idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
7087,2024-06-23 08:50:00,16.0,0.0,1009.47,46.74,43.61,110412.21,1.0,82.0,1506.02,2024,6,174,8,50,0,110412.21
7088,2024-06-23 09:00:00,16.0,0.0,1009.44,47.61,41.2,111547.84,1.0,82.0,1462.52,2024,6,174,9,0,0,111547.84
7089,2024-06-23 09:10:00,16.0,0.0,1009.4,46.72,41.73,112181.24,1.0,82.0,1542.44,2024,6,174,9,10,0,112181.24
7090,2024-06-23 09:20:00,16.0,0.0,1009.39,45.49,44.66,113335.55,1.0,82.0,1578.76,2024,6,174,9,20,0,113335.55
7091,2024-06-23 09:30:00,16.0,0.0,1009.45,44.78,45.58,113585.67,1.0,82.0,1590.0,2024,6,174,9,30,0,113585.67
7092,2024-06-23 09:40:00,16.0,0.0,1009.46,43.95,47.19,111190.8,1.0,82.0,1586.46,2024,6,174,9,40,0,111190.8
7093,2024-06-23 09:50:00,16.0,0.0,1009.42,43.27,49.66,111352.88,1.0,82.0,1609.92,2024,6,174,9,50,0,111352.88
7094,2024-06-23 10:00:00,16.0,0.0,1009.32,43.03,52.24,112684.72,1.0,82.0,1619.92,2024,6,174,10,0,0,112684.72
7095,2024-06-23 10:10:00,16.0,0.0,1009.27,42.8,54.17,111541.01,1.0,82.0,1613.62,2024,6,174,10,10,0,111541.01
7096,2024-06-23 10:20:00,16.0,0.0,1009.22,42.75,54.93,111216.85,1.0,82.0,1621.48,2024,6,174,10,20,0,111216.85
7097,2024-06-23 10:30:00,16.0,0.0,1009.24,42.56,55.38,110026.06,1.0,82.0,1621.12,2024,6,174,10,30,0,110026.06
7098,2024-06-23 10:40:00,16.0,0.0,1009.25,41.44,59.24,105311.78,1.0,82.0,1620.07,2024,6,174,10,40,0,105311.78
7099,2024-06-23 10:50:00,16.0,0.0,1009.15,42.0,58.35,101542.3,1.0,82.0,1615.05,2024,6,174,10,50,0,101542.3
7100,2024-06-23 11:00:00,16.0,0.0,1009.11,41.84,59.59,97008.61,1.0,82.0,1562.92,2024,6,174,11,0,0,97008.61
7101,2024-06-23 11:10:00,16.0,0.0,1008.99,41.54,61.5,96929.55,1.0,82.0,1589.46,2024,6,174,11,10,0,96929.55
7102,2024-06-23 11:20:00,16.0,0.0,1008.96,41.1,64.39,92990.26,1.0,82.0,1550.4,2024,6,174,11,20,0,92990.26
7103,2024-06-23 11:30:00,16.0,0.0,1008.89,40.76,66.83,83504.02,1.0,82.0,1384.62,2024,6,174,11,30,0,83504.02
7104,2024-06-23 11:40:00,16.0,0.0,1008.77,40.86,66.93,89401.9,1.0,82.0,1463.74,2024,6,174,11,40,0,89401.9
7105,2024-06-23 11:50:00,16.0,0.0,1008.74,40.45,69.04,85526.76,1.0,82.0,1395.63,2024,6,174,11,50,0,85526.76
7106,2024-06-23 12:00:00,16.0,0.0,1008.69,40.41,69.82,81437.43,1.0,82.0,1317.43,2024,6,174,12,0,0,81437.43
7107,2024-06-23 12:10:00,16.0,0.0,1008.64,40.11,72.13,77979.88,1.0,82.0,1253.93,2024,6,174,12,10,0,77979.88
7108,2024-06-23 12:20:00,16.0,0.0,1008.66,37.71,87.61,36909.26,1.0,82.0,338.37,2024,6,174,12,20,0,36909.26
7109,2024-06-23 12:30:00,16.0,0.0,1008.57,35.69,100.0,17446.75,1.0,82.0,60.75,2024,6,174,12,30,0,17446.75
7110,2024-06-23 12:40:00,16.0,0.0,1008.5,34.97,100.0,12755.33,1.0,82.0,29.41,2024,6,174,12,40,0,12755.33
7111,2024-06-23 12:50:00,16.0,0.0,1008.45,34.7,100.0,11886.92,1.0,82.0,26.52,2024,6,174,12,50,0,11886.92
7112,2024-06-23 13:00:00,16.0,0.0,1008.34,34.8,100.0,15814.42,1.0,82.0,57.11,2024,6,174,13,0,0,15814.42
7113,2024-06-23 13:10:00,16.0,0.0,1008.35,34.99,100.0,18031.17,1.0,82.0,72.72,2024,6,174,13,10,0,18031.17
7114,2024-06-23 13:20:00,16.0,0.0,1008.24,34.72,100.0,13856.33,1.0,82.0,40.42,2024,6,174,13,20,0,13856.33
7115,2024-06-23 13:30:00,16.0,0.0,1008.14,34.36,100.0,10835.83,1.0,82.0,24.0,2024,6,174,13,30,0,10835.83
7116,2024-06-23 13:40:00,16.0,0.0,1008.12,34.5,100.0,17789.83,1.0,82.0,70.89,2024,6,174,13,40,0,17789.83
7117,2024-06-23 13:50:00,16.0,0.0,1008.05,34.62,100.0,15196.42,1.0,82.0,54.69,2024,6,174,13,50,0,15196.42
7118,2024-06-23 14:00:00,16.0,0.0,1008.04,33.85,100.0,8595.58,1.0,82.0,15.0,2024,6,174,14,0,0,8595.58
7119,2024-06-23 14:10:00,16.0,0.0,1008.04,33.89,100.0,10714.25,1.0,82.0,25.39,2024,6,174,14,10,0,10714.25
7120,2024-06-23 14:20:00,16.0,0.0,1007.94,34.02,100.0,10035.08,1.0,82.0,21.2,2024,6,174,14,20,0,10035.08
7121,2024-06-23 14:30:00,16.0,0.0,1007.99,34.02,100.0,11956.92,1.0,82.0,31.91,2024,6,174,14,30,0,11956.92
7122,2024-06-23 14:40:00,16.0,0.0,1007.85,33.72,100.0,8758.67,1.0,82.0,17.13,2024,6,174,14,40,0,8758.67
7123,2024-06-23 14:50:00,16.0,0.0,1007.76,33.37,100.0,6339.5,1.0,82.0,7.88,2024,6,174,14,50,0,6339.5
7124,2024-06-23 15:00:00,16.0,0.0,1007.78,33.24,100.0,7823.33,1.0,82.0,13.64,2024,6,174,15,0,0,7823.33
7125,2024-06-23 15:10:00,16.0,0.0,1007.57,32.94,100.0,4905.08,1.0,82.0,4.29,2024,6,174,15,10,0,4905.08
7126,2024-06-23 15:20:00,16.0,0.0,1007.64,32.84,100.0,4759.75,1.0,82.0,3.87,2024,6,174,15,20,0,4759.75
7127,2024-06-23 15:30:00,16.0,0.0,1007.58,32.76,100.0,4375.16,1.0,82.0,3.14,2024,6,174,15,30,0,4375.16
7128,2024-06-23 15:40:00,16.0,0.0,1007.65,32.7,100.0,4052.67,1.0,82.0,2.54,2024,6,174,15,40,0,4052.67
7129,2024-06-23 15:50:00,16.0,0.0,1007.88,32.84,100.0,5662.42,1.0,82.0,6.44,2024,6,174,15,50,0,5662.42
7130,2024-06-23 16:00:00,16.0,0.0,1007.99,32.8,100.0,5187.08,1.0,82.0,5.26,2024,6,174,16,0,0,5187.08
7131,2024-06-23 16:10:00,16.0,0.0,1008.08,32.63,100.0,3569.17,1.0,82.0,2.29,2024,6,174,16,10,0,3569.17
7132,2024-06-23 16:20:00,16.0,0.0,1008.19,32.45,100.0,3350.67,1.0,82.0,2.22,2024,6,174,16,20,0,3350.67
7133,2024-06-23 16:30:00,16.0,0.0,1008.2,32.47,100.0,3593.17,1.0,82.0,2.72,2024,6,174,16,30,0,3593.17
7134,2024-06-23 16:40:00,16.0,0.0,1008.19,32.3,100.0,2727.25,1.0,82.0,1.43,2024,6,174,16,40,0,2727.25
7135,2024-06-23 16:50:00,16.0,0.0,1008.3,31.88,100.0,1720.17,1.0,82.0,0.41,2024,6,174,16,50,0,1720.17
7136,2024-06-23 17:00:00,16.0,0.0,1008.44,31.79,100.0,1423.08,1.0,82.0,0.29,2024,6,174,17,0,0,1423.08
7137,2024-06-23 17:10:00,16.0,0.0,1008.45,31.75,100.0,1319.58,1.0,82.0,0.25,2024,6,174,17,10,0,1319.58
7138,2024-06-23 17:20:00,16.0,0.0,1008.6,31.68,100.0,1152.0,1.0,82.0,0.2,2024,6,174,17,20,0,1152.0
7139,2024-06-23 17:30:00,16.0,0.0,1008.67,31.58,100.0,1101.42,1.0,82.0,0.19,2024,6,174,17,30,0,1101.42
7140,2024-06-23 17:40:00,16.0,0.0,1008.83,31.6,100.0,938.34,1.0,82.0,0.14,2024,6,174,17,40,0,938.34
7141,2024-06-23 17:50:00,16.0,0.0,1008.98,31.6,100.0,728.42,1.0,82.0,0.1,2024,6,174,17,50,0,728.42
7142,2024-06-23 18:00:00,16.0,0.0,1008.89,31.6,100.0,653.58,1.0,82.0,0.08,2024,6,174,18,0,0,653.58
7143,2024-06-23 18:10:00,16.0,0.0,1008.95,31.54,100.0,559.67,1.0,82.0,0.06,2024,6,174,18,10,0,559.67
7144,2024-06-23 18:20:00,16.0,0.0,1009.12,31.5,100.0,370.5,1.0,82.0,0.03,2024,6,174,18,20,0,370.5
7145,2024-06-23 18:30:00,16.0,0.0,1009.39,31.49,100.0,170.58,1.0,82.0,0.01,2024,6,174,18,30,0,170.58
7146,2024-06-23 18:40:00,16.0,0.0,1009.63,31.48,100.0,68.08,1.0,82.0,0.0,2024,6,174,18,40,0,68.08
7147,2024-06-23 18:50:00,16.0,0.0,1009.64,31.44,100.0,23.75,1.0,82.0,0.0,2024,6,174,18,50,0,23.75
7148,2024-06-25 13:10:00,16.0,0.0,1010.75,34.08,100.0,9655.35,1.0,82.0,21.07,2024,6,176,13,10,0,9655.35
7149,2024-06-25 13:20:00,16.0,0.0,1010.72,34.14,100.0,10697.17,1.0,82.0,25.93,2024,6,176,13,20,0,10697.17
7150,2024-06-25 13:30:00,16.0,0.0,1010.66,34.08,100.0,10617.83,1.0,82.0,25.86,2024,6,176,13,30,0,10617.83
7151,2024-06-25 13:40:00,16.0,0.0,1010.54,33.78,100.0,9546.92,1.0,82.0,20.9,2024,6,176,13,40,0,9546.92
7152,2024-06-25 13:50:00,16.0,0.0,1010.55,33.96,100.0,8266.25,1.0,82.0,15.6,2024,6,176,13,50,0,8266.25
7153,2024-06-25 14:00:00,16.0,0.0,1010.54,33.9,100.0,7625.0,1.0,82.0,13.02,2024,6,176,14,0,0,7625.0
7154,2024-06-25 14:10:00,16.0,0.0,1010.49,33.59,100.0,7294.0,1.0,82.0,11.84,2024,6,176,14,10,0,7294.0
7155,2024-06-25 14:20:00,16.0,0.0,1010.43,33.67,100.0,6708.58,1.0,82.0,9.93,2024,6,176,14,20,0,6708.58
7156,2024-06-25 14:30:00,16.0,0.0,1010.32,33.47,100.0,5886.17,1.0,82.0,7.73,2024,6,176,14,30,0,5886.17
7157,2024-06-25 14:40:00,16.0,0.0,1010.27,33.31,100.0,5329.08,1.0,82.0,6.18,2024,6,176,14,40,0,5329.08
7158,2024-06-25 14:50:00,16.0,0.0,1010.21,33.24,100.0,5542.42,1.0,82.0,6.87,2024,6,176,14,50,0,5542.42
7159,2024-06-25 15:00:00,16.0,0.0,1010.2,33.09,100.0,4843.92,1.0,82.0,4.65,2024,6,176,15,0,0,4843.92
7160,2024-06-25 15:10:00,16.0,0.0,1010.05,32.91,100.0,4389.67,1.0,82.0,4.01,2024,6,176,15,10,0,4389.67
7161,2024-06-25 15:20:00,16.0,0.0,1010.05,32.67,100.0,3725.33,1.0,82.0,2.71,2024,6,176,15,20,0,3725.33
7162,2024-06-25 15:30:00,16.0,0.0,1009.92,32.74,100.0,3649.0,1.0,82.0,2.56,2024,6,176,15,30,0,3649.0
7163,2024-06-25 15:40:00,16.0,0.0,1009.92,32.62,100.0,3629.17,1.0,82.0,2.44,2024,6,176,15,40,0,3629.17
7164,2024-06-25 15:50:00,16.0,0.0,1010.05,32.75,100.0,3565.0,1.0,82.0,2.36,2024,6,176,15,50,0,3565.0
7165,2024-06-25 16:00:00,16.0,0.0,1010.13,32.7,100.0,3441.0,1.0,82.0,2.08,2024,6,176,16,0,0,3441.0
7166,2024-06-25 16:10:00,16.0,0.0,1010.25,32.61,100.0,3330.92,1.0,82.0,1.88,2024,6,176,16,10,0,3330.92
7167,2024-06-25 16:20:00,16.0,0.0,1010.22,32.5,100.0,3077.25,1.0,82.0,1.54,2024,6,176,16,20,0,3077.25
7168,2024-06-25 16:30:00,16.0,0.0,1010.27,32.32,100.0,2975.5,1.0,82.0,1.45,2024,6,176,16,30,0,2975.5
7169,2024-06-25 16:40:00,16.0,0.0,1010.15,32.31,100.0,2671.67,1.0,82.0,1.18,2024,6,176,16,40,0,2671.67
7170,2024-06-25 16:50:00,16.0,0.0,1010.21,32.06,100.0,2171.67,1.0,82.0,0.76,2024,6,176,16,50,0,2171.67
7171,2024-06-25 17:00:00,16.0,0.0,1010.18,31.94,100.0,1805.0,1.0,82.0,0.57,2024,6,176,17,0,0,1805.0
7172,2024-06-25 17:10:00,16.0,0.0,1010.23,31.86,100.0,1664.25,1.0,82.0,0.47,2024,6,176,17,10,0,1664.25
7173,2024-06-25 17:20:00,16.0,0.0,1010.32,31.79,100.0,1490.0,1.0,82.0,0.41,2024,6,176,17,20,0,1490.0
7174,2024-06-25 17:30:00,16.0,0.0,1010.35,31.68,100.0,1380.08,1.0,82.0,0.37,2024,6,176,17,30,0,1380.08
7175,2024-06-25 17:40:00,16.0,0.0,1010.54,31.63,100.0,1302.67,1.0,82.0,0.34,2024,6,176,17,40,0,1302.67
7176,2024-06-25 17:50:00,16.0,0.0,1010.71,31.6,100.0,1253.66,1.0,82.0,0.35,2024,6,176,17,50,0,1253.66
7177,2024-06-25 18:00:00,16.0,0.0,1010.91,31.55,100.0,1189.92,1.0,82.0,0.35,2024,6,176,18,0,0,1189.92
7178,2024-06-25 18:10:00,16.0,0.0,1010.96,31.48,100.0,994.92,1.0,82.0,0.29,2024,6,176,18,10,0,994.92
7179,2024-06-25 18:20:00,16.0,0.0,1011.1,31.48,100.0,644.17,1.0,82.0,0.14,2024,6,176,18,20,0,644.17
7180,2024-06-25 18:30:00,16.0,0.0,1011.13,31.4,100.0,328.75,1.0,82.0,0.04,2024,6,176,18,30,0,328.75
7181,2024-06-25 18:40:00,16.0,0.0,1011.18,31.23,100.0,104.67,1.0,82.0,0.01,2024,6,176,18,40,0,104.67
7182,2024-06-25 18:50:00,16.0,0.0,1011.32,31.13,100.0,33.67,1.0,82.0,0.0,2024,6,176,18,50,0,33.67
7183,2024-06-26 04:50:00,16.0,0.0,1013.35,28.41,100.0,81.67,1.0,82.0,0.04,2024,6,177,4,50,0,81.67
7184,2024-06-26 05:00:00,16.0,0.0,1013.42,28.48,100.0,218.42,1.0,82.0,0.03,2024,6,177,5,0,0,218.42
7185,2024-06-26 05:10:00,16.0,0.0,1013.4,28.51,100.0,736.17,1.0,82.0,0.27,2024,6,177,5,10,0,736.17
7186,2024-06-26 05:20:00,16.0,0.0,1013.54,28.76,100.0,1726.08,1.0,82.0,1.15,2024,6,177,5,20,0,1726.08
7187,2024-06-26 05:30:00,16.0,0.0,1013.53,29.19,100.0,2782.83,1.0,82.0,2.78,2024,6,177,5,30,0,2782.83
7188,2024-06-26 05:40:00,16.0,0.0,1013.6,29.83,100.0,4247.92,1.0,82.0,6.97,2024,6,177,5,40,0,4247.92
7189,2024-06-26 05:50:00,16.0,0.0,1013.59,31.58,100.0,10005.25,1.0,82.0,91.59,2024,6,177,5,50,0,10005.25
7190,2024-06-26 06:00:00,16.0,0.0,1013.68,33.98,100.0,14414.58,1.0,82.0,170.14,2024,6,177,6,0,0,14414.58
7191,2024-06-26 06:10:00,16.0,0.0,1013.76,36.7,96.87,21931.33,1.0,82.0,330.43,2024,6,177,6,10,0,21931.33
7192,2024-06-26 06:20:00,16.0,0.0,1013.93,38.12,89.61,26930.17,1.0,82.0,399.8,2024,6,177,6,20,0,26930.17
7193,2024-06-26 06:30:00,16.0,0.0,1013.93,40.22,81.76,32953.83,1.0,82.0,498.74,2024,6,177,6,30,0,32953.83
7194,2024-06-26 06:40:00,16.0,0.0,1014.05,42.55,65.65,38957.33,1.0,82.0,596.29,2024,6,177,6,40,0,38957.33
7195,2024-06-26 06:50:00,16.0,0.0,1014.16,41.94,60.12,44208.87,1.0,82.0,668.86,2024,6,177,6,50,0,44208.87
7196,2024-06-26 07:00:00,16.0,0.0,1014.23,42.57,57.78,55005.93,1.0,82.0,875.28,2024,6,177,7,0,0,55005.93
7197,2024-06-26 07:10:00,16.0,0.0,1014.18,44.37,53.2,64798.72,1.0,82.0,1035.09,2024,6,177,7,10,0,64798.72
7198,2024-06-26 07:20:00,16.0,0.0,1014.13,42.24,54.9,21020.48,1.0,82.0,137.58,2024,6,177,7,20,0,21020.48
7199,2024-06-26 07:30:00,16.0,0.0,1014.18,38.48,68.49,38102.33,1.0,82.0,289.99,2024,6,177,7,30,0,38102.33
7200,2024-06-26 07:40:00,16.0,0.0,1014.16,38.82,69.13,41384.86,1.0,82.0,313.29,2024,6,177,7,40,0,41384.86
7201,2024-06-26 07:50:00,16.0,0.0,1014.12,39.91,66.17,41214.83,1.0,82.0,379.37,2024,6,177,7,50,0,41214.83
7202,2024-06-26 08:00:00,16.0,0.0,1014.12,40.65,63.61,72185.24,1.0,82.0,866.68,2024,6,177,8,0,0,72185.24
7203,2024-06-26 08:10:00,16.0,0.0,1014.08,47.11,44.73,111835.52,1.0,82.0,1468.98,2024,6,177,8,10,0,111835.52
7204,2024-06-26 08:20:00,16.0,0.0,1014.09,48.81,35.65,116231.03,1.0,82.0,1461.0,2024,6,177,8,20,0,116231.03
7205,2024-06-26 08:30:00,16.0,0.0,1014.04,46.03,38.82,100034.18,1.0,82.0,1322.32,2024,6,177,8,30,0,100034.18
7206,2024-06-26 08:40:00,16.0,0.0,1013.92,46.1,39.47,104575.78,1.0,82.0,1415.52,2024,6,177,8,40,0,104575.78
7207,2024-06-26 08:50:00,16.0,0.0,1013.98,47.44,37.74,114892.18,1.0,82.0,1518.1,2024,6,177,8,50,0,114892.18
7208,2024-06-26 09:00:00,16.0,0.0,1014.04,49.3,33.82,117742.21,1.0,82.0,1494.28,2024,6,177,9,0,0,117742.21
7209,2024-06-26 09:10:00,16.0,0.0,1014.1,47.44,36.1,117747.24,1.0,82.0,1587.86,2024,6,177,9,10,0,117747.24
7210,2024-06-26 09:20:00,16.0,0.0,1014.1,47.5,35.77,117445.0,1.0,82.0,1590.85,2024,6,177,9,20,0,117445.0
7211,2024-06-26 09:30:00,16.0,0.0,1014.15,46.23,38.06,117758.2,1.0,82.0,1631.96,2024,6,177,9,30,1,117945.1171875
7212,2024-06-26 09:40:00,16.0,0.0,1014.16,43.92,43.3,117758.2,1.0,82.0,1662.44,2024,6,177,9,40,1,117758.2
7213,2024-06-26 09:50:00,16.0,0.0,1014.05,43.54,44.03,117758.2,1.0,82.0,1675.96,2024,6,177,9,50,1,117758.2
7214,2024-06-26 10:00:00,16.0,0.0,1013.94,43.64,44.02,116130.23,1.0,82.0,1626.06,2024,6,177,10,0,0,116130.23
7215,2024-06-26 10:10:00,16.0,0.0,1013.91,43.19,45.95,115805.35,1.0,82.0,1637.03,2024,6,177,10,10,0,115805.35
7216,2024-06-26 10:20:00,16.0,0.0,1013.9,43.75,44.05,116384.66,1.0,82.0,1651.64,2024,6,177,10,20,0,116384.66
7217,2024-06-26 10:30:00,16.0,0.0,1013.78,43.74,43.1,116214.68,1.0,82.0,1664.15,2024,6,177,10,30,0,116214.68
7218,2024-06-26 10:40:00,16.0,0.0,1013.64,43.72,42.9,111693.38,1.0,82.0,1653.93,2024,6,177,10,40,0,111693.38
7219,2024-06-26 10:50:00,16.0,0.0,1013.64,43.29,44.2,107384.84,1.0,82.0,1666.6,2024,6,177,10,50,0,107384.84
7220,2024-06-26 11:00:00,16.0,0.0,1013.67,43.85,43.93,105123.65,1.0,82.0,1641.09,2024,6,177,11,0,0,105123.65
7221,2024-06-26 11:10:00,16.0,0.0,1013.7,43.74,43.3,103690.28,1.0,82.0,1645.74,2024,6,177,11,10,0,103690.28
7222,2024-06-26 11:20:00,16.0,0.0,1013.66,43.65,44.19,100869.01,1.0,82.0,1622.13,2024,6,177,11,20,0,100869.01
7223,2024-06-26 11:30:00,16.0,0.0,1013.67,42.81,47.08,98083.14,1.0,82.0,1590.84,2024,6,177,11,30,0,98083.14
7224,2024-06-26 11:40:00,16.0,0.0,1013.64,42.82,48.2,94858.29,1.0,82.0,1530.13,2024,6,177,11,40,0,94858.29
7225,2024-06-26 11:50:00,16.0,0.0,1013.7,41.17,54.06,91267.23,1.0,82.0,1487.94,2024,6,177,11,50,0,91267.23
7226,2024-06-26 12:00:00,16.0,0.0,1013.62,41.32,55.17,88370.49,1.0,82.0,1432.32,2024,6,177,12,0,0,88370.49
7227,2024-06-26 12:10:00,16.0,0.0,1013.59,41.25,57.04,85209.97,1.0,82.0,1383.84,2024,6,177,12,10,0,85209.97
7228,2024-06-26 12:20:00,16.0,0.0,1013.5,39.66,64.45,51299.63,1.0,82.0,633.48,2024,6,177,12,20,0,51299.63
7229,2024-06-26 12:30:00,16.0,0.0,1013.51,36.3,86.43,13701.33,1.0,82.0,52.62,2024,6,177,12,30,0,13701.33
7230,2024-06-26 12:40:00,16.0,0.0,1013.39,36.35,89.44,18118.0,1.0,82.0,77.27,2024,6,177,12,40,0,18118.0
7231,2024-06-26 12:50:00,16.0,0.0,1013.38,35.9,92.14,13751.75,1.0,82.0,46.28,2024,6,177,12,50,0,13751.75
7232,2024-06-26 13:00:00,16.0,0.0,1013.23,35.02,95.66,7767.92,1.0,82.0,16.24,2024,6,177,13,0,0,7767.92
7233,2024-06-26 13:10:00,16.0,0.0,1013.19,34.17,99.92,4614.83,1.0,82.0,4.79,2024,6,177,13,10,0,4614.83
7234,2024-06-26 13:20:00,16.0,0.0,1013.14,33.92,100.0,4193.08,1.0,82.0,3.95,2024,6,177,13,20,0,4193.08
7235,2024-06-26 13:30:00,16.0,0.0,1013.11,33.68,100.0,4023.42,1.0,82.0,3.54,2024,6,177,13,30,0,4023.42
7236,2024-06-26 13:40:00,16.0,0.0,1012.97,33.87,100.0,3966.83,1.0,82.0,3.39,2024,6,177,13,40,0,3966.83
7237,2024-06-26 13:50:00,16.0,0.0,1012.86,33.88,100.0,3941.75,1.0,82.0,3.34,2024,6,177,13,50,0,3941.75
7238,2024-06-26 14:00:00,16.0,0.0,1012.88,33.64,100.0,4639.83,1.0,82.0,4.52,2024,6,177,14,0,0,4639.83
7239,2024-06-26 14:10:00,16.0,0.0,1012.79,33.48,100.0,4761.84,1.0,82.0,5.27,2024,6,177,14,10,0,4761.84
7240,2024-06-26 14:20:00,16.0,0.0,1012.82,33.52,100.0,4352.33,1.0,82.0,4.12,2024,6,177,14,20,0,4352.33
7241,2024-06-26 14:30:00,16.0,0.0,1012.79,33.36,100.0,3741.16,1.0,82.0,2.56,2024,6,177,14,30,0,3741.16
7242,2024-06-26 14:40:00,16.0,0.0,1012.78,33.12,100.0,3856.5,1.0,82.0,2.66,2024,6,177,14,40,0,3856.5
7243,2024-06-26 14:50:00,16.0,0.0,1012.92,32.7,100.0,2858.58,1.0,82.0,1.22,2024,6,177,14,50,0,2858.58
7244,2024-06-26 15:00:00,16.0,0.0,1012.87,32.6,100.0,2627.5,1.0,82.0,1.11,2024,6,177,15,0,0,2627.5
7245,2024-06-26 15:10:00,16.0,0.0,1012.73,32.58,100.0,2676.75,1.0,82.0,1.18,2024,6,177,15,10,0,2676.75
7246,2024-06-26 15:20:00,16.0,0.0,1012.7,32.6,100.0,2633.0,1.0,82.0,1.19,2024,6,177,15,20,0,2633.0
7247,2024-06-26 15:30:00,16.0,0.0,1012.68,32.58,100.0,2654.75,1.0,82.0,1.21,2024,6,177,15,30,0,2654.75
7248,2024-06-26 15:40:00,16.0,0.0,1012.61,32.58,100.0,2738.33,1.0,82.0,1.33,2024,6,177,15,40,0,2738.33
7249,2024-06-26 15:50:00,16.0,0.0,1012.58,32.65,100.0,2828.83,1.0,82.0,1.46,2024,6,177,15,50,0,2828.83
7250,2024-06-26 16:00:00,16.0,0.0,1012.6,32.78,100.0,2853.25,1.0,82.0,1.54,2024,6,177,16,0,0,2853.25
7251,2024-06-26 16:10:00,16.0,0.0,1012.68,32.76,100.0,3002.17,1.0,82.0,1.72,2024,6,177,16,10,0,3002.17
7252,2024-06-26 16:20:00,16.0,0.0,1012.68,32.66,100.0,2972.58,1.0,82.0,1.57,2024,6,177,16,20,0,2972.58
7253,2024-06-26 16:30:00,16.0,0.0,1012.48,32.55,100.0,3172.83,1.0,82.0,1.85,2024,6,177,16,30,0,3172.83
7254,2024-06-26 16:40:00,16.0,0.0,1012.43,32.34,100.0,2551.83,1.0,82.0,1.08,2024,6,177,16,40,0,2551.83
7255,2024-06-26 16:50:00,16.0,0.0,1012.49,32.34,100.0,2317.67,1.0,82.0,0.88,2024,6,177,16,50,0,2317.67
7256,2024-06-26 17:00:00,16.0,0.0,1012.62,32.28,100.0,2295.75,1.0,82.0,0.9,2024,6,177,17,0,0,2295.75
7257,2024-06-26 17:10:00,16.0,0.0,1012.69,32.22,100.0,2120.08,1.0,82.0,0.85,2024,6,177,17,10,0,2120.08
7258,2024-06-26 17:20:00,16.0,0.0,1012.74,32.17,100.0,1853.42,1.0,82.0,0.66,2024,6,177,17,20,0,1853.42
7259,2024-06-26 17:30:00,16.0,0.0,1012.82,32.08,100.0,1830.0,1.0,82.0,0.65,2024,6,177,17,30,0,1830.0
7260,2024-06-26 17:40:00,16.0,0.0,1012.95,32.06,100.0,1593.92,1.0,82.0,0.5,2024,6,177,17,40,0,1593.92
7261,2024-06-26 17:50:00,16.0,0.0,1012.94,32.06,100.0,1429.67,1.0,82.0,0.38,2024,6,177,17,50,0,1429.67
7262,2024-06-26 18:00:00,16.0,0.0,1013.11,31.87,100.0,1205.66,1.0,82.0,0.26,2024,6,177,18,0,0,1205.66
7263,2024-06-26 18:10:00,16.0,0.0,1013.21,31.78,100.0,971.5,1.0,82.0,0.18,2024,6,177,18,10,0,971.5
7264,2024-06-26 18:20:00,16.0,0.0,1013.26,31.62,100.0,715.5,1.0,82.0,0.12,2024,6,177,18,20,0,715.5
7265,2024-06-26 18:30:00,16.0,0.0,1013.28,31.46,100.0,429.58,1.0,82.0,0.06,2024,6,177,18,30,0,429.58
7266,2024-06-26 18:40:00,16.0,0.0,1013.31,31.4,100.0,171.58,1.0,82.0,0.01,2024,6,177,18,40,0,171.58
7267,2024-06-26 18:50:00,16.0,0.0,1013.4,31.36,100.0,40.69,1.0,82.0,0.0,2024,6,177,18,50,0,40.69
7268,2024-06-27 04:50:00,16.0,0.0,1013.91,28.76,100.0,48.47,1.0,82.0,0.0,2024,6,178,4,50,0,48.47
7269,2024-06-27 05:00:00,16.0,0.0,1014.01,28.69,100.0,173.42,1.0,82.0,0.02,2024,6,178,5,0,0,173.42
7270,2024-06-27 05:10:00,16.0,0.0,1013.92,28.79,100.0,551.25,1.0,82.0,0.13,2024,6,178,5,10,0,551.25
7271,2024-06-27 05:20:00,16.0,0.0,1013.79,28.94,100.0,1093.17,1.0,82.0,0.4,2024,6,178,5,20,0,1093.17
7272,2024-06-27 05:30:00,16.0,0.0,1013.87,29.08,100.0,1716.67,1.0,82.0,0.8,2024,6,178,5,30,0,1716.67
7273,2024-06-27 05:40:00,16.0,0.0,1013.88,29.38,100.0,2485.08,1.0,82.0,1.67,2024,6,178,5,40,0,2485.08
7274,2024-06-27 05:50:00,16.0,0.0,1013.85,30.44,100.0,7371.0,1.0,82.0,78.57,2024,6,178,5,50,0,7371.0
7275,2024-06-27 06:00:00,16.0,0.0,1013.92,34.68,98.08,17940.75,1.0,82.0,321.27,2024,6,178,6,0,0,17940.75
7276,2024-06-27 06:10:00,16.0,0.0,1013.96,38.54,84.91,24130.58,1.0,82.0,438.96,2024,6,178,6,10,0,24130.58
7277,2024-06-27 06:20:00,16.0,0.0,1014.11,38.45,76.95,19835.5,1.0,82.0,264.15,2024,6,178,6,20,0,19835.5
7278,2024-06-27 06:30:00,16.0,0.0,1014.02,41.17,66.56,34626.84,1.0,82.0,592.11,2024,6,178,6,30,0,34626.84
7279,2024-06-27 06:40:00,16.0,0.0,1014.02,42.02,56.8,32868.83,1.0,82.0,521.41,2024,6,178,6,40,0,32868.83
