DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-07-09 17:50:00,9.0,0.0,1004.01,31.59,67.03,1585.18,3.0,151.0,0.45,2024,7,190,17,50,0,1585.18
2024-07-09 18:00:00,9.0,0.0,1004.2,31.58,67.3,1351.17,3.0,151.0,0.32,2024,7,190,18,0,0,1351.17
2024-07-09 18:10:00,9.0,0.0,1004.31,31.56,66.4,883.83,3.0,151.0,0.13,2024,7,190,18,10,0,883.83
2024-07-09 18:20:00,9.0,0.0,1004.41,31.45,65.98,536.17,3.0,151.0,0.06,2024,7,190,18,20,0,536.17
2024-07-09 18:30:00,9.0,0.0,1004.49,31.32,66.52,236.75,3.0,151.0,0.02,2024,7,190,18,30,0,236.75
2024-07-09 18:40:00,9.0,0.0,1004.67,31.3,65.84,87.75,3.0,151.0,0.0,2024,7,190,18,40,0,87.75
2024-07-09 18:50:00,9.0,0.0,1004.87,31.22,66.05,28.75,3.0,151.0,0.0,2024,7,190,18,50,0,28.75
2024-07-10 05:00:00,9.0,0.0,1005.16,28.81,73.85,57.5,3.0,151.0,0.0,2024,7,191,5,0,0,57.5
2024-07-10 05:10:00,9.0,0.0,1005.31,28.84,74.2,214.33,3.0,151.0,0.02,2024,7,191,5,10,0,214.33
2024-07-10 05:20:00,9.0,0.0,1005.4,28.76,74.11,489.17,3.0,151.0,0.07,2024,7,191,5,20,0,489.17
2024-07-10 05:30:00,9.0,0.0,1005.46,28.78,73.51,847.5,3.0,151.0,0.18,2024,7,191,5,30,0,847.5
2024-07-10 05:40:00,9.0,0.0,1005.59,28.86,73.11,1257.92,3.0,151.0,0.36,2024,7,191,5,40,0,1257.92
2024-07-10 05:50:00,9.0,0.0,1005.68,29.01,72.68,1805.33,3.0,151.0,0.83,2024,7,191,5,50,0,1805.33
2024-07-10 06:00:00,9.0,0.0,1005.86,29.24,71.41,2406.92,3.0,151.0,1.47,2024,7,191,6,0,0,2406.92
2024-07-10 06:10:00,9.0,0.0,1005.96,29.34,70.71,2918.92,3.0,151.0,2.06,2024,7,191,6,10,0,2918.92
2024-07-10 06:20:00,9.0,0.0,1006.04,29.49,70.04,3304.25,3.0,151.0,2.58,2024,7,191,6,20,0,3304.25
2024-07-10 06:30:00,9.0,0.0,1006.13,29.77,69.74,3666.0,3.0,151.0,3.14,2024,7,191,6,30,0,3666.0
2024-07-10 06:40:00,9.0,0.0,1006.15,29.99,69.55,4000.75,3.0,151.0,3.7,2024,7,191,6,40,0,4000.75
2024-07-10 06:50:00,9.0,0.0,1006.12,30.15,69.0,4306.17,3.0,151.0,4.22,2024,7,191,6,50,0,4306.17
2024-07-10 07:00:00,9.0,0.0,1006.09,30.24,67.59,4569.17,3.0,151.0,4.76,2024,7,191,7,0,0,4569.17
2024-07-10 07:10:00,9.0,0.0,1006.13,30.33,66.76,4818.25,3.0,151.0,5.42,2024,7,191,7,10,0,4818.25
2024-07-10 07:20:00,9.0,0.0,1006.15,30.5,67.42,5092.25,3.0,151.0,6.2,2024,7,191,7,20,0,5092.25
2024-07-10 07:30:00,9.0,0.0,1006.16,30.75,66.68,5336.0,3.0,151.0,6.98,2024,7,191,7,30,0,5336.0
2024-07-10 07:40:00,9.0,0.0,1006.15,31.04,64.82,5535.83,3.0,151.0,7.68,2024,7,191,7,40,0,5535.83
2024-07-10 07:50:00,9.0,0.0,1006.15,31.21,63.25,5675.33,3.0,151.0,8.08,2024,7,191,7,50,0,5675.33
2024-07-10 08:00:00,9.0,0.0,1006.14,31.44,62.06,5850.33,3.0,151.0,8.41,2024,7,191,8,0,0,5850.33
2024-07-10 08:10:00,9.0,0.0,1006.13,31.69,60.76,6035.33,3.0,151.0,8.91,2024,7,191,8,10,0,6035.33
2024-07-10 08:20:00,9.0,0.0,1006.12,31.93,59.36,6407.58,3.0,151.0,10.07,2024,7,191,8,20,0,6407.58
2024-07-10 08:30:00,9.0,0.0,1006.08,32.09,58.6,6172.92,3.0,151.0,9.31,2024,7,191,8,30,0,6172.92
2024-07-10 08:40:00,9.0,0.0,1006.02,32.31,58.71,6237.67,3.0,151.0,9.49,2024,7,191,8,40,0,6237.67
2024-07-10 08:50:00,9.0,0.0,1005.98,32.45,58.51,5987.58,3.0,151.0,8.43,2024,7,191,8,50,0,5987.58
2024-07-10 09:00:00,9.0,0.0,1005.88,32.6,58.39,5782.25,3.0,151.0,7.99,2024,7,191,9,0,0,5782.25
2024-07-10 09:10:00,9.0,0.0,1005.81,32.73,57.03,5732.92,3.0,151.0,7.65,2024,7,191,9,10,0,5732.92
2024-07-10 09:20:00,9.0,0.0,1005.72,33.06,55.94,39121.38,3.0,151.0,169.48,2024,7,191,9,20,0,39121.38
2024-07-10 09:30:00,9.0,0.0,1005.62,34.3,53.01,86043.72,3.0,151.0,524.72,2024,7,191,9,30,0,86043.72
2024-07-10 09:40:00,9.0,0.0,1005.63,35.65,50.44,89190.22,3.0,151.0,997.29,2024,7,191,9,40,0,89190.22
2024-07-10 09:50:00,9.0,0.0,1005.6,36.07,46.7,91862.0,3.0,151.0,1152.08,2024,7,191,9,50,0,91862.0
2024-07-10 10:00:00,9.0,0.0,1005.59,37.28,45.31,95855.02,3.0,151.0,1181.71,2024,7,191,10,0,0,95855.02
2024-07-10 10:10:00,9.0,0.0,1005.44,38.93,43.87,97047.24,3.0,151.0,1196.02,2024,7,191,10,10,0,97047.24
2024-07-10 10:20:00,9.0,0.0,1005.39,39.38,44.28,98980.86,3.0,151.0,1243.99,2024,7,191,10,20,0,98980.86
2024-07-10 10:30:00,9.0,0.0,1005.44,39.7,42.28,100587.98,3.0,151.0,1285.21,2024,7,191,10,30,0,100587.98
2024-07-10 10:40:00,9.0,0.0,1005.41,40.28,41.7,101417.42,3.0,151.0,1298.51,2024,7,191,10,40,0,101417.42
2024-07-10 10:50:00,9.0,0.0,1005.26,40.75,40.47,99848.2,3.0,151.0,1268.84,2024,7,191,10,50,0,99848.2
2024-07-10 11:00:00,9.0,0.0,1005.12,39.7,42.45,27078.01,3.0,151.0,1250.88,2024,7,191,11,0,0,27078.01
2024-07-10 11:10:00,9.0,0.0,1004.95,37.27,48.68,4130.08,3.0,151.0,1178.91,2024,7,191,11,10,0,4130.08
2024-07-10 11:20:00,9.0,0.0,1004.73,35.83,53.46,3891.58,3.0,151.0,105.75,2024,7,191,11,20,0,3891.58
2024-07-10 11:30:00,9.0,0.0,1004.6,35.28,54.35,3738.67,3.0,151.0,3.09,2024,7,191,11,30,0,3738.67
2024-07-10 11:40:00,9.0,0.0,1004.5,34.48,56.9,3581.42,3.0,151.0,2.65,2024,7,191,11,40,0,3581.42
2024-07-10 11:50:00,9.0,0.0,1004.33,34.09,57.34,3439.33,3.0,151.0,2.29,2024,7,191,11,50,0,3439.33
2024-07-10 12:00:00,9.0,0.0,1004.14,33.66,58.37,3383.58,3.0,151.0,2.19,2024,7,191,12,0,0,3383.58
2024-07-10 12:10:00,9.0,0.0,1004.01,33.72,57.94,3379.42,3.0,151.0,2.19,2024,7,191,12,10,0,3379.42
2024-07-10 12:20:00,9.0,0.0,1003.87,33.74,57.24,3358.58,3.0,151.0,2.2,2024,7,191,12,20,0,3358.58
2024-07-10 12:30:00,9.0,0.0,1003.72,33.9,56.73,3410.66,3.0,151.0,2.37,2024,7,191,12,30,0,3410.66
2024-07-10 12:40:00,9.0,0.0,1003.61,34.09,56.52,3423.0,3.0,151.0,2.4,2024,7,191,12,40,0,3423.0
2024-07-10 12:50:00,9.0,0.0,1003.46,34.12,55.1,3411.67,3.0,151.0,2.45,2024,7,191,12,50,0,3411.67
2024-07-10 13:00:00,9.0,0.0,1003.34,34.24,55.22,3441.33,3.0,151.0,2.48,2024,7,191,13,0,0,3441.33
2024-07-10 13:10:00,9.0,0.0,1003.21,34.22,58.29,3602.08,3.0,151.0,2.75,2024,7,191,13,10,0,3602.08
2024-07-10 13:20:00,9.0,0.0,1003.07,34.05,58.97,3598.25,3.0,151.0,2.71,2024,7,191,13,20,0,3598.25
2024-07-10 13:30:00,9.0,0.0,1002.98,33.8,58.31,3617.25,3.0,151.0,2.73,2024,7,191,13,30,0,3617.25
2024-07-10 13:40:00,9.0,0.0,1002.85,33.8,58.38,3665.92,3.0,151.0,2.85,2024,7,191,13,40,0,3665.92
2024-07-10 13:50:00,9.0,0.0,1002.75,33.93,58.51,3593.25,3.0,151.0,2.76,2024,7,191,13,50,0,3593.25
2024-07-10 14:00:00,9.0,0.0,1002.67,33.97,58.84,3602.33,3.0,151.0,2.76,2024,7,191,14,0,0,3602.33
2024-07-10 14:10:00,9.0,0.0,1002.57,34.0,58.94,3691.25,3.0,151.0,2.93,2024,7,191,14,10,0,3691.25
2024-07-10 14:20:00,9.0,0.0,1002.49,34.08,59.05,3722.33,3.0,151.0,2.94,2024,7,191,14,20,0,3722.33
2024-07-10 14:30:00,9.0,0.0,1002.54,34.18,58.16,3424.33,3.0,151.0,2.42,2024,7,191,14,30,0,3424.33
2024-07-10 14:40:00,9.0,0.0,1002.57,34.1,58.28,3407.75,3.0,151.0,2.41,2024,7,191,14,40,0,3407.75
2024-07-10 14:50:00,9.0,0.0,1002.63,33.75,58.89,2967.33,3.0,151.0,1.55,2024,7,191,14,50,0,2967.33
2024-07-10 15:00:00,9.0,0.0,1002.62,33.28,60.2,2539.42,3.0,151.0,1.1,2024,7,191,15,0,0,2539.42
2024-07-10 15:10:00,9.0,0.0,1002.53,32.94,61.72,2559.75,3.0,151.0,1.15,2024,7,191,15,10,0,2559.75
2024-07-10 15:20:00,9.0,0.0,1002.53,32.97,61.71,2275.5,3.0,151.0,0.83,2024,7,191,15,20,0,2275.5
2024-07-10 15:30:00,9.0,0.0,1002.48,32.72,61.62,2398.92,3.0,151.0,0.94,2024,7,191,15,30,0,2398.92
2024-07-10 15:40:00,9.0,0.0,1002.54,32.59,61.87,3004.58,3.0,151.0,1.69,2024,7,191,15,40,0,3004.58
2024-07-10 15:50:00,9.0,0.0,1002.64,32.58,62.14,2263.92,3.0,151.0,0.96,2024,7,191,15,50,0,2263.92
2024-07-10 16:00:00,9.0,0.0,1002.79,32.41,63.31,1782.83,3.0,151.0,0.46,2024,7,191,16,0,0,1782.83
2024-07-10 16:10:00,9.0,0.0,1002.83,32.38,63.7,1662.92,3.0,151.0,0.42,2024,7,191,16,10,0,1662.92
2024-07-10 16:20:00,9.0,0.0,1002.8,32.17,64.35,1392.67,3.0,151.0,0.28,2024,7,191,16,20,0,1392.67
2024-07-10 16:30:00,9.0,0.0,1003.05,32.12,64.49,1242.58,3.0,151.0,0.22,2024,7,191,16,30,0,1242.58
2024-07-10 16:40:00,9.0,0.0,1003.05,32.12,64.74,986.25,3.0,151.0,0.14,2024,7,191,16,40,0,986.25
2024-07-10 16:50:00,9.0,0.0,1003.01,32.07,65.13,995.92,3.0,151.0,0.15,2024,7,191,16,50,0,995.92
2024-07-10 17:00:00,9.0,0.0,1003.05,32.0,65.22,940.83,3.0,151.0,0.12,2024,7,191,17,0,0,940.83
2024-07-10 17:10:00,9.0,0.0,1003.14,31.93,65.21,907.33,3.0,151.0,0.11,2024,7,191,17,10,0,907.33
2024-07-10 17:20:00,9.0,0.0,1003.3,31.92,66.34,868.5,3.0,151.0,0.11,2024,7,191,17,20,0,868.5
2024-07-10 17:30:00,9.0,0.0,1003.56,31.85,66.52,816.17,3.0,151.0,0.1,2024,7,191,17,30,0,816.17
2024-07-10 17:40:00,9.0,0.0,1003.67,31.82,66.5,645.75,3.0,151.0,0.08,2024,7,191,17,40,0,645.75
2024-07-10 17:50:00,9.0,0.0,1003.78,31.72,67.08,587.0,3.0,151.0,0.07,2024,7,191,17,50,0,587.0
2024-07-10 18:00:00,9.0,0.0,1003.85,31.68,67.12,572.33,3.0,151.0,0.06,2024,7,191,18,0,0,572.33
2024-07-10 18:10:00,9.0,0.0,1003.83,31.6,67.66,485.58,3.0,151.0,0.05,2024,7,191,18,10,0,485.58
2024-07-10 18:20:00,9.0,0.0,1004.04,31.57,68.46,346.17,3.0,151.0,0.03,2024,7,191,18,20,0,346.17
2024-07-10 18:30:00,9.0,0.0,1004.21,31.49,69.27,179.08,3.0,151.0,0.01,2024,7,191,18,30,0,179.08
2024-07-10 18:40:00,9.0,0.0,1004.31,31.46,69.42,65.92,3.0,151.0,0.0,2024,7,191,18,40,0,65.92
2024-07-10 18:50:00,9.0,0.0,1004.42,31.48,69.83,22.5,3.0,151.0,0.0,2024,7,191,18,50,0,22.5
2024-07-11 05:00:00,9.0,0.0,1004.11,28.83,76.06,37.62,3.0,151.0,0.0,2024,7,192,5,0,0,37.62
2024-07-11 05:10:00,9.0,0.0,1004.23,28.81,76.15,129.42,3.0,151.0,0.02,2024,7,192,5,10,0,129.42
2024-07-11 05:20:00,9.0,0.0,1004.22,28.8,75.98,393.08,3.0,151.0,0.06,2024,7,192,5,20,0,393.08
2024-07-11 05:30:00,9.0,0.0,1004.19,28.83,75.72,728.75,3.0,151.0,0.14,2024,7,192,5,30,0,728.75
2024-07-11 05:40:00,9.0,0.0,1004.24,28.9,75.92,1334.17,3.0,151.0,0.44,2024,7,192,5,40,0,1334.17
2024-07-11 05:50:00,9.0,0.0,1004.2,28.95,75.54,2040.0,3.0,151.0,1.09,2024,7,192,5,50,0,2040.0
2024-07-11 06:00:00,9.0,0.0,1004.12,29.12,75.44,2209.33,3.0,151.0,1.13,2024,7,192,6,0,0,2209.33
2024-07-11 06:10:00,9.0,0.32,1004.1,29.33,74.72,2422.17,3.0,151.0,1.25,2024,7,192,6,10,0,2422.17
2024-07-11 06:20:00,9.0,0.0,1004.13,29.35,73.79,2498.92,3.0,151.0,1.36,2024,7,192,6,20,0,2498.92
2024-07-11 06:30:00,9.0,0.0,1004.25,29.45,73.01,3163.42,3.0,151.0,2.36,2024,7,192,6,30,0,3163.42
2024-07-11 06:40:00,9.0,0.0,1004.26,29.52,72.31,2978.5,3.0,151.0,1.91,2024,7,192,6,40,0,2978.5
2024-07-11 06:50:00,9.0,0.0,1004.17,29.64,70.55,4326.83,3.0,151.0,4.4,2024,7,192,6,50,0,4326.83
2024-07-11 07:00:00,9.0,0.0,1004.09,29.8,68.81,4880.75,3.0,151.0,5.4,2024,7,192,7,0,0,4880.75
2024-07-11 07:10:00,9.0,0.0,1004.06,30.07,68.39,5110.92,3.0,151.0,6.03,2024,7,192,7,10,0,5110.92
2024-07-11 07:20:00,9.0,0.0,1003.9,30.31,68.44,5187.92,3.0,151.0,6.56,2024,7,192,7,20,0,5187.92
2024-07-11 07:30:00,9.0,0.0,1003.87,30.59,67.25,5451.42,3.0,151.0,7.39,2024,7,192,7,30,0,5451.42
2024-07-11 07:40:00,9.0,0.0,1003.85,30.86,65.28,5646.33,3.0,151.0,8.04,2024,7,192,7,40,0,5646.33
2024-07-11 07:50:00,9.0,0.27,1003.73,31.04,65.29,5841.5,3.0,151.0,8.5,2024,7,192,7,50,0,5841.5
2024-07-11 08:00:00,9.0,0.0,1003.69,31.32,65.07,6122.42,3.0,151.0,9.36,2024,7,192,8,0,0,6122.42
2024-07-11 08:10:00,9.0,0.0,1003.68,31.67,64.2,6299.0,3.0,151.0,9.87,2024,7,192,8,10,0,6299.0
2024-07-11 08:20:00,9.0,0.0,1003.6,31.95,62.68,6563.92,3.0,151.0,10.69,2024,7,192,8,20,0,6563.92
2024-07-11 08:30:00,9.0,0.0,1003.53,32.11,61.17,6462.83,3.0,151.0,10.24,2024,7,192,8,30,0,6462.83
2024-07-11 08:40:00,9.0,0.0,1003.45,32.3,60.96,6482.67,3.0,151.0,10.42,2024,7,192,8,40,0,6482.67
2024-07-11 08:50:00,9.0,0.0,1003.31,32.41,60.35,6320.08,3.0,151.0,9.53,2024,7,192,8,50,0,6320.08
2024-07-11 09:00:00,9.0,0.0,1003.17,32.52,60.01,6678.33,3.0,151.0,10.57,2024,7,192,9,0,0,6678.33
2024-07-11 09:10:00,9.0,0.0,1003.1,32.73,59.55,7458.5,3.0,151.0,10.42,2024,7,192,9,10,0,7458.5
2024-07-11 09:20:00,9.0,0.0,1002.96,32.99,59.0,58439.74,3.0,151.0,241.18,2024,7,192,9,20,0,58439.74
2024-07-11 09:30:00,9.0,0.0,1002.88,34.25,56.59,87277.63,3.0,151.0,698.44,2024,7,192,9,30,0,87277.63
2024-07-11 09:40:00,9.0,0.0,1002.78,35.56,53.42,90219.3,3.0,151.0,1102.92,2024,7,192,9,40,0,90219.3
2024-07-11 09:50:00,9.0,0.0,1002.59,36.45,49.1,93038.77,3.0,151.0,1164.16,2024,7,192,9,50,0,93038.77
2024-07-11 10:00:00,9.0,0.0,1002.54,37.23,46.68,95484.32,3.0,151.0,1195.05,2024,7,192,10,0,0,95484.32
2024-07-11 10:10:00,9.0,0.0,1002.49,39.39,41.58,99137.18,3.0,151.0,1206.79,2024,7,192,10,10,0,99137.18
2024-07-11 10:20:00,9.0,0.0,1002.33,40.7,36.78,100816.54,3.0,151.0,1226.19,2024,7,192,10,20,0,100816.54
2024-07-11 10:30:00,9.0,0.0,1002.26,42.62,34.22,88636.25,3.0,151.0,1100.95,2024,7,192,10,30,0,88636.25
2024-07-11 10:40:00,9.0,0.0,1002.15,41.45,39.67,100308.74,3.0,151.0,1292.87,2024,7,192,10,40,0,100308.74
2024-07-11 10:50:00,9.0,0.3,1002.09,39.67,43.79,74194.95,3.0,151.0,946.3,2024,7,192,10,50,0,74194.95
2024-07-11 11:00:00,9.0,0.0,1001.99,39.83,44.31,43688.47,3.0,151.0,1307.81,2024,7,192,11,0,0,43688.47
2024-07-11 11:10:00,9.0,0.0,1001.77,37.57,48.08,4272.0,3.0,151.0,1285.31,2024,7,192,11,10,0,4272.0
2024-07-11 11:20:00,9.0,0.0,1001.65,36.68,51.22,4039.08,3.0,151.0,239.57,2024,7,192,11,20,0,4039.08
2024-07-11 11:30:00,9.0,0.0,1001.52,35.68,54.06,3850.25,3.0,151.0,3.36,2024,7,192,11,30,0,3850.25
2024-07-11 11:40:00,9.0,0.0,1001.41,34.89,55.95,3727.92,3.0,151.0,2.92,2024,7,192,11,40,0,3727.92
2024-07-11 11:50:00,9.0,0.0,1001.25,34.42,57.39,3749.58,3.0,151.0,2.76,2024,7,192,11,50,0,3749.58
2024-07-11 12:00:00,9.0,0.0,1001.12,33.97,58.32,3405.58,3.0,151.0,2.34,2024,7,192,12,0,0,3405.58
2024-07-11 12:10:00,9.0,0.0,1001.04,33.87,59.11,3361.83,3.0,151.0,2.3,2024,7,192,12,10,0,3361.83
2024-07-11 12:20:00,9.0,0.0,1001.0,33.82,59.8,3407.42,3.0,151.0,2.42,2024,7,192,12,20,0,3407.42
2024-07-11 12:30:00,9.0,0.0,1001.04,33.76,59.94,3410.75,3.0,151.0,2.4,2024,7,192,12,30,0,3410.75
2024-07-11 12:40:00,9.0,0.0,1001.0,33.9,59.4,3463.0,3.0,151.0,2.51,2024,7,192,12,40,0,3463.0
2024-07-11 12:50:00,9.0,0.0,1000.88,33.82,58.88,3466.58,3.0,151.0,2.51,2024,7,192,12,50,0,3466.58
2024-07-11 13:00:00,9.0,0.0,1000.8,33.92,59.01,3533.92,3.0,151.0,2.6,2024,7,192,13,0,0,3533.92
2024-07-11 13:10:00,9.0,0.38,1000.73,34.04,58.74,3591.0,3.0,151.0,2.74,2024,7,192,13,10,0,3591.0
2024-07-11 13:20:00,9.0,0.02,1000.71,34.16,57.83,3589.42,3.0,151.0,2.7,2024,7,192,13,20,0,3589.42
2024-07-11 13:30:00,9.0,0.0,1000.68,33.99,57.83,3784.84,3.0,151.0,3.08,2024,7,192,13,30,0,3784.84
2024-07-11 13:40:00,9.0,0.0,1000.67,34.36,57.43,3993.75,3.0,151.0,3.38,2024,7,192,13,40,0,3993.75
2024-07-11 13:50:00,9.0,0.0,1000.68,34.39,56.99,4460.5,3.0,151.0,4.48,2024,7,192,13,50,0,4460.5
2024-07-11 14:00:00,9.0,0.0,1000.66,34.31,57.12,4769.75,3.0,151.0,5.47,2024,7,192,14,0,0,4769.75
2024-07-11 14:10:00,9.0,0.0,1000.56,34.12,58.0,3879.0,3.0,151.0,2.85,2024,7,192,14,10,0,3879.0
2024-07-11 14:20:00,9.0,0.0,1000.35,33.96,58.24,3305.5,3.0,151.0,1.83,2024,7,192,14,20,0,3305.5
2024-07-11 14:30:00,9.0,0.0,1000.27,33.74,59.17,5165.75,3.0,151.0,5.56,2024,7,192,14,30,0,5165.75
2024-07-11 14:40:00,9.0,0.0,1000.22,33.77,59.27,7121.33,3.0,151.0,10.3,2024,7,192,14,40,0,7121.33
2024-07-11 14:50:00,9.0,0.0,1000.25,34.12,58.42,8815.75,3.0,151.0,15.46,2024,7,192,14,50,0,8815.75
2024-07-11 15:00:00,9.0,0.0,1000.14,34.3,56.79,9076.17,3.0,151.0,16.32,2024,7,192,15,0,0,9076.17
2024-07-11 15:10:00,9.0,0.0,1000.14,34.45,56.69,8536.92,3.0,151.0,14.54,2024,7,192,15,10,0,8536.92
2024-07-11 15:20:00,9.0,0.0,1000.15,34.3,57.13,7764.92,3.0,151.0,12.25,2024,7,192,15,20,0,7764.92
2024-07-11 15:30:00,9.0,0.0,1000.15,34.54,56.17,6667.0,3.0,151.0,9.14,2024,7,192,15,30,0,6667.0
2024-07-11 15:40:00,9.0,0.03,1000.13,34.49,56.53,7283.17,3.0,151.0,10.65,2024,7,192,15,40,0,7283.17
2024-07-11 15:50:00,9.0,0.0,1000.24,34.34,57.46,7895.67,3.0,151.0,12.72,2024,7,192,15,50,0,7895.67
2024-07-11 16:00:00,9.0,0.0,1000.23,33.62,59.92,6439.08,3.0,151.0,8.55,2024,7,192,16,0,0,6439.08
2024-07-11 16:10:00,9.0,0.0,1000.28,33.59,60.24,6668.5,3.0,151.0,9.1,2024,7,192,16,10,0,6668.5
2024-07-11 16:20:00,9.0,0.0,1000.3,33.39,60.09,5933.25,3.0,151.0,7.51,2024,7,192,16,20,0,5933.25
2024-07-11 16:30:00,9.0,0.0,1000.35,33.47,60.68,5375.83,3.0,151.0,6.26,2024,7,192,16,30,0,5375.83
2024-07-11 16:40:00,9.0,0.0,1000.43,33.21,61.69,5339.42,3.0,151.0,6.08,2024,7,192,16,40,0,5339.42
2024-07-11 16:50:00,9.0,0.0,1000.59,32.96,62.65,3653.08,3.0,151.0,3.09,2024,7,192,16,50,0,3653.08
2024-07-11 17:00:00,9.0,0.0,1000.72,32.58,64.19,2176.17,3.0,151.0,1.18,2024,7,192,17,0,0,2176.17
2024-07-11 17:10:00,9.0,0.0,1000.72,32.52,64.24,1743.83,3.0,151.0,0.84,2024,7,192,17,10,0,1743.83
2024-07-11 17:20:00,9.0,0.0,1000.87,32.47,63.96,1674.67,3.0,151.0,0.74,2024,7,192,17,20,0,1674.67
2024-07-11 17:30:00,9.0,0.0,1000.99,32.56,63.14,1329.0,3.0,151.0,0.46,2024,7,192,17,30,0,1329.0
2024-07-11 17:40:00,9.0,0.0,1001.14,32.46,64.28,771.67,3.0,151.0,0.15,2024,7,192,17,40,0,771.67
2024-07-11 17:50:00,9.0,0.0,1001.22,32.3,65.01,586.0,3.0,151.0,0.09,2024,7,192,17,50,0,586.0
2024-07-11 18:00:00,9.0,0.0,1001.4,32.16,66.05,285.25,3.0,151.0,0.03,2024,7,192,18,0,0,285.25
2024-07-11 18:10:00,9.0,0.0,1001.46,31.93,67.83,208.5,3.0,151.0,0.02,2024,7,192,18,10,0,208.5
2024-07-11 18:20:00,9.0,0.0,1001.63,31.91,67.39,207.25,3.0,151.0,0.02,2024,7,192,18,20,0,207.25
2024-07-11 18:30:00,9.0,0.0,1001.64,31.89,67.86,225.08,3.0,151.0,0.03,2024,7,192,18,30,0,225.08
2024-07-11 18:40:00,9.0,0.0,1001.71,31.82,68.0,86.33,3.0,151.0,0.01,2024,7,192,18,40,0,86.33
2024-07-11 18:50:00,9.0,0.0,1001.7,31.74,68.92,27.71,3.0,151.0,0.0,2024,7,192,18,50,0,27.71
2024-07-12 05:00:00,9.0,0.0,1000.49,29.11,75.21,52.04,3.0,151.0,0.01,2024,7,193,5,0,0,52.04
2024-07-12 05:10:00,9.0,0.0,1000.58,29.32,74.84,140.58,3.0,151.0,0.01,2024,7,193,5,10,0,140.58
2024-07-12 05:20:00,9.0,0.03,1000.7,29.32,74.89,415.17,3.0,151.0,0.09,2024,7,193,5,20,0,415.17
2024-07-12 05:30:00,9.0,0.0,1000.85,29.38,74.65,798.5,3.0,151.0,0.22,2024,7,193,5,30,0,798.5
2024-07-12 05:40:00,9.0,0.0,1000.9,29.46,73.73,1268.25,3.0,151.0,0.45,2024,7,193,5,40,0,1268.25
2024-07-12 05:50:00,9.0,0.0,1000.9,29.49,72.54,1810.67,3.0,151.0,0.86,2024,7,193,5,50,0,1810.67
2024-07-12 06:00:00,9.0,0.0,1001.01,29.52,72.22,2592.83,3.0,151.0,1.66,2024,7,193,6,0,0,2592.83
2024-07-12 06:10:00,9.0,0.0,1001.08,29.69,72.54,3364.75,3.0,151.0,2.63,2024,7,193,6,10,0,3364.75
2024-07-12 06:20:00,9.0,0.0,1001.11,29.83,72.5,4136.92,3.0,151.0,3.88,2024,7,193,6,20,0,4136.92
2024-07-12 06:30:00,9.0,0.0,1001.21,29.99,71.95,5018.83,3.0,151.0,5.73,2024,7,193,6,30,0,5018.83
2024-07-12 06:40:00,9.0,0.0,1001.31,30.38,70.28,5352.58,3.0,151.0,6.47,2024,7,193,6,40,0,5352.58
2024-07-12 06:50:00,9.0,0.0,1001.38,30.56,69.7,5168.08,3.0,151.0,5.69,2024,7,193,6,50,0,5168.08
2024-07-12 07:00:00,9.0,0.0,1001.35,30.79,69.06,5418.58,3.0,151.0,6.28,2024,7,193,7,0,0,5418.58
2024-07-12 07:10:00,9.0,0.0,1001.25,30.93,68.04,5353.25,3.0,151.0,6.21,2024,7,193,7,10,0,5353.25
2024-07-12 07:20:00,9.0,0.0,1001.22,31.13,67.09,5879.08,3.0,151.0,7.56,2024,7,193,7,20,0,5879.08
2024-07-12 07:30:00,9.0,0.0,1001.09,31.4,65.51,6905.5,3.0,151.0,10.22,2024,7,193,7,30,0,6905.5
2024-07-12 07:40:00,9.0,0.0,1001.03,31.79,64.66,7586.67,3.0,151.0,12.26,2024,7,193,7,40,0,7586.67
2024-07-12 07:50:00,9.0,0.0,1000.91,31.91,65.4,8292.5,3.0,151.0,14.51,2024,7,193,7,50,0,8292.5
2024-07-12 08:00:00,9.0,0.0,1000.95,32.15,64.29,8716.33,3.0,151.0,15.92,2024,7,193,8,0,0,8716.33
2024-07-12 08:10:00,9.0,0.0,1001.06,32.26,63.99,8678.0,3.0,151.0,15.31,2024,7,193,8,10,0,8678.0
2024-07-12 08:20:00,9.0,0.0,1001.1,32.8,62.3,9229.92,3.0,151.0,18.2,2024,7,193,8,20,0,9229.92
2024-07-12 08:30:00,9.0,0.0,1001.12,32.95,61.41,9335.75,3.0,151.0,18.58,2024,7,193,8,30,0,9335.75
2024-07-12 08:40:00,9.0,0.0,1001.06,33.23,61.06,10156.08,3.0,151.0,19.97,2024,7,193,8,40,0,10156.08
2024-07-12 08:50:00,9.0,0.0,1000.96,33.32,60.67,10301.33,3.0,151.0,21.71,2024,7,193,8,50,0,10301.33
2024-07-12 09:00:00,9.0,0.0,1000.9,33.36,61.0,10580.25,3.0,151.0,23.06,2024,7,193,9,0,0,10580.25
2024-07-12 09:10:00,9.0,0.0,1000.81,33.53,60.9,11952.83,3.0,151.0,24.16,2024,7,193,9,10,0,11952.83
2024-07-12 09:20:00,9.0,0.0,1000.72,34.09,59.97,54041.73,3.0,151.0,237.09,2024,7,193,9,20,0,54041.73
