DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-06-13 13:50:00,17.0,0.0,1002.74,45.26,40.57,32678.21,0.0,0.0,333.1,2024,6,164,13,50,32678.21
2024-06-13 14:00:00,17.0,0.0,1002.66,43.75,41.25,20991.42,0.0,0.0,108.59,2024,6,164,14,0,20991.42
2024-06-13 14:10:00,17.0,0.0,1002.95,40.04,47.11,20752.08,0.0,0.0,99.05,2024,6,164,14,10,20752.08
2024-06-13 14:20:00,17.0,0.0,1002.96,38.01,52.45,18299.92,0.0,0.0,73.08,2024,6,164,14,20,18299.92
2024-06-13 14:30:00,17.0,0.0,1002.98,36.44,58.92,16647.25,0.0,0.0,58.24,2024,6,164,14,30,16647.25
2024-06-13 14:40:00,17.0,0.0,1002.99,35.55,64.16,14636.17,0.0,0.0,45.94,2024,6,164,14,40,14636.17
2024-06-13 14:50:00,17.0,0.0,1003.06,34.83,68.02,12415.42,0.0,0.0,33.17,2024,6,164,14,50,12415.42
2024-06-13 15:00:00,17.0,0.0,1003.17,34.15,71.63,12472.25,0.0,0.0,33.92,2024,6,164,15,0,12472.25
2024-06-13 15:10:00,17.0,0.0,1003.16,34.08,73.73,13080.92,0.0,0.0,37.62,2024,6,164,15,10,13080.92
2024-06-13 15:20:00,17.0,0.0,1003.06,34.52,72.79,13776.33,0.0,0.0,41.48,2024,6,164,15,20,13776.33
2024-06-13 15:30:00,17.0,0.0,1002.97,34.29,72.08,11954.58,0.0,0.0,31.14,2024,6,164,15,30,11954.58
2024-06-13 15:40:00,17.0,0.0,1002.9,34.0,73.61,12585.74,0.0,0.0,34.75,2024,6,164,15,40,12585.74
2024-06-13 15:50:00,17.0,0.0,1002.77,34.02,74.5,12995.08,0.0,0.0,37.63,2024,6,164,15,50,12995.08
2024-06-13 16:00:00,17.0,0.0,1002.69,34.07,74.44,11883.83,0.0,0.0,33.21,2024,6,164,16,0,11883.83
2024-06-13 16:10:00,17.0,0.0,1002.77,34.3,74.13,11763.58,0.0,0.0,32.71,2024,6,164,16,10,11763.58
2024-06-13 16:20:00,17.0,0.0,1002.79,34.49,73.11,9399.92,0.0,0.0,20.0,2024,6,164,16,20,9399.92
2024-06-13 16:30:00,17.0,0.0,1002.95,33.32,75.4,4967.0,0.0,0.0,5.06,2024,6,164,16,30,4967.0
2024-06-13 16:40:00,17.0,0.0,1002.95,32.08,81.6,5545.5,0.0,0.0,6.55,2024,6,164,16,40,5545.5
2024-06-13 16:50:00,17.0,0.0,1002.93,31.48,84.72,3796.25,0.0,0.0,2.93,2024,6,164,16,50,3796.25
2024-06-13 17:00:00,17.0,0.0,1003.09,30.98,88.27,4679.08,0.0,0.0,4.75,2024,6,164,17,0,4679.08
2024-06-13 17:10:00,17.0,0.0,1003.22,30.85,88.64,3512.33,0.0,0.0,2.4,2024,6,164,17,10,3512.33
2024-06-13 17:20:00,17.0,0.0,1003.36,30.55,89.61,2708.0,0.0,0.0,1.31,2024,6,164,17,20,2708.0
2024-06-13 17:30:00,17.0,0.0,1003.36,30.18,90.98,2463.33,0.0,0.0,1.16,2024,6,164,17,30,2463.33
2024-06-13 17:40:00,17.0,0.0,1003.39,30.01,92.16,2754.33,0.0,0.0,1.61,2024,6,164,17,40,2754.33
2024-06-13 17:50:00,17.0,0.0,1003.4,30.08,92.27,2606.92,0.0,0.0,1.61,2024,6,164,17,50,2606.92
2024-06-13 18:00:00,17.0,0.0,1003.41,30.07,91.79,1712.42,0.0,0.0,0.68,2024,6,164,18,0,1712.42
2024-06-13 18:10:00,17.0,0.0,1003.52,29.79,91.11,851.58,0.0,0.0,0.16,2024,6,164,18,10,851.58
2024-06-13 18:20:00,17.0,0.0,1003.56,29.26,92.26,424.08,0.0,0.0,0.04,2024,6,164,18,20,424.08
2024-06-13 18:30:00,17.0,0.0,1003.62,28.87,93.9,216.2,0.0,0.0,0.01,2024,6,164,18,30,216.2
2024-06-13 18:40:00,17.0,0.0,1003.81,28.61,94.81,76.08,0.0,0.0,0.0,2024,6,164,18,40,76.08
2024-06-13 18:50:00,17.0,0.0,1003.83,28.5,95.3,25.0,0.0,0.0,0.0,2024,6,164,18,50,25.0
2024-06-14 04:50:00,17.0,0.0,1003.87,26.5,99.9,27.64,0.0,0.0,0.0,2024,6,165,4,50,27.64
2024-06-14 05:00:00,17.0,0.0,1003.9,26.41,99.9,81.25,0.0,0.0,0.01,2024,6,165,5,0,81.25
2024-06-14 05:10:00,17.0,0.0,1004.08,26.4,99.9,276.33,0.0,0.0,0.03,2024,6,165,5,10,276.33
2024-06-14 05:20:00,17.0,0.0,1004.14,26.4,99.9,464.25,0.0,0.0,0.08,2024,6,165,5,20,464.25
2024-06-14 05:30:00,17.0,0.0,1004.17,26.46,99.9,693.0,0.0,0.0,0.14,2024,6,165,5,30,693.0
2024-06-14 05:40:00,17.0,0.0,1004.19,26.57,99.9,1231.75,0.0,0.0,0.41,2024,6,165,5,40,1231.75
2024-06-14 05:50:00,17.0,0.0,1004.2,26.84,99.9,1697.08,0.0,0.0,0.71,2024,6,165,5,50,1697.08
2024-06-14 06:00:00,17.0,0.0,1004.28,26.98,99.9,1765.67,0.0,0.0,0.74,2024,6,165,6,0,1765.67
2024-06-14 06:10:00,17.0,0.0,1004.34,27.11,99.9,2047.33,0.0,0.0,0.98,2024,6,165,6,10,2047.33
2024-06-14 06:20:00,17.0,0.0,1004.36,27.22,99.9,2226.25,0.0,0.0,1.15,2024,6,165,6,20,2226.25
2024-06-14 06:30:00,17.0,0.0,1004.44,27.3,99.9,2532.75,0.0,0.0,1.53,2024,6,165,6,30,2532.75
2024-06-14 06:40:00,17.0,0.0,1004.44,27.32,99.9,3235.67,0.0,0.0,2.4,2024,6,165,6,40,3235.67
2024-06-14 06:50:00,17.0,0.0,1004.4,27.55,99.9,3688.75,0.0,0.0,3.02,2024,6,165,6,50,3688.75
2024-06-14 07:00:00,17.0,0.0,1004.46,27.7,99.9,3867.42,0.0,0.0,3.31,2024,6,165,7,0,3867.42
2024-06-14 07:10:00,17.0,0.0,1004.55,27.87,99.9,4143.58,0.0,0.0,3.72,2024,6,165,7,10,4143.58
2024-06-14 07:20:00,17.0,0.0,1004.51,27.98,99.9,4124.75,0.0,0.0,3.71,2024,6,165,7,20,4124.75
2024-06-14 07:30:00,17.0,0.0,1004.46,28.1,99.9,3565.08,0.0,0.0,2.84,2024,6,165,7,30,3565.08
2024-06-14 07:40:00,17.0,0.0,1004.46,28.27,99.9,4768.75,0.0,0.0,5.06,2024,6,165,7,40,4768.75
2024-06-14 07:50:00,17.0,0.0,1004.44,28.66,99.9,6012.17,0.0,0.0,7.41,2024,6,165,7,50,6012.17
2024-06-14 08:00:00,17.0,0.0,1004.56,28.95,99.9,6424.5,0.0,0.0,8.41,2024,6,165,8,0,6424.5
2024-06-14 08:10:00,17.0,0.0,1004.5,29.03,99.9,7557.92,0.0,0.0,12.0,2024,6,165,8,10,7557.92
2024-06-14 08:20:00,17.0,0.0,1004.56,28.48,99.9,8841.67,0.0,0.0,16.82,2024,6,165,8,20,8841.67
2024-06-14 08:30:00,17.0,0.0,1004.63,28.31,99.9,7911.09,0.0,0.0,14.02,2024,6,165,8,30,7911.09
2024-06-14 08:40:00,17.0,0.0,1004.68,28.15,99.9,9191.08,0.0,0.0,18.16,2024,6,165,8,40,9191.08
2024-06-14 08:50:00,17.0,0.0,1004.7,28.52,99.9,9530.42,0.0,0.0,18.94,2024,6,165,8,50,9530.42
2024-06-15 04:50:00,17.0,0.0,1003.99,24.59,99.9,52.81,0.0,0.0,0.0,2024,6,166,4,50,52.81
2024-06-15 05:00:00,17.0,0.0,1004.03,24.57,99.9,265.83,0.0,0.0,0.05,2024,6,166,5,0,265.83
2024-06-15 05:10:00,17.0,0.0,1004.09,24.69,99.9,792.25,0.0,0.0,0.31,2024,6,166,5,10,792.25
2024-06-15 05:20:00,17.0,0.0,1004.17,25.1,99.9,1539.83,0.0,0.0,0.96,2024,6,166,5,20,1539.83
2024-06-15 05:30:00,17.0,0.0,1004.18,25.65,99.9,2170.42,0.0,0.0,1.67,2024,6,166,5,30,2170.42
2024-06-15 05:40:00,17.0,0.0,1004.16,26.04,99.9,2645.92,0.0,0.0,1.95,2024,6,166,5,40,2645.92
2024-06-15 05:50:00,17.0,0.0,1004.14,26.36,99.9,3275.5,0.0,0.0,2.84,2024,6,166,5,50,3275.5
2024-06-15 06:00:00,17.0,0.0,1004.1,26.98,99.9,5802.25,0.0,0.0,10.37,2024,6,166,6,0,5802.25
2024-06-15 06:10:00,17.0,0.0,1004.22,28.43,99.86,8000.33,0.0,0.0,19.14,2024,6,166,6,10,8000.33
2024-06-15 06:20:00,17.0,0.0,1005.27,32.42,94.2,17148.42,0.0,0.0,108.39,2024,6,166,6,20,17148.42
2024-06-15 06:30:00,17.0,0.0,1005.31,39.1,68.65,21727.33,0.0,0.0,149.89,2024,6,166,6,30,21727.33
2024-06-15 06:40:00,17.0,0.0,1005.48,44.02,50.72,25496.83,0.0,0.0,227.67,2024,6,166,6,40,25496.83
2024-06-15 06:50:00,17.0,0.0,1005.22,46.36,44.29,25920.08,0.0,0.0,257.84,2024,6,166,6,50,25920.08
2024-06-15 07:00:00,17.0,0.0,1004.83,45.48,42.9,21755.25,0.0,0.0,199.85,2024,6,166,7,0,21755.25
2024-06-15 07:10:00,17.0,0.0,1005.18,46.75,43.4,28652.83,0.0,0.0,334.28,2024,6,166,7,10,28652.83
2024-06-15 07:20:00,17.0,0.0,1004.87,48.04,40.43,26883.61,0.0,0.0,293.82,2024,6,166,7,20,26883.61
2024-06-15 07:30:00,17.0,0.0,1004.81,46.06,41.52,25718.92,0.0,0.0,266.13,2024,6,166,7,30,25718.92
2024-06-15 07:40:00,17.0,0.0,1005.37,47.63,41.61,38936.91,0.0,0.0,499.95,2024,6,166,7,40,38936.91
2024-06-15 07:50:00,17.0,0.0,1005.45,50.7,38.54,46645.8,0.0,0.0,575.9,2024,6,166,7,50,46645.8
2024-06-15 08:00:00,17.0,0.0,1005.37,53.04,35.85,52876.46,0.0,0.0,638.51,2024,6,166,8,0,52876.46
2024-06-15 08:10:00,17.0,0.0,1005.27,53.48,35.06,55323.62,0.0,0.0,674.36,2024,6,166,8,10,55323.62
2024-06-15 08:20:00,17.0,0.0,1005.29,53.76,34.71,58680.72,0.0,0.0,716.69,2024,6,166,8,20,58680.72
2024-06-15 08:30:00,17.0,0.0,1005.22,54.58,34.08,61518.17,0.0,0.0,496.48,2024,6,166,8,30,61518.17
2024-06-15 08:40:00,17.0,0.0,1005.02,55.85,32.89,65151.81,0.0,0.0,448.04,2024,6,166,8,40,65151.81
2024-06-15 08:50:00,17.0,0.0,1005.06,55.11,32.78,64346.45,0.0,0.0,699.76,2024,6,166,8,50,64346.45
2024-06-15 09:00:00,17.0,0.0,1004.96,54.97,33.17,62714.89,0.0,0.0,698.64,2024,6,166,9,0,62714.89
2024-06-15 09:10:00,17.0,0.0,1005.22,52.79,34.56,66367.22,0.0,0.0,1067.89,2024,6,166,9,10,66367.22
2024-06-15 09:20:00,17.0,0.0,1005.2,53.3,35.38,76124.25,0.0,0.0,695.49,2024,6,166,9,20,76124.25
2024-06-15 09:30:00,17.0,0.0,1004.52,54.09,32.6,48768.84,0.0,0.0,515.94,2024,6,166,9,30,48768.84
2024-06-15 09:40:00,17.0,0.0,1004.62,50.06,35.71,48579.94,0.0,0.0,641.33,2024,6,166,9,40,48579.94
2024-06-15 09:50:00,17.0,0.0,1005.14,49.92,37.86,79111.91,0.0,0.0,991.03,2024,6,166,9,50,79111.91
2024-06-15 10:00:00,17.0,0.0,1005.02,51.71,36.02,76801.31,0.0,0.0,898.13,2024,6,166,10,0,76801.31
2024-06-15 10:10:00,17.0,0.0,1005.02,48.3,37.57,64377.27,0.0,0.0,897.37,2024,6,166,10,10,64377.27
2024-06-15 10:20:00,17.0,0.0,1004.84,45.73,40.82,53581.46,0.0,0.0,673.04,2024,6,166,10,20,53581.46
2024-06-15 10:30:00,17.0,0.0,1005.18,45.24,42.16,68739.81,0.0,0.0,945.28,2024,6,166,10,30,68739.81
2024-06-15 10:40:00,17.0,0.0,1005.33,48.33,40.15,85811.74,0.0,0.0,1081.64,2024,6,166,10,40,85811.74
2024-06-15 10:50:00,17.0,0.0,1005.04,50.79,37.07,83199.98,0.0,0.0,842.93,2024,6,166,10,50,83199.98
2024-06-15 11:00:00,17.0,0.0,1004.84,52.39,34.65,78823.52,0.0,0.0,948.81,2024,6,166,11,0,78823.52
2024-06-15 11:10:00,17.0,0.0,1004.67,52.3,34.25,76871.93,0.0,0.0,986.56,2024,6,166,11,10,76871.93
2024-06-15 11:20:00,17.0,0.0,1004.51,52.42,34.22,78216.71,0.0,0.0,1012.43,2024,6,166,11,20,78216.71
2024-06-15 11:30:00,17.0,0.0,1004.5,52.27,34.56,80524.62,0.0,0.0,1069.49,2024,6,166,11,30,80524.62
2024-06-15 11:40:00,17.0,0.0,1004.42,52.82,34.52,80108.64,0.0,0.0,1019.63,2024,6,166,11,40,80108.64
2024-06-15 11:50:00,17.0,0.0,1004.46,52.55,34.26,77991.2,0.0,0.0,1111.97,2024,6,166,11,50,77991.2
2024-06-15 12:00:00,17.0,0.0,1004.26,49.86,35.28,50607.0,0.0,0.0,549.12,2024,6,166,12,0,50607.0
2024-06-15 12:10:00,17.0,0.0,1004.48,46.65,39.23,58772.54,0.0,0.0,799.98,2024,6,166,12,10,58772.54
2024-06-15 12:20:00,17.0,0.0,1004.47,45.37,40.97,53107.82,0.0,0.0,685.77,2024,6,166,12,20,53107.82
2024-06-15 12:30:00,17.0,0.0,1004.63,47.3,41.36,72328.89,0.0,0.0,1172.47,2024,6,166,12,30,72328.89
2024-06-15 12:40:00,17.0,0.0,1004.55,49.59,38.45,69976.96,0.0,0.0,1121.34,2024,6,166,12,40,69976.96
2024-06-15 12:50:00,17.0,0.0,1004.38,50.99,37.47,66302.17,0.0,0.0,1030.54,2024,6,166,12,50,66302.17
2024-06-15 13:00:00,17.0,0.0,1004.37,51.34,36.75,62861.87,0.0,0.0,978.49,2024,6,166,13,0,62861.87
2024-06-15 13:10:00,17.0,0.0,1004.52,50.91,36.62,57714.37,0.0,0.0,859.39,2024,6,166,13,10,57714.37
2024-06-15 13:20:00,17.0,0.0,1004.46,50.23,38.23,56925.89,0.0,0.0,811.37,2024,6,166,13,20,56925.89
2024-06-15 13:30:00,17.0,0.0,1004.34,51.05,37.62,50215.82,0.0,0.0,649.6,2024,6,166,13,30,50215.82
2024-06-15 13:40:00,17.0,0.0,1004.26,49.05,37.55,37815.34,0.0,0.0,397.0,2024,6,166,13,40,37815.34
2024-06-15 13:50:00,17.0,0.0,1004.5,45.61,41.29,35397.74,0.0,0.0,361.91,2024,6,166,13,50,35397.74
2024-06-15 14:00:00,17.0,0.0,1004.46,44.77,43.49,32831.66,0.0,0.0,324.13,2024,6,166,14,0,32831.66
2024-06-15 14:10:00,17.0,0.0,1004.04,42.35,43.61,12077.08,0.0,0.0,62.42,2024,6,166,14,10,12077.08
2024-06-15 14:20:00,17.0,0.0,1004.09,37.95,53.62,14924.92,0.0,0.0,56.46,2024,6,166,14,20,14924.92
2024-06-15 14:30:00,17.0,0.0,1004.02,36.73,59.66,12699.0,0.0,0.0,37.46,2024,6,166,14,30,12699.0
2024-06-15 14:40:00,17.0,0.0,1004.04,36.08,62.37,10380.58,0.0,0.0,23.42,2024,6,166,14,40,10380.58
2024-06-15 14:50:00,17.0,0.0,1004.12,35.02,67.21,9220.5,0.0,0.0,18.38,2024,6,166,14,50,9220.5
2024-06-15 15:00:00,17.0,0.0,1004.11,34.41,69.88,10086.25,0.0,0.0,23.41,2024,6,166,15,0,10086.25
2024-06-15 15:10:00,17.0,0.0,1004.08,34.19,71.41,8705.83,0.0,0.0,16.64,2024,6,166,15,10,8705.83
2024-06-15 15:20:00,17.0,0.0,1004.09,33.55,76.38,7326.83,0.0,0.0,11.47,2024,6,166,15,20,7326.83
2024-06-15 15:30:00,17.0,0.0,1004.01,33.09,78.8,6723.25,0.0,0.0,9.6,2024,6,166,15,30,6723.25
2024-06-15 15:40:00,17.0,0.0,1004.0,32.98,78.64,6382.33,0.0,0.0,8.61,2024,6,166,15,40,6382.33
2024-06-15 15:50:00,17.0,0.0,1004.1,32.75,79.68,6286.92,0.0,0.0,8.56,2024,6,166,15,50,6286.92
2024-06-15 16:00:00,17.0,0.0,1004.27,32.7,79.16,6143.42,0.0,0.0,8.05,2024,6,166,16,0,6143.42
2024-06-15 16:10:00,17.0,0.0,1004.4,32.64,79.68,5907.25,0.0,0.0,7.41,2024,6,166,16,10,5907.25
2024-06-15 16:20:00,17.0,0.0,1004.34,32.39,80.39,5968.42,0.0,0.0,7.38,2024,6,166,16,20,5968.42
2024-06-15 16:30:00,17.0,0.0,1004.39,32.2,81.61,6674.33,0.0,0.0,9.23,2024,6,166,16,30,6674.33
2024-06-15 16:40:00,17.0,0.0,1004.48,31.93,81.41,5579.67,0.0,0.0,6.11,2024,6,166,16,40,5579.67
2024-06-15 16:50:00,17.0,0.0,1004.58,31.68,81.72,4574.83,0.0,0.0,4.28,2024,6,166,16,50,4574.83
2024-06-15 17:00:00,17.0,0.0,1004.62,31.08,82.92,2566.08,0.0,0.0,1.05,2024,6,166,17,0,2566.08
2024-06-15 17:10:00,17.0,0.0,1004.72,30.49,86.57,2361.42,0.0,0.0,0.98,2024,6,166,17,10,2361.42
2024-06-15 17:20:00,17.0,0.0,1004.83,30.3,86.79,3103.17,0.0,0.0,2.33,2024,6,166,17,20,3103.17
2024-06-15 17:30:00,17.0,0.0,1004.86,30.56,85.93,3285.75,0.0,0.0,2.48,2024,6,166,17,30,3285.75
2024-06-15 17:40:00,17.0,0.0,1004.91,30.46,87.13,3181.67,0.0,0.0,2.42,2024,6,166,17,40,3181.67
2024-06-15 17:50:00,17.0,0.0,1004.93,30.38,87.96,3054.33,0.0,0.0,2.27,2024,6,166,17,50,3054.33
2024-06-15 18:00:00,17.0,0.0,1004.91,30.15,89.41,2199.83,0.0,0.0,1.19,2024,6,166,18,0,2199.83
2024-06-15 18:10:00,17.0,0.0,1004.98,29.9,89.82,1393.42,0.0,0.0,0.55,2024,6,166,18,10,1393.42
2024-06-15 18:20:00,17.0,0.0,1005.15,29.71,88.6,708.08,0.0,0.0,0.17,2024,6,166,18,20,708.08
2024-06-15 18:30:00,17.0,0.0,1005.32,29.4,87.98,294.58,0.0,0.0,0.03,2024,6,166,18,30,294.58
2024-06-15 18:40:00,17.0,0.0,1005.41,29.05,89.02,82.0,0.0,0.0,0.0,2024,6,166,18,40,82.0
2024-06-15 18:50:00,17.0,0.0,1005.56,28.87,89.93,24.45,0.0,0.0,0.0,2024,6,166,18,50,24.45
2024-06-16 04:50:00,17.0,0.0,1007.57,26.8,95.5,43.63,0.0,0.0,0.0,2024,6,167,4,50,43.63
2024-06-16 05:00:00,17.0,0.0,1007.6,26.73,94.99,170.17,0.0,0.0,0.03,2024,6,167,5,0,170.17
2024-06-16 05:10:00,17.0,0.0,1007.6,26.7,95.02,501.67,0.0,0.0,0.13,2024,6,167,5,10,501.67
2024-06-16 05:20:00,17.0,0.0,1007.66,26.89,95.59,1538.42,0.0,0.0,0.94,2024,6,167,5,20,1538.42
2024-06-16 05:30:00,17.0,0.0,1007.68,27.42,95.52,3329.83,0.0,0.0,4.33,2024,6,167,5,30,3329.83
2024-06-16 05:40:00,17.0,0.0,1007.74,28.29,94.27,4284.67,0.0,0.0,6.52,2024,6,167,5,40,4284.67
2024-06-16 05:50:00,17.0,0.0,1007.73,28.65,92.59,3581.83,0.0,0.0,3.63,2024,6,167,5,50,3581.83
2024-06-16 06:00:00,17.0,0.0,1007.78,28.5,93.11,3588.5,0.0,0.0,3.37,2024,6,167,6,0,3588.5
2024-06-16 06:10:00,17.0,0.0,1007.89,28.58,93.21,4152.25,0.0,0.0,4.44,2024,6,167,6,10,4152.25
2024-06-16 06:20:00,17.0,0.0,1007.95,28.87,92.5,5451.75,0.0,0.0,7.27,2024,6,167,6,20,5451.75
2024-06-16 06:30:00,17.0,0.0,1008.07,29.51,90.65,7677.58,0.0,0.0,14.76,2024,6,167,6,30,7677.58
2024-06-16 06:40:00,17.0,0.0,1008.07,30.61,86.49,7943.25,0.0,0.0,14.96,2024,6,167,6,40,7943.25
2024-06-16 06:50:00,17.0,0.0,1008.22,31.0,82.74,8515.34,0.0,0.0,16.56,2024,6,167,6,50,8515.34
2024-06-16 07:00:00,17.0,0.0,1008.42,31.62,81.32,11585.92,0.0,0.0,36.08,2024,6,167,7,0,11585.92
2024-06-16 07:10:00,17.0,0.0,1008.8,33.81,75.59,18262.58,0.0,0.0,105.54,2024,6,167,7,10,18262.58
2024-06-16 07:20:00,17.0,0.0,1009.94,40.39,59.83,38005.66,0.0,0.0,525.72,2024,6,167,7,20,38005.66
2024-06-16 07:30:00,17.0,0.0,1009.05,47.25,42.34,31240.78,0.0,0.0,310.46,2024,6,167,7,30,31240.78
2024-06-16 07:40:00,17.0,0.0,1008.6,46.0,40.21,26796.33,0.0,0.0,193.38,2024,6,167,7,40,26796.33
2024-06-16 07:50:00,17.0,0.0,1008.28,42.78,42.13,19318.75,0.0,0.0,88.74,2024,6,167,7,50,19318.75
2024-06-16 08:00:00,17.0,0.0,1008.32,39.39,47.36,15771.0,0.0,0.0,57.58,2024,6,167,8,0,15771.0
2024-06-16 08:10:00,17.0,0.0,1008.35,37.05,52.52,13561.5,0.0,0.0,42.27,2024,6,167,8,10,13561.5
2024-06-16 08:20:00,17.0,0.0,1008.48,35.41,58.47,13072.75,0.0,0.0,39.03,2024,6,167,8,20,13072.75
2024-06-16 08:30:00,17.0,0.0,1008.59,34.88,61.1,13475.75,0.0,0.0,40.54,2024,6,167,8,30,13475.75
2024-06-16 08:40:00,17.0,0.0,1008.66,34.8,61.76,14592.0,0.0,0.0,47.54,2024,6,167,8,40,14592.0
2024-06-16 08:50:00,17.0,0.0,1008.75,35.13,61.57,19379.17,0.0,0.0,92.07,2024,6,167,8,50,19379.17
2024-06-16 09:00:00,17.0,0.0,1009.13,37.9,58.07,36712.34,0.0,0.0,357.43,2024,6,167,9,0,36712.34
2024-06-16 09:10:00,17.0,0.0,1009.2,42.74,48.04,47226.34,0.0,0.0,574.91,2024,6,167,9,10,47226.34
2024-06-16 09:20:00,17.0,0.0,1009.3,47.74,42.64,61806.39,0.0,0.0,784.36,2024,6,167,9,20,61806.39
2024-06-16 09:30:00,17.0,0.0,1008.81,49.76,37.98,45407.25,0.0,0.0,492.06,2024,6,167,9,30,45407.25
2024-06-16 09:40:00,17.0,0.0,1009.33,50.66,39.28,79174.26,0.0,0.0,893.14,2024,6,167,9,40,79174.26
2024-06-16 09:50:00,17.0,0.0,1008.81,53.43,34.86,65353.6,0.0,0.0,825.26,2024,6,167,9,50,65353.6
2024-06-16 10:00:00,17.0,0.0,1008.99,52.61,35.36,74967.24,0.0,0.0,946.95,2024,6,167,10,0,74967.24
2024-06-16 10:10:00,17.0,0.0,1009.02,52.59,36.07,83156.14,0.0,0.0,1095.62,2024,6,167,10,10,83156.14
2024-06-16 10:20:00,17.0,0.0,1009.01,53.31,35.56,86394.65,0.0,0.0,1152.2,2024,6,167,10,20,86394.65
2024-06-16 10:30:00,17.0,0.0,1008.83,52.61,35.36,77196.62,0.0,0.0,1077.8,2024,6,167,10,30,77196.62
2024-06-16 10:40:00,17.0,0.0,1009.26,50.88,37.49,85222.19,0.0,0.0,1288.14,2024,6,167,10,40,85222.19
2024-06-16 10:50:00,17.0,0.0,1008.81,50.92,37.2,71126.78,0.0,0.0,968.04,2024,6,167,10,50,71126.78
2024-06-16 11:00:00,17.0,0.0,1008.32,48.24,38.25,47039.23,0.0,0.0,499.69,2024,6,167,11,0,47039.23
2024-06-16 11:10:00,17.0,0.0,1008.85,47.9,40.86,83290.73,0.0,0.0,1242.68,2024,6,167,11,10,83290.73
2024-06-16 11:20:00,17.0,0.0,1008.23,50.59,37.0,61599.93,0.0,0.0,806.24,2024,6,167,11,20,61599.93
2024-06-16 11:30:00,17.0,0.0,1007.9,47.78,38.09,38973.7,0.0,0.0,338.01,2024,6,167,11,30,38973.7
2024-06-16 11:40:00,17.0,0.0,1007.87,44.21,42.63,37042.08,0.0,0.0,305.84,2024,6,167,11,40,37042.08
2024-06-16 11:50:00,17.0,0.0,1007.81,43.36,44.81,41290.47,0.0,0.0,379.24,2024,6,167,11,50,41290.47
2024-06-16 12:00:00,17.0,0.0,1007.56,43.32,44.28,32546.78,0.0,0.0,237.62,2024,6,167,12,0,32546.78
2024-06-16 12:10:00,17.0,0.0,1007.45,41.46,47.3,27914.58,0.0,0.0,172.48,2024,6,167,12,10,27914.58
2024-06-16 12:20:00,17.0,0.0,1007.35,40.21,51.36,27582.75,0.0,0.0,169.91,2024,6,167,12,20,27582.75
2024-06-16 12:30:00,17.0,0.0,1007.25,39.91,54.79,31145.17,0.0,0.0,222.3,2024,6,167,12,30,31145.17
2024-06-16 12:40:00,17.0,0.0,1007.19,40.94,54.36,35013.41,0.0,0.0,281.93,2024,6,167,12,40,35013.41
2024-06-16 12:50:00,17.0,0.0,1007.09,41.24,53.99,33746.91,0.0,0.0,264.68,2024,6,167,12,50,33746.91
2024-06-16 13:00:00,17.0,0.0,1007.14,42.08,52.29,42177.01,0.0,0.0,427.88,2024,6,167,13,0,42177.01
2024-06-16 13:10:00,17.0,0.0,1006.94,44.64,48.0,46732.05,0.0,0.0,523.17,2024,6,167,13,10,46732.05
2024-06-16 13:20:00,17.0,0.0,1006.66,45.69,44.45,36532.1,0.0,0.0,320.77,2024,6,167,13,20,36532.1
2024-06-16 13:30:00,17.0,0.0,1006.72,43.85,46.06,35199.83,0.0,0.0,296.77,2024,6,167,13,30,35199.83
2024-06-16 13:40:00,17.0,0.0,1006.71,43.57,46.73,36855.41,0.0,0.0,336.19,2024,6,167,13,40,36855.41
2024-06-16 13:50:00,17.0,0.0,1006.4,42.36,46.77,22150.28,0.0,0.0,110.24,2024,6,167,13,50,22150.28
2024-06-16 14:00:00,17.0,0.0,1006.61,41.11,49.95,30754.16,0.0,0.0,242.48,2024,6,167,14,0,30754.16
2024-06-16 14:10:00,17.0,0.0,1006.36,41.09,48.69,20428.0,0.0,0.0,97.71,2024,6,167,14,10,20428.0
2024-06-16 14:20:00,17.0,0.0,1006.35,39.28,53.22,16964.92,0.0,0.0,63.17,2024,6,167,14,20,16964.92
2024-06-16 14:30:00,17.0,0.0,1006.32,37.58,59.45,12502.08,0.0,0.0,33.25,2024,6,167,14,30,12502.08
2024-06-16 14:40:00,17.0,0.0,1006.31,35.62,69.35,9633.67,0.0,0.0,20.22,2024,6,167,14,40,9633.67
2024-06-16 14:50:00,17.0,0.0,1006.25,34.38,77.69,12659.08,0.0,0.0,37.11,2024,6,167,14,50,12659.08
2024-06-16 15:00:00,17.0,0.0,1006.15,34.78,79.42,15454.58,0.0,0.0,52.04,2024,6,167,15,0,15454.58
2024-06-16 15:10:00,17.0,0.0,1005.98,35.39,77.8,15439.08,0.0,0.0,50.79,2024,6,167,15,10,15439.08
2024-06-16 15:20:00,17.0,0.0,1005.87,35.47,76.87,11852.25,0.0,0.0,29.11,2024,6,167,15,20,11852.25
2024-06-16 15:30:00,17.0,0.0,1005.99,34.92,78.62,10459.08,0.0,0.0,23.49,2024,6,167,15,30,10459.08
2024-06-16 15:40:00,17.0,0.0,1006.08,34.48,81.48,11093.83,0.0,0.0,26.77,2024,6,167,15,40,11093.83
2024-06-16 15:50:00,17.0,0.0,1006.16,34.56,81.89,12082.66,0.0,0.0,31.97,2024,6,167,15,50,12082.66
