DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-07-08 14:30:00,2.0,0.0,1003.33,42.43,27.56,16896.75,5.0,175.0,112.28,2024,7,189,14,30,16896.75
2024-07-08 14:40:00,2.0,0.0,1003.21,39.72,33.51,11286.75,5.0,175.0,36.49,2024,7,189,14,40,11286.75
2024-07-08 14:50:00,2.0,0.0,1003.2,39.0,36.0,13279.08,5.0,175.0,50.94,2024,7,189,14,50,13279.08
2024-07-08 15:00:00,2.0,0.0,1003.34,38.9,37.04,20259.33,5.0,175.0,152.14,2024,7,189,15,0,20259.33
2024-07-08 15:10:00,2.0,0.0,1003.39,44.3,25.87,34450.58,5.0,175.0,386.46,2024,7,189,15,10,34450.58
2024-07-08 15:20:00,2.0,0.0,1003.36,46.71,21.78,35237.74,5.0,175.0,421.62,2024,7,189,15,20,35237.74
2024-07-08 15:30:00,2.0,0.0,1003.36,41.19,32.62,15250.75,5.0,175.0,70.03,2024,7,189,15,30,15250.75
2024-07-08 15:40:00,2.0,0.0,1003.22,37.01,43.93,8983.92,5.0,175.0,22.07,2024,7,189,15,40,8983.92
2024-07-08 15:50:00,2.0,0.0,1003.21,36.2,46.13,10956.67,5.0,175.0,40.37,2024,7,189,15,50,10956.67
2024-07-08 16:00:00,2.0,0.0,1003.24,38.26,41.35,14445.83,5.0,175.0,61.3,2024,7,189,16,0,14445.83
2024-07-08 16:10:00,2.0,0.0,1003.17,38.62,40.51,9937.17,5.0,175.0,33.74,2024,7,189,16,10,9937.17
2024-07-08 16:20:00,2.0,0.0,1003.37,35.02,49.83,4429.08,5.0,175.0,4.19,2024,7,189,16,20,4429.08
2024-07-08 16:30:00,2.0,0.0,1003.81,34.86,51.26,5413.33,5.0,175.0,7.29,2024,7,189,16,30,5413.33
2024-07-08 16:40:00,2.0,0.0,1003.93,34.62,52.97,4462.67,5.0,175.0,4.0,2024,7,189,16,40,4462.67
2024-07-08 16:50:00,2.0,0.0,1004.14,34.18,55.22,4809.58,5.0,175.0,4.88,2024,7,189,16,50,4809.58
2024-07-08 17:00:00,2.0,0.0,1004.58,33.97,55.02,4470.67,5.0,175.0,5.03,2024,7,189,17,0,4470.67
2024-07-08 17:10:00,2.0,0.0,1004.72,33.86,54.28,5787.83,5.0,175.0,9.96,2024,7,189,17,10,5787.83
2024-07-08 17:20:00,2.0,0.0,1004.68,33.87,54.4,7347.25,5.0,175.0,16.56,2024,7,189,17,20,7347.25
2024-07-08 17:30:00,2.0,0.0,1004.91,33.52,54.82,3624.0,5.0,175.0,4.04,2024,7,189,17,30,3624.0
2024-07-08 17:40:00,2.0,0.0,1004.81,32.99,55.55,2784.84,5.0,175.0,2.35,2024,7,189,17,40,2784.84
2024-07-08 17:50:00,2.0,0.0,1004.7,31.9,58.66,2095.92,5.0,175.0,1.41,2024,7,189,17,50,2095.92
2024-07-08 18:00:00,2.0,0.0,1005.14,30.94,62.98,2211.67,5.0,175.0,1.86,2024,7,189,18,0,2211.67
2024-07-08 18:10:00,2.0,0.0,1005.24,30.29,63.47,2427.33,5.0,175.0,2.61,2024,7,189,18,10,2427.33
2024-07-08 18:20:00,2.0,0.0,1004.98,29.66,72.81,2117.92,5.0,175.0,2.48,2024,7,189,18,20,2117.92
2024-07-08 18:30:00,2.0,0.0,1004.81,28.4,75.09,621.58,5.0,175.0,0.24,2024,7,189,18,30,621.58
2024-07-08 18:40:00,2.0,0.0,1005.25,27.98,76.76,220.33,5.0,175.0,0.02,2024,7,189,18,40,220.33
2024-07-08 18:50:00,2.0,0.0,1005.78,28.08,75.35,54.82,5.0,175.0,0.0,2024,7,189,18,50,54.82
2024-07-09 04:50:00,2.0,0.0,1004.47,25.1,88.57,29.72,5.0,175.0,0.0,2024,7,190,4,50,29.72
2024-07-09 05:00:00,2.0,0.0,1004.48,25.03,88.8,115.83,5.0,175.0,0.01,2024,7,190,5,0,115.83
2024-07-09 05:10:00,2.0,0.0,1004.57,24.96,88.42,386.25,5.0,175.0,0.05,2024,7,190,5,10,386.25
2024-07-09 05:20:00,2.0,0.0,1004.68,25.06,86.64,762.92,5.0,175.0,0.12,2024,7,190,5,20,762.92
2024-07-09 05:30:00,2.0,0.0,1004.81,25.19,85.28,1135.42,5.0,175.0,0.22,2024,7,190,5,30,1135.42
2024-07-09 05:40:00,2.0,0.0,1004.93,25.23,84.3,1444.0,5.0,175.0,0.31,2024,7,190,5,40,1444.0
2024-07-09 05:50:00,2.0,0.0,1005.02,25.29,84.03,1815.83,5.0,175.0,0.48,2024,7,190,5,50,1815.83
2024-07-09 06:00:00,2.0,0.0,1005.16,25.28,85.08,2484.75,5.0,175.0,0.91,2024,7,190,6,0,2484.75
2024-07-09 06:10:00,2.0,0.0,1005.3,25.87,84.0,4688.92,5.0,175.0,5.26,2024,7,190,6,10,4688.92
2024-07-09 06:20:00,2.0,0.0,1005.42,26.92,80.07,6860.0,5.0,175.0,12.04,2024,7,190,6,20,6860.0
2024-07-09 06:30:00,2.0,0.0,1005.41,27.72,76.52,8639.83,5.0,175.0,21.61,2024,7,190,6,30,8639.83
2024-07-09 06:40:00,2.0,0.0,1005.44,28.59,72.6,10648.67,5.0,175.0,35.4,2024,7,190,6,40,10648.67
2024-07-09 06:50:00,2.0,0.0,1005.5,29.29,68.85,12772.0,5.0,175.0,53.73,2024,7,190,6,50,12772.0
2024-07-09 07:00:00,2.0,0.0,1005.52,29.66,67.54,14923.25,5.0,175.0,77.26,2024,7,190,7,0,14923.25
2024-07-09 07:10:00,2.0,0.0,1005.47,30.01,65.85,17235.67,5.0,175.0,106.06,2024,7,190,7,10,17235.67
2024-07-09 07:20:00,2.0,0.0,1005.43,30.46,64.06,18592.5,5.0,175.0,125.06,2024,7,190,7,20,18592.5
2024-07-09 18:00:00,2.0,0.0,1003.78,33.32,60.6,2056.25,5.0,175.0,0.78,2024,7,190,18,0,2056.25
2024-07-09 18:10:00,2.0,0.0,1003.85,33.02,60.59,1614.25,5.0,175.0,0.45,2024,7,190,18,10,1614.25
2024-07-09 18:20:00,2.0,0.0,1003.94,32.66,60.99,968.92,5.0,175.0,0.16,2024,7,190,18,20,968.92
2024-07-09 18:30:00,2.0,0.0,1004.05,32.42,61.78,464.58,5.0,175.0,0.05,2024,7,190,18,30,464.58
2024-07-09 18:40:00,2.0,0.0,1004.21,32.19,62.27,168.42,5.0,175.0,0.01,2024,7,190,18,40,168.42
2024-07-09 18:50:00,2.0,0.0,1004.42,32.07,61.98,43.89,5.0,175.0,0.0,2024,7,190,18,50,43.89
2024-07-10 04:50:00,2.0,0.0,1004.66,27.03,85.09,25.56,5.0,175.0,0.0,2024,7,191,4,50,25.56
2024-07-10 05:00:00,2.0,0.0,1004.72,27.02,85.58,110.92,5.0,175.0,0.01,2024,7,191,5,0,110.92
2024-07-10 05:10:00,2.0,0.0,1004.85,26.93,85.78,434.25,5.0,175.0,0.06,2024,7,191,5,10,434.25
2024-07-10 05:20:00,2.0,0.0,1004.95,26.94,85.32,998.33,5.0,175.0,0.22,2024,7,191,5,20,998.33
2024-07-10 05:30:00,2.0,0.0,1005.0,27.21,83.53,1663.33,5.0,175.0,0.51,2024,7,191,5,30,1663.33
2024-07-10 05:40:00,2.0,0.0,1005.12,27.85,81.0,2321.42,5.0,175.0,0.86,2024,7,191,5,40,2321.42
2024-07-10 05:50:00,2.0,0.0,1005.19,28.43,77.8,2905.33,5.0,175.0,1.24,2024,7,191,5,50,2905.33
2024-07-10 06:00:00,2.0,0.0,1005.38,29.09,74.68,3630.92,5.0,175.0,2.1,2024,7,191,6,0,3630.92
2024-07-10 06:10:00,2.0,0.0,1005.45,29.7,71.65,4934.67,5.0,175.0,5.56,2024,7,191,6,10,4934.67
2024-07-10 06:20:00,2.0,0.0,1005.55,30.09,70.0,6932.5,5.0,175.0,11.61,2024,7,191,6,20,6932.5
2024-07-10 06:30:00,2.0,0.0,1005.6,30.89,67.99,8669.25,5.0,175.0,20.46,2024,7,191,6,30,8669.25
2024-07-10 06:40:00,2.0,0.0,1005.6,31.45,66.23,10600.58,5.0,175.0,33.19,2024,7,191,6,40,10600.58
2024-07-10 06:50:00,2.0,0.0,1005.6,31.76,64.81,12700.08,5.0,175.0,50.85,2024,7,191,6,50,12700.08
2024-07-10 07:00:00,2.0,0.0,1005.56,31.92,62.63,14854.58,5.0,175.0,73.45,2024,7,191,7,0,14854.58
2024-07-10 07:10:00,2.0,0.0,1005.6,32.32,61.65,17136.42,5.0,175.0,101.04,2024,7,191,7,10,17136.42
2024-07-10 07:20:00,2.0,0.0,1005.6,33.32,59.34,19428.5,5.0,175.0,134.36,2024,7,191,7,20,19428.5
2024-07-10 07:30:00,2.0,0.0,1005.61,33.88,57.01,21419.67,5.0,175.0,173.43,2024,7,191,7,30,21419.67
2024-07-10 07:40:00,2.0,0.0,1005.59,34.65,53.63,23764.42,5.0,175.0,217.62,2024,7,191,7,40,23764.42
2024-07-10 07:50:00,2.0,0.0,1005.57,35.75,49.87,26276.67,5.0,175.0,266.1,2024,7,191,7,50,26276.67
2024-07-10 08:00:00,2.0,0.0,1005.53,36.26,47.61,28917.17,5.0,175.0,317.84,2024,7,191,8,0,28917.17
2024-07-10 08:10:00,2.0,0.0,1005.54,36.11,47.4,30554.84,5.0,175.0,357.72,2024,7,191,8,10,30554.84
2024-07-10 08:20:00,2.0,0.0,1005.54,36.4,46.34,33078.16,5.0,175.0,427.09,2024,7,191,8,20,33078.16
2024-07-10 08:30:00,2.0,0.0,1005.49,37.14,44.31,35364.66,5.0,175.0,487.19,2024,7,191,8,30,35364.66
2024-07-10 08:40:00,2.0,0.0,1005.44,37.77,42.36,38707.08,5.0,175.0,547.48,2024,7,191,8,40,38707.08
2024-07-10 08:50:00,2.0,0.0,1005.38,38.59,39.72,40712.64,5.0,175.0,606.74,2024,7,191,8,50,40712.64
2024-07-10 09:00:00,2.0,0.0,1005.27,39.77,36.98,43428.67,5.0,175.0,668.59,2024,7,191,9,0,43428.67
2024-07-10 09:10:00,2.0,0.0,1005.18,40.39,34.46,44515.42,5.0,175.0,730.16,2024,7,191,9,10,44515.42
2024-07-10 09:20:00,2.0,0.0,1005.08,40.79,33.32,45327.79,5.0,175.0,788.96,2024,7,191,9,20,45327.79
2024-07-10 09:30:00,2.0,0.0,1005.01,41.08,32.57,47507.76,5.0,175.0,844.68,2024,7,191,9,30,47507.76
2024-07-10 09:40:00,2.0,0.0,1005.0,41.8,31.09,49814.58,5.0,175.0,896.79,2024,7,191,9,40,49814.58
2024-07-10 09:50:00,2.0,0.0,1004.98,42.11,29.84,52008.75,5.0,175.0,951.47,2024,7,191,9,50,52008.75
2024-07-10 10:00:00,2.0,0.0,1004.91,42.96,29.0,54807.02,5.0,175.0,1009.68,2024,7,191,10,0,54807.02
2024-07-10 10:10:00,2.0,0.0,1004.79,43.64,29.62,58412.63,5.0,175.0,1048.38,2024,7,191,10,10,58412.63
2024-07-10 10:20:00,2.0,0.0,1004.78,42.34,32.12,62330.0,5.0,175.0,1077.29,2024,7,191,10,20,62330.0
2024-07-10 10:30:00,2.0,0.0,1004.85,41.53,33.77,65532.75,5.0,175.0,1107.86,2024,7,191,10,30,65532.75
2024-07-10 10:40:00,2.0,0.0,1004.8,41.92,33.41,69134.23,5.0,175.0,1134.64,2024,7,191,10,40,69134.23
2024-07-10 10:50:00,2.0,0.0,1004.6,42.59,32.38,69959.71,5.0,175.0,1151.95,2024,7,191,10,50,69959.71
2024-07-10 11:00:00,2.0,0.0,1004.5,43.34,31.51,69046.9,5.0,175.0,1159.18,2024,7,191,11,0,69046.9
2024-07-10 11:10:00,2.0,0.0,1004.35,43.41,30.96,68447.82,5.0,175.0,1180.38,2024,7,191,11,10,68447.82
2024-07-10 11:20:00,2.0,0.0,1004.14,43.7,30.45,68401.1,5.0,175.0,1191.58,2024,7,191,11,20,68401.1
2024-07-10 11:30:00,2.0,0.0,1004.04,43.75,30.38,68483.58,5.0,175.0,1192.34,2024,7,191,11,30,68483.58
2024-07-10 11:40:00,2.0,0.0,1003.94,43.11,31.92,68050.53,5.0,175.0,1200.78,2024,7,191,11,40,68050.53
2024-07-10 11:50:00,2.0,0.0,1003.76,43.24,31.64,68295.27,5.0,175.0,1197.78,2024,7,191,11,50,68295.27
2024-07-10 12:00:00,2.0,0.0,1003.61,42.8,32.79,67418.93,5.0,175.0,1185.35,2024,7,191,12,0,67418.93
2024-07-10 12:10:00,2.0,0.0,1003.48,44.2,29.99,65768.68,5.0,175.0,1163.5,2024,7,191,12,10,65768.68
2024-07-10 12:20:00,2.0,0.0,1003.36,44.62,28.69,63377.04,5.0,175.0,1150.06,2024,7,191,12,20,63377.04
2024-07-10 12:30:00,2.0,0.0,1003.18,44.43,28.96,61965.77,5.0,175.0,1125.23,2024,7,191,12,30,61965.77
2024-07-10 12:40:00,2.0,0.0,1003.1,45.29,27.61,61195.27,5.0,175.0,1093.85,2024,7,191,12,40,61195.27
2024-07-10 12:50:00,2.0,0.0,1002.92,46.67,24.83,57609.25,5.0,175.0,1059.09,2024,7,191,12,50,57609.25
2024-07-10 13:00:00,2.0,0.0,1002.83,48.2,23.01,55527.39,5.0,175.0,1027.3,2024,7,191,13,0,55527.39
2024-07-10 13:10:00,2.0,0.0,1002.66,47.42,25.39,54873.86,5.0,175.0,993.06,2024,7,191,13,10,54873.86
2024-07-10 13:20:00,2.0,0.0,1002.53,45.93,27.99,54513.41,5.0,175.0,945.84,2024,7,191,13,20,54513.41
2024-07-10 13:30:00,2.0,0.0,1002.45,45.06,28.65,53607.07,5.0,175.0,891.52,2024,7,191,13,30,53607.07
2024-07-10 13:40:00,2.0,0.0,1002.32,45.39,28.26,51125.22,5.0,175.0,845.71,2024,7,191,13,40,51125.22
2024-07-10 13:50:00,2.0,0.0,1002.21,45.93,27.61,47781.6,5.0,175.0,767.5,2024,7,191,13,50,47781.6
2024-07-10 14:00:00,2.0,0.0,1002.12,46.24,27.28,44850.72,5.0,175.0,706.75,2024,7,191,14,0,44850.72
2024-07-10 14:10:00,2.0,0.0,1001.99,46.89,26.54,44502.48,5.0,175.0,676.22,2024,7,191,14,10,44502.48
2024-07-10 14:20:00,2.0,0.0,1001.94,48.18,24.66,42452.61,5.0,175.0,615.53,2024,7,191,14,20,42452.61
2024-07-10 14:30:00,2.0,0.0,1001.97,48.15,24.25,32500.04,5.0,175.0,378.13,2024,7,191,14,30,32500.04
2024-07-10 14:40:00,2.0,0.0,1001.99,46.05,27.4,30226.47,5.0,175.0,351.18,2024,7,191,14,40,30226.47
2024-07-10 14:50:00,2.0,0.0,1002.04,42.58,33.33,13925.25,5.0,175.0,56.78,2024,7,191,14,50,13925.25
2024-07-10 15:00:00,2.0,0.0,1002.04,39.89,39.32,10715.25,5.0,175.0,29.04,2024,7,191,15,0,10715.25
2024-07-10 15:10:00,2.0,0.0,1001.96,39.57,40.77,15632.0,5.0,175.0,79.64,2024,7,191,15,10,15632.0
2024-07-10 15:20:00,2.0,0.0,1001.96,39.61,40.49,11357.92,5.0,175.0,47.19,2024,7,191,15,20,11357.92
2024-07-10 15:30:00,2.0,0.0,1001.93,38.35,43.18,13366.58,5.0,175.0,47.39,2024,7,191,15,30,13366.58
2024-07-10 15:40:00,2.0,0.0,1002.0,39.43,40.56,19062.84,5.0,175.0,103.49,2024,7,191,15,40,19062.84
2024-07-10 15:50:00,2.0,0.0,1002.11,39.86,39.54,11597.58,5.0,175.0,54.07,2024,7,191,15,50,11597.58
2024-07-10 16:00:00,2.0,0.0,1002.28,36.09,51.17,3993.17,5.0,175.0,3.4,2024,7,191,16,0,3993.17
2024-07-10 16:10:00,2.0,0.0,1002.33,35.02,55.12,4085.92,5.0,175.0,3.73,2024,7,191,16,10,4085.92
2024-07-10 16:20:00,2.0,0.0,1002.28,34.62,56.72,3286.83,5.0,175.0,2.27,2024,7,191,16,20,3286.83
2024-07-10 16:30:00,2.0,0.0,1002.55,34.1,58.68,2127.83,5.0,175.0,0.73,2024,7,191,16,30,2127.83
2024-07-10 16:40:00,2.0,0.0,1002.54,33.81,59.9,1845.42,5.0,175.0,0.5,2024,7,191,16,40,1845.42
2024-07-10 16:50:00,2.0,0.0,1002.5,33.87,59.62,1867.75,5.0,175.0,0.54,2024,7,191,16,50,1867.75
2024-07-10 17:00:00,2.0,0.0,1002.56,33.65,60.07,1769.25,5.0,175.0,0.5,2024,7,191,17,0,1769.25
2024-07-10 17:10:00,2.0,0.0,1002.67,33.27,62.42,1750.33,5.0,175.0,0.52,2024,7,191,17,10,1750.33
2024-07-10 17:20:00,2.0,0.0,1002.82,33.06,63.78,1509.5,5.0,175.0,0.36,2024,7,191,17,20,1509.5
2024-07-10 17:30:00,2.0,0.0,1003.06,32.82,64.89,1301.0,5.0,175.0,0.28,2024,7,191,17,30,1301.0
2024-07-10 17:40:00,2.0,0.0,1003.18,32.42,66.35,1148.0,5.0,175.0,0.22,2024,7,191,17,40,1148.0
2024-07-10 17:50:00,2.0,0.0,1003.31,32.33,67.04,1056.92,5.0,175.0,0.18,2024,7,191,17,50,1056.92
2024-07-10 18:00:00,2.0,0.0,1003.36,31.8,70.01,1008.33,5.0,175.0,0.16,2024,7,191,18,0,1008.33
2024-07-10 18:10:00,2.0,0.0,1003.39,31.32,73.25,853.42,5.0,175.0,0.12,2024,7,191,18,10,853.42
2024-07-10 18:20:00,2.0,0.0,1003.59,31.15,74.76,621.08,5.0,175.0,0.07,2024,7,191,18,20,621.08
2024-07-10 18:30:00,2.0,0.0,1003.77,31.07,75.36,343.17,5.0,175.0,0.03,2024,7,191,18,30,343.17
2024-07-10 18:40:00,2.0,0.0,1003.9,31.01,75.78,126.83,5.0,175.0,0.01,2024,7,191,18,40,126.83
2024-07-10 18:50:00,2.0,0.0,1004.02,31.02,75.82,35.21,5.0,175.0,0.0,2024,7,191,18,50,35.21
2024-07-11 05:00:00,2.0,0.0,1003.7,25.9,96.1,55.83,5.0,175.0,0.0,2024,7,192,5,0,55.83
2024-07-11 05:10:00,2.0,0.0,1003.85,25.96,95.44,242.42,5.0,175.0,0.03,2024,7,192,5,10,242.42
2024-07-11 05:20:00,2.0,0.0,1003.83,26.02,95.26,753.08,5.0,175.0,0.19,2024,7,192,5,20,753.08
2024-07-11 05:30:00,2.0,0.0,1003.8,26.11,95.09,1479.33,5.0,175.0,0.55,2024,7,192,5,30,1479.33
2024-07-11 05:40:00,2.0,0.0,1003.8,26.6,93.88,2491.58,5.0,175.0,1.4,2024,7,192,5,40,2491.58
2024-07-11 05:50:00,2.0,0.0,1003.77,27.49,90.22,3355.25,5.0,175.0,2.36,2024,7,192,5,50,3355.25
2024-07-11 06:00:00,2.0,0.0,1003.69,27.95,86.78,3818.5,5.0,175.0,2.93,2024,7,192,6,0,3818.5
2024-07-11 06:10:00,2.0,0.0,1003.7,28.09,86.09,4421.33,5.0,175.0,4.37,2024,7,192,6,10,4421.33
2024-07-11 06:20:00,2.0,0.0,1003.72,28.17,84.72,5348.17,5.0,175.0,6.86,2024,7,192,6,20,5348.17
2024-07-11 06:30:00,2.0,0.0,1003.79,28.48,83.49,7536.08,5.0,175.0,16.35,2024,7,192,6,30,7536.08
2024-07-11 06:40:00,2.0,0.0,1003.75,28.84,80.46,7333.92,5.0,175.0,15.31,2024,7,192,6,40,7333.92
2024-07-11 06:50:00,2.0,0.0,1003.67,29.18,77.43,12149.0,5.0,175.0,50.55,2024,7,192,6,50,12149.0
2024-07-11 07:00:00,2.0,0.0,1003.58,29.68,74.11,14542.5,5.0,175.0,73.38,2024,7,192,7,0,14542.5
2024-07-11 07:10:00,2.0,0.0,1003.52,30.31,72.08,17264.91,5.0,175.0,106.6,2024,7,192,7,10,17264.91
2024-07-11 07:20:00,2.0,0.0,1003.38,31.09,70.08,19562.17,5.0,175.0,140.45,2024,7,192,7,20,19562.17
2024-07-11 07:30:00,2.0,0.0,1003.35,31.85,65.53,21651.17,5.0,175.0,178.54,2024,7,192,7,30,21651.17
2024-07-11 07:40:00,2.0,0.0,1003.31,32.36,63.0,23728.08,5.0,175.0,216.1,2024,7,192,7,40,23728.08
2024-07-11 07:50:00,2.0,0.0,1003.2,33.63,60.14,26216.67,5.0,175.0,265.8,2024,7,192,7,50,26216.67
2024-07-11 08:00:00,2.0,0.0,1003.11,34.95,55.66,29095.67,5.0,175.0,327.25,2024,7,192,8,0,29095.67
2024-07-11 08:10:00,2.0,0.0,1003.09,35.82,52.7,31406.5,5.0,175.0,384.08,2024,7,192,8,10,31406.5
2024-07-11 08:20:00,2.0,0.0,1003.0,36.69,49.07,32968.92,5.0,175.0,432.71,2024,7,192,8,20,32968.92
2024-07-11 08:30:00,2.0,0.0,1002.94,37.39,46.66,35571.41,5.0,175.0,505.47,2024,7,192,8,30,35571.41
2024-07-11 08:40:00,2.0,0.0,1002.82,38.49,43.56,38934.16,5.0,175.0,567.29,2024,7,192,8,40,38934.16
2024-07-11 08:50:00,2.0,0.0,1002.66,38.77,40.96,40898.76,5.0,175.0,624.85,2024,7,192,8,50,40898.76
2024-07-11 09:00:00,2.0,0.0,1002.55,38.77,40.95,43246.11,5.0,175.0,679.39,2024,7,192,9,0,43246.11
2024-07-11 09:10:00,2.0,0.0,1002.52,39.27,40.2,45135.7,5.0,175.0,763.09,2024,7,192,9,10,45135.7
2024-07-11 09:20:00,2.0,0.0,1002.39,39.69,38.72,45241.54,5.0,175.0,795.26,2024,7,192,9,20,45241.54
2024-07-11 09:30:00,2.0,0.0,1002.28,40.64,36.96,48414.46,5.0,175.0,887.18,2024,7,192,9,30,48414.46
2024-07-11 09:40:00,2.0,0.0,1002.12,41.48,34.63,50420.31,5.0,175.0,943.16,2024,7,192,9,40,50420.31
2024-07-11 09:50:00,2.0,0.0,1001.97,41.81,32.7,52627.41,5.0,175.0,994.77,2024,7,192,9,50,52627.41
2024-07-11 10:00:00,2.0,0.0,1001.92,42.05,32.24,55377.35,5.0,175.0,1038.2,2024,7,192,10,0,55377.35
2024-07-11 10:10:00,2.0,0.0,1001.82,42.85,30.29,59455.71,5.0,175.0,1076.42,2024,7,192,10,10,59455.71
2024-07-11 10:20:00,2.0,0.0,1001.68,42.91,29.43,63011.19,5.0,175.0,1104.17,2024,7,192,10,20,63011.19
2024-07-11 10:30:00,2.0,0.0,1001.61,43.43,29.48,59216.74,5.0,175.0,1035.09,2024,7,192,10,30,59216.74
2024-07-11 10:40:00,2.0,0.0,1001.51,42.75,33.1,72812.43,5.0,175.0,1276.88,2024,7,192,10,40,72812.43
2024-07-11 10:50:00,2.0,0.0,1001.46,42.44,33.99,67905.16,5.0,175.0,1121.54,2024,7,192,10,50,67905.16
2024-07-11 11:00:00,2.0,0.0,1001.38,43.39,32.34,70242.54,5.0,175.0,1213.86,2024,7,192,11,0,70242.54
2024-07-11 11:10:00,2.0,0.0,1001.27,43.26,32.22,68581.33,5.0,175.0,1202.38,2024,7,192,11,10,68581.33
2024-07-11 11:20:00,2.0,0.0,1001.14,43.62,32.36,68644.04,5.0,175.0,1205.8,2024,7,192,11,20,68644.04
2024-07-11 11:30:00,2.0,0.0,1001.02,43.86,31.77,68613.31,5.0,175.0,1208.86,2024,7,192,11,30,68613.31
2024-07-11 11:40:00,2.0,0.0,1000.87,43.75,31.98,67887.02,5.0,175.0,1211.06,2024,7,192,11,40,67887.02
2024-07-11 11:50:00,2.0,0.0,1000.77,43.37,32.66,68218.18,5.0,175.0,1215.1,2024,7,192,11,50,68218.18
2024-07-11 12:00:00,2.0,0.0,1000.66,43.36,32.97,67444.44,5.0,175.0,1195.2,2024,7,192,12,0,67444.44
2024-07-11 12:10:00,2.0,0.0,1000.57,43.3,33.36,65837.14,5.0,175.0,1181.88,2024,7,192,12,10,65837.14
2024-07-11 12:20:00,2.0,0.0,1000.54,43.52,33.39,63028.26,5.0,175.0,1161.57,2024,7,192,12,20,63028.26
2024-07-11 12:30:00,2.0,0.0,1000.57,44.44,31.52,61645.03,5.0,175.0,1141.4,2024,7,192,12,30,61645.03
2024-07-11 12:40:00,2.0,0.0,1000.52,44.47,31.0,61082.43,5.0,175.0,1111.33,2024,7,192,12,40,61082.43
2024-07-11 12:50:00,2.0,0.0,1000.36,44.92,30.08,56317.83,5.0,175.0,1028.84,2024,7,192,12,50,56317.83
2024-07-11 13:00:00,2.0,0.0,1000.28,45.92,28.5,55611.3,5.0,175.0,1058.56,2024,7,192,13,0,55611.3
2024-07-11 13:10:00,2.0,0.0,1000.18,45.99,28.12,54778.63,5.0,175.0,1011.18,2024,7,192,13,10,54778.63
2024-07-11 13:20:00,2.0,0.0,1000.18,45.99,27.79,54311.8,5.0,175.0,960.78,2024,7,192,13,20,54311.8
2024-07-11 13:30:00,2.0,0.0,1000.15,46.66,26.63,54780.96,5.0,175.0,953.87,2024,7,192,13,30,54780.96
2024-07-11 13:40:00,2.0,0.0,1000.14,47.1,26.19,52769.36,5.0,175.0,907.08,2024,7,192,13,40,52769.36
2024-07-11 13:50:00,2.0,0.0,1000.11,47.94,24.58,46461.47,5.0,175.0,735.7,2024,7,192,13,50,46461.47
2024-07-11 14:00:00,2.0,0.0,1000.09,47.29,25.63,44429.14,5.0,175.0,697.39,2024,7,192,14,0,44429.14
2024-07-11 14:10:00,2.0,0.0,999.97,44.71,30.05,31170.71,5.0,175.0,360.16,2024,7,192,14,10,31170.71
2024-07-11 14:20:00,2.0,0.0,999.77,42.73,33.67,18803.5,5.0,175.0,111.78,2024,7,192,14,20,18803.5
2024-07-11 14:30:00,2.0,0.0,999.71,40.16,39.57,14519.25,5.0,175.0,58.56,2024,7,192,14,30,14519.25
2024-07-11 14:40:00,2.0,0.0,999.7,39.18,42.2,16067.5,5.0,175.0,71.96,2024,7,192,14,40,16067.5
2024-07-11 14:50:00,2.0,0.0,999.71,39.06,42.7,16623.75,5.0,175.0,79.86,2024,7,192,14,50,16623.75
2024-07-11 15:00:00,2.0,0.0,999.61,39.11,41.59,16712.0,5.0,175.0,81.18,2024,7,192,15,0,16712.0
2024-07-11 15:10:00,2.0,0.0,999.61,39.4,41.63,15411.92,5.0,175.0,68.57,2024,7,192,15,10,15411.92
2024-07-11 15:20:00,2.0,0.0,999.63,38.77,42.95,12969.67,5.0,175.0,49.31,2024,7,192,15,20,12969.67
2024-07-11 15:30:00,2.0,0.0,999.62,39.03,41.28,10831.75,5.0,175.0,34.28,2024,7,192,15,30,10831.75
2024-07-11 15:40:00,2.0,0.0,999.6,38.63,43.68,11521.92,5.0,175.0,38.1,2024,7,192,15,40,11521.92
2024-07-11 15:50:00,2.0,0.0,999.72,38.3,44.94,12214.92,5.0,175.0,44.08,2024,7,192,15,50,12214.92
2024-07-11 16:00:00,2.0,0.0,999.71,37.38,48.0,11359.75,5.0,175.0,37.99,2024,7,192,16,0,11359.75
2024-07-11 16:10:00,2.0,0.0,999.77,37.06,49.16,11021.5,5.0,175.0,35.89,2024,7,192,16,10,11021.5
2024-07-11 16:20:00,2.0,0.0,999.79,36.77,49.14,9604.67,5.0,175.0,28.17,2024,7,192,16,20,9604.67
2024-07-11 16:30:00,2.0,0.0,999.86,36.82,50.29,9103.25,5.0,175.0,25.28,2024,7,192,16,30,9103.25
2024-07-11 16:40:00,2.0,0.0,999.96,36.48,51.43,8601.83,5.0,175.0,22.2,2024,7,192,16,40,8601.83
2024-07-11 16:50:00,2.0,0.0,1000.16,35.81,53.72,5664.25,5.0,175.0,10.23,2024,7,192,16,50,5664.25
2024-07-11 17:00:00,2.0,0.0,1000.3,35.01,56.68,3923.58,5.0,175.0,4.89,2024,7,192,17,0,3923.58
2024-07-11 17:10:00,2.0,0.0,1000.28,34.74,57.62,3428.5,5.0,175.0,3.87,2024,7,192,17,10,3428.5
