DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-10-01 08:30:00,12.0,0.0,1007.92,25.19,100.0,4889.0,1.0,298.0,12.49,2024,10,274,8,30,0,4889.0
2024-10-01 08:40:00,12.0,0.0,1007.09,25.55,100.0,3809.42,1.0,298.0,6.07,2024,10,274,8,40,0,3809.42
2024-10-01 08:50:00,12.0,0.0,1006.96,25.85,100.0,3465.25,1.0,298.0,4.36,2024,10,274,8,50,0,3465.25
2024-10-01 09:00:00,12.0,0.0,1006.59,25.95,100.0,4325.42,1.0,298.0,7.76,2024,10,274,9,0,0,4325.42
2024-10-01 09:10:00,12.0,0.0,1005.7,26.21,100.0,5098.67,1.0,298.0,14.36,2024,10,274,9,10,0,5098.67
2024-10-01 09:20:00,12.0,0.0,1004.8,26.63,100.0,5433.17,1.0,298.0,15.39,2024,10,274,9,20,0,5433.17
2024-10-01 09:30:00,12.0,0.0,1004.56,27.33,100.0,11069.92,1.0,298.0,60.88,2024,10,274,9,30,0,11069.92
2024-10-01 09:40:00,12.0,0.0,1004.68,27.71,100.0,12633.25,1.0,298.0,75.47,2024,10,274,9,40,0,12633.25
2024-10-01 09:50:00,12.0,0.0,1005.14,27.69,100.0,10100.08,1.0,298.0,49.45,2024,10,274,9,50,0,10100.08
2024-10-01 10:00:00,12.0,0.0,1005.54,28.15,100.0,10204.92,1.0,298.0,48.52,2024,10,274,10,0,0,10204.92
2024-10-01 10:10:00,12.0,0.0,1005.63,28.33,100.0,9306.58,1.0,298.0,40.4,2024,10,274,10,10,0,9306.58
2024-10-01 10:20:00,12.0,0.0,1005.39,28.07,100.0,5567.83,1.0,298.0,13.92,2024,10,274,10,20,0,5567.83
2024-10-01 10:30:00,12.0,0.0,1005.35,27.83,100.0,5594.33,1.0,298.0,14.72,2024,10,274,10,30,0,5594.33
2024-10-01 10:40:00,12.0,0.0,1005.42,27.77,100.0,8124.5,1.0,298.0,31.05,2024,10,274,10,40,0,8124.5
2024-10-01 10:50:00,12.0,0.0,1005.16,28.56,100.0,14233.92,1.0,298.0,100.42,2024,10,274,10,50,0,14233.92
2024-10-01 11:00:00,12.0,0.0,1005.07,28.94,100.0,8032.0,1.0,298.0,32.75,2024,10,274,11,0,0,8032.0
2024-10-01 11:10:00,12.0,0.0,1004.99,28.57,100.0,9377.33,1.0,298.0,50.47,2024,10,274,11,10,0,9377.33
2024-10-01 11:20:00,12.0,0.0,1005.08,28.54,100.0,10824.0,1.0,298.0,56.39,2024,10,274,11,20,0,10824.0
2024-10-01 11:30:00,12.0,0.0,1005.16,27.69,100.0,8147.92,1.0,298.0,63.11,2024,10,274,11,30,0,8147.92
2024-10-01 11:40:00,12.0,0.0,1004.78,28.01,100.0,17168.0,1.0,298.0,160.21,2024,10,274,11,40,0,17168.0
2024-10-01 11:50:00,12.0,0.0,1004.56,28.85,100.0,13797.83,1.0,298.0,103.73,2024,10,274,11,50,0,13797.83
2024-10-01 12:00:00,12.0,0.0,1004.48,28.7,100.0,10584.42,1.0,298.0,50.99,2024,10,274,12,0,0,10584.42
2024-10-01 12:10:00,12.0,0.0,1004.28,28.1,100.0,5809.75,1.0,298.0,17.76,2024,10,274,12,10,0,5809.75
2024-10-01 12:20:00,12.0,0.0,1003.74,27.26,100.0,8627.75,1.0,298.0,35.45,2024,10,274,12,20,0,8627.75
2024-10-01 12:30:00,12.0,0.0,1003.44,27.26,100.0,7875.5,1.0,298.0,31.62,2024,10,274,12,30,0,7875.5
2024-10-01 12:40:00,12.0,0.0,1003.55,27.86,100.0,8906.08,1.0,298.0,37.34,2024,10,274,12,40,0,8906.08
2024-10-01 12:50:00,12.0,0.0,1003.56,28.84,100.0,14238.25,1.0,298.0,102.42,2024,10,274,12,50,0,14238.25
2024-10-01 13:00:00,12.0,0.0,1003.75,29.15,100.0,10007.5,1.0,298.0,51.07,2024,10,274,13,0,0,10007.5
2024-10-01 13:10:00,12.0,0.0,1003.83,28.63,100.0,7071.75,1.0,298.0,21.79,2024,10,274,13,10,0,7071.75
2024-10-01 13:20:00,12.0,0.0,1004.1,27.97,100.0,3947.33,1.0,298.0,6.38,2024,10,274,13,20,0,3947.33
2024-10-01 13:30:00,12.0,0.0,1004.29,25.99,100.0,3928.92,1.0,298.0,6.25,2024,10,274,13,30,0,3928.92
2024-10-01 13:40:00,12.0,0.0,1004.1,25.23,100.0,5308.58,1.0,298.0,11.65,2024,10,274,13,40,0,5308.58
2024-10-01 13:50:00,12.0,0.0,1004.26,25.16,100.0,5312.25,1.0,298.0,11.76,2024,10,274,13,50,0,5312.25
2024-10-01 14:00:00,12.0,0.0,1004.29,25.15,100.0,4973.67,1.0,298.0,11.43,2024,10,274,14,0,0,4973.67
2024-10-01 14:10:00,12.0,0.0,1004.04,25.55,100.0,11514.42,1.0,298.0,59.77,2024,10,274,14,10,0,11514.42
2024-10-01 14:20:00,12.0,0.0,1003.91,25.88,100.0,12849.42,1.0,298.0,69.6,2024,10,274,14,20,0,12849.42
2024-10-01 14:30:00,12.0,0.0,1003.93,25.67,100.0,8108.08,1.0,298.0,28.54,2024,10,274,14,30,0,8108.08
2024-10-01 14:40:00,12.0,0.0,1003.89,25.39,100.0,4207.42,1.0,298.0,7.63,2024,10,274,14,40,0,4207.42
2024-10-01 14:50:00,12.0,0.0,1003.66,25.18,100.0,4101.17,1.0,298.0,7.85,2024,10,274,14,50,0,4101.17
2024-10-01 15:00:00,12.0,0.0,1003.38,25.52,100.0,8002.58,1.0,298.0,32.6,2024,10,274,15,0,0,8002.58
2024-10-01 15:10:00,12.0,0.0,1003.3,26.46,100.0,12995.42,1.0,298.0,68.86,2024,10,274,15,10,0,12995.42
2024-10-01 15:20:00,12.0,0.0,1003.22,26.37,100.0,12996.17,1.0,298.0,64.42,2024,10,274,15,20,0,12996.17
2024-10-01 15:30:00,12.0,0.0,1003.17,26.14,100.0,10341.5,1.0,298.0,41.62,2024,10,274,15,30,0,10341.5
2024-10-01 15:40:00,12.0,0.0,1003.18,25.67,100.0,7291.17,1.0,298.0,22.18,2024,10,274,15,40,0,7291.17
2024-10-01 15:50:00,12.0,0.0,1003.14,25.48,100.0,5176.75,1.0,298.0,11.62,2024,10,274,15,50,0,5176.75
2024-10-01 16:00:00,12.0,0.0,1003.23,25.33,100.0,5330.5,1.0,298.0,13.12,2024,10,274,16,0,0,5330.5
2024-10-01 16:10:00,12.0,0.0,1003.37,25.53,100.0,6124.67,1.0,298.0,15.67,2024,10,274,16,10,0,6124.67
2024-10-01 16:20:00,12.0,0.0,1003.44,25.68,100.0,5511.75,1.0,298.0,12.68,2024,10,274,16,20,0,5511.75
2024-10-01 16:30:00,12.0,0.0,1003.43,25.58,100.0,3464.0,1.0,298.0,5.51,2024,10,274,16,30,0,3464.0
2024-10-01 16:40:00,12.0,0.0,1003.34,25.5,100.0,2455.0,1.0,298.0,2.8,2024,10,274,16,40,0,2455.0
2024-10-01 16:50:00,12.0,0.0,1003.42,25.53,100.0,1994.67,1.0,298.0,1.81,2024,10,274,16,50,0,1994.67
2024-10-01 17:00:00,12.0,0.0,1003.44,25.49,100.0,1243.58,1.0,298.0,0.72,2024,10,274,17,0,0,1243.58
2024-10-01 17:10:00,12.0,0.0,1003.49,25.47,100.0,898.25,1.0,298.0,0.4,2024,10,274,17,10,0,898.25
2024-10-01 17:20:00,12.0,0.0,1003.64,25.46,100.0,450.33,1.0,298.0,0.12,2024,10,274,17,20,0,450.33
2024-10-01 17:30:00,12.0,0.0,1003.59,25.32,100.0,152.0,1.0,298.0,0.01,2024,10,274,17,30,0,152.0
2024-10-01 17:40:00,12.0,0.0,1003.51,25.31,100.0,42.14,1.0,298.0,0.0,2024,10,274,17,40,0,42.14
2024-10-02 05:40:00,12.0,0.0,1005.13,23.66,100.0,41.79,1.0,298.0,0.0,2024,10,275,5,40,0,41.79
2024-10-02 05:50:00,12.0,0.0,1005.14,23.73,100.0,135.33,1.0,298.0,0.02,2024,10,275,5,50,0,135.33
2024-10-02 06:00:00,12.0,0.0,1005.24,23.95,100.0,383.42,1.0,298.0,0.11,2024,10,275,6,0,0,383.42
2024-10-02 06:10:00,12.0,0.0,1005.59,24.04,100.0,655.33,1.0,298.0,0.28,2024,10,275,6,10,0,655.33
2024-10-02 06:20:00,12.0,0.0,1005.77,23.99,100.0,1085.25,1.0,298.0,0.61,2024,10,275,6,20,0,1085.25
2024-10-02 06:30:00,12.0,0.0,1005.78,23.98,100.0,1203.67,1.0,298.0,0.76,2024,10,275,6,30,0,1203.67
2024-10-02 06:40:00,12.0,0.0,1005.74,24.0,100.0,2271.17,1.0,298.0,2.41,2024,10,275,6,40,0,2271.17
2024-10-02 06:50:00,12.0,0.0,1005.88,24.16,100.0,2242.75,1.0,298.0,2.58,2024,10,275,6,50,0,2242.75
2024-10-02 07:00:00,12.0,0.0,1006.27,23.86,100.0,1851.5,1.0,298.0,1.68,2024,10,275,7,0,0,1851.5
2024-10-02 07:10:00,12.0,0.0,1006.57,23.88,100.0,2933.5,1.0,298.0,4.57,2024,10,275,7,10,0,2933.5
2024-10-02 07:20:00,12.0,0.0,1006.65,24.12,100.0,3990.25,1.0,298.0,7.76,2024,10,275,7,20,0,3990.25
2024-10-02 07:30:00,12.0,0.0,1006.97,24.38,100.0,4089.25,1.0,298.0,7.94,2024,10,275,7,30,0,4089.25
2024-10-02 07:40:00,12.0,0.0,1007.16,24.71,100.0,4825.58,1.0,298.0,11.3,2024,10,275,7,40,0,4825.58
2024-10-02 07:50:00,12.0,0.0,1007.06,24.89,100.0,6466.33,1.0,298.0,18.69,2024,10,275,7,50,0,6466.33
2024-10-02 08:00:00,12.0,0.0,1006.99,25.16,100.0,7474.83,1.0,298.0,24.68,2024,10,275,8,0,0,7474.83
2024-10-02 08:10:00,12.0,0.0,1006.88,25.53,100.0,7953.25,1.0,298.0,27.32,2024,10,275,8,10,0,7953.25
2024-10-02 08:20:00,12.0,0.0,1006.92,25.62,100.0,7186.42,1.0,298.0,22.28,2024,10,275,8,20,0,7186.42
2024-10-02 08:30:00,12.0,0.0,1007.01,25.43,100.0,5842.5,1.0,298.0,15.28,2024,10,275,8,30,0,5842.5
2024-10-02 08:40:00,12.0,0.0,1007.35,25.81,100.0,8580.33,1.0,298.0,31.08,2024,10,275,8,40,0,8580.33
2024-10-02 08:50:00,12.0,0.0,1007.79,26.18,100.0,9759.58,1.0,298.0,41.19,2024,10,275,8,50,0,9759.58
2024-10-03 06:00:00,12.0,0.0,1011.43,23.6,100.0,24.45,1.0,298.0,0.0,2024,10,276,6,0,0,24.45
2024-10-03 06:10:00,12.0,0.0,1011.53,23.67,100.0,85.58,1.0,298.0,0.0,2024,10,276,6,10,0,85.58
2024-10-03 06:20:00,12.0,0.0,1011.59,23.78,100.0,165.25,1.0,298.0,0.01,2024,10,276,6,20,0,165.25
2024-10-03 06:30:00,12.0,0.0,1011.89,23.82,100.0,394.83,1.0,298.0,0.11,2024,10,276,6,30,0,394.83
2024-10-03 06:40:00,12.0,0.0,1011.87,23.79,100.0,1873.58,1.0,298.0,2.15,2024,10,276,6,40,0,1873.58
2024-10-03 06:50:00,12.0,0.0,1011.76,24.19,100.0,3598.92,1.0,298.0,6.61,2024,10,276,6,50,0,3598.92
2024-10-03 07:00:00,12.0,0.0,1011.82,24.32,100.0,3249.17,1.0,298.0,5.11,2024,10,276,7,0,0,3249.17
2024-10-03 07:10:00,12.0,0.0,1011.69,24.34,100.0,3154.75,1.0,298.0,4.64,2024,10,276,7,10,0,3154.75
2024-10-03 07:20:00,12.0,0.0,1011.51,24.31,100.0,2801.58,1.0,298.0,3.56,2024,10,276,7,20,0,2801.58
2024-10-03 07:30:00,12.0,0.0,1011.36,24.39,100.0,2492.0,1.0,298.0,2.97,2024,10,276,7,30,0,2492.0
2024-10-03 07:40:00,12.0,0.0,1011.25,24.39,100.0,2391.25,1.0,298.0,3.07,2024,10,276,7,40,0,2391.25
2024-10-03 07:50:00,12.0,0.0,1010.98,24.35,100.0,3217.25,1.0,298.0,5.32,2024,10,276,7,50,0,3217.25
2024-10-03 08:00:00,12.0,0.0,1011.19,24.21,100.0,2116.42,1.0,298.0,2.39,2024,10,276,8,0,0,2116.42
2024-10-03 08:10:00,12.0,0.0,1011.35,24.14,100.0,2314.33,1.0,298.0,2.71,2024,10,276,8,10,0,2314.33
2024-10-03 08:20:00,12.0,0.0,1011.3,24.18,100.0,2558.58,1.0,298.0,2.7,2024,10,276,8,20,0,2558.58
2024-10-03 08:30:00,12.0,0.0,1011.53,24.15,100.0,1552.42,1.0,298.0,0.88,2024,10,276,8,30,0,1552.42
2024-10-03 08:40:00,12.0,0.0,1011.59,24.11,100.0,2258.92,1.0,298.0,1.9,2024,10,276,8,40,0,2258.92
2024-10-03 08:50:00,12.0,0.0,1011.57,24.21,100.0,2726.83,1.0,298.0,2.85,2024,10,276,8,50,0,2726.83
2024-10-03 09:00:00,12.0,0.0,1011.53,24.26,100.0,2654.5,1.0,298.0,2.57,2024,10,276,9,0,0,2654.5
2024-10-03 09:10:00,12.0,0.0,1011.71,24.35,100.0,2193.17,1.0,298.0,1.91,2024,10,276,9,10,0,2193.17
2024-10-03 09:20:00,12.0,0.0,1011.7,24.71,100.0,4540.75,1.0,298.0,8.91,2024,10,276,9,20,0,4540.75
2024-10-03 09:30:00,12.0,0.0,1011.83,25.0,100.0,4946.0,1.0,298.0,10.1,2024,10,276,9,30,0,4946.0
2024-10-03 09:40:00,12.0,0.0,1012.12,25.15,100.0,5613.08,1.0,298.0,13.37,2024,10,276,9,40,0,5613.08
2024-10-03 09:50:00,12.0,0.0,1012.32,25.45,100.0,6469.34,1.0,298.0,19.02,2024,10,276,9,50,0,6469.34
2024-10-03 10:00:00,12.0,0.0,1012.43,25.81,100.0,8634.33,1.0,298.0,32.58,2024,10,276,10,0,0,8634.33
2024-10-03 10:10:00,12.0,0.0,1012.48,25.71,100.0,10768.08,1.0,298.0,52.76,2024,10,276,10,10,0,10768.08
2024-10-03 10:20:00,12.0,0.0,1012.44,26.51,100.0,9725.84,1.0,298.0,46.48,2024,10,276,10,20,0,9725.84
2024-10-03 10:30:00,12.0,0.0,1012.17,26.4,100.0,10832.17,1.0,298.0,52.56,2024,10,276,10,30,0,10832.17
2024-10-03 10:40:00,12.0,0.0,1012.18,26.44,100.0,12334.33,1.0,298.0,67.4,2024,10,276,10,40,0,12334.33
2024-10-03 10:50:00,12.0,0.0,1012.07,26.46,100.0,8480.75,1.0,298.0,33.46,2024,10,276,10,50,0,8480.75
2024-10-03 11:00:00,12.0,0.0,1012.15,25.89,100.0,7230.33,1.0,298.0,22.84,2024,10,276,11,0,0,7230.33
2024-10-03 11:10:00,12.0,0.0,1012.17,26.07,100.0,9599.58,1.0,298.0,42.16,2024,10,276,11,10,0,9599.58
2024-10-03 11:20:00,12.0,0.0,1012.09,26.3,100.0,11874.58,1.0,298.0,65.89,2024,10,276,11,20,0,11874.58
2024-10-03 11:30:00,12.0,0.0,1011.4,26.89,100.0,13583.67,1.0,298.0,80.99,2024,10,276,11,30,0,13583.67
2024-10-03 11:40:00,12.0,0.0,1010.93,26.54,100.0,6827.33,1.0,298.0,19.39,2024,10,276,11,40,0,6827.33
2024-10-03 11:50:00,12.0,0.0,1010.26,26.02,100.0,5685.08,1.0,298.0,14.43,2024,10,276,11,50,0,5685.08
2024-10-03 12:00:00,12.0,0.0,1009.97,25.74,100.0,6044.25,1.0,298.0,17.91,2024,10,276,12,0,0,6044.25
2024-10-03 12:10:00,12.0,0.0,1009.95,25.27,100.0,3684.75,1.0,298.0,4.83,2024,10,276,12,10,0,3684.75
2024-10-03 12:20:00,12.0,0.0,1009.67,24.92,100.0,4521.33,1.0,298.0,9.65,2024,10,276,12,20,0,4521.33
2024-10-03 12:30:00,12.0,0.0,1009.42,25.04,100.0,6263.92,1.0,298.0,18.74,2024,10,276,12,30,0,6263.92
2024-10-03 12:40:00,12.0,0.0,1009.1,25.14,100.0,6414.83,1.0,298.0,18.22,2024,10,276,12,40,0,6414.83
2024-10-03 12:50:00,12.0,0.0,1008.94,25.08,100.0,8042.0,1.0,298.0,29.46,2024,10,276,12,50,0,8042.0
2024-10-03 13:00:00,12.0,0.0,1008.6,25.37,100.0,10169.08,1.0,298.0,45.38,2024,10,276,13,0,0,10169.08
2024-10-03 13:10:00,12.0,0.0,1008.32,25.39,100.0,11320.58,1.0,298.0,58.81,2024,10,276,13,10,0,11320.58
2024-10-03 13:20:00,12.0,0.0,1008.04,25.86,100.0,12119.33,1.0,298.0,67.51,2024,10,276,13,20,0,12119.33
2024-10-03 13:30:00,12.0,0.0,1007.87,25.92,100.0,8834.33,1.0,298.0,37.0,2024,10,276,13,30,0,8834.33
2024-10-03 13:40:00,12.0,0.0,1007.71,26.24,100.0,12486.92,1.0,298.0,66.59,2024,10,276,13,40,0,12486.92
2024-10-03 13:50:00,12.0,0.0,1007.63,25.87,100.0,7870.75,1.0,298.0,26.11,2024,10,276,13,50,0,7870.75
2024-10-03 14:00:00,12.0,0.0,1007.59,25.5,100.0,5810.25,1.0,298.0,15.33,2024,10,276,14,0,0,5810.25
2024-10-03 14:10:00,12.0,0.0,1007.55,25.12,100.0,5377.58,1.0,298.0,11.65,2024,10,276,14,10,0,5377.58
2024-10-03 14:20:00,12.0,0.0,1007.84,25.16,100.0,6954.58,1.0,298.0,19.65,2024,10,276,14,20,0,6954.58
2024-10-03 14:30:00,12.0,0.0,1008.06,25.49,100.0,3911.25,1.0,298.0,6.98,2024,10,276,14,30,0,3911.25
2024-10-03 14:40:00,12.0,0.0,1008.04,25.6,100.0,5469.33,1.0,298.0,13.16,2024,10,276,14,40,0,5469.33
2024-10-03 14:50:00,12.0,0.0,1008.25,25.8,100.0,4417.33,1.0,298.0,8.68,2024,10,276,14,50,0,4417.33
2024-10-03 15:00:00,12.0,0.0,1008.27,25.92,100.0,4925.58,1.0,298.0,10.57,2024,10,276,15,0,0,4925.58
2024-10-03 15:10:00,12.0,0.0,1008.53,25.96,100.0,4548.42,1.0,298.0,9.1,2024,10,276,15,10,0,4548.42
2024-10-03 15:20:00,12.0,0.0,1008.73,26.23,100.0,4384.5,1.0,298.0,8.51,2024,10,276,15,20,0,4384.5
2024-10-03 15:30:00,12.0,0.0,1008.83,26.43,100.0,3890.92,1.0,298.0,7.1,2024,10,276,15,30,0,3890.92
2024-10-03 15:40:00,12.0,0.0,1008.97,26.1,100.0,2387.58,1.0,298.0,2.73,2024,10,276,15,40,0,2387.58
2024-10-03 15:50:00,12.0,0.0,1009.15,25.72,100.0,2419.33,1.0,298.0,2.87,2024,10,276,15,50,0,2419.33
2024-10-03 16:00:00,12.0,0.0,1009.37,25.55,100.0,2487.17,1.0,298.0,2.97,2024,10,276,16,0,0,2487.17
2024-10-03 16:10:00,12.0,0.0,1009.48,25.47,100.0,2471.58,1.0,298.0,3.19,2024,10,276,16,10,0,2471.58
2024-10-03 16:20:00,12.0,0.0,1009.6,25.49,100.0,1592.58,1.0,298.0,1.39,2024,10,276,16,20,0,1592.58
2024-10-03 16:30:00,12.0,0.0,1009.7,25.42,100.0,973.5,1.0,298.0,0.5,2024,10,276,16,30,0,973.5
2024-10-03 16:40:00,12.0,0.0,1009.84,25.47,100.0,462.33,1.0,298.0,0.12,2024,10,276,16,40,0,462.33
2024-10-03 16:50:00,12.0,0.0,1009.92,25.21,100.0,509.75,1.0,298.0,0.16,2024,10,276,16,50,0,509.75
2024-10-03 17:00:00,12.0,0.0,1009.91,25.06,100.0,591.17,1.0,298.0,0.19,2024,10,276,17,0,0,591.17
2024-10-03 17:10:00,12.0,0.0,1010.03,24.96,100.0,344.25,1.0,298.0,0.07,2024,10,276,17,10,0,344.25
2024-10-03 17:20:00,12.0,0.0,1010.08,25.08,100.0,155.08,1.0,298.0,0.02,2024,10,276,17,20,0,155.08
2024-10-03 17:30:00,12.0,0.0,1010.16,25.07,100.0,82.58,1.0,298.0,0.01,2024,10,276,17,30,0,82.58
2024-10-03 17:40:00,12.0,0.0,1010.22,24.97,100.0,26.83,1.0,298.0,0.0,2024,10,276,17,40,0,26.83
2024-10-14 14:30:00,12.0,0.0,1008.57,37.81,100.0,9732.36,1.0,298.0,172.52,2024,10,287,14,30,0,9732.36
2024-10-14 14:40:00,12.0,0.0,1008.54,37.26,100.0,10987.83,1.0,298.0,181.13,2024,10,287,14,40,0,10987.83
2024-10-14 14:50:00,12.0,0.0,1008.64,35.76,100.0,8478.33,1.0,298.0,130.11,2024,10,287,14,50,0,8478.33
2024-10-14 15:00:00,12.0,0.0,1008.83,34.4,100.0,7113.25,1.0,298.0,107.6,2024,10,287,15,0,0,7113.25
2024-10-14 15:10:00,12.0,0.0,1008.96,34.52,100.0,12312.75,1.0,298.0,173.64,2024,10,287,15,10,0,12312.75
2024-10-14 15:20:00,12.0,0.0,1009.05,35.68,100.0,18780.83,1.0,298.0,197.51,2024,10,287,15,20,0,18780.83
2024-10-14 15:30:00,12.0,0.0,1009.19,34.47,100.0,3800.83,1.0,298.0,55.02,2024,10,287,15,30,0,3800.83
2024-10-14 15:40:00,12.0,0.0,1009.28,32.94,100.0,4509.33,1.0,298.0,66.06,2024,10,287,15,40,0,4509.33
2024-10-14 15:50:00,12.0,0.0,1009.36,32.95,100.0,10554.17,1.0,298.0,162.64,2024,10,287,15,50,0,10554.17
2024-10-14 16:00:00,12.0,0.0,1009.48,33.17,100.0,7203.58,1.0,298.0,116.84,2024,10,287,16,0,0,7203.58
2024-10-14 16:10:00,12.0,0.0,1009.59,32.12,100.0,3690.67,1.0,298.0,53.34,2024,10,287,16,10,0,3690.67
2024-10-14 16:20:00,12.0,0.0,1009.7,31.45,100.0,2970.75,1.0,298.0,40.26,2024,10,287,16,20,0,2970.75
2024-10-14 16:30:00,12.0,0.0,1009.75,30.95,100.0,3309.08,1.0,298.0,45.83,2024,10,287,16,30,0,3309.08
2024-10-14 16:40:00,12.0,0.0,1009.89,30.58,100.0,2239.5,1.0,298.0,28.3,2024,10,287,16,40,0,2239.5
2024-10-14 16:50:00,12.0,0.0,1010.07,30.22,100.0,1362.42,1.0,298.0,13.69,2024,10,287,16,50,0,1362.42
2024-10-14 17:00:00,12.0,0.0,1010.18,29.94,100.0,756.67,1.0,298.0,4.45,2024,10,287,17,0,0,756.67
2024-10-14 17:10:00,12.0,0.0,1010.21,29.7,100.0,411.5,1.0,298.0,1.43,2024,10,287,17,10,0,411.5
2024-10-14 17:20:00,12.0,0.0,1010.32,29.49,100.0,180.67,1.0,298.0,0.28,2024,10,287,17,20,0,180.67
2024-10-14 17:30:00,12.0,0.0,1010.38,29.28,100.0,58.58,1.0,298.0,0.04,2024,10,287,17,30,0,58.58
2024-10-15 05:40:00,12.0,0.0,1010.4,23.94,100.0,41.39,1.0,298.0,0.01,2024,10,288,5,40,0,41.39
2024-10-15 05:50:00,12.0,0.0,1010.34,23.76,100.0,142.81,1.0,298.0,0.1,2024,10,288,5,50,0,142.81
2024-10-15 06:00:00,12.0,0.0,1010.19,24.0,100.0,294.75,1.0,298.0,0.43,2024,10,288,6,0,0,294.75
2024-10-15 06:10:00,12.0,0.0,1010.29,24.26,100.0,482.42,1.0,298.0,1.21,2024,10,288,6,10,0,482.42
2024-10-15 06:20:00,12.0,0.0,1010.44,24.22,100.0,599.33,1.0,298.0,1.53,2024,10,288,6,20,0,599.33
2024-10-15 06:30:00,12.0,0.0,1010.74,24.23,100.0,735.92,1.0,298.0,2.22,2024,10,288,6,30,0,735.92
2024-10-15 06:40:00,12.0,0.0,1011.06,24.24,100.0,1016.5,1.0,298.0,5.85,2024,10,288,6,40,0,1016.5
2024-10-15 06:50:00,12.0,0.0,1011.2,24.49,100.0,1689.0,1.0,298.0,20.02,2024,10,288,6,50,0,1689.0
2024-10-15 07:00:00,12.0,0.0,1011.36,24.74,100.0,1521.25,1.0,298.0,13.93,2024,10,288,7,0,0,1521.25
2024-10-15 07:10:00,12.0,0.0,1011.53,24.65,100.0,1032.92,1.0,298.0,4.75,2024,10,288,7,10,0,1032.92
2024-10-15 07:20:00,12.0,0.0,1011.66,24.69,100.0,1491.83,1.0,298.0,11.24,2024,10,288,7,20,0,1491.83
2024-10-15 07:30:00,12.0,0.0,1011.86,25.1,100.0,3479.58,1.0,298.0,56.96,2024,10,288,7,30,0,3479.58
2024-10-15 07:40:00,12.0,0.0,1011.95,25.49,100.0,2572.5,1.0,298.0,38.47,2024,10,288,7,40,0,2572.5
2024-10-15 07:50:00,12.0,0.0,1012.16,25.58,100.0,2147.92,1.0,298.0,24.82,2024,10,288,7,50,0,2147.92
2024-10-15 08:00:00,12.0,0.0,1012.35,25.79,100.0,2297.92,1.0,298.0,26.45,2024,10,288,8,0,0,2297.92
2024-10-15 08:10:00,12.0,0.0,1012.63,26.05,100.0,2389.5,1.0,298.0,28.86,2024,10,288,8,10,0,2389.5
2024-10-15 08:20:00,12.0,0.0,1012.82,26.3,100.0,2182.42,1.0,298.0,29.54,2024,10,288,8,20,0,2182.42
2024-10-15 08:30:00,12.0,0.0,1012.78,26.45,100.0,2753.5,1.0,298.0,43.03,2024,10,288,8,30,0,2753.5
2024-10-15 08:40:00,12.0,0.0,1012.66,26.47,100.0,2836.58,1.0,298.0,40.25,2024,10,288,8,40,0,2836.58
2024-10-15 08:50:00,12.0,0.0,1012.52,26.6,100.0,2359.83,1.0,298.0,29.1,2024,10,288,8,50,0,2359.83
2024-10-15 09:00:00,12.0,0.0,1012.44,26.95,100.0,3130.58,1.0,298.0,50.9,2024,10,288,9,0,0,3130.58
2024-10-15 09:10:00,12.0,0.0,1012.4,27.37,100.0,3265.5,1.0,298.0,55.32,2024,10,288,9,10,0,3265.5
2024-10-15 09:20:00,12.0,0.0,1012.43,27.68,100.0,3424.25,1.0,298.0,59.25,2024,10,288,9,20,0,3424.25
2024-10-15 09:30:00,12.0,0.0,1012.45,27.87,100.0,3624.25,1.0,298.0,65.46,2024,10,288,9,30,0,3624.25
2024-10-15 09:40:00,12.0,0.0,1012.5,28.17,100.0,3815.08,1.0,298.0,70.38,2024,10,288,9,40,0,3815.08
2024-10-15 09:50:00,12.0,0.0,1012.58,28.34,100.0,3771.5,1.0,298.0,68.91,2024,10,288,9,50,0,3771.5
2024-10-15 10:00:00,12.0,0.0,1012.56,28.61,100.0,4025.0,1.0,298.0,75.03,2024,10,288,10,0,0,4025.0
2024-10-15 10:10:00,12.0,0.0,1012.48,28.89,100.0,4806.25,1.0,298.0,93.51,2024,10,288,10,10,0,4806.25
2024-10-15 10:20:00,12.0,0.0,1012.35,29.32,100.0,5703.75,1.0,298.0,112.15,2024,10,288,10,20,0,5703.75
2024-10-15 10:30:00,12.0,0.0,1012.28,29.64,100.0,5737.58,1.0,298.0,110.14,2024,10,288,10,30,0,5737.58
2024-10-15 10:40:00,12.0,0.0,1012.19,30.08,100.0,5944.17,1.0,298.0,124.52,2024,10,288,10,40,0,5944.17
2024-10-15 10:50:00,12.0,0.0,1012.04,30.39,100.0,6974.75,1.0,298.0,138.93,2024,10,288,10,50,0,6974.75
2024-10-15 11:00:00,12.0,0.0,1012.0,30.62,100.0,7323.5,1.0,298.0,139.21,2024,10,288,11,0,0,7323.5
2024-10-15 11:10:00,12.0,0.0,1011.95,30.62,100.0,9215.42,1.0,298.0,159.61,2024,10,288,11,10,0,9215.42
2024-10-15 11:20:00,12.0,0.0,1011.8,31.14,100.0,8528.83,1.0,298.0,151.71,2024,10,288,11,20,0,8528.83
2024-10-15 11:30:00,12.0,0.0,1011.7,30.94,100.0,7023.75,1.0,298.0,146.64,2024,10,288,11,30,0,7023.75
