DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-07-21 11:00:00,10.0,1.43,1005.78,51.3,20.18,81220.37,1.0,223.0,1585.81,2024,7,202,11,0,81220.37
2024-07-21 11:10:00,10.0,1.01,1005.83,52.06,19.86,85762.51,1.0,223.0,1280.74,2024,7,202,11,10,85762.51
2024-07-21 11:20:00,10.0,1.4,1005.79,50.66,20.94,90570.76,1.0,223.0,1147.77,2024,7,202,11,20,90570.76
2024-07-21 11:30:00,10.0,1.54,1005.72,49.32,22.58,111178.4,1.0,223.0,1411.78,2024,7,202,11,30,111178.4
2024-07-21 11:40:00,10.0,1.48,1005.66,49.23,22.28,117758.2,1.0,223.0,1604.32,2024,7,202,11,40,117758.2
2024-07-21 11:50:00,10.0,1.5,1005.62,49.86,21.6,117758.2,1.0,223.0,1590.4,2024,7,202,11,50,117758.2
2024-07-21 12:00:00,10.0,3.18,1005.72,46.85,25.36,117758.2,1.0,223.0,1531.77,2024,7,202,12,0,117758.2
2024-07-21 12:10:00,10.0,2.14,1005.73,46.14,26.7,117637.63,1.0,223.0,1535.27,2024,7,202,12,10,117637.63
2024-07-21 12:20:00,10.0,1.78,1005.69,47.71,24.71,117643.74,1.0,223.0,1706.52,2024,7,202,12,20,117643.74
2024-07-21 12:30:00,10.0,1.68,1005.7,48.9,24.04,100255.2,1.0,223.0,1694.17,2024,7,202,12,30,100255.2
2024-07-21 12:40:00,10.0,1.85,1005.59,48.64,23.81,78123.27,1.0,223.0,1695.2,2024,7,202,12,40,78123.27
2024-07-21 12:50:00,10.0,1.29,1005.42,49.61,22.18,47273.21,1.0,223.0,1048.36,2024,7,202,12,50,47273.21
2024-07-21 13:00:00,10.0,1.66,1005.23,45.67,27.6,14438.08,1.0,223.0,158.65,2024,7,202,13,0,14438.08
2024-07-21 13:10:00,10.0,1.29,1005.17,41.57,35.08,17419.25,1.0,223.0,72.03,2024,7,202,13,10,17419.25
2024-07-21 13:20:00,10.0,1.18,1005.14,39.95,38.51,12027.5,1.0,223.0,42.15,2024,7,202,13,20,12027.5
2024-07-21 13:30:00,10.0,1.15,1005.26,38.64,41.42,8329.17,1.0,223.0,20.39,2024,7,202,13,30,8329.17
2024-07-21 13:40:00,10.0,0.92,1005.25,38.48,40.38,9343.75,1.0,223.0,26.01,2024,7,202,13,40,9343.75
2024-07-21 13:50:00,10.0,2.26,1005.21,37.45,42.91,4613.58,1.0,223.0,8.05,2024,7,202,13,50,4613.58
2024-07-21 14:00:00,10.0,2.33,1005.2,36.34,46.56,4396.58,1.0,223.0,6.61,2024,7,202,14,0,4396.58
2024-07-21 14:10:00,10.0,3.54,1005.2,35.65,49.16,4362.83,1.0,223.0,6.11,2024,7,202,14,10,4362.83
2024-07-21 14:20:00,10.0,1.86,1005.18,35.44,50.27,4437.17,1.0,223.0,5.83,2024,7,202,14,20,4437.17
2024-07-21 14:30:00,10.0,2.27,1005.16,35.25,52.71,5361.75,1.0,223.0,6.72,2024,7,202,14,30,5361.75
2024-07-21 14:40:00,10.0,3.06,1005.03,35.04,53.48,5463.33,1.0,223.0,7.6,2024,7,202,14,40,5463.33
2024-07-21 14:50:00,10.0,2.22,1004.87,35.05,53.73,5094.67,1.0,223.0,4.67,2024,7,202,14,50,5094.67
2024-07-21 15:00:00,10.0,2.07,1004.83,34.54,55.99,5081.08,1.0,223.0,4.67,2024,7,202,15,0,5081.08
2024-07-21 15:10:00,10.0,2.33,1004.77,34.59,55.87,4471.5,1.0,223.0,3.47,2024,7,202,15,10,4471.5
2024-07-21 15:20:00,10.0,3.14,1004.76,34.1,58.58,4194.58,1.0,223.0,2.81,2024,7,202,15,20,4194.58
2024-07-21 15:30:00,10.0,1.99,1004.64,34.01,58.4,4103.5,1.0,223.0,2.74,2024,7,202,15,30,4103.5
2024-07-21 15:40:00,10.0,1.79,1004.55,34.03,59.19,4007.83,1.0,223.0,2.77,2024,7,202,15,40,4007.83
2024-07-21 15:50:00,10.0,2.42,1004.56,34.07,59.0,4395.08,1.0,223.0,4.0,2024,7,202,15,50,4395.08
2024-07-21 16:00:00,10.0,2.05,1004.38,34.07,61.09,4867.83,1.0,223.0,5.28,2024,7,202,16,0,4867.83
2024-07-21 16:10:00,10.0,0.97,1004.25,34.11,62.19,4295.75,1.0,223.0,3.55,2024,7,202,16,10,4295.75
2024-07-21 16:20:00,10.0,2.6,1004.38,33.76,64.8,4380.25,1.0,223.0,3.7,2024,7,202,16,20,4380.25
2024-07-21 16:30:00,10.0,2.21,1004.47,33.63,64.91,5225.17,1.0,223.0,6.1,2024,7,202,16,30,5225.17
2024-07-21 16:40:00,10.0,1.84,1004.6,33.46,63.36,3665.25,1.0,223.0,2.84,2024,7,202,16,40,3665.25
2024-07-21 16:50:00,10.0,2.02,1004.65,33.2,65.11,3212.75,1.0,223.0,2.27,2024,7,202,16,50,3212.75
2024-07-21 17:00:00,10.0,1.26,1004.75,33.14,65.93,3058.92,1.0,223.0,2.09,2024,7,202,17,0,3058.92
2024-07-21 17:10:00,10.0,1.16,1004.72,33.02,67.04,2851.5,1.0,223.0,1.75,2024,7,202,17,10,2851.5
2024-07-21 17:20:00,10.0,0.16,1004.64,33.05,66.37,2901.25,1.0,223.0,2.0,2024,7,202,17,20,2901.25
2024-07-21 17:30:00,10.0,0.0,1004.67,33.38,65.34,2765.08,1.0,223.0,1.81,2024,7,202,17,30,2765.08
2024-07-21 17:40:00,10.0,0.25,1004.77,33.46,65.36,2229.25,1.0,223.0,1.25,2024,7,202,17,40,2229.25
2024-07-21 17:50:00,10.0,1.68,1004.99,33.02,67.22,1741.83,1.0,223.0,0.84,2024,7,202,17,50,1741.83
2024-07-21 18:00:00,10.0,0.84,1005.0,32.68,67.1,1275.0,1.0,223.0,0.49,2024,7,202,18,0,1275.0
2024-07-21 18:10:00,10.0,0.11,1005.02,32.57,67.15,744.0,1.0,223.0,0.18,2024,7,202,18,10,744.0
2024-07-21 18:20:00,10.0,0.35,1005.07,32.61,67.58,338.67,1.0,223.0,0.04,2024,7,202,18,20,338.67
2024-07-21 18:30:00,10.0,0.76,1005.13,32.35,66.75,118.75,1.0,223.0,0.01,2024,7,202,18,30,118.75
2024-07-21 18:40:00,10.0,0.18,1005.25,32.24,66.93,38.8,1.0,223.0,0.0,2024,7,202,18,40,38.8
2024-07-22 05:00:00,10.0,0.44,1004.12,27.42,88.91,30.42,1.0,223.0,0.0,2024,7,203,5,0,30.42
2024-07-22 05:10:00,10.0,0.0,1004.23,27.37,88.77,100.33,1.0,223.0,0.01,2024,7,203,5,10,100.33
2024-09-16 15:00:00,10.0,0.89,1000.97,37.28,54.12,16485.42,1.0,223.0,53.96,2024,9,259,15,0,16485.42
2024-09-16 15:10:00,10.0,0.84,1001.06,37.2,54.85,17224.58,1.0,223.0,58.79,2024,9,259,15,10,17224.58
2024-09-16 15:20:00,10.0,0.62,1001.07,37.16,56.33,18703.17,1.0,223.0,71.62,2024,9,259,15,20,18703.17
2024-09-16 15:30:00,10.0,0.98,1001.14,36.9,57.65,12816.08,1.0,223.0,34.48,2024,9,259,15,30,12816.08
2024-09-16 15:40:00,10.0,0.52,1001.15,36.28,59.79,13999.08,1.0,223.0,38.66,2024,9,259,15,40,13999.08
2024-09-16 15:50:00,10.0,0.8,1001.2,36.02,60.17,13040.17,1.0,223.0,33.02,2024,9,259,15,50,13040.17
2024-09-16 16:00:00,10.0,0.55,1001.2,35.88,61.36,13603.67,1.0,223.0,36.56,2024,9,259,16,0,13603.67
2024-09-16 16:10:00,10.0,0.68,1001.25,35.61,60.85,11483.83,1.0,223.0,26.81,2024,9,259,16,10,11483.83
2024-09-16 16:20:00,10.0,0.53,1001.41,35.08,62.4,6281.67,1.0,223.0,9.07,2024,9,259,16,20,6281.67
2024-09-16 16:30:00,10.0,0.49,1001.55,34.42,64.47,3795.17,1.0,223.0,3.19,2024,9,259,16,30,3795.17
2024-09-16 16:40:00,10.0,0.57,1001.68,34.09,66.3,3587.83,1.0,223.0,2.64,2024,9,259,16,40,3587.83
2024-09-16 16:50:00,10.0,0.47,1001.81,33.55,71.66,2363.83,1.0,223.0,1.32,2024,9,259,16,50,2363.83
2024-09-16 17:00:00,10.0,0.38,1001.9,33.2,73.47,2305.08,1.0,223.0,1.22,2024,9,259,17,0,2305.08
2024-09-16 17:10:00,10.0,0.67,1002.13,32.81,73.63,1641.17,1.0,223.0,0.6,2024,9,259,17,10,1641.17
2024-09-16 17:20:00,10.0,0.84,1002.24,32.25,79.33,1334.83,1.0,223.0,0.42,2024,9,259,17,20,1334.83
2024-09-16 17:30:00,10.0,0.62,1002.22,31.18,90.2,948.17,1.0,223.0,0.24,2024,9,259,17,30,948.17
2024-09-16 17:40:00,10.0,0.44,1002.46,30.61,94.92,422.33,1.0,223.0,0.07,2024,9,259,17,40,422.33
2024-09-16 17:50:00,10.0,0.24,1002.72,30.71,93.69,109.42,1.0,223.0,0.01,2024,9,259,17,50,109.42
2024-09-16 18:00:00,10.0,0.18,1002.96,30.67,93.16,22.08,1.0,223.0,0.0,2024,9,259,18,0,22.08
2024-09-17 05:20:00,10.0,1.16,1005.41,26.56,100.0,28.06,1.0,223.0,0.0,2024,9,260,5,20,28.06
2024-09-17 05:30:00,10.0,0.9,1005.42,26.56,100.0,103.58,1.0,223.0,0.0,2024,9,260,5,30,103.58
2024-09-17 05:40:00,10.0,0.06,1005.41,26.16,100.0,344.33,1.0,223.0,0.03,2024,9,260,5,40,344.33
2024-09-17 05:50:00,10.0,0.0,1005.4,26.06,100.0,681.33,1.0,223.0,0.15,2024,9,260,5,50,681.33
2024-09-17 06:00:00,10.0,0.28,1005.32,26.16,100.0,1025.75,1.0,223.0,0.34,2024,9,260,6,0,1025.75
2024-09-17 06:10:00,10.0,0.21,1005.23,26.2,100.0,1495.17,1.0,223.0,0.68,2024,9,260,6,10,1495.17
2024-09-17 06:20:00,10.0,0.7,1005.32,26.27,100.0,1879.58,1.0,223.0,1.25,2024,9,260,6,20,1879.58
2024-09-17 06:30:00,10.0,0.96,1005.33,26.56,100.0,2367.83,1.0,223.0,2.39,2024,9,260,6,30,2367.83
2024-09-17 06:40:00,10.0,0.3,1005.31,30.46,100.0,2961.17,1.0,223.0,4.24,2024,9,260,6,40,2961.17
2024-09-17 06:50:00,10.0,0.82,1005.3,33.37,100.0,3151.66,1.0,223.0,5.65,2024,9,260,6,50,3151.66
2024-09-17 07:00:00,10.0,0.1,1005.31,36.52,95.04,3513.17,1.0,223.0,7.14,2024,9,260,7,0,3513.17
2024-09-17 07:10:00,10.0,0.84,1005.34,37.95,78.06,3824.25,1.0,223.0,9.94,2024,9,260,7,10,3824.25
2024-09-17 07:20:00,10.0,1.74,1005.4,36.83,65.73,4103.33,1.0,223.0,16.34,2024,9,260,7,20,4103.33
2024-09-17 07:30:00,10.0,1.53,1005.47,38.49,57.66,4390.5,1.0,223.0,31.54,2024,9,260,7,30,4390.5
2024-09-17 07:40:00,10.0,1.9,1005.6,40.17,49.41,4701.42,1.0,223.0,58.92,2024,9,260,7,40,4701.42
2024-09-17 07:50:00,10.0,1.85,1005.63,41.67,44.62,5300.67,1.0,223.0,98.86,2024,9,260,7,50,5300.67
2024-09-17 08:00:00,10.0,1.76,1005.62,41.33,43.31,6383.5,1.0,223.0,152.18,2024,9,260,8,0,6383.5
2024-09-17 08:10:00,10.0,1.88,1005.61,42.5,40.43,10921.0,1.0,223.0,208.81,2024,9,260,8,10,10921.0
2024-09-17 08:20:00,10.0,1.28,1005.62,42.48,40.11,16946.58,1.0,223.0,277.33,2024,9,260,8,20,16946.58
2024-09-17 08:30:00,10.0,1.29,1005.58,42.49,40.48,18502.92,1.0,223.0,356.31,2024,9,260,8,30,18502.92
2024-09-17 08:40:00,10.0,1.36,1005.64,45.21,35.27,19883.92,1.0,223.0,444.4,2024,9,260,8,40,19883.92
2024-09-17 08:50:00,10.0,1.42,1005.58,46.24,32.21,24622.83,1.0,223.0,541.32,2024,9,260,8,50,24622.83
2024-09-17 09:00:00,10.0,1.15,1005.58,46.55,30.63,33894.16,1.0,223.0,648.41,2024,9,260,9,0,33894.16
2024-09-17 09:10:00,10.0,2.02,1005.54,46.71,30.24,44998.19,1.0,223.0,758.93,2024,9,260,9,10,44998.19
2024-09-17 09:20:00,10.0,0.91,1005.54,48.71,27.35,58537.51,1.0,223.0,877.91,2024,9,260,9,20,58537.51
2024-09-17 09:30:00,10.0,1.0,1005.42,48.84,27.27,69592.79,1.0,223.0,997.51,2024,9,260,9,30,69592.79
2024-09-17 09:40:00,10.0,0.4,1005.32,51.11,24.75,79306.87,1.0,223.0,1118.98,2024,9,260,9,40,79306.87
2024-09-17 09:50:00,10.0,0.49,1005.24,52.54,21.82,87099.02,1.0,223.0,1229.93,2024,9,260,9,50,87099.02
2024-09-17 10:00:00,10.0,0.46,1005.12,53.42,20.28,94782.82,1.0,223.0,1332.81,2024,9,260,10,0,94782.82
2024-09-17 10:10:00,10.0,0.18,1005.02,53.79,19.18,103116.36,1.0,223.0,1417.18,2024,9,260,10,10,103116.36
2024-09-17 10:20:00,10.0,0.28,1004.92,55.43,17.28,112534.5,1.0,223.0,1476.56,2024,9,260,10,20,112534.5
2024-09-17 10:30:00,10.0,0.27,1004.79,56.43,15.33,117325.15,1.0,223.0,1533.06,2024,9,260,10,30,117325.15
2024-09-17 10:40:00,10.0,0.72,1004.66,55.72,13.85,117758.2,1.0,223.0,1587.35,2024,9,260,10,40,117758.2
2024-09-17 10:50:00,10.0,0.58,1004.5,55.48,14.18,117758.2,1.0,223.0,1624.63,2024,9,260,10,50,117758.2
2024-09-17 11:00:00,10.0,0.57,1004.31,56.05,13.86,117758.2,1.0,223.0,1657.19,2024,9,260,11,0,117758.2
2024-09-17 11:10:00,10.0,0.7,1004.25,55.83,13.71,117758.2,1.0,223.0,1683.08,2024,9,260,11,10,117758.2
2024-09-17 11:20:00,10.0,0.58,1004.23,55.49,13.69,117758.2,1.0,223.0,1695.4,2024,9,260,11,20,117758.2
2024-09-17 11:30:00,10.0,0.61,1004.13,55.32,14.29,117758.2,1.0,223.0,1707.0,2024,9,260,11,30,117758.2
2024-09-17 11:40:00,10.0,1.02,1004.01,55.01,14.02,117758.2,1.0,223.0,1724.13,2024,9,260,11,40,117758.2
2024-09-17 11:50:00,10.0,1.0,1003.9,54.81,14.63,117758.2,1.0,223.0,1745.04,2024,9,260,11,50,117758.2
2024-09-17 12:00:00,10.0,0.74,1003.82,55.51,14.93,117758.2,1.0,223.0,1751.12,2024,9,260,12,0,117758.2
2024-09-17 12:10:00,10.0,0.77,1003.71,55.45,14.46,117758.2,1.0,223.0,1788.11,2024,9,260,12,10,117758.2
2024-09-17 12:20:00,10.0,0.77,1003.63,55.52,13.78,117758.2,1.0,223.0,1771.86,2024,9,260,12,20,117758.2
2024-09-17 12:30:00,10.0,1.12,1003.48,54.27,14.72,117758.2,1.0,223.0,1774.74,2024,9,260,12,30,117758.2
2024-09-17 12:40:00,10.0,0.94,1003.38,52.53,17.3,114782.4,1.0,223.0,1748.59,2024,9,260,12,40,114782.4
2024-09-17 12:50:00,10.0,0.84,1003.27,52.65,17.88,117758.2,1.0,223.0,1772.52,2024,9,260,12,50,117758.2
2024-09-17 13:00:00,10.0,1.1,1003.09,51.93,19.23,117758.2,1.0,223.0,1774.23,2024,9,260,13,0,117758.2
2024-09-17 13:10:00,10.0,1.01,1002.91,51.24,20.67,116964.34,1.0,223.0,1765.38,2024,9,260,13,10,116964.34
2024-09-17 13:20:00,10.0,1.25,1002.78,50.7,21.49,113683.6,1.0,223.0,1753.79,2024,9,260,13,20,113683.6
2024-09-17 13:30:00,10.0,1.28,1002.67,49.62,23.13,108371.86,1.0,223.0,1742.56,2024,9,260,13,30,108371.86
2024-09-17 13:40:00,10.0,1.64,1002.55,49.25,24.71,100885.54,1.0,223.0,1625.74,2024,9,260,13,40,100885.54
2024-09-17 13:50:00,10.0,1.29,1002.56,44.58,31.32,28268.45,1.0,223.0,324.27,2024,9,260,13,50,28268.45
2024-09-17 14:00:00,10.0,0.83,1002.46,44.79,31.63,83561.17,1.0,223.0,1535.51,2024,9,260,14,0,83561.17
2024-09-17 14:10:00,10.0,1.22,1002.39,46.83,28.09,91087.19,1.0,223.0,1610.91,2024,9,260,14,10,91087.19
2024-09-17 14:20:00,10.0,0.9,1002.29,47.49,27.15,74602.3,1.0,223.0,1374.52,2024,9,260,14,20,74602.3
2024-09-17 14:30:00,10.0,0.94,1002.22,46.75,27.8,57629.93,1.0,223.0,1116.37,2024,9,260,14,30,57629.93
2024-09-17 14:40:00,10.0,0.78,1002.15,44.16,32.13,13594.95,1.0,223.0,123.31,2024,9,260,14,40,13594.95
2024-09-17 14:50:00,10.0,0.65,1002.13,40.2,40.08,10560.67,1.0,223.0,30.46,2024,9,260,14,50,10560.67
2024-09-17 15:00:00,10.0,0.72,1002.1,38.39,44.99,9258.25,1.0,223.0,20.01,2024,9,260,15,0,9258.25
2024-09-17 15:10:00,10.0,0.53,1002.14,37.43,48.8,13719.25,1.0,223.0,36.27,2024,9,260,15,10,13719.25
2024-09-17 15:20:00,10.0,0.77,1002.13,36.9,50.14,11644.25,1.0,223.0,28.08,2024,9,260,15,20,11644.25
2024-09-17 15:30:00,10.0,0.63,1002.19,36.7,49.57,11456.5,1.0,223.0,27.72,2024,9,260,15,30,11456.5
2024-09-17 15:40:00,10.0,0.7,1002.16,36.26,49.63,8775.75,1.0,223.0,15.48,2024,9,260,15,40,8775.75
2024-09-17 15:50:00,10.0,0.9,1002.17,35.42,55.1,8978.25,1.0,223.0,16.17,2024,9,260,15,50,8978.25
2024-09-17 16:00:00,10.0,0.9,1002.25,35.26,56.72,9618.5,1.0,223.0,19.03,2024,9,260,16,0,9618.5
2024-09-17 16:10:00,10.0,0.36,1002.23,35.33,56.24,8590.92,1.0,223.0,14.81,2024,9,260,16,10,8590.92
2024-09-17 16:20:00,10.0,0.57,1002.25,35.11,57.44,5841.25,1.0,223.0,6.72,2024,9,260,16,20,5841.25
2024-09-17 16:30:00,10.0,0.35,1002.25,34.23,59.67,3188.83,1.0,223.0,1.66,2024,9,260,16,30,3188.83
2024-09-17 16:40:00,10.0,0.22,1002.25,33.63,62.95,2307.25,1.0,223.0,0.74,2024,9,260,16,40,2307.25
2024-09-17 16:50:00,10.0,0.13,1002.23,33.56,64.72,2555.58,1.0,223.0,1.14,2024,9,260,16,50,2555.58
2024-09-17 17:00:00,10.0,0.24,1002.19,33.55,64.08,2385.42,1.0,223.0,1.03,2024,9,260,17,0,2385.42
2024-09-17 17:10:00,10.0,0.5,1002.21,33.15,64.22,1792.5,1.0,223.0,0.54,2024,9,260,17,10,1792.5
2024-09-17 17:20:00,10.0,0.18,1002.23,33.02,66.0,1347.67,1.0,223.0,0.34,2024,9,260,17,20,1347.67
2024-09-17 17:30:00,10.0,0.16,1002.3,33.06,66.78,1035.67,1.0,223.0,0.27,2024,9,260,17,30,1035.67
2024-09-17 17:40:00,10.0,0.4,1002.42,32.83,67.91,485.42,1.0,223.0,0.04,2024,9,260,17,40,485.42
2024-09-17 17:50:00,10.0,0.84,1002.5,32.32,69.78,213.0,1.0,223.0,0.01,2024,9,260,17,50,213.0
2024-09-17 18:00:00,10.0,0.59,1002.5,31.97,71.7,54.69,1.0,223.0,0.0,2024,9,260,18,0,54.69
2024-09-18 05:30:00,10.0,0.2,1002.03,24.74,100.0,52.04,1.0,223.0,0.0,2024,9,261,5,30,52.04
2024-09-18 05:40:00,10.0,0.0,1001.87,24.88,100.0,149.0,1.0,223.0,0.0,2024,9,261,5,40,149.0
2024-09-18 05:50:00,10.0,0.0,1001.98,24.72,100.0,272.5,1.0,223.0,0.02,2024,9,261,5,50,272.5
2024-09-18 06:00:00,10.0,0.68,1002.1,24.6,100.0,349.92,1.0,223.0,0.02,2024,9,261,6,0,349.92
2024-09-18 06:10:00,10.0,0.5,1002.18,24.73,100.0,485.08,1.0,223.0,0.04,2024,9,261,6,10,485.08
2024-09-18 06:20:00,10.0,0.0,1002.23,25.09,100.0,1003.33,1.0,223.0,0.23,2024,9,261,6,20,1003.33
2024-09-18 06:30:00,10.0,0.0,1002.32,25.28,100.0,1388.08,1.0,223.0,0.42,2024,9,261,6,30,1388.08
2024-09-18 06:40:00,10.0,0.0,1002.38,25.35,100.0,1483.25,1.0,223.0,0.57,2024,9,261,6,40,1483.25
2024-09-18 06:50:00,10.0,0.22,1002.47,25.5,100.0,1838.08,1.0,223.0,0.88,2024,9,261,6,50,1838.08
2024-09-18 07:00:00,10.0,0.79,1002.51,25.76,100.0,2402.42,1.0,223.0,1.65,2024,9,261,7,0,2402.42
2024-09-18 07:10:00,10.0,0.22,1002.52,25.99,100.0,3261.92,1.0,223.0,2.72,2024,9,261,7,10,3261.92
2024-09-18 07:20:00,10.0,0.1,1002.71,26.1,100.0,3221.0,1.0,223.0,2.73,2024,9,261,7,20,3221.0
2024-09-18 07:30:00,10.0,0.17,1002.66,26.3,100.0,3682.5,1.0,223.0,3.29,2024,9,261,7,30,3682.5
2024-09-18 07:40:00,10.0,0.0,1002.53,26.47,100.0,4864.0,1.0,223.0,4.92,2024,9,261,7,40,4864.0
2024-09-18 07:50:00,10.0,0.0,1002.64,26.6,100.0,3703.58,1.0,223.0,3.02,2024,9,261,7,50,3703.58
2024-09-18 08:00:00,10.0,0.12,1002.74,26.43,100.0,2674.92,1.0,223.0,1.72,2024,9,261,8,0,2674.92
2024-09-18 08:10:00,10.0,0.02,1002.83,26.51,100.0,2822.25,1.0,223.0,1.77,2024,9,261,8,10,2822.25
2024-09-18 08:20:00,10.0,0.05,1002.84,26.52,100.0,2645.75,1.0,223.0,1.45,2024,9,261,8,20,2645.75
2024-09-18 08:30:00,10.0,0.0,1002.86,26.57,100.0,1854.58,1.0,223.0,0.7,2024,9,261,8,30,1854.58
2024-09-18 08:40:00,10.0,0.0,1003.05,26.41,100.0,1694.5,1.0,223.0,0.5,2024,9,261,8,40,1694.5
2024-09-18 08:50:00,10.0,0.04,1003.22,25.97,100.0,1523.58,1.0,223.0,0.38,2024,9,261,8,50,1523.58
2024-09-18 09:00:00,10.0,0.32,1003.1,25.72,100.0,1754.92,1.0,223.0,0.63,2024,9,261,9,0,1754.92
2024-09-18 09:10:00,10.0,0.15,1002.83,25.9,100.0,2865.17,1.0,223.0,2.29,2024,9,261,9,10,2865.17
2024-09-18 09:20:00,10.0,0.35,1002.65,26.34,100.0,6583.75,1.0,223.0,12.18,2024,9,261,9,20,6583.75
2024-09-18 09:30:00,10.0,1.2,1002.47,26.65,100.0,7649.0,1.0,223.0,16.44,2024,9,261,9,30,7649.0
2024-09-18 09:40:00,10.0,1.31,1002.52,26.38,100.0,5758.5,1.0,223.0,11.31,2024,9,261,9,40,5758.5
2024-09-18 09:50:00,10.0,1.78,1002.48,26.71,100.0,7240.17,1.0,223.0,20.84,2024,9,261,9,50,7240.17
2024-09-18 10:00:00,10.0,2.94,1002.51,28.07,100.0,19494.0,1.0,223.0,102.04,2024,9,261,10,0,19494.0
2024-09-18 10:10:00,10.0,1.75,1002.39,29.04,97.07,22027.67,1.0,223.0,98.91,2024,9,261,10,10,22027.67
2024-09-18 10:20:00,10.0,2.75,1002.38,29.65,87.32,20240.67,1.0,223.0,81.6,2024,9,261,10,20,20240.67
2024-09-18 10:30:00,10.0,1.92,1002.43,29.73,87.4,16543.75,1.0,223.0,53.67,2024,9,261,10,30,16543.75
2024-09-18 10:40:00,10.0,1.84,1002.48,29.38,89.6,11211.33,1.0,223.0,26.17,2024,9,261,10,40,11211.33
2024-09-18 10:50:00,10.0,1.38,1002.4,28.9,96.18,8787.58,1.0,223.0,15.15,2024,9,261,10,50,8787.58
2024-09-18 11:00:00,10.0,0.28,1002.29,28.92,99.44,8117.17,1.0,223.0,13.91,2024,9,261,11,0,8117.17
2024-09-18 11:10:00,10.0,0.33,1002.24,28.33,100.0,7511.58,1.0,223.0,12.78,2024,9,261,11,10,7511.58
2024-09-18 11:20:00,10.0,0.78,1002.22,27.69,100.0,5688.67,1.0,223.0,11.57,2024,9,261,11,20,5688.67
2024-09-18 11:30:00,10.0,1.03,1002.01,27.35,100.0,6745.5,1.0,223.0,11.76,2024,9,261,11,30,6745.5
2024-09-18 11:40:00,10.0,0.0,1001.89,27.19,100.0,7195.92,1.0,223.0,9.23,2024,9,261,11,40,7195.92
2024-09-18 11:50:00,10.0,0.0,1001.75,27.21,100.0,6472.67,1.0,223.0,7.22,2024,9,261,11,50,6472.67
2024-09-18 12:00:00,10.0,0.0,1001.78,27.22,100.0,5015.58,1.0,223.0,5.09,2024,9,261,12,0,5015.58
2024-09-18 12:10:00,10.0,0.0,1001.63,27.27,100.0,4736.92,1.0,223.0,4.59,2024,9,261,12,10,4736.92
2024-09-18 12:20:00,10.0,0.0,1001.49,27.35,100.0,4074.42,1.0,223.0,3.36,2024,9,261,12,20,4074.42
2024-09-18 12:30:00,10.0,0.0,1001.33,27.12,100.0,2783.0,1.0,223.0,1.52,2024,9,261,12,30,2783.0
2024-09-18 12:40:00,10.0,0.0,1001.1,27.16,100.0,4736.33,1.0,223.0,4.01,2024,9,261,12,40,4736.33
2024-09-18 12:50:00,10.0,0.0,1000.89,27.22,100.0,6219.67,1.0,223.0,7.28,2024,9,261,12,50,6219.67
2024-09-18 13:00:00,10.0,0.0,1000.7,27.47,100.0,5381.67,1.0,223.0,8.8,2024,9,261,13,0,5381.67
2024-09-18 13:10:00,10.0,0.0,1000.52,27.66,100.0,5065.67,1.0,223.0,8.94,2024,9,261,13,10,5065.67
2024-09-18 13:20:00,10.0,0.0,1000.45,27.65,100.0,6011.92,1.0,223.0,8.31,2024,9,261,13,20,6011.92
2024-09-18 13:30:00,10.0,0.06,1000.36,27.32,100.0,5645.58,1.0,223.0,6.26,2024,9,261,13,30,5645.58
2024-09-18 13:40:00,10.0,0.02,1000.25,27.08,100.0,5282.0,1.0,223.0,5.46,2024,9,261,13,40,5282.0
2024-09-18 13:50:00,10.0,0.0,1000.21,27.32,100.0,5568.0,1.0,223.0,7.55,2024,9,261,13,50,5568.0
2024-09-18 14:00:00,10.0,0.0,1000.09,27.48,100.0,7879.5,1.0,223.0,14.12,2024,9,261,14,0,7879.5
2024-09-18 14:10:00,10.0,0.07,999.96,27.81,100.0,11132.0,1.0,223.0,27.69,2024,9,261,14,10,11132.0
2024-09-18 14:20:00,10.0,0.08,999.93,28.81,100.0,13672.83,1.0,223.0,41.13,2024,9,261,14,20,13672.83
2024-09-18 14:30:00,10.0,0.42,999.91,29.08,100.0,16122.16,1.0,223.0,62.85,2024,9,261,14,30,16122.16
2024-09-18 14:40:00,10.0,1.29,999.94,28.86,100.0,16250.42,1.0,223.0,76.01,2024,9,261,14,40,16250.42
2024-09-18 14:50:00,10.0,1.06,1000.0,28.35,100.0,15575.92,1.0,223.0,74.76,2024,9,261,14,50,15575.92
2024-09-18 15:00:00,10.0,0.15,1000.13,29.07,100.0,16457.33,1.0,223.0,64.82,2024,9,261,15,0,16457.33
2024-09-18 15:10:00,10.0,0.63,1000.18,29.96,100.0,16898.75,1.0,223.0,66.92,2024,9,261,15,10,16898.75
2024-09-18 15:20:00,10.0,0.73,1000.18,30.32,100.0,15007.08,1.0,223.0,52.66,2024,9,261,15,20,15007.08
2024-09-18 15:30:00,10.0,0.86,1000.18,30.52,100.0,12936.67,1.0,223.0,38.86,2024,9,261,15,30,12936.67
2024-09-18 15:40:00,10.0,0.65,1000.12,30.37,100.0,11380.25,1.0,223.0,29.96,2024,9,261,15,40,11380.25
