DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-07-14 18:20:00,13.0,0.0,1004.12,33.39,56.2,1883.17,5.0,249.0,0.65,2024,7,195,18,20,0,1883.17
2024-07-14 18:30:00,13.0,0.0,1004.28,32.93,58.72,773.42,5.0,249.0,0.15,2024,7,195,18,30,0,773.42
2024-07-14 18:40:00,13.0,0.0,1004.42,32.53,60.51,190.92,5.0,249.0,0.01,2024,7,195,18,40,0,190.92
2024-07-14 18:50:00,13.0,0.0,1004.5,32.33,60.97,41.67,5.0,249.0,0.0,2024,7,195,18,50,0,41.67
2024-07-15 05:00:00,13.0,0.0,1006.61,28.25,76.46,48.54,5.0,249.0,0.0,2024,7,196,5,0,0,48.54
2024-07-15 05:10:00,13.0,0.0,1006.76,28.24,75.65,161.67,5.0,249.0,0.01,2024,7,196,5,10,0,161.67
2024-07-15 05:20:00,13.0,0.0,1006.82,28.23,76.01,539.08,5.0,249.0,0.06,2024,7,196,5,20,0,539.08
2024-07-15 05:30:00,13.0,0.0,1006.81,28.57,74.31,1178.67,5.0,249.0,0.24,2024,7,196,5,30,0,1178.67
2024-07-15 05:40:00,13.0,0.0,1006.97,28.88,72.93,1972.83,5.0,249.0,0.58,2024,7,196,5,40,0,1972.83
2024-07-15 05:50:00,13.0,0.0,1007.12,29.89,69.33,2888.92,5.0,249.0,1.16,2024,7,196,5,50,0,2888.92
2024-07-15 06:00:00,13.0,0.0,1007.12,32.08,61.48,4136.83,5.0,249.0,2.37,2024,7,196,6,0,0,4136.83
2024-07-15 06:10:00,13.0,0.0,1007.14,33.76,56.0,5412.08,5.0,249.0,3.94,2024,7,196,6,10,0,5412.08
2024-07-15 06:20:00,13.0,0.0,1007.12,34.24,53.95,6344.92,5.0,249.0,5.12,2024,7,196,6,20,0,6344.92
2024-07-15 06:30:00,13.0,0.0,1007.08,35.57,50.1,6390.0,5.0,249.0,5.02,2024,7,196,6,30,0,6390.0
2024-07-15 06:40:00,13.0,0.0,1007.01,36.01,48.74,6092.92,5.0,249.0,4.59,2024,7,196,6,40,0,6092.92
2024-07-15 06:50:00,13.0,0.0,1006.95,36.36,47.91,6820.33,5.0,249.0,6.1,2024,7,196,6,50,0,6820.33
2024-07-15 07:00:00,13.0,0.0,1006.92,36.84,46.87,8822.17,5.0,249.0,10.46,2024,7,196,7,0,0,8822.17
2024-07-15 07:10:00,13.0,0.0,1006.92,38.55,42.46,10508.58,5.0,249.0,14.64,2024,7,196,7,10,0,10508.58
2024-07-15 07:20:00,13.0,0.0,1006.97,40.44,38.35,11268.0,5.0,249.0,16.51,2024,7,196,7,20,0,11268.0
2024-07-15 07:30:00,13.0,0.0,1006.84,42.23,34.61,11725.5,5.0,249.0,18.82,2024,7,196,7,30,0,11725.5
2024-07-15 07:40:00,13.0,0.0,1006.79,44.78,28.92,11459.25,5.0,249.0,21.52,2024,7,196,7,40,0,11459.25
2024-07-15 07:50:00,13.0,0.0,1006.68,45.96,27.1,10795.08,5.0,249.0,23.42,2024,7,196,7,50,0,10795.08
2024-07-15 08:00:00,13.0,0.0,1006.57,46.37,25.72,11212.67,5.0,249.0,35.88,2024,7,196,8,0,0,11212.67
2024-07-15 08:10:00,13.0,0.0,1006.42,45.32,26.97,16266.42,5.0,249.0,47.83,2024,7,196,8,10,0,16266.42
2024-07-15 08:20:00,13.0,0.0,1006.26,43.24,30.55,28886.5,5.0,249.0,72.48,2024,7,196,8,20,0,28886.5
2024-07-15 08:30:00,13.0,0.0,1006.11,42.6,32.58,29020.75,5.0,249.0,88.79,2024,7,196,8,30,0,29020.75
2024-07-15 08:40:00,13.0,0.0,1006.09,42.8,32.11,34796.33,5.0,249.0,125.3,2024,7,196,8,40,0,34796.33
2024-07-15 08:50:00,13.0,0.0,1006.08,44.58,29.87,37241.92,5.0,249.0,156.67,2024,7,196,8,50,0,37241.92
2024-07-15 09:00:00,13.0,0.0,1006.13,47.41,25.74,48063.48,5.0,249.0,266.96,2024,7,196,9,0,0,48063.48
2024-07-15 09:10:00,13.0,0.0,1006.11,48.18,23.87,53692.24,5.0,249.0,327.09,2024,7,196,9,10,0,53692.24
2024-07-15 09:20:00,13.0,0.0,1006.03,47.24,24.7,57927.65,5.0,249.0,379.17,2024,7,196,9,20,0,57927.65
2024-07-15 09:30:00,13.0,0.0,1006.03,47.08,24.51,63592.84,5.0,249.0,445.35,2024,7,196,9,30,0,63592.84
2024-07-15 09:40:00,13.0,0.0,1006.09,47.22,24.36,62253.27,5.0,249.0,455.65,2024,7,196,9,40,0,62253.27
2024-07-15 09:50:00,13.0,0.0,1006.02,46.2,25.85,59078.55,5.0,249.0,396.83,2024,7,196,9,50,0,59078.55
2024-07-15 10:00:00,13.0,0.0,1006.0,46.7,25.6,63147.04,5.0,249.0,460.68,2024,7,196,10,0,0,63147.04
2024-07-15 10:10:00,13.0,0.0,1006.02,48.63,22.81,69684.79,5.0,249.0,557.49,2024,7,196,10,10,0,69684.79
2024-07-15 10:20:00,13.0,0.0,1005.9,48.17,23.32,68562.82,5.0,249.0,540.71,2024,7,196,10,20,0,68562.82
2024-07-15 10:30:00,13.0,0.0,1005.85,48.38,23.04,80609.25,5.0,249.0,794.04,2024,7,196,10,30,0,80609.25
2024-07-15 10:40:00,13.0,0.0,1005.78,49.4,22.12,73489.85,5.0,249.0,689.11,2024,7,196,10,40,0,73489.85
2024-07-15 10:50:00,13.0,0.0,1005.71,47.36,24.76,38275.74,5.0,249.0,313.73,2024,7,196,10,50,0,38275.74
2024-07-15 11:00:00,13.0,0.0,1005.64,46.23,26.29,67229.94,5.0,249.0,752.83,2024,7,196,11,0,0,67229.94
2024-07-15 11:10:00,13.0,0.0,1005.58,44.89,27.21,90093.7,5.0,249.0,1127.24,2024,7,196,11,10,0,90093.7
2024-07-15 11:20:00,13.0,0.0,1005.51,44.6,27.14,91221.23,5.0,249.0,1159.94,2024,7,196,11,20,0,91221.23
2024-07-15 11:30:00,13.0,0.0,1005.4,43.48,28.48,88806.59,5.0,249.0,1102.75,2024,7,196,11,30,0,88806.59
2024-07-15 11:40:00,13.0,0.0,1005.28,42.9,29.24,92372.13,5.0,249.0,1154.95,2024,7,196,11,40,0,92372.13
2024-07-15 11:50:00,13.0,0.0,1005.27,42.72,29.35,97860.5,5.0,249.0,1259.41,2024,7,196,11,50,0,97860.5
2024-07-15 12:00:00,13.0,0.0,1005.22,42.61,29.52,99721.17,5.0,249.0,1270.77,2024,7,196,12,0,0,99721.17
2024-07-15 12:10:00,13.0,0.0,1005.21,41.75,30.89,101008.45,5.0,249.0,1266.02,2024,7,196,12,10,0,101008.45
2024-07-15 12:20:00,13.0,0.0,1005.22,41.62,31.1,101003.23,5.0,249.0,1256.96,2024,7,196,12,20,0,101003.23
2024-07-15 12:30:00,13.0,0.0,1005.15,41.35,31.76,107041.99,5.0,249.0,1333.14,2024,7,196,12,30,0,107041.99
2024-07-15 12:40:00,13.0,0.0,1005.24,42.17,30.38,94466.39,5.0,249.0,1099.47,2024,7,196,12,40,0,94466.39
2024-07-15 12:50:00,13.0,0.0,1005.24,39.53,35.44,80189.54,5.0,249.0,898.06,2024,7,196,12,50,0,80189.54
2024-07-15 13:00:00,13.0,0.0,1005.15,40.59,35.21,104168.79,5.0,249.0,1314.48,2024,7,196,13,0,0,104168.79
2024-07-15 13:10:00,13.0,0.0,1005.15,41.19,34.29,100684.12,5.0,249.0,1239.03,2024,7,196,13,10,0,100684.12
2024-07-15 13:20:00,13.0,0.0,1005.14,39.21,38.0,64015.11,5.0,249.0,592.47,2024,7,196,13,20,0,64015.11
2024-07-15 13:30:00,13.0,0.0,1005.09,37.44,42.34,29626.49,5.0,249.0,135.34,2024,7,196,13,30,0,29626.49
2024-07-15 13:40:00,13.0,0.0,1005.02,37.98,41.36,60691.07,5.0,249.0,739.07,2024,7,196,13,40,0,60691.07
2024-07-15 13:50:00,13.0,0.0,1004.88,37.59,42.26,17219.42,5.0,249.0,1277.8,2024,7,196,13,50,0,17219.42
2024-07-15 14:00:00,13.0,0.0,1004.89,37.42,41.11,17362.0,5.0,249.0,1180.82,2024,7,196,14,0,0,17362.0
2024-07-15 14:10:00,13.0,0.0,1004.79,37.02,43.2,16631.17,5.0,249.0,76.14,2024,7,196,14,10,0,16631.17
2024-07-15 14:20:00,13.0,0.0,1004.63,36.32,44.61,13559.08,5.0,249.0,28.2,2024,7,196,14,20,0,13559.08
2024-07-15 14:30:00,13.0,0.0,1004.6,36.11,44.37,12643.58,5.0,249.0,26.78,2024,7,196,14,30,0,12643.58
2024-07-15 14:40:00,13.0,0.0,1004.55,36.72,43.48,13664.25,5.0,249.0,28.23,2024,7,196,14,40,0,13664.25
2024-07-15 14:50:00,13.0,0.0,1004.48,36.5,44.36,13449.0,5.0,249.0,26.96,2024,7,196,14,50,0,13449.0
2024-07-15 15:00:00,13.0,0.0,1004.54,36.06,45.5,16516.08,5.0,249.0,38.91,2024,7,196,15,0,0,16516.08
2024-07-15 15:10:00,13.0,0.0,1004.55,35.94,46.69,14930.92,5.0,249.0,36.77,2024,7,196,15,10,0,14930.92
2024-07-15 15:20:00,13.0,0.0,1004.45,35.91,47.04,11260.33,5.0,249.0,17.36,2024,7,196,15,20,0,11260.33
2024-07-15 15:30:00,13.0,0.0,1004.47,35.41,47.64,10361.17,5.0,249.0,14.02,2024,7,196,15,30,0,10361.17
2024-07-15 15:40:00,13.0,0.0,1004.46,35.48,47.93,11027.25,5.0,249.0,16.4,2024,7,196,15,40,0,11027.25
2024-07-15 15:50:00,13.0,0.0,1004.43,35.29,48.55,10684.17,5.0,249.0,14.96,2024,7,196,15,50,0,10684.17
2024-07-15 16:00:00,13.0,0.0,1004.49,35.18,48.92,9320.58,5.0,249.0,10.77,2024,7,196,16,0,0,9320.58
2024-07-15 16:10:00,13.0,0.0,1004.55,34.58,50.65,8852.92,5.0,249.0,9.65,2024,7,196,16,10,0,8852.92
2024-07-15 16:20:00,13.0,0.0,1004.63,34.36,50.28,8551.0,5.0,249.0,8.82,2024,7,196,16,20,0,8551.0
2024-07-15 16:30:00,13.0,0.0,1004.7,34.41,50.11,8619.75,5.0,249.0,9.25,2024,7,196,16,30,0,8619.75
2024-07-15 16:40:00,13.0,0.0,1004.73,34.27,51.02,8218.08,5.0,249.0,8.29,2024,7,196,16,40,0,8218.08
2024-07-15 16:50:00,13.0,0.0,1004.72,34.49,51.49,8086.16,5.0,249.0,8.14,2024,7,196,16,50,0,8086.16
2024-07-15 17:00:00,13.0,0.0,1004.65,34.27,53.52,8074.91,5.0,249.0,8.27,2024,7,196,17,0,0,8074.91
2024-07-15 17:10:00,13.0,0.0,1004.74,33.9,55.18,6312.17,5.0,249.0,4.9,2024,7,196,17,10,0,6312.17
2024-07-15 17:20:00,13.0,0.0,1004.79,33.74,55.78,5331.0,5.0,249.0,3.42,2024,7,196,17,20,0,5331.0
2024-07-15 17:30:00,13.0,0.0,1004.93,33.76,55.9,4569.08,5.0,249.0,2.62,2024,7,196,17,30,0,4569.08
2024-07-15 17:40:00,13.0,0.0,1005.06,33.37,56.78,4144.33,5.0,249.0,2.21,2024,7,196,17,40,0,4144.33
2024-07-15 17:50:00,13.0,0.0,1005.11,33.0,58.41,3642.75,5.0,249.0,1.69,2024,7,196,17,50,0,3642.75
2024-07-15 18:00:00,13.0,0.0,1005.21,33.1,58.2,3021.33,5.0,249.0,1.23,2024,7,196,18,0,0,3021.33
2024-07-15 18:10:00,13.0,0.0,1005.37,33.28,57.77,2185.83,5.0,249.0,0.68,2024,7,196,18,10,0,2185.83
2024-07-15 18:20:00,13.0,0.0,1005.49,33.0,59.18,1371.5,5.0,249.0,0.3,2024,7,196,18,20,0,1371.5
2024-07-15 18:30:00,13.0,0.0,1005.58,32.58,61.0,608.33,5.0,249.0,0.08,2024,7,196,18,30,0,608.33
2024-07-15 18:40:00,13.0,0.0,1005.82,32.34,62.02,163.42,5.0,249.0,0.01,2024,7,196,18,40,0,163.42
2024-07-15 18:50:00,13.0,0.0,1006.02,32.17,62.72,40.14,5.0,249.0,0.0,2024,7,196,18,50,0,40.14
2024-07-16 05:00:00,13.0,0.0,1006.52,26.8,75.46,65.56,5.0,249.0,0.0,2024,7,197,5,0,0,65.56
2024-07-16 05:10:00,13.0,0.0,1006.58,26.81,75.43,321.0,5.0,249.0,0.02,2024,7,197,5,10,0,321.0
2024-07-16 05:20:00,13.0,0.0,1006.7,27.0,74.72,813.84,5.0,249.0,0.08,2024,7,197,5,20,0,813.84
2024-07-16 05:30:00,13.0,0.0,1006.79,27.48,72.79,1478.33,5.0,249.0,0.23,2024,7,197,5,30,0,1478.33
2024-07-16 05:40:00,13.0,0.0,1006.76,31.21,59.56,2380.25,5.0,249.0,0.6,2024,7,197,5,40,0,2380.25
2024-07-16 05:50:00,13.0,0.0,1006.75,33.59,51.21,3004.92,5.0,249.0,0.94,2024,7,197,5,50,0,3004.92
2024-07-16 06:00:00,13.0,0.0,1006.87,35.13,47.29,3473.83,5.0,249.0,1.24,2024,7,197,6,0,0,3473.83
2024-07-16 06:10:00,13.0,0.0,1006.86,37.08,43.26,3908.42,5.0,249.0,1.57,2024,7,197,6,10,0,3908.42
2024-07-16 06:20:00,13.0,0.0,1006.87,38.33,39.96,4240.5,5.0,249.0,1.87,2024,7,197,6,20,0,4240.5
2024-07-16 06:30:00,13.0,0.0,1006.94,39.35,37.52,4533.58,5.0,249.0,2.18,2024,7,197,6,30,0,4533.58
2024-07-16 06:40:00,13.0,0.0,1006.93,40.24,35.44,4794.33,5.0,249.0,2.41,2024,7,197,6,40,0,4794.33
2024-07-16 06:50:00,13.0,0.0,1006.98,41.07,33.72,5036.08,5.0,249.0,2.77,2024,7,197,6,50,0,5036.08
2024-07-16 07:00:00,13.0,0.0,1006.85,42.92,30.37,5265.75,5.0,249.0,3.03,2024,7,197,7,0,0,5265.75
2024-07-16 07:10:00,13.0,0.0,1006.71,44.07,27.69,5517.16,5.0,249.0,3.3,2024,7,197,7,10,0,5517.16
2024-07-16 07:20:00,13.0,0.0,1006.64,44.35,26.84,5719.33,5.0,249.0,3.73,2024,7,197,7,20,0,5719.33
2024-07-16 07:30:00,13.0,0.0,1006.59,45.44,25.5,5920.83,5.0,249.0,4.98,2024,7,197,7,30,0,5920.83
2024-07-16 07:40:00,13.0,0.0,1006.52,45.5,24.74,6130.83,5.0,249.0,8.06,2024,7,197,7,40,0,6130.83
2024-07-16 07:50:00,13.0,0.0,1006.56,44.61,25.07,6379.92,5.0,249.0,14.28,2024,7,197,7,50,0,6379.92
2024-07-16 08:00:00,13.0,0.0,1006.53,44.8,24.37,6719.92,5.0,249.0,26.17,2024,7,197,8,0,0,6719.92
2024-07-16 08:10:00,13.0,0.0,1006.56,44.23,25.11,13651.75,5.0,249.0,42.02,2024,7,197,8,10,0,13651.75
2024-07-16 08:20:00,13.0,0.0,1006.56,46.33,22.65,28522.75,5.0,249.0,63.0,2024,7,197,8,20,0,28522.75
2024-07-16 08:30:00,13.0,0.0,1006.62,45.92,22.5,30205.33,5.0,249.0,90.1,2024,7,197,8,30,0,30205.33
2024-07-16 08:40:00,13.0,0.0,1006.65,45.35,23.57,36038.16,5.0,249.0,123.88,2024,7,197,8,40,0,36038.16
2024-07-16 08:50:00,13.0,0.0,1006.59,45.63,22.17,39954.57,5.0,249.0,166.76,2024,7,197,8,50,0,39954.57
2024-07-16 09:00:00,13.0,0.0,1006.47,44.83,23.19,44493.32,5.0,249.0,216.73,2024,7,197,9,0,0,44493.32
2024-07-16 09:10:00,13.0,0.0,1006.44,44.92,23.92,49253.6,5.0,249.0,270.42,2024,7,197,9,10,0,49253.6
2024-07-16 09:20:00,13.0,0.0,1006.48,44.58,24.05,53318.67,5.0,249.0,328.09,2024,7,197,9,20,0,53318.67
2024-07-16 09:30:00,13.0,0.0,1006.44,44.77,24.17,58922.4,5.0,249.0,390.93,2024,7,197,9,30,0,58922.4
2024-07-16 09:40:00,13.0,0.0,1006.36,47.11,21.59,64337.65,5.0,249.0,453.95,2024,7,197,9,40,0,64337.65
2024-07-16 09:50:00,13.0,0.0,1006.26,46.02,23.22,68651.05,5.0,249.0,524.2,2024,7,197,9,50,0,68651.05
2024-07-16 10:00:00,13.0,0.0,1006.25,47.76,21.42,72654.84,5.0,249.0,604.21,2024,7,197,10,0,0,72654.84
2024-07-16 10:10:00,13.0,0.0,1006.24,47.14,22.15,80197.41,5.0,249.0,734.46,2024,7,197,10,10,0,80197.41
2024-07-16 10:20:00,13.0,0.0,1006.18,45.7,24.14,58496.97,5.0,249.0,573.49,2024,7,197,10,20,0,58496.97
2024-07-16 10:30:00,13.0,0.0,1006.11,46.03,24.45,77634.89,5.0,249.0,809.71,2024,7,197,10,30,0,77634.89
2024-07-16 10:40:00,13.0,0.0,1006.0,46.84,22.98,85562.7,5.0,249.0,917.55,2024,7,197,10,40,0,85562.7
2024-07-16 10:50:00,13.0,0.0,1005.92,44.81,25.09,86547.38,5.0,249.0,977.24,2024,7,197,10,50,0,86547.38
2024-07-16 11:00:00,13.0,0.0,1005.86,44.91,24.99,87838.08,5.0,249.0,1037.5,2024,7,197,11,0,0,87838.08
2024-07-16 11:10:00,13.0,0.0,1005.7,45.11,25.03,89288.88,5.0,249.0,1094.21,2024,7,197,11,10,0,89288.88
2024-07-16 11:20:00,13.0,0.0,1005.58,43.94,27.2,90430.61,5.0,249.0,1143.33,2024,7,197,11,20,0,90430.61
2024-07-16 11:30:00,13.0,0.0,1005.43,42.52,29.75,92743.19,5.0,249.0,1199.39,2024,7,197,11,30,0,92743.19
2024-07-16 11:40:00,13.0,0.0,1005.27,42.56,29.54,96375.93,5.0,249.0,1240.79,2024,7,197,11,40,0,96375.93
2024-07-16 11:50:00,13.0,0.0,1005.12,42.23,30.22,98125.9,5.0,249.0,1270.5,2024,7,197,11,50,0,98125.9
2024-07-16 12:00:00,13.0,0.0,1005.13,40.95,33.16,101284.63,5.0,249.0,1309.08,2024,7,197,12,0,0,101284.63
2024-07-16 12:10:00,13.0,0.0,1004.99,41.24,32.46,104487.74,5.0,249.0,1324.45,2024,7,197,12,10,0,104487.74
2024-07-16 12:20:00,13.0,0.0,1004.92,41.53,31.42,106536.71,5.0,249.0,1349.61,2024,7,197,12,20,0,106536.71
2024-07-16 12:30:00,13.0,0.0,1004.84,42.08,31.17,110461.98,5.0,249.0,1372.92,2024,7,197,12,30,0,110461.98
2024-07-16 12:40:00,13.0,0.0,1004.72,41.96,30.76,111875.95,5.0,249.0,1381.07,2024,7,197,12,40,0,111875.95
2024-07-16 12:50:00,13.0,0.0,1004.66,41.1,31.97,113512.36,5.0,249.0,1383.68,2024,7,197,12,50,0,113512.36
2024-07-16 13:00:00,13.0,0.0,1004.72,41.08,33.56,115490.18,5.0,249.0,1388.87,2024,7,197,13,0,0,115490.18
2024-07-16 13:10:00,13.0,0.0,1004.68,41.07,34.51,117059.93,5.0,249.0,1398.48,2024,7,197,13,10,0,117059.93
2024-07-16 13:20:00,13.0,0.0,1004.65,41.56,33.65,114881.04,5.0,249.0,1395.92,2024,7,197,13,20,0,114881.04
2024-07-16 13:30:00,13.0,0.0,1004.62,41.15,33.7,114125.63,5.0,249.0,1384.3,2024,7,197,13,30,0,114125.63
2024-07-16 13:40:00,13.0,0.0,1004.65,40.67,35.48,100592.11,5.0,249.0,1385.16,2024,7,197,13,40,0,100592.11
2024-07-16 13:50:00,13.0,0.0,1004.59,37.73,41.03,9570.58,5.0,249.0,1367.58,2024,7,197,13,50,0,9570.58
2024-07-16 14:00:00,13.0,0.0,1004.65,36.34,44.1,9604.0,5.0,249.0,1360.41,2024,7,197,14,0,0,9604.0
2024-07-16 14:10:00,13.0,0.0,1004.72,36.1,45.88,11635.08,5.0,249.0,376.65,2024,7,197,14,10,0,11635.08
2024-07-16 14:20:00,13.0,0.0,1004.78,35.84,46.94,9894.83,5.0,249.0,14.32,2024,7,197,14,20,0,9894.83
2024-07-16 14:30:00,13.0,0.0,1004.76,35.92,47.16,9947.0,5.0,249.0,13.69,2024,7,197,14,30,0,9947.0
2024-07-16 14:40:00,13.0,0.0,1004.66,35.91,46.38,8753.5,5.0,249.0,10.31,2024,7,197,14,40,0,8753.5
2024-07-16 14:50:00,13.0,0.0,1004.58,36.05,46.0,17334.0,5.0,249.0,47.71,2024,7,197,14,50,0,17334.0
2024-07-16 15:00:00,13.0,0.0,1004.52,36.05,45.73,19280.17,5.0,249.0,54.84,2024,7,197,15,0,0,19280.17
2024-07-16 15:10:00,13.0,0.0,1004.6,35.72,46.48,13792.17,5.0,249.0,28.31,2024,7,197,15,10,0,13792.17
2024-07-16 15:20:00,13.0,0.0,1004.59,35.26,48.36,8148.83,5.0,249.0,8.99,2024,7,197,15,20,0,8148.83
2024-07-16 15:30:00,13.0,0.0,1004.6,34.79,49.48,6910.5,5.0,249.0,6.04,2024,7,197,15,30,0,6910.5
2024-07-16 15:40:00,13.0,0.0,1004.52,34.29,51.13,7089.25,5.0,249.0,6.58,2024,7,197,15,40,0,7089.25
2024-07-16 15:50:00,13.0,0.0,1004.51,34.28,51.84,7887.67,5.0,249.0,8.54,2024,7,197,15,50,0,7887.67
2024-07-16 16:00:00,13.0,0.0,1004.48,34.28,51.0,7271.58,5.0,249.0,6.91,2024,7,197,16,0,0,7271.58
2024-07-16 16:10:00,13.0,0.0,1004.48,34.17,51.29,8475.0,5.0,249.0,10.16,2024,7,197,16,10,0,8475.0
2024-07-16 16:20:00,13.0,0.0,1004.57,34.26,52.33,8742.25,5.0,249.0,10.86,2024,7,197,16,20,0,8742.25
2024-07-16 16:30:00,13.0,0.0,1004.59,34.1,52.68,5421.83,5.0,249.0,3.81,2024,7,197,16,30,0,5421.83
2024-07-16 16:40:00,13.0,0.0,1004.67,34.31,52.52,4459.33,5.0,249.0,2.32,2024,7,197,16,40,0,4459.33
2024-07-16 16:50:00,13.0,0.0,1004.85,34.12,51.76,4240.25,5.0,249.0,2.11,2024,7,197,16,50,0,4240.25
2024-07-16 17:00:00,13.0,0.0,1004.97,33.43,52.37,2377.42,5.0,249.0,0.48,2024,7,197,17,0,0,2377.42
2024-07-16 17:10:00,13.0,0.0,1005.07,33.0,55.3,1968.75,5.0,249.0,0.31,2024,7,197,17,10,0,1968.75
2024-07-16 17:20:00,13.0,0.0,1005.19,33.18,55.65,1623.33,5.0,249.0,0.21,2024,7,197,17,20,0,1623.33
2024-07-16 17:30:00,13.0,0.0,1005.33,33.06,56.29,1371.33,5.0,249.0,0.14,2024,7,197,17,30,0,1371.33
2024-07-16 17:40:00,13.0,0.0,1005.49,33.18,56.72,1308.5,5.0,249.0,0.14,2024,7,197,17,40,0,1308.5
2024-07-16 17:50:00,13.0,0.0,1005.6,33.18,56.66,1121.25,5.0,249.0,0.12,2024,7,197,17,50,0,1121.25
2024-07-16 18:00:00,13.0,0.0,1005.53,32.98,57.22,913.75,5.0,249.0,0.07,2024,7,197,18,0,0,913.75
2024-07-16 18:10:00,13.0,0.0,1005.54,32.75,57.76,713.33,5.0,249.0,0.04,2024,7,197,18,10,0,713.33
2024-07-16 18:20:00,13.0,0.0,1005.64,32.61,58.7,508.33,5.0,249.0,0.03,2024,7,197,18,20,0,508.33
2024-07-16 18:30:00,13.0,0.0,1005.88,32.34,59.75,306.33,5.0,249.0,0.01,2024,7,197,18,30,0,306.33
2024-07-16 18:40:00,13.0,0.0,1006.08,32.18,59.87,138.75,5.0,249.0,0.0,2024,7,197,18,40,0,138.75
2024-07-16 18:50:00,13.0,0.0,1006.23,32.16,60.24,38.33,5.0,249.0,0.0,2024,7,197,18,50,0,38.33
2024-07-17 05:00:00,13.0,0.0,1006.08,26.73,74.8,60.18,5.0,249.0,0.0,2024,7,198,5,0,0,60.18
2024-07-17 05:10:00,13.0,0.0,1006.15,26.75,75.22,281.67,5.0,249.0,0.02,2024,7,198,5,10,0,281.67
2024-07-17 05:20:00,13.0,0.0,1006.27,27.38,72.85,806.92,5.0,249.0,0.09,2024,7,198,5,20,0,806.92
2024-07-17 05:30:00,13.0,0.0,1006.28,29.46,65.3,1450.17,5.0,249.0,0.25,2024,7,198,5,30,0,1450.17
2024-07-17 05:40:00,13.0,0.0,1006.42,30.07,61.9,1796.42,5.0,249.0,0.29,2024,7,198,5,40,0,1796.42
2024-07-17 05:50:00,13.0,0.0,1006.54,32.14,56.44,2607.5,5.0,249.0,0.71,2024,7,198,5,50,0,2607.5
2024-07-17 06:00:00,13.0,0.0,1006.62,32.93,53.1,2351.67,5.0,249.0,0.46,2024,7,198,6,0,0,2351.67
2024-07-17 06:10:00,13.0,0.0,1006.77,29.58,63.76,2924.67,5.0,249.0,0.76,2024,7,198,6,10,0,2924.67
2024-07-17 06:20:00,13.0,0.0,1006.71,35.9,46.58,4104.92,5.0,249.0,1.78,2024,7,198,6,20,0,4104.92
2024-07-17 06:30:00,13.0,0.0,1006.69,38.97,37.7,4446.83,5.0,249.0,2.16,2024,7,198,6,30,0,4446.83
2024-07-17 06:40:00,13.0,0.0,1006.56,40.19,34.76,4708.75,5.0,249.0,2.39,2024,7,198,6,40,0,4708.75
2024-07-17 06:50:00,13.0,0.0,1006.48,40.9,32.92,4963.25,5.0,249.0,2.71,2024,7,198,6,50,0,4963.25
2024-07-17 07:00:00,13.0,0.0,1006.45,42.37,30.91,5221.92,5.0,249.0,3.04,2024,7,198,7,0,0,5221.92
2024-07-17 07:10:00,13.0,0.0,1006.43,43.69,29.18,5531.42,5.0,249.0,3.4,2024,7,198,7,10,0,5531.42
2024-07-17 07:20:00,13.0,0.0,1006.34,44.01,28.01,5694.25,5.0,249.0,3.73,2024,7,198,7,20,0,5694.25
2024-07-17 07:30:00,13.0,0.0,1006.32,43.79,27.38,5765.66,5.0,249.0,4.69,2024,7,198,7,30,0,5765.66
2024-07-17 07:40:00,13.0,0.0,1006.28,44.78,26.85,6092.42,5.0,249.0,7.79,2024,7,198,7,40,0,6092.42
2024-07-17 07:50:00,13.0,0.0,1006.21,44.63,25.82,6338.75,5.0,249.0,13.39,2024,7,198,7,50,0,6338.75
2024-07-17 08:00:00,13.0,0.0,1006.03,44.11,26.13,6810.75,5.0,249.0,26.2,2024,7,198,8,0,0,6810.75
2024-07-17 08:10:00,13.0,0.0,1005.97,44.93,25.15,13599.58,5.0,249.0,41.79,2024,7,198,8,10,0,13599.58
2024-07-17 08:20:00,13.0,0.0,1005.89,44.26,25.98,28293.17,5.0,249.0,62.6,2024,7,198,8,20,0,28293.17
2024-07-17 08:30:00,13.0,0.0,1005.84,46.31,23.86,30229.33,5.0,249.0,89.11,2024,7,198,8,30,0,30229.33
2024-07-17 08:40:00,13.0,0.0,1005.76,47.55,21.7,35808.75,5.0,249.0,122.37,2024,7,198,8,40,0,35808.75
2024-07-17 08:50:00,13.0,0.0,1005.66,46.65,22.34,39705.43,5.0,249.0,165.4,2024,7,198,8,50,0,39705.43
2024-07-17 09:00:00,13.0,0.0,1005.53,46.01,23.43,44315.97,5.0,249.0,214.85,2024,7,198,9,0,0,44315.97
2024-07-17 09:10:00,13.0,0.0,1005.53,46.74,22.03,49064.93,5.0,249.0,269.22,2024,7,198,9,10,0,49064.93
2024-07-17 09:20:00,13.0,0.0,1005.51,46.59,22.46,53104.48,5.0,249.0,326.58,2024,7,198,9,20,0,53104.48
2024-07-17 09:30:00,13.0,0.0,1005.57,47.58,21.17,58617.29,5.0,249.0,387.81,2024,7,198,9,30,0,58617.29
2024-07-17 09:40:00,13.0,0.0,1005.62,45.85,23.02,64050.32,5.0,249.0,453.04,2024,7,198,9,40,0,64050.32
