idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
12617,2024-09-17 09:40:00,8.0,0.0,1003.93,32.14,100.0,4430.0,3.0,219.0,6.43,2024,9,260,9,40,0,4430.0
12618,2024-09-17 09:50:00,8.0,0.0,1003.83,32.39,100.0,4443.5,3.0,219.0,6.43,2024,9,260,9,50,0,4443.5
12619,2024-09-17 10:00:00,8.0,0.0,1003.73,32.48,100.0,4493.58,3.0,219.0,6.48,2024,9,260,10,0,0,4493.58
12620,2024-09-17 10:10:00,8.0,0.0,1003.66,32.18,97.56,4637.0,3.0,219.0,6.76,2024,9,260,10,10,0,4637.0
12621,2024-09-17 10:20:00,8.0,0.0,1003.58,32.28,89.94,5012.66,3.0,219.0,7.38,2024,9,260,10,20,0,5012.66
12622,2024-09-17 10:30:00,8.0,0.0,1003.44,35.63,75.34,80049.99,3.0,219.0,1149.56,2024,9,260,10,30,0,80049.99
12623,2024-09-17 10:40:00,8.0,0.0,1003.24,46.19,37.55,94619.12,3.0,219.0,1527.96,2024,9,260,10,40,0,94619.12
12624,2024-09-17 10:50:00,8.0,0.0,1003.06,49.35,27.24,98429.03,3.0,219.0,1542.47,2024,9,260,10,50,0,98429.03
12625,2024-09-17 11:00:00,8.0,0.0,1002.86,50.09,24.46,101224.07,3.0,219.0,1560.09,2024,9,260,11,0,0,101224.07
12626,2024-09-17 11:10:00,8.0,0.0,1002.84,50.98,22.96,103539.88,3.0,219.0,1572.58,2024,9,260,11,10,0,103539.88
12627,2024-09-17 11:20:00,8.0,0.0,1002.88,52.46,21.76,105711.23,3.0,219.0,1582.64,2024,9,260,11,20,0,105711.23
12628,2024-09-17 11:30:00,8.0,0.0,1002.82,52.75,21.2,107284.93,3.0,219.0,1590.88,2024,9,260,11,30,0,107284.93
12629,2024-09-17 11:40:00,8.0,0.0,1002.69,53.89,20.14,111263.93,3.0,219.0,1603.16,2024,9,260,11,40,0,111263.93
12630,2024-09-17 11:50:00,8.0,0.0,1002.56,54.63,19.62,113395.02,3.0,219.0,1608.3,2024,9,260,11,50,0,113395.02
12631,2024-09-17 12:00:00,8.0,0.0,1002.47,53.37,20.09,114529.75,3.0,219.0,1617.75,2024,9,260,12,0,0,114529.75
12632,2024-09-17 12:10:00,8.0,0.0,1002.25,52.29,21.33,117618.94,3.0,219.0,1628.77,2024,9,260,12,10,0,117618.94
12633,2024-09-17 12:20:00,8.0,0.0,1002.13,52.28,21.62,116981.59,3.0,219.0,1636.6,2024,9,260,12,20,0,116981.59
12634,2024-09-17 12:30:00,8.0,0.0,1002.01,52.82,20.95,116577.29,3.0,219.0,1626.13,2024,9,260,12,30,0,116577.29
12635,2024-09-17 12:40:00,8.0,0.0,1001.81,51.79,22.0,102771.9,3.0,219.0,1430.0,2024,9,260,12,40,0,102771.9
12636,2024-09-17 12:50:00,8.0,0.0,1001.67,51.66,22.66,115889.45,3.0,219.0,1632.08,2024,9,260,12,50,0,115889.45
12637,2024-09-17 13:00:00,8.0,0.0,1001.47,51.69,23.46,114272.44,3.0,219.0,1618.3,2024,9,260,13,0,0,114272.44
12638,2024-09-17 13:10:00,8.0,0.0,1001.26,51.53,23.96,111429.96,3.0,219.0,1608.99,2024,9,260,13,10,0,111429.96
12639,2024-09-17 13:20:00,8.0,0.0,1001.05,50.8,25.51,107036.6,3.0,219.0,1617.99,2024,9,260,13,20,0,107036.6
12640,2024-09-17 13:30:00,8.0,0.0,1000.96,50.08,26.98,101627.65,3.0,219.0,1601.18,2024,9,260,13,30,0,101627.65
12641,2024-09-17 13:40:00,8.0,0.0,1000.86,48.94,29.34,79394.21,3.0,219.0,1229.63,2024,9,260,13,40,0,79394.21
12642,2024-09-17 13:50:00,8.0,0.0,1000.84,43.77,38.24,20593.62,3.0,219.0,171.89,2024,9,260,13,50,0,20593.62
12643,2024-09-17 14:00:00,8.0,0.0,1000.87,43.15,40.9,80597.76,3.0,219.0,1533.64,2024,9,260,14,0,0,80597.76
12644,2024-09-17 14:10:00,8.0,0.0,1000.83,46.23,34.96,82002.37,3.0,219.0,1472.79,2024,9,260,14,10,0,82002.37
12645,2024-09-17 14:20:00,8.0,0.0,1000.7,46.98,33.27,59929.36,3.0,219.0,890.5,2024,9,260,14,20,0,59929.36
12646,2024-09-17 14:30:00,8.0,0.0,1000.62,44.63,36.28,14278.88,3.0,219.0,44.44,2024,9,260,14,30,0,14278.88
12647,2024-09-17 14:40:00,8.0,0.0,1000.55,39.83,47.16,9838.5,3.0,219.0,28.63,2024,9,260,14,40,0,9838.5
12648,2024-09-17 14:50:00,8.0,0.0,1000.59,37.68,55.45,9438.17,3.0,219.0,25.83,2024,9,260,14,50,0,9438.17
12649,2024-09-17 15:00:00,8.0,0.0,1000.59,36.57,62.15,7774.81,3.0,219.0,15.56,2024,9,260,15,0,0,7774.81
12650,2024-09-17 15:10:00,8.0,0.0,1000.6,35.92,66.21,12473.17,3.0,219.0,37.35,2024,9,260,15,10,0,12473.17
12651,2024-09-17 15:20:00,8.0,0.0,1000.59,36.27,66.19,10430.67,3.0,219.0,26.95,2024,9,260,15,20,0,10430.67
12652,2024-09-17 15:30:00,8.0,0.0,1000.69,35.5,67.72,10146.33,3.0,219.0,26.09,2024,9,260,15,30,0,10146.33
12653,2024-09-17 15:40:00,8.0,0.0,1000.71,35.05,68.23,8515.83,3.0,219.0,17.23,2024,9,260,15,40,0,8515.83
12654,2024-09-17 15:50:00,8.0,0.0,1000.74,34.7,73.59,9017.5,3.0,219.0,19.68,2024,9,260,15,50,0,9017.5
12655,2024-09-17 16:00:00,8.0,0.0,1000.83,34.89,75.21,8460.92,3.0,219.0,17.45,2024,9,260,16,0,0,8460.92
12656,2024-09-17 16:10:00,8.0,0.0,1000.8,34.68,75.08,7698.83,3.0,219.0,14.58,2024,9,260,16,10,0,7698.83
12657,2024-09-17 16:20:00,8.0,0.0,1000.84,34.78,75.23,5418.58,3.0,219.0,7.09,2024,9,260,16,20,0,5418.58
12658,2024-09-17 16:30:00,8.0,0.0,1000.78,34.1,77.3,2966.0,3.0,219.0,1.74,2024,9,260,16,30,0,2966.0
12659,2024-09-17 16:40:00,8.0,0.0,1000.74,33.64,80.81,2076.08,3.0,219.0,0.69,2024,9,260,16,40,0,2076.08
12660,2024-09-17 16:50:00,8.0,0.0,1000.69,33.55,83.18,2441.58,3.0,219.0,1.24,2024,9,260,16,50,0,2441.58
12661,2024-09-17 17:00:00,8.0,0.0,1000.67,33.47,84.41,2006.75,3.0,219.0,0.78,2024,9,260,17,0,0,2006.75
12662,2024-09-17 17:10:00,8.0,0.0,1000.72,33.28,84.02,1565.0,3.0,219.0,0.43,2024,9,260,17,10,0,1565.0
12663,2024-09-17 17:20:00,8.0,0.0,1000.72,33.21,84.64,1125.42,3.0,219.0,0.25,2024,9,260,17,20,0,1125.42
12664,2024-09-17 17:30:00,8.0,0.0,1000.84,33.34,84.69,821.5,3.0,219.0,0.21,2024,9,260,17,30,0,821.5
12665,2024-09-17 17:40:00,8.0,0.0,1000.96,33.16,86.5,384.58,3.0,219.0,0.02,2024,9,260,17,40,0,384.58
12666,2024-09-17 17:50:00,8.0,0.0,1000.99,32.74,89.84,178.5,3.0,219.0,0.01,2024,9,260,17,50,0,178.5
12667,2024-09-17 18:00:00,8.0,0.0,1001.01,32.34,93.01,50.55,3.0,219.0,0.0,2024,9,260,18,0,0,50.55
12668,2024-09-18 05:30:00,8.0,0.0,1000.45,26.89,100.0,49.53,3.0,219.0,0.0,2024,9,261,5,30,0,49.53
12669,2024-09-18 05:40:00,8.0,0.0,1000.26,27.01,100.0,126.25,3.0,219.0,0.0,2024,9,261,5,40,0,126.25
12670,2024-09-18 05:50:00,8.0,0.0,1000.37,27.42,100.0,227.0,3.0,219.0,0.01,2024,9,261,5,50,0,227.0
12671,2024-09-18 06:00:00,8.0,0.0,1000.48,27.8,100.0,312.0,3.0,219.0,0.02,2024,9,261,6,0,0,312.0
12672,2024-09-18 06:10:00,8.0,0.0,1000.57,27.71,100.0,396.75,3.0,219.0,0.03,2024,9,261,6,10,0,396.75
12673,2024-09-18 06:20:00,8.0,0.0,1000.62,27.43,100.0,767.0,3.0,219.0,0.13,2024,9,261,6,20,0,767.0
12674,2024-09-18 06:30:00,8.0,0.0,1000.69,27.78,100.0,1231.08,3.0,219.0,0.36,2024,9,261,6,30,0,1231.08
12675,2024-09-18 06:40:00,8.0,0.0,1000.79,28.01,100.0,1270.33,3.0,219.0,0.41,2024,9,261,6,40,0,1270.33
12676,2024-09-18 06:50:00,8.0,0.0,1000.88,28.02,100.0,1564.25,3.0,219.0,0.63,2024,9,261,6,50,0,1564.25
12677,2024-09-18 07:00:00,8.0,0.0,1000.9,27.47,100.0,1925.17,3.0,219.0,1.0,2024,9,261,7,0,0,1925.17
12678,2024-09-18 07:10:00,8.0,0.0,1000.9,27.33,100.0,2595.75,3.0,219.0,1.75,2024,9,261,7,10,0,2595.75
12679,2024-09-18 07:20:00,8.0,0.0,1001.1,27.78,100.0,2621.33,3.0,219.0,1.75,2024,9,261,7,20,0,2621.33
12680,2024-09-18 07:30:00,8.0,0.0,1001.11,28.31,100.0,2875.58,3.0,219.0,2.04,2024,9,261,7,30,0,2875.58
12681,2024-09-18 07:40:00,8.0,0.0,1000.95,28.79,100.0,3729.25,3.0,219.0,3.28,2024,9,261,7,40,0,3729.25
12682,2024-09-18 07:50:00,8.0,0.0,1001.04,29.1,100.0,3310.25,3.0,219.0,2.76,2024,9,261,7,50,0,3310.25
12683,2024-09-18 08:00:00,8.0,0.0,1001.15,29.27,100.0,2300.42,3.0,219.0,1.38,2024,9,261,8,0,0,2300.42
12684,2024-09-18 08:10:00,8.0,0.0,1001.24,29.22,100.0,2336.75,3.0,219.0,1.32,2024,9,261,8,10,0,2336.75
12685,2024-09-18 08:20:00,8.0,0.0,1001.28,29.0,100.0,2281.83,3.0,219.0,1.17,2024,9,261,8,20,0,2281.83
12686,2024-09-18 08:30:00,8.0,0.0,1001.25,28.94,100.0,1659.75,3.0,219.0,0.62,2024,9,261,8,30,0,1659.75
12687,2024-09-18 08:40:00,8.0,0.0,1001.44,29.0,100.0,1420.42,3.0,219.0,0.39,2024,9,261,8,40,0,1420.42
12688,2024-09-18 08:50:00,8.0,0.0,1001.57,28.94,100.0,1283.08,3.0,219.0,0.3,2024,9,261,8,50,0,1283.08
12689,2024-09-18 09:00:00,8.0,0.0,1001.48,28.54,100.0,1440.08,3.0,219.0,0.37,2024,9,261,9,0,0,1440.08
12690,2024-09-18 09:10:00,8.0,0.0,1001.17,28.43,100.0,2253.25,3.0,219.0,1.03,2024,9,261,9,10,0,2253.25
12691,2024-09-18 09:20:00,8.0,0.0,1001.03,28.36,100.0,5073.92,3.0,219.0,5.88,2024,9,261,9,20,0,5073.92
12692,2024-09-18 09:30:00,8.0,0.0,1000.85,28.1,100.0,6380.75,3.0,219.0,9.13,2024,9,261,9,30,0,6380.75
12693,2024-09-18 09:40:00,8.0,0.0,1000.85,28.15,100.0,5540.83,3.0,219.0,7.52,2024,9,261,9,40,0,5540.83
12694,2024-09-18 09:50:00,8.0,0.0,1000.87,27.86,100.0,7299.42,3.0,219.0,13.81,2024,9,261,9,50,0,7299.42
12695,2024-09-18 10:00:00,8.0,0.0,1000.88,28.39,100.0,13191.0,3.0,219.0,43.38,2024,9,261,10,0,0,13191.0
12696,2024-09-18 10:10:00,8.0,0.0,1000.76,29.31,100.0,15436.5,3.0,219.0,54.66,2024,9,261,10,10,0,15436.5
12697,2024-09-18 10:20:00,8.0,0.0,1000.78,29.52,100.0,14935.75,3.0,219.0,51.95,2024,9,261,10,20,0,14935.75
12698,2024-09-18 10:30:00,8.0,0.0,1000.78,29.63,100.0,13408.33,3.0,219.0,41.78,2024,9,261,10,30,0,13408.33
12699,2024-09-18 10:40:00,8.0,0.0,1000.79,29.71,100.0,9232.84,3.0,219.0,20.96,2024,9,261,10,40,0,9232.84
12700,2024-09-18 10:50:00,8.0,0.0,1000.76,29.31,100.0,7171.17,3.0,219.0,11.7,2024,9,261,10,50,0,7171.17
12701,2024-09-18 11:00:00,8.0,0.0,1000.65,29.67,100.0,7024.42,3.0,219.0,11.16,2024,9,261,11,0,0,7024.42
12702,2024-09-18 11:10:00,8.0,0.0,1000.63,30.15,100.0,6097.58,3.0,219.0,8.46,2024,9,261,11,10,0,6097.58
12703,2024-09-18 11:20:00,8.0,0.0,1000.57,29.76,100.0,5973.92,3.0,219.0,8.22,2024,9,261,11,20,0,5973.92
12704,2024-09-18 11:30:00,8.0,0.0,1000.42,29.59,100.0,6170.0,3.0,219.0,8.59,2024,9,261,11,30,0,6170.0
12705,2024-09-18 11:40:00,8.0,0.0,1000.28,29.06,100.0,5362.17,3.0,219.0,6.58,2024,9,261,11,40,0,5362.17
12706,2024-09-18 11:50:00,8.0,0.0,1000.16,29.43,100.0,4746.17,3.0,219.0,5.1,2024,9,261,11,50,0,4746.17
12707,2024-09-18 12:00:00,8.0,0.0,1000.2,29.71,100.0,4057.92,3.0,219.0,3.71,2024,9,261,12,0,0,4057.92
12708,2024-09-18 12:10:00,8.0,0.0,1000.04,29.8,100.0,3867.17,3.0,219.0,3.28,2024,9,261,12,10,0,3867.17
12709,2024-09-18 12:20:00,8.0,0.0,999.92,29.94,100.0,3257.42,3.0,219.0,2.44,2024,9,261,12,20,0,3257.42
12710,2024-09-18 12:30:00,8.0,0.0,999.79,29.94,100.0,1903.92,3.0,219.0,0.83,2024,9,261,12,30,0,1903.92
12711,2024-09-18 12:40:00,8.0,0.0,999.52,29.88,100.0,3461.48,3.0,219.0,2.55,2024,9,261,12,40,0,3461.48
12712,2024-09-18 12:50:00,8.0,0.0,999.34,29.94,100.0,4430.0,3.0,219.0,4.14,2024,9,261,12,50,0,4430.0
12713,2024-09-20 16:00:00,8.0,0.0,999.47,34.87,75.14,5276.81,3.0,219.0,6.14,2024,9,263,16,0,0,5276.81
12714,2024-09-20 16:10:00,8.0,0.0,999.55,34.15,79.98,3887.92,3.0,219.0,3.21,2024,9,263,16,10,0,3887.92
12715,2024-09-20 16:20:00,8.0,0.0,999.56,33.99,81.53,3518.33,3.0,219.0,2.42,2024,9,263,16,20,0,3518.33
12716,2024-09-20 16:30:00,8.0,0.0,999.62,33.9,82.74,3333.92,3.0,219.0,2.17,2024,9,263,16,30,0,3333.92
12717,2024-09-20 16:40:00,8.0,0.0,999.55,33.64,83.92,3413.33,3.0,219.0,2.29,2024,9,263,16,40,0,3413.33
12718,2024-09-20 16:50:00,8.0,0.0,999.57,33.36,85.78,2965.28,3.0,219.0,1.73,2024,9,263,16,50,0,2965.28
12719,2024-09-20 17:00:00,8.0,0.0,999.57,33.46,87.13,2473.92,3.0,219.0,1.28,2024,9,263,17,0,0,2473.92
12720,2024-09-20 17:10:00,8.0,0.0,999.48,33.5,86.92,1784.92,3.0,219.0,0.71,2024,9,263,17,10,0,1784.92
12721,2024-09-20 17:20:00,8.0,0.0,999.39,32.9,96.09,1145.28,3.0,219.0,0.33,2024,9,263,17,20,0,1145.28
12722,2024-09-20 17:30:00,8.0,0.0,999.39,32.4,100.0,655.42,3.0,219.0,0.12,2024,9,263,17,30,0,655.42
12723,2024-09-20 17:40:00,8.0,0.0,999.5,32.3,100.0,272.04,3.0,219.0,0.02,2024,9,263,17,40,0,272.04
12724,2024-09-20 17:50:00,8.0,0.0,999.64,32.2,100.0,65.75,3.0,219.0,0.0,2024,9,263,17,50,0,65.75
12725,2024-09-20 18:00:00,8.0,0.0,999.81,32.21,100.0,24.44,3.0,219.0,0.0,2024,9,263,18,0,0,24.44
12726,2024-09-21 05:30:00,8.0,0.0,998.38,27.27,100.0,37.22,3.0,219.0,0.0,2024,9,264,5,30,0,37.22
12727,2024-09-21 05:40:00,8.0,0.0,998.41,27.35,100.0,99.42,3.0,219.0,0.0,2024,9,264,5,40,0,99.42
12728,2024-09-21 05:50:00,8.0,0.0,998.5,27.4,100.0,278.58,3.0,219.0,0.02,2024,9,264,5,50,0,278.58
12729,2024-09-21 06:00:00,8.0,0.0,998.68,27.3,100.0,603.25,3.0,219.0,0.09,2024,9,264,6,0,0,603.25
12730,2024-09-21 06:10:00,8.0,0.0,998.67,27.29,100.0,1066.83,3.0,219.0,0.28,2024,9,264,6,10,0,1066.83
12731,2024-09-21 06:20:00,8.0,0.0,998.66,27.5,100.0,1601.75,3.0,219.0,0.61,2024,9,264,6,20,0,1601.75
12732,2024-09-21 06:30:00,8.0,0.0,998.52,27.77,100.0,2225.33,3.0,219.0,1.15,2024,9,264,6,30,0,2225.33
12733,2024-09-21 06:40:00,8.0,0.0,998.69,27.87,100.0,2818.58,3.0,219.0,1.87,2024,9,264,6,40,0,2818.58
12734,2024-09-21 06:50:00,8.0,0.0,999.02,27.92,100.0,3503.42,3.0,219.0,2.89,2024,9,264,6,50,0,3503.42
12735,2024-09-21 07:00:00,8.0,0.0,999.17,28.04,100.0,4416.67,3.0,219.0,4.53,2024,9,264,7,0,0,4416.67
12736,2024-09-21 07:10:00,8.0,0.0,999.35,27.94,100.0,5346.42,3.0,219.0,6.69,2024,9,264,7,10,0,5346.42
12737,2024-09-21 07:20:00,8.0,0.0,999.58,28.38,100.0,6036.17,3.0,219.0,8.57,2024,9,264,7,20,0,6036.17
12738,2024-09-21 07:30:00,8.0,0.0,999.69,28.32,100.0,6529.08,3.0,219.0,10.03,2024,9,264,7,30,0,6529.08
12739,2024-09-21 07:40:00,8.0,0.0,999.88,28.6,100.0,6867.08,3.0,219.0,11.06,2024,9,264,7,40,0,6867.08
12740,2024-09-21 07:50:00,8.0,0.0,1000.1,28.9,100.0,7022.67,3.0,219.0,11.73,2024,9,264,7,50,0,7022.67
12741,2024-09-21 08:00:00,8.0,0.0,1000.17,29.08,100.0,7847.5,3.0,219.0,14.59,2024,9,264,8,0,0,7847.5
12742,2024-09-21 08:10:00,8.0,0.0,1000.15,29.32,100.0,8946.33,3.0,219.0,18.77,2024,9,264,8,10,0,8946.33
12743,2024-09-21 08:20:00,8.0,0.0,1000.36,30.02,100.0,10018.75,3.0,219.0,23.84,2024,9,264,8,20,0,10018.75
12744,2024-09-21 08:30:00,8.0,0.0,1000.6,30.16,100.0,11384.08,3.0,219.0,30.09,2024,9,264,8,30,0,11384.08
12745,2024-09-21 08:40:00,8.0,0.0,1000.95,30.47,100.0,11459.44,3.0,219.0,30.11,2024,9,264,8,40,0,11459.44
12746,2024-09-21 08:50:00,8.0,0.0,1000.96,31.22,100.0,12236.94,3.0,219.0,34.8,2024,9,264,8,50,0,12236.94
12747,2024-09-21 09:00:00,8.0,0.0,1000.49,31.96,100.0,11913.42,3.0,219.0,32.94,2024,9,264,9,0,0,11913.42
12748,2024-09-21 09:10:00,8.0,0.0,1000.23,31.83,99.89,11759.75,3.0,219.0,32.58,2024,9,264,9,10,0,11759.75
12749,2024-09-21 09:20:00,8.0,0.0,1000.17,32.35,96.97,13714.07,3.0,219.0,43.19,2024,9,264,9,20,0,13714.07
12750,2024-09-21 09:30:00,8.0,0.0,1000.13,33.2,92.24,17501.17,3.0,219.0,72.48,2024,9,264,9,30,0,17501.17
12751,2024-09-21 09:40:00,8.0,0.0,1000.05,34.0,86.72,19562.58,3.0,219.0,89.13,2024,9,264,9,40,0,19562.58
12752,2024-09-21 09:50:00,8.0,0.0,999.83,34.19,83.87,21188.33,3.0,219.0,103.94,2024,9,264,9,50,0,21188.33
12753,2024-09-21 10:00:00,8.0,0.0,999.74,34.33,83.39,20970.5,3.0,219.0,101.78,2024,9,264,10,0,0,20970.5
12754,2024-09-21 10:10:00,8.0,0.0,999.71,33.66,86.22,20797.75,3.0,219.0,99.74,2024,9,264,10,10,0,20797.75
12755,2024-09-21 10:20:00,8.0,0.0,999.71,33.95,83.78,27949.18,3.0,219.0,147.39,2024,9,264,10,20,0,27949.18
12756,2024-09-21 10:30:00,8.0,0.0,999.76,35.78,73.8,40720.5,3.0,219.0,354.78,2024,9,264,10,30,0,40720.5
12757,2024-09-21 10:40:00,8.0,0.0,999.73,38.67,59.38,57869.08,3.0,219.0,668.65,2024,9,264,10,40,0,57869.08
12758,2024-09-21 10:50:00,8.0,0.0,999.64,39.27,55.85,40822.29,3.0,219.0,350.27,2024,9,264,10,50,0,40822.29
12759,2024-09-21 11:00:00,8.0,0.0,999.44,39.59,56.14,46010.56,3.0,219.0,467.81,2024,9,264,11,0,0,46010.56
12760,2024-09-21 11:10:00,8.0,0.0,999.15,41.62,50.46,70114.26,3.0,219.0,967.92,2024,9,264,11,10,0,70114.26
12761,2024-09-21 11:20:00,8.0,0.0,998.88,44.82,43.47,61380.89,3.0,219.0,748.88,2024,9,264,11,20,0,61380.89
12762,2024-09-21 11:30:00,8.0,0.0,998.57,45.37,39.43,75740.44,3.0,219.0,1088.46,2024,9,264,11,30,0,75740.44
12763,2024-09-21 11:40:00,8.0,0.0,998.42,44.76,39.68,62207.63,3.0,219.0,772.28,2024,9,264,11,40,0,62207.63
12764,2024-09-21 11:50:00,8.0,0.0,998.31,43.74,41.7,63833.44,3.0,219.0,792.22,2024,9,264,11,50,0,63833.44
12765,2024-09-21 12:00:00,8.0,0.0,998.21,45.56,38.39,60536.43,3.0,219.0,728.71,2024,9,264,12,0,0,60536.43
12766,2024-09-21 12:10:00,8.0,0.0,998.14,44.3,40.31,61027.8,3.0,219.0,730.31,2024,9,264,12,10,0,61027.8
12767,2024-09-21 12:20:00,8.0,0.0,998.14,41.72,48.81,63446.5,3.0,219.0,781.24,2024,9,264,12,20,0,63446.5
12768,2024-09-21 12:30:00,8.0,0.0,998.19,43.64,45.82,86678.91,3.0,219.0,1269.58,2024,9,264,12,30,0,86678.91
12769,2024-09-21 12:40:00,8.0,0.0,998.15,42.32,46.88,78820.82,3.0,219.0,1113.25,2024,9,264,12,40,0,78820.82
12770,2024-09-21 12:50:00,8.0,0.0,998.09,42.32,45.61,78523.44,3.0,219.0,1106.91,2024,9,264,12,50,0,78523.44
12771,2024-09-21 13:00:00,8.0,0.0,998.07,45.1,40.31,93601.37,3.0,219.0,1434.93,2024,9,264,13,0,0,93601.37
12772,2024-09-21 13:10:00,8.0,0.0,998.02,43.1,43.15,54645.83,3.0,219.0,742.51,2024,9,264,13,10,0,54645.83
12773,2024-09-21 13:20:00,8.0,0.0,997.93,42.57,44.99,57643.66,3.0,219.0,744.66,2024,9,264,13,20,0,57643.66
12774,2024-09-21 13:30:00,8.0,0.0,997.81,42.62,44.72,74106.28,3.0,219.0,1219.3,2024,9,264,13,30,0,74106.28
12775,2024-09-21 13:40:00,8.0,0.0,997.69,42.69,44.61,52968.69,3.0,219.0,665.15,2024,9,264,13,40,0,52968.69
12776,2024-09-21 13:50:00,8.0,0.0,997.61,39.8,51.58,27646.67,3.0,219.0,168.31,2024,9,264,13,50,0,27646.67
12777,2024-09-21 14:00:00,8.0,0.0,997.62,38.63,56.8,31812.0,3.0,219.0,227.96,2024,9,264,14,0,0,31812.0
12778,2024-09-21 14:10:00,8.0,0.0,997.6,39.34,55.05,28038.8,3.0,219.0,177.35,2024,9,264,14,10,0,28038.8
12779,2024-09-21 14:20:00,8.0,0.0,997.53,38.21,57.85,22908.0,3.0,219.0,115.16,2024,9,264,14,20,0,22908.0
12780,2024-09-21 14:30:00,8.0,0.0,997.63,37.88,60.19,23564.72,3.0,219.0,123.58,2024,9,264,14,30,0,23564.72
12781,2024-09-21 14:40:00,8.0,0.0,997.65,37.8,61.28,17207.25,3.0,219.0,65.68,2024,9,264,14,40,0,17207.25
12782,2024-09-21 14:50:00,8.0,0.0,997.7,36.73,67.39,18082.83,3.0,219.0,72.46,2024,9,264,14,50,0,18082.83
12783,2024-09-21 15:00:00,8.0,0.0,997.77,35.82,73.85,15281.83,3.0,219.0,51.75,2024,9,264,15,0,0,15281.83
12784,2024-09-21 15:10:00,8.0,0.0,997.83,35.27,78.02,12263.43,3.0,219.0,32.43,2024,9,264,15,10,0,12263.43
12785,2024-09-21 15:20:00,8.0,0.0,997.83,34.35,84.92,8396.87,3.0,219.0,15.01,2024,9,264,15,20,0,8396.87
12786,2024-09-21 15:30:00,8.0,0.0,997.89,34.04,87.02,7699.17,3.0,219.0,12.89,2024,9,264,15,30,0,7699.17
12787,2024-09-21 15:40:00,8.0,0.0,997.98,34.01,87.71,6970.5,3.0,219.0,10.63,2024,9,264,15,40,0,6970.5
12788,2024-09-21 15:50:00,8.0,0.0,998.08,33.87,88.76,5158.92,3.0,219.0,5.41,2024,9,264,15,50,0,5158.92
12789,2024-09-21 16:00:00,8.0,0.0,998.2,33.73,90.03,5131.75,3.0,219.0,5.59,2024,9,264,16,0,0,5131.75
12790,2024-09-21 16:10:00,8.0,0.0,998.21,33.73,92.48,4134.17,3.0,219.0,3.52,2024,9,264,16,10,0,4134.17
12791,2024-09-21 16:20:00,8.0,0.0,998.24,33.5,94.82,4457.67,3.0,219.0,4.24,2024,9,264,16,20,0,4457.67
12792,2024-09-21 16:30:00,8.0,0.0,998.22,33.36,95.75,5168.5,3.0,219.0,5.97,2024,9,264,16,30,0,5168.5
12793,2024-09-21 16:40:00,8.0,0.0,998.3,33.26,96.97,4365.0,3.0,219.0,4.55,2024,9,264,16,40,0,4365.0
12794,2024-09-21 16:50:00,8.0,0.0,998.36,33.12,97.67,3272.92,3.0,219.0,2.61,2024,9,264,16,50,0,3272.92
12795,2024-09-21 17:00:00,8.0,0.0,998.45,33.05,96.32,2822.92,3.0,219.0,2.04,2024,9,264,17,0,0,2822.92
12796,2024-09-21 17:10:00,8.0,0.0,998.47,33.13,93.74,2010.42,3.0,219.0,1.07,2024,9,264,17,10,0,2010.42
12797,2024-09-21 17:20:00,8.0,0.0,998.43,32.98,94.21,1179.33,3.0,219.0,0.39,2024,9,264,17,20,0,1179.33
12798,2024-09-21 17:30:00,8.0,0.0,998.38,32.76,96.28,580.58,3.0,219.0,0.09,2024,9,264,17,30,0,580.58
12799,2024-09-21 17:40:00,8.0,0.0,998.32,32.7,97.99,207.83,3.0,219.0,0.02,2024,9,264,17,40,0,207.83
12800,2024-09-21 17:50:00,8.0,0.0,998.35,32.62,100.0,54.38,3.0,219.0,0.0,2024,9,264,17,50,0,54.38
12801,2024-09-21 18:00:00,8.0,0.0,998.39,32.57,100.0,23.33,3.0,219.0,0.0,2024,9,264,18,0,0,23.33
12802,2024-09-22 05:30:00,8.0,0.0,1001.14,29.24,100.0,29.16,3.0,219.0,0.0,2024,9,265,5,30,0,29.16
12803,2024-09-22 05:40:00,8.0,0.0,1001.15,29.17,100.0,80.42,3.0,219.0,0.0,2024,9,265,5,40,0,80.42
12804,2024-09-22 05:50:00,8.0,0.0,1001.21,29.39,100.0,319.25,3.0,219.0,0.04,2024,9,265,5,50,0,319.25
12805,2024-09-22 06:00:00,8.0,0.0,1001.18,29.76,100.0,844.75,3.0,219.0,0.22,2024,9,265,6,0,0,844.75
12806,2024-09-22 06:10:00,8.0,0.0,1001.19,30.12,100.0,1391.42,3.0,219.0,0.54,2024,9,265,6,10,0,1391.42
12807,2024-09-22 06:20:00,8.0,0.0,1001.18,30.42,100.0,1864.67,3.0,219.0,0.93,2024,9,265,6,20,0,1864.67
12808,2024-09-22 06:30:00,8.0,0.0,1001.15,30.37,100.0,2310.92,3.0,219.0,1.42,2024,9,265,6,30,0,2310.92
12809,2024-09-22 06:40:00,8.0,0.0,1001.28,30.36,100.0,3042.5,3.0,219.0,2.32,2024,9,265,6,40,0,3042.5
12810,2024-09-22 06:50:00,8.0,0.0,1001.57,30.69,100.0,3492.17,3.0,219.0,2.96,2024,9,265,6,50,0,3492.17
