idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
4436,2024-09-17 07:30:00,7.0,0.0,1003.82,34.13,100.0,58708.94,5.0,172.0,581.82,2024,9,260,7,30,0,58708.94
4437,2024-09-17 07:40:00,7.0,0.0,1003.89,36.12,100.0,65764.72,5.0,172.0,692.23,2024,9,260,7,40,0,65764.72
4438,2024-09-17 07:50:00,7.0,0.0,1003.97,37.42,98.21,73115.56,5.0,172.0,811.91,2024,9,260,7,50,0,73115.56
4439,2024-09-17 08:00:00,7.0,0.0,1003.96,38.53,92.03,81189.64,5.0,172.0,928.83,2024,9,260,8,0,0,81189.64
4440,2024-09-17 08:10:00,7.0,0.0,1003.99,39.73,81.39,88642.9,5.0,172.0,1039.71,2024,9,260,8,10,0,88642.9
4441,2024-09-17 08:20:00,7.0,0.0,1003.96,40.33,78.15,94002.44,5.0,172.0,1153.89,2024,9,260,8,20,0,94002.44
4442,2024-09-17 08:30:00,7.0,0.0,1003.94,41.13,73.56,96972.85,5.0,172.0,1267.14,2024,9,260,8,30,0,96972.85
4443,2024-09-17 08:40:00,7.0,0.0,1003.96,42.65,67.68,99460.26,5.0,172.0,1363.06,2024,9,260,8,40,0,99460.26
4444,2024-09-17 08:50:00,7.0,0.0,1003.95,43.78,60.82,101142.31,5.0,172.0,1452.58,2024,9,260,8,50,0,101142.31
4445,2024-09-17 09:00:00,7.0,0.0,1003.92,44.8,56.67,102954.82,5.0,172.0,1526.65,2024,9,260,9,0,0,102954.82
4446,2024-09-17 09:10:00,7.0,0.0,1003.88,45.56,52.57,103009.63,5.0,172.0,1596.86,2024,9,260,9,10,0,103009.63
4447,2024-09-17 09:20:00,7.0,0.0,1003.85,46.73,49.11,101803.56,5.0,172.0,1648.94,2024,9,260,9,20,0,101803.56
4448,2024-09-17 09:30:00,7.0,0.0,1003.73,47.35,46.2,102222.06,5.0,172.0,1685.92,2024,9,260,9,30,0,102222.06
4449,2024-09-17 09:40:00,7.0,0.0,1003.64,48.51,43.1,104451.62,5.0,172.0,1707.54,2024,9,260,9,40,0,104451.62
4450,2024-09-17 09:50:00,7.0,0.0,1003.5,49.56,38.8,106992.22,5.0,172.0,1732.63,2024,9,260,9,50,0,106992.22
4451,2024-09-17 10:00:00,7.0,0.0,1003.38,50.52,34.97,110954.33,5.0,172.0,1731.6,2024,9,260,10,0,0,110954.33
4452,2024-09-17 10:10:00,7.0,0.0,1003.26,51.99,30.03,115185.61,5.0,172.0,1733.2,2024,9,260,10,10,0,115185.61
4453,2024-09-17 10:20:00,7.0,0.0,1003.16,52.41,28.71,117691.72,5.0,172.0,1750.06,2024,9,260,10,20,0,117691.72
4454,2024-09-17 10:30:00,7.0,0.0,1003.02,52.13,26.8,117758.2,5.0,172.0,1756.22,2024,9,260,10,30,1,118022.2421875
4455,2024-09-17 10:40:00,7.0,0.0,1002.89,51.91,25.49,117697.82,5.0,172.0,1771.02,2024,9,260,10,40,0,117697.82
4456,2024-09-17 10:50:00,7.0,0.0,1002.81,51.76,23.8,114315.56,5.0,172.0,1764.55,2024,9,260,10,50,0,114315.56
4457,2024-09-17 11:00:00,7.0,0.0,1002.65,52.09,23.08,109609.01,5.0,172.0,1765.49,2024,9,260,11,0,0,109609.01
4458,2024-09-17 11:10:00,7.0,0.0,1002.62,51.06,23.43,107559.85,5.0,172.0,1779.52,2024,9,260,11,10,0,107559.85
4459,2024-09-17 11:20:00,7.0,0.0,1002.64,49.84,24.74,110297.75,5.0,172.0,1794.73,2024,9,260,11,20,0,110297.75
4460,2024-09-17 11:30:00,7.0,0.0,1002.59,48.41,26.84,112550.31,5.0,172.0,1789.69,2024,9,260,11,30,0,112550.31
4461,2024-09-17 11:40:00,7.0,0.0,1002.43,49.29,26.14,116908.81,5.0,172.0,1789.35,2024,9,260,11,40,0,116908.81
4462,2024-09-17 11:50:00,7.0,0.0,1002.35,49.11,26.17,117758.2,5.0,172.0,1796.71,2024,9,260,11,50,1,117952.671875
4463,2024-09-17 12:00:00,7.0,0.0,1002.3,48.59,26.75,117758.2,5.0,172.0,1822.9,2024,9,260,12,0,1,117758.2
4464,2024-09-17 12:10:00,7.0,0.0,1002.21,47.74,28.15,117758.2,5.0,172.0,1844.96,2024,9,260,12,10,1,118069.4765625
4465,2024-09-17 12:20:00,7.0,0.0,1002.15,46.56,28.98,117758.2,5.0,172.0,1839.25,2024,9,260,12,20,1,117758.2
4466,2024-09-17 12:30:00,7.0,0.0,1002.04,46.68,28.98,117758.2,5.0,172.0,1790.88,2024,9,260,12,30,1,118014.296875
4467,2024-09-17 12:40:00,7.0,0.0,1001.94,44.73,32.61,112485.63,5.0,172.0,1660.53,2024,9,260,12,40,0,112485.63
4468,2024-09-17 12:50:00,7.0,0.0,1001.88,44.17,34.86,117758.2,5.0,172.0,1673.97,2024,9,260,12,50,1,117792.9375
4469,2024-09-17 13:00:00,7.0,0.0,1001.67,44.08,36.48,117587.5,5.0,172.0,1583.52,2024,9,260,13,0,0,117587.5
4470,2024-09-17 13:10:00,7.0,0.0,1001.49,43.18,39.37,114079.63,5.0,172.0,1520.74,2024,9,260,13,10,0,114079.63
4471,2024-09-17 13:20:00,7.0,0.0,1001.36,43.07,41.06,111237.88,5.0,172.0,1478.3,2024,9,260,13,20,0,111237.88
4472,2024-09-17 13:30:00,7.0,0.0,1001.3,42.87,42.39,107355.37,5.0,172.0,1369.26,2024,9,260,13,30,0,107355.37
4473,2024-09-17 13:40:00,7.0,0.0,1001.2,43.11,44.03,107014.32,5.0,172.0,1341.45,2024,9,260,13,40,0,107014.32
4474,2024-09-17 13:50:00,7.0,0.0,1001.24,38.84,53.98,24700.36,5.0,172.0,193.04,2024,9,260,13,50,0,24700.36
4475,2024-09-17 14:00:00,7.0,0.0,1001.13,38.74,56.11,89854.54,5.0,172.0,1020.99,2024,9,260,14,0,0,89854.54
4476,2024-09-17 14:10:00,7.0,0.0,1001.06,41.06,51.2,94468.9,5.0,172.0,1105.09,2024,9,260,14,10,0,94468.9
4477,2024-09-17 14:20:00,7.0,0.0,1000.94,41.75,49.0,72391.61,5.0,172.0,756.85,2024,9,260,14,20,0,72391.61
4478,2024-09-17 14:30:00,7.0,0.0,1000.85,39.84,53.18,51642.2,5.0,172.0,476.75,2024,9,260,14,30,0,51642.2
4479,2024-09-17 14:40:00,7.0,0.0,1000.79,39.93,53.12,64542.14,5.0,172.0,611.24,2024,9,260,14,40,0,64542.14
4480,2024-09-17 14:50:00,7.0,0.0,1000.78,40.38,52.15,60307.74,5.0,172.0,500.21,2024,9,260,14,50,0,60307.74
4481,2024-09-17 15:00:00,7.0,0.0,1000.74,39.45,54.36,30474.86,5.0,172.0,178.9,2024,9,260,15,0,0,30474.86
4482,2024-09-17 15:10:00,7.0,0.0,1000.75,37.19,61.02,19354.42,5.0,172.0,64.73,2024,9,260,15,10,0,19354.42
4483,2024-09-17 15:20:00,7.0,0.0,1000.75,36.34,65.21,19092.42,5.0,172.0,67.03,2024,9,260,15,20,0,19092.42
4484,2024-09-17 15:30:00,7.0,0.0,1000.82,35.75,65.6,19344.08,5.0,172.0,101.95,2024,9,260,15,30,0,19344.08
4485,2024-09-17 15:40:00,7.0,0.0,1000.8,35.25,66.77,14689.42,5.0,172.0,37.85,2024,9,260,15,40,0,14689.42
4486,2024-09-17 15:50:00,7.0,0.0,1000.78,34.19,76.2,14979.17,5.0,172.0,41.6,2024,9,260,15,50,0,14979.17
4487,2024-09-17 16:00:00,7.0,0.0,1000.88,33.84,81.88,16119.83,5.0,172.0,45.77,2024,9,260,16,0,0,16119.83
4488,2024-09-17 16:10:00,7.0,0.0,1000.87,33.53,83.84,14770.08,5.0,172.0,38.76,2024,9,260,16,10,0,14770.08
4489,2024-09-17 16:20:00,7.0,0.0,1000.9,33.05,88.1,10220.0,5.0,172.0,17.1,2024,9,260,16,20,0,10220.0
4490,2024-09-17 16:30:00,7.0,0.0,1000.88,31.83,94.3,5839.17,5.0,172.0,4.46,2024,9,260,16,30,0,5839.17
4491,2024-09-17 16:40:00,7.0,0.0,1000.85,31.21,99.96,4552.5,5.0,172.0,2.5,2024,9,260,16,40,0,4552.5
4492,2024-09-17 16:50:00,7.0,0.0,1000.81,31.2,100.0,5210.58,5.0,172.0,4.19,2024,9,260,16,50,0,5210.58
4493,2024-09-17 17:00:00,7.0,0.0,1000.76,31.38,100.0,4653.84,5.0,172.0,3.07,2024,9,260,17,0,0,4653.84
4494,2024-09-17 17:10:00,7.0,0.0,1000.81,30.98,100.0,3647.58,5.0,172.0,1.72,2024,9,260,17,10,0,3647.58
4495,2024-09-17 17:20:00,7.0,0.0,1000.8,30.62,100.0,2825.92,5.0,172.0,1.15,2024,9,260,17,20,0,2825.92
4496,2024-09-17 17:30:00,7.0,0.0,1000.85,30.62,100.0,2003.92,5.0,172.0,0.84,2024,9,260,17,30,0,2003.92
4497,2024-09-17 17:40:00,7.0,0.0,1000.98,30.24,100.0,1041.67,5.0,172.0,0.18,2024,9,260,17,40,0,1041.67
4498,2024-09-17 17:50:00,7.0,0.0,1001.11,29.71,100.0,454.75,5.0,172.0,0.06,2024,9,260,17,50,0,454.75
4499,2024-09-17 18:00:00,7.0,0.0,1001.1,29.26,100.0,102.17,5.0,172.0,0.01,2024,9,260,18,0,0,102.17
4500,2024-09-17 18:10:00,7.0,0.0,1001.16,29.06,100.0,20.83,5.0,172.0,0.0,2024,9,260,18,10,0,20.83
4501,2024-09-18 05:20:00,7.0,0.0,1000.42,22.98,100.0,27.92,5.0,172.0,0.0,2024,9,261,5,20,0,27.92
4502,2024-09-18 05:30:00,7.0,0.0,1000.53,23.03,100.0,116.25,5.0,172.0,0.01,2024,9,261,5,30,0,116.25
4503,2024-09-18 05:40:00,7.0,0.0,1000.39,23.09,100.0,388.92,5.0,172.0,0.04,2024,9,261,5,40,0,388.92
4504,2024-09-18 05:50:00,7.0,0.0,1000.45,22.93,100.0,648.08,5.0,172.0,0.08,2024,9,261,5,50,0,648.08
4505,2024-09-18 06:00:00,7.0,0.0,1000.59,23.15,100.0,857.5,5.0,172.0,0.12,2024,9,261,6,0,0,857.5
4506,2024-09-18 06:10:00,7.0,0.0,1000.69,23.43,100.0,1034.92,5.0,172.0,0.2,2024,9,261,6,10,0,1034.92
4507,2024-09-18 06:20:00,7.0,0.0,1000.74,23.67,100.0,2114.0,5.0,172.0,0.84,2024,9,261,6,20,0,2114.0
4508,2024-09-18 06:30:00,7.0,0.0,1000.82,23.82,100.0,3052.83,5.0,172.0,1.76,2024,9,261,6,30,0,3052.83
4509,2024-09-18 06:40:00,7.0,0.0,1000.9,24.12,100.0,3701.75,5.0,172.0,2.7,2024,9,261,6,40,0,3701.75
4510,2024-09-18 06:50:00,7.0,0.0,1000.98,24.59,100.0,4580.17,5.0,172.0,4.12,2024,9,261,6,50,0,4580.17
4511,2024-09-18 07:00:00,7.0,0.0,1001.01,24.93,100.0,6297.5,5.0,172.0,7.62,2024,9,261,7,0,0,6297.5
4512,2024-09-18 07:10:00,7.0,0.0,1001.02,25.34,100.0,7355.92,5.0,172.0,9.93,2024,9,261,7,10,0,7355.92
4513,2024-09-18 07:20:00,7.0,0.0,1001.19,25.6,100.0,6755.75,5.0,172.0,8.13,2024,9,261,7,20,0,6755.75
4514,2024-09-18 07:30:00,7.0,0.0,1001.21,25.74,100.0,7411.92,5.0,172.0,9.75,2024,9,261,7,30,0,7411.92
4515,2024-09-18 07:40:00,7.0,0.0,1001.1,26.01,100.0,8731.33,5.0,172.0,13.0,2024,9,261,7,40,0,8731.33
4516,2024-09-18 07:50:00,7.0,0.0,1001.15,26.4,100.0,7111.25,5.0,172.0,9.25,2024,9,261,7,50,0,7111.25
4517,2024-09-18 08:00:00,7.0,0.0,1001.25,26.49,100.0,6300.08,5.0,172.0,7.15,2024,9,261,8,0,0,6300.08
4518,2024-09-18 08:10:00,7.0,0.0,1001.36,26.49,100.0,5956.25,5.0,172.0,6.15,2024,9,261,8,10,0,5956.25
4519,2024-09-18 08:20:00,7.0,0.0,1001.4,26.3,100.0,5305.58,5.0,172.0,4.62,2024,9,261,8,20,0,5305.58
4520,2024-09-18 08:30:00,7.0,0.0,1001.41,26.22,100.0,3843.17,5.0,172.0,2.38,2024,9,261,8,30,0,3843.17
4521,2024-09-18 08:40:00,7.0,0.0,1001.55,26.06,100.0,3355.83,5.0,172.0,1.59,2024,9,261,8,40,0,3355.83
4522,2024-09-18 08:50:00,7.0,0.0,1001.71,25.67,100.0,3186.67,5.0,172.0,1.43,2024,9,261,8,50,0,3186.67
4523,2024-09-19 05:20:00,7.0,0.0,998.34,23.59,100.0,30.83,5.0,172.0,0.0,2024,9,262,5,20,0,30.83
4524,2024-09-19 05:30:00,7.0,0.0,998.39,23.58,100.0,174.25,5.0,172.0,0.02,2024,9,262,5,30,0,174.25
4525,2024-09-19 05:40:00,7.0,0.0,998.41,23.55,100.0,688.75,5.0,172.0,0.08,2024,9,262,5,40,0,688.75
4526,2024-09-19 05:50:00,7.0,0.0,998.43,23.65,100.0,1562.5,5.0,172.0,0.32,2024,9,262,5,50,0,1562.5
4527,2024-09-19 06:00:00,7.0,0.0,998.57,24.05,100.0,2399.75,5.0,172.0,0.64,2024,9,262,6,0,0,2399.75
4528,2024-09-19 06:10:00,7.0,0.0,998.7,24.37,100.0,3053.17,5.0,172.0,0.96,2024,9,262,6,10,0,3053.17
4529,2024-09-19 06:20:00,7.0,0.0,998.73,24.52,100.0,3067.92,5.0,172.0,0.96,2024,9,262,6,20,0,3067.92
4530,2024-09-19 06:30:00,7.0,0.0,998.77,24.44,100.0,2776.67,5.0,172.0,0.69,2024,9,262,6,30,0,2776.67
4531,2024-09-19 06:40:00,7.0,0.0,998.82,24.42,100.0,3604.33,5.0,172.0,1.26,2024,9,262,6,40,0,3604.33
4532,2024-09-19 06:50:00,7.0,0.0,998.95,24.86,100.0,7125.75,5.0,172.0,6.89,2024,9,262,6,50,0,7125.75
4533,2024-09-19 07:00:00,7.0,0.0,999.17,25.2,100.0,7461.75,5.0,172.0,7.2,2024,9,262,7,0,0,7461.75
4534,2024-09-19 07:10:00,7.0,0.0,999.34,27.39,100.0,35485.1,5.0,172.0,238.59,2024,9,262,7,10,0,35485.1
4535,2024-09-19 07:20:00,7.0,0.0,999.53,32.15,98.41,54836.44,5.0,172.0,494.98,2024,9,262,7,20,0,54836.44
4536,2024-09-19 07:30:00,7.0,0.0,999.62,34.21,87.23,50154.73,5.0,172.0,396.41,2024,9,262,7,30,0,50154.73
4537,2024-09-19 07:40:00,7.0,0.0,999.66,34.99,83.87,52622.2,5.0,172.0,409.54,2024,9,262,7,40,0,52622.2
4538,2024-09-19 07:50:00,7.0,0.0,999.64,35.88,79.97,70875.22,5.0,172.0,696.81,2024,9,262,7,50,0,70875.22
4539,2024-09-19 08:00:00,7.0,0.0,999.72,38.24,74.48,84027.62,5.0,172.0,913.96,2024,9,262,8,0,0,84027.62
4540,2024-09-19 08:10:00,7.0,0.0,999.77,40.43,63.53,89936.29,5.0,172.0,997.97,2024,9,262,8,10,0,89936.29
4541,2024-09-19 08:20:00,7.0,0.0,999.88,40.42,61.22,94615.89,5.0,172.0,1120.06,2024,9,262,8,20,0,94615.89
4542,2024-09-19 08:30:00,7.0,0.0,1000.03,41.64,55.43,97460.16,5.0,172.0,1222.81,2024,9,262,8,30,0,97460.16
4543,2024-09-19 08:40:00,7.0,0.0,999.94,42.64,52.16,94952.92,5.0,172.0,1324.96,2024,9,262,8,40,0,94952.92
4544,2024-09-19 08:50:00,7.0,0.0,999.93,44.06,47.22,101594.05,5.0,172.0,1413.6,2024,9,262,8,50,0,101594.05
4545,2024-09-19 09:00:00,7.0,0.0,999.88,44.96,42.76,104064.93,5.0,172.0,1488.64,2024,9,262,9,0,0,104064.93
4546,2024-09-19 09:10:00,7.0,0.0,999.83,45.41,41.55,103842.84,5.0,172.0,1555.54,2024,9,262,9,10,0,103842.84
4547,2024-09-19 09:20:00,7.0,0.0,999.75,45.82,40.22,103005.67,5.0,172.0,1611.06,2024,9,262,9,20,0,103005.67
4548,2024-09-19 09:30:00,7.0,0.0,999.61,46.06,39.7,103902.31,5.0,172.0,1658.64,2024,9,262,9,30,0,103902.31
4549,2024-09-19 09:40:00,7.0,0.0,999.46,46.48,38.16,106953.95,5.0,172.0,1696.73,2024,9,262,9,40,0,106953.95
4550,2024-09-19 09:50:00,7.0,0.0,999.34,46.95,37.64,108930.15,5.0,172.0,1729.0,2024,9,262,9,50,0,108930.15
4551,2024-09-19 10:00:00,7.0,0.0,999.27,46.92,38.14,112974.74,5.0,172.0,1746.61,2024,9,262,10,0,0,112974.74
4552,2024-09-19 10:10:00,7.0,0.0,999.14,47.65,37.64,116181.08,5.0,172.0,1756.49,2024,9,262,10,10,0,116181.08
4553,2024-09-19 10:20:00,7.0,0.0,999.03,48.31,36.64,117756.04,5.0,172.0,1765.63,2024,9,262,10,20,0,117756.04
4554,2024-09-19 10:30:00,7.0,0.0,998.9,47.92,37.03,117758.2,5.0,172.0,1796.01,2024,9,262,10,30,1,117758.2
4555,2024-09-19 10:40:00,7.0,0.0,998.8,48.17,37.4,117758.2,5.0,172.0,1800.32,2024,9,262,10,40,1,118007.796875
4556,2024-09-19 10:50:00,7.0,0.0,998.83,48.63,36.18,116806.21,5.0,172.0,1837.81,2024,9,262,10,50,0,116806.21
4557,2024-09-19 11:00:00,7.0,0.0,998.79,49.92,35.06,109794.81,5.0,172.0,1717.52,2024,9,262,11,0,0,109794.81
4558,2024-09-19 11:10:00,7.0,0.0,998.74,49.3,35.84,86338.04,5.0,172.0,1407.66,2024,9,262,11,10,0,86338.04
4559,2024-09-19 11:20:00,7.0,0.0,998.66,49.03,36.44,111145.34,5.0,172.0,1793.54,2024,9,262,11,20,0,111145.34
4560,2024-09-19 11:30:00,7.0,0.0,998.64,49.45,35.85,113797.88,5.0,172.0,1757.42,2024,9,262,11,30,0,113797.88
4561,2024-09-19 11:40:00,7.0,0.0,998.54,49.97,34.65,117571.68,5.0,172.0,1755.51,2024,9,262,11,40,0,117571.68
4562,2024-09-19 11:50:00,7.0,0.0,998.37,50.31,34.09,117758.2,5.0,172.0,1746.2,2024,9,262,11,50,1,117758.2
4563,2024-09-19 12:00:00,7.0,0.0,998.25,50.78,33.62,117758.2,5.0,172.0,1715.46,2024,9,262,12,0,1,117758.2
4564,2024-09-19 12:10:00,7.0,0.0,998.27,50.39,32.7,117758.2,5.0,172.0,1705.26,2024,9,262,12,10,1,117758.2
4565,2024-09-19 12:20:00,7.0,0.0,998.3,49.54,34.24,117758.2,5.0,172.0,1693.26,2024,9,262,12,20,1,117830.0390625
4566,2024-09-19 12:30:00,7.0,0.0,998.24,49.12,34.58,117758.2,5.0,172.0,1676.57,2024,9,262,12,30,1,117774.71875
4567,2024-09-19 12:40:00,7.0,0.0,998.04,48.48,35.01,117758.2,5.0,172.0,1650.01,2024,9,262,12,40,1,117972.859375
4568,2024-09-19 12:50:00,7.0,0.0,997.84,48.12,35.67,117758.2,5.0,172.0,1641.48,2024,9,262,12,50,1,118732.9765625
4569,2024-09-19 13:00:00,7.0,0.0,997.78,48.72,34.99,108452.18,5.0,172.0,1487.28,2024,9,262,13,0,0,108452.18
4570,2024-09-19 13:10:00,7.0,0.0,997.71,46.63,37.94,50612.78,5.0,172.0,482.5,2024,9,262,13,10,0,50612.78
4571,2024-09-19 13:20:00,7.0,0.0,997.67,43.73,43.43,59006.06,5.0,172.0,689.79,2024,9,262,13,20,0,59006.06
4572,2024-09-19 13:30:00,7.0,0.0,997.64,43.2,45.01,34215.93,5.0,172.0,182.07,2024,9,262,13,30,0,34215.93
4573,2024-09-19 13:40:00,7.0,0.0,997.55,41.81,49.02,44186.04,5.0,172.0,282.88,2024,9,262,13,40,0,44186.04
4574,2024-09-19 13:50:00,7.0,0.0,997.52,42.04,49.55,47442.82,5.0,172.0,334.43,2024,9,262,13,50,0,47442.82
4575,2024-09-19 14:00:00,7.0,0.0,997.51,41.27,51.61,37591.09,5.0,172.0,210.61,2024,9,262,14,0,0,37591.09
4576,2024-09-19 14:10:00,7.0,0.0,997.44,39.61,54.84,28083.17,5.0,172.0,124.95,2024,9,262,14,10,0,28083.17
4577,2024-09-19 14:20:00,7.0,0.0,997.43,38.98,57.54,27878.92,5.0,172.0,122.21,2024,9,262,14,20,0,27878.92
4578,2024-09-19 14:30:00,7.0,0.0,997.32,39.06,57.44,41378.81,5.0,172.0,250.51,2024,9,262,14,30,0,41378.81
4579,2024-09-19 14:40:00,7.0,0.0,997.38,39.09,57.96,32548.92,5.0,172.0,160.53,2024,9,262,14,40,0,32548.92
4580,2024-09-19 14:50:00,7.0,0.0,997.48,39.21,58.31,28522.5,5.0,172.0,126.65,2024,9,262,14,50,0,28522.5
4581,2024-09-19 15:00:00,7.0,0.0,997.66,38.74,60.0,27527.84,5.0,172.0,119.12,2024,9,262,15,0,0,27527.84
4582,2024-09-19 15:10:00,7.0,0.0,997.67,38.58,61.02,24709.5,5.0,172.0,95.94,2024,9,262,15,10,0,24709.5
4583,2024-09-19 15:20:00,7.0,0.0,997.68,37.86,62.8,16921.5,5.0,172.0,45.01,2024,9,262,15,20,0,16921.5
4584,2024-09-19 15:30:00,7.0,0.0,997.69,36.49,67.95,11380.25,5.0,172.0,20.18,2024,9,262,15,30,0,11380.25
4585,2024-09-19 15:40:00,7.0,0.0,997.74,35.22,76.18,9540.75,5.0,172.0,12.86,2024,9,262,15,40,0,9540.75
4586,2024-09-19 15:50:00,7.0,0.0,997.9,34.51,83.94,8729.17,5.0,172.0,10.7,2024,9,262,15,50,0,8729.17
4587,2024-09-19 16:00:00,7.0,0.0,997.92,34.21,88.35,7998.17,5.0,172.0,10.63,2024,9,262,16,0,0,7998.17
4588,2024-09-19 16:10:00,7.0,0.0,997.99,34.23,90.86,7139.0,5.0,172.0,9.27,2024,9,262,16,10,0,7139.0
4589,2024-09-19 16:20:00,7.0,0.0,998.04,33.68,93.79,7027.92,5.0,172.0,6.08,2024,9,262,16,20,0,7027.92
4590,2024-09-19 16:30:00,7.0,0.0,998.03,33.07,97.37,6184.42,5.0,172.0,4.74,2024,9,262,16,30,0,6184.42
4591,2024-09-19 16:40:00,7.0,0.0,998.0,32.46,100.0,5724.58,5.0,172.0,3.84,2024,9,262,16,40,0,5724.58
4592,2024-09-19 16:50:00,7.0,0.0,998.02,32.0,100.0,4270.33,5.0,172.0,1.89,2024,9,262,16,50,0,4270.33
4593,2024-09-19 17:00:00,7.0,0.0,998.22,31.66,100.0,3899.75,5.0,172.0,1.76,2024,9,262,17,0,0,3899.75
4594,2024-09-19 17:10:00,7.0,0.0,998.37,31.3,100.0,3105.75,5.0,172.0,1.11,2024,9,262,17,10,0,3105.75
4595,2024-09-19 17:20:00,7.0,0.0,998.5,30.82,100.0,1919.5,5.0,172.0,0.41,2024,9,262,17,20,0,1919.5
4596,2024-09-19 17:30:00,7.0,0.0,998.5,30.27,100.0,1141.67,5.0,172.0,0.16,2024,9,262,17,30,0,1141.67
4597,2024-09-19 17:40:00,7.0,0.0,998.56,29.88,100.0,566.42,5.0,172.0,0.06,2024,9,262,17,40,0,566.42
4598,2024-09-19 17:50:00,7.0,0.0,998.65,29.62,100.0,191.0,5.0,172.0,0.01,2024,9,262,17,50,0,191.0
4599,2024-09-19 18:00:00,7.0,0.0,998.68,29.44,100.0,44.86,5.0,172.0,0.0,2024,9,262,18,0,0,44.86
4600,2024-09-20 05:20:00,7.0,0.0,1000.58,24.84,100.0,27.5,5.0,172.0,0.0,2024,9,263,5,20,0,27.5
4601,2024-09-20 05:30:00,7.0,0.0,1000.63,24.9,100.0,123.83,5.0,172.0,0.01,2024,9,263,5,30,0,123.83
4602,2024-09-20 05:40:00,7.0,0.0,1000.58,24.92,100.0,677.25,5.0,172.0,0.15,2024,9,263,5,40,0,677.25
4603,2024-09-20 05:50:00,7.0,0.0,1000.63,24.96,100.0,1990.92,5.0,172.0,0.84,2024,9,263,5,50,0,1990.92
4604,2024-09-20 06:00:00,7.0,0.0,1000.61,25.17,100.0,3587.08,5.0,172.0,2.1,2024,9,263,6,0,0,3587.08
4605,2024-09-20 06:10:00,7.0,0.0,1000.83,25.58,100.0,5072.42,5.0,172.0,3.68,2024,9,263,6,10,0,5072.42
4606,2024-09-20 06:20:00,7.0,0.0,1001.01,25.99,100.0,6473.83,5.0,172.0,5.4,2024,9,263,6,20,0,6473.83
4607,2024-09-20 06:30:00,7.0,0.0,1001.07,26.39,100.0,7829.58,5.0,172.0,7.46,2024,9,263,6,30,0,7829.58
4608,2024-09-20 06:40:00,7.0,0.0,1001.08,26.98,100.0,16234.75,5.0,172.0,12.07,2024,9,263,6,40,0,16234.75
4609,2024-09-20 06:50:00,7.0,0.0,1001.28,29.53,100.0,31662.83,5.0,172.0,153.55,2024,9,263,6,50,0,31662.83
4610,2024-09-20 07:00:00,7.0,0.0,1001.45,31.75,100.0,34892.58,5.0,172.0,201.45,2024,9,263,7,0,0,34892.58
4611,2024-09-20 07:10:00,7.0,0.0,1001.52,33.71,99.61,45508.32,5.0,172.0,349.88,2024,9,263,7,10,0,45508.32
4612,2024-09-20 07:20:00,7.0,0.0,1001.62,36.13,90.19,52309.0,5.0,172.0,447.73,2024,9,263,7,20,0,52309.0
4613,2024-09-20 07:30:00,7.0,0.0,1001.71,37.39,83.54,58670.12,5.0,172.0,546.87,2024,9,263,7,30,0,58670.12
4614,2024-09-20 07:40:00,7.0,0.0,1001.87,39.26,76.55,65912.61,5.0,172.0,649.43,2024,9,263,7,40,0,65912.61
4615,2024-09-20 07:50:00,7.0,0.0,1001.97,39.88,71.61,71287.6,5.0,172.0,712.62,2024,9,263,7,50,0,71287.6
4616,2024-09-20 08:00:00,7.0,0.0,1001.95,41.15,66.79,76591.26,5.0,172.0,778.79,2024,9,263,8,0,0,76591.26
4617,2024-09-20 08:10:00,7.0,0.0,1001.93,41.38,62.51,81099.08,5.0,172.0,850.36,2024,9,263,8,10,0,81099.08
4618,2024-09-20 08:20:00,7.0,0.0,1001.98,42.03,59.82,85519.75,5.0,172.0,955.45,2024,9,263,8,20,0,85519.75
4619,2024-09-20 08:30:00,7.0,0.0,1002.02,43.59,55.39,89618.6,5.0,172.0,1065.68,2024,9,263,8,30,0,89618.6
4620,2024-09-20 08:40:00,7.0,0.0,1002.03,45.08,48.91,92671.49,5.0,172.0,1189.82,2024,9,263,8,40,0,92671.49
4621,2024-09-20 08:50:00,7.0,0.0,1002.07,46.43,44.56,96990.28,5.0,172.0,1313.1,2024,9,263,8,50,0,96990.28
4622,2024-09-21 05:30:00,7.0,0.0,998.35,24.6,100.0,78.17,5.0,172.0,0.01,2024,9,264,5,30,0,78.17
4623,2024-09-21 05:40:00,7.0,0.0,998.38,24.62,100.0,313.33,5.0,172.0,0.04,2024,9,264,5,40,0,313.33
4624,2024-09-21 05:50:00,7.0,0.0,998.48,24.65,100.0,975.83,5.0,172.0,0.28,2024,9,264,5,50,0,975.83
4625,2024-09-21 06:00:00,7.0,0.0,998.63,24.82,100.0,2060.08,5.0,172.0,0.98,2024,9,264,6,0,0,2060.08
4626,2024-09-21 06:10:00,7.0,0.0,998.62,25.07,100.0,3370.58,5.0,172.0,2.34,2024,9,264,6,10,0,3370.58
4627,2024-09-21 06:20:00,7.0,0.0,998.6,25.47,100.0,4897.5,5.0,172.0,4.52,2024,9,264,6,20,0,4897.5
4628,2024-09-21 06:30:00,7.0,0.0,998.5,25.89,100.0,7090.0,5.0,172.0,8.92,2024,9,264,6,30,0,7090.0
