DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-06-06 08:40:00,11.0,0.0,1007.79,28.11,99.95,6685.08,1.0,131.0,18.34
2024-06-06 08:50:00,11.0,0.0,1007.74,28.65,98.31,6223.58,1.0,131.0,15.41
2024-06-07 05:00:00,11.0,0.0,1004.9,24.23,100.0,21.8,1.0,131.0,0.0
2024-06-07 05:10:00,11.0,0.0,1004.94,24.16,100.0,35.08,1.0,131.0,0.0
2024-06-07 05:20:00,11.0,0.0,1005.01,24.17,100.0,70.08,1.0,131.0,0.0
2024-06-07 05:30:00,11.0,0.0,1005.08,24.24,100.0,107.33,1.0,131.0,0.01
2024-06-07 05:40:00,11.0,0.0,1005.1,24.28,100.0,205.42,1.0,131.0,0.03
2024-06-07 05:50:00,11.0,0.0,1005.22,24.33,100.0,305.25,1.0,131.0,0.06
2024-06-07 06:00:00,11.0,0.0,1005.43,24.52,100.0,317.5,1.0,131.0,0.06
2024-06-07 06:10:00,11.0,0.0,1005.6,24.56,100.0,383.33,1.0,131.0,0.09
2024-06-07 06:20:00,11.0,0.0,1005.65,24.62,100.0,555.5,1.0,131.0,0.15
2024-06-07 06:30:00,11.0,0.0,1005.67,24.7,100.0,738.17,1.0,131.0,0.27
2024-06-07 06:40:00,11.0,0.0,1005.58,24.92,100.0,1565.08,1.0,131.0,1.04
2024-06-07 06:50:00,11.0,0.0,1005.42,25.06,100.0,2411.75,1.0,131.0,2.18
2024-06-07 07:00:00,11.0,0.0,1005.38,25.27,100.0,3191.08,1.0,131.0,3.9
2024-06-07 07:10:00,11.0,0.0,1005.34,25.55,100.0,4430.42,1.0,131.0,8.11
2024-06-07 07:20:00,11.0,0.0,1005.35,25.84,100.0,4846.58,1.0,131.0,9.96
2024-06-07 07:30:00,11.0,0.0,1005.41,25.61,100.0,3909.67,1.0,131.0,6.22
2024-06-07 07:40:00,11.0,0.0,1005.52,25.34,100.0,2288.67,1.0,131.0,2.3
2024-06-07 07:50:00,11.0,0.0,1005.61,25.54,100.0,2489.67,1.0,131.0,2.39
2024-06-07 08:00:00,11.0,0.0,1005.6,25.51,100.0,1771.08,1.0,131.0,1.19
2024-06-07 08:10:00,11.0,0.0,1005.57,25.45,100.0,1467.42,1.0,131.0,0.86
2024-06-07 08:20:00,11.0,0.0,1005.68,25.28,100.0,1179.33,1.0,131.0,0.64
2024-06-07 08:30:00,11.0,0.0,1005.75,25.34,100.0,2503.83,1.0,131.0,2.8
2024-06-07 08:40:00,11.0,0.0,1005.88,25.52,100.0,2147.83,1.0,131.0,2.24
2024-06-07 08:50:00,11.0,0.0,1005.92,25.61,100.0,2561.25,1.0,131.0,2.62
2024-06-07 09:00:00,11.0,0.0,1005.92,25.7,100.0,1900.17,1.0,131.0,1.62
2024-06-07 09:10:00,11.0,0.0,1005.84,25.68,100.0,3616.17,1.0,131.0,5.17
2024-06-07 09:20:00,11.0,0.0,1005.71,25.9,100.0,4088.17,1.0,131.0,6.88
2024-06-07 09:30:00,11.0,0.0,1005.58,26.25,100.0,5724.17,1.0,131.0,15.66
2024-06-07 09:40:00,11.0,0.0,1005.56,27.59,100.0,10885.5,1.0,131.0,47.66
2024-06-07 09:50:00,11.0,0.0,1005.61,27.96,100.0,9065.33,1.0,131.0,29.22
2024-06-07 10:00:00,11.0,0.0,1005.48,28.46,100.0,10696.17,1.0,131.0,50.67
2024-06-07 10:10:00,11.0,0.0,1005.27,28.9,100.0,7493.5,1.0,131.0,23.46
2024-06-07 10:20:00,11.0,0.0,1005.26,28.58,100.0,6778.25,1.0,131.0,18.95
2024-06-07 10:30:00,11.0,0.0,1005.26,28.54,100.0,6497.08,1.0,131.0,17.67
2024-06-07 10:40:00,11.0,0.0,1005.14,28.43,100.0,8805.75,1.0,131.0,27.58
2024-06-07 10:50:00,11.0,0.0,1005.07,28.62,100.0,9130.5,1.0,131.0,36.82
2024-06-07 11:00:00,11.0,0.0,1005.1,29.29,100.0,10474.67,1.0,131.0,37.58
2024-06-07 11:10:00,11.0,0.0,1005.09,28.95,100.0,10412.5,1.0,131.0,35.27
2024-06-07 11:20:00,11.0,0.0,1004.94,29.28,100.0,10294.42,1.0,131.0,31.1
2024-06-07 11:30:00,11.0,0.0,1004.8,29.2,100.0,9585.42,1.0,131.0,22.2
2024-06-07 11:40:00,11.0,0.0,1004.64,28.91,100.0,6642.58,1.0,131.0,12.79
2024-06-07 11:50:00,11.0,0.0,1004.53,28.68,100.0,6237.67,1.0,131.0,13.53
2024-06-07 12:00:00,11.0,0.0,1004.41,28.52,100.0,5345.17,1.0,131.0,10.16
2024-06-07 12:10:00,11.0,0.0,1004.27,29.09,100.0,8293.0,1.0,131.0,22.35
2024-06-07 12:20:00,11.0,0.0,1004.2,29.39,100.0,6042.67,1.0,131.0,14.63
2024-06-07 12:30:00,11.0,0.0,1004.23,29.01,100.0,3580.17,1.0,131.0,5.62
2024-06-07 12:40:00,11.0,0.0,1004.2,28.49,100.0,5205.83,1.0,131.0,9.9
2024-06-07 12:50:00,11.0,0.0,1004.08,28.41,100.0,6006.5,1.0,131.0,12.7
2024-06-07 13:00:00,11.0,0.0,1003.95,28.46,100.0,6450.17,1.0,131.0,14.48
2024-06-07 13:10:00,11.0,0.0,1003.91,28.52,100.0,6913.67,1.0,131.0,16.08
2024-06-07 13:20:00,11.0,0.0,1003.84,28.56,100.0,7277.17,1.0,131.0,17.57
2024-06-07 13:30:00,11.0,0.0,1003.72,28.42,100.0,5639.58,1.0,131.0,11.36
2024-06-07 13:40:00,11.0,0.0,1003.68,27.97,100.0,2570.42,1.0,131.0,2.75
2024-06-07 13:50:00,11.0,0.0,1003.68,27.65,100.0,2122.02,1.0,131.0,1.8
2024-06-07 14:00:00,11.0,0.0,1003.65,27.29,100.0,1186.92,1.0,131.0,0.65
2024-06-07 14:10:00,11.0,0.0,1003.6,27.44,100.0,2415.67,1.0,131.0,2.26
2024-06-07 14:20:00,11.0,0.0,1003.54,27.63,100.0,2044.58,1.0,131.0,1.81
2024-06-07 14:30:00,11.0,0.0,1003.52,27.5,100.0,1127.25,1.0,131.0,0.69
2024-06-07 14:40:00,11.0,0.0,1003.53,27.57,100.0,2016.0,1.0,131.0,1.6
2024-06-07 14:50:00,11.0,0.0,1003.43,27.45,100.0,1776.25,1.0,131.0,1.33
2024-06-07 15:00:00,11.0,0.0,1003.27,27.3,100.0,1503.0,1.0,131.0,0.96
2024-06-07 15:10:00,11.0,0.0,1003.22,26.24,100.0,575.08,1.0,131.0,0.17
2024-06-07 15:20:00,11.0,0.0,1003.31,25.58,100.0,276.25,1.0,131.0,0.04
2024-06-07 15:30:00,11.0,0.0,1003.29,25.36,100.0,11386.17,1.0,131.0,0.17
2024-06-07 15:40:00,11.0,0.0,1003.18,25.51,100.0,1139.17,1.0,131.0,0.5
2024-06-07 15:50:00,11.0,0.0,1003.17,25.47,100.0,1078.25,1.0,131.0,0.48
2024-06-07 16:00:00,11.0,0.0,1003.15,25.33,100.0,737.0,1.0,131.0,0.23
2024-06-07 16:10:00,11.0,0.0,1003.18,25.23,100.0,777.5,1.0,131.0,0.23
2024-06-07 16:20:00,11.0,0.0,1003.2,25.13,100.0,1178.58,1.0,131.0,0.45
2024-06-07 16:30:00,11.0,0.0,1003.25,25.27,100.0,995.58,1.0,131.0,0.09
2024-06-07 16:40:00,11.0,0.0,1003.28,25.3,100.0,907.58,1.0,131.0,0.05
2024-06-07 16:50:00,11.0,0.0,1003.23,25.48,100.0,1026.42,1.0,131.0,0.07
2024-06-07 17:00:00,11.0,0.0,1003.21,25.6,100.0,750.5,1.0,131.0,0.05
2024-06-07 17:10:00,11.0,0.0,1003.38,25.58,100.0,406.67,1.0,131.0,0.02
2024-06-07 17:20:00,11.0,0.0,1003.44,25.64,100.0,308.67,1.0,131.0,0.01
2024-06-07 17:30:00,11.0,0.0,1003.6,25.56,100.0,112.25,1.0,131.0,0.0
2024-06-07 17:40:00,11.0,0.0,1003.74,25.36,100.0,135.42,1.0,131.0,0.0
2024-06-07 17:50:00,11.0,0.0,1003.78,25.23,100.0,111.83,1.0,131.0,0.0
2024-06-07 18:00:00,11.0,0.0,1003.61,25.15,100.0,121.5,1.0,131.0,0.0
2024-06-07 18:10:00,11.0,0.0,1003.55,25.11,100.0,89.67,1.0,131.0,0.0
2024-06-07 18:20:00,11.0,0.0,1003.65,25.18,100.0,37.75,1.0,131.0,0.0
2024-06-07 18:30:00,11.0,0.0,1003.59,25.24,100.0,21.94,1.0,131.0,0.0
2024-06-08 04:50:00,11.0,0.0,1004.27,24.47,100.0,21.67,1.0,131.0,0.0
2024-06-08 05:00:00,11.0,0.0,1004.27,24.42,100.0,43.92,1.0,131.0,0.0
2024-06-08 05:10:00,11.0,0.0,1004.34,24.38,100.0,121.08,1.0,131.0,0.0
2024-06-08 05:20:00,11.0,0.0,1004.44,24.39,100.0,314.42,1.0,131.0,0.02
2024-06-08 05:30:00,11.0,0.0,1004.46,24.4,100.0,626.0,1.0,131.0,0.06
2024-06-08 05:40:00,11.0,0.0,1004.48,24.49,100.0,1027.83,1.0,131.0,0.15
2024-06-08 05:50:00,11.0,0.0,1004.6,24.62,100.0,1306.67,1.0,131.0,0.26
2024-06-08 06:00:00,11.0,0.0,1004.71,24.65,100.0,991.08,1.0,131.0,0.1
2024-06-08 06:10:00,11.0,0.0,1004.84,24.62,100.0,1269.83,1.0,131.0,0.13
2024-06-08 06:20:00,11.0,0.0,1005.0,24.73,100.0,1462.33,1.0,131.0,0.15
2024-06-08 06:30:00,11.0,0.0,1005.12,24.88,100.0,1833.0,1.0,131.0,0.24
2024-06-08 06:40:00,11.0,0.0,1005.2,24.98,100.0,1993.0,1.0,131.0,0.27
2024-06-08 06:50:00,11.0,0.0,1005.33,24.88,100.0,2841.58,1.0,131.0,0.44
2024-06-08 07:00:00,11.0,0.0,1005.55,24.94,100.0,2091.67,1.0,131.0,0.27
2024-06-08 07:10:00,11.0,0.0,1005.57,25.08,100.0,3350.0,1.0,131.0,0.63
2024-06-08 07:20:00,11.0,0.0,1005.54,25.48,100.0,4414.92,1.0,131.0,1.0
2024-06-08 07:30:00,11.0,0.0,1005.48,25.87,100.0,5167.92,1.0,131.0,1.4
2024-06-08 07:40:00,11.0,0.0,1005.48,26.11,100.0,5307.67,1.0,131.0,1.5
2024-06-08 07:50:00,11.0,0.0,1005.48,26.36,100.0,6317.67,1.0,131.0,1.92
2024-06-08 08:00:00,11.0,0.0,1005.5,26.56,100.0,6877.08,1.0,131.0,2.29
2024-06-08 08:10:00,11.0,0.0,1005.51,27.07,100.0,7031.42,1.0,131.0,2.75
2024-06-08 08:20:00,11.0,0.0,1005.5,27.04,100.0,6769.75,1.0,131.0,2.36
2024-06-08 08:30:00,11.0,0.0,1005.48,27.44,100.0,6564.0,1.0,131.0,2.28
2024-06-08 08:40:00,11.0,0.0,1005.37,27.22,100.0,4917.0,1.0,131.0,1.29
2024-06-08 08:50:00,11.0,0.0,1005.28,27.24,100.0,7486.25,1.0,131.0,3.26
2024-06-08 09:00:00,11.0,0.0,1005.13,27.96,100.0,8509.08,1.0,131.0,4.47
2024-06-08 09:10:00,11.0,0.0,1005.06,28.11,100.0,5561.42,1.0,131.0,1.87
2024-06-08 09:20:00,11.0,0.0,1005.08,28.51,100.0,5923.25,1.0,131.0,2.25
2024-06-08 09:30:00,11.0,0.0,1005.21,28.65,100.0,8186.17,1.0,131.0,3.15
2024-06-08 09:40:00,11.0,0.0,1005.33,29.37,100.0,9419.25,1.0,131.0,7.86
2024-06-08 09:50:00,11.0,0.0,1005.55,29.27,100.0,8026.83,1.0,131.0,25.0
2024-06-08 10:00:00,11.0,0.0,1005.56,29.69,100.0,7256.0,1.0,131.0,23.65
2024-06-08 10:10:00,11.0,0.0,1005.57,29.6,100.0,7528.33,1.0,131.0,24.73
2024-06-08 10:20:00,11.0,0.0,1005.65,29.99,100.0,7959.25,1.0,131.0,29.72
2024-06-08 10:30:00,11.0,0.0,1005.61,30.2,100.0,9358.08,1.0,131.0,37.61
2024-06-08 10:40:00,11.0,0.0,1005.65,30.28,100.0,9720.67,1.0,131.0,36.2
2024-06-08 10:50:00,11.0,0.0,1005.64,29.78,100.0,7632.25,1.0,131.0,22.08
2024-06-08 11:00:00,11.0,0.0,1005.57,29.9,100.0,13283.33,1.0,131.0,45.14
2024-06-08 11:10:00,11.0,0.0,1005.59,30.38,100.0,9658.92,1.0,131.0,31.32
2024-06-08 11:20:00,11.0,0.0,1005.63,30.09,100.0,8980.67,1.0,131.0,24.64
2024-06-08 11:30:00,11.0,0.0,1005.49,29.79,100.0,12834.75,1.0,131.0,39.33
2024-06-08 11:40:00,11.0,0.0,1005.2,30.06,100.0,17894.33,1.0,131.0,36.12
2024-06-08 11:50:00,11.0,0.0,1004.87,31.73,100.0,40616.71,1.0,131.0,279.78
2024-06-08 12:00:00,11.0,0.0,1004.54,31.04,100.0,25080.94,1.0,131.0,133.27
2024-06-08 12:10:00,11.0,0.0,1004.39,30.2,100.0,10054.5,1.0,131.0,36.11
2024-06-08 12:20:00,11.0,0.0,1004.25,30.4,100.0,9375.75,1.0,131.0,33.25
2024-06-08 12:30:00,11.0,0.0,1004.15,30.4,100.0,5065.33,1.0,131.0,10.62
2024-06-08 12:40:00,11.0,0.0,1004.07,30.1,100.0,4028.75,1.0,131.0,7.1
2024-06-08 12:50:00,11.0,0.0,1003.92,30.25,100.0,8051.42,1.0,131.0,28.01
2024-06-08 13:00:00,11.0,0.0,1003.86,29.65,100.0,6483.0,1.0,131.0,15.99
2024-06-08 13:10:00,11.0,0.0,1003.73,29.83,100.0,4806.0,1.0,131.0,10.01
2024-06-08 13:20:00,11.0,0.0,1003.61,29.49,100.0,3635.67,1.0,131.0,6.2
2024-06-08 13:30:00,11.0,0.0,1003.41,29.55,100.0,3752.08,1.0,131.0,6.65
2024-06-08 13:40:00,11.0,0.0,1003.24,29.76,100.0,4598.83,1.0,131.0,13.79
2024-06-08 13:50:00,11.0,0.0,1003.14,29.78,100.0,4793.67,1.0,131.0,8.81
2024-06-08 14:00:00,11.0,0.0,1003.12,30.35,100.0,3490.17,1.0,131.0,6.91
2024-06-08 14:10:00,11.0,0.0,1003.09,30.09,100.0,3523.06,1.0,131.0,4.66
2024-06-08 14:20:00,11.0,0.0,1003.05,29.8,100.0,4516.79,1.0,131.0,6.74
2024-06-08 14:30:00,11.0,0.0,1002.97,29.89,100.0,9805.21,1.0,131.0,4.24
2024-06-08 14:40:00,11.0,0.0,1003.0,29.61,100.0,9075.74,1.0,131.0,4.18
2024-06-08 14:50:00,11.0,0.0,1003.0,29.06,100.0,3077.08,1.0,131.0,3.44
2024-06-08 16:40:00,11.0,0.0,1003.61,28.4,100.0,1711.5,1.0,131.0,1.23
2024-06-08 16:50:00,11.0,0.0,1003.66,28.31,100.0,1320.5,1.0,131.0,0.77
2024-06-08 17:00:00,11.0,0.0,1003.72,27.66,100.0,845.58,1.0,131.0,0.35
2024-06-08 17:10:00,11.0,0.0,1003.83,27.38,100.0,821.42,1.0,131.0,0.3
2024-06-08 17:20:00,11.0,0.0,1003.92,27.35,100.0,759.16,1.0,131.0,0.28
2024-06-09 00:10:00,11.0,0.0,1005.41,25.81,100.0,212.5,1.0,131.0,0.0
2024-06-09 00:30:00,11.0,0.0,1005.4,25.78,100.0,106.25,1.0,131.0,0.0
2024-06-09 05:00:00,11.0,0.0,1005.27,25.31,100.0,34.35,1.0,131.0,0.0
2024-06-09 05:10:00,11.0,0.0,1005.36,25.3,100.0,92.0,1.0,131.0,0.01
2024-06-09 05:20:00,11.0,0.0,1005.37,25.41,100.0,263.92,1.0,131.0,0.06
2024-06-09 05:30:00,11.0,0.0,1005.45,25.5,100.0,405.67,1.0,131.0,0.12
2024-06-09 05:40:00,11.0,0.0,1005.64,25.52,100.0,419.67,1.0,131.0,0.1
2024-06-09 05:50:00,11.0,0.0,1005.73,25.56,100.0,622.25,1.0,131.0,0.19
2024-06-09 06:00:00,11.0,0.0,1005.81,25.66,100.0,947.17,1.0,131.0,0.45
2024-06-09 06:10:00,11.0,0.0,1005.86,25.88,100.0,1709.0,1.0,131.0,1.35
2024-06-09 06:20:00,11.0,0.0,1005.86,26.14,100.0,1556.83,1.0,131.0,1.06
2024-06-09 06:30:00,11.0,0.0,1005.95,26.25,100.0,1875.33,1.0,131.0,1.62
2024-06-09 06:40:00,11.0,0.0,1005.9,26.81,100.0,2968.5,1.0,131.0,3.73
2024-06-09 06:50:00,11.0,0.0,1005.82,27.3,100.0,3145.83,1.0,131.0,4.19
2024-06-09 07:00:00,11.0,0.0,1005.82,27.53,100.0,3554.83,1.0,131.0,4.92
2024-06-09 07:10:00,11.0,0.0,1005.87,27.89,100.0,7986.83,1.0,131.0,7.59
2024-06-09 07:20:00,11.0,0.0,1005.96,28.94,100.0,4419.75,1.0,131.0,7.61
2024-06-09 07:30:00,11.0,0.0,1005.99,28.68,100.0,4286.75,1.0,131.0,7.06
2024-06-09 07:40:00,11.0,0.0,1006.09,28.78,100.0,4581.25,1.0,131.0,8.44
2024-06-09 07:50:00,11.0,0.0,1006.08,29.15,100.0,5325.67,1.0,131.0,12.12
2024-06-09 08:00:00,11.0,0.0,1006.08,29.42,100.0,5295.67,1.0,131.0,12.25
2024-06-09 08:10:00,11.0,0.0,1006.15,29.72,100.0,5646.66,1.0,131.0,14.68
2024-06-09 08:20:00,11.0,0.0,1006.16,30.03,100.0,6011.33,1.0,131.0,14.05
2024-06-09 08:30:00,11.0,0.0,1006.18,30.34,100.0,5365.83,1.0,131.0,13.07
2024-06-09 08:40:00,11.0,0.0,1006.26,30.92,100.0,6546.92,1.0,131.0,19.0
2024-06-09 08:50:00,11.0,0.0,1006.27,31.19,100.0,7298.0,1.0,131.0,24.3
2024-06-09 09:00:00,11.0,0.0,1006.35,31.84,100.0,8174.25,1.0,131.0,31.59
2024-06-09 09:10:00,11.0,0.0,1006.4,32.27,99.98,8017.08,1.0,131.0,29.85
2024-06-09 09:20:00,11.0,0.0,1006.35,32.35,100.0,7999.5,1.0,131.0,30.87
2024-06-09 09:30:00,11.0,0.0,1006.26,32.4,99.75,9134.25,1.0,131.0,36.56
2024-06-09 09:40:00,11.0,0.0,1006.25,32.56,97.14,9845.08,1.0,131.0,40.91
2024-06-09 09:50:00,11.0,0.0,1006.25,32.45,93.86,8063.5,1.0,131.0,27.29
2024-06-09 10:00:00,11.0,0.0,1006.23,32.62,92.21,8744.25,1.0,131.0,31.43
2024-06-09 10:10:00,11.0,0.0,1006.36,32.38,95.63,6864.92,1.0,131.0,18.75
2024-06-09 10:20:00,11.0,0.0,1006.37,31.88,99.35,5900.17,1.0,131.0,12.94
2024-06-09 10:30:00,11.0,0.0,1006.37,31.69,100.0,5793.92,1.0,131.0,12.39
2024-06-09 10:40:00,11.0,0.0,1006.4,31.55,100.0,5882.5,1.0,131.0,13.23
2024-06-09 10:50:00,11.0,0.0,1006.47,31.45,100.0,5357.83,1.0,131.0,11.36
2024-06-09 11:00:00,11.0,0.0,1006.39,31.63,100.0,5346.42,1.0,131.0,11.58
2024-06-09 11:10:00,11.0,0.0,1006.36,31.97,100.0,6356.25,1.0,131.0,16.3
2024-06-09 11:20:00,11.0,0.0,1006.39,31.79,99.9,7869.17,1.0,131.0,23.44
2024-06-09 11:30:00,11.0,0.0,1006.32,31.38,100.0,5476.33,1.0,131.0,12.67
2024-06-09 11:40:00,11.0,0.0,1006.35,30.84,100.0,3297.58,1.0,131.0,5.14
2024-06-09 11:50:00,11.0,0.0,1006.34,30.6,100.0,3293.08,1.0,131.0,5.09
2024-06-09 12:00:00,11.0,0.0,1006.35,30.31,100.0,2925.25,1.0,131.0,3.51
2024-06-09 12:10:00,11.0,0.0,1006.38,30.22,100.0,3437.58,1.0,131.0,4.26
2024-06-09 12:20:00,11.0,0.0,1006.32,30.29,100.0,3651.5,1.0,131.0,5.74
2024-06-09 12:30:00,11.0,0.0,1006.25,30.36,100.0,4029.25,1.0,131.0,6.83
2024-06-09 12:40:00,11.0,0.0,1006.17,30.25,100.0,4577.25,1.0,131.0,8.96
2024-06-09 12:50:00,11.0,0.0,1006.11,30.3,100.0,5173.58,1.0,131.0,10.65
2024-06-09 13:00:00,11.0,0.0,1006.17,29.84,100.0,2239.92,1.0,131.0,2.12
2024-06-09 13:10:00,11.0,0.0,1006.29,29.44,100.0,1439.83,1.0,131.0,0.89
2024-06-09 13:20:00,11.0,0.0,1006.31,29.28,100.0,1523.0,1.0,131.0,0.97
2024-06-09 13:30:00,11.0,0.0,1006.27,29.19,100.0,1743.75,1.0,131.0,1.2
2024-06-09 13:40:00,11.0,0.0,1006.19,29.27,100.0,2039.42,1.0,131.0,1.55
2024-06-09 13:50:00,11.0,0.0,1006.28,29.27,100.0,1722.92,1.0,131.0,1.18
2024-06-09 14:00:00,11.0,0.0,1006.18,29.41,100.0,2386.0,1.0,131.0,2.22
2024-06-09 14:10:00,11.0,0.0,1006.11,29.46,100.0,2392.5,1.0,131.0,2.2
2024-06-09 14:20:00,11.0,0.0,1006.09,29.49,100.0,1780.92,1.0,131.0,1.25
2024-06-09 14:30:00,11.0,0.0,1006.04,29.79,100.0,3037.08,1.0,131.0,3.68
2024-06-09 14:40:00,11.0,0.0,1005.98,30.18,100.0,3545.5,1.0,131.0,4.98
2024-06-09 14:50:00,11.0,0.0,1005.88,30.18,100.0,3585.66,1.0,131.0,4.97
2024-06-09 15:00:00,11.0,0.0,1005.96,29.97,100.0,1889.92,1.0,131.0,1.54
2024-06-09 15:10:00,11.0,0.0,1006.04,29.77,100.0,1263.67,1.0,131.0,0.66
2024-06-09 15:20:00,11.0,0.0,1006.08,29.57,100.0,1116.0,1.0,131.0,0.51
2024-06-09 15:30:00,11.0,0.0,1006.02,29.47,100.0,2119.5,1.0,131.0,1.69
2024-06-09 15:40:00,11.0,0.0,1005.92,29.59,100.0,2402.25,1.0,131.0,2.18
2024-06-09 15:50:00,11.0,0.0,1005.78,29.6,100.0,2579.92,1.0,131.0,2.76
2024-06-09 16:00:00,11.0,0.0,1005.94,29.18,100.0,887.0,1.0,131.0,0.38
2024-06-09 16:10:00,11.0,0.0,1005.97,28.77,100.0,462.33,1.0,131.0,0.13
2024-06-09 16:20:00,11.0,0.0,1006.09,28.61,100.0,154.5,1.0,131.0,0.02
2024-06-09 16:30:00,11.0,0.0,1006.09,28.31,100.0,162.25,1.0,131.0,0.02
2024-06-09 16:40:00,11.0,0.0,1006.03,28.01,100.0,255.67,1.0,131.0,0.03
2024-06-09 16:50:00,11.0,0.0,1005.94,27.97,100.0,362.17,1.0,131.0,0.07
2024-06-09 17:00:00,11.0,0.0,1005.95,27.69,100.0,617.17,1.0,131.0,0.18
2024-06-09 17:10:00,11.0,0.0,1006.06,27.71,100.0,637.17,1.0,131.0,0.2
2024-06-09 17:20:00,11.0,0.0,1006.11,27.49,100.0,692.0,1.0,131.0,0.23
2024-06-09 17:30:00,11.0,0.0,1006.26,27.28,100.0,489.0,1.0,131.0,0.13
2024-06-09 17:40:00,11.0,0.0,1006.37,27.13,100.0,539.75,1.0,131.0,0.17
2024-06-09 17:50:00,11.0,0.0,1006.48,26.97,100.0,233.75,1.0,131.0,0.04
2024-06-09 18:00:00,11.0,0.0,1006.67,26.9,100.0,110.5,1.0,131.0,0.01
2024-06-09 18:10:00,11.0,0.0,1006.69,26.88,100.0,126.25,1.0,131.0,0.02
2024-06-09 18:20:00,11.0,0.0,1006.61,26.77,100.0,117.75,1.0,131.0,0.01
2024-06-09 18:30:00,11.0,0.0,1006.7,26.77,100.0,82.83,1.0,131.0,0.01
2024-06-09 18:40:00,11.0,0.0,1006.76,26.69,100.0,29.72,1.0,131.0,0.0
2024-06-10 04:50:00,11.0,0.0,1007.25,25.24,100.0,20.0,1.0,131.0,0.0
2024-06-10 05:00:00,11.0,0.0,1007.36,25.24,100.0,37.0,1.0,131.0,0.0
2024-06-10 05:10:00,11.0,0.0,1007.5,25.25,100.0,135.67,1.0,131.0,0.02
2024-06-10 05:20:00,11.0,0.0,1007.5,25.32,100.0,404.75,1.0,131.0,0.14
2024-06-10 05:30:00,11.0,0.0,1007.47,25.42,100.0,619.25,1.0,131.0,0.27
2024-06-10 05:40:00,11.0,0.0,1007.48,25.49,100.0,535.75,1.0,131.0,0.18
2024-06-10 05:50:00,11.0,0.0,1007.51,25.44,100.0,449.5,1.0,131.0,0.12
2024-06-10 06:00:00,11.0,0.0,1007.54,25.53,100.0,1054.42,1.0,131.0,0.55
2024-06-10 06:10:00,11.0,0.0,1007.68,25.86,100.0,1344.17,1.0,131.0,0.89
2024-06-10 06:20:00,11.0,0.0,1007.8,25.93,100.0,1050.17,1.0,131.0,0.53
2024-06-10 06:30:00,11.0,0.0,1007.79,26.07,100.0,1575.58,1.0,131.0,1.1
2024-06-10 06:40:00,11.0,0.0,1007.78,26.34,100.0,2328.33,1.0,131.0,2.45
2024-06-10 06:50:00,11.0,0.0,1007.6,26.54,100.0,2270.5,1.0,131.0,2.22
2024-06-10 07:00:00,11.0,0.0,1007.45,26.61,100.0,2030.92,1.0,131.0,1.87
2024-06-10 07:10:00,11.0,0.0,1007.42,26.66,100.0,1555.83,1.0,131.0,1.18
2024-06-10 07:20:00,11.0,0.0,1007.46,26.56,100.0,1435.83,1.0,131.0,0.98
2024-06-10 07:30:00,11.0,0.0,1007.4,26.78,100.0,2970.25,1.0,131.0,3.74
2024-06-10 07:40:00,11.0,0.0,1007.38,27.32,100.0,4578.92,1.0,131.0,8.56
2024-06-10 07:50:00,11.0,0.0,1007.37,27.63,100.0,4944.75,1.0,131.0,10.25
2024-06-10 08:00:00,11.0,0.0,1007.42,28.04,100.0,5316.0,1.0,131.0,11.36
2024-06-10 08:10:00,11.0,0.0,1007.38,28.36,100.0,5906.92,1.0,131.0,13.85
2024-06-10 08:20:00,11.0,0.0,1007.2,29.34,100.0,7693.83,1.0,131.0,25.93
2024-06-10 08:30:00,11.0,0.0,1007.05,29.78,100.0,5484.42,1.0,131.0,15.08
2024-06-10 08:40:00,11.0,0.0,1006.81,30.27,100.0,7134.0,1.0,131.0,23.34
2024-06-10 08:50:00,11.0,0.0,1006.71,30.72,100.0,8732.92,1.0,131.0,34.5
2024-06-10 09:00:00,11.0,0.0,1006.5,30.91,100.0,9068.5,1.0,131.0,31.87
2024-06-10 09:10:00,11.0,0.0,1006.36,31.05,100.0,8572.33,1.0,131.0,30.43
2024-06-10 09:20:00,11.0,0.0,1006.3,30.64,100.0,6147.33,1.0,131.0,13.66
2024-06-10 09:30:00,11.0,0.0,1006.3,30.41,100.0,5381.42,1.0,131.0,11.03
2024-06-10 09:40:00,11.0,0.0,1006.16,30.08,100.0,5165.0,1.0,131.0,9.42
2024-06-10 09:50:00,11.0,0.0,1005.8,29.65,100.0,5957.25,1.0,131.0,12.62
2024-06-10 10:00:00,11.0,0.0,1005.58,29.37,100.0,5568.92,1.0,131.0,11.56
2024-06-10 10:10:00,11.0,0.0,1005.44,29.85,100.0,8290.75,1.0,131.0,26.57
2024-06-10 10:20:00,11.0,0.0,1005.24,29.74,100.0,7809.25,1.0,131.0,22.74
2024-06-10 10:30:00,11.0,0.0,1005.04,30.94,100.0,8826.0,1.0,131.0,36.78
2024-06-10 10:40:00,11.0,0.0,1004.92,32.24,100.0,9591.17,1.0,131.0,35.96
2024-06-10 10:50:00,11.0,0.0,1004.69,32.0,100.0,7943.25,1.0,131.0,21.6
2024-06-10 11:00:00,11.0,0.0,1004.52,31.15,100.0,6270.58,1.0,131.0,13.36
2024-06-10 11:10:00,11.0,0.0,1004.33,31.08,100.0,10229.83,1.0,131.0,32.19
