DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-09-21 12:30:00,7.0,0.0,997.96,48.3,37.07,106106.54,5.0,172.0,1372.93
2024-09-21 12:40:00,7.0,0.0,997.91,48.01,35.66,96477.27,5.0,172.0,1167.18
2024-09-21 12:50:00,7.0,0.0,997.84,48.33,34.62,103655.96,5.0,172.0,1301.51
2024-09-21 13:00:00,7.0,0.0,997.79,49.23,33.74,113113.81,5.0,172.0,1536.5
2024-09-21 13:10:00,7.0,0.0,997.74,49.22,33.74,71716.51,5.0,172.0,750.42
2024-09-21 13:20:00,7.0,0.0,997.68,48.74,34.19,74551.98,5.0,172.0,841.41
2024-09-21 13:30:00,7.0,0.0,997.52,48.91,33.68,95484.49,5.0,172.0,1285.92
2024-09-21 13:40:00,7.0,0.0,997.44,49.48,33.01,75661.37,5.0,172.0,859.92
2024-09-21 13:50:00,7.0,0.0,997.39,46.89,36.55,47633.54,5.0,172.0,353.14
2024-09-21 14:00:00,7.0,0.0,997.39,46.04,38.39,52450.78,5.0,172.0,408.85
2024-09-21 14:10:00,7.0,0.0,997.41,44.34,41.05,46718.93,5.0,172.0,327.5
2024-09-21 14:20:00,7.0,0.0,997.35,43.88,41.96,40779.39,5.0,172.0,254.83
2024-09-21 14:30:00,7.0,0.0,997.39,44.04,42.54,42981.06,5.0,172.0,284.41
2024-09-21 14:40:00,7.0,0.0,997.44,43.64,43.78,34929.91,5.0,172.0,194.5
2024-09-21 14:50:00,7.0,0.0,997.45,42.87,45.97,33840.92,5.0,172.0,176.97
2024-09-21 15:00:00,7.0,0.0,997.52,41.57,49.33,28050.25,5.0,172.0,121.36
2024-09-21 15:10:00,7.0,0.0,997.63,40.2,53.65,20592.33,5.0,172.0,63.76
2024-09-21 15:20:00,7.0,0.0,997.64,38.6,59.16,16480.08,5.0,172.0,38.78
2024-09-21 15:30:00,7.0,0.0,997.74,37.5,64.81,17044.75,5.0,172.0,41.55
2024-09-21 15:40:00,7.0,0.0,997.78,37.12,68.77,15540.42,5.0,172.0,35.64
2024-09-21 15:50:00,7.0,0.0,997.84,36.72,71.55,12674.75,5.0,172.0,23.32
2024-09-21 16:00:00,7.0,0.0,998.0,36.32,74.98,11945.67,5.0,172.0,22.57
2024-09-21 16:10:00,7.0,0.0,998.02,35.8,79.33,9545.41,5.0,172.0,13.77
2024-09-21 16:20:00,7.0,0.0,998.04,34.95,85.0,9301.42,5.0,172.0,12.74
2024-09-21 16:30:00,7.0,0.0,998.0,34.43,89.1,9758.5,5.0,172.0,15.74
2024-09-21 16:40:00,7.0,0.0,998.06,34.2,91.51,8407.17,5.0,172.0,12.63
2024-09-21 16:50:00,7.0,0.0,998.14,33.95,93.49,7024.17,5.0,172.0,8.65
2024-09-21 17:00:00,7.0,0.0,998.18,33.52,93.7,6247.75,5.0,172.0,7.1
2024-09-21 17:10:00,7.0,0.0,998.21,33.09,95.15,4586.83,5.0,172.0,4.3
2024-09-21 17:20:00,7.0,0.0,998.21,32.61,98.36,2623.83,5.0,172.0,1.53
2024-09-21 17:30:00,7.0,0.0,998.19,32.14,100.0,1319.75,5.0,172.0,0.45
2024-09-21 17:40:00,7.0,0.0,998.13,31.46,100.0,471.83,5.0,172.0,0.08
2024-09-21 17:50:00,7.0,0.0,998.17,30.93,100.0,101.25,5.0,172.0,0.01
2024-09-21 18:00:00,7.0,0.0,998.21,30.7,100.0,26.94,5.0,172.0,0.0
2024-09-22 05:30:00,7.0,0.0,1001.09,27.08,100.0,44.76,5.0,172.0,0.0
2024-09-22 05:40:00,7.0,0.0,1001.14,26.98,100.0,179.17,5.0,172.0,0.02
2024-09-22 05:50:00,7.0,0.0,1001.24,26.95,100.0,702.92,5.0,172.0,0.19
2024-09-22 06:00:00,7.0,0.0,1001.18,27.15,100.0,1931.08,5.0,172.0,0.95
2024-09-22 06:10:00,7.0,0.0,1001.2,27.45,100.0,3570.08,5.0,172.0,2.78
2024-09-22 06:20:00,7.0,0.0,1001.17,27.68,100.0,5028.66,5.0,172.0,5.14
2024-09-22 06:30:00,7.0,0.0,1001.15,28.16,100.0,6789.58,5.0,172.0,8.97
2024-09-22 06:40:00,7.0,0.0,1001.25,28.73,100.0,7978.75,5.0,172.0,11.84
2024-09-22 06:50:00,7.0,0.0,1001.53,29.27,100.0,9201.75,5.0,172.0,15.22
2024-09-22 07:00:00,7.0,0.0,1001.81,29.66,100.0,10434.33,5.0,172.0,19.38
2024-09-22 07:10:00,7.0,0.0,1001.95,29.98,100.0,11629.0,5.0,172.0,23.76
2024-09-22 07:20:00,7.0,0.0,1002.04,30.33,100.0,13902.75,5.0,172.0,33.38
2024-09-22 07:30:00,7.0,0.0,1002.12,31.02,100.0,17148.25,5.0,172.0,49.85
2024-09-22 07:40:00,7.0,0.0,1002.18,32.16,100.0,22967.58,5.0,172.0,88.52
2024-09-22 07:50:00,7.0,0.0,1002.27,34.16,98.79,36006.21,5.0,172.0,206.83
2024-09-22 08:00:00,7.0,0.0,1002.35,35.04,95.13,30655.92,5.0,172.0,153.99
2024-09-22 08:10:00,7.0,0.0,1002.46,35.46,92.24,34685.0,5.0,172.0,196.39
2024-09-22 08:20:00,7.0,0.0,1002.66,36.51,88.43,35191.41,5.0,172.0,202.35
2024-09-22 08:30:00,7.0,0.0,1002.81,38.03,80.68,35558.33,5.0,172.0,206.97
2024-09-22 08:40:00,7.0,0.0,1002.83,38.84,75.4,39946.19,5.0,172.0,259.63
2024-09-22 08:50:00,7.0,0.0,1002.76,39.35,71.22,39828.16,5.0,172.0,259.56
2024-09-22 09:00:00,7.0,0.0,1002.69,39.65,69.08,45400.5,5.0,172.0,336.18
2024-09-22 09:10:00,7.0,0.0,1002.78,41.07,62.52,45987.78,5.0,172.0,347.01
2024-09-22 09:20:00,7.0,0.0,1002.86,41.07,60.46,43525.88,5.0,172.0,313.63
2024-09-22 09:30:00,7.0,0.0,1002.91,41.39,59.34,49353.68,5.0,172.0,401.91
2024-09-22 09:40:00,7.0,0.0,1003.0,40.84,59.6,53012.84,5.0,172.0,464.07
2024-09-22 09:50:00,7.0,0.0,1003.16,41.09,58.78,51851.16,5.0,172.0,444.44
2024-09-22 10:00:00,7.0,0.0,1003.3,41.55,57.43,44299.08,5.0,172.0,324.99
2024-09-22 10:10:00,7.0,0.0,1003.43,41.73,56.61,49070.86,5.0,172.0,398.35
2024-09-22 10:20:00,7.0,0.0,1003.5,42.28,56.51,57633.68,5.0,172.0,539.7
2024-09-22 10:30:00,7.0,0.0,1003.47,43.31,53.92,65640.56,5.0,172.0,690.97
2024-09-22 10:40:00,7.0,0.0,1003.41,43.47,52.36,58485.04,5.0,172.0,561.15
2024-09-22 10:50:00,7.0,0.0,1003.29,44.21,50.39,55342.49,5.0,172.0,505.1
2024-09-22 11:00:00,7.0,0.0,1003.08,45.02,48.54,59430.74,5.0,172.0,590.69
2024-09-22 11:10:00,7.0,0.0,1002.99,45.16,46.46,76820.9,5.0,172.0,990.81
2024-09-22 11:20:00,7.0,0.0,1003.04,44.25,47.41,63721.32,5.0,172.0,665.49
2024-09-22 11:30:00,7.0,0.0,1003.06,45.23,45.1,66472.33,5.0,172.0,722.79
2024-09-22 11:40:00,7.0,0.0,1003.0,46.17,42.07,66181.42,5.0,172.0,706.31
2024-09-22 11:50:00,7.0,0.0,1002.95,47.45,39.23,69406.27,5.0,172.0,775.69
2024-09-22 12:00:00,7.0,0.0,1002.68,48.71,36.52,79450.8,5.0,172.0,969.18
2024-09-22 12:10:00,7.0,0.0,1002.42,48.5,35.47,74797.08,5.0,172.0,846.63
2024-09-22 12:20:00,7.0,0.0,1002.36,47.66,36.46,61651.68,5.0,172.0,580.93
2024-09-22 12:30:00,7.0,0.0,1002.29,47.13,38.23,52310.62,5.0,172.0,428.11
2024-09-22 12:40:00,7.0,0.0,1002.1,45.86,41.63,48907.88,5.0,172.0,387.28
2024-09-22 12:50:00,7.0,0.0,1002.03,45.44,44.34,51769.04,5.0,172.0,425.74
2024-09-22 13:00:00,7.0,0.0,1001.93,43.64,48.25,29907.67,5.0,172.0,171.7
2024-09-22 13:10:00,7.0,0.0,1001.91,41.2,54.55,28998.53,5.0,172.0,155.57
2024-09-22 13:20:00,7.0,0.0,1001.76,39.6,60.02,33400.58,5.0,172.0,187.07
2024-09-22 13:30:00,7.0,0.0,1001.64,39.47,62.39,35400.58,5.0,172.0,204.76
2024-09-22 13:40:00,7.0,0.0,1001.55,39.4,63.15,41149.26,5.0,172.0,273.17
2024-09-22 13:50:00,7.0,0.0,1001.45,39.96,61.73,45699.02,5.0,172.0,333.46
2024-09-22 14:00:00,7.0,0.0,1001.47,40.81,60.23,57853.98,5.0,172.0,509.82
2024-09-22 14:10:00,7.0,0.0,1001.45,40.44,61.01,34787.42,5.0,172.0,203.33
2024-09-22 14:20:00,7.0,0.0,1001.41,38.62,66.41,22128.08,5.0,172.0,81.41
2024-09-22 14:30:00,7.0,0.0,1001.36,37.46,71.68,19308.58,5.0,172.0,63.15
2024-09-22 14:40:00,7.0,0.0,1001.36,35.33,90.25,10919.58,5.0,172.0,19.46
2024-09-22 14:50:00,7.0,0.0,1001.51,30.52,100.0,9968.33,5.0,172.0,15.96
2024-09-22 15:00:00,7.0,0.0,1001.6,29.12,100.0,11325.58,5.0,172.0,19.34
2024-09-22 15:10:00,7.0,0.0,1001.84,28.56,100.0,6152.17,5.0,172.0,7.06
2024-09-22 15:20:00,7.0,0.0,1002.04,27.7,100.0,3931.5,5.0,172.0,2.65
2024-09-22 15:30:00,7.0,0.0,1002.22,27.31,100.0,5452.5,5.0,172.0,5.5
2024-09-22 15:40:00,7.0,0.0,1002.58,27.66,100.0,6987.92,5.0,172.0,7.84
2024-09-22 15:50:00,7.0,0.0,1002.66,27.88,100.0,6041.5,5.0,172.0,5.93
2024-09-22 16:00:00,7.0,0.0,1002.59,27.98,100.0,5305.75,5.0,172.0,4.54
2024-09-22 16:10:00,7.0,0.0,1002.68,27.68,100.0,3889.17,5.0,172.0,2.41
2024-09-22 16:20:00,7.0,0.0,1002.81,27.27,100.0,2866.67,5.0,172.0,1.32
2024-09-22 16:30:00,7.0,0.0,1002.87,27.18,100.0,1827.25,5.0,172.0,0.59
2024-09-22 16:40:00,7.0,0.0,1003.08,27.05,100.0,1049.58,5.0,172.0,0.22
2024-09-22 16:50:00,7.0,0.0,1003.35,27.02,100.0,463.5,5.0,172.0,0.06
2024-09-22 17:00:00,7.0,0.0,1003.57,27.06,100.0,239.67,5.0,172.0,0.02
2024-09-22 17:10:00,7.0,0.0,1003.68,26.9,100.0,188.58,5.0,172.0,0.01
2024-09-22 17:20:00,7.0,0.0,1003.8,26.77,100.0,157.58,5.0,172.0,0.01
2024-09-22 17:30:00,7.0,0.0,1003.85,26.65,100.0,119.33,5.0,172.0,0.01
2024-09-22 17:40:00,7.0,0.0,1003.99,26.73,100.0,52.33,5.0,172.0,0.0
2024-09-22 17:50:00,7.0,0.0,1004.11,26.81,100.0,20.0,5.0,172.0,0.0
2024-09-23 14:20:00,7.0,0.0,1006.42,33.13,94.39,14150.04,5.0,172.0,33.74
2024-09-23 14:30:00,7.0,0.0,1006.47,32.35,99.38,12211.5,5.0,172.0,24.95
2024-09-23 14:40:00,7.0,0.0,1006.45,32.07,100.0,16906.0,5.0,172.0,46.73
2024-09-23 14:50:00,7.0,0.0,1006.4,31.94,100.0,13176.42,5.0,172.0,30.03
2024-09-23 15:00:00,7.0,0.0,1006.48,31.53,100.0,11860.67,5.0,172.0,22.49
2024-09-23 15:10:00,7.0,0.0,1006.52,31.52,100.0,10685.0,5.0,172.0,17.8
2024-09-23 15:20:00,7.0,0.0,1006.53,31.34,100.0,9367.25,5.0,172.0,13.68
2024-09-23 15:30:00,7.0,0.0,1006.66,30.77,100.0,4817.42,5.0,172.0,3.71
2024-09-23 15:40:00,7.0,0.0,1006.74,29.55,100.0,4009.33,5.0,172.0,2.34
2024-09-23 15:50:00,7.0,0.0,1006.84,27.58,100.0,3933.83,5.0,172.0,2.12
2024-09-23 16:00:00,7.0,0.0,1006.89,27.03,100.0,4031.67,5.0,172.0,2.42
2024-09-23 16:10:00,7.0,0.0,1006.98,26.73,100.0,3567.17,5.0,172.0,1.83
2024-09-23 16:20:00,7.0,0.0,1007.04,26.83,100.0,2390.92,5.0,172.0,0.82
2024-09-23 16:30:00,7.0,0.0,1007.08,26.96,100.0,1712.68,5.0,172.0,0.48
2024-09-23 16:40:00,7.0,0.0,1007.19,26.88,100.0,1269.25,5.0,172.0,0.28
2024-09-23 16:50:00,7.0,0.0,1007.25,26.73,100.0,1288.75,5.0,172.0,0.31
2024-09-23 17:00:00,7.0,0.0,1007.26,26.74,100.0,1047.17,5.0,172.0,0.22
2024-09-23 17:10:00,7.0,0.0,1007.32,26.6,100.0,606.08,5.0,172.0,0.09
2024-09-23 17:20:00,7.0,0.0,1007.33,26.45,100.0,286.67,5.0,172.0,0.03
2024-09-23 17:30:00,7.0,0.0,1007.36,26.3,100.0,225.75,5.0,172.0,0.02
2024-09-23 17:40:00,7.0,0.0,1007.42,26.27,100.0,71.17,5.0,172.0,0.0
2024-09-23 17:50:00,7.0,0.0,1007.44,26.26,100.0,29.58,5.0,172.0,0.0
2024-09-24 05:20:00,7.0,0.0,1007.7,25.04,100.0,25.83,5.0,172.0,0.0
2024-09-24 05:30:00,7.0,0.0,1007.74,25.02,100.0,105.58,5.0,172.0,0.01
2024-09-24 05:40:00,7.0,0.0,1007.79,24.95,100.0,546.5,5.0,172.0,0.11
2024-09-24 05:50:00,7.0,0.0,1007.93,24.97,100.0,1347.33,5.0,172.0,0.44
2024-09-24 06:00:00,7.0,0.0,1007.96,25.05,100.0,2972.67,5.0,172.0,1.71
2024-09-24 06:10:00,7.0,0.0,1008.08,25.3,100.0,6140.33,5.0,172.0,6.3
2024-09-24 06:20:00,7.0,0.0,1008.11,25.64,100.0,8022.58,5.0,172.0,9.21
2024-09-24 06:30:00,7.0,0.0,1008.16,25.96,100.0,9982.42,5.0,172.0,13.03
2024-09-24 06:40:00,7.0,0.0,1008.16,26.3,100.0,15272.58,5.0,172.0,16.36
2024-09-24 06:50:00,7.0,0.0,1008.29,27.7,100.0,23140.75,5.0,172.0,77.99
2024-09-24 07:00:00,7.0,0.0,1008.42,30.25,100.0,39523.14,5.0,172.0,250.68
2024-09-24 07:10:00,7.0,0.0,1008.58,32.16,100.0,43617.33,5.0,172.0,303.42
2024-09-24 07:20:00,7.0,0.0,1008.66,32.16,100.0,23764.24,5.0,172.0,90.92
2024-09-24 07:30:00,7.0,0.0,1008.74,30.06,100.0,16718.42,5.0,172.0,35.42
2024-09-24 07:40:00,7.0,0.0,1008.77,31.34,100.0,46539.54,5.0,172.0,306.21
2024-09-24 07:50:00,7.0,0.0,1008.79,32.82,100.0,44351.95,5.0,172.0,259.89
2024-09-24 08:00:00,7.0,0.0,1008.84,34.49,100.0,59590.3,5.0,172.0,453.84
2024-09-24 08:10:00,7.0,0.0,1008.83,35.04,100.0,54747.36,5.0,172.0,377.08
2024-09-24 08:20:00,7.0,0.0,1008.85,36.91,98.67,82713.03,5.0,172.0,902.04
2024-09-24 08:30:00,7.0,0.0,1008.77,39.38,91.38,64076.77,5.0,172.0,558.74
2024-09-24 08:40:00,7.0,0.0,1008.6,39.6,86.62,72733.9,5.0,172.0,700.3
2024-09-24 08:50:00,7.0,0.0,1008.48,39.19,84.94,67533.35,5.0,172.0,862.96
2024-09-24 09:00:00,7.0,0.0,1008.31,43.37,73.09,93207.68,5.0,172.0,1214.71
2024-09-24 09:10:00,7.0,0.0,1008.2,43.99,61.45,92315.18,5.0,172.0,1279.72
2024-09-24 09:20:00,7.0,0.0,1008.18,42.96,59.85,53360.37,5.0,172.0,565.23
2024-09-24 09:30:00,7.0,0.0,1008.14,41.09,66.76,60072.44,5.0,172.0,636.58
2024-09-24 09:40:00,7.0,0.0,1008.18,41.46,63.27,100347.56,5.0,172.0,1428.48
2024-09-24 09:50:00,7.0,0.0,1008.18,42.57,58.79,110979.49,5.0,172.0,1650.03
2024-09-24 10:00:00,7.0,0.0,1008.17,44.62,53.56,108808.5,5.0,172.0,1615.88
2024-09-24 10:10:00,7.0,0.0,1008.1,44.99,51.76,117758.2,5.0,172.0,1842.67
2024-09-24 10:20:00,7.0,0.0,1008.08,45.01,50.46,117758.2,5.0,172.0,1915.16
2024-09-24 10:30:00,7.0,0.0,1008.01,45.08,49.28,110999.43,5.0,172.0,1764.38
2024-09-24 10:40:00,7.0,0.0,1007.9,44.71,49.03,117356.24,5.0,172.0,1918.77
2024-09-24 10:50:00,7.0,0.0,1007.81,45.12,47.88,109572.89,5.0,172.0,1750.69
2024-09-24 11:00:00,7.0,0.0,1007.66,44.05,49.25,117758.2,5.0,172.0,1942.12
2024-09-24 11:10:00,7.0,0.0,1007.56,44.16,48.73,72951.69,5.0,172.0,874.13
2024-09-24 11:20:00,7.0,0.0,1007.4,42.56,51.52,106422.79,5.0,172.0,1733.31
2024-09-24 11:30:00,7.0,0.0,1007.25,43.52,49.36,81703.18,5.0,172.0,1068.5
2024-09-24 11:40:00,7.0,0.0,1007.16,43.61,50.06,110609.69,5.0,172.0,1819.75
2024-09-24 11:50:00,7.0,0.0,1007.05,43.7,50.74,114179.9,5.0,172.0,1752.69
2024-09-24 12:00:00,7.0,0.0,1006.94,43.48,51.51,106173.75,5.0,172.0,1574.08
2024-09-24 12:10:00,7.0,0.0,1006.78,43.45,50.3,80579.78,5.0,172.0,934.83
2024-09-24 12:20:00,7.0,0.0,1006.56,41.12,56.23,56225.11,5.0,172.0,429.46
2024-09-24 12:30:00,7.0,0.0,1006.38,38.66,63.1,41705.15,5.0,172.0,268.82
2024-09-24 12:40:00,7.0,0.0,1006.19,38.18,65.71,59325.33,5.0,172.0,614.66
2024-09-24 12:50:00,7.0,0.0,1006.01,39.16,63.46,55635.71,5.0,172.0,512.16
2024-09-24 13:00:00,7.0,0.0,1005.84,40.94,59.6,91798.39,5.0,172.0,1251.58
2024-09-24 13:10:00,7.0,0.0,1005.74,38.68,63.89,49641.73,5.0,172.0,355.58
2024-09-24 13:20:00,7.0,0.0,1005.62,38.0,68.25,31892.03,5.0,172.0,169.08
2024-09-24 13:30:00,7.0,0.0,1005.46,36.94,72.57,35320.58,5.0,172.0,196.81
2024-09-24 13:40:00,7.0,0.0,1005.41,36.29,76.74,36919.18,5.0,172.0,203.25
2024-09-24 13:50:00,7.0,0.0,1005.28,35.3,82.0,24791.5,5.0,172.0,96.38
2024-09-24 14:00:00,7.0,0.0,1005.18,34.79,85.63,19706.75,5.0,172.0,63.44
2024-09-24 14:10:00,7.0,0.0,1005.04,34.37,88.9,20607.96,5.0,172.0,72.5
2024-09-24 14:20:00,7.0,0.0,1005.01,34.61,87.82,18600.5,5.0,172.0,57.48
2024-09-24 14:30:00,7.0,0.0,1005.12,33.64,93.54,12387.67,5.0,172.0,25.38
2024-09-24 14:40:00,7.0,0.0,1005.14,32.71,99.18,14234.33,5.0,172.0,32.62
2024-09-24 14:50:00,7.0,0.0,1005.18,32.39,100.0,13881.5,5.0,172.0,30.61
2024-09-24 15:00:00,7.0,0.0,1005.21,31.93,100.0,13051.33,5.0,172.0,26.68
2024-09-24 15:10:00,7.0,0.0,1005.27,31.75,100.0,10172.34,5.0,172.0,16.07
2024-09-24 15:20:00,7.0,0.0,1005.28,31.9,100.0,13512.92,5.0,172.0,28.85
2024-09-24 15:30:00,7.0,0.0,1005.31,31.77,100.0,8277.08,5.0,172.0,11.47
2024-09-24 15:40:00,7.0,0.0,1005.35,31.4,100.0,7820.33,5.0,172.0,10.15
2024-09-24 15:50:00,7.0,0.0,1005.26,31.06,100.0,7800.0,5.0,172.0,9.9
2024-09-24 16:00:00,7.0,0.0,1005.15,30.73,100.0,4025.25,5.0,172.0,3.13
2024-09-24 16:10:00,7.0,0.0,1005.23,30.66,100.0,3234.75,5.0,172.0,1.88
2024-09-24 16:20:00,7.0,0.0,1005.27,30.6,100.0,1881.83,5.0,172.0,0.72
2024-09-24 16:30:00,7.0,0.0,1005.4,30.35,100.0,1161.67,5.0,172.0,0.29
2024-09-24 16:40:00,7.0,0.0,1005.44,30.2,100.0,1609.25,5.0,172.0,0.53
2024-09-24 16:50:00,7.0,0.0,1005.49,29.97,100.0,590.42,5.0,172.0,0.08
2024-09-24 17:00:00,7.0,0.0,1005.56,29.68,100.0,462.42,5.0,172.0,0.05
2024-09-24 17:10:00,7.0,0.0,1005.5,29.52,100.0,564.75,5.0,172.0,0.08
2024-09-24 17:20:00,7.0,0.0,1005.49,29.38,100.0,625.5,5.0,172.0,0.09
2024-09-24 17:30:00,7.0,0.0,1005.65,29.18,100.0,303.08,5.0,172.0,0.03
2024-09-24 17:40:00,7.0,0.0,1005.7,29.08,100.0,121.75,5.0,172.0,0.01
2024-09-24 17:50:00,7.0,0.0,1005.83,29.01,100.0,31.25,5.0,172.0,0.0
2024-09-25 05:30:00,7.0,0.0,1006.56,25.19,100.0,76.25,5.0,172.0,0.0
2024-09-25 05:40:00,7.0,0.0,1006.53,25.21,100.0,342.58,5.0,172.0,0.03
2024-09-25 05:50:00,7.0,0.0,1006.57,25.28,100.0,1024.92,5.0,172.0,0.25
2024-09-25 06:00:00,7.0,0.0,1006.65,25.48,100.0,2577.92,5.0,172.0,1.34
2024-09-25 06:10:00,7.0,0.0,1006.72,25.85,100.0,4703.67,5.0,172.0,4.16
2024-09-25 06:20:00,7.0,0.0,1006.74,26.29,100.0,7188.34,5.0,172.0,8.92
2024-09-25 06:30:00,7.0,0.0,1006.79,26.86,100.0,10125.0,5.0,172.0,15.13
2024-09-25 06:40:00,7.0,0.0,1006.87,27.59,100.0,12156.58,5.0,172.0,20.16
2024-09-25 06:50:00,7.0,0.0,1006.86,28.3,100.0,13771.75,5.0,172.0,27.57
2024-09-25 07:00:00,7.0,0.0,1006.95,28.92,100.0,14608.83,5.0,172.0,31.86
2024-09-25 07:10:00,7.0,0.0,1007.05,29.39,100.0,16787.75,5.0,172.0,42.23
2024-09-25 07:20:00,7.0,0.0,1007.14,30.52,100.0,24031.67,5.0,172.0,87.28
2024-09-25 07:30:00,7.0,0.0,1007.29,32.04,100.0,30107.69,5.0,172.0,146.39
2024-09-25 07:40:00,7.0,0.0,1007.41,32.74,100.0,23009.42,5.0,172.0,77.92
2024-09-25 07:50:00,7.0,0.0,1007.5,32.68,100.0,23813.25,5.0,172.0,83.55
2024-09-25 08:00:00,7.0,0.0,1007.52,33.11,100.0,26708.83,5.0,172.0,105.14
2024-09-25 08:10:00,7.0,0.0,1007.48,34.2,99.37,33895.41,5.0,172.0,167.77
2024-09-25 08:20:00,7.0,0.0,1007.49,35.42,92.54,38312.29,5.0,172.0,214.79
2024-09-25 08:30:00,7.0,0.0,1007.44,36.43,87.3,42202.67,5.0,172.0,261.44
2024-09-25 08:40:00,7.0,0.0,1007.37,38.34,79.13,76465.48,5.0,172.0,904.58
2024-09-25 08:50:00,7.0,0.0,1007.29,44.36,58.1,110960.8,5.0,172.0,1737.28
2024-09-25 09:00:00,7.0,0.0,1007.24,45.33,48.8,58951.16,5.0,172.0,506.68
2024-09-25 09:10:00,7.0,0.0,1007.2,42.89,51.81,48765.93,5.0,172.0,336.65
2024-09-25 09:20:00,7.0,0.0,1007.2,41.47,55.93,52991.1,5.0,172.0,397.17
2024-09-25 09:30:00,7.0,0.0,1007.17,41.67,56.26,56392.22,5.0,172.0,447.88
2024-09-25 09:40:00,7.0,0.0,1007.13,43.04,52.0,79168.33,5.0,172.0,896.54
2024-09-25 09:50:00,7.0,0.0,1007.04,45.75,45.78,93355.92,5.0,172.0,1223.86
2024-09-25 10:00:00,7.0,0.0,1006.93,48.7,37.88,101435.39,5.0,172.0,1385.7
2024-09-25 10:10:00,7.0,0.0,1006.81,49.93,35.55,93731.47,5.0,172.0,1245.52
2024-09-25 10:20:00,7.0,0.0,1006.78,48.51,37.5,86554.21,5.0,172.0,1185.29
2024-09-25 10:30:00,7.0,0.0,1006.74,50.98,33.56,87873.69,5.0,172.0,1268.02
2024-09-25 10:40:00,7.0,0.0,1006.64,48.82,35.38,62030.83,5.0,172.0,782.32
2024-09-25 10:50:00,7.0,0.0,1006.46,52.23,31.47,99894.57,5.0,172.0,1540.31
2024-09-25 11:00:00,7.0,0.0,1006.3,48.76,32.98,83959.16,5.0,172.0,1163.62
2024-09-25 11:10:00,7.0,0.0,1006.16,43.5,42.28,81739.31,5.0,172.0,1049.08
2024-09-25 11:20:00,7.0,0.0,1006.05,40.04,52.54,66840.69,5.0,172.0,671.76
2024-09-25 11:30:00,7.0,0.0,1005.85,40.65,53.47,98752.11,5.0,172.0,1462.94
2024-09-25 11:40:00,7.0,0.0,1005.76,42.7,49.52,117312.58,5.0,172.0,1968.95
2024-09-25 11:50:00,7.0,0.0,1005.59,42.09,50.5,66710.24,5.0,172.0,635.26
2024-09-25 12:00:00,7.0,0.0,1005.46,41.24,53.51,94812.47,5.0,172.0,1275.64
2024-09-25 12:10:00,7.0,0.0,1005.37,44.16,46.22,107422.93,5.0,172.0,1537.61
2024-09-25 12:20:00,7.0,0.0,1005.37,42.98,48.14,86423.58,5.0,172.0,948.26
2024-09-25 12:30:00,7.0,0.0,1005.25,41.72,50.74,82430.74,5.0,172.0,1067.81
2024-09-25 12:40:00,7.0,0.0,1005.08,41.24,52.07,65039.33,5.0,172.0,642.69
2024-09-25 12:50:00,7.0,0.0,1004.97,39.58,56.67,68859.48,5.0,172.0,685.23
2024-09-25 13:00:00,7.0,0.0,1004.87,40.22,55.05,89034.97,5.0,172.0,1040.97
2024-09-25 13:10:00,7.0,0.0,1004.76,40.58,54.03,69987.38,5.0,172.0,635.63
2024-09-25 13:20:00,7.0,0.0,1004.66,41.47,52.78,99683.79,5.0,172.0,1404.15
2024-09-25 13:30:00,7.0,0.0,1004.67,42.71,48.92,92381.29,5.0,172.0,1184.41
2024-09-25 13:40:00,7.0,0.0,1004.69,42.32,48.8,90958.53,5.0,172.0,1128.54
2024-09-25 13:50:00,7.0,0.0,1004.61,42.6,48.28,98145.13,5.0,172.0,1189.5
2024-09-25 14:00:00,7.0,0.0,1004.52,42.2,49.8,67752.61,5.0,172.0,612.62
2024-09-25 14:10:00,7.0,0.0,1004.4,40.01,54.96,68613.67,5.0,172.0,579.23
2024-09-25 14:20:00,7.0,0.0,1004.36,40.31,54.54,69042.31,5.0,172.0,656.29
2024-09-25 14:30:00,7.0,0.0,1004.32,37.38,63.26,34375.88,5.0,172.0,162.0
2024-09-25 14:40:00,7.0,0.0,1004.33,35.91,70.24,33273.25,5.0,172.0,157.52
2024-09-25 14:50:00,7.0,0.0,1004.34,36.01,71.87,30385.75,5.0,172.0,134.8
2024-09-25 15:00:00,7.0,0.0,1004.4,35.33,74.51,26395.0,5.0,172.0,102.32
2024-09-25 15:10:00,7.0,0.0,1004.48,34.52,79.21,23454.58,5.0,172.0,82.04
2024-09-25 15:20:00,7.0,0.0,1004.57,33.65,83.98,19062.33,5.0,172.0,54.96
2024-09-25 15:30:00,7.0,0.0,1004.62,33.33,86.24,16712.33,5.0,172.0,42.5
2024-09-25 15:40:00,7.0,0.0,1004.64,33.0,90.66,14591.58,5.0,172.0,32.41
2024-09-25 15:50:00,7.0,0.0,1004.66,32.75,93.14,13278.42,5.0,172.0,27.49
2024-09-25 16:00:00,7.0,0.0,1004.69,32.51,96.74,12149.33,5.0,172.0,23.11
2024-09-25 16:10:00,7.0,0.0,1004.78,32.06,99.58,11661.17,5.0,172.0,21.33
2024-09-25 16:20:00,7.0,0.0,1004.79,31.95,100.0,9855.33,5.0,172.0,15.2
