DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-07-16 13:40:00,8.0,0.0,1005.3,45.29,32.93,83897.71,3.0,219.0,1468.32
2024-07-16 13:50:00,8.0,0.0,1005.19,44.54,33.77,83555.94,3.0,219.0,1449.85
2024-07-16 14:00:00,8.0,0.0,1005.21,45.37,32.14,82015.13,3.0,219.0,1433.97
2024-07-16 14:10:00,8.0,0.0,1005.28,45.64,31.99,79403.55,3.0,219.0,1424.31
2024-07-16 14:20:00,8.0,0.0,1005.29,45.98,32.02,75618.25,3.0,219.0,1349.34
2024-07-16 14:30:00,8.0,0.0,1005.22,44.7,34.38,35968.51,3.0,219.0,683.27
2024-07-16 14:40:00,8.0,0.0,1005.04,39.48,45.66,7356.42,3.0,219.0,15.0
2024-07-16 14:50:00,8.0,0.0,1004.93,37.33,52.72,10458.33,3.0,219.0,26.65
2024-07-16 15:00:00,8.0,0.0,1004.87,36.79,55.55,12118.08,3.0,219.0,34.29
2024-07-16 15:10:00,8.0,0.0,1004.89,35.82,59.49,8662.33,3.0,219.0,18.06
2024-07-16 15:20:00,8.0,0.0,1004.86,35.12,62.63,5094.91,3.0,219.0,6.81
2024-07-16 15:30:00,8.0,0.0,1004.87,35.06,64.81,5665.23,3.0,219.0,8.61
2024-07-16 15:40:00,8.0,0.0,1004.79,35.26,63.45,6136.39,3.0,219.0,10.18
2024-07-16 15:50:00,8.0,0.0,1004.79,35.12,63.17,5388.33,3.0,219.0,7.77
2024-07-16 16:00:00,8.0,0.0,1004.77,34.73,64.62,4920.92,3.0,219.0,6.16
2024-07-16 16:10:00,8.0,0.0,1004.76,34.88,65.74,5250.0,3.0,219.0,6.86
2024-07-16 16:20:00,8.0,0.0,1004.85,34.62,68.09,5348.08,3.0,219.0,6.75
2024-07-16 16:30:00,8.0,0.0,1004.84,34.46,68.2,4228.92,3.0,219.0,4.24
2024-07-16 16:40:00,8.0,0.0,1004.91,34.36,68.55,2887.0,3.0,219.0,1.81
2024-07-16 16:50:00,8.0,0.0,1005.08,34.42,68.19,3258.17,3.0,219.0,2.34
2024-07-16 17:00:00,8.0,0.0,1005.18,34.13,66.24,1484.68,3.0,219.0,0.36
2024-07-16 17:10:00,8.0,0.0,1005.32,33.92,68.03,1034.0,3.0,219.0,0.14
2024-07-16 17:20:00,8.0,0.0,1005.47,33.71,71.09,857.92,3.0,219.0,0.09
2024-07-16 17:30:00,8.0,0.0,1005.59,33.53,72.54,664.42,3.0,219.0,0.05
2024-07-16 17:40:00,8.0,0.0,1005.78,33.43,74.16,631.42,3.0,219.0,0.04
2024-07-16 17:50:00,8.0,0.0,1005.86,33.11,76.72,544.17,3.0,219.0,0.03
2024-07-16 18:00:00,8.0,0.0,1005.83,33.24,75.65,451.42,3.0,219.0,0.02
2024-07-16 18:10:00,8.0,0.0,1005.8,33.22,75.75,362.5,3.0,219.0,0.01
2024-07-16 18:20:00,8.0,0.0,1005.88,33.1,75.81,266.08,3.0,219.0,0.01
2024-07-16 18:30:00,8.0,0.0,1006.1,33.2,75.52,165.08,3.0,219.0,0.0
2024-07-16 18:40:00,8.0,0.0,1006.28,33.23,75.93,81.58,3.0,219.0,0.0
2024-07-16 18:50:00,8.0,0.0,1006.41,33.22,75.12,30.28,3.0,219.0,0.0
2024-07-17 05:00:00,8.0,0.0,1006.2,29.35,89.06,38.19,3.0,219.0,0.0
2024-07-17 05:10:00,8.0,0.0,1006.23,28.88,91.62,133.42,3.0,219.0,0.0
2024-07-17 05:20:00,8.0,0.0,1006.34,28.77,92.03,370.33,3.0,219.0,0.02
2024-07-17 05:30:00,8.0,0.0,1006.41,28.43,92.98,634.58,3.0,219.0,0.05
2024-07-17 05:40:00,8.0,0.0,1006.54,28.18,95.16,803.67,3.0,219.0,0.07
2024-07-17 05:50:00,8.0,0.0,1006.69,28.24,94.89,1054.75,3.0,219.0,0.14
2024-07-17 06:00:00,8.0,0.0,1006.76,28.33,95.93,1053.17,3.0,219.0,0.12
2024-07-17 06:10:00,8.0,0.0,1006.89,28.33,96.69,1266.83,3.0,219.0,0.18
2024-07-17 06:20:00,8.0,0.0,1006.89,28.46,95.75,1884.58,3.0,219.0,0.61
2024-07-17 06:30:00,8.0,0.0,1006.86,28.47,94.23,2185.83,3.0,219.0,0.86
2024-07-17 06:40:00,8.0,0.0,1006.75,28.82,92.31,2454.83,3.0,219.0,1.18
2024-07-17 06:50:00,8.0,0.0,1006.68,29.08,90.72,2694.58,3.0,219.0,1.5
2024-07-17 07:00:00,8.0,0.0,1006.74,29.43,89.51,2942.83,3.0,219.0,1.85
2024-07-17 07:10:00,8.0,0.0,1006.77,29.7,89.53,3209.33,3.0,219.0,2.3
2024-07-17 07:20:00,8.0,0.0,1006.68,30.03,86.88,3338.92,3.0,219.0,2.56
2024-07-17 07:30:00,8.0,0.0,1006.7,30.2,83.47,3366.66,3.0,219.0,2.69
2024-07-17 07:40:00,8.0,0.0,1006.69,30.33,83.77,3607.33,3.0,219.0,3.25
2024-07-17 07:50:00,8.0,0.0,1006.58,30.52,80.42,3723.42,3.0,219.0,3.62
2024-07-17 08:00:00,8.0,0.0,1006.41,30.75,76.7,3952.75,3.0,219.0,4.33
2024-07-17 08:10:00,8.0,0.0,1006.34,31.23,74.71,4042.75,3.0,219.0,4.65
2024-07-17 08:20:00,8.0,0.0,1006.31,31.64,73.62,4127.17,3.0,219.0,5.0
2024-07-17 08:30:00,8.0,0.0,1006.27,31.84,72.24,4190.5,3.0,219.0,5.32
2024-07-17 08:40:00,8.0,0.0,1006.19,32.3,70.15,4226.25,3.0,219.0,5.52
2024-07-17 08:50:00,8.0,0.0,1006.14,32.52,66.89,4226.42,3.0,219.0,5.53
2024-07-17 09:00:00,8.0,0.0,1006.05,32.82,65.78,4212.17,3.0,219.0,5.58
2024-07-17 09:10:00,8.0,0.0,1006.04,33.02,64.68,4175.33,3.0,219.0,5.5
2024-07-17 09:20:00,8.0,0.0,1006.11,33.33,63.49,4153.25,3.0,219.0,5.46
2024-07-17 09:30:00,8.0,0.0,1006.15,33.66,62.46,4130.75,3.0,219.0,5.38
2024-07-17 09:40:00,8.0,0.0,1006.23,33.87,61.09,4103.98,3.0,219.0,5.23
2024-07-17 09:50:00,8.0,0.0,1006.21,34.09,59.96,4063.25,3.0,219.0,5.05
2024-07-17 10:00:00,8.0,0.0,1006.18,34.29,60.79,4010.42,3.0,219.0,4.94
2024-07-17 10:10:00,8.0,0.0,1006.22,34.24,61.58,3967.17,3.0,219.0,4.68
2024-07-17 10:20:00,8.0,0.0,1006.22,34.48,61.75,3934.83,3.0,219.0,4.57
2024-07-17 10:30:00,8.0,0.0,1006.13,34.4,62.04,4062.25,3.0,219.0,4.79
2024-07-17 10:40:00,8.0,0.0,1006.16,34.79,60.99,4333.92,3.0,219.0,5.06
2024-07-17 10:50:00,8.0,0.0,1006.09,34.93,60.38,6450.25,3.0,219.0,10.9
2024-07-17 11:00:00,8.0,0.0,1006.0,35.11,59.95,5334.0,3.0,219.0,8.2
2024-07-17 11:10:00,8.0,0.0,1005.93,35.49,59.61,6857.08,3.0,219.0,13.26
2024-07-17 11:20:00,8.0,0.0,1005.93,35.88,59.01,9887.25,3.0,219.0,26.76
2024-07-17 11:30:00,8.0,0.0,1005.85,35.6,60.65,6619.67,3.0,219.0,12.42
2024-07-17 11:40:00,8.0,0.0,1005.83,35.32,61.99,4600.75,3.0,219.0,5.81
2024-07-17 11:50:00,8.0,0.0,1005.78,35.17,62.41,3772.33,3.0,219.0,3.66
2024-07-17 12:00:00,8.0,0.0,1005.77,35.51,60.95,4010.92,3.0,219.0,123.44
2024-07-17 12:10:00,8.0,0.0,1005.68,36.85,54.98,4325.75,3.0,219.0,1426.81
2024-07-17 12:20:00,8.0,0.0,1005.73,40.29,45.17,48510.08,3.0,219.0,1488.18
2024-07-17 12:30:00,8.0,0.0,1005.75,43.18,38.06,87278.35,3.0,219.0,1485.56
2024-07-17 12:40:00,8.0,0.0,1005.74,45.14,34.44,87545.91,3.0,219.0,1476.92
2024-07-17 12:50:00,8.0,0.0,1005.67,45.93,32.64,88428.81,3.0,219.0,1494.49
2024-07-17 13:00:00,8.0,0.0,1005.72,46.34,32.04,86675.14,3.0,219.0,1494.36
2024-07-17 13:10:00,8.0,0.0,1005.77,46.21,32.08,84636.23,3.0,219.0,1495.14
2024-07-17 13:20:00,8.0,0.0,1005.74,45.59,32.87,84104.89,3.0,219.0,1494.76
2024-07-17 13:30:00,8.0,0.0,1005.75,45.9,32.43,83143.92,3.0,219.0,1485.58
2024-07-17 13:40:00,8.0,0.0,1005.71,46.58,31.27,83352.54,3.0,219.0,1447.88
2024-07-17 13:50:00,8.0,0.0,1005.67,47.19,30.16,84302.19,3.0,219.0,1447.6
2024-07-17 14:00:00,8.0,0.0,1005.66,47.29,29.57,82192.48,3.0,219.0,1418.66
2024-07-17 14:10:00,8.0,0.0,1005.56,47.28,29.54,78741.22,3.0,219.0,1396.69
2024-07-17 14:20:00,8.0,0.0,1005.53,46.99,30.03,75579.26,3.0,219.0,1350.8
2024-07-17 14:30:00,8.0,0.0,1005.46,46.4,30.77,46212.37,3.0,219.0,858.25
2024-07-17 14:40:00,8.0,0.0,1005.28,40.0,42.31,9221.25,3.0,219.0,23.38
2024-07-17 14:50:00,8.0,0.0,1005.23,38.06,48.59,14677.33,3.0,219.0,56.66
2024-07-17 15:00:00,8.0,0.0,1005.24,37.39,51.98,14443.58,3.0,219.0,50.32
2024-07-17 15:10:00,8.0,0.0,1005.14,36.73,55.88,13476.58,3.0,219.0,46.56
2024-07-17 15:20:00,8.0,0.0,1005.07,36.59,56.48,15191.67,3.0,219.0,61.24
2024-07-17 15:30:00,8.0,0.0,1005.04,36.7,56.44,10622.25,3.0,219.0,31.26
2024-07-17 15:40:00,8.0,0.0,1005.17,35.48,62.34,7432.17,3.0,219.0,12.74
2024-07-17 15:50:00,8.0,0.0,1005.14,35.13,64.28,8015.17,3.0,219.0,15.72
2024-07-17 16:00:00,8.0,0.0,1004.95,35.37,64.52,8640.16,3.0,219.0,19.04
2024-07-17 16:10:00,8.0,0.0,1004.9,35.1,65.2,6822.17,3.0,219.0,10.8
2024-07-17 16:20:00,8.0,0.0,1005.01,35.24,62.7,6872.25,3.0,219.0,11.71
2024-07-17 16:30:00,8.0,0.0,1005.02,35.11,63.09,5180.17,3.0,219.0,5.97
2024-07-17 16:40:00,8.0,0.0,1004.98,34.82,65.64,3609.67,3.0,219.0,2.6
2024-07-17 16:50:00,8.0,0.0,1004.98,34.47,67.97,3164.42,3.0,219.0,1.86
2024-07-17 17:00:00,8.0,0.0,1004.98,34.58,68.2,3767.08,3.0,219.0,3.08
2024-07-17 17:10:00,8.0,0.0,1005.03,34.47,68.41,3207.41,3.0,219.0,2.21
2024-07-17 17:20:00,8.0,0.0,1005.04,34.32,69.71,2756.67,3.0,219.0,1.6
2024-07-17 17:30:00,8.0,0.0,1005.18,34.22,70.6,1317.92,3.0,219.0,0.22
2024-07-17 17:40:00,8.0,0.0,1005.36,33.73,72.89,847.08,3.0,219.0,0.07
2024-07-17 17:50:00,8.0,0.0,1005.57,33.69,73.34,635.83,3.0,219.0,0.04
2024-07-17 18:00:00,8.0,0.0,1005.71,33.6,75.85,498.58,3.0,219.0,0.03
2024-07-17 18:10:00,8.0,0.0,1005.75,33.38,77.15,379.42,3.0,219.0,0.02
2024-07-17 18:20:00,8.0,0.0,1005.83,33.27,77.7,267.75,3.0,219.0,0.01
2024-07-17 18:30:00,8.0,0.0,1006.02,33.1,79.76,161.08,3.0,219.0,0.0
2024-07-17 18:40:00,8.0,0.0,1006.05,32.95,80.98,74.83,3.0,219.0,0.0
2024-07-17 18:50:00,8.0,0.0,1005.96,33.04,80.68,30.28,3.0,219.0,0.0
2024-07-18 05:00:00,8.0,0.0,1006.25,28.8,98.27,41.0,3.0,219.0,0.0
2024-07-18 05:10:00,8.0,0.0,1006.28,28.8,98.11,132.67,3.0,219.0,0.01
2024-07-18 05:20:00,8.0,0.0,1006.42,28.77,98.64,351.08,3.0,219.0,0.02
2024-07-18 05:30:00,8.0,0.0,1006.5,28.54,99.84,655.58,3.0,219.0,0.07
2024-07-18 05:40:00,8.0,0.0,1006.62,28.61,99.36,965.34,3.0,219.0,0.16
2024-07-18 05:50:00,8.0,0.0,1006.76,28.64,99.0,1339.0,3.0,219.0,0.3
2024-07-18 06:00:00,8.0,0.0,1006.82,28.72,98.88,1769.83,3.0,219.0,0.53
2024-07-18 06:10:00,8.0,0.0,1006.89,28.91,98.62,2252.78,3.0,219.0,0.91
2024-07-18 06:20:00,8.0,0.0,1006.87,29.06,97.32,2402.08,3.0,219.0,1.12
2024-07-18 06:30:00,8.0,0.0,1006.92,29.16,95.71,2394.25,3.0,219.0,1.11
2024-07-18 06:40:00,8.0,0.0,1006.96,29.34,94.85,2563.25,3.0,219.0,1.3
2024-07-18 06:50:00,8.0,0.0,1006.97,29.35,96.11,2524.83,3.0,219.0,1.22
2024-07-18 07:00:00,8.0,0.0,1006.98,29.65,95.64,3063.5,3.0,219.0,2.04
2024-07-18 07:10:00,8.0,0.0,1007.01,29.89,91.52,3281.58,3.0,219.0,2.38
2024-07-18 07:20:00,8.0,0.0,1006.89,30.1,88.42,3582.42,3.0,219.0,2.95
2024-07-18 07:30:00,8.0,0.0,1006.82,30.42,87.17,3745.83,3.0,219.0,3.4
2024-07-18 07:40:00,8.0,0.0,1006.81,30.76,85.29,3888.0,3.0,219.0,3.84
2024-07-18 07:50:00,8.0,0.0,1006.8,31.05,83.11,4008.05,3.0,219.0,4.31
2024-07-18 08:00:00,8.0,0.0,1006.78,31.35,80.44,4134.08,3.0,219.0,4.66
2024-07-18 08:10:00,8.0,0.0,1006.75,31.65,76.99,4224.42,3.0,219.0,5.03
2024-07-18 08:20:00,8.0,0.0,1006.82,31.96,74.57,4292.83,3.0,219.0,5.42
2024-07-18 08:30:00,8.0,0.0,1006.88,32.14,71.2,4318.33,3.0,219.0,5.54
2024-07-18 08:40:00,8.0,0.0,1006.9,32.4,69.59,4301.5,3.0,219.0,5.64
2024-07-18 08:50:00,8.0,0.0,1006.96,32.71,64.19,4255.33,3.0,219.0,5.6
2024-07-18 09:00:00,8.0,0.0,1006.96,33.17,61.41,4202.33,3.0,219.0,5.53
2024-07-18 09:10:00,8.0,0.0,1006.94,33.51,59.43,4153.25,3.0,219.0,5.46
2024-07-18 09:20:00,8.0,0.0,1006.88,33.81,58.01,4103.83,3.0,219.0,5.32
2024-07-18 09:30:00,8.0,0.0,1006.7,34.16,56.68,4054.25,3.0,219.0,5.18
2024-07-18 09:40:00,8.0,0.0,1006.58,34.37,56.29,4003.5,3.0,219.0,5.03
2024-07-18 09:50:00,8.0,0.0,1006.49,34.46,55.47,3941.58,3.0,219.0,4.83
2024-07-18 10:00:00,8.0,0.0,1006.4,34.67,55.31,3879.17,3.0,219.0,4.64
2024-07-18 10:10:00,8.0,0.0,1006.29,35.06,54.76,3817.17,3.0,219.0,4.5
2024-07-18 10:20:00,8.0,0.0,1006.22,35.23,54.05,3760.0,3.0,219.0,4.24
2024-07-18 10:30:00,8.0,0.0,1006.1,35.22,55.09,3697.0,3.0,219.0,4.02
2024-07-18 10:40:00,8.0,0.0,1006.12,35.66,54.14,3637.83,3.0,219.0,3.83
2024-07-18 10:50:00,8.0,0.0,1005.98,35.71,53.81,3594.25,3.0,219.0,3.62
2024-07-18 11:00:00,8.0,0.0,1005.8,35.34,58.14,3505.33,3.0,219.0,3.46
2024-07-18 11:10:00,8.0,0.0,1005.74,35.13,59.48,3431.5,3.0,219.0,3.25
2024-07-18 11:20:00,8.0,0.0,1005.72,34.94,59.3,3359.75,3.0,219.0,3.0
2024-07-18 11:30:00,8.0,0.0,1005.63,35.06,59.03,3308.75,3.0,219.0,2.89
2024-07-18 11:40:00,8.0,0.0,1005.54,34.99,60.21,3301.08,3.0,219.0,2.86
2024-07-18 11:50:00,8.0,0.0,1005.47,35.16,60.62,3413.5,3.0,219.0,3.08
2024-07-18 12:00:00,8.0,0.0,1005.33,35.61,59.07,3616.0,3.0,219.0,346.96
2024-07-18 12:10:00,8.0,0.0,1005.24,37.26,53.8,4020.75,3.0,219.0,1493.45
2024-07-18 12:20:00,8.0,0.0,1005.16,40.44,44.52,65473.81,3.0,219.0,1504.32
2024-07-18 12:30:00,8.0,0.0,1005.09,42.47,38.45,87946.07,3.0,219.0,1517.12
2024-07-18 12:40:00,8.0,0.0,1005.0,43.58,35.94,88698.74,3.0,219.0,1517.9
2024-07-18 12:50:00,8.0,0.0,1004.89,44.17,34.73,88111.92,3.0,219.0,1513.07
2024-07-18 13:00:00,8.0,0.0,1004.81,44.78,33.62,86572.54,3.0,219.0,1520.86
2024-07-18 13:10:00,8.0,0.0,1004.7,44.63,33.82,83937.96,3.0,219.0,1528.39
2024-07-18 13:20:00,8.0,0.0,1004.63,45.17,33.02,81884.13,3.0,219.0,1509.03
2024-07-18 13:30:00,8.0,0.0,1004.63,45.57,32.71,80893.34,3.0,219.0,1495.64
2024-07-18 13:40:00,8.0,0.0,1004.52,47.2,30.83,82215.3,3.0,219.0,1467.44
2024-07-18 13:50:00,8.0,0.0,1004.37,47.61,29.8,82408.28,3.0,219.0,1446.02
2024-07-18 14:00:00,8.0,0.0,1004.36,45.99,31.76,79610.54,3.0,219.0,1416.54
2024-07-18 14:10:00,8.0,0.0,1004.29,46.65,30.72,76414.27,3.0,219.0,1384.9
2024-07-18 14:20:00,8.0,0.0,1004.23,46.72,30.56,74143.02,3.0,219.0,1343.48
2024-07-18 14:30:00,8.0,0.0,1004.16,46.76,31.07,49250.13,3.0,219.0,959.15
2024-07-18 14:40:00,8.0,0.0,1003.99,41.02,41.24,6620.67,3.0,219.0,12.7
2024-07-18 14:50:00,8.0,0.0,1003.89,37.84,50.52,6623.75,3.0,219.0,11.67
2024-07-18 15:00:00,8.0,0.0,1003.93,36.75,56.2,6598.34,3.0,219.0,12.64
2024-07-18 15:10:00,8.0,0.0,1003.91,36.38,57.84,5984.25,3.0,219.0,8.96
2024-07-18 15:20:00,8.0,0.0,1003.93,36.26,59.97,10260.33,3.0,219.0,28.57
2024-07-18 15:30:00,8.0,0.0,1003.82,36.83,58.09,10491.0,3.0,219.0,31.16
2024-07-18 15:40:00,8.0,0.0,1003.89,37.01,56.96,13632.0,3.0,219.0,47.14
2024-07-18 15:50:00,8.0,0.0,1003.89,36.77,57.95,10684.75,3.0,219.0,30.43
2024-07-18 16:00:00,8.0,0.0,1003.97,36.28,61.7,10032.08,3.0,219.0,24.84
2024-07-18 16:10:00,8.0,0.0,1004.07,36.2,63.74,9979.92,3.0,219.0,26.24
2024-07-18 16:20:00,8.0,0.0,1004.12,35.92,64.6,7050.58,3.0,219.0,11.98
2024-07-18 16:30:00,8.0,0.0,1004.12,35.47,67.08,4985.25,3.0,219.0,5.86
2024-07-18 16:40:00,8.0,0.0,1004.13,35.29,67.17,4388.08,3.0,219.0,4.42
2024-07-18 16:50:00,8.0,0.0,1004.13,35.02,68.48,2943.83,3.0,219.0,1.8
2024-07-18 17:00:00,8.0,0.0,1004.25,34.63,69.58,2082.41,3.0,219.0,0.58
2024-07-18 17:10:00,8.0,0.0,1004.39,34.48,70.6,2276.77,3.0,219.0,0.84
2024-07-18 17:20:00,8.0,0.0,1004.54,34.35,70.51,2174.58,3.0,219.0,0.78
2024-07-18 17:30:00,8.0,0.0,1004.55,34.21,71.1,1736.55,3.0,219.0,0.43
2024-07-18 17:40:00,8.0,0.0,1004.67,34.06,71.82,1138.67,3.0,219.0,0.16
2024-07-18 17:50:00,8.0,0.0,1004.87,33.84,73.65,865.0,3.0,219.0,0.08
2024-07-18 18:00:00,8.0,0.0,1004.94,33.7,74.12,651.25,3.0,219.0,0.05
2024-07-18 18:10:00,8.0,0.0,1005.08,33.74,73.7,491.83,3.0,219.0,0.03
2024-07-18 18:20:00,8.0,0.0,1005.32,33.71,74.21,309.17,3.0,219.0,0.01
2024-07-18 18:30:00,8.0,0.0,1005.43,33.64,76.34,175.17,3.0,219.0,0.01
2024-07-18 18:40:00,8.0,0.0,1005.55,33.46,76.65,76.67,3.0,219.0,0.0
2024-07-18 18:50:00,8.0,0.0,1005.54,33.42,76.42,30.14,3.0,219.0,0.0
2024-07-19 05:00:00,8.0,0.0,1005.23,29.5,100.0,40.67,3.0,219.0,0.0
2024-07-19 05:10:00,8.0,0.0,1005.27,29.54,100.0,141.67,3.0,219.0,0.01
2024-07-19 05:20:00,8.0,0.0,1005.32,29.66,100.0,394.58,3.0,219.0,0.03
2024-07-19 05:30:00,8.0,0.0,1005.38,29.86,100.0,765.17,3.0,219.0,0.11
2024-07-19 05:40:00,8.0,0.0,1005.53,29.62,100.0,1074.5,3.0,219.0,0.18
2024-07-19 05:50:00,8.0,0.0,1005.54,29.57,100.0,1296.83,3.0,219.0,0.25
2024-07-19 06:00:00,8.0,0.0,1005.59,29.56,100.0,1502.25,3.0,219.0,0.34
2024-07-19 06:10:00,8.0,0.0,1005.71,29.54,100.0,1665.5,3.0,219.0,0.42
2024-07-19 06:20:00,8.0,0.0,1005.82,29.63,100.0,1984.83,3.0,219.0,0.66
2024-07-19 06:30:00,8.0,0.0,1005.89,29.79,100.0,2536.42,3.0,219.0,1.19
2024-07-19 06:40:00,8.0,0.0,1005.97,29.92,100.0,2895.42,3.0,219.0,1.71
2024-07-19 06:50:00,8.0,0.0,1005.99,30.15,99.66,3257.87,3.0,219.0,2.25
2024-07-19 07:00:00,8.0,0.0,1005.92,30.44,96.07,3675.5,3.0,219.0,2.96
2024-07-19 07:10:00,8.0,0.0,1005.9,30.57,93.34,4118.5,3.0,219.0,3.85
2024-07-19 07:20:00,8.0,0.0,1005.82,30.73,91.66,4274.42,3.0,219.0,4.23
2024-07-19 07:30:00,8.0,0.0,1005.74,31.23,89.23,4282.67,3.0,219.0,4.47
2024-07-19 07:40:00,8.0,0.0,1005.72,31.26,88.59,4157.58,3.0,219.0,4.35
2024-07-19 07:50:00,8.0,0.0,1005.63,31.53,84.63,4065.5,3.0,219.0,4.4
2024-07-19 08:00:00,8.0,0.0,1005.6,31.71,81.5,4042.17,3.0,219.0,4.53
2024-07-19 08:10:00,8.0,0.0,1005.49,32.11,80.64,4081.42,3.0,219.0,4.7
2024-07-19 08:20:00,8.0,0.0,1005.37,32.36,78.36,4145.5,3.0,219.0,5.02
2024-07-19 08:30:00,8.0,0.0,1005.28,32.63,75.6,4212.75,3.0,219.0,5.37
2024-07-19 08:40:00,8.0,0.0,1005.2,33.0,72.86,4255.42,3.0,219.0,5.54
2024-07-19 08:50:00,8.0,0.0,1005.08,33.37,69.84,4262.0,3.0,219.0,5.58
2024-07-20 05:00:00,8.0,0.0,1004.47,30.04,92.81,35.67,3.0,219.0,0.0
2024-07-20 05:10:00,8.0,0.0,1004.54,30.07,92.98,122.75,3.0,219.0,0.0
2024-07-20 05:20:00,8.0,0.0,1004.64,29.98,93.36,348.08,3.0,219.0,0.02
2024-07-20 05:30:00,8.0,0.0,1004.85,29.93,94.46,637.58,3.0,219.0,0.05
2024-07-20 05:40:00,8.0,0.0,1004.84,29.8,95.51,909.42,3.0,219.0,0.09
2024-07-20 05:50:00,8.0,0.0,1004.84,30.03,93.73,1138.0,3.0,219.0,0.17
2024-07-20 06:00:00,8.0,0.0,1004.9,30.09,93.35,1353.5,3.0,219.0,0.24
2024-07-20 06:10:00,8.0,0.0,1004.92,30.41,91.91,1606.0,3.0,219.0,0.38
2024-07-20 06:20:00,8.0,0.0,1005.08,30.17,93.56,1901.67,3.0,219.0,0.6
2024-07-20 06:30:00,8.0,0.0,1005.19,29.94,96.22,2207.83,3.0,219.0,0.88
2024-07-20 06:40:00,8.0,0.0,1005.29,30.0,96.67,2499.08,3.0,219.0,1.16
2024-07-20 06:50:00,8.0,0.0,1005.27,30.37,95.82,2755.83,3.0,219.0,1.52
2024-07-20 07:00:00,8.0,0.0,1005.3,30.38,95.82,3003.75,3.0,219.0,1.85
2024-07-20 07:10:00,8.0,0.0,1005.41,30.63,93.77,3248.7,3.0,219.0,2.29
2024-07-20 07:20:00,8.0,0.0,1005.33,31.02,90.88,3445.5,3.0,219.0,2.7
2024-07-20 07:30:00,8.0,0.0,1005.44,31.55,86.71,3610.92,3.0,219.0,3.07
2024-07-20 07:40:00,8.0,0.0,1005.61,31.79,82.23,3760.83,3.0,219.0,3.53
2024-07-20 07:50:00,8.0,0.0,1005.6,31.83,79.51,3880.92,3.0,219.0,3.9
2024-07-20 08:00:00,8.0,0.0,1005.59,32.19,77.18,3995.25,3.0,219.0,4.33
2024-07-20 08:10:00,8.0,0.0,1005.59,32.55,74.59,4098.0,3.0,219.0,4.66
2024-07-20 08:20:00,8.0,0.0,1005.62,32.82,73.68,4196.75,3.0,219.0,4.97
2024-07-20 08:30:00,8.0,0.0,1005.59,32.86,73.1,4304.0,3.0,219.0,5.48
2024-07-20 08:40:00,8.0,0.0,1005.54,33.24,72.39,4373.58,3.0,219.0,5.64
2024-07-20 08:50:00,8.0,0.0,1005.45,33.62,70.8,4385.25,3.0,219.0,5.74
2024-07-20 09:00:00,8.0,0.0,1005.5,33.8,68.05,4378.25,3.0,219.0,5.78
2024-07-20 09:10:00,8.0,0.0,1005.48,34.01,67.02,4359.5,3.0,219.0,5.65
2024-07-20 09:20:00,8.0,0.0,1005.36,34.26,68.34,4357.5,3.0,219.0,5.67
2024-07-20 09:30:00,8.0,0.0,1005.38,34.5,68.63,4471.08,3.0,219.0,5.95
2024-07-20 09:40:00,8.0,0.0,1005.32,34.7,67.55,5368.58,3.0,219.0,7.42
2024-07-20 09:50:00,8.0,0.0,1005.18,34.96,66.44,5580.58,3.0,219.0,8.72
2024-07-20 10:00:00,8.0,0.0,1005.07,35.06,66.07,6778.67,3.0,219.0,13.37
2024-07-20 10:10:00,8.0,0.0,1005.02,35.58,64.66,8473.67,3.0,219.0,19.24
2024-07-20 10:20:00,8.0,0.0,1004.96,35.94,64.13,5996.5,3.0,219.0,11.23
2024-07-20 10:30:00,8.0,0.0,1004.88,35.84,63.91,4803.75,3.0,219.0,6.75
2024-07-20 10:40:00,8.0,0.0,1004.77,35.45,64.74,4272.33,3.0,219.0,5.16
2024-07-20 10:50:00,8.0,0.0,1004.71,35.16,65.3,4050.58,3.0,219.0,4.54
2024-07-20 11:00:00,8.0,0.0,1004.68,35.08,65.65,4016.17,3.0,219.0,4.35
2024-07-20 11:10:00,8.0,0.0,1004.57,34.96,67.5,3946.92,3.0,219.0,4.1
2024-07-20 11:20:00,8.0,0.0,1004.45,35.04,67.43,3894.67,3.0,219.0,3.85
2024-07-20 11:30:00,8.0,0.0,1004.33,35.14,67.51,3852.58,3.0,219.0,3.68
2024-07-20 11:40:00,8.0,0.0,1004.23,35.27,66.47,3954.0,3.0,219.0,3.73
2024-07-20 11:50:00,8.0,0.0,1004.15,35.59,64.98,4369.75,3.0,219.0,5.55
2024-07-20 12:00:00,8.0,0.0,1004.05,36.41,62.49,5160.42,3.0,219.0,908.83
2024-07-20 12:10:00,8.0,0.0,1003.97,39.32,52.51,21911.28,3.0,219.0,1493.79
2024-07-20 12:20:00,8.0,0.0,1003.92,42.97,41.74,87297.4,3.0,219.0,1509.35
2024-07-20 12:30:00,8.0,0.0,1003.88,43.83,38.93,89141.17,3.0,219.0,1524.36
2024-07-20 12:40:00,8.0,0.0,1003.81,44.18,37.49,77293.12,3.0,219.0,1323.33
2024-07-20 12:50:00,8.0,0.0,1003.74,44.86,36.2,90279.31,3.0,219.0,1551.95
2024-07-20 13:00:00,8.0,0.0,1003.66,44.67,36.44,80065.7,3.0,219.0,1383.5
