DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-07-18 14:30:00,6.0,0.85,1003.26,50.91,20.3,49779.36,5.0,208.0,1318.49
2024-07-18 14:40:00,6.0,0.8,1003.2,50.84,20.45,47644.86,5.0,208.0,1252.01
2024-07-18 14:50:00,6.0,0.78,1003.14,50.69,20.52,35954.82,5.0,208.0,840.52
2024-07-18 15:00:00,6.0,0.83,1003.18,48.58,23.26,39602.25,5.0,208.0,1006.09
2024-07-18 15:10:00,6.0,0.91,1003.15,46.99,25.59,20873.75,5.0,208.0,336.58
2024-07-18 15:20:00,6.0,0.9,1003.12,45.51,28.36,36069.74,5.0,208.0,865.89
2024-07-18 15:30:00,6.0,0.85,1003.07,48.26,24.3,37382.89,5.0,208.0,891.61
2024-07-18 15:40:00,6.0,0.83,1003.11,47.61,24.93,35002.01,5.0,208.0,749.82
2024-07-18 15:50:00,6.0,1.01,1003.12,49.14,23.05,36916.4,5.0,208.0,910.33
2024-07-18 16:00:00,6.0,0.69,1003.13,47.65,25.55,27160.58,5.0,208.0,489.36
2024-07-18 16:10:00,6.0,0.6,1003.24,47.3,26.51,31491.58,5.0,208.0,604.71
2024-07-18 16:20:00,6.0,0.57,1003.3,44.96,30.27,15117.92,5.0,208.0,134.64
2024-07-18 16:30:00,6.0,0.45,1003.31,43.85,32.32,20287.0,5.0,208.0,230.72
2024-07-18 16:40:00,6.0,0.69,1003.28,44.78,30.14,22441.42,5.0,208.0,262.36
2024-07-18 16:50:00,6.0,0.63,1003.28,43.72,32.14,11830.5,5.0,208.0,88.2
2024-07-18 17:00:00,6.0,0.65,1003.36,39.48,40.64,5142.83,5.0,208.0,7.34
2024-07-18 17:10:00,6.0,0.37,1003.51,38.2,43.8,6929.92,5.0,208.0,16.57
2024-07-18 17:20:00,6.0,0.05,1003.61,38.24,43.7,6711.66,5.0,208.0,14.55
2024-07-18 17:30:00,6.0,0.16,1003.67,37.37,45.66,3986.83,5.0,208.0,3.85
2024-07-18 17:40:00,6.0,0.17,1003.82,36.26,49.22,2548.17,5.0,208.0,1.15
2024-07-18 17:50:00,6.0,0.16,1003.98,35.45,52.4,1981.5,5.0,208.0,0.72
2024-07-18 18:00:00,6.0,0.13,1003.99,34.84,53.94,1567.25,5.0,208.0,0.51
2024-07-18 18:10:00,6.0,0.08,1004.15,34.46,55.44,1185.92,5.0,208.0,0.31
2024-07-18 18:20:00,6.0,0.25,1004.39,34.14,57.85,748.17,5.0,208.0,0.13
2024-07-18 18:30:00,6.0,0.23,1004.5,33.72,59.37,420.17,5.0,208.0,0.06
2024-07-18 18:40:00,6.0,0.17,1004.64,33.46,59.46,166.58,5.0,208.0,0.02
2024-07-18 18:50:00,6.0,0.02,1004.61,33.28,59.98,44.17,5.0,208.0,0.0
2024-07-19 05:00:00,6.0,0.16,1004.39,27.76,88.7,70.0,5.0,208.0,0.01
2024-07-19 05:10:00,6.0,0.17,1004.43,27.89,87.18,382.0,5.0,208.0,0.1
2024-07-19 05:20:00,6.0,0.05,1004.52,28.09,86.23,1024.75,5.0,208.0,0.36
2024-07-19 05:30:00,6.0,0.0,1004.58,30.05,78.38,2016.83,5.0,208.0,1.2
2024-07-19 05:40:00,6.0,0.11,1004.73,33.73,63.7,2965.5,5.0,208.0,2.26
2024-07-19 05:50:00,6.0,0.37,1004.76,36.58,53.15,3664.92,5.0,208.0,3.04
2024-07-19 06:00:00,6.0,0.6,1004.81,38.61,46.55,4166.42,5.0,208.0,3.62
2024-07-19 06:10:00,6.0,0.33,1004.93,39.52,43.98,4250.17,5.0,208.0,3.48
2024-07-19 06:20:00,6.0,0.29,1005.04,37.36,49.04,4736.5,5.0,208.0,4.06
2024-07-19 06:30:00,6.0,0.59,1005.14,40.95,40.41,5508.67,5.0,208.0,5.63
2024-07-19 06:40:00,6.0,0.63,1005.24,43.48,35.0,6141.25,5.0,208.0,7.16
2024-07-19 06:50:00,6.0,1.08,1005.25,44.15,32.71,6630.92,5.0,208.0,9.65
2024-07-19 07:00:00,6.0,0.85,1005.21,44.39,31.72,7187.17,5.0,208.0,14.36
2024-07-19 07:10:00,6.0,0.78,1005.21,45.8,29.06,7781.75,5.0,208.0,22.88
2024-07-19 07:20:00,6.0,0.45,1005.1,45.93,28.41,9498.42,5.0,208.0,35.1
2024-07-19 07:30:00,6.0,0.61,1005.03,47.42,26.12,23070.25,5.0,208.0,51.8
2024-07-19 07:40:00,6.0,0.98,1005.0,47.22,25.95,29121.0,5.0,208.0,74.88
2024-07-19 07:50:00,6.0,0.56,1004.93,47.78,24.67,32506.75,5.0,208.0,116.77
2024-07-19 08:00:00,6.0,0.89,1004.89,47.57,24.35,36352.16,5.0,208.0,178.34
2024-07-19 08:10:00,6.0,1.09,1004.76,48.01,23.85,39954.61,5.0,208.0,234.18
2024-07-19 08:20:00,6.0,1.22,1004.66,47.89,23.45,44943.62,5.0,208.0,296.45
2024-07-19 08:30:00,6.0,0.84,1004.53,48.18,23.25,50436.3,5.0,208.0,366.9
2024-07-19 08:40:00,6.0,0.44,1004.43,49.42,21.52,54387.99,5.0,208.0,443.7
2024-07-19 08:50:00,6.0,0.81,1004.33,50.17,20.18,59257.34,5.0,208.0,526.19
2024-07-19 09:00:00,6.0,0.87,1004.24,50.07,20.33,64425.15,5.0,208.0,610.14
2024-07-19 09:10:00,6.0,0.71,1004.26,50.54,19.67,69330.08,5.0,208.0,700.01
2024-07-19 09:20:00,6.0,1.22,1004.27,50.4,19.36,73082.14,5.0,208.0,789.47
2024-07-19 09:30:00,6.0,0.66,1004.23,50.85,18.94,78411.49,5.0,208.0,879.48
2024-07-19 09:40:00,6.0,0.59,1004.13,52.18,17.6,82657.51,5.0,208.0,971.26
2024-07-19 09:50:00,6.0,1.11,1004.11,51.78,17.59,85501.6,5.0,208.0,1060.09
2024-07-19 10:00:00,6.0,1.04,1003.98,51.07,18.4,88473.45,5.0,208.0,1140.95
2024-07-19 10:10:00,6.0,1.15,1003.89,51.41,18.12,89984.27,5.0,208.0,1224.56
2024-07-19 10:20:00,6.0,0.9,1003.84,51.38,17.9,94656.14,5.0,208.0,1287.8
2024-07-19 10:30:00,6.0,0.63,1003.84,52.98,16.47,96260.57,5.0,208.0,1345.03
2024-07-19 10:40:00,6.0,0.76,1003.78,52.55,16.91,94486.16,5.0,208.0,1409.19
2024-07-19 10:50:00,6.0,0.87,1003.7,51.95,17.55,91912.31,5.0,208.0,1452.77
2024-07-19 11:00:00,6.0,0.86,1003.61,51.7,17.77,87212.58,5.0,208.0,1490.92
2024-07-19 11:10:00,6.0,0.72,1003.56,52.21,16.92,83247.42,5.0,208.0,1518.8
2024-07-19 11:20:00,6.0,0.98,1003.45,51.58,17.55,78470.79,5.0,208.0,1549.78
2024-07-19 11:30:00,6.0,0.96,1003.33,52.04,17.41,75824.35,5.0,208.0,1563.94
2024-07-19 11:40:00,6.0,0.69,1003.22,52.22,17.26,70331.3,5.0,208.0,1575.57
2024-07-19 11:50:00,6.0,0.84,1003.1,52.35,16.73,59990.47,5.0,208.0,1593.62
2024-07-19 12:00:00,6.0,0.87,1003.02,52.26,16.68,54264.0,5.0,208.0,1615.96
2024-07-19 12:10:00,6.0,1.12,1002.87,51.83,16.77,51552.7,5.0,208.0,1621.15
2024-07-19 12:20:00,6.0,0.87,1002.87,51.72,17.13,51374.27,5.0,208.0,1626.46
2024-07-19 12:30:00,6.0,0.69,1002.84,52.68,16.68,51835.53,5.0,208.0,1608.78
2024-07-19 12:40:00,6.0,1.06,1002.7,52.91,15.81,51664.46,5.0,208.0,1606.75
2024-07-19 12:50:00,6.0,1.38,1002.53,52.06,16.45,52405.68,5.0,208.0,1606.42
2024-07-19 13:00:00,6.0,0.65,1002.48,52.26,16.67,52311.7,5.0,208.0,1575.74
2024-07-19 13:10:00,6.0,1.28,1002.34,51.83,17.26,53520.82,5.0,208.0,1591.51
2024-07-19 13:20:00,6.0,0.98,1002.28,51.61,17.38,55328.29,5.0,208.0,1579.95
2024-07-19 13:30:00,6.0,0.98,1002.2,51.82,17.58,55294.33,5.0,208.0,1555.35
2024-07-19 13:40:00,6.0,1.32,1002.16,50.78,18.43,52961.09,5.0,208.0,1557.64
2024-07-19 13:50:00,6.0,1.69,1002.11,49.97,19.5,51428.72,5.0,208.0,1514.2
2024-07-19 14:00:00,6.0,1.04,1002.1,50.35,19.26,51124.32,5.0,208.0,1491.27
2024-07-19 14:10:00,6.0,0.9,1002.09,51.38,18.3,50803.94,5.0,208.0,1448.62
2024-07-19 14:20:00,6.0,0.72,1002.06,51.52,18.16,51419.01,5.0,208.0,1410.56
2024-07-19 14:30:00,6.0,1.01,1002.01,51.51,18.12,50461.64,5.0,208.0,1357.75
2024-07-19 14:40:00,6.0,0.99,1001.9,50.93,18.35,48174.04,5.0,208.0,1281.45
2024-07-19 14:50:00,6.0,1.16,1001.87,50.92,18.53,45502.8,5.0,208.0,1222.45
2024-07-19 15:00:00,6.0,1.47,1001.9,49.8,20.16,42763.29,5.0,208.0,1123.56
2024-07-19 15:10:00,6.0,1.24,1001.93,48.42,21.68,33052.72,5.0,208.0,697.79
2024-07-19 15:20:00,6.0,1.02,1001.93,48.15,22.43,38710.87,5.0,208.0,1004.54
2024-07-19 15:30:00,6.0,0.78,1001.86,47.51,23.59,22845.13,5.0,208.0,413.35
2024-07-19 15:40:00,6.0,0.5,1001.83,44.94,28.0,23970.33,5.0,208.0,421.4
2024-07-19 15:50:00,6.0,0.84,1001.95,44.74,27.76,15598.5,5.0,208.0,132.34
2024-07-19 16:00:00,6.0,0.94,1001.98,42.72,31.27,14514.17,5.0,208.0,120.77
2024-07-19 16:10:00,6.0,0.47,1002.05,41.14,35.19,10394.67,5.0,208.0,53.24
2024-07-19 16:20:00,6.0,0.61,1002.02,41.9,33.92,20513.92,5.0,208.0,249.18
2024-07-19 16:30:00,6.0,0.55,1002.12,45.48,27.93,30841.17,5.0,208.0,550.1
2024-07-19 16:40:00,6.0,0.63,1002.11,47.16,25.2,24840.17,5.0,208.0,338.9
2024-07-19 16:50:00,6.0,0.7,1002.34,46.47,26.47,20202.84,5.0,208.0,203.67
2024-07-19 17:00:00,6.0,0.72,1002.44,43.54,30.89,13220.58,5.0,208.0,83.4
2024-07-19 17:10:00,6.0,0.61,1002.51,39.66,38.43,6028.0,5.0,208.0,13.1
2024-07-19 17:20:00,6.0,0.48,1002.62,37.69,45.19,4690.58,5.0,208.0,7.36
2024-07-19 17:30:00,6.0,0.52,1002.74,36.53,49.48,4541.67,5.0,208.0,7.49
2024-07-19 17:40:00,6.0,0.26,1002.88,36.0,51.61,3624.83,5.0,208.0,4.25
2024-07-19 17:50:00,6.0,0.16,1002.9,35.42,53.97,3043.58,5.0,208.0,2.5
2024-07-19 18:00:00,6.0,0.17,1002.84,35.04,55.22,2517.92,5.0,208.0,1.48
2024-07-19 18:10:00,6.0,0.09,1002.97,34.59,57.01,1868.92,5.0,208.0,0.68
2024-07-19 18:20:00,6.0,0.14,1003.02,34.1,58.52,1205.25,5.0,208.0,0.33
2024-07-19 18:30:00,6.0,0.26,1003.06,33.75,60.0,667.42,5.0,208.0,0.12
2024-07-19 18:40:00,6.0,0.16,1003.16,33.38,62.22,241.33,5.0,208.0,0.03
2024-07-19 18:50:00,6.0,0.04,1003.25,33.1,62.61,48.1,5.0,208.0,0.0
2024-07-20 05:00:00,6.0,0.05,1003.68,28.1,81.58,62.22,5.0,208.0,0.01
2024-07-20 05:10:00,6.0,0.05,1003.77,28.12,81.09,300.42,5.0,208.0,0.04
2024-07-20 05:20:00,6.0,0.03,1003.89,28.3,80.5,852.5,5.0,208.0,0.22
2024-07-20 05:30:00,6.0,0.09,1004.09,30.34,73.34,1613.66,5.0,208.0,0.69
2024-07-20 05:40:00,6.0,0.21,1004.1,33.78,60.53,2464.75,5.0,208.0,1.36
2024-07-20 05:50:00,6.0,0.0,1004.14,36.69,51.07,3157.0,5.0,208.0,2.03
2024-07-20 06:00:00,6.0,0.03,1004.17,39.02,44.06,3705.08,5.0,208.0,2.58
2024-07-20 06:10:00,6.0,0.0,1004.23,40.93,39.29,4160.83,5.0,208.0,3.21
2024-07-20 06:20:00,6.0,0.05,1004.4,42.36,35.82,4530.34,5.0,208.0,3.65
2024-07-20 06:30:00,6.0,0.27,1004.51,43.04,34.24,4859.75,5.0,208.0,4.13
2024-07-20 06:40:00,6.0,0.43,1004.53,43.67,32.96,5141.75,5.0,208.0,4.74
2024-07-20 06:50:00,6.0,0.56,1004.61,45.18,30.48,5367.08,5.0,208.0,6.19
2024-07-20 07:00:00,6.0,0.7,1004.61,44.91,30.43,5583.08,5.0,208.0,9.01
2024-07-20 07:10:00,6.0,0.59,1004.73,45.53,29.42,5845.75,5.0,208.0,14.79
2024-07-20 07:20:00,6.0,0.31,1004.67,47.16,26.93,7696.75,5.0,208.0,26.05
2024-07-20 07:30:00,6.0,0.49,1004.76,47.87,25.06,21757.33,5.0,208.0,42.37
2024-07-20 07:40:00,6.0,0.53,1004.93,48.23,23.75,28182.42,5.0,208.0,68.28
2024-07-20 07:50:00,6.0,0.52,1004.92,48.55,22.84,31811.83,5.0,208.0,111.82
2024-07-20 08:00:00,6.0,0.7,1004.93,48.7,22.34,35849.58,5.0,208.0,173.49
2024-07-20 08:10:00,6.0,0.87,1004.93,48.55,22.13,39433.56,5.0,208.0,226.66
2024-07-20 08:20:00,6.0,1.21,1004.93,48.77,22.01,44443.73,5.0,208.0,287.02
2024-07-20 08:30:00,6.0,0.86,1004.87,48.78,22.14,49784.22,5.0,208.0,356.92
2024-07-20 08:40:00,6.0,0.59,1004.82,49.99,21.01,53730.15,5.0,208.0,429.96
2024-07-20 08:50:00,6.0,0.63,1004.74,50.39,20.53,58581.9,5.0,208.0,505.34
2024-07-20 09:00:00,6.0,0.96,1004.78,50.58,19.8,63791.75,5.0,208.0,590.78
2024-07-20 09:10:00,6.0,0.78,1004.75,50.44,19.95,68682.13,5.0,208.0,679.06
2024-07-20 09:20:00,6.0,0.57,1004.67,51.48,19.56,72739.12,5.0,208.0,774.73
2024-07-20 09:30:00,6.0,0.16,1004.65,52.4,18.92,78742.48,5.0,208.0,880.64
2024-07-20 09:40:00,6.0,0.53,1004.52,51.9,19.06,63704.09,5.0,208.0,741.3
2024-07-20 09:50:00,6.0,0.5,1004.4,52.57,18.7,89405.85,5.0,208.0,1147.18
2024-07-20 10:00:00,6.0,1.17,1004.28,53.1,17.71,96049.08,5.0,208.0,1316.64
2024-07-20 10:10:00,6.0,0.74,1004.22,50.86,20.3,58161.41,5.0,208.0,798.71
2024-07-20 10:20:00,6.0,1.05,1004.15,52.11,19.15,98474.5,5.0,208.0,1445.45
2024-07-20 10:30:00,6.0,0.86,1004.05,53.34,17.78,97381.28,5.0,208.0,1390.34
2024-07-20 10:40:00,6.0,1.02,1003.94,52.21,18.72,94414.82,5.0,208.0,1406.22
2024-07-20 10:50:00,6.0,0.9,1003.86,52.09,18.75,91933.15,5.0,208.0,1452.8
2024-07-20 11:00:00,6.0,1.04,1003.75,51.38,19.65,87193.0,5.0,208.0,1495.28
2024-07-20 11:10:00,6.0,1.01,1003.67,51.35,19.99,82839.17,5.0,208.0,1513.54
2024-07-20 11:20:00,6.0,0.82,1003.53,51.73,19.67,79020.27,5.0,208.0,1548.96
2024-07-20 11:30:00,6.0,0.97,1003.43,52.05,19.37,76642.11,5.0,208.0,1579.34
2024-07-20 11:40:00,6.0,0.94,1003.32,51.8,19.53,70550.34,5.0,208.0,1591.05
2024-07-20 11:50:00,6.0,0.77,1003.2,52.57,18.64,61291.04,5.0,208.0,1614.47
2024-07-20 12:00:00,6.0,1.11,1003.08,51.88,19.38,54642.07,5.0,208.0,1626.64
2024-07-20 12:10:00,6.0,0.86,1003.0,52.05,19.34,54551.68,5.0,208.0,1676.9
2024-07-20 12:20:00,6.0,1.25,1002.92,52.37,18.83,56104.9,5.0,208.0,1707.52
2024-07-20 12:30:00,6.0,0.9,1002.9,52.5,18.81,56634.98,5.0,208.0,1697.45
2024-07-20 12:40:00,6.0,1.28,1002.8,52.38,18.81,48430.88,5.0,208.0,1407.15
2024-07-20 12:50:00,6.0,1.11,1002.72,51.52,19.93,56374.44,5.0,208.0,1690.29
2024-07-20 13:00:00,6.0,0.95,1002.7,52.46,19.1,53105.21,5.0,208.0,1517.8
2024-07-20 13:10:00,6.0,1.13,1002.67,50.03,21.76,39885.45,5.0,208.0,800.26
2024-07-20 13:20:00,6.0,0.65,1002.57,46.82,26.07,26539.7,5.0,208.0,335.4
2024-07-20 13:30:00,6.0,0.77,1002.46,47.96,24.61,51186.34,5.0,208.0,1349.08
2024-07-20 13:40:00,6.0,0.83,1002.43,51.4,20.26,57432.43,5.0,208.0,1663.04
2024-07-20 13:50:00,6.0,0.85,1002.45,52.77,19.01,56990.94,5.0,208.0,1613.41
2024-07-20 14:00:00,6.0,0.8,1002.53,52.21,19.48,47499.63,5.0,208.0,1263.18
2024-07-20 14:10:00,6.0,0.9,1002.65,51.74,20.2,48553.66,5.0,208.0,1316.8
2024-07-20 14:20:00,6.0,0.6,1002.5,48.1,23.89,24436.39,5.0,208.0,345.88
2024-07-20 14:30:00,6.0,0.78,1002.51,47.88,24.31,35658.32,5.0,208.0,719.92
2024-07-20 14:40:00,6.0,0.64,1002.42,46.38,26.85,27739.41,5.0,208.0,378.52
2024-07-20 14:50:00,6.0,0.55,1002.45,46.23,27.28,33351.98,5.0,208.0,614.31
2024-07-20 15:00:00,6.0,0.64,1002.47,47.4,25.64,29205.5,5.0,208.0,470.59
2024-07-20 15:10:00,6.0,0.5,1002.44,44.85,29.41,19393.25,5.0,208.0,144.61
2024-07-20 15:20:00,6.0,0.36,1002.39,43.03,32.78,16048.92,5.0,208.0,98.48
2024-07-20 15:30:00,6.0,0.34,1002.36,41.81,35.76,17383.67,5.0,208.0,114.0
2024-07-20 15:40:00,6.0,0.09,1002.43,41.95,35.99,17217.33,5.0,208.0,112.81
2024-07-20 15:50:00,6.0,0.35,1002.52,41.89,36.38,17131.58,5.0,208.0,99.98
2024-07-20 16:00:00,6.0,0.42,1002.52,41.49,37.72,16615.33,5.0,208.0,107.1
2024-07-20 16:10:00,6.0,0.29,1002.58,41.11,39.22,13677.67,5.0,208.0,70.59
2024-07-20 16:20:00,6.0,0.22,1002.64,40.03,41.4,10851.33,5.0,208.0,43.19
2024-07-20 16:30:00,6.0,0.13,1002.71,40.96,39.58,19507.5,5.0,208.0,178.2
2024-07-20 16:40:00,6.0,0.22,1002.77,42.19,36.64,15983.58,5.0,208.0,114.06
2024-07-20 16:50:00,6.0,0.37,1002.93,42.66,35.71,14976.84,5.0,208.0,111.05
2024-07-20 17:00:00,6.0,0.23,1003.06,40.58,40.28,10571.83,5.0,208.0,41.79
2024-07-20 17:10:00,6.0,0.17,1003.1,39.3,42.88,6705.66,5.0,208.0,15.03
2024-07-20 17:20:00,6.0,0.25,1003.2,37.32,48.75,3723.42,5.0,208.0,3.1
2024-07-20 17:30:00,6.0,0.16,1003.45,36.23,52.09,3226.67,5.0,208.0,2.31
2024-07-20 17:40:00,6.0,0.3,1003.57,35.64,54.57,2764.67,5.0,208.0,1.69
2024-07-20 17:50:00,6.0,0.22,1003.68,35.03,56.92,1954.58,5.0,208.0,0.79
2024-07-20 18:00:00,6.0,0.33,1003.9,34.58,59.21,1105.25,5.0,208.0,0.29
2024-07-20 18:10:00,6.0,0.23,1004.04,34.3,59.79,882.83,5.0,208.0,0.18
2024-07-20 18:20:00,6.0,0.02,1004.04,34.03,60.5,751.58,5.0,208.0,0.13
2024-07-20 18:30:00,6.0,0.03,1004.11,33.88,60.85,489.5,5.0,208.0,0.08
2024-07-20 18:40:00,6.0,0.12,1004.2,33.61,61.51,165.5,5.0,208.0,0.02
2024-07-20 18:50:00,6.0,0.28,1004.28,33.31,62.77,36.8,5.0,208.0,0.0
2024-07-21 05:00:00,6.0,0.35,1004.28,27.72,88.07,40.5,5.0,208.0,0.0
2024-07-21 05:10:00,6.0,0.16,1004.23,27.74,87.35,134.5,5.0,208.0,0.01
2024-07-21 05:20:00,6.0,0.3,1003.99,27.77,86.24,452.0,5.0,208.0,0.09
2024-07-21 05:30:00,6.0,0.33,1003.89,27.98,84.23,1116.92,5.0,208.0,0.47
2024-07-21 05:40:00,6.0,0.09,1003.71,28.41,82.74,2395.92,5.0,208.0,1.89
2024-07-21 05:50:00,6.0,0.0,1003.59,29.24,79.57,4047.42,5.0,208.0,4.83
2024-07-21 06:00:00,6.0,0.02,1003.34,30.96,73.48,5675.25,5.0,208.0,8.88
2024-07-21 06:10:00,6.0,0.0,1003.03,35.47,57.22,6611.33,5.0,208.0,12.43
2024-07-21 06:20:00,6.0,0.0,1002.76,35.98,53.25,7367.42,5.0,208.0,15.27
2024-07-21 06:30:00,6.0,0.02,1002.67,35.21,54.93,8692.25,5.0,208.0,20.04
2024-07-21 06:40:00,6.0,0.03,1002.52,35.12,55.24,9673.25,5.0,208.0,25.37
2024-07-21 06:50:00,6.0,0.05,1002.41,34.34,57.77,10074.83,5.0,208.0,28.67
2024-07-21 07:00:00,6.0,0.03,1002.42,33.78,59.58,10944.25,5.0,208.0,32.92
2024-07-21 07:10:00,6.0,0.16,1002.51,33.98,58.8,12875.5,5.0,208.0,42.8
2024-07-21 07:20:00,6.0,0.04,1002.9,36.46,52.54,17117.0,5.0,208.0,80.06
2024-07-21 07:30:00,6.0,0.14,1003.32,42.33,37.19,28388.58,5.0,208.0,143.1
2024-07-21 07:40:00,6.0,0.17,1003.56,46.03,29.48,33923.75,5.0,208.0,198.34
2024-07-21 07:50:00,6.0,0.13,1003.74,47.19,26.18,33037.08,5.0,208.0,211.51
2024-07-21 08:00:00,6.0,0.14,1003.79,49.19,23.63,41644.15,5.0,208.0,331.88
2024-07-21 08:10:00,6.0,0.16,1003.84,51.43,19.56,46103.14,5.0,208.0,407.77
2024-07-21 08:20:00,6.0,0.43,1003.79,51.61,18.75,49294.39,5.0,208.0,445.89
2024-07-21 08:30:00,6.0,0.49,1003.79,50.83,19.15,51910.1,5.0,208.0,470.01
2024-07-21 08:40:00,6.0,0.61,1003.83,50.24,19.85,57895.67,5.0,208.0,575.08
2024-07-21 08:50:00,6.0,0.98,1003.74,49.61,20.89,63227.72,5.0,208.0,676.98
2024-07-21 09:00:00,6.0,0.52,1003.64,49.8,20.88,58649.99,5.0,208.0,569.02
2024-07-21 09:10:00,6.0,0.84,1003.66,48.42,21.94,57271.62,5.0,208.0,566.16
2024-07-21 09:20:00,6.0,0.67,1003.67,48.92,21.49,63504.37,5.0,208.0,730.29
2024-07-21 09:30:00,6.0,0.52,1003.55,46.74,23.92,49091.63,5.0,208.0,467.63
2024-07-21 09:40:00,6.0,0.81,1003.67,44.55,27.52,41645.71,5.0,208.0,336.74
2024-07-21 09:50:00,6.0,0.23,1003.7,46.57,25.13,63329.24,5.0,208.0,713.05
2024-07-21 10:00:00,6.0,0.13,1003.63,49.7,21.34,72621.78,5.0,208.0,910.99
2024-07-21 10:10:00,6.0,0.58,1003.59,52.99,17.68,95091.7,5.0,208.0,1373.77
2024-07-21 10:20:00,6.0,0.45,1003.6,53.16,17.19,102041.47,5.0,208.0,1453.68
2024-07-21 10:30:00,6.0,1.52,1003.65,50.9,19.5,75904.31,5.0,208.0,917.66
2024-07-21 10:40:00,6.0,1.18,1003.62,47.02,24.44,77152.42,5.0,208.0,1047.13
2024-07-21 10:50:00,6.0,2.32,1003.67,46.19,26.17,95437.96,5.0,208.0,1594.34
2024-07-21 11:00:00,6.0,2.36,1003.71,46.37,26.17,96467.75,5.0,208.0,1700.12
2024-07-21 11:10:00,6.0,1.77,1003.71,47.12,25.13,80691.19,5.0,208.0,1405.61
2024-07-21 11:20:00,6.0,2.24,1003.71,46.36,25.96,71988.56,5.0,208.0,1314.24
2024-07-21 11:30:00,6.0,1.98,1003.64,45.69,27.3,75655.98,5.0,208.0,1539.77
2024-07-21 11:40:00,6.0,1.84,1003.59,46.98,24.93,74084.98,5.0,208.0,1650.12
2024-07-21 11:50:00,6.0,1.74,1003.58,46.92,24.99,63222.14,5.0,208.0,1626.74
2024-07-21 12:00:00,6.0,1.59,1003.64,48.43,23.17,54848.17,5.0,208.0,1545.04
2024-07-21 12:10:00,6.0,1.19,1003.68,48.84,22.5,52545.12,5.0,208.0,1547.55
2024-07-21 12:20:00,6.0,1.78,1003.66,48.17,23.46,55405.38,5.0,208.0,1680.37
2024-07-21 12:30:00,6.0,1.52,1003.63,48.2,24.43,55021.39,5.0,208.0,1686.51
2024-07-21 12:40:00,6.0,0.68,1003.58,50.35,21.21,54556.54,5.0,208.0,1658.33
2024-07-21 12:50:00,6.0,2.39,1003.44,48.3,23.36,42291.13,5.0,208.0,1118.98
2024-07-21 13:00:00,6.0,4.02,1003.22,43.6,29.9,55107.89,5.0,208.0,1682.68
2024-07-21 13:10:00,6.0,3.82,1003.14,41.74,33.31,52245.5,5.0,208.0,1473.61
2024-07-21 13:20:00,6.0,3.08,1003.07,42.38,32.03,37533.61,5.0,208.0,913.56
2024-07-21 13:30:00,6.0,2.77,1003.2,42.58,31.38,52934.91,5.0,208.0,1516.74
2024-07-21 13:40:00,6.0,1.89,1003.22,44.69,26.71,57622.54,5.0,208.0,1699.5
2024-07-21 13:50:00,6.0,1.39,1003.14,47.59,23.01,54028.61,5.0,208.0,1576.94
2024-07-21 14:00:00,6.0,0.78,1003.16,49.55,20.6,52621.84,5.0,208.0,1505.08
2024-07-21 14:10:00,6.0,0.72,1003.15,51.12,19.1,51878.65,5.0,208.0,1460.96
2024-07-21 14:20:00,6.0,0.7,1003.12,51.66,18.39,52642.51,5.0,208.0,1422.17
2024-07-21 14:30:00,6.0,0.88,1003.03,48.46,22.74,33556.29,5.0,208.0,798.01
2024-07-21 14:40:00,6.0,0.61,1002.83,49.44,21.59,49535.53,5.0,208.0,1347.99
2024-07-21 14:50:00,6.0,0.7,1002.73,48.24,23.16,20739.86,5.0,208.0,379.2
2024-07-21 15:00:00,6.0,0.8,1002.62,42.98,31.44,15805.33,5.0,208.0,173.97
2024-07-21 15:10:00,6.0,0.45,1002.49,41.49,34.41,15115.42,5.0,208.0,155.5
2024-07-21 15:20:00,6.0,0.64,1002.5,40.61,37.3,12322.67,5.0,208.0,73.15
2024-07-21 15:30:00,6.0,0.82,1002.4,39.71,38.82,10856.83,5.0,208.0,52.89
2024-07-21 15:40:00,6.0,0.42,1002.33,39.9,38.93,20777.33,5.0,208.0,364.35
2024-07-21 15:50:00,6.0,0.5,1002.33,43.56,31.9,22387.16,5.0,208.0,422.6
2024-07-21 16:00:00,6.0,0.4,1002.14,41.47,36.73,11004.42,5.0,208.0,63.3
2024-07-21 16:10:00,6.0,0.17,1002.0,40.03,40.54,10262.08,5.0,208.0,56.21
2024-07-21 16:20:00,6.0,0.29,1002.12,38.89,44.44,9390.58,5.0,208.0,40.56
2024-07-21 16:30:00,6.0,0.34,1002.24,39.42,43.43,16351.92,5.0,208.0,152.98
2024-07-21 16:40:00,6.0,0.46,1002.37,38.97,43.17,8694.5,5.0,208.0,33.14
2024-07-21 16:50:00,6.0,0.22,1002.41,37.43,46.91,6096.92,5.0,208.0,13.31
2024-07-21 17:00:00,6.0,0.12,1002.49,36.56,49.76,5193.75,5.0,208.0,9.43
2024-07-21 17:10:00,6.0,0.1,1002.45,35.97,52.47,4748.16,5.0,208.0,7.76
2024-07-21 17:20:00,6.0,0.0,1002.39,35.59,53.26,4968.67,5.0,208.0,8.58
2024-07-21 17:30:00,6.0,0.0,1002.39,35.54,53.12,4827.83,5.0,208.0,7.64
