,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
4560,4560,2024-07-15 07:10:00,6.0,0.16,1006.38,40.41,41.25,13067.83,5.0,208.0,44.78,13067.83
4561,4561,2024-07-15 07:20:00,6.0,0.29,1006.46,43.28,35.08,14863.25,5.0,208.0,61.76,14863.25
4562,4562,2024-07-15 07:30:00,6.0,0.07,1006.37,45.93,30.31,25375.5,5.0,208.0,84.55,25375.5
4563,4563,2024-07-15 07:40:00,6.0,0.28,1006.38,48.46,25.22,31107.92,5.0,208.0,107.71,31107.92
4564,4564,2024-07-15 07:50:00,6.0,0.34,1006.33,47.83,24.46,30040.25,5.0,208.0,116.06,30040.25
4565,4565,2024-07-15 08:00:00,6.0,0.14,1006.26,48.14,24.22,34832.75,5.0,208.0,176.75,34832.75
4566,4566,2024-07-15 08:10:00,6.0,0.23,1006.13,48.82,23.32,37697.41,5.0,208.0,220.19,37697.41
4567,4567,2024-07-15 08:20:00,6.0,0.57,1006.0,48.9,23.1,43936.82,5.0,208.0,301.77,43936.82
4568,4568,2024-07-15 08:30:00,6.0,0.4,1005.82,48.8,23.66,45961.18,5.0,208.0,324.52,45961.18
4569,4569,2024-07-15 08:40:00,6.0,0.24,1005.81,49.39,23.21,51726.82,5.0,208.0,416.66,51726.82
4570,4570,2024-07-15 08:50:00,6.0,0.3,1005.82,49.23,23.16,52946.91,5.0,208.0,450.83,52946.91
4571,4571,2024-07-15 09:00:00,6.0,0.53,1005.87,50.18,22.18,69719.47,5.0,208.0,745.06,69719.47
4572,4572,2024-07-15 09:10:00,6.0,0.4,1005.87,52.1,19.97,75713.48,5.0,208.0,855.62,75713.48
4573,4573,2024-07-15 09:20:00,6.0,0.49,1005.87,53.12,18.32,79064.12,5.0,208.0,926.5,79064.12
4574,4574,2024-07-15 09:30:00,6.0,0.88,1005.86,52.86,17.97,84419.16,5.0,208.0,1026.36,84419.16
4575,4575,2024-07-15 09:40:00,6.0,1.23,1005.89,51.18,19.69,83020.48,5.0,208.0,1008.64,83020.48
4576,4576,2024-07-15 09:50:00,6.0,0.19,1005.86,51.94,19.5,75565.42,5.0,208.0,834.92,75565.42
4577,4577,2024-07-15 10:00:00,6.0,0.13,1005.83,52.93,18.42,79949.98,5.0,208.0,934.52,79949.98
4578,4578,2024-07-15 10:10:00,6.0,0.36,1005.78,53.13,17.87,84181.08,5.0,208.0,1080.96,84181.08
4579,4579,2024-07-15 10:20:00,6.0,0.4,1005.69,53.76,17.24,74382.18,5.0,208.0,887.1,74382.18
4580,4580,2024-07-15 10:30:00,6.0,0.35,1005.62,53.88,17.46,91479.08,5.0,208.0,1330.98,91479.08
4581,4581,2024-07-15 10:40:00,6.0,0.12,1005.6,54.41,16.77,65721.6,5.0,208.0,878.17,65721.6
4582,4582,2024-07-15 10:50:00,6.0,0.82,1005.48,51.45,19.9,51457.9,5.0,208.0,730.0,51457.9
4583,4583,2024-07-15 11:00:00,6.0,0.51,1005.39,49.62,22.04,67798.35,5.0,208.0,1140.15,67798.35
4584,4584,2024-07-15 11:10:00,6.0,0.89,1005.36,51.16,19.32,86093.13,5.0,208.0,1617.18,86093.13
4585,4585,2024-07-15 11:20:00,6.0,0.59,1005.25,52.66,17.58,80555.7,5.0,208.0,1574.65,80555.7
4586,4586,2024-07-15 11:30:00,6.0,0.82,1005.14,52.5,17.24,74505.8,5.0,208.0,1527.9,74505.8
4587,4587,2024-07-15 11:40:00,6.0,1.14,1005.03,51.54,18.05,69580.93,5.0,208.0,1562.08,69580.93
4588,4588,2024-07-15 11:50:00,6.0,1.18,1005.04,51.18,17.9,63090.08,5.0,208.0,1640.54,63090.08
4589,4589,2024-07-15 12:00:00,6.0,0.92,1004.98,51.43,17.7,57222.92,5.0,208.0,1634.7,57222.92
4590,4590,2024-07-15 12:10:00,6.0,1.05,1004.97,51.08,18.34,54830.56,5.0,208.0,1622.69,54830.56
4591,4591,2024-07-15 12:20:00,6.0,1.01,1004.86,51.38,18.05,53613.53,5.0,208.0,1600.77,53613.53
4592,4592,2024-07-15 12:30:00,6.0,1.03,1004.74,50.62,18.44,51976.4,5.0,208.0,1505.91,51976.4
4593,4593,2024-07-15 12:40:00,6.0,1.01,1004.81,50.09,19.23,51926.86,5.0,208.0,1254.14,51926.86
4594,4594,2024-07-15 12:50:00,6.0,1.13,1004.82,47.74,22.32,40512.5,5.0,208.0,861.38,40512.5
4595,4595,2024-07-15 13:00:00,6.0,1.45,1004.82,48.46,22.6,56319.99,5.0,208.0,1425.54,56319.99
4596,4596,2024-07-15 13:10:00,6.0,1.07,1004.82,49.77,21.31,56800.92,5.0,208.0,1239.64,56800.92
4597,4597,2024-07-15 13:20:00,6.0,0.52,1004.82,50.45,20.37,42341.51,5.0,208.0,826.0,42341.51
4598,4598,2024-07-15 13:30:00,6.0,0.72,1004.75,49.91,20.87,50731.1,5.0,208.0,1087.01,50731.1
4599,4599,2024-07-15 13:40:00,6.0,0.57,1004.6,47.27,24.39,36836.44,5.0,208.0,752.14,36836.44
4600,4600,2024-07-15 13:50:00,6.0,0.22,1004.48,50.9,20.27,58110.94,5.0,208.0,1605.82,58110.94
4601,4601,2024-07-15 14:00:00,6.0,0.36,1004.46,53.25,17.4,58121.17,5.0,208.0,1576.59,58121.17
4602,4602,2024-07-15 14:10:00,6.0,0.37,1004.41,53.2,17.16,46472.79,5.0,208.0,1178.57,46472.79
4603,4603,2024-07-15 14:20:00,6.0,0.54,1004.2,52.27,17.99,33670.65,5.0,208.0,760.51,33670.65
4604,4604,2024-07-15 14:30:00,6.0,0.58,1004.18,49.69,20.71,47207.56,5.0,208.0,1293.78,47207.56
4605,4605,2024-07-15 14:40:00,6.0,0.5,1004.09,52.04,18.02,50184.74,5.0,208.0,1364.18,50184.74
4606,4606,2024-07-15 14:50:00,6.0,0.54,1004.0,51.29,18.98,28410.51,5.0,208.0,605.47,28410.51
4607,4607,2024-07-15 15:00:00,6.0,0.34,1004.02,45.95,25.44,12642.25,5.0,208.0,66.11,12642.25
4608,4608,2024-07-15 15:10:00,6.0,0.32,1004.02,44.78,28.06,28604.24,5.0,208.0,585.23,28604.24
4609,4609,2024-07-15 15:20:00,6.0,0.41,1003.87,44.08,29.0,12201.25,5.0,208.0,58.74,12201.25
4610,4610,2024-07-15 15:30:00,6.0,0.24,1003.77,41.87,32.73,10442.25,5.0,208.0,39.18,10442.25
4611,4611,2024-07-15 15:40:00,6.0,0.36,1003.84,41.44,33.69,16451.08,5.0,208.0,169.04,16451.08
4612,4612,2024-07-15 15:50:00,6.0,0.26,1003.8,40.94,35.07,11686.25,5.0,208.0,51.79,11686.25
4613,4613,2024-07-15 16:00:00,6.0,0.35,1003.82,40.0,37.64,10113.5,5.0,208.0,32.32,10113.5
4614,4614,2024-07-15 16:10:00,6.0,0.26,1003.88,39.72,38.0,12084.17,5.0,208.0,56.34,12084.17
4615,4615,2024-07-15 16:20:00,6.0,0.4,1003.89,38.88,39.86,9840.75,5.0,208.0,30.35,9840.75
4616,4616,2024-07-15 16:30:00,6.0,0.31,1003.98,38.57,40.82,10186.83,5.0,208.0,33.32,10186.83
4617,4617,2024-07-15 16:40:00,6.0,0.29,1003.98,38.21,41.84,10038.08,5.0,208.0,32.85,10038.08
4618,4618,2024-07-15 16:50:00,6.0,0.43,1004.01,38.1,43.31,11949.25,5.0,208.0,52.47,11949.25
4619,4619,2024-07-15 17:00:00,6.0,0.57,1003.97,39.55,41.01,16411.08,5.0,208.0,104.06,16411.08
4620,4620,2024-07-15 17:10:00,6.0,0.52,1004.04,38.02,44.72,8283.33,5.0,208.0,22.09,8283.33
4621,4621,2024-07-15 17:20:00,6.0,0.27,1004.16,36.97,48.15,6626.33,5.0,208.0,13.15,6626.33
4622,4622,2024-07-15 17:30:00,6.0,0.23,1004.28,36.31,50.6,5633.08,5.0,208.0,9.17,5633.08
4623,4623,2024-07-15 17:40:00,6.0,0.19,1004.41,35.68,51.37,5073.0,5.0,208.0,7.23,5073.0
4624,4624,2024-07-15 17:50:00,6.0,0.08,1004.43,35.27,53.1,4137.75,5.0,208.0,4.62,4137.75
4625,4625,2024-07-15 18:00:00,6.0,0.21,1004.48,34.77,55.04,3327.67,5.0,208.0,3.33,3327.67
4626,4626,2024-07-15 18:10:00,6.0,0.08,1004.7,34.4,55.6,2549.92,5.0,208.0,2.15,2549.92
4627,4627,2024-07-15 18:20:00,6.0,0.29,1004.77,34.0,57.77,1594.12,5.0,208.0,0.92,1594.12
4628,4628,2024-07-15 18:30:00,6.0,0.68,1004.92,33.38,60.99,741.33,5.0,208.0,0.28,741.33
4629,4629,2024-07-15 18:40:00,6.0,0.66,1005.13,32.81,63.71,200.58,5.0,208.0,0.03,200.58
4630,4630,2024-07-15 18:50:00,6.0,0.76,1005.32,32.52,64.69,45.0,5.0,208.0,0.0,45.0
4631,4631,2024-07-16 05:00:00,6.0,0.51,1005.82,26.6,83.68,70.08,5.0,208.0,0.01,70.08
4632,4632,2024-07-16 05:10:00,6.0,0.17,1005.87,26.52,83.86,354.75,5.0,208.0,0.05,354.75
4633,4633,2024-07-16 05:20:00,6.0,0.17,1006.02,26.74,82.49,901.25,5.0,208.0,0.2,901.25
4634,4634,2024-07-16 05:30:00,6.0,0.67,1006.12,27.29,79.98,1654.58,5.0,208.0,0.57,1654.58
4635,4635,2024-07-16 05:40:00,6.0,0.43,1006.15,31.3,64.45,2735.42,5.0,208.0,1.64,2735.42
4636,4636,2024-07-16 05:50:00,6.0,0.47,1006.2,34.76,51.76,3388.08,5.0,208.0,2.34,3388.08
4637,4637,2024-07-16 06:00:00,6.0,0.88,1006.32,36.8,46.33,3868.42,5.0,208.0,2.86,3868.42
4638,4638,2024-07-16 06:10:00,6.0,0.28,1006.31,39.09,41.82,4284.0,5.0,208.0,3.34,4284.0
4639,4639,2024-07-16 06:20:00,6.0,0.78,1006.31,40.69,37.72,4554.42,5.0,208.0,3.74,4554.42
4640,4640,2024-07-16 06:30:00,6.0,0.97,1006.37,41.13,35.54,4795.17,5.0,208.0,4.08,4795.17
4641,4641,2024-07-16 06:40:00,6.0,1.02,1006.41,41.84,34.08,5006.83,5.0,208.0,4.56,5006.83
4642,4642,2024-07-16 06:50:00,6.0,0.97,1006.49,42.76,32.27,5204.42,5.0,208.0,6.0,5204.42
4643,4643,2024-07-16 07:00:00,6.0,0.36,1006.4,44.03,29.8,5392.58,5.0,208.0,8.92,5392.58
4644,4644,2024-07-16 07:10:00,6.0,0.42,1006.3,45.08,27.41,5604.92,5.0,208.0,14.56,5604.92
4645,4645,2024-07-16 07:20:00,6.0,0.46,1006.25,45.74,25.98,7331.08,5.0,208.0,24.99,7331.08
4646,4646,2024-07-16 07:30:00,6.0,0.24,1006.25,47.34,23.99,21617.83,5.0,208.0,40.67,21617.83
4647,4647,2024-07-16 07:40:00,6.0,0.57,1006.24,47.78,22.51,28625.17,5.0,208.0,65.66,28625.17
4648,4648,2024-07-16 07:50:00,6.0,0.63,1006.24,47.1,22.8,32426.92,5.0,208.0,109.05,32426.92
4649,4649,2024-07-16 08:00:00,6.0,0.43,1006.22,47.48,22.15,36375.66,5.0,208.0,160.66,36375.66
4650,4650,2024-07-16 08:10:00,6.0,0.32,1006.29,48.48,20.86,40134.49,5.0,208.0,235.24,40134.49
4651,4651,2024-07-16 08:20:00,6.0,0.37,1006.29,49.66,19.4,44816.04,5.0,208.0,299.99,44816.04
4652,4652,2024-07-16 08:30:00,6.0,0.76,1006.35,49.08,19.29,50271.71,5.0,208.0,369.24,50271.71
4653,4653,2024-07-16 08:40:00,6.0,0.79,1006.37,48.94,19.77,54358.7,5.0,208.0,445.73,54358.7
4654,4654,2024-07-16 08:50:00,6.0,0.7,1006.34,49.52,18.98,58854.84,5.0,208.0,528.4,58854.84
4655,4655,2024-07-16 09:00:00,6.0,0.93,1006.2,49.06,18.72,64403.59,5.0,208.0,611.86,64403.59
4656,4656,2024-07-16 09:10:00,6.0,0.24,1006.2,49.81,18.97,70245.06,5.0,208.0,701.56,70245.06
4657,4657,2024-07-16 09:20:00,6.0,0.62,1006.28,51.08,17.2,74800.13,5.0,208.0,793.31,74800.13
4658,4658,2024-07-16 09:30:00,6.0,0.56,1006.23,50.92,17.45,79886.55,5.0,208.0,884.95,79886.55
4659,4659,2024-07-16 09:40:00,6.0,0.65,1006.03,50.84,17.73,83442.74,5.0,208.0,968.19,83442.74
4660,4660,2024-07-16 09:50:00,6.0,0.79,1006.1,51.75,17.04,87689.84,5.0,208.0,1062.66,87689.84
4661,4661,2024-07-16 10:00:00,6.0,0.26,1006.04,52.69,16.51,91966.04,5.0,208.0,1155.52,91966.04
4662,4662,2024-07-16 10:10:00,6.0,0.43,1006.05,53.75,15.51,95561.05,5.0,208.0,1301.65,95561.05
4663,4663,2024-07-16 10:20:00,6.0,0.75,1005.99,51.84,17.45,74091.93,5.0,208.0,975.44,74091.93
4664,4664,2024-07-16 10:30:00,6.0,0.72,1005.88,50.94,18.88,74107.9,5.0,208.0,1021.87,74107.9
4665,4665,2024-07-16 10:40:00,6.0,0.7,1005.78,50.56,19.01,94630.09,5.0,208.0,1459.85,94630.09
4666,4666,2024-07-16 10:50:00,6.0,0.53,1005.7,52.01,17.7,93243.44,5.0,208.0,1470.83,93243.44
4667,4667,2024-07-16 11:00:00,6.0,0.62,1005.64,52.86,16.4,88265.38,5.0,208.0,1490.99,88265.38
4668,4668,2024-07-16 11:10:00,6.0,0.74,1005.5,52.97,16.35,83219.57,5.0,208.0,1520.6,83219.57
4669,4669,2024-07-16 11:20:00,6.0,0.85,1005.4,52.14,17.23,78802.85,5.0,208.0,1552.41,78802.85
4670,4670,2024-07-16 11:30:00,6.0,1.18,1005.2,51.15,18.43,75815.37,5.0,208.0,1598.38,75815.37
4671,4671,2024-07-16 11:40:00,6.0,0.74,1005.08,51.36,18.42,70393.12,5.0,208.0,1603.18,70393.12
4672,4672,2024-07-16 11:50:00,6.0,0.84,1004.93,51.63,17.94,60664.83,5.0,208.0,1610.76,60664.83
4673,4673,2024-07-16 12:00:00,6.0,1.2,1004.87,51.13,18.73,54681.6,5.0,208.0,1638.75,54681.6
4674,4674,2024-07-16 12:10:00,6.0,0.47,1004.78,51.83,18.08,52572.97,5.0,208.0,1629.82,52572.97
4675,4675,2024-07-16 12:20:00,6.0,0.78,1004.69,51.89,17.51,52402.98,5.0,208.0,1653.98,52402.98
4676,4676,2024-07-16 12:30:00,6.0,0.72,1004.58,52.4,17.32,53384.61,5.0,208.0,1662.77,53384.61
4677,4677,2024-07-16 12:40:00,6.0,0.84,1004.44,52.62,16.85,53756.57,5.0,208.0,1667.87,53756.57
4678,4678,2024-07-16 12:50:00,6.0,1.21,1004.37,52.49,17.04,54272.27,5.0,208.0,1639.5,54272.27
4679,4679,2024-07-16 13:00:00,6.0,1.63,1004.46,50.56,19.63,53917.93,5.0,208.0,1646.88,53917.93
4680,4680,2024-07-16 13:10:00,6.0,0.94,1004.36,50.02,20.55,54450.34,5.0,208.0,1630.48,54450.34
4681,4681,2024-07-16 13:20:00,6.0,0.7,1004.36,51.12,19.44,55806.98,5.0,208.0,1604.25,55806.98
4682,4682,2024-07-16 13:30:00,6.0,0.72,1004.32,52.0,18.54,56815.03,5.0,208.0,1573.05,56815.03
4683,4683,2024-07-16 13:40:00,6.0,0.85,1004.33,52.41,18.08,55794.22,5.0,208.0,1559.45,55794.22
4684,4684,2024-07-16 13:50:00,6.0,1.12,1004.26,51.71,18.38,54650.87,5.0,208.0,1534.5,54650.87
4685,4685,2024-07-16 14:00:00,6.0,0.9,1004.23,50.71,19.42,54420.33,5.0,208.0,1526.0,54420.33
4686,4686,2024-07-16 14:10:00,6.0,0.98,1004.26,50.69,19.78,56753.04,5.0,208.0,1574.74,56753.04
4687,4687,2024-07-16 14:20:00,6.0,0.89,1004.35,51.1,19.64,52976.0,5.0,208.0,1440.54,52976.0
4688,4688,2024-07-16 14:30:00,6.0,1.32,1004.29,50.06,21.34,50257.87,5.0,208.0,1368.67,50257.87
4689,4689,2024-07-16 14:40:00,6.0,1.25,1004.17,49.45,22.11,47947.1,5.0,208.0,1273.86,47947.1
4690,4690,2024-07-16 14:50:00,6.0,0.88,1004.0,48.37,23.1,31359.72,5.0,208.0,598.87,31359.72
4691,4691,2024-07-16 15:00:00,6.0,0.86,1003.96,45.26,27.84,23910.67,5.0,208.0,250.21,23910.67
4692,4692,2024-07-16 15:10:00,6.0,0.73,1003.94,42.92,31.61,18987.0,5.0,208.0,214.62,18987.0
4693,4693,2024-07-16 15:20:00,6.0,0.77,1003.9,42.28,33.06,21470.62,5.0,208.0,322.42,21470.62
4694,4694,2024-07-16 15:30:00,6.0,0.76,1003.88,43.9,30.99,30771.16,5.0,208.0,634.08,30771.16
4695,4695,2024-07-16 15:40:00,6.0,1.32,1003.9,45.5,27.7,34294.83,5.0,208.0,763.37,34294.83
4696,4696,2024-07-16 15:50:00,6.0,1.56,1003.9,45.27,27.95,24774.92,5.0,208.0,481.74,24774.92
4697,4697,2024-07-16 16:00:00,6.0,0.84,1003.87,43.43,30.7,25930.67,5.0,208.0,465.12,25930.67
4698,4698,2024-07-16 16:10:00,6.0,0.57,1003.87,45.22,28.6,25383.75,5.0,208.0,395.72,25383.75
4699,4699,2024-07-16 16:20:00,6.0,0.89,1003.88,42.56,33.34,15520.33,5.0,208.0,162.72,15520.33
4700,4700,2024-07-16 16:30:00,6.0,0.75,1003.87,43.36,31.77,23514.75,5.0,208.0,312.79,23514.75
4701,4701,2024-07-16 16:40:00,6.0,0.72,1004.0,41.69,34.8,13109.33,5.0,208.0,115.55,13109.33
4702,4702,2024-07-16 16:50:00,6.0,0.91,1004.18,41.92,34.32,15375.17,5.0,208.0,122.56,15375.17
4703,4703,2024-07-16 17:00:00,6.0,1.28,1004.26,38.26,40.82,3927.17,5.0,208.0,3.95,3927.17
4704,4704,2024-07-16 17:10:00,6.0,0.52,1004.32,36.26,46.78,2481.08,5.0,208.0,1.18,2481.08
4705,4705,2024-07-16 17:20:00,6.0,0.41,1004.44,35.03,51.3,2142.92,5.0,208.0,0.95,2142.92
4706,4706,2024-07-16 17:30:00,6.0,0.25,1004.6,34.45,53.56,1643.42,5.0,208.0,0.49,1643.42
4707,4707,2024-07-16 17:40:00,6.0,0.39,1004.78,34.18,55.64,1536.33,5.0,208.0,0.48,1536.33
4708,4708,2024-07-16 17:50:00,6.0,0.24,1004.88,33.91,56.49,1341.17,5.0,208.0,0.35,1341.17
4709,4709,2024-07-16 18:00:00,6.0,0.05,1004.83,33.67,56.85,1116.0,5.0,208.0,0.26,1116.0
4710,4710,2024-07-16 18:10:00,6.0,0.11,1004.82,33.42,57.8,891.42,5.0,208.0,0.17,891.42
4711,4711,2024-07-16 18:20:00,6.0,0.02,1004.95,33.16,58.22,633.42,5.0,208.0,0.1,633.42
4712,4712,2024-07-16 18:30:00,6.0,0.08,1005.16,32.89,60.17,375.92,5.0,208.0,0.04,375.92
4713,4713,2024-07-16 18:40:00,6.0,0.0,1005.38,32.57,60.7,169.33,5.0,208.0,0.01,169.33
4714,4714,2024-07-16 18:50:00,6.0,0.0,1005.49,32.3,62.93,46.67,5.0,208.0,0.0,46.67
4715,4715,2024-07-17 05:00:00,6.0,0.15,1005.32,26.66,81.98,65.0,5.0,208.0,0.0,65.0
4716,4716,2024-07-17 05:10:00,6.0,0.17,1005.42,26.61,82.77,308.08,5.0,208.0,0.04,308.08
4717,4717,2024-07-17 05:20:00,6.0,0.2,1005.54,26.81,81.74,878.42,5.0,208.0,0.22,878.42
4718,4718,2024-07-17 05:30:00,6.0,0.73,1005.64,29.17,71.51,1631.92,5.0,208.0,0.67,1631.92
4719,4719,2024-07-17 05:40:00,6.0,0.6,1005.76,30.8,64.67,2017.42,5.0,208.0,0.78,2017.42
4720,4720,2024-07-17 05:50:00,6.0,0.24,1005.86,32.62,59.09,2929.08,5.0,208.0,1.81,2929.08
4721,4721,2024-07-17 06:00:00,6.0,0.27,1006.02,34.53,52.4,2652.83,5.0,208.0,1.25,2652.83
4722,4722,2024-07-17 06:10:00,6.0,0.3,1006.08,30.84,63.99,3152.58,5.0,208.0,1.51,3152.58
4723,4723,2024-07-17 06:20:00,6.0,0.5,1006.01,35.29,51.02,4406.67,5.0,208.0,3.49,4406.67
4724,4724,2024-07-17 06:30:00,6.0,0.56,1006.12,39.63,39.13,4707.33,5.0,208.0,3.95,4707.33
4725,4725,2024-07-17 06:40:00,6.0,0.41,1006.03,42.37,32.98,4920.25,5.0,208.0,4.44,4920.25
4726,4726,2024-07-17 06:50:00,6.0,0.31,1005.95,43.76,30.34,5131.67,5.0,208.0,5.83,5131.67
4727,4727,2024-07-17 07:00:00,6.0,0.58,1005.9,44.76,28.18,5344.0,5.0,208.0,8.69,5344.0
4728,4728,2024-07-17 07:10:00,6.0,0.38,1006.03,45.58,27.08,5627.5,5.0,208.0,14.55,5627.5
4729,4729,2024-07-17 07:20:00,6.0,0.78,1005.97,45.43,26.7,7248.08,5.0,208.0,23.68,7248.08
4730,4730,2024-07-17 07:30:00,6.0,0.54,1005.93,44.92,26.87,19873.08,5.0,208.0,35.06,19873.08
4731,4731,2024-07-17 07:40:00,6.0,1.28,1005.89,44.88,26.96,27149.5,5.0,208.0,59.92,27149.5
4732,4732,2024-07-17 07:50:00,6.0,1.49,1005.8,45.11,25.87,31209.83,5.0,208.0,100.48,31209.83
4733,4733,2024-07-17 08:00:00,6.0,0.97,1005.66,45.45,25.07,36680.5,5.0,208.0,173.39,36680.5
4734,4734,2024-07-17 08:10:00,6.0,0.76,1005.58,46.75,23.41,40320.26,5.0,208.0,231.33,40320.26
4735,4735,2024-07-17 08:20:00,6.0,0.79,1005.58,47.93,22.02,45026.81,5.0,208.0,294.62,45026.81
4736,4736,2024-07-17 08:30:00,6.0,0.91,1005.56,47.9,21.82,50630.54,5.0,208.0,363.58,50630.54
4737,4737,2024-07-17 08:40:00,6.0,0.72,1005.47,48.73,20.99,54452.68,5.0,208.0,438.62,54452.68
4738,4738,2024-07-17 08:50:00,6.0,0.95,1005.39,48.64,20.55,58758.53,5.0,208.0,521.84,58758.53
4739,4739,2024-07-17 09:00:00,6.0,1.43,1005.27,48.42,20.48,64482.11,5.0,208.0,604.17,64482.11
4740,4740,2024-07-17 09:10:00,6.0,0.8,1005.26,48.53,20.66,70424.2,5.0,208.0,693.55,70424.2
4741,4741,2024-07-17 09:20:00,6.0,0.81,1005.3,49.0,20.2,74654.58,5.0,208.0,782.42,74654.58
4742,4742,2024-07-17 09:30:00,6.0,0.83,1005.29,50.54,18.57,79757.71,5.0,208.0,875.4,79757.71
4743,4743,2024-07-17 09:40:00,6.0,0.71,1005.42,50.56,18.55,83404.65,5.0,208.0,966.36,83404.65
4744,4744,2024-07-17 09:50:00,6.0,0.86,1005.43,50.48,18.3,87321.66,5.0,208.0,1052.8,87321.66
4745,4745,2024-07-17 10:00:00,6.0,0.2,1005.41,52.12,17.52,91148.82,5.0,208.0,1136.72,91148.82
4746,4746,2024-07-17 10:10:00,6.0,0.47,1005.39,53.43,16.08,91907.46,5.0,208.0,1215.76,91907.46
4747,4747,2024-07-17 10:20:00,6.0,0.41,1005.4,52.98,16.58,95808.66,5.0,208.0,1284.49,95808.66
4748,4748,2024-07-17 10:30:00,6.0,0.47,1005.35,53.59,16.21,92785.95,5.0,208.0,1264.04,92785.95
4749,4749,2024-07-17 10:40:00,6.0,0.38,1005.34,53.17,16.46,93463.91,5.0,208.0,1394.02,93463.91
4750,4750,2024-07-17 10:50:00,6.0,0.54,1005.26,53.58,16.12,95269.95,5.0,208.0,1510.61,95269.95
4751,4751,2024-07-17 11:00:00,6.0,0.3,1005.21,54.98,15.05,91787.25,5.0,208.0,1556.08,91787.25
4752,4752,2024-07-17 11:10:00,6.0,0.51,1005.12,54.8,15.23,79073.11,5.0,208.0,1480.44,79073.11
4753,4753,2024-07-17 11:20:00,6.0,0.77,1005.06,53.24,16.74,65836.6,5.0,208.0,1298.54,65836.6
4754,4754,2024-07-17 11:30:00,6.0,0.76,1004.96,53.45,16.82,77825.17,5.0,208.0,1601.24,77825.17
4755,4755,2024-07-17 11:40:00,6.0,0.81,1004.92,53.17,17.08,72230.96,5.0,208.0,1625.76,72230.96
4756,4756,2024-07-17 11:50:00,6.0,0.78,1004.87,52.5,17.77,60782.89,5.0,208.0,1603.31,60782.89
4757,4757,2024-07-17 12:00:00,6.0,0.99,1004.81,52.15,17.81,55091.65,5.0,208.0,1628.52,55091.65
4758,4758,2024-07-17 12:10:00,6.0,0.98,1004.67,51.56,17.98,52443.59,5.0,208.0,1637.75,52443.59
4759,4759,2024-07-17 12:20:00,6.0,0.75,1004.75,51.98,17.83,52110.63,5.0,208.0,1630.91,52110.63
4760,4760,2024-07-17 12:30:00,6.0,1.12,1004.79,52.43,17.56,51889.61,5.0,208.0,1620.44,51889.61
4761,4761,2024-07-17 12:40:00,6.0,1.34,1004.77,51.72,18.22,51137.62,5.0,208.0,1614.53,51137.62
4762,4762,2024-07-17 12:50:00,6.0,1.12,1004.71,51.57,18.76,53258.65,5.0,208.0,1622.93,53258.65
4763,4763,2024-07-17 13:00:00,6.0,1.21,1004.75,51.31,19.26,53405.28,5.0,208.0,1620.24,53405.28
4764,4764,2024-07-17 13:10:00,6.0,0.9,1004.83,50.61,20.27,54065.81,5.0,208.0,1610.17,54065.81
4765,4765,2024-07-17 13:20:00,6.0,0.7,1004.84,51.49,19.44,55600.88,5.0,208.0,1591.2,55600.88
4766,4766,2024-07-17 13:30:00,6.0,0.75,1004.79,51.91,18.89,55918.56,5.0,208.0,1566.34,55918.56
4767,4767,2024-07-17 13:40:00,6.0,0.79,1004.74,52.22,18.31,53740.03,5.0,208.0,1567.13,53740.03
4768,4768,2024-07-17 13:50:00,6.0,0.74,1004.78,52.15,18.47,53513.45,5.0,208.0,1546.34,53513.45
4769,4769,2024-07-17 14:00:00,6.0,0.76,1004.75,52.3,18.13,53149.4,5.0,208.0,1521.18,53149.4
4770,4770,2024-07-17 14:10:00,6.0,0.65,1004.7,52.83,17.59,53924.21,5.0,208.0,1518.76,53924.21
4771,4771,2024-07-17 14:20:00,6.0,0.91,1004.64,52.42,18.16,54283.05,5.0,208.0,1479.86,54283.05
4772,4772,2024-07-17 14:30:00,6.0,0.91,1004.59,51.36,19.14,47259.86,5.0,208.0,1192.99,47259.86
4773,4773,2024-07-17 14:40:00,6.0,0.78,1004.53,51.16,19.45,50818.14,5.0,208.0,1368.59,50818.14
4774,4774,2024-07-17 14:50:00,6.0,1.02,1004.5,51.5,19.11,48108.93,5.0,208.0,1206.59,48108.93
4775,4775,2024-07-17 15:00:00,6.0,0.8,1004.42,47.94,23.48,27315.08,5.0,208.0,283.06,27315.08
4776,4776,2024-07-17 15:10:00,6.0,0.92,1004.35,45.74,27.12,26052.14,5.0,208.0,306.4,26052.14
4777,4777,2024-07-17 15:20:00,6.0,1.0,1004.29,47.19,25.02,49645.7,5.0,208.0,1337.63,49645.7
4778,4778,2024-07-17 15:30:00,6.0,1.03,1004.22,48.7,23.02,38383.86,5.0,208.0,860.1,38383.86
4779,4779,2024-07-17 15:40:00,6.0,1.03,1004.32,44.73,29.01,14845.83,5.0,208.0,73.82,14845.83
4780,4780,2024-07-17 15:50:00,6.0,0.64,1004.28,42.0,34.36,17371.75,5.0,208.0,119.4,17371.75
4781,4781,2024-07-17 16:00:00,6.0,0.73,1004.05,42.8,33.12,20235.0,5.0,208.0,281.98,20235.0
4782,4782,2024-07-17 16:10:00,6.0,0.3,1004.01,40.91,36.64,13456.25,5.0,208.0,73.52,13456.25
