,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
4874,4874,2024-09-25 06:00:00,7.0,0.0,1006.65,25.48,100.0,2577.92,5.0,172.0,1.34,2577.92
4875,4875,2024-09-25 06:10:00,7.0,0.0,1006.72,25.85,100.0,4703.67,5.0,172.0,4.16,4703.67
4876,4876,2024-09-25 06:20:00,7.0,0.0,1006.74,26.29,100.0,7188.34,5.0,172.0,8.92,7188.34
4877,4877,2024-09-25 06:30:00,7.0,0.0,1006.79,26.86,100.0,10125.0,5.0,172.0,15.13,10125.0
4878,4878,2024-09-25 06:40:00,7.0,0.0,1006.87,27.59,100.0,12156.58,5.0,172.0,20.16,12156.58
4879,4879,2024-09-25 06:50:00,7.0,0.0,1006.86,28.3,100.0,13771.75,5.0,172.0,27.57,13771.75
4880,4880,2024-09-25 07:00:00,7.0,0.0,1006.95,28.92,100.0,14608.83,5.0,172.0,31.86,14608.83
4881,4881,2024-09-25 07:10:00,7.0,0.0,1007.05,29.39,100.0,16787.75,5.0,172.0,42.23,16787.75
4882,4882,2024-09-25 07:20:00,7.0,0.0,1007.14,30.52,100.0,24031.67,5.0,172.0,87.28,24031.67
4883,4883,2024-09-25 07:30:00,7.0,0.0,1007.29,32.04,100.0,30107.69,5.0,172.0,146.39,30107.69
4884,4884,2024-09-25 07:40:00,7.0,0.0,1007.41,32.74,100.0,23009.42,5.0,172.0,77.92,23009.42
4885,4885,2024-09-25 07:50:00,7.0,0.0,1007.5,32.68,100.0,23813.25,5.0,172.0,83.55,23813.25
4886,4886,2024-09-25 08:00:00,7.0,0.0,1007.52,33.11,100.0,26708.83,5.0,172.0,105.14,26708.83
4887,4887,2024-09-25 08:10:00,7.0,0.0,1007.48,34.2,99.37,33895.41,5.0,172.0,167.77,33895.41
4888,4888,2024-09-25 08:20:00,7.0,0.0,1007.49,35.42,92.54,38312.29,5.0,172.0,214.79,38312.29
4889,4889,2024-09-25 08:30:00,7.0,0.0,1007.44,36.43,87.3,42202.67,5.0,172.0,261.44,42202.67
4890,4890,2024-09-25 08:40:00,7.0,0.0,1007.37,38.34,79.13,76465.48,5.0,172.0,904.58,76465.48
4891,4891,2024-09-25 08:50:00,7.0,0.0,1007.29,44.36,58.1,110960.8,5.0,172.0,1737.28,110960.8
4892,4892,2024-09-25 09:00:00,7.0,0.0,1007.24,45.33,48.8,58951.16,5.0,172.0,506.68,58951.16
4893,4893,2024-09-25 09:10:00,7.0,0.0,1007.2,42.89,51.81,48765.93,5.0,172.0,336.65,48765.93
4894,4894,2024-09-25 09:20:00,7.0,0.0,1007.2,41.47,55.93,52991.1,5.0,172.0,397.17,52991.1
4895,4895,2024-09-25 09:30:00,7.0,0.0,1007.17,41.67,56.26,56392.22,5.0,172.0,447.88,56392.22
4896,4896,2024-09-25 09:40:00,7.0,0.0,1007.13,43.04,52.0,79168.33,5.0,172.0,896.54,79168.33
4897,4897,2024-09-25 09:50:00,7.0,0.0,1007.04,45.75,45.78,93355.92,5.0,172.0,1223.86,93355.92
4898,4898,2024-09-25 10:00:00,7.0,0.0,1006.93,48.7,37.88,101435.39,5.0,172.0,1385.7,101435.39
4899,4899,2024-09-25 10:10:00,7.0,0.0,1006.81,49.93,35.55,93731.47,5.0,172.0,1245.52,93731.47
4900,4900,2024-09-25 10:20:00,7.0,0.0,1006.78,48.51,37.5,86554.21,5.0,172.0,1185.29,86554.21
4901,4901,2024-09-25 10:30:00,7.0,0.0,1006.74,50.98,33.56,87873.69,5.0,172.0,1268.02,87873.69
4902,4902,2024-09-25 10:40:00,7.0,0.0,1006.64,48.82,35.38,62030.83,5.0,172.0,782.32,62030.83
4903,4903,2024-09-25 10:50:00,7.0,0.0,1006.46,52.23,31.47,99894.57,5.0,172.0,1540.31,99894.57
4904,4904,2024-09-25 11:00:00,7.0,0.0,1006.3,48.76,32.98,83959.16,5.0,172.0,1163.62,83959.16
4905,4905,2024-09-25 11:10:00,7.0,0.0,1006.16,43.5,42.28,81739.31,5.0,172.0,1049.08,81739.31
4906,4906,2024-09-25 11:20:00,7.0,0.0,1006.05,40.04,52.54,66840.69,5.0,172.0,671.76,66840.69
4907,4907,2024-09-25 11:30:00,7.0,0.0,1005.85,40.65,53.47,98752.11,5.0,172.0,1462.94,98752.11
4908,4908,2024-09-25 11:40:00,7.0,0.0,1005.76,42.7,49.52,117312.58,5.0,172.0,1968.95,117312.58
4909,4909,2024-09-25 11:50:00,7.0,0.0,1005.59,42.09,50.5,66710.24,5.0,172.0,635.26,66710.24
4910,4910,2024-09-25 12:00:00,7.0,0.0,1005.46,41.24,53.51,94812.47,5.0,172.0,1275.64,94812.47
4911,4911,2024-09-25 12:10:00,7.0,0.0,1005.37,44.16,46.22,107422.93,5.0,172.0,1537.61,107422.93
4912,4912,2024-09-25 12:20:00,7.0,0.0,1005.37,42.98,48.14,86423.58,5.0,172.0,948.26,86423.58
4913,4913,2024-09-25 12:30:00,7.0,0.0,1005.25,41.72,50.74,82430.74,5.0,172.0,1067.81,82430.74
4914,4914,2024-09-25 12:40:00,7.0,0.0,1005.08,41.24,52.07,65039.33,5.0,172.0,642.69,65039.33
4915,4915,2024-09-25 12:50:00,7.0,0.0,1004.97,39.58,56.67,68859.48,5.0,172.0,685.23,68859.48
4916,4916,2024-09-25 13:00:00,7.0,0.0,1004.87,40.22,55.05,89034.97,5.0,172.0,1040.97,89034.97
4917,4917,2024-09-25 13:10:00,7.0,0.0,1004.76,40.58,54.03,69987.38,5.0,172.0,635.63,69987.38
4918,4918,2024-09-25 13:20:00,7.0,0.0,1004.66,41.47,52.78,99683.79,5.0,172.0,1404.15,99683.79
4919,4919,2024-09-25 13:30:00,7.0,0.0,1004.67,42.71,48.92,92381.29,5.0,172.0,1184.41,92381.29
4920,4920,2024-09-25 13:40:00,7.0,0.0,1004.69,42.32,48.8,90958.53,5.0,172.0,1128.54,90958.53
4921,4921,2024-09-25 13:50:00,7.0,0.0,1004.61,42.6,48.28,98145.13,5.0,172.0,1189.5,98145.13
4922,4922,2024-09-25 14:00:00,7.0,0.0,1004.52,42.2,49.8,67752.61,5.0,172.0,612.62,67752.61
4923,4923,2024-09-25 14:10:00,7.0,0.0,1004.4,40.01,54.96,68613.67,5.0,172.0,579.23,68613.67
4924,4924,2024-09-25 14:20:00,7.0,0.0,1004.36,40.31,54.54,69042.31,5.0,172.0,656.29,69042.31
4925,4925,2024-09-25 14:30:00,7.0,0.0,1004.32,37.38,63.26,34375.88,5.0,172.0,162.0,34375.88
4926,4926,2024-09-25 14:40:00,7.0,0.0,1004.33,35.91,70.24,33273.25,5.0,172.0,157.52,33273.25
4927,4927,2024-09-25 14:50:00,7.0,0.0,1004.34,36.01,71.87,30385.75,5.0,172.0,134.8,30385.75
4928,4928,2024-09-25 15:00:00,7.0,0.0,1004.4,35.33,74.51,26395.0,5.0,172.0,102.32,26395.0
4929,4929,2024-09-25 15:10:00,7.0,0.0,1004.48,34.52,79.21,23454.58,5.0,172.0,82.04,23454.58
4930,4930,2024-09-25 15:20:00,7.0,0.0,1004.57,33.65,83.98,19062.33,5.0,172.0,54.96,19062.33
4931,4931,2024-09-25 15:30:00,7.0,0.0,1004.62,33.33,86.24,16712.33,5.0,172.0,42.5,16712.33
4932,4932,2024-09-25 15:40:00,7.0,0.0,1004.64,33.0,90.66,14591.58,5.0,172.0,32.41,14591.58
4933,4933,2024-09-25 15:50:00,7.0,0.0,1004.66,32.75,93.14,13278.42,5.0,172.0,27.49,13278.42
4934,4934,2024-09-25 16:00:00,7.0,0.0,1004.69,32.51,96.74,12149.33,5.0,172.0,23.11,12149.33
4935,4935,2024-09-25 16:10:00,7.0,0.0,1004.78,32.06,99.58,11661.17,5.0,172.0,21.33,11661.17
4936,4936,2024-09-25 16:20:00,7.0,0.0,1004.79,31.95,100.0,9855.33,5.0,172.0,15.2,9855.33
4937,4937,2024-09-25 16:30:00,7.0,0.0,1004.81,31.55,100.0,7687.58,5.0,172.0,9.36,7687.58
4938,4938,2024-09-25 16:40:00,7.0,0.0,1004.87,31.22,100.0,4907.83,5.0,172.0,4.26,4907.83
4939,4939,2024-09-25 16:50:00,7.0,0.0,1004.99,30.78,100.0,4570.33,5.0,172.0,3.55,4570.33
4940,4940,2024-09-25 17:00:00,7.0,0.0,1004.98,30.44,100.0,3385.5,5.0,172.0,2.12,3385.5
4941,4941,2024-09-25 17:10:00,7.0,0.0,1004.97,30.34,100.0,2643.92,5.0,172.0,1.39,2643.92
4942,4942,2024-09-25 17:20:00,7.0,0.0,1005.0,30.36,100.0,1724.17,5.0,172.0,0.63,1724.17
4943,4943,2024-09-25 17:30:00,7.0,0.0,1005.06,30.06,100.0,816.0,5.0,172.0,0.16,816.0
4944,4944,2024-09-25 17:40:00,7.0,0.0,1005.12,29.71,100.0,285.92,5.0,172.0,0.03,285.92
4945,4945,2024-09-25 17:50:00,7.0,0.0,1005.22,29.42,100.0,73.15,5.0,172.0,0.0,73.15
4946,4946,2024-09-26 05:30:00,7.0,0.0,1005.35,26.84,100.0,26.66,5.0,172.0,0.0,26.66
4947,4947,2024-09-26 05:40:00,7.0,0.0,1005.36,26.9,100.0,183.92,5.0,172.0,0.04,183.92
4948,4948,2024-09-26 05:50:00,7.0,0.0,1005.44,26.81,100.0,984.0,5.0,172.0,0.44,984.0
4949,4949,2024-09-26 06:00:00,7.0,0.0,1005.56,26.74,100.0,2395.42,5.0,172.0,1.62,2395.42
4950,4950,2024-09-26 06:10:00,7.0,0.0,1005.61,26.83,100.0,3763.5,5.0,172.0,3.19,3763.5
4951,4951,2024-09-26 06:20:00,7.0,0.0,1005.71,26.93,100.0,5524.75,5.0,172.0,6.55,5524.75
4952,4952,2024-09-26 06:30:00,7.0,0.0,1005.81,27.39,100.0,6614.17,5.0,172.0,8.56,6614.17
4953,4953,2024-09-26 06:40:00,7.0,0.0,1005.87,27.59,100.0,5401.17,5.0,172.0,5.5,5401.17
4954,4954,2024-09-26 06:50:00,7.0,0.0,1005.85,27.91,100.0,6495.5,5.0,172.0,7.64,6495.5
4955,4955,2024-09-26 07:00:00,7.0,0.0,1006.05,28.26,100.0,6698.91,5.0,172.0,8.32,6698.91
4956,4956,2024-09-26 07:10:00,7.0,0.0,1006.27,28.79,100.0,7954.5,5.0,172.0,10.94,7954.5
4957,4957,2024-09-26 07:20:00,7.0,0.0,1006.47,29.16,100.0,8830.83,5.0,172.0,13.52,8830.83
4958,4958,2024-09-26 07:30:00,7.0,0.0,1006.53,29.7,100.0,12594.0,5.0,172.0,26.19,12594.0
4959,4959,2024-09-26 07:40:00,7.0,0.0,1006.49,30.44,100.0,14167.17,5.0,172.0,32.23,14167.17
4960,4960,2024-09-26 07:50:00,7.0,0.0,1006.61,30.64,100.0,9788.42,5.0,172.0,15.82,9788.42
4961,4961,2024-09-26 08:00:00,7.0,0.0,1006.71,30.61,100.0,9587.25,5.0,172.0,15.5,9587.25
4962,4962,2024-09-26 08:10:00,7.0,0.0,1006.61,30.91,100.0,10544.33,5.0,172.0,19.04,10544.33
4963,4963,2024-09-26 08:20:00,7.0,0.0,1006.64,31.31,100.0,10721.25,5.0,172.0,19.76,10721.25
4964,4964,2024-09-26 08:30:00,7.0,0.0,1006.8,31.1,100.0,8529.42,5.0,172.0,12.84,8529.42
4965,4965,2024-09-26 08:40:00,7.0,0.0,1006.76,31.38,100.0,12698.92,5.0,172.0,27.79,12698.92
4966,4966,2024-09-26 08:50:00,7.0,0.0,1006.71,32.19,100.0,19202.67,5.0,172.0,58.92,19202.67
4967,4967,2024-09-26 09:00:00,7.0,0.0,1006.7,32.73,100.0,19930.25,5.0,172.0,62.85,19930.25
4968,4968,2024-09-26 09:10:00,7.0,0.0,1006.69,33.32,100.0,18858.83,5.0,172.0,57.8,18858.83
4969,4969,2024-09-26 09:20:00,7.0,0.0,1006.74,34.09,99.56,24291.5,5.0,172.0,92.45,24291.5
4970,4970,2024-09-26 09:30:00,7.0,0.0,1006.73,35.02,94.92,32222.66,5.0,172.0,157.06,32222.66
4971,4971,2024-09-26 09:40:00,7.0,0.0,1006.62,36.62,88.1,39724.59,5.0,172.0,237.64,39724.59
4972,4972,2024-09-26 09:50:00,7.0,0.0,1006.45,38.09,80.29,28603.5,5.0,172.0,132.25,28603.5
4973,4973,2024-09-26 10:00:00,7.0,0.0,1006.39,36.76,81.39,17763.92,5.0,172.0,55.83,17763.92
4974,4974,2024-09-26 10:10:00,7.0,0.0,1006.48,34.19,92.72,13977.5,5.0,172.0,33.26,13977.5
4975,4975,2024-09-26 10:20:00,7.0,0.0,1006.52,32.15,100.0,11968.25,5.0,172.0,22.9,11968.25
4976,4976,2024-09-26 10:30:00,7.0,0.0,1006.49,30.71,100.0,9174.08,5.0,172.0,13.56,9174.08
4977,4977,2024-09-26 10:40:00,7.0,0.0,1006.41,30.17,100.0,17564.5,5.0,172.0,45.75,17564.5
4978,4978,2024-09-26 10:50:00,7.0,0.0,1006.32,30.72,100.0,26481.92,5.0,172.0,105.24,26481.92
4979,4979,2024-09-26 11:00:00,7.0,0.0,1006.22,30.68,100.0,24943.83,5.0,172.0,92.48,24943.83
4980,4980,2024-09-26 11:10:00,7.0,0.0,1006.08,29.31,100.0,18074.75,5.0,172.0,59.82,18074.75
4981,4981,2024-09-26 11:20:00,7.0,0.0,1005.94,29.27,100.0,27029.58,5.0,172.0,121.04,27029.58
4982,4982,2024-09-26 11:30:00,7.0,0.0,1005.85,29.29,100.0,39590.54,5.0,172.0,248.68,39590.54
4983,4983,2024-09-26 11:40:00,7.0,0.0,1005.81,29.37,100.0,36106.16,5.0,172.0,210.91,36106.16
4984,4984,2024-09-26 11:50:00,7.0,0.0,1005.74,29.52,100.0,17363.75,5.0,172.0,49.4,17363.75
4985,4985,2024-09-26 12:00:00,7.0,0.0,1005.57,28.94,100.0,14534.58,5.0,172.0,33.74,14534.58
4986,4986,2024-09-26 12:10:00,7.0,0.0,1005.44,28.99,100.0,14228.84,5.0,172.0,31.3,14228.84
4987,4987,2024-09-26 12:20:00,7.0,0.0,1005.36,28.94,100.0,11633.83,5.0,172.0,20.46,11633.83
4988,4988,2024-09-26 12:30:00,7.0,0.0,1005.22,28.94,100.0,12459.67,5.0,172.0,22.56,12459.67
4989,4989,2024-09-26 12:40:00,7.0,0.0,1005.17,28.68,100.0,10715.17,5.0,172.0,17.05,10715.17
4990,4990,2024-09-26 12:50:00,7.0,0.0,1005.06,28.59,100.0,10938.67,5.0,172.0,17.96,10938.67
4991,4991,2024-09-26 13:00:00,7.0,0.0,1005.04,28.73,100.0,9329.08,5.0,172.0,13.75,9329.08
4992,4992,2024-09-26 13:10:00,7.0,0.0,1004.96,28.96,100.0,10587.58,5.0,172.0,18.22,10587.58
4993,4993,2024-09-26 13:20:00,7.0,0.0,1004.87,29.4,100.0,13833.42,5.0,172.0,31.78,13833.42
4994,4994,2024-09-26 13:30:00,7.0,0.0,1004.84,29.68,100.0,18148.75,5.0,172.0,50.91,18148.75
4995,4995,2024-09-26 13:40:00,7.0,0.0,1004.83,29.64,100.0,15938.33,5.0,172.0,40.62,15938.33
4996,4996,2024-09-26 13:50:00,7.0,0.0,1004.74,29.99,100.0,23430.25,5.0,172.0,88.24,23430.25
4997,4997,2024-09-26 14:00:00,7.0,0.0,1004.66,30.38,100.0,22669.25,5.0,172.0,79.98,22669.25
4998,4998,2024-09-26 14:10:00,7.0,0.0,1004.61,30.84,100.0,21572.67,5.0,172.0,73.88,21572.67
4999,4999,2024-09-26 14:20:00,7.0,0.0,1004.62,30.75,100.0,20442.0,5.0,172.0,68.09,20442.0
5000,5000,2024-09-26 14:30:00,7.0,0.0,1004.63,31.05,100.0,20491.67,5.0,172.0,69.24,20491.67
5001,5001,2024-09-26 14:40:00,7.0,0.0,1004.62,31.59,100.0,16815.75,5.0,172.0,49.19,16815.75
5002,5002,2024-09-26 14:50:00,7.0,0.0,1004.6,31.14,100.0,14244.9,5.0,172.0,34.72,14244.9
5003,5003,2024-10-14 14:20:00,7.0,0.0,1006.68,38.72,38.49,54612.5,5.0,172.0,395.3,54612.5
5004,5004,2024-10-14 14:30:00,7.0,0.0,1006.72,37.97,40.12,28193.73,5.0,172.0,83.12,28193.73
5005,5005,2024-10-14 14:40:00,7.0,0.0,1006.82,35.0,47.21,13353.83,5.0,172.0,18.34,13353.83
5006,5006,2024-10-14 14:50:00,7.0,0.0,1006.9,34.19,51.78,18162.0,5.0,172.0,43.92,18162.0
5007,5007,2024-10-14 15:00:00,7.0,0.0,1007.02,35.22,54.44,32736.99,5.0,172.0,128.96,32736.99
5008,5008,2024-10-14 15:10:00,7.0,0.0,1007.12,34.33,58.47,10195.42,5.0,172.0,13.0,10195.42
5009,5009,2024-10-14 15:20:00,7.0,0.0,1007.23,32.53,65.96,8670.33,5.0,172.0,9.01,8670.33
5010,5010,2024-10-14 15:30:00,7.0,0.0,1007.3,31.83,72.3,12409.67,5.0,172.0,25.86,12409.67
5011,5011,2024-10-14 15:40:00,7.0,0.0,1007.43,32.29,72.53,12244.25,5.0,172.0,22.77,12244.25
5012,5012,2024-10-14 15:50:00,7.0,0.0,1007.51,31.85,75.16,9228.67,5.0,172.0,10.88,9228.67
5013,5013,2024-10-14 16:00:00,7.0,0.0,1007.63,31.34,78.22,8065.67,5.0,172.0,8.32,8065.67
5014,5014,2024-10-14 16:10:00,7.0,0.0,1007.68,31.04,81.16,7026.83,5.0,172.0,6.53,7026.83
5015,5015,2024-10-14 16:20:00,7.0,0.0,1007.77,30.51,86.81,5243.25,5.0,172.0,3.64,5243.25
5016,5016,2024-10-14 16:30:00,7.0,0.0,1008.0,30.17,91.91,4106.17,5.0,172.0,2.51,4106.17
5017,5017,2024-10-14 16:40:00,7.0,0.0,1008.13,29.83,95.82,2471.08,5.0,172.0,0.9,2471.08
5018,5018,2024-10-14 16:50:00,7.0,0.0,1008.2,29.45,99.76,1472.58,5.0,172.0,0.36,1472.58
5019,5019,2024-10-14 17:00:00,7.0,0.0,1008.32,28.95,100.0,650.08,5.0,172.0,0.1,650.08
5020,5020,2024-10-14 17:10:00,7.0,0.0,1008.43,28.46,100.0,189.42,5.0,172.0,0.02,189.42
5021,5021,2024-10-14 17:20:00,7.0,0.0,1008.38,28.06,100.0,40.5,5.0,172.0,0.0,40.5
5022,5022,2024-10-15 05:10:00,7.0,0.0,1008.94,21.88,100.0,30.0,5.0,172.0,0.0,30.0
5023,5023,2024-10-15 05:20:00,7.0,0.0,1008.95,21.87,100.0,145.08,5.0,172.0,0.01,145.08
5024,5024,2024-10-15 05:30:00,7.0,0.0,1008.91,21.7,100.0,498.08,5.0,172.0,0.05,498.08
5025,5025,2024-10-15 05:40:00,7.0,0.0,1008.82,21.71,100.0,1115.58,5.0,172.0,0.15,1115.58
5026,5026,2024-10-15 05:50:00,7.0,0.0,1008.93,21.95,100.0,2279.33,5.0,172.0,0.63,2279.33
5027,5027,2024-10-15 06:00:00,7.0,0.0,1009.04,22.1,100.0,3237.0,5.0,172.0,1.1,3237.0
5028,5028,2024-10-15 06:10:00,7.0,0.0,1009.28,22.22,100.0,3578.33,5.0,172.0,1.2,3578.33
5029,5029,2024-10-15 06:20:00,7.0,0.0,1009.58,22.36,100.0,4649.83,5.0,172.0,2.2,4649.83
5030,5030,2024-10-15 06:30:00,7.0,0.0,1009.72,23.45,100.0,18849.17,5.0,172.0,54.2,18849.17
5031,5031,2024-10-15 06:40:00,7.0,0.0,1009.83,25.64,100.0,14267.83,5.0,172.0,34.53,14267.83
5032,5032,2024-10-15 06:50:00,7.0,0.0,1009.92,25.34,100.0,10586.17,5.0,172.0,13.58,10586.17
5033,5033,2024-10-15 07:00:00,7.0,0.0,1010.02,26.44,100.0,34389.61,5.0,172.0,180.66,34389.61
5034,5034,2024-10-15 07:10:00,7.0,0.0,1010.25,30.06,99.66,49982.7,5.0,172.0,333.1,49982.7
5035,5035,2024-10-15 07:20:00,7.0,0.0,1010.33,33.28,85.54,79293.22,5.0,172.0,767.84,79293.22
5036,5036,2024-10-15 07:30:00,7.0,0.0,1010.41,35.91,69.9,67156.22,5.0,172.0,540.3,67156.22
5037,5037,2024-10-15 07:40:00,7.0,0.0,1010.53,37.07,61.34,79645.23,5.0,172.0,785.93,79645.23
5038,5038,2024-10-15 07:50:00,7.0,0.0,1010.7,37.76,55.96,79969.38,5.0,172.0,789.04,79969.38
5039,5039,2024-10-15 08:00:00,7.0,0.0,1010.84,37.57,55.19,48611.69,5.0,172.0,375.37,48611.69
5040,5040,2024-10-15 08:10:00,7.0,0.0,1010.78,36.75,58.27,77976.43,5.0,172.0,913.52,77976.43
5041,5041,2024-10-15 08:20:00,7.0,0.0,1010.63,39.99,49.79,106577.68,5.0,172.0,1245.71,106577.68
5042,5042,2024-10-15 08:30:00,7.0,0.0,1010.46,39.15,49.06,69827.64,5.0,172.0,586.72,69827.64
5043,5043,2024-10-15 08:40:00,7.0,0.0,1010.29,40.92,45.54,111084.96,5.0,172.0,1332.77,111084.96
5044,5044,2024-10-15 08:50:00,7.0,0.0,1010.18,43.87,38.94,115867.17,5.0,172.0,1414.87,115867.17
5045,5045,2024-10-15 09:00:00,7.0,0.0,1010.16,45.67,34.83,117758.2,5.0,172.0,1466.32,117758.2
5046,5046,2024-10-15 09:10:00,7.0,0.0,1010.15,46.07,33.29,117758.2,5.0,172.0,1522.6,117863.09375
5047,5047,2024-10-15 09:20:00,7.0,0.0,1010.17,47.22,31.27,117758.2,5.0,172.0,1564.31,117870.0390625
5048,5048,2024-10-15 09:30:00,7.0,0.0,1010.19,47.61,30.01,117430.63,5.0,172.0,1436.46,117430.63
5049,5049,2024-10-15 09:40:00,7.0,0.0,1010.19,47.65,29.09,115238.8,5.0,172.0,1527.87,115238.8
5050,5050,2024-10-15 09:50:00,7.0,0.0,1010.05,47.71,29.25,117758.2,5.0,172.0,1692.6,117825.171875
5051,5051,2024-10-15 10:00:00,7.0,0.0,1009.9,47.55,28.9,117758.2,5.0,172.0,1756.4,118104.1328125
5052,5052,2024-10-15 10:10:00,7.0,0.0,1009.79,46.72,30.46,115879.57,5.0,172.0,1771.42,115879.57
5053,5053,2024-10-15 10:20:00,7.0,0.0,1009.65,44.55,33.55,60521.44,5.0,172.0,485.98,60521.44
5054,5054,2024-10-15 10:30:00,7.0,0.0,1009.51,44.19,35.39,102080.83,5.0,172.0,1481.07,102080.83
5055,5055,2024-10-15 10:40:00,7.0,0.0,1009.44,44.12,35.31,90447.32,5.0,172.0,1238.71,90447.32
5056,5056,2024-10-15 10:50:00,7.0,0.0,1009.4,42.35,38.4,96579.15,5.0,172.0,1490.73,96579.15
5057,5057,2024-10-15 11:00:00,7.0,0.0,1009.17,43.64,36.7,84026.36,5.0,172.0,1165.1,84026.36
5058,5058,2024-10-15 11:10:00,7.0,0.0,1009.08,41.17,40.4,80196.15,5.0,172.0,1074.94,80196.15
5059,5059,2024-10-15 11:20:00,7.0,0.0,1008.92,43.03,37.97,106029.28,5.0,172.0,1637.79,106029.28
5060,5060,2024-10-15 11:30:00,7.0,0.0,1008.8,43.61,37.0,114027.88,5.0,172.0,1734.07,114027.88
5061,5061,2024-10-15 11:40:00,7.0,0.0,1008.75,43.08,38.02,117534.49,5.0,172.0,1665.71,117534.49
5062,5062,2024-10-15 11:50:00,7.0,0.0,1008.59,43.08,37.79,117758.2,5.0,172.0,1634.96,118214.8515625
5063,5063,2024-10-15 12:00:00,7.0,0.0,1008.56,43.79,36.15,117758.2,5.0,172.0,1623.21,118153.625
5064,5064,2024-10-15 12:10:00,7.0,0.0,1008.49,42.68,37.51,113537.52,5.0,172.0,1371.75,113537.52
5065,5065,2024-10-15 12:20:00,7.0,0.0,1008.29,44.05,35.37,114941.42,5.0,172.0,1439.01,114941.42
5066,5066,2024-10-15 12:30:00,7.0,0.0,1008.22,42.37,38.34,109202.02,5.0,172.0,1285.6,109202.02
5067,5067,2024-10-15 12:40:00,7.0,0.0,1008.05,43.52,37.22,103194.71,5.0,172.0,1286.8,103194.71
5068,5068,2024-10-15 12:50:00,7.0,0.0,1008.04,43.52,38.16,67440.67,5.0,172.0,566.69,67440.67
5069,5069,2024-10-15 13:00:00,7.0,0.0,1007.95,41.67,41.96,83248.14,5.0,172.0,823.4,83248.14
5070,5070,2024-10-15 13:10:00,7.0,0.0,1007.97,40.33,44.26,51507.9,5.0,172.0,349.42,51507.9
5071,5071,2024-10-15 13:20:00,7.0,0.0,1007.93,37.35,53.04,38614.91,5.0,172.0,193.18,38614.91
5072,5072,2024-10-15 13:30:00,7.0,0.0,1007.93,35.83,59.67,35987.33,5.0,172.0,164.9,35987.33
5073,5073,2024-10-15 13:40:00,7.0,0.0,1007.9,35.13,63.74,36065.58,5.0,172.0,167.9,36065.58
5074,5074,2024-10-15 13:50:00,7.0,0.0,1007.94,34.73,66.43,31930.75,5.0,172.0,136.89,31930.75
5075,5075,2024-10-15 14:00:00,7.0,0.0,1007.98,34.05,67.95,35715.82,5.0,172.0,167.56,35715.82
5076,5076,2024-10-15 14:10:00,7.0,0.0,1007.97,34.28,68.22,27385.42,5.0,172.0,98.36,27385.42
5077,5077,2024-10-15 14:20:00,7.0,0.0,1007.95,33.34,72.32,21170.42,5.0,172.0,58.1,21170.42
5078,5078,2024-10-15 14:30:00,7.0,0.0,1008.02,32.21,78.36,17718.5,5.0,172.0,41.48,17718.5
5079,5079,2024-10-15 14:40:00,7.0,0.0,1007.99,31.56,89.18,19150.92,5.0,172.0,47.71,19150.92
5080,5080,2024-10-15 14:50:00,7.0,0.0,1007.97,31.82,91.5,24782.0,5.0,172.0,73.94,24782.0
5081,5081,2024-10-15 15:00:00,7.0,0.0,1007.97,31.6,93.49,17647.92,5.0,172.0,43.6,17647.92
5082,5082,2024-10-15 15:10:00,7.0,0.0,1008.01,30.99,98.03,12604.17,5.0,172.0,22.13,12604.17
5083,5083,2024-10-15 15:20:00,7.0,0.0,1008.1,30.9,99.54,11718.5,5.0,172.0,18.38,11718.5
5084,5084,2024-10-15 15:30:00,7.0,0.0,1008.25,30.64,100.0,9016.67,5.0,172.0,11.59,9016.67
5085,5085,2024-10-15 15:40:00,7.0,0.0,1008.33,29.98,100.0,4916.17,5.0,172.0,3.49,4916.17
5086,5086,2024-10-15 15:50:00,7.0,0.0,1008.37,29.54,100.0,3495.5,5.0,172.0,1.75,3495.5
5087,5087,2024-10-15 16:00:00,7.0,0.0,1008.4,28.24,100.0,2687.17,5.0,172.0,1.13,2687.17
5088,5088,2024-10-15 16:10:00,7.0,0.0,1008.38,27.85,100.0,1835.42,5.0,172.0,0.56,1835.42
5089,5089,2024-10-15 16:20:00,7.0,0.0,1008.53,27.66,100.0,1500.58,5.0,172.0,0.39,1500.58
5090,5090,2024-10-15 16:30:00,7.0,0.0,1008.84,27.71,100.0,789.17,5.0,172.0,0.12,789.17
5091,5091,2024-10-15 16:40:00,7.0,0.0,1008.92,27.34,100.0,617.42,5.0,172.0,0.1,617.42
5092,5092,2024-10-15 16:50:00,7.0,0.0,1009.02,26.27,100.0,299.83,5.0,172.0,0.04,299.83
5093,5093,2024-10-15 17:00:00,7.0,0.0,1009.03,25.84,100.0,163.67,5.0,172.0,0.02,163.67
5094,5094,2024-10-15 17:10:00,7.0,0.0,1009.09,25.68,100.0,55.21,5.0,172.0,0.0,55.21
5095,5095,2024-10-16 05:10:00,7.0,0.0,1010.82,23.31,100.0,31.39,5.0,172.0,0.0,31.39
5096,5096,2024-10-16 05:20:00,7.0,0.0,1010.89,23.21,100.0,154.75,5.0,172.0,0.02,154.75
5097,5097,2024-10-16 05:30:00,7.0,0.0,1011.01,23.04,100.0,687.58,5.0,172.0,0.13,687.58
