,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
8001,8001,2024-07-13 08:20:00,12.0,0.0,1004.14,30.95,100.0,2432.42,1.0,298.0,1.78,2432.42
8002,8002,2024-07-13 08:30:00,12.0,0.0,1004.2,31.13,100.0,4167.33,1.0,298.0,7.67,4167.33
8003,8003,2024-07-13 08:40:00,12.0,0.0,1004.11,32.02,100.0,6782.5,1.0,298.0,17.35,6782.5
8004,8004,2024-07-13 08:50:00,12.0,0.0,1004.11,32.3,100.0,4652.5,1.0,298.0,6.22,4652.5
8005,8005,2024-07-14 05:00:00,12.0,0.0,1006.62,28.23,100.0,26.67,1.0,298.0,0.0,26.67
8006,8006,2024-07-14 05:10:00,12.0,0.0,1006.64,28.17,100.0,69.5,1.0,298.0,0.0,69.5
8007,8007,2024-07-14 05:20:00,12.0,0.0,1006.67,28.03,100.0,190.5,1.0,298.0,0.01,190.5
8008,8008,2024-07-14 05:30:00,12.0,0.0,1006.74,27.86,100.0,376.5,1.0,298.0,0.03,376.5
8009,8009,2024-07-14 05:40:00,12.0,0.0,1006.75,27.85,100.0,575.25,1.0,298.0,0.06,575.25
8010,8010,2024-07-14 05:50:00,12.0,0.0,1006.82,28.04,100.0,755.0,1.0,298.0,0.1,755.0
8011,8011,2024-07-14 06:00:00,12.0,0.0,1006.94,27.99,100.0,940.5,1.0,298.0,0.14,940.5
8012,8012,2024-07-14 06:10:00,12.0,0.0,1007.08,27.95,100.0,1079.75,1.0,298.0,0.2,1079.75
8013,8013,2024-07-14 06:20:00,12.0,0.0,1007.15,27.95,100.0,1197.16,1.0,298.0,0.25,1197.16
8014,8014,2024-07-14 06:30:00,12.0,0.0,1007.23,28.19,100.0,1309.92,1.0,298.0,0.33,1309.92
8015,8015,2024-07-14 06:40:00,12.0,0.0,1007.29,28.25,100.0,1388.08,1.0,298.0,0.35,1388.08
8016,8016,2024-07-14 06:50:00,12.0,0.0,1007.38,28.45,100.0,1449.25,1.0,298.0,0.41,1449.25
8017,8017,2024-07-14 07:00:00,12.0,0.0,1007.39,28.5,100.0,1517.75,1.0,298.0,0.47,1517.75
8018,8018,2024-07-14 07:10:00,12.0,0.0,1007.42,28.65,100.0,1574.75,1.0,298.0,0.51,1574.75
8019,8019,2024-07-14 07:20:00,12.0,0.0,1007.47,28.86,100.0,1628.0,1.0,298.0,0.62,1628.0
8020,8020,2024-07-14 07:30:00,12.0,0.0,1007.61,28.99,100.0,1744.92,1.0,298.0,0.73,1744.92
8021,8021,2024-07-14 07:40:00,12.0,0.0,1007.65,29.17,100.0,1969.17,1.0,298.0,0.95,1969.17
8022,8022,2024-07-14 07:50:00,12.0,0.0,1007.71,29.51,100.0,2245.58,1.0,298.0,1.31,2245.58
8023,8023,2024-07-14 08:00:00,12.0,0.0,1007.77,29.84,100.0,2238.17,1.0,298.0,1.24,2238.17
8024,8024,2024-07-14 08:10:00,12.0,0.0,1007.66,30.07,100.0,2077.75,1.0,298.0,1.22,2077.75
8025,8025,2024-07-14 08:20:00,12.0,0.0,1007.67,30.32,100.0,2184.08,1.0,298.0,1.37,2184.08
8026,8026,2024-07-14 08:30:00,12.0,0.0,1007.68,30.52,100.0,2268.5,1.0,298.0,1.5,2268.5
8027,8027,2024-07-14 08:40:00,12.0,0.0,1007.69,30.71,100.0,2238.16,1.0,298.0,1.51,2238.16
8028,8028,2024-07-14 08:50:00,12.0,0.0,1007.66,30.99,100.0,2463.08,1.0,298.0,2.1,2463.08
8029,8029,2024-07-14 09:00:00,12.0,0.0,1007.57,31.29,100.0,2739.17,1.0,298.0,2.5,2739.17
8030,8030,2024-07-14 09:10:00,12.0,0.0,1007.55,31.6,100.0,2683.25,1.0,298.0,2.37,2683.25
8031,8031,2024-07-14 09:20:00,12.0,0.0,1007.52,31.83,100.0,2634.34,1.0,298.0,2.61,2634.34
8032,8032,2024-07-14 09:30:00,12.0,0.0,1007.44,32.01,100.0,2595.5,1.0,298.0,2.69,2595.5
8033,8033,2024-07-14 09:40:00,12.0,0.0,1007.42,32.23,100.0,2528.08,1.0,298.0,2.69,2528.08
8034,8034,2024-07-14 09:50:00,12.0,0.0,1007.46,32.43,100.0,2634.58,1.0,298.0,2.91,2634.58
8035,8035,2024-07-14 10:00:00,12.0,0.0,1007.53,32.63,100.0,2719.5,1.0,298.0,3.1,2719.5
8036,8036,2024-07-14 10:10:00,12.0,0.0,1007.57,32.88,100.0,2695.5,1.0,298.0,3.24,2695.5
8037,8037,2024-07-14 10:20:00,12.0,0.0,1007.66,33.12,100.0,2878.67,1.0,298.0,3.77,2878.67
8038,8038,2024-07-14 10:30:00,12.0,0.0,1007.72,33.29,100.0,3157.0,1.0,298.0,4.46,3157.0
8039,8039,2024-07-14 10:40:00,12.0,0.0,1007.69,33.72,100.0,5487.08,1.0,298.0,14.56,5487.08
8040,8040,2024-07-14 10:50:00,12.0,0.0,1007.53,34.55,100.0,6127.17,1.0,298.0,15.8,6127.17
8041,8041,2024-07-14 11:00:00,12.0,0.0,1007.53,34.33,100.0,4310.75,1.0,298.0,8.55,4310.75
8042,8042,2024-07-14 11:10:00,12.0,0.0,1007.5,34.54,100.0,4619.5,1.0,298.0,9.78,4619.5
8043,8043,2024-07-14 11:20:00,12.0,0.0,1007.41,34.75,100.0,4730.58,1.0,298.0,10.21,4730.58
8044,8044,2024-07-14 11:30:00,12.0,0.0,1007.25,34.98,100.0,4345.17,1.0,298.0,10.19,4345.17
8045,8045,2024-07-14 11:40:00,12.0,0.0,1007.14,41.18,98.65,28137.58,1.0,298.0,1223.0,28137.58
8046,8046,2024-07-14 11:50:00,12.0,0.0,1007.03,48.47,80.46,32389.83,1.0,298.0,1379.61,32389.83
8047,8047,2024-07-14 12:00:00,12.0,0.0,1006.91,51.73,64.86,33990.66,1.0,298.0,1501.8,33990.66
8048,8048,2024-07-14 12:10:00,12.0,0.0,1006.76,53.72,54.24,35020.5,1.0,298.0,1565.47,35020.5
8049,8049,2024-07-14 12:20:00,12.0,0.0,1006.63,54.22,47.73,36698.75,1.0,298.0,1626.62,36698.75
8050,8050,2024-07-14 12:30:00,12.0,0.0,1006.57,52.5,46.24,39423.28,1.0,298.0,1690.19,39423.28
8051,8051,2024-07-14 12:40:00,12.0,0.0,1006.56,52.85,44.62,41218.38,1.0,298.0,1701.14,41218.38
8052,8052,2024-07-14 12:50:00,12.0,0.0,1006.47,53.7,41.98,43553.38,1.0,298.0,1671.79,43553.38
8053,8053,2024-07-14 13:00:00,12.0,0.0,1006.41,54.98,39.97,51602.47,1.0,298.0,1685.86,51602.47
8054,8054,2024-07-14 13:10:00,12.0,0.0,1006.44,56.03,36.83,59854.44,1.0,298.0,1657.61,59854.44
8055,8055,2024-07-14 13:20:00,12.0,0.0,1006.42,55.74,36.29,65607.68,1.0,298.0,1628.32,65607.68
8056,8056,2024-07-14 13:30:00,12.0,0.0,1006.25,55.92,34.88,74694.3,1.0,298.0,1670.3,74694.3
8057,8057,2024-07-14 13:40:00,12.0,0.0,1006.17,55.59,33.84,84781.24,1.0,298.0,1692.19,84781.24
8058,8058,2024-07-14 13:50:00,12.0,0.0,1006.11,55.7,33.39,92149.32,1.0,298.0,1697.8,92149.32
8059,8059,2024-07-14 14:00:00,12.0,0.0,1006.19,57.2,32.05,99356.94,1.0,298.0,1715.75,99356.94
8060,8060,2024-07-14 14:10:00,12.0,0.0,1006.08,54.83,33.37,71422.43,1.0,298.0,989.58,71422.43
8061,8061,2024-07-14 14:20:00,12.0,0.0,1005.78,54.8,34.98,114402.89,1.0,298.0,1747.88,114402.89
8062,8062,2024-07-14 14:30:00,12.0,0.0,1005.63,55.37,33.72,99317.95,1.0,298.0,1550.53,99317.95
8063,8063,2024-07-14 14:40:00,12.0,0.0,1005.51,52.98,36.3,81195.93,1.0,298.0,1178.11,81195.93
8064,8064,2024-07-14 14:50:00,12.0,0.0,1005.45,48.66,43.46,41224.96,1.0,298.0,423.9,41224.96
8065,8065,2024-07-14 15:00:00,12.0,0.0,1005.42,45.51,52.88,28636.0,1.0,298.0,249.22,28636.0
8066,8066,2024-07-14 15:10:00,12.0,0.0,1005.36,44.99,61.58,56824.08,1.0,298.0,766.48,56824.08
8067,8067,2024-07-14 15:20:00,12.0,0.0,1005.4,45.37,60.15,27143.96,1.0,298.0,196.7,27143.96
8068,8068,2024-07-14 15:30:00,12.0,0.0,1005.35,41.9,75.38,28896.58,1.0,298.0,237.22,28896.58
8069,8069,2024-07-14 15:40:00,12.0,0.0,1005.36,43.66,74.26,60081.96,1.0,298.0,785.12,60081.96
8070,8070,2024-07-14 15:50:00,12.0,0.0,1005.52,47.5,63.1,88494.74,1.0,298.0,1269.52,88494.74
8071,8071,2024-07-14 16:00:00,12.0,0.0,1005.42,45.25,65.15,12819.66,1.0,298.0,35.7,12819.66
8072,8072,2024-07-14 16:10:00,12.0,0.0,1005.26,41.0,82.2,11877.33,1.0,298.0,30.94,11877.33
8073,8073,2024-07-14 16:20:00,12.0,0.0,1005.21,39.5,91.38,10279.33,1.0,298.0,24.36,10279.33
8074,8074,2024-07-14 16:30:00,12.0,0.0,1005.32,38.72,97.17,8276.83,1.0,298.0,15.02,8276.83
8075,8075,2024-07-14 16:40:00,12.0,0.0,1005.45,37.96,100.0,6540.08,1.0,298.0,9.79,6540.08
8076,8076,2024-07-14 16:50:00,12.0,0.0,1005.51,37.73,100.0,7374.5,1.0,298.0,13.92,7374.5
8077,8077,2024-07-14 17:00:00,12.0,0.0,1005.51,37.74,100.0,7111.75,1.0,298.0,12.05,7111.75
8078,8078,2024-07-14 17:10:00,12.0,0.0,1005.61,37.33,100.0,5666.33,1.0,298.0,7.56,5666.33
8079,8079,2024-07-14 17:20:00,12.0,0.0,1005.7,36.98,100.0,5001.0,1.0,298.0,6.31,5001.0
8080,8080,2024-07-14 17:30:00,12.0,0.0,1005.72,36.72,100.0,4623.17,1.0,298.0,5.58,4623.17
8081,8081,2024-07-14 17:40:00,12.0,0.0,1005.83,36.24,100.0,4106.92,1.0,298.0,4.0,4106.92
8082,8082,2024-07-14 17:50:00,12.0,0.0,1005.85,35.88,100.0,3059.83,1.0,298.0,2.38,3059.83
8083,8083,2024-07-14 18:00:00,12.0,0.0,1005.89,35.68,100.0,2332.92,1.0,298.0,1.48,2332.92
8084,8084,2024-07-14 18:10:00,12.0,0.0,1006.04,35.36,100.0,1604.08,1.0,298.0,0.74,1604.08
8085,8085,2024-07-14 18:20:00,12.0,0.0,1006.2,35.01,100.0,1041.08,1.0,298.0,0.4,1041.08
8086,8086,2024-07-14 18:30:00,12.0,0.0,1006.41,34.74,100.0,545.58,1.0,298.0,0.15,545.58
8087,8087,2024-07-14 18:40:00,12.0,0.0,1006.61,34.35,100.0,122.92,1.0,298.0,0.01,122.92
8088,8088,2024-07-14 18:50:00,12.0,0.0,1006.72,34.18,100.0,29.58,1.0,298.0,0.0,29.58
8089,8089,2024-07-15 05:00:00,12.0,0.0,1009.33,28.96,100.0,22.92,1.0,298.0,0.0,22.92
8090,8090,2024-07-15 05:10:00,12.0,0.0,1009.4,29.01,100.0,54.33,1.0,298.0,0.0,54.33
8091,8091,2024-07-15 05:20:00,12.0,0.0,1009.45,29.08,100.0,180.75,1.0,298.0,0.01,180.75
8092,8092,2024-07-15 05:30:00,12.0,0.0,1009.5,29.09,100.0,407.83,1.0,298.0,0.07,407.83
8093,8093,2024-07-15 05:40:00,12.0,0.0,1009.64,29.18,100.0,751.08,1.0,298.0,0.18,751.08
8094,8094,2024-07-15 05:50:00,12.0,0.0,1009.81,29.2,100.0,1057.83,1.0,298.0,0.31,1057.83
8095,8095,2024-07-15 06:00:00,12.0,0.0,1009.84,29.13,100.0,1340.08,1.0,298.0,0.47,1340.08
8096,8096,2024-07-15 06:10:00,12.0,0.0,1009.9,29.16,100.0,1859.42,1.0,298.0,0.89,1859.42
8097,8097,2024-07-15 06:20:00,12.0,0.0,1009.88,29.4,100.0,2109.0,1.0,298.0,1.1,2109.0
8098,8098,2024-07-15 06:30:00,12.0,0.0,1009.82,29.61,100.0,2054.83,1.0,298.0,1.01,2054.83
8099,8099,2024-07-15 06:40:00,12.0,0.0,1009.74,29.79,100.0,1752.67,1.0,298.0,0.71,1752.67
8100,8100,2024-07-15 06:50:00,12.0,0.0,1009.71,29.82,100.0,1840.42,1.0,298.0,0.88,1840.42
8101,8101,2024-07-15 07:00:00,12.0,0.0,1009.73,29.93,100.0,2818.83,1.0,298.0,2.3,2818.83
8102,8102,2024-07-15 07:10:00,12.0,0.0,1009.75,30.09,100.0,3322.67,1.0,298.0,2.92,3322.67
8103,8103,2024-07-15 07:20:00,12.0,0.0,1009.79,30.34,100.0,3219.83,1.0,298.0,2.62,3219.83
8104,8104,2024-07-15 07:30:00,12.0,0.0,1009.66,30.51,100.0,2941.33,1.0,298.0,2.21,2941.33
8105,8105,2024-07-15 07:40:00,12.0,0.0,1009.58,30.72,100.0,2613.75,1.0,298.0,1.82,2613.75
8106,8106,2024-07-15 07:50:00,12.0,0.0,1009.5,30.8,100.0,2408.42,1.0,298.0,1.54,2408.42
8107,8107,2024-07-15 08:00:00,12.0,0.0,1009.36,31.07,100.0,2485.58,1.0,298.0,1.75,2485.58
8108,8108,2024-07-15 08:10:00,12.0,0.0,1009.22,31.28,100.0,2634.5,1.0,298.0,1.94,2634.5
8109,8109,2024-07-15 08:20:00,12.0,0.0,1009.12,31.52,100.0,2660.83,1.0,298.0,1.9,2660.83
8110,8110,2024-07-15 08:30:00,12.0,0.0,1009.04,31.55,100.0,2588.25,1.0,298.0,2.01,2588.25
8111,8111,2024-07-15 08:40:00,12.0,0.0,1009.01,31.7,100.0,2741.33,1.0,298.0,2.39,2741.33
8112,8112,2024-07-15 08:50:00,12.0,0.0,1009.04,31.83,100.0,2838.92,1.0,298.0,2.63,2838.92
8113,8113,2024-07-15 09:00:00,12.0,0.0,1009.09,32.01,100.0,3196.17,1.0,298.0,3.83,3196.17
8114,8114,2024-07-15 09:10:00,12.0,0.0,1009.04,32.5,100.0,3459.0,1.0,298.0,4.67,3459.0
8115,8115,2024-07-15 09:20:00,12.0,0.0,1008.91,32.69,100.0,3726.33,1.0,298.0,5.12,3726.33
8116,8116,2024-07-15 09:30:00,12.0,0.0,1008.9,32.87,100.0,3710.42,1.0,298.0,5.01,3710.42
8117,8117,2024-07-15 09:40:00,12.0,0.0,1008.96,33.02,100.0,3521.17,1.0,298.0,4.63,3521.17
8118,8118,2024-07-15 09:50:00,12.0,0.0,1008.92,33.34,100.0,3370.75,1.0,298.0,4.35,3370.75
8119,8119,2024-07-15 10:00:00,12.0,0.0,1008.94,33.73,100.0,3360.92,1.0,298.0,4.64,3360.92
8120,8120,2024-07-15 10:10:00,12.0,0.0,1008.92,33.79,100.0,3501.0,1.0,298.0,5.5,3501.0
8121,8121,2024-07-15 10:20:00,12.0,0.0,1008.79,34.16,100.0,4138.5,1.0,298.0,8.73,4138.5
8122,8122,2024-07-15 10:30:00,12.0,0.0,1008.68,34.83,100.0,6026.0,1.0,298.0,15.34,6026.0
8123,8123,2024-07-15 10:40:00,12.0,0.0,1008.63,35.15,100.0,5378.92,1.0,298.0,12.61,5378.92
8124,8124,2024-07-15 10:50:00,12.0,0.0,1008.58,35.6,100.0,7458.08,1.0,298.0,26.58,7458.08
8125,8125,2024-07-15 11:00:00,12.0,0.0,1008.54,36.14,100.0,8602.59,1.0,298.0,32.61,8602.59
8126,8126,2024-07-15 11:10:00,12.0,0.0,1008.46,36.78,100.0,9417.5,1.0,298.0,34.58,9417.5
8127,8127,2024-07-15 11:20:00,12.0,0.0,1008.34,36.92,100.0,8384.17,1.0,298.0,27.46,8384.17
8128,8128,2024-07-15 11:30:00,12.0,0.0,1008.24,36.96,100.0,6143.83,1.0,298.0,22.31,6143.83
8129,8129,2024-07-15 11:40:00,12.0,0.0,1008.19,41.89,96.42,27666.25,1.0,298.0,1110.43,27666.25
8130,8130,2024-07-15 11:50:00,12.0,0.0,1008.1,48.03,75.29,33073.83,1.0,298.0,1384.36,33073.83
8131,8131,2024-07-15 12:00:00,12.0,0.0,1007.98,50.03,61.78,33335.25,1.0,298.0,1425.61,33335.25
8132,8132,2024-07-15 12:10:00,12.0,0.0,1007.96,50.79,57.63,33858.91,1.0,298.0,1459.53,33858.91
8133,8133,2024-07-15 12:20:00,12.0,0.0,1007.92,51.59,53.12,34237.16,1.0,298.0,1479.99,34237.16
8134,8134,2024-07-15 12:30:00,12.0,0.0,1007.81,51.27,50.55,36450.75,1.0,298.0,1505.69,36450.75
8135,8135,2024-07-15 12:40:00,12.0,0.0,1007.79,49.36,52.32,29551.1,1.0,298.0,867.73,29551.1
8136,8136,2024-07-15 12:50:00,12.0,0.0,1007.66,46.48,58.7,25321.25,1.0,298.0,426.06,25321.25
8137,8137,2024-07-15 13:00:00,12.0,0.0,1007.62,48.24,59.68,50798.66,1.0,298.0,1495.87,50798.66
8138,8138,2024-07-15 13:10:00,12.0,0.0,1007.58,48.68,57.96,45624.46,1.0,298.0,1057.01,45624.46
8139,8139,2024-07-15 13:20:00,12.0,0.0,1007.49,47.57,59.39,32351.2,1.0,298.0,552.32,32351.2
8140,8140,2024-07-15 13:30:00,12.0,0.0,1007.41,47.14,61.12,44302.77,1.0,298.0,876.08,44302.77
8141,8141,2024-07-15 13:40:00,12.0,0.0,1007.25,44.39,68.46,33723.94,1.0,298.0,508.57,33723.94
8142,8142,2024-07-15 13:50:00,12.0,0.0,1007.2,51.11,56.27,91469.74,1.0,298.0,1750.7,91469.74
8143,8143,2024-07-15 14:00:00,12.0,0.0,1007.32,55.35,44.69,93973.69,1.0,298.0,1669.59,93973.69
8144,8144,2024-07-15 14:10:00,12.0,0.0,1007.18,53.89,42.62,88151.86,1.0,298.0,1383.84,88151.86
8145,8145,2024-07-15 14:20:00,12.0,0.0,1006.94,52.89,42.74,73215.46,1.0,298.0,1073.53,73215.46
8146,8146,2024-07-15 14:30:00,12.0,0.0,1006.8,51.6,46.46,94218.9,1.0,298.0,1544.06,94218.9
8147,8147,2024-07-15 14:40:00,12.0,0.0,1006.89,56.94,37.68,110307.45,1.0,298.0,1644.05,110307.45
8148,8148,2024-07-15 14:50:00,12.0,0.0,1006.78,56.07,35.1,65725.68,1.0,298.0,854.07,65725.68
8149,8149,2024-07-15 15:00:00,12.0,0.0,1006.5,46.57,49.15,9237.58,1.0,298.0,21.05,9237.58
8150,8150,2024-07-15 15:10:00,12.0,0.0,1006.49,45.11,59.41,53980.28,1.0,298.0,910.11,53980.28
8151,8151,2024-07-15 15:20:00,12.0,0.0,1006.37,44.46,59.87,11731.15,1.0,298.0,30.1,11731.15
8152,8152,2024-07-15 15:30:00,12.0,0.0,1006.37,41.25,70.86,8355.5,1.0,298.0,14.53,8355.5
8153,8153,2024-07-15 15:40:00,12.0,0.0,1006.34,40.71,77.47,22755.45,1.0,298.0,135.12,22755.45
8154,8154,2024-07-15 15:50:00,12.0,0.0,1006.28,40.47,79.04,11648.55,1.0,298.0,39.5,11648.55
8155,8155,2024-07-15 16:00:00,12.0,0.0,1006.35,38.87,88.7,6447.25,1.0,298.0,8.22,6447.25
8156,8156,2024-07-15 16:10:00,12.0,0.0,1006.45,37.98,95.06,8605.67,1.0,298.0,14.24,8605.67
8157,8157,2024-07-15 16:20:00,12.0,0.0,1006.57,37.46,97.82,6463.33,1.0,298.0,7.94,6463.33
8158,8158,2024-07-15 16:30:00,12.0,0.0,1006.67,37.14,99.97,6901.08,1.0,298.0,9.24,6901.08
8159,8159,2024-07-15 16:40:00,12.0,0.0,1006.72,36.74,100.0,6227.67,1.0,298.0,7.51,6227.67
8160,8160,2024-07-15 16:50:00,12.0,0.0,1006.73,36.31,100.0,4948.25,1.0,298.0,5.16,4948.25
8161,8161,2024-07-15 17:00:00,12.0,0.0,1006.65,36.22,100.0,5003.33,1.0,298.0,6.34,5003.33
8162,8162,2024-07-15 17:10:00,12.0,0.0,1006.8,35.76,100.0,4879.92,1.0,298.0,4.87,4879.92
8163,8163,2024-07-15 17:20:00,12.0,0.0,1006.88,35.34,100.0,3279.42,1.0,298.0,2.26,3279.42
8164,8164,2024-07-15 17:30:00,12.0,0.0,1007.05,35.13,100.0,2664.58,1.0,298.0,1.52,2664.58
8165,8165,2024-07-15 17:40:00,12.0,0.0,1007.2,34.78,100.0,2029.49,1.0,298.0,1.04,2029.49
8166,8166,2024-07-15 17:50:00,12.0,0.0,1007.22,34.6,100.0,1512.25,1.0,298.0,0.6,1512.25
8167,8167,2024-07-15 18:00:00,12.0,0.0,1007.34,34.49,100.0,1355.25,1.0,298.0,0.48,1355.25
8168,8168,2024-07-15 18:10:00,12.0,0.0,1007.55,34.26,100.0,1127.67,1.0,298.0,0.36,1127.67
8169,8169,2024-07-15 18:20:00,12.0,0.0,1007.77,33.92,100.0,703.67,1.0,298.0,0.17,703.67
8170,8170,2024-07-15 18:30:00,12.0,0.0,1007.93,33.47,100.0,347.42,1.0,298.0,0.05,347.42
8171,8171,2024-07-15 18:40:00,12.0,0.0,1008.16,33.23,100.0,96.75,1.0,298.0,0.01,96.75
8172,8172,2024-07-15 18:50:00,12.0,0.0,1008.34,33.05,100.0,29.38,1.0,298.0,0.0,29.38
8173,8173,2024-07-16 05:00:00,12.0,0.0,1009.19,28.05,100.0,30.5,1.0,298.0,0.0,30.5
8174,8174,2024-07-16 05:10:00,12.0,0.0,1009.24,27.95,100.0,99.42,1.0,298.0,0.0,99.42
8175,8175,2024-07-16 05:20:00,12.0,0.0,1009.37,28.1,100.0,254.42,1.0,298.0,0.02,254.42
8176,8176,2024-07-16 05:30:00,12.0,0.0,1009.45,28.1,100.0,430.0,1.0,298.0,0.03,430.0
8177,8177,2024-07-16 05:40:00,12.0,0.0,1009.48,27.98,100.0,636.92,1.0,298.0,0.08,636.92
8178,8178,2024-07-16 05:50:00,12.0,0.0,1009.49,27.99,100.0,818.5,1.0,298.0,0.13,818.5
8179,8179,2024-07-16 06:00:00,12.0,0.0,1009.6,28.09,100.0,973.08,1.0,298.0,0.17,973.08
8180,8180,2024-07-16 06:10:00,12.0,0.0,1009.61,28.22,100.0,1096.08,1.0,298.0,0.22,1096.08
8181,8181,2024-07-16 06:20:00,12.0,0.0,1009.64,28.2,100.0,1193.08,1.0,298.0,0.26,1193.08
8182,8182,2024-07-16 06:30:00,12.0,0.0,1009.7,28.13,100.0,1279.67,1.0,298.0,0.32,1279.67
8183,8183,2024-07-16 06:40:00,12.0,0.0,1009.71,28.21,100.0,1356.42,1.0,298.0,0.34,1356.42
8184,8184,2024-07-16 06:50:00,12.0,0.0,1009.74,28.43,100.0,1411.92,1.0,298.0,0.38,1411.92
8185,8185,2024-07-16 07:00:00,12.0,0.0,1009.65,28.75,100.0,1465.0,1.0,298.0,0.44,1465.0
8186,8186,2024-07-16 07:10:00,12.0,0.0,1009.49,28.87,100.0,1511.42,1.0,298.0,0.48,1511.42
8187,8187,2024-07-16 07:20:00,12.0,0.0,1009.42,29.04,100.0,1551.58,1.0,298.0,0.5,1551.58
8188,8188,2024-07-16 07:30:00,12.0,0.0,1009.39,29.28,100.0,1591.5,1.0,298.0,0.58,1591.5
8189,8189,2024-07-16 07:40:00,12.0,0.0,1009.32,29.45,100.0,1634.0,1.0,298.0,0.63,1634.0
8190,8190,2024-07-16 07:50:00,12.0,0.0,1009.35,29.64,100.0,1683.75,1.0,298.0,0.69,1683.75
8191,8191,2024-07-16 08:00:00,12.0,0.0,1009.28,29.83,100.0,1729.33,1.0,298.0,0.79,1729.33
8192,8192,2024-07-16 08:10:00,12.0,0.0,1009.35,30.21,100.0,1774.08,1.0,298.0,0.86,1774.08
8193,8193,2024-07-16 08:20:00,12.0,0.0,1009.33,30.44,100.0,1825.83,1.0,298.0,0.98,1825.83
8194,8194,2024-07-16 08:30:00,12.0,0.0,1009.37,30.52,100.0,1875.17,1.0,298.0,1.03,1875.17
8195,8195,2024-07-16 08:40:00,12.0,0.0,1009.42,30.79,100.0,1921.17,1.0,298.0,1.21,1921.17
8196,8196,2024-07-16 08:50:00,12.0,0.0,1009.35,31.13,100.0,1966.92,1.0,298.0,1.36,1966.92
8197,8197,2024-07-16 09:00:00,12.0,0.0,1009.17,31.35,100.0,2011.58,1.0,298.0,1.49,2011.58
8198,8198,2024-07-16 09:10:00,12.0,0.0,1009.16,31.64,100.0,2059.0,1.0,298.0,1.58,2059.0
8199,8199,2024-07-16 09:20:00,12.0,0.0,1009.21,31.89,100.0,2110.92,1.0,298.0,1.78,2110.92
8200,8200,2024-07-16 09:30:00,12.0,0.0,1009.21,32.1,100.0,2156.83,1.0,298.0,1.98,2156.83
8201,8201,2024-07-16 09:40:00,12.0,0.0,1009.17,32.3,100.0,2198.5,1.0,298.0,2.08,2198.5
8202,8202,2024-07-16 09:50:00,12.0,0.0,1009.09,32.43,100.0,2241.33,1.0,298.0,2.18,2241.33
8203,8203,2024-07-16 10:00:00,12.0,0.0,1009.05,32.69,100.0,2298.17,1.0,298.0,2.42,2298.17
8204,8204,2024-07-16 10:10:00,12.0,0.0,1009.04,32.94,100.0,2425.25,1.0,298.0,2.73,2425.25
8205,8205,2024-07-16 10:20:00,12.0,0.0,1009.02,33.32,100.0,3798.5,1.0,298.0,8.11,3798.5
8206,8206,2024-07-16 10:30:00,12.0,0.0,1008.97,34.08,100.0,4526.25,1.0,298.0,12.25,4526.25
8207,8207,2024-07-16 10:40:00,12.0,0.0,1008.94,34.06,100.0,2743.92,1.0,298.0,3.76,2743.92
8208,8208,2024-07-16 10:50:00,12.0,0.0,1008.8,33.89,100.0,2581.33,1.0,298.0,3.38,2581.33
8209,8209,2024-07-16 11:00:00,12.0,0.0,1008.76,34.01,100.0,2609.33,1.0,298.0,3.51,2609.33
8210,8210,2024-07-16 11:10:00,12.0,0.0,1008.63,34.25,100.0,2677.33,1.0,298.0,3.79,2677.33
8211,8211,2024-07-16 11:20:00,12.0,0.0,1008.52,34.46,100.0,2916.42,1.0,298.0,4.65,2916.42
8212,8212,2024-07-16 11:30:00,12.0,0.0,1008.38,34.82,100.0,3722.25,1.0,298.0,8.83,3722.25
8213,8213,2024-07-16 11:40:00,12.0,0.0,1008.21,41.16,96.02,28913.5,1.0,298.0,1321.09,28913.5
8214,8214,2024-07-16 11:50:00,12.0,0.0,1008.01,47.81,76.49,32734.92,1.0,298.0,1469.15,32734.92
8215,8215,2024-07-16 12:00:00,12.0,0.0,1007.92,50.08,63.91,33667.91,1.0,298.0,1521.49,33667.91
8216,8216,2024-07-16 12:10:00,12.0,0.0,1007.79,51.15,56.97,34822.83,1.0,298.0,1568.19,34822.83
8217,8217,2024-07-16 12:20:00,12.0,0.0,1007.66,52.2,51.22,37080.16,1.0,298.0,1629.65,37080.16
8218,8218,2024-07-16 12:30:00,12.0,0.0,1007.54,53.53,47.25,40903.23,1.0,298.0,1682.04,40903.23
8219,8219,2024-07-16 12:40:00,12.0,0.0,1007.37,53.81,43.97,44588.37,1.0,298.0,1712.73,44588.37
8220,8220,2024-07-16 12:50:00,12.0,0.0,1007.3,54.68,41.75,46058.22,1.0,298.0,1685.88,46058.22
8221,8221,2024-07-16 13:00:00,12.0,0.0,1007.27,53.61,42.17,51840.38,1.0,298.0,1704.4,51840.38
8222,8222,2024-07-16 13:10:00,12.0,0.0,1007.14,53.34,42.28,61856.16,1.0,298.0,1724.6,61856.16
8223,8223,2024-07-16 13:20:00,12.0,0.0,1007.1,54.49,40.67,70474.33,1.0,298.0,1720.53,70474.33
8224,8224,2024-07-16 13:30:00,12.0,0.0,1007.08,55.15,39.67,78062.54,1.0,298.0,1719.9,78062.54
