,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
5927,5927,2024-06-11 14:50:00,157.0,6,11,14,50,1,,,,,,0.1311661025600898,-0.5322415200435284,53.25,1.2246467991473532e-16,,,0.6500000000000004,0.0
5928,5928,2024-06-11 15:00:00,157.0,6,11,15,0,1,,,,,,0.1311787291407318,-0.5314904613150498,53.25,1.2246467991473532e-16,,,0.6,0.0
5929,5929,2024-06-11 15:10:00,157.0,6,11,15,10,1,,,,,,0.1311913557000938,-0.530738984513365,53.25,1.2246467991473532e-16,,,0.5833333333333334,0.0
5930,5930,2024-06-11 15:20:00,157.0,6,11,15,20,1,,,,,,0.1312039822381736,-0.5299870902295881,53.25,1.2246467991473532e-16,,,0.5666666666666668,0.0
5931,5931,2024-06-11 15:30:00,157.0,6,11,15,30,1,,,,,,0.1312166087549693,-0.5292347790551634,53.25,1.2246467991473532e-16,,,0.55,0.0
5932,5932,2024-06-11 15:40:00,157.0,6,11,15,40,1,,,,,,0.1312292352504789,-0.5284820515818639,53.25,1.2246467991473532e-16,,,0.5333333333333334,0.0
5933,5933,2024-06-11 15:50:00,157.0,6,11,15,50,1,,,,,,0.1312418617247002,-0.5277289084017873,53.25,1.2246467991473532e-16,,,0.5166666666666668,0.0
5934,5934,2024-06-11 16:00:00,157.0,6,11,16,0,1,,,,,,0.1312544881776312,-0.5269753501073615,53.25,1.2246467991473532e-16,,,0.5,0.0
5935,5935,2024-06-11 16:10:00,157.0,6,11,16,10,1,,,,,,0.1312671146092699,-0.5262213772913392,53.25,1.2246467991473532e-16,,,0.4666666666666671,0.0
5936,5936,2024-06-11 16:20:00,157.0,6,11,16,20,1,,,,,,0.1312797410196142,-0.5254669905467984,53.25,1.2246467991473532e-16,,,0.4333333333333335,0.0
5937,5937,2024-06-11 16:30:00,157.0,6,11,16,30,1,,,,,,0.1312923674086621,-0.5247121904671446,53.25,1.2246467991473532e-16,,,0.4,0.0
5938,5938,2024-06-11 16:40:00,157.0,6,11,16,40,1,,,,,,0.1313049937764115,-0.5239569776461078,53.25,1.2246467991473532e-16,,,0.3666666666666671,0.0
5939,5939,2024-06-11 16:50:00,157.0,6,11,16,50,1,,,,,,0.1313176201228603,-0.5232013526777411,53.25,1.2246467991473532e-16,,,0.3333333333333335,0.0
5940,5940,2024-06-12 06:30:00,157.0,6,12,6,30,2,,,,,,0.1323529078508131,-0.4598948127742743,53.25,1.2246467991473532e-16,,,0.1,0.0
5941,5941,2024-06-12 06:40:00,157.0,6,12,6,40,2,,,,,,0.1323655324221783,-0.4591070815173291,53.25,1.2246467991473532e-16,,,0.1333333333333332,0.0
5942,5942,2024-06-12 06:50:00,157.0,6,12,6,50,2,,,,,,0.1323781569720709,-0.4583189891243255,53.25,1.2246467991473532e-16,,,0.1666666666666666,0.0
5943,5943,2024-06-12 07:00:00,157.0,6,12,7,0,2,,,,,,0.1323907815004889,-0.4575305362151826,53.25,1.2246467991473532e-16,,,0.2,0.0
5944,5944,2024-06-12 07:10:00,157.0,6,12,7,10,2,,,,,,0.1324034060074302,-0.4567417234101003,53.25,1.2246467991473532e-16,,,0.283333333333333,0.0
5945,5945,2024-06-12 07:20:00,157.0,6,12,7,20,2,,,,,,0.1324160304928928,-0.4559525513295628,53.25,1.2246467991473532e-16,,,0.3666666666666665,0.0
5946,5946,2024-06-12 07:30:00,157.0,6,12,7,30,2,,,,,,0.1324286549568747,-0.4551630205943388,53.25,1.2246467991473532e-16,,,0.4499999999999999,0.0
5947,5947,2024-06-12 07:40:00,157.0,6,12,7,40,2,,,,,,0.1324412793993737,-0.4543731318254744,53.25,1.2246467991473532e-16,,,0.533333333333333,0.0
5948,5948,2024-06-12 07:50:00,157.0,6,12,7,50,2,,,,,,0.1324539038203879,-0.4535828856443029,53.25,1.2246467991473532e-16,,,0.6166666666666665,0.0
5949,5949,2024-06-12 08:00:00,157.0,6,12,8,0,2,,,,,,0.1324665282199152,-0.4527922826724351,53.25,1.2246467991473532e-16,,,0.7,0.0
5950,5950,2024-06-12 08:10:00,157.0,6,12,8,10,2,,,,,,0.1324791525979536,-0.4520013235317636,53.25,1.2246467991473532e-16,,,0.8999999999999992,0.0
5951,5951,2024-06-12 08:20:00,157.0,6,12,8,20,2,,,,,,0.1324917769545009,-0.4512100088444614,53.25,1.2246467991473532e-16,,,1.0999999999999983,0.0
5952,5952,2024-06-12 08:30:00,157.0,6,12,8,30,2,,,,,,0.1325044012895552,-0.4504183392329793,53.25,1.2246467991473532e-16,,,1.2999999999999998,0.0
5953,5953,2024-06-12 08:40:00,163.0,6,12,8,40,2,0.0,1001.23,45.66,47.42,78627.66,0.1325170256031143,-0.449626315320051,53.25,1.2246467991473532e-16,1097.2,78627.66,1.4999999999999991,0.0
5954,5954,2024-06-12 08:50:00,163.0,6,12,8,50,2,,,,,,0.1325296498951764,-0.4488339377286853,53.25,1.2246467991473532e-16,,,1.6999999999999984,0.0
5955,5955,2024-06-12 09:00:00,163.0,6,12,9,0,2,0.0,1000.94,49.74,32.74333333333333,64982.28,0.1325422741657392,-0.4480412070821706,53.25,1.2246467991473532e-16,734.9266666666667,64982.28,1.9,0.0
5956,5956,2024-06-12 09:10:00,163.0,6,12,9,10,2,0.0,1000.9025,45.285,40.48375,40769.6275,0.1325548984148009,-0.4472481240040745,53.25,1.2246467991473532e-16,364.775,40769.63,1.85,0.0
5957,5957,2024-06-12 09:20:00,163.0,6,12,9,20,2,0.0,1000.845,45.051,42.667,45260.365000000005,0.1325675226423592,-0.4464546891182376,53.25,1.2246467991473532e-16,422.4570000000001,45260.37,1.8000000000000005,0.0
5958,5958,2024-06-12 09:30:00,163.0,6,12,9,30,2,0.0,1000.72375,43.68875,48.5275,33538.01875,0.1325801468484121,-0.4456609030487824,53.25,1.2246467991473532e-16,238.76875,33538.02,1.75,0.0
5959,5959,2024-06-12 09:40:00,163.0,6,12,9,40,2,0.0,1000.595,44.095,49.095,53023.961,0.1325927710329577,-0.4448667664201043,53.25,1.2246467991473532e-16,539.887,53023.96,1.7000000000000002,0.0
5960,5960,2024-06-12 09:50:00,163.0,6,12,9,50,2,0.0,1000.417,42.774,50.999,28283.333,0.1326053951959939,-0.4440722798568756,53.25,1.2246467991473532e-16,169.43,28283.33,1.6500000000000004,0.0
5961,5961,2024-06-12 10:00:00,163.0,6,12,10,0,2,0.0,1000.394,46.504000000000005,41.257,88805.958,0.1326180193375186,-0.4432774439840438,53.25,1.2246467991473532e-16,1182.2040000000002,88805.96,1.6,0.0
5962,5962,2024-06-12 10:10:00,163.0,6,12,10,10,2,0.0,1000.307,44.324,45.518,31102.417,0.1326306434575297,-0.4424822594268299,53.25,1.2246467991473532e-16,220.856,31102.42,1.5833333333333337,0.0
5963,5963,2024-06-12 10:20:00,163.0,6,12,10,20,2,0.0,1000.161,42.787,49.622,30316.418,0.1326432675560253,-0.4416867268107311,53.25,1.2246467991473532e-16,223.30300000000005,30316.42,1.5666666666666669,0.0
5964,5964,2024-06-12 10:30:00,163.0,6,12,10,30,2,0.0,1000.104,40.062,57.961,29273.833,0.1326558916330033,-0.4408908467615183,53.25,1.2246467991473532e-16,215.69099999999997,29273.83,1.55,0.0
5965,5965,2024-06-12 10:40:00,163.0,6,12,10,40,2,0.0,1000.0675,40.8925,56.9775,31682.5,0.1326685156884615,-0.4400946199052334,53.25,1.2246467991473532e-16,236.2175,31682.5,1.5333333333333334,0.0
5966,5966,2024-06-12 10:50:00,163.0,6,12,10,50,2,,,,,,0.1326811397223981,-0.4392980468681947,53.25,1.2246467991473532e-16,,,1.5166666666666668,0.0
5967,5967,2024-06-12 11:00:00,163.0,6,12,11,0,2,,,,,,0.1326937637348109,-0.4385011282769883,53.25,1.2246467991473532e-16,,,1.5,0.0
5968,5968,2024-06-12 11:10:00,163.0,6,12,11,10,2,,,,,,0.1327063877256979,-0.4377038647584758,53.25,1.2246467991473532e-16,,,1.5666666666666664,0.0
5969,5969,2024-06-12 11:20:00,163.0,6,12,11,20,2,0.0,999.55,44.14,41.88,52547.81,0.132719011695057,-0.43690625693979,53.25,1.2246467991473532e-16,585.38,52547.81,1.6333333333333329,0.0
5970,5970,2024-06-12 11:30:00,163.0,6,12,11,30,2,0.0,999.505,43.35,44.055,44178.87,0.1327316356428862,-0.4361083054483303,53.25,1.2246467991473532e-16,442.42,44178.87,1.7,0.0
5971,5971,2024-06-12 11:40:00,163.0,6,12,11,40,2,,,,,,0.1327442595691834,-0.4353100109117737,53.25,1.2246467991473532e-16,,,1.7666666666666664,0.0
5972,5972,2024-06-12 11:50:00,163.0,6,12,11,50,2,,,,,,0.1327568834739467,-0.4345113739580595,53.25,1.2246467991473532e-16,,,1.8333333333333328,0.0
5973,5973,2024-06-12 12:00:00,163.0,6,12,12,0,2,0.0,999.39,42.16,47.31,38967.03,0.1327695073571738,-0.433712395215401,53.25,1.2246467991473532e-16,394.06,38967.03,1.9,0.0
5974,5974,2024-06-12 12:10:00,163.0,6,12,12,10,2,,,,,,0.1327821312188629,-0.4329130753122804,53.25,1.2246467991473532e-16,,,1.9666666666666663,0.0
5975,5975,2024-06-12 12:20:00,163.0,6,12,12,20,2,0.0,999.29,39.44,57.44,41621.02,0.1327947550590119,-0.432113414877444,53.25,1.2246467991473532e-16,480.48,41621.02,2.0333333333333328,0.0
5976,5976,2024-06-12 12:30:00,163.0,6,12,12,30,2,,,,,,0.1328073788776186,-0.4313134145399115,53.25,1.2246467991473532e-16,,,2.0999999999999996,0.0
5977,5977,2024-06-12 12:40:00,163.0,6,12,12,40,2,0.0,998.96,44.19,42.82,67323.52,0.1328200026746811,-0.4305130749289669,53.25,1.2246467991473532e-16,989.09,67323.52,2.166666666666666,0.0
5978,5978,2024-06-12 12:50:00,163.0,6,12,12,50,2,,,,,,0.1328326264501973,-0.4297123966741604,53.25,1.2246467991473532e-16,,,2.2333333333333325,0.0
5979,5979,2024-06-12 13:00:00,163.0,6,12,13,0,2,0.0,998.92,52.17,28.2,104167.535,0.1328452502041651,-0.4289113804053117,53.25,1.2246467991473532e-16,1401.5549999999998,104167.54,2.3,0.0
5980,5980,2024-06-12 13:10:00,163.0,6,12,13,10,2,0.0,998.87,49.68,30.52,30077.5,0.1328578739365826,-0.4281100267525013,53.25,1.2246467991473532e-16,252.93,30077.5,2.216666666666667,0.0
5981,5981,2024-06-12 13:20:00,163.0,6,12,13,20,2,0.0,998.93,43.73,40.47,20255.83,0.1328704976474476,-0.4273083363460818,53.25,1.2246467991473532e-16,100.42,20255.83,2.1333333333333337,0.0
5982,5982,2024-06-12 13:30:00,163.0,6,12,13,30,2,,,,,,0.1328831213367581,-0.4265063098166651,53.25,1.2246467991473532e-16,,,2.05,0.0
5983,5983,2024-06-12 13:40:00,163.0,6,12,13,40,2,,,,,,0.1328957450045121,-0.4257039477951295,53.25,1.2246467991473532e-16,,,1.966666666666667,0.0
5984,5984,2024-06-12 13:50:00,163.0,6,12,13,50,2,,,,,,0.1329083686507075,-0.4249012509126187,53.25,1.2246467991473532e-16,,,1.883333333333334,0.0
5985,5985,2024-06-12 14:00:00,163.0,6,12,14,0,2,,,,,,0.1329209922753423,-0.4240982198005362,53.25,1.2246467991473532e-16,,,1.8,0.0
5986,5986,2024-06-12 14:10:00,163.0,6,12,14,10,2,,,,,,0.1329336158784144,-0.4232948550905515,53.25,1.2246467991473532e-16,,,1.6500000000000006,0.0
5987,5987,2024-06-12 14:20:00,163.0,6,12,14,20,2,,,,,,0.1329462394599218,-0.4224911574145963,53.25,1.2246467991473532e-16,,,1.500000000000001,0.0
5988,5988,2024-06-12 14:30:00,163.0,6,12,14,30,2,,,,,,0.1329588630198624,-0.4216871274048621,53.25,1.2246467991473532e-16,,,1.35,0.0
5989,5989,2024-06-12 14:40:00,163.0,6,12,14,40,2,,,,,,0.1329714865582342,-0.4208827656938048,53.25,1.2246467991473532e-16,,,1.2000000000000006,0.0
5990,5990,2024-06-12 14:50:00,163.0,6,12,14,50,2,,,,,,0.1329841100750351,-0.4200780729141374,53.25,1.2246467991473532e-16,,,1.0500000000000012,0.0
5991,5991,2024-06-12 15:00:00,163.0,6,12,15,0,2,,,,,,0.1329967335702631,-0.4192730496988367,53.25,1.2246467991473532e-16,,,0.9,0.0
5992,5992,2024-06-12 15:10:00,163.0,6,12,15,10,2,,,,,,0.1330093570439162,-0.4184676966811393,53.25,1.2246467991473532e-16,,,0.8333333333333336,0.0
5993,5993,2024-06-12 15:20:00,163.0,6,12,15,20,2,,,,,,0.1330219804959922,-0.4176620144945371,53.25,1.2246467991473532e-16,,,0.7666666666666672,0.0
5994,5994,2024-06-12 15:30:00,163.0,6,12,15,30,2,,,,,,0.1330346039264892,-0.4168560037727878,53.25,1.2246467991473532e-16,,,0.7,0.0
5995,5995,2024-06-12 15:40:00,163.0,6,12,15,40,2,,,,,,0.133047227335405,-0.4160496651499006,53.25,1.2246467991473532e-16,,,0.6333333333333335,0.0
5996,5996,2024-06-12 15:50:00,163.0,6,12,15,50,2,,,,,,0.1330598507227377,-0.4152429992601468,53.25,1.2246467991473532e-16,,,0.5666666666666671,0.0
5997,5997,2024-06-12 16:00:00,163.0,6,12,16,0,2,,,,,,0.1330724740884852,-0.4144360067380555,53.25,1.2246467991473532e-16,,,0.5,0.0
5998,5998,2024-06-12 16:10:00,163.0,6,12,16,10,2,,,,,,0.1330850974326455,-0.4136286882184082,53.25,1.2246467991473532e-16,,,0.5833333333333321,0.0
5999,5999,2024-06-12 16:20:00,163.0,6,12,16,20,2,,,,,,0.1330977207552164,-0.4128210443362494,53.25,1.2246467991473532e-16,,,0.6666666666666661,0.0
6000,6000,2024-06-12 16:30:00,163.0,6,12,16,30,2,,,,,,0.1331103440561961,-0.4120130757268729,53.25,1.2246467991473532e-16,,,0.75,0.0
6001,6001,2024-06-12 16:40:00,163.0,6,12,16,40,2,,,,,,0.1331229673355823,-0.4112047830258327,53.25,1.2246467991473532e-16,,,0.8333333333333321,0.0
6002,6002,2024-06-12 16:50:00,163.0,6,12,16,50,2,,,,,,0.133135590593373,-0.410396166868937,53.25,1.2246467991473532e-16,,,0.916666666666666,0.0
6003,6003,2024-06-13 06:30:00,163.0,6,13,6,30,3,,,,,,0.1341706240478147,-0.3430500026606497,53.25,1.2246467991473532e-16,,,0.1,0.0
6004,6004,2024-06-13 06:40:00,163.0,6,13,6,40,3,,,,,,0.1341832455060456,-0.3422167802027636,53.25,1.2246467991473532e-16,,,0.1333333333333332,0.0
6005,6005,2024-06-13 06:50:00,163.0,6,13,6,50,3,,,,,,0.1341958669425091,-0.3413832885553508,53.25,1.2246467991473532e-16,,,0.1666666666666666,0.0
6006,6006,2024-06-13 07:00:00,163.0,6,13,7,0,3,,,,,,0.1342084883572031,-0.3405495283740368,53.25,1.2246467991473532e-16,,,0.2,0.0
6007,6007,2024-06-13 07:10:00,163.0,6,13,7,10,3,,,,,,0.1342211097501255,-0.3397155003146639,53.25,1.2246467991473532e-16,,,0.2,0.0
6008,6008,2024-06-13 07:20:00,163.0,6,13,7,20,3,,,,,,0.1342337311212743,-0.3388812050332819,53.25,1.2246467991473532e-16,,,0.2,0.0
6009,6009,2024-06-13 07:30:00,163.0,6,13,7,30,3,,,,,,0.1342463524706476,-0.3380466431861512,53.25,1.2246467991473532e-16,,,0.2,0.0
6010,6010,2024-06-13 07:40:00,163.0,6,13,7,40,3,,,,,,0.1342589737982431,-0.3372118154297452,53.25,1.2246467991473532e-16,,,0.2,0.0
6011,6011,2024-06-13 07:50:00,163.0,6,13,7,50,3,,,,,,0.1342715951040589,-0.336376722420741,53.25,1.2246467991473532e-16,,,0.2,0.0
6012,6012,2024-06-13 08:00:00,163.0,6,13,8,0,3,,,,,,0.134284216388093,-0.3355413648160287,53.25,1.2246467991473532e-16,,,0.2,0.0
6013,6013,2024-06-13 08:10:00,163.0,6,13,8,10,3,,,,,,0.1342968376503432,-0.334705743272705,53.25,1.2246467991473532e-16,,,0.2333333333333332,0.0
6014,6014,2024-06-13 08:20:00,163.0,6,13,8,20,3,,,,,,0.1343094588908075,-0.3338698584480731,53.25,1.2246467991473532e-16,,,0.2666666666666664,0.0
6015,6015,2024-06-13 08:30:00,163.0,6,13,8,30,3,,,,,,0.134322080109484,-0.3330337109996455,53.25,1.2246467991473532e-16,,,0.3,0.0
6016,6016,2024-06-13 08:40:00,163.0,6,13,8,40,3,,,,,,0.1343347013063704,-0.3321973015851399,53.25,1.2246467991473532e-16,,,0.3333333333333332,0.0
6017,6017,2024-06-13 08:50:00,163.0,6,13,8,50,3,,,,,,0.1343473224814649,-0.3313606308624804,53.25,1.2246467991473532e-16,,,0.3666666666666665,0.0
6018,6018,2024-06-13 09:00:00,163.0,6,13,9,0,3,,,,,,0.1343599436347653,-0.3305236994897966,53.25,1.2246467991473532e-16,,,0.4,0.0
6019,6019,2024-06-13 09:10:00,163.0,6,13,9,10,3,,,,,,0.1343725647662696,-0.3296865081254226,53.25,1.2246467991473532e-16,,,0.4666666666666664,0.0
6020,6020,2024-06-13 09:20:00,163.0,6,13,9,20,3,,,,,,0.1343851858759757,-0.328849057427899,53.25,1.2246467991473532e-16,,,0.5333333333333329,0.0
6021,6021,2024-06-13 09:30:00,163.0,6,13,9,30,3,,,,,,0.1343978069638817,-0.3280113480559675,53.25,1.2246467991473532e-16,,,0.6000000000000001,0.0
6022,6022,2024-06-13 09:40:00,163.0,6,13,9,40,3,,,,,,0.1344104280299854,-0.3271733806685748,53.25,1.2246467991473532e-16,,,0.6666666666666665,0.0
6023,6023,2024-06-13 09:50:00,163.0,6,13,9,50,3,,,,,,0.1344230490742848,-0.3263351559248714,53.25,1.2246467991473532e-16,,,0.733333333333333,0.0
6024,6024,2024-06-13 10:00:00,163.0,6,13,10,0,3,,,,,,0.1344356700967778,-0.3254966744842088,53.25,1.2246467991473532e-16,,,0.8,0.0
6025,6025,2024-06-13 10:10:00,163.0,6,13,10,10,3,,,,,,0.1344482910974624,-0.324657937006141,53.25,1.2246467991473532e-16,,,0.9833333333333328,0.0
6026,6026,2024-06-13 10:20:00,163.0,6,13,10,20,3,,,,,,0.1344609120763367,-0.3238189441504232,53.25,1.2246467991473532e-16,,,1.1666666666666654,0.0
6027,6027,2024-06-13 10:30:00,163.0,6,13,10,30,3,,,,,,0.1344735330333984,-0.3229796965770118,53.25,1.2246467991473532e-16,,,1.35,0.0
6028,6028,2024-06-13 10:40:00,163.0,6,13,10,40,3,,,,,,0.1344861539686456,-0.3221401949460632,53.25,1.2246467991473532e-16,,,1.5333333333333323,0.0
6029,6029,2024-06-13 10:50:00,163.0,6,13,10,50,3,,,,,,0.1344987748820762,-0.3213004399179336,53.25,1.2246467991473532e-16,,,1.7166666666666652,0.0
6030,6030,2024-06-13 11:00:00,163.0,6,13,11,0,3,,,,,,0.1345113957736882,-0.3204604321531794,53.25,1.2246467991473532e-16,,,1.9,0.0
6031,6031,2024-06-13 11:10:00,163.0,6,13,11,10,3,,,,,,0.1345240166434795,-0.3196201723125552,53.25,1.2246467991473532e-16,,,2.0833333333333326,0.0
6032,6032,2024-06-13 11:20:00,163.0,6,13,11,20,3,,,,,,0.1345366374914481,-0.3187796610570127,53.25,1.2246467991473532e-16,,,2.2666666666666653,0.0
6033,6033,2024-06-13 11:30:00,163.0,6,13,11,30,3,,,,,,0.134549258317592,-0.3179388990477036,53.25,1.2246467991473532e-16,,,2.45,0.0
6034,6034,2024-06-13 11:40:00,163.0,6,13,11,40,3,,,,,,0.134561879121909,-0.3170978869459754,53.25,1.2246467991473532e-16,,,2.633333333333333,0.0
6035,6035,2024-06-13 11:50:00,163.0,6,13,11,50,3,,,,,,0.1345744999043971,-0.3162566254133726,53.25,1.2246467991473532e-16,,,2.8166666666666655,0.0
6036,6036,2024-06-13 12:00:00,163.0,6,13,12,0,3,,,,,,0.1345871206650543,-0.3154151151116361,53.25,1.2246467991473532e-16,,,3.0,0.0
6037,6037,2024-06-13 12:10:00,163.0,6,13,12,10,3,,,,,,0.1345997414038786,-0.3145733567027018,53.25,1.2246467991473532e-16,,,3.05,0.0
6038,6038,2024-06-13 12:20:00,163.0,6,13,12,20,3,,,,,,0.1346123621208679,-0.3137313508487026,53.25,1.2246467991473532e-16,,,3.0999999999999996,0.0
6039,6039,2024-06-13 12:30:00,163.0,6,13,12,30,3,,,,,,0.1346249828160201,-0.3128890982119635,53.25,1.2246467991473532e-16,,,3.15,0.0
6040,6040,2024-06-13 12:40:00,163.0,6,13,12,40,3,,,,,,0.1346376034893332,-0.312046599455005,53.25,1.2246467991473532e-16,,,3.1999999999999997,0.0
6041,6041,2024-06-13 12:50:00,163.0,6,13,12,50,3,,,,,,0.1346502241408051,-0.3112038552405421,53.25,1.2246467991473532e-16,,,3.2499999999999996,0.0
6042,6042,2024-06-13 13:00:00,163.0,6,13,13,0,3,,,,,,0.1346628447704339,-0.3103608662314804,53.25,1.2246467991473532e-16,,,3.3,0.0
6043,6043,2024-06-13 13:10:00,163.0,6,13,13,10,3,,,,,,0.1346754653782175,-0.3095176330909207,53.25,1.2246467991473532e-16,,,3.216666666666667,0.0
6044,6044,2024-06-13 13:20:00,163.0,6,13,13,20,3,,,,,,0.1346880859641537,-0.3086741564821547,53.25,1.2246467991473532e-16,,,3.1333333333333337,0.0
6045,6045,2024-06-13 13:30:00,163.0,6,13,13,30,3,,,,,,0.1347007065282406,-0.3078304370686641,53.25,1.2246467991473532e-16,,,3.05,0.0
6046,6046,2024-06-13 13:40:00,163.0,6,13,13,40,3,,,,,,0.1347133270704761,-0.3069864755141244,53.25,1.2246467991473532e-16,,,2.966666666666667,0.0
6047,6047,2024-06-13 13:50:00,163.0,6,13,13,50,3,,,,,,0.1347259475908582,-0.3061422724823995,53.25,1.2246467991473532e-16,,,2.8833333333333337,0.0
6048,6048,2024-06-13 14:00:00,163.0,6,13,14,0,3,,,,,,0.1347385680893847,-0.3052978286375452,53.25,1.2246467991473532e-16,,,2.8,0.0
6049,6049,2024-06-13 14:10:00,163.0,6,13,14,10,3,,,,,,0.1347511885660538,-0.3044531446438042,53.25,1.2246467991473532e-16,,,2.5666666666666673,0.0
6050,6050,2024-06-13 14:20:00,163.0,6,13,14,20,3,,,,,,0.1347638090208633,-0.3036082211656092,53.25,1.2246467991473532e-16,,,2.333333333333335,0.0
6051,6051,2024-06-13 14:30:00,163.0,6,13,14,30,3,,,,,,0.1347764294538112,-0.3027630588675831,53.25,1.2246467991473532e-16,,,2.0999999999999996,0.0
6052,6052,2024-06-13 14:40:00,163.0,6,13,14,40,3,,,,,,0.1347890498648954,-0.3019176584145331,53.25,1.2246467991473532e-16,,,1.8666666666666671,0.0
6053,6053,2024-06-13 14:50:00,163.0,6,13,14,50,3,,,,,,0.1348016702541139,-0.301072020471457,53.25,1.2246467991473532e-16,,,1.6333333333333349,0.0
6054,6054,2024-06-13 15:00:00,163.0,6,13,15,0,3,,,,,,0.1348142906214646,-0.3002261457035381,53.25,1.2246467991473532e-16,,,1.4,0.0
6055,6055,2024-06-13 15:10:00,163.0,6,13,15,10,3,,,,,,0.1348269109669455,-0.2993800347761446,53.25,1.2246467991473532e-16,,,1.3166666666666669,0.0
6056,6056,2024-06-13 15:20:00,163.0,6,13,15,20,3,,,,,,0.1348395312905545,-0.2985336883548333,53.25,1.2246467991473532e-16,,,1.2333333333333338,0.0
6057,6057,2024-06-13 15:30:00,163.0,6,13,15,30,3,,,,,,0.1348521515922897,-0.2976871071053437,53.25,1.2246467991473532e-16,,,1.15,0.0
6058,6058,2024-06-13 15:40:00,163.0,6,13,15,40,3,,,,,,0.1348647718721489,-0.2968402916936025,53.25,1.2246467991473532e-16,,,1.0666666666666669,0.0
6059,6059,2024-06-13 15:50:00,163.0,6,13,15,50,3,,,,,,0.13487739213013,-0.2959932427857178,53.25,1.2246467991473532e-16,,,0.983333333333334,0.0
6060,6060,2024-06-13 16:00:00,163.0,6,13,16,0,3,,,,,,0.1348900123662312,-0.2951459610479828,53.25,1.2246467991473532e-16,,,0.9,0.0
6061,6061,2024-06-13 16:10:00,163.0,6,13,16,10,3,,,,,,0.1349026325804503,-0.2942984471468752,53.25,1.2246467991473532e-16,,,0.9166666666666664,0.0
6062,6062,2024-06-13 16:20:00,163.0,6,13,16,20,3,,,,,,0.1349152527727851,-0.2934507017490524,53.25,1.2246467991473532e-16,,,0.9333333333333332,0.0
6063,6063,2024-06-13 16:30:00,163.0,6,13,16,30,3,,,,,,0.1349278729432338,-0.2926027255213556,53.25,1.2246467991473532e-16,,,0.95,0.0
6064,6064,2024-06-13 16:40:00,163.0,6,13,16,40,3,,,,,,0.1349404930917943,-0.2917545191308086,53.25,1.2246467991473532e-16,,,0.9666666666666665,0.0
6065,6065,2024-06-13 16:50:00,163.0,6,13,16,50,3,,,,,,0.1349531132184645,-0.2909060832446132,53.25,1.2246467991473532e-16,,,0.9833333333333332,0.0
6066,6066,2024-06-14 06:30:00,163.0,6,14,6,30,4,,,,,,0.135987888917719,-0.2206172889588987,53.25,1.2246467991473532e-16,,,0.1,0.0
6067,6067,2024-06-14 06:40:00,163.0,6,14,6,40,4,,,,,,0.1360005072203592,-0.219752147568624,53.25,1.2246467991473532e-16,,,0.1333333333333332,0.0
6068,6068,2024-06-14 06:50:00,163.0,6,14,6,50,4,,,,,,0.1360131255009372,-0.2188868333201485,53.25,1.2246467991473532e-16,,,0.1666666666666666,0.0
6069,6069,2024-06-14 07:00:00,163.0,6,14,7,0,4,,,,,,0.1360257437594509,-0.2180213468941316,53.25,1.2246467991473532e-16,,,0.2,0.0
6070,6070,2024-06-14 07:10:00,163.0,6,14,7,10,4,,,,,,0.1360383619958982,-0.2171556889713709,53.25,1.2246467991473532e-16,,,0.2166666666666666,0.0
6071,6071,2024-06-14 07:20:00,163.0,6,14,7,20,4,,,,,,0.1360509802102772,-0.2162898602327966,53.25,1.2246467991473532e-16,,,0.2333333333333333,0.0
6072,6072,2024-06-14 07:30:00,163.0,6,14,7,30,4,,,,,,0.1360635984025857,-0.2154238613594755,53.25,1.2246467991473532e-16,,,0.25,0.0
6073,6073,2024-06-14 07:40:00,163.0,6,14,7,40,4,,,,,,0.1360762165728218,-0.2145576930326055,53.25,1.2246467991473532e-16,,,0.2666666666666666,0.0
6074,6074,2024-06-14 07:50:00,163.0,6,14,7,50,4,,,,,,0.1360888347209833,-0.2136913559335192,53.25,1.2246467991473532e-16,,,0.2833333333333332,0.0
6075,6075,2024-06-14 08:00:00,163.0,6,14,8,0,4,,,,,,0.1361014528470682,-0.2128248507436833,53.25,1.2246467991473532e-16,,,0.3,0.0
6076,6076,2024-06-14 08:10:00,163.0,6,14,8,10,4,,,,,,0.1361140709510745,-0.2119581781446936,53.25,1.2246467991473532e-16,,,0.3166666666666666,0.0
6077,6077,2024-06-14 08:20:00,163.0,6,14,8,20,4,,,,,,0.1361266890330002,-0.2110913388182807,53.25,1.2246467991473532e-16,,,0.3333333333333332,0.0
6078,6078,2024-06-14 08:30:00,163.0,6,14,8,30,4,,,,,,0.1361393070928432,-0.210224333446305,53.25,1.2246467991473532e-16,,,0.35,0.0
