,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
4596,4596,2024-05-29 07:50:00,3.0,0.0,1004.92,39.99,45.64,55003.24,5.0,180.0,594.26,55003.24
4597,4597,2024-05-29 08:00:00,3.0,0.0,1004.91,38.85,47.31,46687.66,5.0,180.0,419.5,46687.66
4598,4598,2024-05-29 08:10:00,3.0,0.0,1004.86,41.06,40.26,62173.67,5.0,180.0,720.3,62173.67
4599,4599,2024-05-29 08:20:00,3.0,0.0,1004.82,41.8,36.99,65726.45,5.0,180.0,802.62,65726.45
4600,4600,2024-05-29 08:30:00,3.0,0.0,1004.77,44.33,30.99,64499.48,5.0,180.0,811.12,64499.48
4601,4601,2024-05-29 08:40:00,3.0,0.0,1004.61,40.64,34.4,66445.92,5.0,180.0,798.42,66445.92
4602,4602,2024-05-29 08:50:00,3.0,0.0,1004.48,39.95,35.93,81646.23,5.0,180.0,1134.9,81646.23
4603,4603,2024-05-29 09:00:00,3.0,0.0,1004.34,42.14,31.72,83751.26,5.0,180.0,1177.78,83751.26
4604,4604,2024-05-29 09:10:00,3.0,0.0,1004.2,40.05,35.86,71205.3,5.0,180.0,903.68,71205.3
4605,4605,2024-05-29 09:20:00,3.0,0.0,1004.11,39.85,34.2,82483.93,5.0,180.0,1143.95,82483.93
4606,4606,2024-05-29 09:30:00,3.0,0.0,1004.03,37.99,37.12,90473.19,5.0,180.0,1339.15,90473.19
4607,4607,2024-05-29 09:40:00,3.0,0.0,1004.01,39.92,35.52,90128.37,5.0,180.0,1416.9,90128.37
4608,4608,2024-05-29 09:50:00,3.0,0.0,1003.92,37.64,38.51,60604.1,5.0,180.0,821.31,60604.1
4609,4609,2024-05-29 10:00:00,3.0,0.0,1003.93,37.76,39.81,53869.23,5.0,180.0,681.14,53869.23
4610,4610,2024-05-29 10:10:00,3.0,0.0,1003.88,41.03,33.62,67055.6,5.0,180.0,1009.03,67055.6
4611,4611,2024-05-29 10:20:00,3.0,0.0,1003.85,42.83,31.05,64003.79,5.0,180.0,959.19,64003.79
4612,4612,2024-05-29 10:30:00,3.0,0.0,1003.77,39.51,36.58,46648.13,5.0,180.0,558.68,46648.13
4613,4613,2024-05-29 10:40:00,3.0,0.0,1003.68,39.52,37.48,55965.1,5.0,180.0,780.28,55965.1
4614,4614,2024-05-29 10:50:00,3.0,0.0,1003.65,41.4,34.85,69313.55,5.0,180.0,1084.05,69313.55
4615,4615,2024-05-29 11:00:00,3.0,0.0,1003.51,41.92,34.04,61094.11,5.0,180.0,875.23,61094.11
4616,4616,2024-05-29 11:10:00,3.0,0.0,1003.36,41.16,34.13,74043.29,5.0,180.0,1134.06,74043.29
4617,4617,2024-05-29 11:20:00,3.0,0.0,1003.21,38.82,38.48,54245.97,5.0,180.0,699.95,54245.97
4618,4618,2024-05-29 11:30:00,3.0,0.0,1003.16,39.48,39.28,48244.48,5.0,180.0,622.26,48244.48
4619,4619,2024-05-29 11:40:00,3.0,0.0,1003.13,39.62,39.27,46175.83,5.0,180.0,572.04,46175.83
4620,4620,2024-05-29 11:50:00,3.0,0.0,1003.06,40.53,38.44,69884.06,5.0,180.0,1180.19,69884.06
4621,4621,2024-05-29 12:00:00,3.0,0.0,1002.98,39.9,40.44,49293.49,5.0,180.0,671.93,49293.49
4622,4622,2024-05-29 12:10:00,3.0,0.0,1002.9,40.36,38.79,57071.62,5.0,180.0,868.5,57071.62
4623,4623,2024-05-29 12:20:00,3.0,0.0,1002.8,41.53,36.71,59337.66,5.0,180.0,964.48,59337.66
4624,4624,2024-05-29 12:30:00,3.0,0.0,1002.68,41.36,36.39,49433.98,5.0,180.0,630.37,49433.98
4625,4625,2024-05-29 12:40:00,3.0,0.0,1002.58,40.56,37.89,54305.69,5.0,180.0,788.19,54305.69
4626,4626,2024-05-29 12:50:00,3.0,0.0,1002.5,39.0,40.59,41323.39,5.0,180.0,476.46,41323.39
4627,4627,2024-05-29 13:00:00,3.0,0.0,1002.44,37.99,43.93,35523.33,5.0,180.0,336.08,35523.33
4628,4628,2024-05-29 13:10:00,3.0,0.0,1002.4,36.75,47.32,34793.12,5.0,180.0,381.36,34793.12
4629,4629,2024-05-29 13:20:00,3.0,0.0,1002.28,35.65,50.75,21660.92,5.0,180.0,177.37,21660.92
4630,4630,2024-05-29 13:30:00,3.0,0.0,1002.23,34.56,55.37,17247.5,5.0,180.0,97.4,17247.5
4631,4631,2024-05-29 13:40:00,3.0,0.0,1002.16,34.68,54.58,20209.5,5.0,180.0,119.51,20209.5
4632,4632,2024-05-29 13:50:00,3.0,0.0,1002.13,35.05,52.43,23917.75,5.0,180.0,155.6,23917.75
4633,4633,2024-05-29 14:00:00,3.0,0.0,1002.1,34.87,52.71,24327.0,5.0,180.0,163.86,24327.0
4634,4634,2024-05-29 14:10:00,3.0,0.0,1002.13,34.95,53.38,26583.0,5.0,180.0,196.09,26583.0
4635,4635,2024-05-29 14:20:00,3.0,0.0,1002.07,35.09,53.97,27958.75,5.0,180.0,218.74,27958.75
4636,4636,2024-05-29 14:30:00,3.0,0.0,1002.05,35.89,52.29,28833.42,5.0,180.0,234.42,28833.42
4637,4637,2024-05-29 14:40:00,3.0,0.0,1002.06,36.14,51.4,27938.17,5.0,180.0,208.94,27938.17
4638,4638,2024-05-29 14:50:00,3.0,0.0,1002.0,36.07,50.97,26027.83,5.0,180.0,181.77,26027.83
4639,4639,2024-05-29 15:00:00,3.0,0.0,1001.92,35.73,52.98,24344.58,5.0,180.0,163.84,24344.58
4640,4640,2024-05-29 15:10:00,3.0,0.0,1001.92,35.33,54.76,22489.5,5.0,180.0,137.82,22489.5
4641,4641,2024-05-29 15:20:00,3.0,0.0,1001.88,35.02,55.5,22099.5,5.0,180.0,141.52,22099.5
4642,4642,2024-05-29 15:30:00,3.0,0.0,1001.89,34.78,56.57,19219.58,5.0,180.0,106.45,19219.58
4643,4643,2024-05-29 15:40:00,3.0,0.0,1001.88,34.11,58.94,15163.92,5.0,180.0,63.27,15163.92
4644,4644,2024-05-29 15:50:00,3.0,0.0,1001.92,32.66,64.75,14152.42,5.0,180.0,55.59,14152.42
4645,4645,2024-05-29 16:00:00,3.0,0.0,1001.88,32.11,68.69,11219.58,5.0,180.0,36.58,11219.58
4646,4646,2024-05-29 16:10:00,3.0,0.0,1001.91,31.37,72.57,9321.42,5.0,180.0,25.66,9321.42
4647,4647,2024-05-29 16:20:00,3.0,0.0,1002.01,30.54,78.44,7940.83,5.0,180.0,18.6,7940.83
4648,4648,2024-05-29 16:30:00,3.0,0.0,1002.06,30.14,79.66,6630.83,5.0,180.0,13.28,6630.83
4649,4649,2024-05-29 16:40:00,3.0,0.0,1002.14,29.34,84.05,5979.67,5.0,180.0,11.01,5979.67
4650,4650,2024-05-29 16:50:00,3.0,0.0,1002.16,29.36,85.67,4931.0,5.0,180.0,6.83,4931.0
4651,4651,2024-05-29 17:00:00,3.0,0.0,1002.23,28.86,89.5,3645.42,5.0,180.0,3.78,3645.42
4652,4652,2024-05-29 17:10:00,3.0,0.0,1002.3,28.75,90.5,2877.33,5.0,180.0,2.39,2877.33
4653,4653,2024-05-29 17:20:00,3.0,0.0,1002.35,27.05,98.89,2003.58,5.0,180.0,1.24,2003.58
4654,4654,2024-05-29 17:30:00,3.0,0.0,1002.55,25.18,100.0,1473.08,5.0,180.0,0.79,1473.08
4655,4655,2024-05-29 17:40:00,3.0,0.0,1002.75,24.99,100.0,1232.58,5.0,180.0,0.55,1232.58
4656,4656,2024-05-29 17:50:00,3.0,0.0,1002.94,24.89,100.0,772.42,5.0,180.0,0.25,772.42
4657,4657,2024-05-29 18:00:00,3.0,0.0,1003.16,24.92,100.0,525.25,5.0,180.0,0.13,525.25
4658,4658,2024-05-29 18:10:00,3.0,0.0,1003.35,24.88,100.0,328.17,5.0,180.0,0.07,328.17
4659,4659,2024-05-29 18:20:00,3.0,0.0,1003.4,24.35,100.0,176.39,5.0,180.0,0.02,176.39
4660,4660,2024-05-29 18:30:00,3.0,0.0,1003.44,24.32,100.0,75.17,5.0,180.0,0.01,75.17
4661,4661,2024-05-29 18:40:00,3.0,0.0,1003.54,24.09,100.0,29.16,5.0,180.0,0.0,29.16
4662,4662,2024-05-30 04:50:00,3.0,0.0,1003.29,23.11,100.0,67.13,5.0,180.0,0.01,67.13
4663,4663,2024-05-30 05:00:00,3.0,0.0,1003.34,23.02,100.0,292.08,5.0,180.0,0.04,292.08
4664,4664,2024-05-30 05:10:00,3.0,0.0,1003.37,23.05,100.0,687.0,5.0,180.0,0.14,687.0
4665,4665,2024-05-30 05:20:00,3.0,0.0,1003.38,23.25,100.0,1419.83,5.0,180.0,0.66,1419.83
4666,4666,2024-05-30 05:30:00,3.0,0.0,1003.53,23.56,100.0,1764.67,5.0,180.0,1.0,1764.67
4667,4667,2024-05-30 05:40:00,3.0,0.0,1003.66,23.81,100.0,2042.67,5.0,180.0,1.4,2042.67
4668,4668,2024-05-30 05:50:00,3.0,0.0,1003.81,24.04,100.0,2987.25,5.0,180.0,2.9,2987.25
4669,4669,2024-05-30 06:00:00,3.0,0.0,1003.86,24.32,100.0,4185.42,5.0,180.0,5.33,4185.42
4670,4670,2024-05-30 06:10:00,3.0,0.0,1003.94,24.77,100.0,4728.83,5.0,180.0,7.09,4728.83
4671,4671,2024-05-30 06:20:00,3.0,0.0,1004.05,25.04,100.0,5990.33,5.0,180.0,11.77,5990.33
4672,4672,2024-05-30 06:30:00,3.0,0.0,1004.23,25.32,100.0,6677.5,5.0,180.0,14.22,6677.5
4673,4673,2024-05-30 06:40:00,3.0,0.0,1004.35,25.67,100.0,7333.0,5.0,180.0,17.12,7333.0
4674,4674,2024-05-30 06:50:00,3.0,0.0,1004.35,25.93,100.0,8973.92,5.0,180.0,24.46,8973.92
4675,4675,2024-05-30 07:00:00,3.0,0.0,1004.2,26.36,100.0,11795.34,5.0,180.0,40.58,11795.34
4676,4676,2024-05-30 07:10:00,3.0,0.0,1004.1,27.05,100.0,13606.83,5.0,180.0,54.93,13606.83
4677,4677,2024-05-30 07:20:00,3.0,0.0,1004.01,28.14,100.0,18599.58,5.0,180.0,90.76,18599.58
4678,4678,2024-05-30 07:30:00,3.0,0.0,1004.02,29.15,100.0,18269.5,5.0,180.0,91.08,18269.5
4679,4679,2024-05-30 07:40:00,3.0,0.0,1003.88,31.28,97.1,37204.79,5.0,180.0,300.51,37204.79
4680,4680,2024-05-30 07:50:00,3.0,0.0,1003.62,37.15,72.68,53206.79,5.0,180.0,488.66,53206.79
4681,4681,2024-05-30 08:00:00,3.0,0.0,1003.43,38.76,62.53,50610.79,5.0,180.0,431.65,50610.79
4682,4682,2024-05-30 08:10:00,3.0,0.0,1003.44,41.5,53.04,63733.72,5.0,180.0,667.7,63733.72
4683,4683,2024-05-30 08:20:00,3.0,0.0,1003.39,42.82,46.52,66810.15,5.0,180.0,728.38,66810.15
4684,4684,2024-05-30 08:30:00,3.0,0.0,1003.35,43.51,42.72,71497.83,5.0,180.0,809.3,71497.83
4685,4685,2024-05-30 08:40:00,3.0,0.0,1003.23,43.49,42.95,78456.05,5.0,180.0,952.78,78456.05
4686,4686,2024-05-30 08:50:00,3.0,0.0,1003.35,45.73,37.34,73714.1,5.0,180.0,897.95,73714.1
4687,4687,2024-05-30 09:00:00,3.0,0.0,1003.33,45.25,37.33,72297.62,5.0,180.0,915.73,72297.62
4688,4688,2024-05-30 09:10:00,3.0,0.0,1003.27,44.07,37.08,54718.61,5.0,180.0,533.94,54718.61
4689,4689,2024-05-30 09:20:00,3.0,0.0,1003.43,43.94,39.65,51225.13,5.0,180.0,552.44,51225.13
4690,4690,2024-05-30 09:30:00,3.0,0.0,1003.63,43.24,40.62,33094.41,5.0,180.0,316.69,33094.41
4691,4691,2024-05-30 09:40:00,3.0,0.0,1003.7,40.92,44.86,29090.42,5.0,180.0,258.57,29090.42
4692,4692,2024-05-30 09:50:00,3.0,0.0,1003.77,39.83,48.86,23634.33,5.0,180.0,177.17,23634.33
4693,4693,2024-05-30 10:00:00,3.0,0.0,1003.83,38.34,54.88,19799.17,5.0,180.0,125.32,19799.17
4694,4694,2024-05-30 10:10:00,3.0,0.0,1003.72,37.62,57.74,28522.42,5.0,180.0,271.3,28522.42
4695,4695,2024-05-30 10:20:00,3.0,0.0,1003.6,37.25,59.14,48557.43,5.0,180.0,593.28,48557.43
4696,4696,2024-05-30 10:30:00,3.0,0.0,1003.48,41.55,47.35,88385.77,5.0,180.0,1372.75,88385.77
4697,4697,2024-05-30 10:40:00,3.0,0.0,1003.4,47.13,35.45,109494.37,5.0,180.0,1491.37,109494.37
4698,4698,2024-05-30 10:50:00,3.0,0.0,1003.3,47.95,34.41,102643.61,5.0,180.0,1486.6,102643.61
4699,4699,2024-05-30 11:00:00,3.0,0.0,1003.2,46.28,35.05,86792.11,5.0,180.0,1292.74,86792.11
4700,4700,2024-05-30 11:10:00,3.0,0.0,1003.16,46.91,33.69,72207.96,5.0,180.0,998.23,72207.96
4701,4701,2024-05-30 11:20:00,3.0,0.0,1003.05,45.31,36.24,57799.18,5.0,180.0,789.56,57799.18
4702,4702,2024-05-30 11:30:00,3.0,0.0,1002.97,44.9,37.29,54663.27,5.0,180.0,758.66,54663.27
4703,4703,2024-05-30 11:40:00,3.0,0.0,1002.87,45.28,36.66,49987.05,5.0,180.0,675.93,49987.05
4704,4704,2024-05-30 11:50:00,3.0,0.0,1002.76,47.06,33.25,95613.33,5.0,180.0,1423.95,95613.33
4705,4705,2024-05-30 12:00:00,3.0,0.0,1002.66,45.29,36.3,45219.13,5.0,180.0,574.69,45219.13
4706,4706,2024-05-30 12:10:00,3.0,0.0,1002.48,41.57,42.57,27645.83,5.0,180.0,262.57,27645.83
4707,4707,2024-05-30 12:20:00,3.0,0.0,1002.34,41.0,45.82,26226.92,5.0,180.0,237.16,26226.92
4708,4708,2024-05-30 12:30:00,3.0,0.0,1002.22,39.83,48.91,36720.08,5.0,180.0,404.62,36720.08
4709,4709,2024-05-30 12:40:00,3.0,0.0,1002.03,42.14,44.43,100166.1,5.0,180.0,1620.34,100166.1
4710,4710,2024-05-30 12:50:00,3.0,0.0,1001.82,49.12,31.93,101574.28,5.0,180.0,1582.91,101574.28
4711,4711,2024-05-30 13:00:00,3.0,0.0,1001.61,46.29,34.82,92789.36,5.0,180.0,1573.35,92789.36
4712,4712,2024-05-30 13:10:00,3.0,0.0,1001.53,48.68,31.74,82092.03,5.0,180.0,1410.19,82092.03
4713,4713,2024-05-30 13:20:00,3.0,0.0,1001.51,47.08,32.76,50951.97,5.0,180.0,738.67,50951.97
4714,4714,2024-05-30 13:30:00,3.0,0.0,1001.45,43.11,40.34,35703.55,5.0,180.0,352.29,35703.55
4715,4715,2024-05-30 13:40:00,3.0,0.0,1001.46,39.85,49.17,19282.67,5.0,180.0,112.87,19282.67
4716,4716,2024-05-30 13:50:00,3.0,0.0,1001.54,36.28,62.69,16273.42,5.0,180.0,68.42,16273.42
4717,4717,2024-05-30 14:00:00,3.0,0.0,1001.65,35.65,66.67,11608.83,5.0,180.0,37.11,11608.83
4718,4718,2024-05-30 14:10:00,3.0,0.0,1001.71,35.23,68.78,10276.0,5.0,180.0,29.53,10276.0
4719,4719,2024-05-30 14:20:00,3.0,0.0,1001.79,34.71,70.66,8487.17,5.0,180.0,20.54,8487.17
4720,4720,2024-05-30 14:30:00,3.0,0.0,1001.84,34.2,73.66,7507.75,5.0,180.0,14.77,7507.75
4721,4721,2024-05-30 14:40:00,3.0,0.0,1001.81,33.95,75.99,8318.75,5.0,180.0,18.85,8318.75
4722,4722,2024-05-30 14:50:00,3.0,0.0,1001.79,34.09,75.5,9377.75,5.0,180.0,24.77,9377.75
4723,4723,2024-05-30 15:00:00,3.0,0.0,1001.81,34.25,75.92,9444.0,5.0,180.0,23.55,9444.0
4724,4724,2024-05-30 15:10:00,3.0,0.0,1001.85,34.4,76.71,9006.42,5.0,180.0,20.13,9006.42
4725,4725,2024-05-30 15:20:00,3.0,0.0,1001.88,33.0,84.78,5219.17,5.0,180.0,7.54,5219.17
4726,4726,2024-05-30 15:30:00,3.0,0.0,1001.86,31.89,92.6,5254.92,5.0,180.0,7.24,5254.92
4727,4727,2024-05-30 15:40:00,3.0,0.0,1002.0,31.49,97.14,3912.17,5.0,180.0,4.32,3912.17
4728,4728,2024-05-30 15:50:00,3.0,0.0,1002.17,29.95,100.0,4629.33,5.0,180.0,6.45,4629.33
4729,4729,2024-05-30 16:00:00,3.0,0.0,1002.29,28.84,100.0,4951.42,5.0,180.0,8.09,4951.42
4730,4730,2024-05-30 16:10:00,3.0,0.0,1002.28,28.93,100.0,6413.83,5.0,180.0,13.73,6413.83
4731,4731,2024-05-30 16:20:00,3.0,0.0,1002.26,29.68,100.0,8333.25,5.0,180.0,22.75,8333.25
4732,4732,2024-05-30 16:30:00,3.0,0.0,1002.29,29.96,100.0,7140.92,5.0,180.0,14.5,7140.92
4733,4733,2024-05-30 16:40:00,3.0,0.0,1002.34,29.74,100.0,4334.75,5.0,180.0,5.65,4334.75
4734,4734,2024-05-30 16:50:00,3.0,0.0,1002.39,29.14,100.0,3410.83,5.0,180.0,3.65,3410.83
4735,4735,2024-05-30 17:00:00,3.0,0.0,1002.46,29.29,100.0,2802.25,5.0,180.0,2.4,2802.25
4736,4736,2024-05-30 17:10:00,3.0,0.0,1002.48,29.55,100.0,1964.5,5.0,180.0,1.19,1964.5
4737,4737,2024-05-30 17:20:00,3.0,0.0,1002.54,29.22,100.0,1218.42,5.0,180.0,0.53,1218.42
4738,4738,2024-05-30 17:30:00,3.0,0.0,1002.57,28.43,100.0,576.92,5.0,180.0,0.11,576.92
4739,4739,2024-05-30 17:40:00,3.0,0.0,1002.62,28.06,100.0,470.17,5.0,180.0,0.07,470.17
4740,4740,2024-05-30 17:50:00,3.0,0.0,1002.72,27.66,100.0,373.83,5.0,180.0,0.05,373.83
4741,4741,2024-05-30 18:00:00,3.0,0.0,1002.71,27.37,100.0,353.83,5.0,180.0,0.04,353.83
4742,4742,2024-05-30 18:10:00,3.0,0.0,1002.69,27.21,100.0,249.58,5.0,180.0,0.02,249.58
4743,4743,2024-05-30 18:20:00,3.0,0.0,1002.71,27.06,100.0,162.67,5.0,180.0,0.01,162.67
4744,4744,2024-05-30 18:30:00,3.0,0.0,1002.75,27.03,100.0,90.33,5.0,180.0,0.01,90.33
4745,4745,2024-05-30 18:40:00,3.0,0.0,1002.96,26.97,100.0,34.16,5.0,180.0,0.0,34.16
4746,4746,2024-05-31 04:50:00,3.0,0.0,1003.98,24.65,100.0,54.72,5.0,180.0,0.0,54.72
4747,4747,2024-05-31 05:00:00,3.0,0.0,1004.14,24.71,100.0,253.75,5.0,180.0,0.04,253.75
4748,4748,2024-05-31 05:10:00,3.0,0.0,1004.18,24.89,100.0,818.08,5.0,180.0,0.22,818.08
4749,4749,2024-05-31 05:20:00,3.0,0.0,1004.19,24.87,100.0,1543.5,5.0,180.0,0.63,1543.5
4750,4750,2024-05-31 05:30:00,3.0,0.0,1004.29,25.13,100.0,2012.08,5.0,180.0,0.95,2012.08
4751,4751,2024-05-31 05:40:00,3.0,0.0,1004.55,25.56,100.0,2878.83,5.0,180.0,2.18,2878.83
4752,4752,2024-05-31 05:50:00,3.0,0.0,1004.6,26.48,100.0,4013.0,5.0,180.0,4.46,4013.0
4753,4753,2024-05-31 06:00:00,3.0,0.0,1004.61,29.98,99.95,3830.0,5.0,180.0,7.34,3830.0
4754,4754,2024-05-31 06:10:00,3.0,0.0,1004.6,35.28,87.05,4472.33,5.0,180.0,16.13,4472.33
4755,4755,2024-05-31 06:20:00,3.0,0.0,1004.58,34.07,87.75,6805.33,5.0,180.0,19.98,6805.33
4756,4756,2024-05-31 06:30:00,3.0,0.0,1004.49,32.19,99.19,8069.5,5.0,180.0,33.06,8069.5
4757,4757,2024-05-31 06:40:00,3.0,0.0,1004.46,36.71,77.62,7665.41,5.0,180.0,76.89,7665.41
4758,4758,2024-05-31 06:50:00,3.0,0.0,1004.41,40.55,63.53,15233.33,5.0,180.0,111.38,15233.33
4759,4759,2024-05-31 07:00:00,3.0,0.0,1004.44,43.4,50.33,29094.67,5.0,180.0,143.93,29094.67
4760,4760,2024-05-31 07:10:00,3.0,0.0,1004.41,44.7,44.54,33793.33,5.0,180.0,192.73,33793.33
4761,4761,2024-05-31 07:20:00,3.0,0.0,1004.39,45.88,41.74,38858.89,5.0,180.0,254.17,38858.89
4762,4762,2024-05-31 07:30:00,3.0,0.0,1004.34,46.7,37.45,44497.81,5.0,180.0,323.72,44497.81
4763,4763,2024-05-31 07:40:00,3.0,0.0,1004.5,45.39,38.36,49161.6,5.0,180.0,388.98,49161.6
4764,4764,2024-05-31 07:50:00,3.0,0.0,1004.56,44.19,39.92,53621.8,5.0,180.0,461.17,53621.8
4765,4765,2024-05-31 08:00:00,3.0,0.0,1004.65,42.78,43.78,54319.89,5.0,180.0,488.56,54319.89
4766,4766,2024-05-31 08:10:00,3.0,0.0,1004.75,42.9,43.87,46941.39,5.0,180.0,461.01,46941.39
4767,4767,2024-05-31 08:20:00,3.0,0.0,1004.78,36.28,64.92,29922.66,5.0,180.0,293.09,29922.66
4768,4768,2024-05-31 08:30:00,3.0,0.0,1004.95,36.81,63.97,34169.91,5.0,180.0,364.5,34169.91
4769,4769,2024-05-31 08:40:00,3.0,0.0,1005.05,35.93,68.73,43540.46,5.0,180.0,530.34,43540.46
4770,4770,2024-05-31 08:50:00,3.0,0.0,1005.04,36.17,67.6,24004.98,5.0,180.0,147.44,24004.98
4771,4771,2024-05-31 09:00:00,3.0,0.0,1005.01,34.86,75.91,37052.04,5.0,180.0,472.99,37052.04
4772,4772,2024-05-31 09:10:00,3.0,0.0,1004.93,38.97,60.09,39043.89,5.0,180.0,499.62,39043.89
4773,4773,2024-05-31 09:20:00,3.0,0.0,1004.96,40.78,52.7,39268.51,5.0,180.0,488.96,39268.51
4774,4774,2024-05-31 09:30:00,3.0,0.0,1004.99,41.33,48.59,92725.58,5.0,180.0,1402.47,92725.58
4775,4775,2024-05-31 09:40:00,3.0,0.0,1004.89,40.55,50.33,86510.73,5.0,180.0,1232.42,86510.73
4776,4776,2024-05-31 09:50:00,3.0,0.0,1004.77,40.91,47.99,102040.03,5.0,180.0,1431.86,102040.03
4777,4777,2024-05-31 10:00:00,3.0,0.0,1004.65,41.02,48.6,100226.45,5.0,180.0,1379.07,100226.45
4778,4778,2024-05-31 10:10:00,3.0,0.0,1004.56,44.5,42.39,109012.45,5.0,180.0,1519.44,109012.45
4779,4779,2024-05-31 10:20:00,3.0,0.0,1004.62,45.74,40.42,115097.92,5.0,180.0,1538.02,115097.92
4780,4780,2024-05-31 10:30:00,3.0,0.0,1004.57,46.08,39.15,117667.1,5.0,180.0,1533.59,117667.1
4781,4781,2024-05-31 10:40:00,3.0,0.0,1004.52,45.36,40.83,117758.2,5.0,180.0,1551.43,117942.3125
4782,4782,2024-05-31 10:50:00,3.0,0.0,1004.4,45.18,40.49,117758.2,5.0,180.0,1570.37,117826.953125
4783,4783,2024-05-31 11:00:00,3.0,0.0,1004.34,44.96,40.02,117758.2,5.0,180.0,1548.22,119689.484375
4784,4784,2024-05-31 11:10:00,3.0,0.0,1004.24,43.17,45.02,117758.2,5.0,180.0,1631.74,117832.3984375
4785,4785,2024-05-31 11:20:00,3.0,0.0,1004.02,43.36,44.83,114971.61,5.0,180.0,1606.97,114971.61
4786,4786,2024-05-31 11:30:00,3.0,0.0,1003.9,45.92,39.63,112556.25,5.0,180.0,1476.5,112556.25
4787,4787,2024-05-31 11:40:00,3.0,0.0,1004.01,44.59,42.03,117758.2,5.0,180.0,1624.9,117758.2
4788,4788,2024-05-31 11:50:00,3.0,0.0,1003.94,44.58,43.01,52659.03,5.0,180.0,619.51,52659.03
4789,4789,2024-05-31 12:00:00,3.0,0.0,1003.87,45.79,40.51,93826.54,5.0,180.0,1556.21,93826.54
4790,4790,2024-05-31 12:10:00,3.0,0.0,1003.81,47.63,36.55,107646.46,5.0,180.0,1536.25,107646.46
4791,4791,2024-05-31 12:20:00,3.0,0.0,1003.69,47.44,36.39,106363.14,5.0,180.0,1629.75,106363.14
4792,4792,2024-05-31 12:30:00,3.0,0.0,1003.55,46.41,38.47,99955.48,5.0,180.0,1555.04,99955.48
4793,4793,2024-05-31 12:40:00,3.0,0.0,1003.53,46.76,38.27,98858.13,5.0,180.0,1559.39,98858.13
4794,4794,2024-05-31 12:50:00,3.0,0.0,1003.47,45.23,40.93,55503.06,5.0,180.0,855.8,55503.06
4795,4795,2024-05-31 13:00:00,3.0,0.0,1003.34,44.02,43.45,41397.26,5.0,180.0,503.29,41397.26
4796,4796,2024-05-31 13:10:00,3.0,0.0,1003.26,45.27,41.44,70992.2,5.0,180.0,1272.25,70992.2
4797,4797,2024-05-31 13:20:00,3.0,0.0,1003.09,43.86,43.93,42430.95,5.0,180.0,535.86,42430.95
4798,4798,2024-05-31 13:30:00,3.0,0.0,1003.08,44.29,43.63,64916.78,5.0,180.0,1082.99,64916.78
4799,4799,2024-05-31 13:40:00,3.0,0.0,1003.05,47.9,36.22,80406.2,5.0,180.0,1541.17,80406.2
4800,4800,2024-05-31 13:50:00,3.0,0.0,1002.92,48.16,34.82,66714.73,5.0,180.0,1401.87,66714.73
4801,4801,2024-05-31 14:00:00,3.0,0.0,1002.92,49.0,33.14,64695.58,5.0,180.0,1415.9,64695.58
4802,4802,2024-05-31 14:10:00,3.0,0.0,1002.91,46.36,36.92,39807.18,5.0,180.0,580.49,39807.18
4803,4803,2024-05-31 14:20:00,3.0,0.0,1002.92,44.95,39.76,36980.65,5.0,180.0,544.21,36980.65
4804,4804,2024-05-31 14:30:00,3.0,0.0,1002.95,42.28,46.3,31003.0,5.0,180.0,321.62,31003.0
4805,4805,2024-05-31 14:40:00,3.0,0.0,1002.9,42.86,45.19,39705.35,5.0,180.0,534.38,39705.35
4806,4806,2024-05-31 14:50:00,3.0,0.0,1002.82,43.7,43.38,37741.01,5.0,180.0,493.43,37741.01
4807,4807,2024-05-31 15:00:00,3.0,0.0,1002.85,42.95,45.31,33097.29,5.0,180.0,353.46,33097.29
4808,4808,2024-05-31 15:10:00,3.0,0.0,1002.81,41.58,49.0,26118.17,5.0,180.0,222.89,26118.17
4809,4809,2024-05-31 15:20:00,3.0,0.0,1002.75,40.16,52.74,18866.92,5.0,180.0,102.86,18866.92
4810,4810,2024-05-31 15:30:00,3.0,0.0,1002.8,38.57,58.67,14847.75,5.0,180.0,67.57,14847.75
4811,4811,2024-05-31 15:40:00,3.0,0.0,1002.9,35.78,68.77,11803.42,5.0,180.0,42.2,11803.42
4812,4812,2024-05-31 15:50:00,3.0,0.0,1003.1,33.28,84.56,9632.83,5.0,180.0,23.79,9632.83
4813,4813,2024-05-31 16:00:00,3.0,0.0,1003.25,33.01,86.73,7797.83,5.0,180.0,16.12,7797.83
4814,4814,2024-05-31 16:10:00,3.0,0.0,1003.26,32.2,91.19,6750.33,5.0,180.0,12.85,6750.33
4815,4815,2024-05-31 16:20:00,3.0,0.0,1003.31,30.87,100.0,7490.33,5.0,180.0,16.34,7490.33
4816,4816,2024-05-31 16:30:00,3.0,0.0,1003.32,30.74,100.0,6729.42,5.0,180.0,13.66,6729.42
4817,4817,2024-05-31 16:40:00,3.0,0.0,1003.29,29.46,100.0,5460.08,5.0,180.0,10.0,5460.08
4818,4818,2024-05-31 16:50:00,3.0,0.0,1003.52,28.58,100.0,6179.25,5.0,180.0,13.05,6179.25
4819,4819,2024-05-31 17:00:00,3.0,0.0,1003.67,29.12,100.0,5573.89,5.0,180.0,10.98,5573.89
