,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
8696,8696,2024-06-19 16:30:00,1.0,0.0,1000.17,32.4,76.84,1424.26,5.0,181.0,0.37,1424.26
8697,8697,2024-06-19 16:40:00,1.0,0.0,1000.18,32.18,81.24,1447.67,5.0,181.0,0.47,1447.67
8698,8698,2024-06-19 16:50:00,1.0,0.0,1000.05,30.76,96.12,1607.42,5.0,181.0,0.82,1607.42
8699,8699,2024-06-19 17:00:00,1.0,0.0,1000.08,29.95,100.0,1403.33,5.0,181.0,0.77,1403.33
8700,8700,2024-06-19 17:10:00,1.0,0.0,1000.29,29.19,100.0,675.83,5.0,181.0,0.21,675.83
8701,8701,2024-06-19 17:20:00,1.0,0.0,1000.39,28.77,100.0,1375.75,5.0,181.0,0.8,1375.75
8702,8702,2024-06-19 17:30:00,1.0,0.0,1000.33,28.66,100.0,2623.25,5.0,181.0,2.4,2623.25
8703,8703,2024-06-19 17:40:00,1.0,0.0,1000.39,28.99,100.0,3558.33,5.0,181.0,4.89,3558.33
8704,8704,2024-06-19 17:50:00,1.0,0.0,1000.37,29.22,100.0,7212.42,5.0,181.0,17.37,7212.42
8705,8705,2024-06-19 18:00:00,1.0,0.0,1000.48,29.43,100.0,3927.92,5.0,181.0,5.4,3927.92
8706,8706,2024-06-19 18:10:00,1.0,0.0,1000.74,29.19,100.0,3708.17,5.0,181.0,4.74,3708.17
8707,8707,2024-06-19 18:20:00,1.0,0.0,1001.03,29.05,100.0,2246.58,5.0,181.0,2.23,2246.58
8708,8708,2024-06-19 18:30:00,1.0,0.0,1001.14,28.73,100.0,775.67,5.0,181.0,0.35,775.67
8709,8709,2024-06-19 18:40:00,1.0,0.0,1001.31,28.36,100.0,146.48,5.0,181.0,0.02,146.48
8710,8710,2024-06-19 18:50:00,1.0,0.0,1001.56,27.95,100.0,25.84,5.0,181.0,0.0,25.84
8711,8711,2024-06-20 04:50:00,1.0,0.0,1001.34,24.7,100.0,45.07,5.0,181.0,0.0,45.07
8712,8712,2024-06-20 05:00:00,1.0,0.0,1001.41,24.7,100.0,189.67,5.0,181.0,0.02,189.67
8713,8713,2024-06-20 05:10:00,1.0,0.0,1001.49,24.71,100.0,496.92,5.0,181.0,0.08,496.92
8714,8714,2024-06-20 05:20:00,1.0,0.0,1001.56,24.82,100.0,1042.69,5.0,181.0,0.35,1042.69
8715,8715,2024-06-20 05:30:00,1.0,0.0,1001.58,24.99,100.0,1769.92,5.0,181.0,0.94,1769.92
8716,8716,2024-06-20 05:40:00,1.0,0.0,1001.58,25.51,100.0,2998.89,5.0,181.0,2.99,2998.89
8717,8717,2024-06-20 05:50:00,1.0,0.0,1001.6,26.77,100.0,4240.75,5.0,181.0,5.65,4240.75
8718,8718,2024-06-20 06:00:00,1.0,0.0,1001.7,27.29,100.0,5558.08,5.0,181.0,8.56,5558.08
8719,8719,2024-06-20 06:10:00,1.0,0.0,1001.75,27.74,100.0,7665.58,5.0,181.0,16.05,7665.58
8720,8720,2024-06-20 06:20:00,1.0,0.0,1001.79,28.63,100.0,9522.25,5.0,181.0,24.3,9522.25
8721,8721,2024-06-20 06:30:00,1.0,0.0,1001.72,29.43,100.0,11255.42,5.0,181.0,32.49,11255.42
8722,8722,2024-06-20 06:40:00,1.0,0.0,1001.75,30.28,100.0,16620.5,5.0,181.0,77.63,16620.5
8723,8723,2024-06-20 06:50:00,1.0,0.0,1001.83,32.44,100.0,17323.17,5.0,181.0,79.08,17323.17
8724,8724,2024-06-20 07:00:00,1.0,0.0,1001.85,35.28,96.1,29601.0,5.0,181.0,225.62,29601.0
8725,8725,2024-06-20 07:10:00,1.0,0.0,1001.84,40.22,71.11,32088.25,5.0,181.0,249.63,32088.25
8726,8726,2024-06-20 07:20:00,1.0,0.0,1001.92,41.82,57.25,36434.41,5.0,181.0,307.2,36434.41
8727,8727,2024-06-20 07:30:00,1.0,0.0,1001.87,43.04,51.66,38663.96,5.0,181.0,339.26,38663.96
8728,8728,2024-06-20 07:40:00,1.0,0.0,1001.8,43.19,48.89,44879.29,5.0,181.0,459.48,44879.29
8729,8729,2024-06-20 07:50:00,1.0,0.0,1001.84,44.18,46.16,45131.91,5.0,181.0,452.23,45131.91
8730,8730,2024-06-20 08:00:00,1.0,0.0,1001.91,44.69,44.09,45977.9,5.0,181.0,454.64,45977.9
8731,8731,2024-06-20 08:10:00,1.0,0.0,1001.95,45.76,41.83,35371.27,5.0,181.0,284.2,35371.27
8732,8732,2024-06-20 08:20:00,1.0,0.0,1001.91,43.48,43.38,33629.14,5.0,181.0,258.15,33629.14
8733,8733,2024-06-20 08:30:00,1.0,0.0,1001.94,43.63,44.05,44764.36,5.0,181.0,453.91,44764.36
8734,8734,2024-06-20 08:40:00,1.0,0.0,1002.03,45.84,41.18,56443.79,5.0,181.0,743.65,56443.79
8735,8735,2024-06-20 08:50:00,1.0,0.0,1002.03,48.6,37.3,60360.08,5.0,181.0,886.16,60360.08
8736,8736,2024-06-20 09:00:00,1.0,0.0,1002.09,50.92,33.42,62806.35,5.0,181.0,935.65,62806.35
8737,8737,2024-06-20 09:10:00,1.0,0.0,1002.03,51.72,31.51,65466.94,5.0,181.0,981.71,65466.94
8738,8738,2024-06-20 09:20:00,1.0,0.0,1002.14,51.31,31.18,43090.37,5.0,181.0,408.8,43090.37
8739,8739,2024-06-20 09:30:00,1.0,0.0,1002.14,50.19,32.68,66485.99,5.0,181.0,964.71,66485.99
8740,8740,2024-06-20 09:40:00,1.0,0.0,1002.02,52.66,30.14,61585.55,5.0,181.0,828.75,61585.55
8741,8741,2024-06-20 09:50:00,1.0,0.0,1001.96,53.6,28.64,61849.7,5.0,181.0,821.07,61849.7
8742,8742,2024-06-20 10:00:00,1.0,0.0,1001.89,52.28,29.27,60419.83,5.0,181.0,753.8,60419.83
8743,8743,2024-06-20 10:10:00,1.0,0.0,1001.9,52.66,29.02,64239.92,5.0,181.0,859.65,64239.92
8744,8744,2024-06-20 10:20:00,1.0,0.0,1001.79,50.39,31.08,58244.34,5.0,181.0,750.17,58244.34
8745,8745,2024-06-20 10:30:00,1.0,0.0,1001.59,50.01,31.69,31905.83,5.0,181.0,327.07,31905.83
8746,8746,2024-06-20 10:40:00,1.0,0.0,1001.46,46.28,35.64,20218.98,5.0,181.0,92.46,20218.98
8747,8747,2024-06-20 10:50:00,1.0,0.0,1001.4,43.15,41.04,29858.9,5.0,181.0,299.54,29858.9
8748,8748,2024-06-20 11:00:00,1.0,0.0,1001.27,44.0,41.94,66318.27,5.0,181.0,915.78,66318.27
8749,8749,2024-06-20 11:10:00,1.0,0.0,1001.17,47.53,37.08,91378.64,5.0,181.0,1293.35,91378.64
8750,8750,2024-06-20 11:20:00,1.0,0.0,1001.09,47.9,35.98,91718.61,5.0,181.0,1280.57,91718.61
8751,8751,2024-06-20 11:30:00,1.0,0.0,1000.92,47.7,35.98,89595.24,5.0,181.0,1268.32,89595.24
8752,8752,2024-06-20 11:40:00,1.0,0.0,1000.88,48.19,35.55,88464.47,5.0,181.0,1264.84,88464.47
8753,8753,2024-06-20 11:50:00,1.0,0.0,1000.79,48.14,35.08,85528.37,5.0,181.0,1259.41,85528.37
8754,8754,2024-06-20 12:00:00,1.0,0.0,1000.68,47.3,36.15,83783.43,5.0,181.0,1247.53,83783.43
8755,8755,2024-06-20 12:10:00,1.0,0.0,1000.54,46.55,36.97,82703.87,5.0,181.0,1238.01,82703.87
8756,8756,2024-06-20 12:20:00,1.0,0.0,1000.45,46.22,37.37,79164.56,5.0,181.0,1198.05,79164.56
8757,8757,2024-06-20 12:30:00,1.0,0.0,1000.28,46.02,37.71,77388.61,5.0,181.0,1183.43,77388.61
8758,8758,2024-06-20 12:40:00,1.0,0.0,1000.25,45.94,38.11,76781.91,5.0,181.0,1151.99,76781.91
8759,8759,2024-06-20 12:50:00,1.0,0.0,1000.15,46.24,37.87,73725.18,5.0,181.0,1114.13,73725.18
8760,8760,2024-06-20 13:00:00,1.0,0.0,1000.09,46.14,38.2,69641.67,5.0,181.0,1073.55,69641.67
8761,8761,2024-06-20 13:10:00,1.0,0.0,999.94,46.3,37.98,63174.53,5.0,181.0,967.18,63174.53
8762,8762,2024-06-20 13:20:00,1.0,0.0,999.8,45.92,38.18,62569.7,5.0,181.0,991.26,62569.7
8763,8763,2024-06-20 13:30:00,1.0,0.0,999.77,45.63,37.76,52413.52,5.0,181.0,710.91,52413.52
8764,8764,2024-06-20 13:40:00,1.0,0.0,999.71,43.65,40.13,49271.97,5.0,181.0,639.66,49271.97
8765,8765,2024-06-20 13:50:00,1.0,0.0,999.51,44.47,39.82,49442.32,5.0,181.0,642.41,49442.32
8766,8766,2024-06-20 14:00:00,1.0,0.0,999.52,44.86,39.27,47499.7,5.0,181.0,592.17,47499.7
8767,8767,2024-06-20 14:10:00,1.0,0.0,999.37,44.55,39.6,41064.6,5.0,181.0,433.27,41064.6
8768,8768,2024-06-20 14:20:00,1.0,0.0,999.17,43.82,41.05,35150.94,5.0,181.0,349.46,35150.94
8769,8769,2024-06-20 14:30:00,1.0,0.0,999.03,42.03,44.46,33141.7,5.0,181.0,289.06,33141.7
8770,8770,2024-06-20 14:40:00,1.0,0.0,999.04,42.16,45.55,32882.83,5.0,181.0,281.15,32882.83
8771,8771,2024-06-20 14:50:00,1.0,0.0,999.07,41.95,45.91,27288.15,5.0,181.0,173.16,27288.15
8772,8772,2024-06-20 15:00:00,1.0,0.0,999.04,39.94,49.92,22995.17,5.0,181.0,114.59,22995.17
8773,8773,2024-06-20 15:10:00,1.0,0.0,999.09,38.12,54.37,19558.25,5.0,181.0,80.56,19558.25
8774,8774,2024-06-20 15:20:00,1.0,0.0,999.02,37.21,58.1,19200.74,5.0,181.0,77.41,19200.74
8775,8775,2024-06-20 15:30:00,1.0,0.0,998.96,37.08,58.72,18866.25,5.0,181.0,77.08,18866.25
8776,8776,2024-06-20 15:40:00,1.0,0.0,998.91,36.76,59.44,17488.5,5.0,181.0,66.18,17488.5
8777,8777,2024-06-20 15:50:00,1.0,0.0,998.99,36.28,60.91,13457.92,5.0,181.0,40.04,13457.92
8778,8778,2024-06-20 16:00:00,1.0,0.0,998.92,35.7,62.81,15099.58,5.0,181.0,48.3,15099.58
8779,8779,2024-06-20 16:10:00,1.0,0.0,998.88,35.47,64.37,14816.58,5.0,181.0,45.96,14816.58
8780,8780,2024-06-20 16:20:00,1.0,0.0,999.07,34.8,70.69,12386.58,5.0,181.0,39.57,12386.58
8781,8781,2024-06-20 16:30:00,1.0,0.0,999.23,31.85,93.02,9574.83,5.0,181.0,29.41,9574.83
8782,8782,2024-06-20 16:40:00,1.0,0.0,999.28,30.84,100.0,7877.75,5.0,181.0,20.27,7877.75
8783,8783,2024-06-20 16:50:00,1.0,0.0,999.5,30.55,100.0,4216.67,5.0,181.0,4.71,4216.67
8784,8784,2024-06-20 17:00:00,1.0,0.0,999.72,30.16,100.0,4004.83,5.0,181.0,4.05,4004.83
8785,8785,2024-06-20 17:10:00,1.0,0.0,999.82,30.04,100.0,3918.06,5.0,181.0,3.91,3918.06
8786,8786,2024-06-20 17:20:00,1.0,0.0,999.86,30.19,100.0,3139.9,5.0,181.0,2.58,3139.9
8787,8787,2024-06-20 17:30:00,1.0,0.0,999.99,30.3,100.0,4244.67,5.0,181.0,4.28,4244.67
8788,8788,2024-06-20 17:40:00,1.0,0.0,1000.26,30.28,100.0,2572.25,5.0,181.0,1.71,2572.25
8789,8789,2024-06-20 17:50:00,1.0,0.0,1000.57,29.88,100.0,977.75,5.0,181.0,0.28,977.75
8790,8790,2024-06-20 18:00:00,1.0,0.0,1000.86,29.47,100.0,430.92,5.0,181.0,0.07,430.92
8791,8791,2024-06-20 18:10:00,1.0,0.0,1001.04,28.75,100.0,512.33,5.0,181.0,0.13,512.33
8792,8792,2024-06-20 18:20:00,1.0,0.0,1001.07,28.0,100.0,392.13,5.0,181.0,0.09,392.13
8793,8793,2024-06-20 18:30:00,1.0,0.0,1001.2,27.37,100.0,176.58,5.0,181.0,0.03,176.58
8794,8794,2024-06-20 18:40:00,1.0,0.0,1001.34,26.82,100.0,49.75,5.0,181.0,0.0,49.75
8795,8795,2024-06-21 04:50:00,1.0,0.0,1000.99,25.0,100.0,33.42,5.0,181.0,0.0,33.42
8796,8796,2024-06-21 05:00:00,1.0,0.0,1001.09,25.0,100.0,120.37,5.0,181.0,0.01,120.37
8797,8797,2024-06-21 05:10:00,1.0,0.0,1001.16,25.09,100.0,460.93,5.0,181.0,0.13,460.93
8798,8798,2024-06-21 05:20:00,1.0,0.0,1001.33,25.27,100.0,1207.42,5.0,181.0,0.62,1207.42
8799,8799,2024-06-21 05:30:00,1.0,0.0,1001.49,25.53,100.0,2240.58,5.0,181.0,1.62,2240.58
8800,8800,2024-06-21 05:40:00,1.0,0.0,1001.61,25.91,100.0,3332.33,5.0,181.0,3.16,3332.33
8801,8801,2024-06-21 05:50:00,1.0,0.0,1001.75,26.26,100.0,4425.08,5.0,181.0,4.97,4425.08
8802,8802,2024-06-21 06:00:00,1.0,0.0,1001.78,26.68,100.0,5799.44,5.0,181.0,7.73,5799.44
8803,8803,2024-06-21 06:10:00,1.0,0.0,1001.79,27.53,100.0,7678.17,5.0,181.0,13.98,7678.17
8804,8804,2024-06-21 06:20:00,1.0,0.0,1001.85,29.32,100.0,10530.92,5.0,181.0,27.38,10530.92
8805,8805,2024-06-21 06:30:00,1.0,0.0,1001.95,31.43,100.0,10335.19,5.0,181.0,23.26,10335.19
8806,8806,2024-06-21 06:40:00,1.0,0.0,1002.02,31.46,100.0,11739.67,5.0,181.0,28.95,11739.67
8807,8807,2024-06-21 06:50:00,1.0,0.0,1002.02,32.39,100.0,15197.67,5.0,181.0,49.12,15197.67
8808,8808,2024-06-21 07:00:00,1.0,0.0,1002.12,34.22,100.0,19169.17,5.0,181.0,76.77,19169.17
8809,8809,2024-06-21 07:10:00,1.0,0.0,1002.2,35.81,100.0,25085.25,5.0,181.0,126.89,25085.25
8810,8810,2024-06-21 07:20:00,1.0,0.0,1002.31,37.97,100.0,28431.33,5.0,181.0,156.86,28431.33
8811,8811,2024-06-21 07:30:00,1.0,0.0,1002.42,38.52,100.0,21553.92,5.0,181.0,88.54,21553.92
8812,8812,2024-06-21 07:40:00,1.0,0.0,1002.5,36.64,100.0,18082.67,5.0,181.0,59.75,18082.67
8813,8813,2024-06-21 07:50:00,1.0,0.0,1002.54,36.55,100.0,24563.5,5.0,181.0,108.24,24563.5
8814,8814,2024-06-21 08:00:00,1.0,0.0,1002.51,37.9,100.0,29588.0,5.0,181.0,158.44,29588.0
8815,8815,2024-06-21 08:10:00,1.0,0.0,1002.43,40.06,100.0,36275.0,5.0,181.0,244.11,36275.0
8816,8816,2024-06-21 08:20:00,1.0,0.0,1002.3,41.6,99.39,39308.29,5.0,181.0,293.74,39308.29
8817,8817,2024-06-21 08:30:00,1.0,0.0,1002.23,42.17,92.73,45300.84,5.0,181.0,388.1,45300.84
8818,8818,2024-06-21 08:40:00,1.0,0.0,1002.21,44.01,85.1,52096.08,5.0,181.0,525.38,52096.08
8819,8819,2024-06-21 08:50:00,1.0,0.0,1002.28,45.95,71.72,55174.12,5.0,181.0,614.78,55174.12
8820,8820,2024-06-21 09:00:00,1.0,0.0,1002.2,47.46,63.78,60415.07,5.0,181.0,705.96,60415.07
8821,8821,2024-06-21 09:10:00,1.0,0.0,1002.19,48.59,54.71,64508.53,5.0,181.0,794.91,64508.53
8822,8822,2024-06-21 09:20:00,1.0,0.0,1002.02,50.0,45.5,67971.29,5.0,181.0,867.45,67971.29
8823,8823,2024-06-21 09:30:00,1.0,0.0,1001.93,50.47,36.9,71915.97,5.0,181.0,961.78,71915.97
8824,8824,2024-06-21 09:40:00,1.0,0.0,1001.87,51.94,34.03,75181.43,5.0,181.0,1037.14,75181.43
8825,8825,2024-06-21 09:50:00,1.0,0.0,1001.79,52.82,32.04,80644.29,5.0,181.0,1131.69,80644.29
8826,8826,2024-06-21 10:00:00,1.0,0.0,1001.7,53.82,30.32,84858.68,5.0,181.0,1191.84,84858.68
8827,8827,2024-06-21 10:10:00,1.0,0.0,1001.61,54.38,29.0,90214.45,5.0,181.0,1283.86,90214.45
8828,8828,2024-06-21 10:20:00,1.0,0.0,1001.5,55.01,28.19,87602.5,5.0,181.0,1166.24,87602.5
8829,8829,2024-06-21 10:30:00,1.0,0.0,1001.35,52.89,29.58,61451.72,5.0,181.0,716.41,61451.72
8830,8830,2024-06-21 10:40:00,1.0,0.0,1001.23,51.25,31.87,79607.13,5.0,181.0,943.67,79607.13
8831,8831,2024-06-21 10:50:00,1.0,0.0,1001.15,49.72,33.97,73358.86,5.0,181.0,805.56,73358.86
8832,8832,2024-06-21 11:00:00,1.0,0.0,1001.05,48.42,35.71,70916.88,5.0,181.0,839.43,70916.88
8833,8833,2024-06-21 11:10:00,1.0,0.0,1001.01,47.6,37.27,79939.73,5.0,181.0,945.35,79939.73
8834,8834,2024-06-21 11:20:00,1.0,0.0,1001.03,47.82,37.25,75124.29,5.0,181.0,833.99,75124.29
8835,8835,2024-06-21 11:30:00,1.0,0.0,1001.01,47.7,37.43,82224.64,5.0,181.0,989.24,82224.64
8836,8836,2024-06-21 11:40:00,1.0,0.0,1000.95,47.44,37.85,84607.3,5.0,181.0,1063.74,84607.3
8837,8837,2024-06-21 11:50:00,1.0,0.0,1000.8,46.97,38.52,84735.05,5.0,181.0,1100.43,84735.05
8838,8838,2024-06-21 12:00:00,1.0,0.0,1000.67,47.18,38.33,85139.17,5.0,181.0,1151.17,85139.17
8839,8839,2024-06-21 12:10:00,1.0,0.0,1000.5,46.8,38.55,65481.88,5.0,181.0,776.93,65481.88
8840,8840,2024-06-21 12:20:00,1.0,0.0,1000.36,45.05,40.91,46162.2,5.0,181.0,452.28,46162.2
8841,8841,2024-06-21 12:30:00,1.0,0.0,1000.31,44.83,42.41,81622.15,5.0,181.0,1134.62,81622.15
8842,8842,2024-06-21 12:40:00,1.0,0.0,1000.31,47.83,37.89,85269.09,5.0,181.0,1211.06,85269.09
8843,8843,2024-06-21 12:50:00,1.0,0.0,1000.15,48.61,36.27,74318.21,5.0,181.0,934.24,74318.21
8844,8844,2024-06-21 13:00:00,1.0,0.0,999.94,48.77,35.74,67495.84,5.0,181.0,822.64,67495.84
8845,8845,2024-06-21 13:10:00,1.0,0.0,999.79,48.19,36.12,62660.26,5.0,181.0,772.18,62660.26
8846,8846,2024-06-21 13:20:00,1.0,0.0,999.62,47.93,36.68,61072.54,5.0,181.0,774.53,61072.54
8847,8847,2024-06-21 13:30:00,1.0,0.0,999.46,47.67,36.67,53790.9,5.0,181.0,696.62,53790.9
8848,8848,2024-06-21 13:40:00,1.0,0.0,999.26,47.13,37.68,59516.45,5.0,181.0,753.05,59516.45
8849,8849,2024-06-21 13:50:00,1.0,0.0,999.15,45.72,39.76,23051.47,5.0,181.0,192.82,23051.47
8850,8850,2024-06-21 14:00:00,1.0,0.0,999.0,42.89,45.19,50359.82,5.0,181.0,558.43,50359.82
8851,8851,2024-06-21 14:10:00,1.0,0.0,998.93,45.07,42.47,51999.94,5.0,181.0,580.34,51999.94
8852,8852,2024-06-21 14:20:00,1.0,0.0,999.07,46.42,40.26,48163.08,5.0,181.0,518.98,48163.08
8853,8853,2024-06-21 14:30:00,1.0,0.0,998.98,45.94,40.12,25029.3,5.0,181.0,182.97,25029.3
8854,8854,2024-06-21 14:40:00,1.0,0.0,998.97,43.55,44.33,20432.92,5.0,181.0,102.81,20432.92
8855,8855,2024-06-21 14:50:00,1.0,0.0,998.93,40.78,49.58,10103.17,5.0,181.0,16.12,10103.17
8856,8856,2024-06-21 15:00:00,1.0,0.0,998.91,38.34,55.61,13202.96,5.0,181.0,29.49,13202.96
8857,8857,2024-06-21 15:10:00,1.0,0.0,999.08,37.14,59.29,10491.58,5.0,181.0,19.25,10491.58
8858,8858,2024-06-21 15:20:00,1.0,0.0,999.1,36.09,62.71,11215.33,5.0,181.0,21.49,11215.33
8859,8859,2024-06-21 15:30:00,1.0,0.0,999.23,35.65,65.68,11312.67,5.0,181.0,22.1,11312.67
8860,8860,2024-06-21 15:40:00,1.0,0.0,999.21,35.48,67.25,12718.67,5.0,181.0,27.57,12718.67
8861,8861,2024-06-21 15:50:00,1.0,0.0,999.27,35.43,67.65,11058.42,5.0,181.0,20.62,11058.42
8862,8862,2024-06-21 16:00:00,1.0,0.0,999.3,35.15,68.7,10945.08,5.0,181.0,20.51,10945.08
8863,8863,2024-06-21 16:10:00,1.0,0.0,999.45,34.54,70.19,7543.98,5.0,181.0,10.09,7543.98
8864,8864,2024-06-21 16:20:00,1.0,0.0,999.4,33.78,73.46,7156.0,5.0,181.0,9.28,7156.0
8865,8865,2024-06-21 16:30:00,1.0,0.0,999.52,33.57,75.27,6994.58,5.0,181.0,9.0,6994.58
8866,8866,2024-06-21 16:40:00,1.0,0.0,999.77,33.23,77.18,4227.75,5.0,181.0,3.43,4227.75
8867,8867,2024-06-21 16:50:00,1.0,0.0,999.9,33.01,78.81,5380.74,5.0,181.0,5.32,5380.74
8868,8868,2024-06-21 17:00:00,1.0,0.0,1000.14,33.16,79.1,4010.58,5.0,181.0,3.28,4010.58
8869,8869,2024-06-21 17:10:00,1.0,0.0,1000.35,33.13,79.02,2818.83,5.0,181.0,1.68,2818.83
8870,8870,2024-06-21 17:20:00,1.0,0.0,1000.25,32.96,79.54,3932.08,5.0,181.0,2.99,3932.08
8871,8871,2024-06-21 17:30:00,1.0,0.0,1000.3,32.83,80.26,2872.17,5.0,181.0,1.73,2872.17
8872,8872,2024-06-21 17:40:00,1.0,0.0,1000.4,32.34,82.42,1667.5,5.0,181.0,0.67,1667.5
8873,8873,2024-06-21 17:50:00,1.0,0.0,1000.33,31.91,84.93,1677.92,5.0,181.0,0.68,1677.92
8874,8874,2024-06-21 18:00:00,1.0,0.0,1000.33,31.7,87.01,1367.0,5.0,181.0,0.47,1367.0
8875,8875,2024-06-21 18:10:00,1.0,0.0,1000.35,31.56,89.05,980.42,5.0,181.0,0.27,980.42
8876,8876,2024-06-21 18:20:00,1.0,0.0,1000.46,31.4,91.29,530.25,5.0,181.0,0.1,530.25
8877,8877,2024-06-21 18:30:00,1.0,0.0,1000.52,31.26,93.12,214.58,5.0,181.0,0.02,214.58
8878,8878,2024-06-21 18:40:00,1.0,0.0,1000.57,31.2,94.77,82.83,5.0,181.0,0.0,82.83
8879,8879,2024-06-21 18:50:00,1.0,0.0,1000.65,31.17,96.1,26.11,5.0,181.0,0.0,26.11
8880,8880,2024-06-22 04:50:00,1.0,0.0,1000.96,26.18,100.0,52.6,5.0,181.0,0.0,52.6
8881,8881,2024-06-22 05:00:00,1.0,0.0,1001.05,26.04,100.0,220.65,5.0,181.0,0.02,220.65
8882,8882,2024-06-22 05:10:00,1.0,0.0,1001.09,26.07,100.0,726.92,5.0,181.0,0.16,726.92
8883,8883,2024-06-22 05:20:00,1.0,0.0,1001.09,26.78,100.0,1461.67,5.0,181.0,0.54,1461.67
8884,8884,2024-06-22 05:30:00,1.0,0.0,1001.12,28.81,100.0,2234.0,5.0,181.0,1.11,2234.0
8885,8885,2024-06-22 05:40:00,1.0,0.0,1001.22,31.2,100.0,3008.92,5.0,181.0,2.32,3008.92
8886,8886,2024-06-22 05:50:00,1.0,0.0,1001.3,33.82,99.02,3737.67,5.0,181.0,5.72,3737.67
8887,8887,2024-06-22 06:00:00,1.0,0.0,1001.43,36.39,83.82,6713.17,5.0,181.0,10.92,6713.17
8888,8888,2024-06-22 06:10:00,1.0,0.0,1001.64,38.53,69.84,9555.67,5.0,181.0,21.42,9555.67
8889,8889,2024-06-22 06:20:00,1.0,0.0,1001.78,40.37,60.82,11860.17,5.0,181.0,34.54,11860.17
8890,8890,2024-06-22 06:30:00,1.0,0.0,1001.79,41.78,54.63,14254.5,5.0,181.0,51.11,14254.5
8891,8891,2024-06-22 06:40:00,1.0,0.0,1001.81,42.92,50.7,16285.08,5.0,181.0,64.97,16285.08
8892,8892,2024-06-22 06:50:00,1.0,0.0,1001.86,44.08,47.33,20272.08,5.0,181.0,96.83,20272.08
8893,8893,2024-06-22 07:00:00,1.0,0.0,1002.01,44.78,44.21,23495.08,5.0,181.0,120.4,23495.08
8894,8894,2024-06-22 07:10:00,1.0,0.0,1002.06,44.5,43.47,27306.17,5.0,181.0,154.18,27306.17
8895,8895,2024-06-22 07:20:00,1.0,0.0,1002.12,44.83,42.99,31026.0,5.0,181.0,195.35,31026.0
8896,8896,2024-06-22 07:30:00,1.0,0.0,1002.11,45.68,41.39,33555.91,5.0,181.0,227.6,33555.91
8897,8897,2024-06-22 07:40:00,1.0,0.0,1002.16,46.31,40.43,36705.41,5.0,181.0,267.99,36705.41
8898,8898,2024-06-22 07:50:00,1.0,0.0,1002.21,47.52,38.34,40457.68,5.0,181.0,313.48,40457.68
8899,8899,2024-06-22 08:00:00,1.0,0.0,1002.23,47.81,37.13,42997.42,5.0,181.0,357.13,42997.42
8900,8900,2024-06-22 08:10:00,1.0,0.0,1002.23,47.96,36.77,45771.44,5.0,181.0,425.28,45771.44
8901,8901,2024-06-22 08:20:00,1.0,0.0,1002.23,48.75,35.38,48281.13,5.0,181.0,486.87,48281.13
8902,8902,2024-06-22 08:30:00,1.0,0.0,1002.25,49.56,33.53,50072.26,5.0,181.0,513.98,50072.26
8903,8903,2024-06-22 08:40:00,1.0,0.0,1002.23,49.16,32.62,48839.96,5.0,181.0,504.53,48839.96
8904,8904,2024-06-22 08:50:00,1.0,0.0,1002.2,48.26,33.57,52655.98,5.0,181.0,607.96,52655.98
8905,8905,2024-06-22 09:00:00,1.0,0.0,1002.16,49.32,32.75,55709.77,5.0,181.0,639.12,55709.77
8906,8906,2024-06-22 09:10:00,1.0,0.0,1002.17,50.21,31.45,61094.82,5.0,181.0,770.32,61094.82
8907,8907,2024-06-22 09:20:00,1.0,0.0,1002.18,50.64,30.86,60577.68,5.0,181.0,737.48,60577.68
8908,8908,2024-06-22 09:30:00,1.0,0.0,1002.09,51.28,30.26,64921.69,5.0,181.0,834.06,64921.69
8909,8909,2024-06-22 09:40:00,1.0,0.0,1002.06,52.12,29.21,66212.33,5.0,181.0,854.39,66212.33
8910,8910,2024-06-22 09:50:00,1.0,0.0,1002.06,52.79,28.54,72966.47,5.0,181.0,994.87,72966.47
8911,8911,2024-06-22 10:00:00,1.0,0.0,1002.02,54.16,27.07,75652.03,5.0,181.0,1015.12,75652.03
8912,8912,2024-06-22 10:10:00,1.0,0.0,1001.96,54.88,25.97,78115.01,5.0,181.0,1074.39,78115.01
8913,8913,2024-06-22 10:20:00,1.0,0.0,1001.95,54.54,26.22,84505.43,5.0,181.0,1173.07,84505.43
8914,8914,2024-06-22 10:30:00,1.0,0.0,1001.98,54.17,25.86,84802.44,5.0,181.0,1108.64,84802.44
8915,8915,2024-06-22 10:40:00,1.0,0.0,1001.98,52.68,27.46,78094.89,5.0,181.0,988.41,78094.89
8916,8916,2024-06-22 10:50:00,1.0,0.0,1001.89,50.65,30.74,46396.41,5.0,181.0,481.01,46396.41
8917,8917,2024-06-22 11:00:00,1.0,0.0,1001.77,47.02,36.26,87545.91,5.0,181.0,1130.76,87545.91
8918,8918,2024-06-22 11:10:00,1.0,0.0,1001.74,47.34,36.14,83620.27,5.0,181.0,1047.02,83620.27
8919,8919,2024-06-22 11:20:00,1.0,0.0,1001.65,46.78,37.55,83025.69,5.0,181.0,1016.72,83025.69
8920,8920,2024-06-22 11:30:00,1.0,0.0,1001.57,45.77,39.37,89068.58,5.0,181.0,1186.35,89068.58
