,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
10248,10248,2024-07-08 18:00:00,8.0,0.0,1005.17,31.29,80.51,1481.5,3.0,219.0,0.6,1481.5
10249,10249,2024-07-08 18:10:00,8.0,0.0,1005.25,30.86,79.35,1569.5,3.0,219.0,0.8,1569.5
10250,10250,2024-07-08 18:20:00,8.0,0.0,1004.96,31.44,78.05,1528.67,3.0,219.0,1.0,1528.67
10251,10251,2024-07-08 18:30:00,8.0,0.0,1004.81,31.44,77.1,405.17,3.0,219.0,0.08,405.17
10252,10252,2024-07-08 18:40:00,8.0,0.0,1005.24,31.37,77.83,132.96,3.0,219.0,0.0,132.96
10253,10253,2024-07-08 18:50:00,8.0,0.0,1005.77,31.51,77.98,38.8,3.0,219.0,0.0,38.8
10254,10254,2024-07-09 05:00:00,8.0,0.0,1004.52,26.93,100.0,62.13,3.0,219.0,0.0,62.13
10255,10255,2024-07-09 05:10:00,8.0,0.0,1004.64,27.0,100.0,190.17,3.0,219.0,0.01,190.17
10256,10256,2024-07-09 05:20:00,8.0,0.0,1004.76,27.1,100.0,371.75,3.0,219.0,0.02,371.75
10257,10257,2024-07-09 05:30:00,8.0,0.0,1004.86,27.2,99.07,552.17,3.0,219.0,0.04,552.17
10258,10258,2024-07-09 05:40:00,8.0,0.0,1005.0,27.13,98.52,680.5,3.0,219.0,0.05,680.5
10259,10259,2024-07-09 05:50:00,8.0,0.0,1005.11,27.0,99.74,861.58,3.0,219.0,0.08,861.58
10260,10260,2024-07-09 06:00:00,8.0,0.0,1005.25,26.97,100.0,1133.0,3.0,219.0,0.15,1133.0
10261,10261,2024-07-09 06:10:00,8.0,0.0,1005.43,26.98,100.0,1609.0,3.0,219.0,0.41,1609.0
10262,10262,2024-07-09 06:20:00,8.0,0.0,1005.56,26.86,100.0,1948.58,3.0,219.0,0.68,1948.58
10263,10263,2024-07-09 06:30:00,8.0,0.0,1005.57,27.2,100.0,2258.92,3.0,219.0,0.98,2258.92
10264,10264,2024-07-09 06:40:00,8.0,0.0,1005.65,27.49,99.93,2531.92,3.0,219.0,1.27,2531.92
10265,10265,2024-07-09 06:50:00,8.0,0.0,1005.7,27.79,97.97,2782.33,3.0,219.0,1.59,2782.33
10266,10266,2024-07-09 07:00:00,8.0,0.0,1005.74,27.91,98.4,3032.84,3.0,219.0,2.03,3032.84
10267,10267,2024-07-09 07:10:00,8.0,0.0,1005.67,28.25,95.14,3266.75,3.0,219.0,2.45,3266.75
10268,10268,2024-07-09 07:20:00,8.0,0.0,1005.61,28.47,91.85,3448.33,3.0,219.0,2.84,3448.33
10269,10269,2024-07-09 07:30:00,8.0,0.0,1005.56,28.68,91.08,3601.83,3.0,219.0,3.16,3601.83
10270,10270,2024-07-09 07:40:00,8.0,0.0,1005.43,29.04,90.98,3743.58,3.0,219.0,3.68,3743.58
10271,10271,2024-07-09 07:50:00,8.0,0.0,1005.17,29.41,84.16,3880.08,3.0,219.0,4.06,3880.08
10272,10272,2024-07-09 08:00:00,8.0,0.0,1004.98,29.64,83.86,3948.0,3.0,219.0,4.44,3948.0
10273,10273,2024-07-09 08:10:00,8.0,0.0,1004.88,29.69,83.44,4030.67,3.0,219.0,4.69,4030.67
10274,10274,2024-07-09 08:20:00,8.0,0.0,1004.81,30.09,81.76,4109.25,3.0,219.0,5.02,4109.25
10275,10275,2024-07-09 08:30:00,8.0,0.0,1004.74,30.35,79.16,4170.17,3.0,219.0,5.38,4170.17
10276,10276,2024-07-09 08:40:00,8.0,0.0,1004.7,30.8,74.84,4209.33,3.0,219.0,5.51,4209.33
10277,10277,2024-07-09 08:50:00,8.0,0.0,1004.61,31.3,70.02,4205.83,3.0,219.0,5.55,4205.83
10278,10278,2024-07-10 05:00:00,8.0,0.0,1004.94,28.56,100.0,59.63,3.0,219.0,0.0,59.63
10279,10279,2024-07-10 05:10:00,8.0,0.0,1005.08,28.56,100.0,215.83,3.0,219.0,0.01,215.83
10280,10280,2024-07-10 05:20:00,8.0,0.0,1005.15,28.36,100.0,482.25,3.0,219.0,0.04,482.25
10281,10281,2024-07-10 05:30:00,8.0,0.0,1005.18,28.4,100.0,766.25,3.0,219.0,0.08,766.25
10282,10282,2024-07-10 05:40:00,8.0,0.0,1005.37,28.6,100.0,1016.5,3.0,219.0,0.14,1016.5
10283,10283,2024-07-10 05:50:00,8.0,0.0,1005.45,28.64,100.0,1220.0,3.0,219.0,0.18,1220.0
10284,10284,2024-07-10 06:00:00,8.0,0.0,1005.65,28.88,100.0,1457.0,3.0,219.0,0.3,1457.0
10285,10285,2024-07-10 06:10:00,8.0,0.0,1005.74,28.88,100.0,1722.92,3.0,219.0,0.48,1722.92
10286,10286,2024-07-10 06:20:00,8.0,0.0,1005.83,28.96,100.0,2025.33,3.0,219.0,0.72,2025.33
10287,10287,2024-07-10 06:30:00,8.0,0.0,1005.94,29.32,99.84,2341.0,3.0,219.0,1.05,2341.0
10288,10288,2024-07-10 06:40:00,8.0,0.0,1005.91,29.51,99.91,2540.34,3.0,219.0,1.26,2540.34
10289,10289,2024-07-10 06:50:00,8.0,0.0,1005.93,29.53,99.83,2792.0,3.0,219.0,1.58,2792.0
10290,10290,2024-07-10 07:00:00,8.0,0.0,1005.92,29.52,96.94,3044.25,3.0,219.0,2.01,3044.25
10291,10291,2024-07-10 07:10:00,8.0,0.0,1005.98,29.68,96.81,3274.92,3.0,219.0,2.38,3274.92
10292,10292,2024-07-10 07:20:00,8.0,0.0,1005.98,29.84,97.15,3458.75,3.0,219.0,2.87,3458.75
10293,10293,2024-07-10 07:30:00,8.0,0.0,1005.93,30.11,95.6,3609.35,3.0,219.0,3.16,3609.35
10294,10294,2024-07-10 07:40:00,8.0,0.0,1005.92,30.4,90.86,3765.42,3.0,219.0,3.68,3765.42
10295,10295,2024-07-10 07:50:00,8.0,0.0,1005.94,30.78,87.54,3907.33,3.0,219.0,3.98,3907.33
10296,10296,2024-07-10 08:00:00,8.0,0.0,1005.95,31.1,84.76,3986.0,3.0,219.0,4.37,3986.0
10297,10297,2024-07-10 08:10:00,8.0,0.0,1005.94,31.26,83.28,4026.42,3.0,219.0,4.54,4026.42
10298,10298,2024-07-10 08:20:00,8.0,0.0,1005.94,31.45,80.83,4162.34,3.0,219.0,5.1,4162.34
10299,10299,2024-07-10 08:30:00,8.0,0.0,1005.89,31.74,79.11,4233.83,3.0,219.0,5.43,4233.83
10300,10300,2024-07-10 08:40:00,8.0,0.0,1005.85,32.15,77.61,4261.58,3.0,219.0,5.5,4261.58
10301,10301,2024-07-10 08:50:00,8.0,0.0,1005.78,32.35,77.2,4266.08,3.0,219.0,5.59,4266.08
10302,10302,2024-07-10 09:00:00,8.0,0.0,1005.7,32.7,75.1,4241.75,3.0,219.0,5.54,4241.75
10303,10303,2024-07-10 09:10:00,8.0,0.0,1005.63,32.97,71.71,4201.42,3.0,219.0,5.49,4201.42
10304,10304,2024-07-10 09:20:00,8.0,0.0,1005.58,33.22,69.46,4154.67,3.0,219.0,5.41,4154.67
10305,10305,2024-07-10 09:30:00,8.0,0.0,1005.48,33.5,67.78,4116.67,3.0,219.0,5.25,4116.67
10306,10306,2024-07-10 09:40:00,8.0,0.0,1005.47,33.69,65.9,4074.84,3.0,219.0,5.18,4074.84
10307,10307,2024-07-10 09:50:00,8.0,0.0,1005.46,33.82,64.33,4065.92,3.0,219.0,5.08,4065.92
10308,10308,2024-07-10 10:00:00,8.0,0.0,1005.37,34.1,64.28,4084.0,3.0,219.0,5.12,4084.0
10309,10309,2024-07-10 10:10:00,8.0,0.0,1005.22,34.24,68.09,4216.08,3.0,219.0,5.41,4216.08
10310,10310,2024-07-10 10:20:00,8.0,0.0,1005.16,33.99,71.46,3938.42,3.0,219.0,4.61,3938.42
10311,10311,2024-07-10 10:30:00,8.0,0.0,1005.29,33.94,72.21,3858.15,3.0,219.0,4.43,3858.15
10312,10312,2024-07-10 10:40:00,8.0,0.0,1005.22,33.94,72.8,3815.67,3.0,219.0,4.16,3815.67
10313,10313,2024-07-10 10:50:00,8.0,0.0,1005.07,33.91,73.93,3764.35,3.0,219.0,3.93,3764.35
10314,10314,2024-07-10 11:00:00,8.0,0.0,1004.96,34.0,75.28,3790.5,3.0,219.0,3.83,3790.5
10315,10315,2024-07-10 11:10:00,8.0,0.0,1004.81,34.08,74.04,3725.08,3.0,219.0,3.66,3725.08
10316,10316,2024-07-10 11:20:00,8.0,0.0,1004.61,34.09,74.16,3702.67,3.0,219.0,3.55,3702.67
10317,10317,2024-07-10 11:30:00,8.0,0.0,1004.52,34.09,74.17,3719.08,3.0,219.0,3.5,3719.08
10318,10318,2024-07-10 11:40:00,8.0,0.0,1004.37,34.06,74.61,3808.75,3.0,219.0,3.6,3808.75
10319,10319,2024-07-10 11:50:00,8.0,0.0,1004.21,34.05,74.97,3936.42,3.0,219.0,3.74,3936.42
10320,10320,2024-07-10 12:00:00,8.0,0.0,1004.06,34.21,75.2,4100.17,3.0,219.0,4.2,4100.17
10321,10321,2024-07-10 12:10:00,8.0,0.0,1003.94,34.6,73.69,4330.0,3.0,219.0,35.82,4330.0
10322,10322,2024-07-10 12:20:00,8.0,0.0,1003.79,35.6,66.7,4597.75,3.0,219.0,1237.52,4597.75
10323,10323,2024-07-10 12:30:00,8.0,0.0,1003.64,38.11,56.67,30874.25,3.0,219.0,1482.64,30874.25
10324,10324,2024-07-10 12:40:00,8.0,0.0,1003.56,40.97,47.53,86287.37,3.0,219.0,1490.88,86287.37
10325,10325,2024-07-10 12:50:00,8.0,0.0,1003.4,43.87,39.17,87226.42,3.0,219.0,1481.11,87226.42
10326,10326,2024-07-10 13:00:00,8.0,0.0,1003.31,44.93,36.68,87685.1,3.0,219.0,1476.03,87685.1
10327,10327,2024-07-10 13:10:00,8.0,0.0,1003.11,45.44,36.41,86545.95,3.0,219.0,1458.9,86545.95
10328,10328,2024-07-10 13:20:00,8.0,0.0,1002.99,44.88,37.66,85502.86,3.0,219.0,1463.37,85502.86
10329,10329,2024-07-10 13:30:00,8.0,0.0,1002.82,43.52,39.16,83934.72,3.0,219.0,1461.98,83934.72
10330,10330,2024-07-10 13:40:00,8.0,0.0,1002.68,43.81,39.04,84408.74,3.0,219.0,1437.85,84408.74
10331,10331,2024-07-10 13:50:00,8.0,0.0,1002.59,44.51,37.42,84181.2,3.0,219.0,1402.93,84181.2
10332,10332,2024-07-10 14:00:00,8.0,0.0,1002.48,45.44,35.89,81822.14,3.0,219.0,1362.61,81822.14
10333,10333,2024-07-10 14:10:00,8.0,0.0,1002.35,46.07,34.7,77894.17,3.0,219.0,1326.47,77894.17
10334,10334,2024-07-10 14:20:00,8.0,0.0,1002.28,47.15,33.16,71728.65,3.0,219.0,1267.32,71728.65
10335,10335,2024-07-10 14:30:00,8.0,0.0,1002.26,44.57,36.63,12930.68,3.0,219.0,137.34,12930.68
10336,10336,2024-07-10 14:40:00,8.0,0.0,1002.22,38.42,51.68,8041.67,3.0,219.0,16.57,8041.67
10337,10337,2024-07-10 14:50:00,8.0,0.0,1002.24,36.47,60.65,8777.5,3.0,219.0,17.47,8777.5
10338,10338,2024-07-10 15:00:00,8.0,0.0,1002.24,35.89,64.05,7382.69,3.0,219.0,11.52,7382.69
10339,10339,2024-07-10 15:10:00,8.0,0.0,1002.15,35.11,69.06,6164.54,3.0,219.0,9.39,6164.54
10340,10340,2024-07-10 15:20:00,8.0,0.0,1002.15,34.71,71.56,3860.31,3.0,219.0,2.76,3860.31
10341,10341,2024-07-10 15:30:00,8.0,0.0,1002.05,34.31,73.14,4519.83,3.0,219.0,4.46,4519.83
10342,10342,2024-07-10 15:40:00,8.0,0.0,1002.15,34.5,72.19,6885.21,3.0,219.0,11.91,6885.21
10343,10343,2024-07-10 15:50:00,8.0,0.0,1002.25,34.24,73.66,3842.5,3.0,219.0,4.31,3842.5
10344,10344,2024-07-10 16:00:00,8.0,0.0,1002.43,33.72,77.04,2578.33,3.0,219.0,1.14,2578.33
10345,10345,2024-07-10 16:10:00,8.0,0.0,1002.45,33.75,76.7,2343.75,3.0,219.0,0.96,2343.75
10346,10346,2024-07-10 16:20:00,8.0,0.0,1002.4,33.54,78.69,1736.17,3.0,219.0,0.51,1736.17
10347,10347,2024-07-10 16:30:00,8.0,0.0,1002.69,33.53,78.91,1055.66,3.0,219.0,0.15,1055.66
10348,10348,2024-07-10 16:40:00,8.0,0.0,1002.66,33.58,76.99,954.92,3.0,219.0,0.12,954.92
10349,10349,2024-07-10 16:50:00,8.0,0.0,1002.65,33.48,79.05,931.75,3.0,219.0,0.11,931.75
10350,10350,2024-07-10 17:00:00,8.0,0.0,1002.67,33.34,80.7,894.25,3.0,219.0,0.1,894.25
10351,10351,2024-07-10 17:10:00,8.0,0.0,1002.78,33.34,79.32,863.75,3.0,219.0,0.11,863.75
10352,10352,2024-07-10 17:20:00,8.0,0.0,1002.92,33.32,81.28,745.09,3.0,219.0,0.06,745.09
10353,10353,2024-07-10 17:30:00,8.0,0.0,1003.14,33.26,82.04,655.75,3.0,219.0,0.04,655.75
10354,10354,2024-07-10 17:40:00,8.0,0.0,1003.24,32.96,79.17,609.45,3.0,219.0,0.04,609.45
10355,10355,2024-07-10 17:50:00,8.0,0.0,1003.38,33.01,81.04,554.5,3.0,219.0,0.03,554.5
10356,10356,2024-07-10 18:00:00,8.0,0.0,1003.47,32.84,79.39,498.43,3.0,219.0,0.03,498.43
10357,10357,2024-07-10 18:10:00,8.0,0.0,1003.5,32.69,82.12,435.0,3.0,219.0,0.02,435.0
10358,10358,2024-07-10 18:20:00,8.0,0.0,1003.73,32.65,86.58,319.08,3.0,219.0,0.01,319.08
10359,10359,2024-07-10 18:30:00,8.0,0.0,1003.87,32.66,87.36,187.42,3.0,219.0,0.0,187.42
10360,10360,2024-07-10 18:40:00,8.0,0.0,1003.98,32.62,88.4,78.5,3.0,219.0,0.0,78.5
10361,10361,2024-07-10 18:50:00,8.0,0.0,1004.1,32.7,88.92,29.17,3.0,219.0,0.0,29.17
10362,10362,2024-07-11 05:00:00,8.0,0.0,1003.86,28.99,100.0,36.0,3.0,219.0,0.0,36.0
10363,10363,2024-07-11 05:10:00,8.0,0.0,1003.96,28.97,100.0,111.83,3.0,219.0,0.0,111.83
10364,10364,2024-07-11 05:20:00,8.0,0.0,1003.96,28.72,100.0,354.5,3.0,219.0,0.02,354.5
10365,10365,2024-07-11 05:30:00,8.0,0.0,1003.9,29.02,100.0,676.33,3.0,219.0,0.08,676.33
10366,10366,2024-07-11 05:40:00,8.0,0.0,1003.95,29.28,100.0,1028.25,3.0,219.0,0.17,1028.25
10367,10367,2024-07-11 05:50:00,8.0,0.0,1003.93,29.59,100.0,1384.25,3.0,219.0,0.33,1384.25
10368,10368,2024-07-11 06:00:00,8.0,0.0,1003.88,29.63,100.0,1523.16,3.0,219.0,0.36,1523.16
10369,10369,2024-07-11 06:10:00,8.0,0.0,1003.89,29.32,100.0,1716.08,3.0,219.0,0.43,1716.08
10370,10370,2024-07-11 06:20:00,8.0,0.0,1003.9,29.0,100.0,1817.67,3.0,219.0,0.56,1817.67
10371,10371,2024-07-11 06:30:00,8.0,0.0,1004.02,28.9,100.0,2096.83,3.0,219.0,0.81,2096.83
10372,10372,2024-07-11 06:40:00,8.0,0.0,1004.04,28.94,100.0,2009.75,3.0,219.0,0.68,2009.75
10373,10373,2024-07-11 06:50:00,8.0,0.0,1003.94,28.91,100.0,2711.08,3.0,219.0,1.55,2711.08
10374,10374,2024-07-11 07:00:00,8.0,0.0,1003.85,28.94,99.98,3053.42,3.0,219.0,2.01,3053.42
10375,10375,2024-07-11 07:10:00,8.0,0.0,1003.79,29.32,99.56,3446.58,3.0,219.0,2.67,3446.58
10376,10376,2024-07-11 07:20:00,8.0,0.0,1003.67,29.63,99.36,3589.5,3.0,219.0,2.95,3589.5
10377,10377,2024-07-11 07:30:00,8.0,0.0,1003.66,29.87,95.89,3655.72,3.0,219.0,3.24,3655.72
10378,10378,2024-07-11 11:40:00,8.0,0.0,1001.3,33.91,80.22,3745.62,3.0,219.0,3.56,3745.62
10379,10379,2024-07-11 11:50:00,8.0,0.0,1001.17,34.0,79.46,4030.08,3.0,219.0,3.96,4030.08
10380,10380,2024-07-11 12:00:00,8.0,0.0,1001.11,34.37,78.55,4089.75,3.0,219.0,4.3,4089.75
10381,10381,2024-07-11 12:10:00,8.0,0.0,1001.06,34.69,77.11,4272.16,3.0,219.0,73.55,4272.16
10382,10382,2024-07-11 12:20:00,8.0,0.0,1000.99,35.64,73.93,4649.17,3.0,219.0,1343.41,4649.17
10383,10383,2024-07-11 12:30:00,8.0,0.0,1001.05,38.63,60.91,38454.77,3.0,219.0,1493.36,38454.77
10384,10384,2024-07-11 12:40:00,8.0,0.0,1001.01,40.64,51.86,86614.22,3.0,219.0,1499.9,86614.22
10385,10385,2024-07-11 12:50:00,8.0,0.0,1000.86,41.68,47.8,81641.02,3.0,219.0,1379.09,81641.02
10386,10386,2024-07-11 13:00:00,8.0,0.0,1000.78,43.35,43.26,84060.7,3.0,219.0,1493.42,84060.7
10387,10387,2024-07-11 13:10:00,8.0,0.0,1000.65,44.39,40.33,87024.63,3.0,219.0,1484.38,87024.63
10388,10388,2024-07-11 13:20:00,8.0,0.0,1000.57,44.76,38.59,86308.76,3.0,219.0,1481.29,86308.76
10389,10389,2024-07-11 13:30:00,8.0,0.0,1000.54,44.94,37.57,85009.44,3.0,219.0,1465.56,85009.44
10390,10390,2024-07-11 13:40:00,8.0,0.0,1000.51,47.11,34.04,86150.27,3.0,219.0,1441.27,86150.27
10391,10391,2024-07-11 13:50:00,8.0,0.0,1000.47,46.71,33.54,79025.36,3.0,219.0,1287.41,79025.36
10392,10392,2024-07-11 14:00:00,8.0,0.0,1000.43,46.35,33.99,67624.86,3.0,219.0,1060.27,67624.86
10393,10393,2024-07-11 14:10:00,8.0,0.0,1000.29,43.17,40.08,44101.84,3.0,219.0,500.22,44101.84
10394,10394,2024-07-11 14:20:00,8.0,0.0,1000.01,40.53,46.59,23581.65,3.0,219.0,226.56,23581.65
10395,10395,2024-07-11 14:30:00,8.0,0.0,999.89,37.58,56.6,11559.75,3.0,219.0,30.43,11559.75
10396,10396,2024-07-11 14:40:00,8.0,0.0,999.81,36.7,62.18,11859.75,3.0,219.0,31.66,11859.75
10397,10397,2024-07-11 14:50:00,8.0,0.0,999.85,36.48,63.6,12305.5,3.0,219.0,34.1,12305.5
10398,10398,2024-07-11 15:00:00,8.0,0.0,999.74,36.14,64.29,11821.75,3.0,219.0,31.78,11821.75
10399,10399,2024-07-11 15:10:00,8.0,0.0,999.76,36.09,64.91,10649.17,3.0,219.0,25.83,10649.17
10400,10400,2024-07-11 15:20:00,8.0,0.0,999.76,35.75,67.15,8234.92,3.0,219.0,16.02,8234.92
10401,10401,2024-07-11 15:30:00,8.0,0.0,999.73,35.54,66.9,6802.83,3.0,219.0,10.82,6802.83
10402,10402,2024-07-11 15:40:00,8.0,0.0,999.71,35.36,66.1,6843.17,3.0,219.0,10.6,6843.17
10403,10403,2024-07-11 15:50:00,8.0,0.0,999.82,35.3,69.39,7553.83,3.0,219.0,13.0,7553.83
10404,10404,2024-07-11 16:00:00,8.0,0.0,999.85,34.96,71.72,7347.33,3.0,219.0,12.52,7347.33
10405,10405,2024-07-11 16:10:00,8.0,0.0,999.91,34.93,72.1,7022.92,3.0,219.0,11.44,7022.92
10406,10406,2024-07-11 16:20:00,8.0,0.0,999.92,35.05,71.57,5948.75,3.0,219.0,8.36,5948.75
10407,10407,2024-07-11 16:30:00,8.0,0.0,999.99,34.72,73.72,5549.63,3.0,219.0,7.41,5549.63
10408,10408,2024-07-11 16:40:00,8.0,0.0,1000.08,34.55,74.77,5181.0,3.0,219.0,6.26,5181.0
10409,10409,2024-07-11 16:50:00,8.0,0.0,1000.28,34.36,75.81,3428.5,3.0,219.0,2.97,3428.5
10410,10410,2024-07-11 17:00:00,8.0,0.0,1000.41,34.08,77.75,2066.42,3.0,219.0,1.11,2066.42
10411,10411,2024-07-11 17:10:00,8.0,0.0,1000.39,33.81,79.21,1882.08,3.0,219.0,0.98,1882.08
10412,10412,2024-07-11 17:20:00,8.0,0.0,1000.5,33.88,78.53,1968.5,3.0,219.0,1.0,1968.5
10413,10413,2024-07-11 17:30:00,8.0,0.0,1000.64,33.87,77.59,1359.5,3.0,219.0,0.43,1359.5
10414,10414,2024-07-11 17:40:00,8.0,0.0,1000.76,33.76,78.57,770.83,3.0,219.0,0.11,770.83
10415,10415,2024-07-11 17:50:00,8.0,0.0,1000.87,33.6,79.7,568.58,3.0,219.0,0.06,568.58
10416,10416,2024-07-11 18:00:00,8.0,0.0,1001.06,33.5,80.35,318.54,3.0,219.0,0.02,318.54
10417,10417,2024-07-11 18:10:00,8.0,0.0,1001.13,33.34,82.29,288.67,3.0,219.0,0.02,288.67
10418,10418,2024-07-11 18:20:00,8.0,0.0,1001.26,33.26,82.87,273.42,3.0,219.0,0.02,273.42
10419,10419,2024-07-11 18:30:00,8.0,0.0,1001.28,33.22,84.13,282.25,3.0,219.0,0.03,282.25
10420,10420,2024-07-11 18:40:00,8.0,0.0,1001.38,33.04,84.76,99.92,3.0,219.0,0.0,99.92
10421,10421,2024-07-11 18:50:00,8.0,0.0,1001.37,32.96,86.76,32.5,3.0,219.0,0.0,32.5
10422,10422,2024-07-12 05:00:00,8.0,0.0,1000.22,30.37,99.84,46.91,3.0,219.0,0.0,46.91
10423,10423,2024-07-12 05:10:00,8.0,0.0,1000.35,30.3,99.93,117.5,3.0,219.0,0.0,117.5
10424,10424,2024-07-12 05:20:00,8.0,0.0,1000.45,30.04,100.0,328.33,3.0,219.0,0.03,328.33
10425,10425,2024-07-12 05:30:00,8.0,0.0,1000.58,29.74,100.0,679.25,3.0,219.0,0.13,679.25
10426,10426,2024-07-12 05:40:00,8.0,0.0,1000.61,29.62,100.0,1006.42,3.0,219.0,0.22,1006.42
10427,10427,2024-07-12 05:50:00,8.0,0.0,1000.64,29.19,100.0,1302.42,3.0,219.0,0.36,1302.42
10428,10428,2024-07-12 06:00:00,8.0,0.0,1000.76,29.08,100.0,1623.42,3.0,219.0,0.55,1623.42
10429,10429,2024-07-12 06:10:00,8.0,0.0,1000.84,29.14,100.0,2110.17,3.0,219.0,0.92,2110.17
10430,10430,2024-07-12 06:20:00,8.0,0.0,1000.84,29.25,100.0,2585.5,3.0,219.0,1.43,2585.5
10431,10431,2024-07-12 06:30:00,8.0,0.0,1000.94,29.34,100.0,3184.75,3.0,219.0,2.2,3184.75
10432,10432,2024-07-12 06:40:00,8.0,0.0,1001.01,29.77,100.0,3644.92,3.0,219.0,2.92,3644.92
10433,10433,2024-07-12 06:50:00,8.0,0.0,1001.07,30.06,100.0,3611.0,3.0,219.0,2.8,3611.0
10434,10434,2024-07-12 07:00:00,8.0,0.0,1001.09,30.41,99.79,3794.58,3.0,219.0,3.17,3794.58
10435,10435,2024-07-12 07:10:00,8.0,0.0,1001.04,30.63,97.8,3912.08,3.0,219.0,3.46,3912.08
10436,10436,2024-07-12 07:20:00,8.0,0.0,1000.96,30.88,94.23,4127.83,3.0,219.0,3.97,4127.83
10437,10437,2024-07-12 07:30:00,8.0,0.0,1000.85,31.24,92.04,4437.08,3.0,219.0,4.65,4437.08
10438,10438,2024-07-12 07:40:00,8.0,0.0,1000.78,31.7,90.95,4792.67,3.0,219.0,5.46,4792.67
10439,10439,2024-07-12 07:50:00,8.0,0.0,1000.67,32.13,89.61,5095.58,3.0,219.0,6.32,5095.58
10440,10440,2024-07-12 08:00:00,8.0,0.0,1000.72,32.46,87.71,5662.75,3.0,219.0,7.79,5662.75
10441,10441,2024-07-12 08:10:00,8.0,0.0,1000.83,32.31,87.97,5711.83,3.0,219.0,8.39,5711.83
10442,10442,2024-07-12 08:20:00,8.0,0.0,1000.9,32.45,87.7,5643.58,3.0,219.0,8.21,5643.58
10443,10443,2024-07-12 08:30:00,8.0,0.0,1000.89,32.85,85.23,5599.75,3.0,219.0,8.32,5599.75
10444,10444,2024-07-12 08:40:00,8.0,0.0,1000.83,32.91,84.07,5694.5,3.0,219.0,8.51,5694.5
10445,10445,2024-07-12 08:50:00,8.0,0.0,1000.76,33.12,84.27,5733.25,3.0,219.0,8.74,5733.25
10446,10446,2024-07-12 09:00:00,8.0,0.0,1000.69,33.33,84.09,6064.75,3.0,219.0,9.8,6064.75
10447,10447,2024-07-12 09:10:00,8.0,0.0,1000.58,33.37,84.1,6038.0,3.0,219.0,9.4,6038.0
10448,10448,2024-07-12 09:20:00,8.0,0.0,1000.46,33.63,83.02,6486.33,3.0,219.0,11.04,6486.33
10449,10449,2024-07-12 09:30:00,8.0,0.0,1000.39,33.93,82.16,7047.42,3.0,219.0,12.97,7047.42
10450,10450,2024-07-12 09:40:00,8.0,0.0,1000.33,34.12,80.93,7842.67,3.0,219.0,15.78,7842.67
10451,10451,2024-07-12 09:50:00,8.0,0.0,1000.35,34.38,79.64,9380.08,3.0,219.0,22.02,9380.08
10452,10452,2024-07-12 10:00:00,8.0,0.0,1000.38,34.71,79.42,9858.5,3.0,219.0,24.52,9858.5
10453,10453,2024-07-12 10:10:00,8.0,0.0,1000.37,34.78,78.74,9258.17,3.0,219.0,21.65,9258.17
10454,10454,2024-07-12 10:20:00,8.0,0.0,1000.31,34.75,78.13,9219.58,3.0,219.0,21.49,9219.58
10455,10455,2024-07-12 10:30:00,8.0,0.0,1000.15,34.89,77.1,9450.42,3.0,219.0,22.17,9450.42
10456,10456,2024-07-12 10:40:00,8.0,0.0,1000.18,35.19,75.71,10748.75,3.0,219.0,29.12,10748.75
10457,10457,2024-07-12 10:50:00,8.0,0.0,1000.19,35.34,74.48,10130.52,3.0,219.0,25.75,10130.52
10458,10458,2024-07-12 11:00:00,8.0,0.0,1000.11,35.45,72.99,10308.33,3.0,219.0,25.77,10308.33
10459,10459,2024-07-12 11:10:00,8.0,0.0,1000.01,35.38,71.94,10398.42,3.0,219.0,25.57,10398.42
10460,10460,2024-07-12 11:20:00,8.0,0.0,999.98,35.2,71.42,10116.5,3.0,219.0,24.19,10116.5
10461,10461,2024-07-12 11:30:00,8.0,0.0,999.89,35.35,69.59,10183.5,3.0,219.0,24.18,10183.5
10462,10462,2024-07-12 11:40:00,8.0,0.0,999.81,35.59,67.56,10398.0,3.0,219.0,25.46,10398.0
10463,10463,2024-07-12 11:50:00,8.0,0.0,999.72,35.62,67.62,10086.08,3.0,219.0,24.06,10086.08
10464,10464,2024-07-12 12:00:00,8.0,0.0,999.65,35.6,66.85,9461.67,3.0,219.0,22.22,9461.67
10465,10465,2024-07-12 12:10:00,8.0,0.0,999.66,36.03,65.18,9593.0,3.0,219.0,206.67,9593.0
10466,10466,2024-07-12 12:20:00,8.0,0.0,999.58,37.94,58.92,9998.0,3.0,219.0,1337.97,9998.0
10467,10467,2024-07-12 12:30:00,8.0,0.0,999.48,41.24,48.4,43238.0,3.0,219.0,1065.36,43238.0
10468,10468,2024-07-12 12:40:00,8.0,0.0,999.52,43.76,40.92,74138.34,3.0,219.0,1188.73,74138.34
10469,10469,2024-07-12 12:50:00,8.0,0.0,999.48,45.77,36.7,75192.21,3.0,219.0,1187.91,75192.21
10470,10470,2024-07-12 13:00:00,8.0,0.0,999.46,46.37,35.07,82052.32,3.0,219.0,1351.16,82052.32
10471,10471,2024-07-12 13:10:00,8.0,0.0,999.44,48.26,31.51,88774.25,3.0,219.0,1475.34,88774.25
10472,10472,2024-07-12 13:20:00,8.0,0.0,999.38,48.24,30.83,78706.72,3.0,219.0,1285.35,78706.72
