idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
9058,2024-06-24 16:10:00,1.0,0.0,1001.46,37.53,56.93,9847.42,5.0,181.0,20.86
9059,2024-06-24 16:20:00,1.0,0.0,1001.44,36.58,60.61,10534.75,5.0,181.0,24.24
9060,2024-06-24 16:30:00,1.0,0.0,1001.56,35.62,64.3,4604.75,5.0,181.0,4.15
9061,2024-06-24 16:40:00,1.0,0.0,1001.7,34.55,68.7,3995.25,5.0,181.0,2.47
9062,2024-06-24 16:50:00,1.0,0.0,1001.7,34.12,71.98,4487.92,5.0,181.0,3.21
9063,2024-06-24 17:00:00,1.0,0.0,1001.83,33.8,74.15,4566.34,5.0,181.0,3.61
9064,2024-06-24 17:10:00,1.0,0.0,1001.96,33.5,75.88,2427.17,5.0,181.0,1.17
9065,2024-06-24 17:20:00,1.0,0.0,1002.02,33.11,77.73,1547.0,5.0,181.0,0.38
9066,2024-06-24 17:30:00,1.0,0.0,1002.15,32.97,79.08,1178.08,5.0,181.0,0.23
9067,2024-06-24 17:40:00,1.0,0.0,1002.38,32.79,80.11,919.17,5.0,181.0,0.15
9068,2024-06-24 17:50:00,1.0,0.0,1002.57,32.57,81.76,782.96,5.0,181.0,0.11
9069,2024-06-24 18:00:00,1.0,0.0,1002.53,32.51,82.57,748.03,5.0,181.0,0.11
9070,2024-06-24 18:10:00,1.0,0.0,1002.63,32.45,83.52,534.58,5.0,181.0,0.07
9071,2024-06-24 18:20:00,1.0,0.0,1002.76,32.31,84.48,245.58,5.0,181.0,0.02
9072,2024-06-24 18:30:00,1.0,0.0,1002.94,32.26,85.39,131.75,5.0,181.0,0.01
9073,2024-06-24 18:40:00,1.0,0.0,1003.21,32.07,86.49,56.5,5.0,181.0,0.0
9074,2024-06-25 04:50:00,1.0,0.0,1005.88,23.5,100.0,56.3,5.0,181.0,0.01
9075,2024-06-25 05:00:00,1.0,0.0,1006.01,23.45,100.0,264.67,5.0,181.0,0.05
9076,2024-06-25 05:10:00,1.0,0.0,1005.96,23.43,100.0,758.16,5.0,181.0,0.19
9077,2024-06-25 05:20:00,1.0,0.0,1005.98,23.87,100.0,1484.75,5.0,181.0,0.66
9078,2024-06-25 05:30:00,1.0,0.0,1006.03,25.52,100.0,2223.25,5.0,181.0,1.31
9079,2024-06-25 05:40:00,1.0,0.0,1006.15,27.34,100.0,2874.42,5.0,181.0,2.45
9080,2024-06-25 05:50:00,1.0,0.0,1006.25,28.73,100.0,3395.09,5.0,181.0,5.13
9081,2024-06-25 06:00:00,1.0,0.0,1006.3,29.75,100.0,6111.92,5.0,181.0,11.16
9082,2024-06-25 06:10:00,1.0,0.0,1006.27,30.83,100.0,9087.17,5.0,181.0,21.09
9083,2024-06-25 06:20:00,1.0,0.0,1006.35,30.98,100.0,11334.33,5.0,181.0,35.69
9084,2024-06-25 06:30:00,1.0,0.0,1006.44,32.08,100.0,13695.58,5.0,181.0,54.48
9085,2024-06-25 06:40:00,1.0,0.0,1006.47,33.8,100.0,16413.75,5.0,181.0,77.7
9086,2024-06-25 06:50:00,1.0,0.0,1006.38,34.95,100.0,19942.75,5.0,181.0,107.65
9087,2024-06-25 07:00:00,1.0,0.0,1006.46,35.58,100.0,23565.83,5.0,181.0,142.07
9088,2024-06-25 07:10:00,1.0,0.0,1006.48,36.01,100.0,27204.75,5.0,181.0,182.34
9089,2024-06-25 07:20:00,1.0,0.0,1006.58,37.11,100.0,30636.42,5.0,181.0,228.07
9090,2024-06-25 07:30:00,1.0,0.0,1006.54,38.45,100.0,33798.66,5.0,181.0,279.15
9091,2024-06-25 07:40:00,1.0,0.0,1006.52,39.29,100.0,37243.08,5.0,181.0,337.78
9092,2024-06-25 07:50:00,1.0,0.0,1006.55,41.03,100.0,40946.08,5.0,181.0,397.72
9093,2024-06-25 08:00:00,1.0,0.0,1006.56,41.75,100.0,43602.79,5.0,181.0,461.73
9094,2024-06-25 08:10:00,1.0,0.0,1006.63,42.2,100.0,45459.68,5.0,181.0,524.03
9095,2024-06-25 08:20:00,1.0,0.0,1006.63,43.83,100.0,47953.02,5.0,181.0,590.12
9096,2024-06-25 08:30:00,1.0,0.0,1006.69,45.04,100.0,50890.19,5.0,181.0,657.7
9097,2024-06-25 08:40:00,1.0,0.0,1006.67,45.15,100.0,52199.04,5.0,181.0,725.81
9098,2024-06-25 08:50:00,1.0,0.0,1006.61,44.8,100.0,54313.74,5.0,181.0,791.95
9099,2024-06-25 09:00:00,1.0,0.0,1006.6,46.0,99.86,58364.47,5.0,181.0,863.1
9100,2024-06-25 09:10:00,1.0,0.0,1006.49,47.47,92.03,60639.32,5.0,181.0,939.35
9101,2024-06-25 09:20:00,1.0,0.0,1006.36,47.94,80.68,64043.68,5.0,181.0,1016.55
9102,2024-06-25 09:30:00,1.0,0.0,1006.23,47.67,72.05,65252.8,5.0,181.0,1043.25
9103,2024-06-25 09:40:00,1.0,0.0,1006.16,48.09,59.08,67296.2,5.0,181.0,1079.95
9104,2024-06-25 09:50:00,1.0,0.0,1006.13,48.07,49.72,68843.31,5.0,181.0,1080.23
9105,2024-06-25 10:00:00,1.0,0.0,1006.05,49.11,43.06,76472.84,5.0,181.0,1193.97
9106,2024-06-25 10:10:00,1.0,0.0,1006.02,50.48,33.77,77016.4,5.0,181.0,1212.87
9107,2024-06-25 10:20:00,1.0,0.0,1005.96,51.07,31.72,82038.3,5.0,181.0,1239.85
9108,2024-06-25 10:30:00,1.0,0.0,1005.88,51.13,30.77,81616.94,5.0,181.0,1174.67
9109,2024-06-25 10:40:00,1.0,0.0,1005.79,51.26,30.57,74350.01,5.0,181.0,1010.52
9110,2024-06-25 10:50:00,1.0,0.0,1005.72,49.6,31.43,65582.52,5.0,181.0,823.02
9111,2024-06-25 11:00:00,1.0,0.0,1005.63,49.33,32.49,82993.7,5.0,181.0,1172.93
9112,2024-06-25 11:10:00,1.0,0.0,1005.51,51.21,30.53,85652.54,5.0,181.0,1202.61
9113,2024-06-25 11:20:00,1.0,0.0,1005.42,51.49,29.47,52035.93,5.0,181.0,612.16
9114,2024-06-25 11:30:00,1.0,0.0,1005.29,49.57,32.81,96553.64,5.0,181.0,1379.77
9115,2024-06-25 11:40:00,1.0,0.0,1005.26,49.87,32.84,80847.89,5.0,181.0,1077.55
9116,2024-06-25 11:50:00,1.0,0.0,1005.22,50.3,32.67,93982.67,5.0,181.0,1308.52
9117,2024-06-25 12:00:00,1.0,0.0,1005.08,51.07,31.5,78678.58,5.0,181.0,1178.7
9118,2024-06-25 12:10:00,1.0,0.0,1004.92,48.54,34.13,69770.86,5.0,181.0,999.53
9119,2024-06-25 12:20:00,1.0,0.0,1004.83,46.89,36.87,64870.6,5.0,181.0,900.81
9120,2024-06-25 12:30:00,1.0,0.0,1004.8,45.94,38.78,63148.65,5.0,181.0,859.38
9121,2024-06-25 12:40:00,1.0,0.0,1004.59,46.0,39.11,65639.84,5.0,181.0,930.4
9122,2024-06-25 12:50:00,1.0,0.0,1004.43,45.47,39.36,66445.74,5.0,181.0,984.28
9123,2024-06-25 13:00:00,1.0,0.0,1004.47,46.32,38.84,71887.94,5.0,181.0,1171.11
9124,2024-06-25 13:10:00,1.0,0.0,1004.42,47.3,36.86,62672.12,5.0,181.0,958.35
9125,2024-06-25 13:20:00,1.0,0.0,1004.38,46.0,38.07,50370.54,5.0,181.0,646.6
9126,2024-06-25 13:30:00,1.0,0.0,1004.34,45.26,39.28,54849.6,5.0,181.0,784.11
9127,2024-06-25 13:40:00,1.0,0.0,1004.26,45.71,38.9,54519.16,5.0,181.0,769.47
9128,2024-06-25 13:50:00,1.0,0.0,1004.29,46.01,37.98,55101.35,5.0,181.0,773.42
9129,2024-06-25 14:00:00,1.0,0.0,1004.3,45.74,37.87,49084.87,5.0,181.0,620.27
9130,2024-06-25 14:10:00,1.0,0.0,1004.29,45.34,38.36,50186.54,5.0,181.0,664.47
9131,2024-06-25 14:20:00,1.0,0.0,1004.28,45.94,37.94,45367.87,5.0,181.0,557.09
9132,2024-06-25 14:30:00,1.0,0.0,1004.1,44.7,39.32,38726.08,5.0,181.0,437.02
9133,2024-06-25 14:40:00,1.0,0.0,1004.02,44.92,39.59,37661.65,5.0,181.0,415.18
9134,2024-06-25 14:50:00,1.0,0.0,1003.94,42.91,42.29,22514.85,5.0,181.0,128.06
9135,2024-06-25 15:00:00,1.0,0.0,1003.82,40.68,46.72,25999.08,5.0,181.0,201.7
9136,2024-06-25 15:10:00,1.0,0.0,1003.76,42.32,44.93,34846.2,5.0,181.0,326.61
9137,2024-06-25 15:20:00,1.0,0.0,1003.68,43.47,42.56,32385.17,5.0,181.0,274.17
9138,2024-06-25 15:30:00,1.0,0.0,1003.56,43.06,42.57,26276.02,5.0,181.0,189.04
9139,2024-06-25 15:40:00,1.0,0.0,1003.6,40.89,46.52,23796.58,5.0,181.0,134.85
9140,2024-06-25 15:50:00,1.0,0.0,1003.72,42.0,45.79,25855.08,5.0,181.0,149.57
9141,2024-06-25 16:00:00,1.0,0.0,1003.8,42.73,43.95,22376.0,5.0,181.0,106.87
9142,2024-06-25 16:10:00,1.0,0.0,1003.94,41.6,44.77,10653.5,5.0,181.0,24.94
9143,2024-06-25 16:20:00,1.0,0.0,1003.89,38.23,51.19,5909.33,5.0,181.0,5.98
9144,2024-06-25 16:30:00,1.0,0.0,1003.88,37.68,53.21,15445.33,5.0,181.0,46.4
9145,2024-06-25 16:40:00,1.0,0.0,1003.89,39.43,49.88,10016.25,5.0,181.0,18.17
9146,2024-06-25 16:50:00,1.0,0.0,1003.96,38.07,52.16,6089.17,5.0,181.0,7.5
9147,2024-06-25 17:00:00,1.0,0.0,1003.87,36.99,54.84,4803.33,5.0,181.0,5.58
9148,2024-06-25 17:10:00,1.0,0.0,1003.84,35.9,57.72,4262.58,5.0,181.0,4.01
9149,2024-06-25 17:20:00,1.0,0.0,1004.01,34.75,61.45,3885.42,5.0,181.0,3.4
9150,2024-06-25 17:30:00,1.0,0.0,1004.17,34.01,64.8,3688.75,5.0,181.0,3.29
9151,2024-06-25 17:40:00,1.0,0.0,1004.33,33.54,67.45,3178.17,5.0,181.0,2.56
9152,2024-06-25 17:50:00,1.0,0.0,1004.49,33.17,69.57,2662.67,5.0,181.0,1.87
9153,2024-06-25 18:00:00,1.0,0.0,1004.71,32.87,71.34,2053.25,5.0,181.0,1.18
9154,2024-06-25 18:10:00,1.0,0.0,1004.69,32.41,73.39,1487.04,5.0,181.0,0.66
9155,2024-06-25 18:20:00,1.0,0.0,1004.89,32.05,74.52,973.83,5.0,181.0,0.33
9156,2024-06-25 18:30:00,1.0,0.0,1004.87,31.71,75.43,472.59,5.0,181.0,0.09
9157,2024-06-25 18:40:00,1.0,0.0,1004.99,31.34,78.21,142.67,5.0,181.0,0.02
9158,2024-06-25 18:50:00,1.0,0.0,1005.11,31.04,80.21,40.24,5.0,181.0,0.0
9159,2024-06-26 04:50:00,1.0,0.0,1007.62,26.0,100.0,66.19,5.0,181.0,0.04
9160,2024-06-26 05:00:00,1.0,0.0,1007.69,25.92,100.0,193.52,5.0,181.0,0.04
9161,2024-06-26 05:10:00,1.0,0.0,1007.67,26.05,100.0,618.33,5.0,181.0,0.18
9162,2024-06-26 05:20:00,1.0,0.0,1007.68,26.34,100.0,1504.67,5.0,181.0,0.79
9163,2024-06-26 05:30:00,1.0,0.0,1007.73,27.08,100.0,2393.0,5.0,181.0,1.74
9164,2024-06-26 05:40:00,1.0,0.0,1007.81,28.35,100.0,3212.92,5.0,181.0,3.13
9165,2024-06-26 05:50:00,1.0,0.0,1007.83,29.46,100.0,3966.17,5.0,181.0,5.84
9166,2024-06-26 06:00:00,1.0,0.0,1007.96,31.04,100.0,5945.67,5.0,181.0,10.3
9167,2024-06-26 06:10:00,1.0,0.0,1008.13,32.6,98.4,7934.5,5.0,181.0,15.92
9168,2024-06-26 06:20:00,1.0,0.0,1008.23,33.83,89.37,9809.67,5.0,181.0,25.49
9169,2024-06-26 06:30:00,1.0,0.0,1008.31,35.17,80.64,12309.33,5.0,181.0,41.62
9170,2024-06-26 06:40:00,1.0,0.0,1008.39,36.66,72.34,14366.83,5.0,181.0,55.27
9171,2024-06-26 06:50:00,1.0,0.0,1008.56,37.41,66.67,17007.5,5.0,181.0,74.32
9172,2024-06-26 07:00:00,1.0,0.0,1008.64,38.23,63.08,20915.33,5.0,181.0,109.45
9173,2024-06-26 07:10:00,1.0,0.0,1008.65,40.04,58.49,27151.33,5.0,181.0,179.75
9174,2024-06-26 07:20:00,1.0,0.0,1008.62,42.3,52.04,31613.67,5.0,181.0,244.4
9175,2024-06-26 07:30:00,1.0,0.0,1008.58,42.98,47.98,34961.0,5.0,181.0,303.21
9176,2024-06-26 07:40:00,1.0,0.0,1008.56,42.56,47.61,27906.0,5.0,181.0,200.04
9177,2024-06-26 07:50:00,1.0,0.0,1008.63,39.93,51.23,21225.33,5.0,181.0,117.27
9178,2024-06-26 08:00:00,1.0,0.0,1008.6,39.58,53.28,26505.92,5.0,181.0,180.09
9179,2024-06-26 08:10:00,1.0,0.0,1008.6,40.54,51.35,26977.51,5.0,181.0,203.64
9180,2024-06-26 08:20:00,1.0,0.0,1008.57,39.76,51.87,29310.42,5.0,181.0,226.7
9181,2024-06-26 08:30:00,1.0,0.0,1008.52,41.82,50.07,51527.1,5.0,181.0,685.89
9182,2024-06-26 08:40:00,1.0,0.0,1008.55,46.46,42.18,58665.63,5.0,181.0,914.89
9183,2024-06-26 08:50:00,1.0,0.0,1008.6,48.27,36.92,53488.65,5.0,181.0,761.51
9184,2024-06-26 09:00:00,1.0,0.0,1008.65,48.68,35.44,55759.0,5.0,181.0,796.34
9185,2024-06-26 09:10:00,1.0,0.0,1008.66,48.86,34.48,57956.76,5.0,181.0,870.18
9186,2024-06-26 09:20:00,1.0,0.0,1008.62,49.19,33.99,64885.15,5.0,181.0,1049.18
9187,2024-06-26 09:30:00,1.0,0.0,1008.58,50.31,32.53,68218.0,5.0,181.0,1121.23
9188,2024-06-26 09:40:00,1.0,0.0,1008.53,52.1,30.36,69860.7,5.0,181.0,1136.04
9189,2024-06-26 09:50:00,1.0,0.0,1008.35,51.97,29.74,73253.02,5.0,181.0,1187.84
9190,2024-06-26 10:00:00,1.0,0.0,1008.27,51.46,30.07,75817.7,5.0,181.0,1231.44
9191,2024-06-26 10:10:00,1.0,0.0,1008.27,51.61,30.12,77547.37,5.0,181.0,1247.23
9192,2024-06-26 10:20:00,1.0,0.0,1008.2,52.37,29.35,88959.69,5.0,181.0,1330.97
9193,2024-06-26 10:30:00,1.0,0.0,1008.08,52.78,28.45,91703.52,5.0,181.0,1322.15
9194,2024-06-26 10:40:00,1.0,0.0,1007.99,52.88,28.48,90666.18,5.0,181.0,1300.88
9195,2024-06-26 10:50:00,1.0,0.0,1007.91,53.48,27.67,94514.01,5.0,181.0,1340.9
9196,2024-06-26 11:00:00,1.0,0.0,1007.84,53.43,27.79,97150.92,5.0,181.0,1361.82
9197,2024-06-26 11:10:00,1.0,0.0,1007.77,53.25,27.58,89374.4,5.0,181.0,1223.99
9198,2024-06-26 11:20:00,1.0,0.0,1007.77,51.1,29.27,83807.95,5.0,181.0,1152.33
9199,2024-06-26 11:30:00,1.0,0.0,1007.68,48.05,32.63,91060.06,5.0,181.0,1372.79
9200,2024-06-26 11:40:00,1.0,0.0,1007.61,46.85,35.01,89411.6,5.0,181.0,1346.33
9201,2024-06-26 11:50:00,1.0,0.0,1007.57,47.18,34.68,87661.09,5.0,181.0,1348.04
9202,2024-06-26 12:00:00,1.0,0.0,1007.52,46.21,35.67,86315.23,5.0,181.0,1363.4
9203,2024-06-26 12:10:00,1.0,0.0,1007.5,46.4,36.3,83998.52,5.0,181.0,1343.46
9204,2024-06-26 12:20:00,1.0,0.0,1007.47,46.26,36.98,82008.18,5.0,181.0,1340.82
9205,2024-06-26 12:30:00,1.0,0.0,1007.38,46.86,36.02,82442.42,5.0,181.0,1349.84
9206,2024-06-26 12:40:00,1.0,0.0,1007.24,47.29,36.04,80415.73,5.0,181.0,1313.5
9207,2024-06-26 12:50:00,1.0,0.0,1007.17,47.66,35.5,77944.84,5.0,181.0,1296.89
9208,2024-06-26 13:00:00,1.0,0.0,1007.12,47.69,35.11,72812.97,5.0,181.0,1176.46
9209,2024-06-26 13:10:00,1.0,0.0,1006.99,47.75,35.08,72795.9,5.0,181.0,1260.21
9210,2024-06-26 13:20:00,1.0,0.0,1007.07,47.62,34.87,69247.25,5.0,181.0,1275.92
9211,2024-06-26 13:30:00,1.0,0.0,1006.96,47.55,35.07,64684.98,5.0,181.0,1153.5
9212,2024-06-26 13:40:00,1.0,0.0,1006.91,47.56,34.92,58139.14,5.0,181.0,957.51
9213,2024-06-26 13:50:00,1.0,0.0,1006.77,45.57,37.15,34564.96,5.0,181.0,405.4
9214,2024-06-26 14:00:00,1.0,0.0,1006.56,44.07,40.05,38207.01,5.0,181.0,461.97
9215,2024-06-26 14:10:00,1.0,0.0,1006.58,43.31,41.22,39330.75,5.0,181.0,455.69
9216,2024-06-26 14:20:00,1.0,0.0,1006.68,43.42,41.05,45670.97,5.0,181.0,608.17
9217,2024-06-26 14:30:00,1.0,0.0,1006.62,42.17,42.52,21146.59,5.0,181.0,169.92
9218,2024-06-26 14:40:00,1.0,0.0,1006.56,38.92,48.85,13202.17,5.0,181.0,50.11
9219,2024-06-26 14:50:00,1.0,0.0,1006.63,37.32,52.2,19743.1,5.0,181.0,159.38
9220,2024-06-26 15:00:00,1.0,0.0,1006.56,40.18,48.08,31499.36,5.0,181.0,292.36
9221,2024-06-26 15:10:00,1.0,0.0,1006.55,42.78,42.54,33053.75,5.0,181.0,324.14
9222,2024-06-26 15:20:00,1.0,0.0,1006.42,43.34,41.31,24704.08,5.0,181.0,212.06
9223,2024-06-26 15:30:00,1.0,0.0,1006.4,40.19,46.26,8472.08,5.0,181.0,17.4
9224,2024-06-26 15:40:00,1.0,0.0,1006.3,37.37,52.66,5798.42,5.0,181.0,6.93
9225,2024-06-26 15:50:00,1.0,0.0,1006.23,35.87,57.75,4922.92,5.0,181.0,4.84
9226,2024-06-26 16:00:00,1.0,0.0,1006.35,35.5,60.57,8868.33,5.0,181.0,19.73
9227,2024-06-26 16:10:00,1.0,0.0,1006.37,36.77,59.02,13068.17,5.0,181.0,40.62
9228,2024-06-26 16:20:00,1.0,0.0,1006.33,37.16,58.27,8535.25,5.0,181.0,15.75
9229,2024-06-26 16:30:00,1.0,0.0,1006.24,36.57,59.76,5901.58,5.0,181.0,7.5
9230,2024-06-26 16:40:00,1.0,0.0,1006.13,35.26,63.42,4369.17,5.0,181.0,3.66
9231,2024-06-26 16:50:00,1.0,0.0,1006.32,34.05,67.59,3567.58,5.0,181.0,2.34
9232,2024-06-26 17:00:00,1.0,0.0,1006.5,33.47,70.04,3366.83,5.0,181.0,2.04
9233,2024-06-26 17:10:00,1.0,0.0,1006.56,33.18,71.25,3170.5,5.0,181.0,1.87
9234,2024-06-26 17:20:00,1.0,0.0,1006.67,33.0,72.06,3093.5,5.0,181.0,1.81
9235,2024-06-26 17:30:00,1.0,0.0,1006.71,32.88,72.38,2743.08,5.0,181.0,1.38
9236,2024-06-26 17:40:00,1.0,0.0,1006.78,32.6,73.24,2374.08,5.0,181.0,1.06
9237,2024-06-26 17:50:00,1.0,0.0,1006.87,32.33,74.3,2045.25,5.0,181.0,0.84
9238,2024-06-26 18:00:00,1.0,0.0,1006.98,32.04,75.1,1733.33,5.0,181.0,0.64
9239,2024-06-26 18:10:00,1.0,0.0,1007.07,31.76,75.87,1346.33,5.0,181.0,0.44
9240,2024-06-26 18:20:00,1.0,0.0,1007.04,31.48,77.62,951.5,5.0,181.0,0.26
9241,2024-06-26 18:30:00,1.0,0.0,1007.14,31.17,79.58,540.0,5.0,181.0,0.11
9242,2024-06-26 18:40:00,1.0,0.0,1007.15,30.89,80.61,214.75,5.0,181.0,0.02
9243,2024-06-26 18:50:00,1.0,0.0,1007.22,30.61,81.95,51.88,5.0,181.0,0.0
9244,2024-06-27 04:50:00,1.0,0.0,1008.23,26.1,100.0,38.33,5.0,181.0,0.01
9245,2024-06-27 05:00:00,1.0,0.0,1008.25,26.09,100.0,146.08,5.0,181.0,0.02
9246,2024-06-27 05:10:00,1.0,0.0,1008.14,26.09,100.0,468.42,5.0,181.0,0.1
9247,2024-06-27 05:20:00,1.0,0.0,1008.13,26.23,100.0,1031.76,5.0,181.0,0.32
9248,2024-06-27 05:30:00,1.0,0.0,1008.07,26.57,100.0,1870.5,5.0,181.0,0.82
9249,2024-06-27 05:40:00,1.0,0.0,1008.14,27.44,100.0,2993.25,5.0,181.0,2.66
9250,2024-06-27 05:50:00,1.0,0.0,1008.22,30.84,99.74,3819.25,5.0,181.0,6.63
9251,2024-06-27 06:00:00,1.0,0.0,1008.22,33.69,87.41,6452.92,5.0,181.0,12.56
9252,2024-06-27 06:10:00,1.0,0.0,1008.46,35.62,74.27,9628.92,5.0,181.0,22.97
9253,2024-06-27 06:20:00,1.0,0.0,1008.44,37.0,67.05,11601.16,5.0,181.0,35.1
9254,2024-06-27 06:30:00,1.0,0.0,1008.41,38.5,60.76,14284.35,5.0,181.0,56.05
9255,2024-06-27 06:40:00,1.0,0.0,1008.54,40.16,55.64,17247.22,5.0,181.0,81.29
9256,2024-06-27 06:50:00,1.0,0.0,1008.61,40.76,51.86,19906.58,5.0,181.0,102.3
9257,2024-06-27 07:00:00,1.0,0.0,1008.65,40.8,51.3,23067.92,5.0,181.0,132.34
9258,2024-06-27 07:10:00,1.0,0.0,1008.67,42.31,48.37,27079.67,5.0,181.0,179.91
9259,2024-06-27 07:20:00,1.0,0.0,1008.56,43.89,45.19,30790.08,5.0,181.0,233.24
9260,2024-06-27 07:30:00,1.0,0.0,1008.58,44.92,42.45,33997.66,5.0,181.0,290.16
9261,2024-06-27 07:40:00,1.0,0.0,1008.5,45.57,40.43,37853.66,5.0,181.0,356.96
9262,2024-06-27 07:50:00,1.0,0.0,1008.43,46.44,38.39,41133.6,5.0,181.0,419.53
9263,2024-06-27 08:00:00,1.0,0.0,1008.53,47.04,37.0,43850.94,5.0,181.0,489.61
9264,2024-06-27 08:10:00,1.0,0.0,1008.53,47.96,35.19,45861.38,5.0,181.0,562.63
9265,2024-06-27 08:20:00,1.0,0.0,1008.54,47.88,34.52,46350.84,5.0,181.0,581.19
9266,2024-06-27 08:30:00,1.0,0.0,1008.43,48.62,33.96,51867.87,5.0,181.0,720.54
9267,2024-06-27 08:40:00,1.0,0.0,1008.44,49.42,32.03,52626.87,5.0,181.0,771.75
9268,2024-06-27 08:50:00,1.0,0.0,1008.34,49.32,31.09,55593.87,5.0,181.0,840.6
9269,2024-06-28 04:50:00,1.0,0.0,1005.98,26.25,100.0,44.72,5.0,181.0,0.02
9270,2024-06-28 05:00:00,1.0,0.0,1005.98,26.39,100.0,205.0,5.0,181.0,0.06
9271,2024-06-28 05:10:00,1.0,0.0,1006.03,26.56,100.0,554.92,5.0,181.0,0.15
9272,2024-06-28 05:20:00,1.0,0.0,1006.02,26.69,100.0,1289.58,5.0,181.0,0.68
9273,2024-06-28 05:30:00,1.0,0.0,1006.11,26.87,100.0,2332.0,5.0,181.0,1.99
9274,2024-06-28 05:40:00,1.0,0.0,1006.11,27.78,100.0,3785.93,5.0,181.0,5.3
9275,2024-06-28 05:50:00,1.0,0.0,1006.09,30.19,99.07,5199.83,5.0,181.0,11.07
9276,2024-06-28 06:00:00,1.0,0.0,1006.14,31.74,89.24,6533.42,5.0,181.0,13.62
9277,2024-06-28 06:10:00,1.0,0.0,1006.2,31.68,84.69,8268.83,5.0,181.0,19.39
9278,2024-06-28 06:20:00,1.0,0.0,1006.26,32.05,82.38,10376.17,5.0,181.0,30.91
9279,2024-06-28 06:30:00,1.0,0.0,1006.29,33.68,77.29,13182.08,5.0,181.0,50.12
9280,2024-06-28 06:40:00,1.0,0.0,1006.38,35.13,70.48,15138.42,5.0,181.0,65.06
9281,2024-06-28 06:50:00,1.0,0.0,1006.35,36.55,64.73,17974.25,5.0,181.0,89.52
9282,2024-06-28 07:00:00,1.0,0.0,1006.43,37.68,60.1,20529.25,5.0,181.0,114.6
9283,2024-06-28 07:10:00,1.0,0.0,1006.46,38.68,56.05,24510.58,5.0,181.0,159.97
9284,2024-06-28 07:20:00,1.0,0.0,1006.44,39.7,52.32,25848.84,5.0,181.0,176.93
9285,2024-06-28 07:30:00,1.0,0.0,1006.41,40.54,49.27,25541.33,5.0,181.0,172.91
9286,2024-06-28 07:40:00,1.0,0.0,1006.44,40.86,47.84,26443.0,5.0,181.0,183.04
9287,2024-06-28 07:50:00,1.0,0.0,1006.47,41.59,46.39,28830.83,5.0,181.0,218.43
9288,2024-06-28 08:00:00,1.0,0.0,1006.51,42.39,44.88,33636.66,5.0,181.0,303.32
9289,2024-06-28 08:10:00,1.0,0.0,1006.56,44.08,42.11,37494.0,5.0,181.0,383.09
9290,2024-06-28 08:20:00,1.0,0.0,1006.59,45.43,39.86,41187.17,5.0,181.0,462.61
9291,2024-06-28 08:30:00,1.0,0.0,1006.61,46.28,37.9,41731.13,5.0,181.0,472.94
9292,2024-06-28 08:40:00,1.0,0.0,1006.6,45.89,37.7,35677.67,5.0,181.0,353.28
9293,2024-06-28 08:50:00,1.0,0.0,1006.58,44.89,38.93,38894.79,5.0,181.0,408.96
9294,2024-06-28 09:00:00,1.0,0.0,1006.55,45.73,38.54,45188.21,5.0,181.0,540.36
9295,2024-06-28 09:10:00,1.0,0.0,1006.51,46.8,37.05,53948.29,5.0,181.0,769.29
9296,2024-06-28 09:20:00,1.0,0.0,1006.47,48.16,35.22,56671.1,5.0,181.0,820.72
9297,2024-06-28 09:30:00,1.0,0.0,1006.39,48.51,33.67,49195.74,5.0,181.0,618.06
9298,2024-06-28 09:40:00,1.0,0.0,1006.32,47.8,34.0,49867.59,5.0,181.0,624.22
9299,2024-06-28 09:50:00,1.0,0.0,1006.23,47.56,34.21,44145.75,5.0,181.0,480.13
9300,2024-06-28 10:00:00,1.0,0.0,1006.08,46.85,34.63,46898.98,5.0,181.0,526.4
9301,2024-06-28 10:10:00,1.0,0.0,1005.97,47.69,33.96,55105.12,5.0,181.0,697.92
9302,2024-06-28 10:20:00,1.0,0.0,1005.8,48.16,32.34,58090.99,5.0,181.0,730.28
9303,2024-06-28 10:30:00,1.0,0.0,1005.69,48.11,32.46,57229.67,5.0,181.0,666.27
9304,2024-06-28 10:40:00,1.0,0.0,1005.59,48.18,32.3,47947.46,5.0,181.0,427.43
9305,2024-06-28 10:50:00,1.0,0.0,1005.53,46.18,35.01,47455.46,5.0,181.0,416.92
9306,2024-06-28 11:00:00,1.0,0.0,1005.44,46.18,36.66,70297.88,5.0,181.0,918.7
9307,2024-06-28 11:10:00,1.0,0.0,1005.36,46.83,36.94,80685.28,5.0,181.0,1167.38
9308,2024-06-28 11:20:00,1.0,0.0,1005.2,47.18,36.56,56148.42,5.0,181.0,768.11
9309,2024-06-28 11:30:00,1.0,0.0,1005.06,46.52,37.37,89796.67,5.0,181.0,1354.56
9310,2024-06-28 11:40:00,1.0,0.0,1004.89,48.34,35.39,87687.86,5.0,181.0,1310.4
9311,2024-06-28 11:50:00,1.0,0.0,1004.74,48.18,34.9,74894.75,5.0,181.0,1139.12
9312,2024-06-28 12:00:00,1.0,0.0,1004.6,46.47,36.86,78065.77,5.0,181.0,1232.84
9313,2024-06-28 12:10:00,1.0,0.0,1004.53,46.0,38.17,77007.59,5.0,181.0,1237.25
9314,2024-06-28 12:20:00,1.0,0.0,1004.38,46.0,38.46,82577.37,5.0,181.0,1358.71
