idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
8587,2024-07-16 17:20:00,9.0,0.0,1005.62,32.38,58.34,933.83,3.0,151.0,0.13
8588,2024-07-16 17:30:00,9.0,0.0,1005.73,32.25,58.9,812.67,3.0,151.0,0.1
8589,2024-07-16 17:40:00,9.0,0.0,1005.9,32.19,59.06,759.92,3.0,151.0,0.09
8590,2024-07-16 17:50:00,9.0,0.0,1006.0,32.22,59.38,640.75,3.0,151.0,0.08
8591,2024-07-16 18:00:00,9.0,0.0,1005.95,32.16,59.84,532.67,3.0,151.0,0.06
8592,2024-07-16 18:10:00,9.0,0.0,1005.96,32.1,60.04,419.5,3.0,151.0,0.04
8593,2024-07-16 18:20:00,9.0,0.0,1006.06,32.03,59.7,305.25,3.0,151.0,0.02
8594,2024-07-16 18:30:00,9.0,0.0,1006.26,31.96,60.96,182.83,3.0,151.0,0.01
8595,2024-07-16 18:40:00,9.0,0.0,1006.48,31.91,61.02,81.0,3.0,151.0,0.0
8596,2024-07-16 18:50:00,9.0,0.0,1006.55,31.85,62.23,30.0,3.0,151.0,0.0
8597,2024-07-17 05:00:00,9.0,0.0,1006.33,28.97,66.45,40.42,3.0,151.0,0.0
8598,2024-07-17 05:10:00,9.0,0.0,1006.37,28.89,66.92,135.92,3.0,151.0,0.01
8599,2024-07-17 05:20:00,9.0,0.0,1006.49,28.87,66.98,366.75,3.0,151.0,0.05
8600,2024-07-17 05:30:00,9.0,0.0,1006.55,28.85,66.2,666.5,3.0,151.0,0.12
8601,2024-07-17 05:40:00,9.0,0.0,1006.69,28.86,66.31,849.25,3.0,151.0,0.16
8602,2024-07-17 05:50:00,9.0,0.0,1006.83,28.93,65.88,1472.33,3.0,151.0,0.61
8603,2024-07-17 06:00:00,9.0,0.0,1006.88,29.05,65.92,1351.5,3.0,151.0,0.48
8604,2024-07-17 06:10:00,9.0,0.0,1007.03,28.94,66.79,1470.0,3.0,151.0,0.37
8605,2024-07-17 06:20:00,9.0,0.0,1007.01,29.23,66.05,3239.92,3.0,151.0,2.64
8606,2024-07-17 06:30:00,9.0,0.0,1007.0,29.36,65.16,3635.83,3.0,151.0,3.29
8607,2024-07-17 06:40:00,9.0,0.0,1006.91,29.61,64.21,3936.92,3.0,151.0,3.84
8608,2024-07-17 06:50:00,9.0,0.0,1006.85,29.87,63.4,4225.25,3.0,151.0,4.32
8609,2024-07-17 07:00:00,9.0,0.0,1006.85,30.15,62.79,4511.0,3.0,151.0,4.98
8610,2024-07-17 07:10:00,9.0,0.0,1006.86,30.42,62.82,4801.33,3.0,151.0,5.69
8611,2024-07-17 07:20:00,9.0,0.0,1006.75,30.65,62.04,4963.5,3.0,151.0,6.03
8612,2024-07-17 07:30:00,9.0,0.0,1006.78,30.78,60.2,4988.5,3.0,151.0,6.16
8613,2024-07-17 07:40:00,9.0,0.0,1006.76,31.02,59.94,5363.0,3.0,151.0,7.32
8614,2024-07-17 07:50:00,9.0,0.0,1006.66,31.16,58.63,5481.33,3.0,151.0,7.61
8615,2024-07-17 08:00:00,9.0,0.0,1006.52,31.44,56.56,5814.42,3.0,151.0,8.54
8616,2024-07-17 08:10:00,9.0,0.0,1006.44,31.74,55.7,5720.92,3.0,151.0,8.23
8617,2024-07-17 08:20:00,9.0,0.0,1006.39,32.07,55.16,6276.0,3.0,151.0,9.83
8618,2024-07-17 08:30:00,9.0,0.0,1006.37,32.19,54.6,6100.75,3.0,151.0,10.7
8619,2024-07-17 08:40:00,9.0,0.0,1006.31,32.61,53.56,7202.17,3.0,151.0,16.53
8620,2024-07-17 08:50:00,9.0,0.0,1006.23,32.67,52.54,6004.58,3.0,151.0,8.61
8621,2024-07-18 05:00:00,9.0,0.0,1006.41,29.2,68.32,45.14,3.0,151.0,0.01
8622,2024-07-18 05:10:00,9.0,0.0,1006.46,29.23,68.16,158.08,3.0,151.0,0.03
8623,2024-07-18 05:20:00,9.0,0.0,1006.6,29.19,68.22,402.17,3.0,151.0,0.07
8624,2024-07-18 05:30:00,9.0,0.0,1006.66,29.16,68.64,896.92,3.0,151.0,0.28
8625,2024-07-18 05:40:00,9.0,0.0,1006.76,29.21,68.24,1414.92,3.0,151.0,0.55
8626,2024-07-18 05:50:00,9.0,0.0,1006.92,29.31,67.99,2057.92,3.0,151.0,1.12
8627,2024-07-18 06:00:00,9.0,0.0,1006.98,29.46,67.45,2860.08,3.0,151.0,2.06
8628,2024-07-18 06:10:00,9.0,0.0,1007.05,29.72,66.95,4069.25,3.0,151.0,4.16
8629,2024-07-18 06:20:00,9.0,0.0,1007.03,30.03,65.82,4560.17,3.0,151.0,5.21
8630,2024-07-18 06:30:00,9.0,0.0,1007.06,30.1,65.28,4299.5,3.0,151.0,4.58
8631,2024-07-18 06:40:00,9.0,0.0,1007.1,30.13,65.07,4247.25,3.0,151.0,4.33
8632,2024-07-18 06:50:00,9.0,0.0,1007.1,30.23,65.22,4040.42,3.0,151.0,3.76
8633,2024-07-18 07:00:00,9.0,0.0,1007.11,30.44,65.17,4776.75,3.0,151.0,5.49
8634,2024-07-18 07:10:00,9.0,0.0,1007.13,30.55,64.17,4888.83,3.0,151.0,5.69
8635,2024-07-18 07:20:00,9.0,0.0,1007.0,30.83,62.24,5293.75,3.0,151.0,6.92
8636,2024-07-18 07:30:00,9.0,0.0,1006.91,31.05,61.42,5412.5,3.0,151.0,7.49
8637,2024-07-18 07:40:00,9.0,0.0,1006.91,31.31,60.77,5527.08,3.0,151.0,7.91
8638,2024-07-18 07:50:00,9.0,0.0,1006.91,31.59,59.86,5691.84,3.0,151.0,8.25
8639,2024-07-18 08:00:00,9.0,0.0,1006.9,31.86,58.6,5913.0,3.0,151.0,8.97
8640,2024-07-18 08:10:00,9.0,0.0,1006.86,32.15,57.07,6160.08,3.0,151.0,9.64
8641,2024-07-18 08:20:00,9.0,0.0,1006.9,32.47,55.61,6471.92,3.0,151.0,10.53
8642,2024-07-18 08:30:00,9.0,0.0,1006.95,32.61,53.94,6151.5,3.0,151.0,11.56
8643,2024-07-18 08:40:00,9.0,0.0,1006.98,32.87,52.43,8223.58,3.0,151.0,16.8
8644,2024-07-18 08:50:00,9.0,0.0,1007.02,32.78,51.2,5926.67,3.0,151.0,8.45
8645,2024-07-18 09:00:00,9.0,0.0,1007.02,32.95,50.04,5691.25,3.0,151.0,8.0
8646,2024-07-18 09:10:00,9.0,0.0,1006.98,33.07,49.7,7787.92,3.0,151.0,7.66
8647,2024-07-18 09:20:00,9.0,0.0,1006.92,33.59,48.03,81995.19,3.0,151.0,812.72
8648,2024-07-18 09:30:00,9.0,0.0,1006.75,35.38,45.19,88206.8,3.0,151.0,1170.93
8649,2024-07-18 09:40:00,9.0,0.0,1006.65,37.54,40.72,90606.52,3.0,151.0,1183.44
8650,2024-07-18 09:50:00,9.0,0.0,1006.57,40.08,35.0,93344.96,3.0,151.0,1193.04
8651,2024-07-18 10:00:00,9.0,0.0,1006.52,42.71,29.54,95410.11,3.0,151.0,1209.7
8652,2024-07-18 10:10:00,9.0,0.0,1006.4,44.6,26.68,99157.31,3.0,151.0,1203.86
8653,2024-07-18 10:20:00,9.0,0.0,1006.32,44.78,25.88,101315.35,3.0,151.0,1216.95
8654,2024-07-18 10:30:00,9.0,0.0,1006.25,45.99,24.29,103590.38,3.0,151.0,1210.84
8655,2024-07-18 10:40:00,9.0,0.0,1006.19,45.56,24.62,104715.76,3.0,151.0,1235.09
8656,2024-07-18 10:50:00,9.0,0.0,1006.06,46.25,24.16,103983.17,3.0,151.0,1240.55
8657,2024-07-18 11:00:00,9.0,0.0,1005.83,44.21,27.95,102339.03,3.0,151.0,1306.98
8658,2024-07-18 11:10:00,9.0,0.0,1005.71,42.01,31.49,82280.16,3.0,151.0,1332.46
8659,2024-07-18 11:20:00,9.0,0.0,1005.65,39.3,36.3,4304.67,3.0,151.0,1332.85
8660,2024-07-18 11:30:00,9.0,0.0,1005.57,37.14,41.24,3449.25,3.0,151.0,617.04
8661,2024-07-18 11:40:00,9.0,0.0,1005.45,36.34,43.87,3260.25,3.0,151.0,2.75
8662,2024-07-18 11:50:00,9.0,0.0,1005.32,36.04,45.09,3143.58,3.0,151.0,2.08
8663,2024-07-18 12:00:00,9.0,0.0,1005.22,35.93,45.53,3112.25,3.0,151.0,1.95
8664,2024-07-18 12:10:00,9.0,0.0,1005.09,35.24,47.16,3083.5,3.0,151.0,1.93
8665,2024-07-18 12:20:00,9.0,0.0,1004.99,35.01,47.65,3078.33,3.0,151.0,1.91
8666,2024-07-18 12:30:00,9.0,0.0,1004.92,35.21,46.65,3103.17,3.0,151.0,1.97
8667,2024-07-18 12:40:00,9.0,0.0,1004.86,35.29,46.48,3139.25,3.0,151.0,2.12
8668,2024-07-18 12:50:00,9.0,0.0,1004.77,35.26,47.21,3224.17,3.0,151.0,2.31
8669,2024-07-18 13:00:00,9.0,0.0,1004.7,35.23,47.48,3205.0,3.0,151.0,2.23
8670,2024-07-18 13:10:00,9.0,0.0,1004.57,35.18,47.97,3227.42,3.0,151.0,2.29
8671,2024-07-18 13:20:00,9.0,0.0,1004.5,35.27,48.23,3214.5,3.0,151.0,2.26
8672,2024-07-18 13:30:00,9.0,0.0,1004.47,35.15,49.53,3237.42,3.0,151.0,2.29
8673,2024-07-18 13:40:00,9.0,0.0,1004.42,35.14,50.3,3278.33,3.0,151.0,2.45
8674,2024-07-18 13:50:00,9.0,0.0,1004.32,35.24,49.96,3343.42,3.0,151.0,2.48
8675,2024-07-18 14:00:00,9.0,0.0,1004.31,35.05,50.1,3390.33,3.0,151.0,2.56
8676,2024-07-18 14:10:00,9.0,0.0,1004.29,34.97,50.42,3398.67,3.0,151.0,2.59
8677,2024-07-18 14:20:00,9.0,0.0,1004.26,35.01,50.78,3387.58,3.0,151.0,2.54
8678,2024-07-18 14:30:00,9.0,0.0,1004.2,34.98,51.34,3339.08,3.0,151.0,2.48
8679,2024-07-18 14:40:00,9.0,0.0,1004.13,34.83,51.87,3327.08,3.0,151.0,2.46
8680,2024-07-18 14:50:00,9.0,0.0,1004.11,34.78,51.79,3078.67,3.0,151.0,1.98
8681,2024-07-18 15:00:00,9.0,0.0,1004.14,34.43,53.09,3231.58,3.0,151.0,2.18
8682,2024-07-18 15:10:00,9.0,0.0,1004.13,34.45,53.12,2525.75,3.0,151.0,1.16
8683,2024-07-18 15:20:00,9.0,0.0,1004.14,34.18,54.56,3746.58,3.0,151.0,3.29
8684,2024-07-18 15:30:00,9.0,0.0,1004.06,34.47,53.58,4792.33,3.0,151.0,5.32
8685,2024-07-18 15:40:00,9.0,0.0,1004.1,34.73,52.56,7450.17,3.0,151.0,12.22
8686,2024-07-18 15:50:00,9.0,0.0,1004.09,34.4,53.88,4476.83,3.0,151.0,4.49
8687,2024-07-18 16:00:00,9.0,0.0,1004.18,34.09,55.94,4137.42,3.0,151.0,3.74
8688,2024-07-18 16:10:00,9.0,0.0,1004.28,33.91,57.46,3957.25,3.0,151.0,3.33
8689,2024-07-18 16:20:00,9.0,0.0,1004.34,33.75,57.86,2751.08,3.0,151.0,1.47
8690,2024-07-18 16:30:00,9.0,0.0,1004.37,33.5,58.54,2552.42,3.0,151.0,1.16
8691,2024-07-18 16:40:00,9.0,0.0,1004.34,33.49,57.72,2512.58,3.0,151.0,1.14
8692,2024-07-18 16:50:00,9.0,0.0,1004.32,33.5,57.83,2012.42,3.0,151.0,0.67
8693,2024-07-18 17:00:00,9.0,0.0,1004.47,33.18,58.43,1607.25,3.0,151.0,0.33
8694,2024-07-18 17:10:00,9.0,0.0,1004.59,33.07,58.62,1634.5,3.0,151.0,0.37
8695,2024-07-18 17:20:00,9.0,0.0,1004.74,33.02,58.7,1615.58,3.0,151.0,0.38
8696,2024-07-18 17:30:00,9.0,0.0,1004.76,33.01,58.17,1397.0,3.0,151.0,0.25
8697,2024-07-18 17:40:00,9.0,0.0,1004.92,32.8,58.99,1109.25,3.0,151.0,0.17
8698,2024-07-18 17:50:00,9.0,0.0,1005.09,32.66,59.92,876.0,3.0,151.0,0.11
8699,2024-07-18 18:00:00,9.0,0.0,1005.13,32.58,59.95,718.92,3.0,151.0,0.08
8700,2024-07-18 18:10:00,9.0,0.0,1005.26,32.41,60.42,584.25,3.0,151.0,0.07
8701,2024-07-18 18:20:00,9.0,0.0,1005.48,32.43,61.05,373.83,3.0,151.0,0.04
8702,2024-07-18 18:30:00,9.0,0.0,1005.59,32.33,61.49,203.42,3.0,151.0,0.02
8703,2024-07-18 18:40:00,9.0,0.0,1005.7,32.31,60.38,80.58,3.0,151.0,0.01
8704,2024-07-18 18:50:00,9.0,0.0,1005.65,32.3,59.65,27.08,3.0,151.0,0.0
8705,2024-07-19 05:00:00,9.0,0.0,1005.32,29.74,71.74,42.22,3.0,151.0,0.01
8706,2024-07-19 05:10:00,9.0,0.0,1005.37,29.77,70.66,166.33,3.0,151.0,0.03
8707,2024-07-19 05:20:00,9.0,0.0,1005.43,29.79,70.5,444.08,3.0,151.0,0.09
8708,2024-07-19 05:30:00,9.0,0.0,1005.49,29.88,70.55,865.92,3.0,151.0,0.22
8709,2024-07-19 05:40:00,9.0,0.0,1005.63,29.89,70.32,1342.33,3.0,151.0,0.46
8710,2024-07-19 05:50:00,9.0,0.0,1005.63,29.93,70.02,1908.58,3.0,151.0,0.98
8711,2024-07-19 06:00:00,9.0,0.0,1005.69,30.05,69.76,2560.92,3.0,151.0,1.78
8712,2024-07-19 06:10:00,9.0,0.0,1005.8,30.16,69.69,2785.92,3.0,151.0,2.0
8713,2024-07-19 06:20:00,9.0,0.0,1005.91,30.16,69.79,3013.67,3.0,151.0,2.16
8714,2024-07-19 06:30:00,9.0,0.0,1006.0,30.45,68.85,4171.5,3.0,151.0,4.32
8715,2024-07-19 06:40:00,9.0,0.0,1006.08,30.64,68.74,4791.75,3.0,151.0,5.51
8716,2024-07-19 06:50:00,9.0,0.0,1006.1,30.89,67.88,5325.42,3.0,151.0,6.6
8717,2024-07-19 07:00:00,9.0,0.0,1006.06,31.11,66.01,5856.25,3.0,151.0,7.97
8718,2024-07-19 07:10:00,9.0,0.0,1006.04,31.38,64.09,6331.33,3.0,151.0,9.37
8719,2024-07-19 07:20:00,9.0,0.0,1005.92,31.5,63.2,6357.08,3.0,151.0,9.58
8720,2024-07-19 07:30:00,9.0,0.0,1005.84,31.83,62.21,6241.67,3.0,151.0,9.63
8721,2024-07-19 07:40:00,9.0,0.0,1005.81,31.94,61.82,6031.0,3.0,151.0,9.28
8722,2024-07-19 07:50:00,9.0,0.0,1005.72,32.07,60.7,5896.67,3.0,151.0,8.88
8723,2024-07-19 08:00:00,9.0,0.0,1005.68,32.23,58.61,5944.0,3.0,151.0,9.06
8724,2024-07-19 08:10:00,9.0,0.0,1005.59,32.52,58.51,6099.0,3.0,151.0,9.5
8725,2024-07-19 08:20:00,9.0,0.0,1005.49,32.87,57.56,6393.42,3.0,151.0,10.28
8726,2024-07-19 08:30:00,9.0,0.0,1005.4,33.14,55.68,6376.17,3.0,151.0,11.86
8727,2024-07-19 08:40:00,9.0,0.0,1005.29,33.51,54.09,9117.75,3.0,151.0,15.26
8728,2024-07-19 08:50:00,9.0,0.0,1005.17,33.53,53.88,6087.58,3.0,151.0,8.88
8729,2024-07-19 09:00:00,9.0,0.0,1005.07,33.47,53.21,5860.92,3.0,151.0,8.3
8730,2024-07-19 09:10:00,9.0,0.0,1005.1,33.64,53.21,7860.67,3.0,151.0,8.26
8731,2024-07-19 09:20:00,9.0,0.0,1005.07,34.13,51.79,82154.93,3.0,151.0,810.97
8732,2024-07-19 09:30:00,9.0,0.0,1005.07,36.38,46.79,88514.78,3.0,151.0,1163.47
8733,2024-07-19 09:40:00,9.0,0.0,1005.02,38.81,39.39,90762.13,3.0,151.0,1176.68
8734,2024-07-19 09:50:00,9.0,0.0,1005.02,41.25,34.81,93286.02,3.0,151.0,1189.7
8735,2024-07-19 10:00:00,9.0,0.0,1004.93,43.48,30.3,95108.59,3.0,151.0,1209.63
8736,2024-07-19 10:10:00,9.0,0.0,1004.87,45.15,27.43,99050.93,3.0,151.0,1210.51
8737,2024-07-19 10:20:00,9.0,0.0,1004.82,45.77,25.44,101160.82,3.0,151.0,1224.53
8738,2024-07-19 10:30:00,9.0,0.0,1004.81,46.13,24.75,102557.89,3.0,151.0,1246.95
8739,2024-07-19 10:40:00,9.0,0.0,1004.7,43.68,28.54,103091.2,3.0,151.0,1328.29
8740,2024-07-19 10:50:00,9.0,0.0,1004.62,43.34,29.18,101930.24,3.0,151.0,1340.06
8741,2024-07-19 11:00:00,9.0,0.0,1004.54,42.9,29.82,102059.44,3.0,151.0,1340.34
8742,2024-07-19 11:10:00,9.0,0.0,1004.47,42.1,30.62,96910.14,3.0,151.0,1331.43
8743,2024-07-19 11:20:00,9.0,0.0,1004.32,39.84,34.76,11464.5,3.0,151.0,1321.73
8744,2024-07-19 11:30:00,9.0,0.0,1004.16,38.3,38.57,3892.67,3.0,151.0,862.53
8745,2024-07-19 11:40:00,9.0,0.0,1004.03,37.0,41.43,3695.92,3.0,151.0,8.5
8746,2024-07-19 11:50:00,9.0,0.0,1003.99,36.74,41.78,3614.17,3.0,151.0,2.78
8747,2024-07-19 12:00:00,9.0,0.0,1003.9,36.16,42.85,3591.08,3.0,151.0,2.65
8748,2024-07-19 12:10:00,9.0,0.0,1003.73,35.67,43.16,3521.08,3.0,151.0,2.53
8749,2024-07-19 12:20:00,9.0,0.0,1003.7,35.35,44.26,3517.42,3.0,151.0,2.55
8750,2024-07-19 12:30:00,9.0,0.0,1003.62,35.44,45.22,3450.75,3.0,151.0,2.5
8751,2024-07-19 12:40:00,9.0,0.0,1003.52,35.34,44.33,3409.0,3.0,151.0,2.48
8752,2024-07-19 12:50:00,9.0,0.0,1003.4,35.45,43.84,3406.83,3.0,151.0,2.51
8753,2024-07-19 13:00:00,9.0,0.0,1003.35,35.35,44.62,3415.58,3.0,151.0,2.51
8754,2024-07-19 13:10:00,9.0,0.0,1003.25,35.41,45.31,3414.08,3.0,151.0,2.54
8755,2024-07-19 13:20:00,9.0,0.0,1003.21,35.39,45.04,3456.75,3.0,151.0,2.59
8756,2024-07-19 13:30:00,9.0,0.0,1003.12,35.41,46.03,3484.17,3.0,151.0,2.62
8757,2024-07-19 13:40:00,9.0,0.0,1003.1,35.01,46.42,3501.25,3.0,151.0,2.73
8758,2024-07-19 13:50:00,9.0,0.0,1003.01,34.94,47.11,3462.33,3.0,151.0,2.68
8759,2024-07-19 14:00:00,9.0,0.0,1002.99,35.04,47.14,3495.75,3.0,151.0,2.79
8760,2024-07-19 14:10:00,9.0,0.0,1003.0,35.07,47.58,3484.17,3.0,151.0,2.77
8761,2024-07-19 14:20:00,9.0,0.0,1002.94,35.15,47.25,3450.83,3.0,151.0,2.62
8762,2024-07-19 14:30:00,9.0,0.0,1002.93,35.2,47.52,3482.25,3.0,151.0,2.7
8763,2024-07-19 14:40:00,9.0,0.0,1002.83,35.08,46.7,3428.67,3.0,151.0,2.55
8764,2024-07-19 14:50:00,9.0,0.0,1002.79,34.93,47.38,3392.5,3.0,151.0,2.51
8765,2024-07-19 15:00:00,9.0,0.0,1002.81,34.76,48.69,3510.08,3.0,151.0,2.71
8766,2024-07-19 15:10:00,9.0,0.0,1002.85,34.48,49.22,3156.33,3.0,151.0,2.03
8767,2024-07-19 15:20:00,9.0,0.0,1002.9,34.41,50.2,3242.92,3.0,151.0,2.22
8768,2024-07-19 15:30:00,9.0,0.0,1002.87,34.43,50.62,2672.25,3.0,151.0,1.45
8769,2024-07-19 15:40:00,9.0,0.0,1002.84,34.05,52.97,2575.33,3.0,151.0,1.22
8770,2024-07-19 15:50:00,9.0,0.0,1002.91,34.02,52.1,2371.08,3.0,151.0,0.99
8771,2024-07-19 16:00:00,9.0,0.0,1003.02,33.83,52.45,2243.33,3.0,151.0,0.88
8772,2024-07-19 16:10:00,9.0,0.0,1003.09,33.67,54.07,2007.67,3.0,151.0,0.63
8773,2024-07-19 16:20:00,9.0,0.0,1003.1,33.61,54.14,2899.83,3.0,151.0,1.67
8774,2024-07-19 16:30:00,9.0,0.0,1003.17,33.87,53.52,4341.58,3.0,151.0,4.11
8775,2024-07-19 16:40:00,9.0,0.0,1003.19,33.89,53.94,2847.25,3.0,151.0,1.61
8776,2024-07-19 16:50:00,9.0,0.0,1003.3,33.78,54.84,2463.67,3.0,151.0,1.15
8777,2024-07-19 17:00:00,9.0,0.0,1003.44,33.45,55.36,2022.42,3.0,151.0,0.69
8778,2024-07-19 17:10:00,9.0,0.0,1003.54,33.14,56.14,1655.67,3.0,151.0,0.4
8779,2024-07-19 17:20:00,9.0,0.0,1003.69,32.93,58.67,1494.58,3.0,151.0,0.3
8780,2024-07-19 17:30:00,9.0,0.0,1003.84,32.59,61.31,1461.25,3.0,151.0,0.31
8781,2024-07-19 17:40:00,9.0,0.0,1003.96,32.56,61.47,1281.83,3.0,151.0,0.24
8782,2024-07-19 17:50:00,9.0,0.0,1003.98,32.47,62.1,1151.16,3.0,151.0,0.19
8783,2024-07-19 18:00:00,9.0,0.0,1003.95,32.41,62.24,1024.33,3.0,151.0,0.16
8784,2024-07-19 18:10:00,9.0,0.0,1004.02,32.37,62.65,839.42,3.0,151.0,0.11
8785,2024-07-19 18:20:00,9.0,0.0,1004.11,32.42,62.41,561.17,3.0,151.0,0.07
8786,2024-07-19 18:30:00,9.0,0.0,1004.13,32.47,62.04,320.42,3.0,151.0,0.03
8787,2024-07-19 18:40:00,9.0,0.0,1004.24,32.36,63.0,118.25,3.0,151.0,0.01
8788,2024-07-19 18:50:00,9.0,0.0,1004.32,32.21,63.5,29.58,3.0,151.0,0.0
8789,2024-07-20 05:00:00,9.0,0.0,1004.6,30.02,67.53,34.86,3.0,151.0,0.0
8790,2024-07-20 05:10:00,9.0,0.0,1004.68,30.01,67.53,128.58,3.0,151.0,0.02
8791,2024-07-20 05:20:00,9.0,0.0,1004.76,30.07,66.66,359.34,3.0,151.0,0.05
8792,2024-07-20 05:30:00,9.0,0.0,1004.98,30.08,67.14,697.17,3.0,151.0,0.13
8793,2024-07-20 05:40:00,9.0,0.0,1004.99,29.99,67.36,1096.92,3.0,151.0,0.29
8794,2024-07-20 05:50:00,9.0,0.0,1004.99,30.13,66.79,1612.08,3.0,151.0,0.64
8795,2024-07-20 06:00:00,9.0,0.0,1005.04,30.3,66.14,2228.42,3.0,151.0,1.28
8796,2024-07-20 06:10:00,9.0,0.0,1005.08,30.68,65.26,2849.42,3.0,151.0,2.12
8797,2024-07-20 06:20:00,9.0,0.0,1005.23,30.77,64.91,3307.83,3.0,151.0,2.73
8798,2024-07-20 06:30:00,9.0,0.0,1005.33,30.72,65.54,3687.42,3.0,151.0,3.37
8799,2024-07-20 06:40:00,9.0,0.0,1005.43,30.81,65.6,3877.42,3.0,151.0,3.73
8800,2024-07-20 06:50:00,9.0,0.0,1005.42,31.05,65.29,4303.84,3.0,151.0,4.46
8801,2024-07-20 07:00:00,9.0,0.0,1005.42,31.2,65.11,4576.33,3.0,151.0,4.98
8802,2024-07-20 07:10:00,9.0,0.0,1005.51,31.39,64.26,4840.92,3.0,151.0,5.64
8803,2024-07-20 07:20:00,9.0,0.0,1005.44,31.64,63.36,5106.66,3.0,151.0,6.34
8804,2024-07-20 07:30:00,9.0,0.0,1005.54,31.98,61.7,5371.17,3.0,151.0,7.16
8805,2024-07-20 07:40:00,9.0,0.0,1005.71,32.19,59.67,5575.92,3.0,151.0,7.88
8806,2024-07-20 07:50:00,9.0,0.0,1005.72,32.35,58.02,5698.17,3.0,151.0,8.18
8807,2024-07-20 08:00:00,9.0,0.0,1005.74,32.65,57.01,5875.25,3.0,151.0,8.58
8808,2024-07-20 08:10:00,9.0,0.0,1005.75,32.88,55.47,6094.92,3.0,151.0,9.24
8809,2024-07-20 08:20:00,9.0,0.0,1005.77,33.15,54.92,6465.67,3.0,151.0,10.08
8810,2024-07-20 08:30:00,9.0,0.0,1005.71,33.35,54.31,6867.33,3.0,151.0,11.48
8811,2024-07-20 08:40:00,9.0,0.0,1005.63,33.79,53.15,9608.5,3.0,151.0,12.81
8812,2024-07-20 08:50:00,9.0,0.0,1005.54,33.71,53.81,6363.33,3.0,151.0,9.36
8813,2024-07-20 09:00:00,9.0,0.0,1005.6,33.74,53.23,6220.83,3.0,151.0,9.05
8814,2024-07-20 09:10:00,9.0,0.0,1005.57,33.86,52.44,8262.25,3.0,151.0,9.21
8815,2024-07-20 09:20:00,9.0,0.0,1005.46,34.26,52.7,80882.38,3.0,151.0,787.5
8816,2024-07-20 09:30:00,9.0,0.0,1005.48,37.07,48.21,87410.06,3.0,151.0,1136.08
8817,2024-07-20 09:40:00,9.0,0.0,1005.43,40.06,40.65,67308.98,3.0,151.0,857.44
8818,2024-07-20 09:50:00,9.0,0.0,1005.31,42.01,35.12,94821.99,3.0,151.0,1228.37
8819,2024-07-20 10:00:00,9.0,0.0,1005.23,44.92,30.33,97266.28,3.0,151.0,1198.36
8820,2024-07-20 10:10:00,9.0,0.0,1005.13,43.04,32.73,59633.42,3.0,151.0,715.35
8821,2024-07-20 10:20:00,9.0,0.0,1005.03,42.71,32.88,99053.27,3.0,151.0,1276.37
8822,2024-07-20 10:30:00,9.0,0.0,1004.95,43.22,32.28,101550.38,3.0,151.0,1284.57
8823,2024-07-20 10:40:00,9.0,0.0,1004.84,42.42,33.31,101762.95,3.0,151.0,1312.69
8824,2024-07-20 10:50:00,9.0,0.0,1004.77,43.31,31.4,101849.2,3.0,151.0,1321.79
8825,2024-07-20 11:00:00,9.0,0.0,1004.7,42.06,33.88,101612.2,3.0,151.0,1338.11
8826,2024-07-20 11:10:00,9.0,0.0,1004.58,41.67,35.09,101008.63,3.0,151.0,1314.17
8827,2024-07-20 11:20:00,9.0,0.0,1004.44,40.35,37.95,27489.85,3.0,151.0,1312.29
8828,2024-07-20 11:30:00,9.0,0.0,1004.25,38.29,42.87,3907.17,3.0,151.0,1096.22
8829,2024-07-20 11:40:00,9.0,0.0,1004.13,37.13,45.48,3749.25,3.0,151.0,40.64
8830,2024-07-20 11:50:00,9.0,0.0,1004.09,36.49,47.01,3705.17,3.0,151.0,2.86
8831,2024-07-20 12:00:00,9.0,0.0,1003.97,35.86,49.01,3802.5,3.0,151.0,2.98
8832,2024-07-20 12:10:00,9.0,0.0,1003.85,35.42,50.24,3703.58,3.0,151.0,2.74
8833,2024-07-20 12:20:00,9.0,0.0,1003.79,35.28,50.56,4217.67,3.0,151.0,3.74
8834,2024-07-20 12:30:00,9.0,0.0,1003.75,35.18,51.1,4298.67,3.0,151.0,3.78
8835,2024-07-20 12:40:00,9.0,0.0,1003.72,35.12,51.33,4212.25,3.0,151.0,3.74
8836,2024-07-20 12:50:00,9.0,0.0,1003.6,34.88,52.14,4464.75,3.0,151.0,4.25
8837,2024-07-20 13:00:00,9.0,0.0,1003.56,35.17,51.75,4961.92,3.0,151.0,5.09
8838,2024-07-20 13:10:00,9.0,0.0,1003.61,35.21,51.72,10751.67,3.0,151.0,23.63
8839,2024-07-20 13:20:00,9.0,0.0,1003.54,35.08,51.89,8561.17,3.0,151.0,14.97
8840,2024-07-20 13:30:00,9.0,0.0,1003.38,34.98,51.68,5136.08,3.0,151.0,6.22
8841,2024-07-20 13:40:00,9.0,0.0,1003.36,35.02,51.92,4001.83,3.0,151.0,3.55
8842,2024-07-20 13:50:00,9.0,0.0,1003.39,35.16,52.41,4131.92,3.0,151.0,3.77
8843,2024-07-20 14:00:00,9.0,0.0,1003.47,35.08,52.59,3853.75,3.0,151.0,3.18
8844,2024-07-20 14:10:00,9.0,0.0,1003.59,35.04,53.18,4414.17,3.0,151.0,4.44
