idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
9250,2024-07-03 17:30:00,17.0,0.0,1012.82,31.49,79.64,2162.58,0.0,0.0,0.62
9251,2024-07-03 17:40:00,17.0,0.0,1012.94,31.19,81.05,1866.92,0.0,0.0,0.43
9252,2024-07-03 17:50:00,17.0,0.0,1013.08,30.95,82.08,1599.25,0.0,0.0,0.31
9253,2024-07-03 18:00:00,17.0,0.0,1013.18,30.7,83.12,1249.08,0.0,0.0,0.18
9254,2024-07-03 18:10:00,17.0,0.0,1013.3,30.51,84.35,965.0,0.0,0.0,0.12
9255,2024-07-03 18:20:00,17.0,0.0,1013.46,30.38,84.52,650.08,0.0,0.0,0.07
9256,2024-07-03 18:30:00,17.0,0.0,1013.57,30.37,84.72,361.33,0.0,0.0,0.03
9257,2024-07-03 18:40:00,17.0,0.0,1013.6,30.28,84.93,135.5,0.0,0.0,0.01
9258,2024-07-03 18:50:00,17.0,0.0,1013.71,30.25,85.77,37.22,0.0,0.0,0.0
9259,2024-07-04 04:50:00,17.0,0.0,1014.42,26.54,97.6,39.08,0.0,0.0,0.01
9260,2024-07-04 05:00:00,17.0,0.0,1014.46,26.44,97.25,145.42,0.0,0.0,0.01
9261,2024-07-04 05:10:00,17.0,0.0,1014.58,26.49,96.26,434.0,0.0,0.0,0.07
9262,2024-07-04 05:20:00,17.0,0.0,1014.62,26.56,95.5,861.83,0.0,0.0,0.17
9263,2024-07-04 05:30:00,17.0,0.0,1014.67,26.77,95.79,1713.08,0.0,0.0,1.01
9264,2024-07-04 05:40:00,17.0,0.0,1014.72,27.18,94.99,2699.33,0.0,0.0,2.43
9265,2024-07-04 05:50:00,17.0,0.0,1014.67,27.7,92.83,3377.5,0.0,0.0,3.5
9266,2024-07-04 06:00:00,17.0,0.0,1014.68,28.29,90.97,3935.83,0.0,0.0,4.65
9267,2024-07-04 06:10:00,17.0,0.0,1014.71,28.94,89.89,4390.83,0.0,0.0,5.47
9268,2024-07-04 06:20:00,17.0,0.0,1015.29,30.26,89.19,8636.92,0.0,0.0,42.6
9269,2024-07-04 06:30:00,17.0,0.0,1016.02,37.64,72.92,18576.83,0.0,0.0,114.66
9270,2024-07-04 06:40:00,17.0,0.0,1015.97,43.88,53.85,21393.33,0.0,0.0,158.97
9271,2024-07-04 06:50:00,17.0,0.0,1015.87,46.62,45.48,24047.08,0.0,0.0,206.59
9272,2024-07-04 07:00:00,17.0,0.0,1015.71,47.89,42.63,26945.75,0.0,0.0,261.15
9273,2024-07-04 07:10:00,17.0,0.0,1015.58,49.04,39.74,30803.58,0.0,0.0,321.0
9274,2024-07-04 07:20:00,17.0,0.0,1015.4,50.1,38.69,34833.5,0.0,0.0,386.28
9275,2024-07-04 07:30:00,17.0,0.0,1015.24,50.83,37.89,38548.5,0.0,0.0,456.3
9276,2024-07-04 07:40:00,17.0,0.0,1015.1,51.8,36.62,41745.74,0.0,0.0,528.73
9277,2024-07-04 07:50:00,17.0,0.0,1014.94,52.81,35.89,45865.95,0.0,0.0,602.93
9278,2024-07-04 08:00:00,17.0,0.0,1014.7,53.52,35.09,50348.79,0.0,0.0,679.34
9279,2024-07-04 08:10:00,17.0,0.0,1014.52,54.21,34.4,54235.43,0.0,0.0,757.28
9280,2024-07-04 08:20:00,17.0,0.0,1014.36,55.16,33.5,56360.6,0.0,0.0,837.7
9281,2024-07-04 08:30:00,17.0,0.0,1014.14,55.47,32.61,58249.65,0.0,0.0,897.42
9282,2024-07-04 08:40:00,17.0,0.0,1013.97,55.68,32.46,59607.19,0.0,0.0,964.07
9283,2024-07-04 08:50:00,17.0,0.0,1013.75,56.61,31.95,61239.11,0.0,0.0,1020.74
9284,2024-07-05 04:50:00,17.0,0.0,1011.04,26.5,89.28,36.17,0.0,0.0,0.0
9285,2024-07-05 05:00:00,17.0,0.0,1011.12,26.44,89.62,135.83,0.0,0.0,0.01
9286,2024-07-05 05:10:00,17.0,0.0,1011.17,26.37,88.35,410.17,0.0,0.0,0.06
9287,2024-07-05 05:20:00,17.0,0.0,1011.18,26.48,87.47,821.92,0.0,0.0,0.15
9288,2024-07-05 05:30:00,17.0,0.0,1011.23,26.49,88.53,1646.75,0.0,0.0,0.9
9289,2024-07-05 05:40:00,17.0,0.0,1011.25,26.77,88.22,2647.67,0.0,0.0,2.32
9290,2024-07-05 05:50:00,17.0,0.0,1011.25,27.16,85.72,3332.08,0.0,0.0,3.41
9291,2024-07-05 06:00:00,17.0,0.0,1011.22,27.74,83.04,3890.83,0.0,0.0,4.43
9292,2024-07-05 06:10:00,17.0,0.0,1011.16,28.46,81.01,4335.66,0.0,0.0,5.32
9293,2024-07-05 06:20:00,17.0,0.0,1011.62,29.71,80.47,8190.83,0.0,0.0,40.02
9294,2024-07-05 06:30:00,17.0,0.0,1012.47,36.6,66.82,18846.83,0.0,0.0,114.58
9295,2024-07-05 06:40:00,17.0,0.0,1012.55,42.68,50.96,21783.83,0.0,0.0,159.2
9296,2024-07-05 06:50:00,17.0,0.0,1012.5,46.34,42.72,24563.0,0.0,0.0,208.36
9297,2024-07-05 07:00:00,17.0,0.0,1012.38,48.73,38.52,27571.5,0.0,0.0,262.92
9298,2024-07-05 07:10:00,17.0,0.0,1012.22,50.21,36.46,31455.92,0.0,0.0,324.04
9299,2024-07-05 07:20:00,17.0,0.0,1012.07,51.52,35.13,35547.75,0.0,0.0,391.17
9300,2024-07-05 07:30:00,17.0,0.0,1012.06,52.29,33.76,39272.39,0.0,0.0,460.99
9301,2024-07-05 07:40:00,17.0,0.0,1012.03,52.84,32.97,42487.47,0.0,0.0,534.69
9302,2024-07-05 07:50:00,17.0,0.0,1011.96,53.43,32.2,46616.69,0.0,0.0,612.74
9303,2024-07-05 08:00:00,17.0,0.0,1011.83,53.98,32.17,50998.72,0.0,0.0,687.56
9304,2024-07-05 08:10:00,17.0,0.0,1011.7,55.01,31.9,54731.73,0.0,0.0,767.12
9305,2024-07-05 08:20:00,17.0,0.0,1011.57,55.43,31.87,56358.08,0.0,0.0,839.71
9306,2024-07-05 08:30:00,17.0,0.0,1011.37,56.12,31.79,58971.1,0.0,0.0,905.99
9307,2024-07-05 08:40:00,17.0,0.0,1011.23,56.27,31.73,59403.06,0.0,0.0,953.58
9308,2024-07-05 08:50:00,17.0,0.0,1011.11,56.04,31.87,61172.81,0.0,0.0,1019.69
9309,2024-07-05 09:00:00,17.0,0.0,1011.15,54.78,32.82,63638.66,0.0,0.0,1073.36
9310,2024-07-05 09:10:00,17.0,0.0,1011.31,53.46,33.23,65936.51,0.0,0.0,1134.5
9311,2024-07-05 09:20:00,17.0,0.0,1011.37,52.72,35.31,70032.66,0.0,0.0,1165.93
9312,2024-07-05 09:30:00,17.0,0.0,1011.27,54.91,33.8,73057.88,0.0,0.0,1188.46
9313,2024-07-05 09:40:00,17.0,0.0,1011.36,54.77,33.53,74500.05,0.0,0.0,1238.52
9314,2024-07-05 09:50:00,17.0,0.0,1011.46,53.78,34.36,78747.15,0.0,0.0,1263.56
9315,2024-07-05 10:00:00,17.0,0.0,1011.44,53.72,34.47,81606.69,0.0,0.0,1287.25
9316,2024-07-05 10:10:00,17.0,0.0,1011.43,53.41,34.59,82391.93,0.0,0.0,1307.87
9317,2024-07-05 10:20:00,17.0,0.0,1011.37,52.59,35.65,83910.47,0.0,0.0,1316.44
9318,2024-07-05 10:30:00,17.0,0.0,1011.2,53.3,34.98,86005.44,0.0,0.0,1329.66
9319,2024-07-05 10:40:00,17.0,0.0,1011.11,53.23,35.07,84782.67,0.0,0.0,1330.83
9320,2024-07-05 10:50:00,17.0,0.0,1011.0,53.63,34.98,82495.79,0.0,0.0,1323.78
9321,2024-07-05 11:00:00,17.0,0.0,1010.98,53.77,34.86,74191.71,0.0,0.0,1333.28
9322,2024-07-05 11:10:00,17.0,0.0,1011.04,52.72,35.79,79701.65,0.0,0.0,1336.42
9323,2024-07-05 11:20:00,17.0,0.0,1010.87,52.32,36.39,80733.05,0.0,0.0,1328.74
9324,2024-07-05 11:30:00,17.0,0.0,1010.83,51.8,36.81,78779.85,0.0,0.0,1319.17
9325,2024-07-05 11:40:00,17.0,0.0,1010.58,51.99,36.78,74035.56,0.0,0.0,1296.38
9326,2024-07-05 11:50:00,17.0,0.0,1010.4,52.72,36.14,72255.94,0.0,0.0,1275.84
9327,2024-07-05 12:00:00,17.0,0.0,1010.25,52.56,36.14,72018.75,0.0,0.0,1255.11
9328,2024-07-05 12:10:00,17.0,0.0,1010.18,52.72,36.06,72210.66,0.0,0.0,1228.57
9329,2024-07-05 12:20:00,17.0,0.0,1009.94,52.79,36.22,70134.01,0.0,0.0,1193.3
9330,2024-07-05 12:30:00,17.0,0.0,1009.73,53.59,35.16,71541.14,0.0,0.0,1157.38
9331,2024-07-05 12:40:00,17.0,0.0,1009.75,53.79,34.37,68704.77,0.0,0.0,1118.66
9332,2024-07-05 12:50:00,17.0,0.0,1009.82,53.98,34.05,64607.72,0.0,0.0,1068.33
9333,2024-07-05 13:00:00,17.0,0.0,1009.66,53.7,33.9,60426.92,0.0,0.0,1011.57
9334,2024-07-05 13:10:00,17.0,0.0,1009.68,53.69,33.67,59693.18,0.0,0.0,950.88
9335,2024-07-05 13:20:00,17.0,0.0,1009.66,53.63,33.21,53801.62,0.0,0.0,789.37
9336,2024-07-05 13:30:00,17.0,0.0,1009.79,53.11,33.73,54856.61,0.0,0.0,814.92
9337,2024-07-05 13:40:00,17.0,0.0,1009.57,53.59,33.62,51881.71,0.0,0.0,757.88
9338,2024-07-05 13:50:00,17.0,0.0,1009.6,53.58,33.38,46603.39,0.0,0.0,627.16
9339,2024-07-05 14:00:00,17.0,0.0,1009.48,51.86,34.75,39080.79,0.0,0.0,482.28
9340,2024-07-05 14:10:00,17.0,0.0,1009.18,50.16,36.69,25555.89,0.0,0.0,336.62
9341,2024-07-05 14:20:00,17.0,0.0,1008.84,44.93,39.05,7563.92,0.0,0.0,14.21
9342,2024-07-05 14:30:00,17.0,0.0,1008.88,39.47,48.12,6240.25,0.0,0.0,8.1
9343,2024-07-05 14:40:00,17.0,0.0,1008.89,36.7,55.02,6097.67,0.0,0.0,7.6
9344,2024-07-05 14:50:00,17.0,0.0,1008.85,35.65,59.58,6115.67,0.0,0.0,7.84
9345,2024-07-05 15:00:00,17.0,0.0,1008.78,35.33,59.57,5958.0,0.0,0.0,7.34
9346,2024-07-05 15:10:00,17.0,0.0,1008.66,35.11,60.58,5630.83,0.0,0.0,6.47
9347,2024-07-05 15:20:00,17.0,0.0,1008.66,34.92,62.07,5646.42,0.0,0.0,6.9
9348,2024-07-05 15:30:00,17.0,0.0,1008.61,34.64,63.59,5909.17,0.0,0.0,7.72
9349,2024-07-05 15:40:00,17.0,0.0,1008.58,34.72,63.61,7005.17,0.0,0.0,9.98
9350,2024-07-05 15:50:00,17.0,0.0,1008.46,34.26,64.23,5161.58,0.0,0.0,4.88
9351,2024-07-05 16:00:00,17.0,0.0,1008.43,33.61,66.06,3731.42,0.0,0.0,2.31
9352,2024-07-05 16:10:00,17.0,0.0,1008.46,33.28,68.17,4300.58,0.0,0.0,3.96
9353,2024-07-05 16:20:00,17.0,0.0,1008.5,32.84,68.48,3362.0,0.0,0.0,1.95
9354,2024-07-05 16:30:00,17.0,0.0,1008.54,32.4,70.82,4121.83,0.0,0.0,3.0
9355,2024-07-05 16:40:00,17.0,0.0,1008.6,32.41,70.13,3317.92,0.0,0.0,1.9
9356,2024-07-05 16:50:00,17.0,0.0,1008.72,32.16,71.38,3395.0,0.0,0.0,2.04
9357,2024-07-05 17:00:00,17.0,0.0,1008.83,32.12,72.6,4340.5,0.0,0.0,3.82
9358,2024-07-05 17:10:00,17.0,0.0,1008.87,32.39,71.34,3326.25,0.0,0.0,2.16
9359,2024-07-05 17:20:00,17.0,0.0,1008.91,32.39,70.23,2910.33,0.0,0.0,1.61
9360,2024-07-05 17:30:00,17.0,0.0,1008.95,32.1,69.68,2063.5,0.0,0.0,0.61
9361,2024-07-05 17:40:00,17.0,0.0,1008.93,31.72,70.35,1796.25,0.0,0.0,0.41
9362,2024-07-05 17:50:00,17.0,0.0,1009.05,31.43,71.82,1592.67,0.0,0.0,0.32
9363,2024-07-05 18:00:00,17.0,0.0,1009.02,31.15,72.96,1406.75,0.0,0.0,0.26
9364,2024-07-05 18:10:00,17.0,0.0,1009.08,30.87,74.42,1132.17,0.0,0.0,0.17
9365,2024-07-05 18:20:00,17.0,0.0,1009.24,30.71,75.74,827.42,0.0,0.0,0.11
9366,2024-07-05 18:30:00,17.0,0.0,1009.26,30.58,76.28,500.25,0.0,0.0,0.05
9367,2024-07-05 18:40:00,17.0,0.0,1009.31,30.47,76.63,215.58,0.0,0.0,0.02
9368,2024-07-05 18:50:00,17.0,0.0,1009.38,30.34,77.69,55.18,0.0,0.0,0.0
9369,2024-07-06 04:50:00,17.0,0.0,1009.94,26.4,89.68,36.08,0.0,0.0,0.0
9370,2024-07-06 05:00:00,17.0,0.0,1010.05,26.36,89.78,134.08,0.0,0.0,0.01
9371,2024-07-06 05:10:00,17.0,0.0,1010.16,26.4,89.98,412.25,0.0,0.0,0.06
9372,2024-07-06 05:20:00,17.0,0.0,1010.26,26.5,89.81,827.66,0.0,0.0,0.15
9373,2024-07-06 05:30:00,17.0,0.0,1010.25,26.71,89.91,1627.0,0.0,0.0,0.86
9374,2024-07-06 05:40:00,17.0,0.0,1010.26,27.08,90.36,2632.67,0.0,0.0,2.23
9375,2024-07-06 05:50:00,17.0,0.0,1010.33,27.59,89.62,3307.25,0.0,0.0,3.29
9376,2024-07-06 06:00:00,17.0,0.0,1010.41,28.17,87.63,3862.33,0.0,0.0,4.29
9377,2024-07-06 06:10:00,17.0,0.0,1010.55,28.83,84.06,4313.67,0.0,0.0,5.16
9378,2024-07-06 06:20:00,17.0,0.0,1011.16,30.02,82.17,8209.83,0.0,0.0,38.32
9379,2024-07-06 06:30:00,17.0,0.0,1012.02,37.21,69.28,19198.33,0.0,0.0,111.8
9380,2024-07-06 06:40:00,17.0,0.0,1012.03,43.58,51.45,22190.08,0.0,0.0,154.84
9381,2024-07-06 06:50:00,17.0,0.0,1011.9,46.9,44.14,24964.58,0.0,0.0,203.52
9382,2024-07-06 07:00:00,17.0,0.0,1011.83,48.41,39.78,27891.08,0.0,0.0,256.8
9383,2024-07-06 07:10:00,17.0,0.0,1011.82,49.04,38.29,31584.66,0.0,0.0,315.71
9384,2024-07-06 07:20:00,17.0,0.0,1011.8,49.56,37.31,35449.41,0.0,0.0,379.37
9385,2024-07-06 07:30:00,17.0,0.0,1011.71,50.89,36.47,39337.85,0.0,0.0,448.89
9386,2024-07-06 07:40:00,17.0,0.0,1011.57,52.23,34.59,42338.15,0.0,0.0,523.19
9387,2024-07-06 07:50:00,17.0,0.0,1011.47,52.97,33.34,46351.11,0.0,0.0,598.19
9388,2024-07-06 08:00:00,17.0,0.0,1011.29,53.79,33.11,50937.27,0.0,0.0,672.91
9389,2024-07-06 08:10:00,17.0,0.0,1011.15,53.89,32.49,54544.5,0.0,0.0,748.52
9390,2024-07-06 08:20:00,17.0,0.0,1011.02,54.07,32.6,56518.72,0.0,0.0,823.76
9391,2024-07-06 08:30:00,17.0,0.0,1010.77,55.56,31.05,59069.57,0.0,0.0,889.73
9392,2024-07-06 08:40:00,17.0,0.0,1010.62,56.08,30.39,59946.44,0.0,0.0,947.0
9393,2024-07-06 08:50:00,17.0,0.0,1010.6,55.66,30.62,61076.68,0.0,0.0,998.75
9394,2024-07-07 04:50:00,17.0,0.0,1011.0,26.7,89.74,34.92,0.0,0.0,0.01
9395,2024-07-07 05:00:00,17.0,0.0,1011.02,26.7,90.34,129.08,0.0,0.0,0.01
9396,2024-07-07 05:10:00,17.0,0.0,1011.22,26.7,90.91,388.08,0.0,0.0,0.05
9397,2024-07-07 05:20:00,17.0,0.0,1011.25,26.7,91.57,802.75,0.0,0.0,0.14
9398,2024-07-07 05:30:00,17.0,0.0,1011.25,26.79,92.2,1597.58,0.0,0.0,0.81
9399,2024-07-07 05:40:00,17.0,0.0,1011.29,27.12,91.2,2625.75,0.0,0.0,2.22
9400,2024-07-07 05:50:00,17.0,0.0,1011.36,27.63,88.65,3310.83,0.0,0.0,3.26
9401,2024-07-07 06:00:00,17.0,0.0,1011.5,28.18,86.54,3872.92,0.0,0.0,4.36
9402,2024-07-07 06:10:00,17.0,0.0,1011.65,28.82,83.47,4333.75,0.0,0.0,5.17
9403,2024-07-07 06:20:00,17.0,0.0,1012.22,30.06,82.64,8662.25,0.0,0.0,38.79
9404,2024-07-07 06:30:00,17.0,0.0,1013.09,37.21,68.55,19520.17,0.0,0.0,111.44
9405,2024-07-07 06:40:00,17.0,0.0,1013.06,43.54,51.22,22562.33,0.0,0.0,154.56
9406,2024-07-07 06:50:00,17.0,0.0,1013.07,46.22,43.99,25298.05,0.0,0.0,199.1
9407,2024-07-07 07:00:00,17.0,0.0,1012.92,47.44,41.68,28324.75,0.0,0.0,250.94
9408,2024-07-07 07:10:00,17.0,0.0,1012.78,49.2,39.64,32097.42,0.0,0.0,310.64
9409,2024-07-07 07:20:00,17.0,0.0,1012.65,50.01,37.79,35855.5,0.0,0.0,372.78
9410,2024-07-07 07:30:00,17.0,0.0,1012.64,50.78,36.58,39770.56,0.0,0.0,442.13
9411,2024-07-07 07:40:00,17.0,0.0,1012.47,51.64,35.55,43027.61,0.0,0.0,514.3
9412,2024-07-07 07:50:00,17.0,0.0,1012.24,52.61,34.57,46775.35,0.0,0.0,588.62
9413,2024-07-07 08:00:00,17.0,0.0,1012.08,53.68,33.9,51171.94,0.0,0.0,666.0
9414,2024-07-07 08:10:00,17.0,0.0,1011.88,55.02,32.59,54953.11,0.0,0.0,745.39
9415,2024-07-07 08:20:00,17.0,0.0,1011.8,55.57,31.78,56466.79,0.0,0.0,819.65
9416,2024-07-07 08:30:00,17.0,0.0,1011.74,55.09,32.25,58764.82,0.0,0.0,885.81
9417,2024-07-07 08:40:00,17.0,0.0,1011.6,55.87,31.52,59878.7,0.0,0.0,951.82
9418,2024-07-07 08:50:00,17.0,0.0,1011.65,55.0,31.8,61363.82,0.0,0.0,1012.36
9419,2024-07-07 09:00:00,17.0,0.0,1011.67,53.62,33.08,64276.19,0.0,0.0,1066.6
9420,2024-07-07 09:10:00,17.0,0.0,1011.57,54.0,32.88,66603.15,0.0,0.0,1114.43
9421,2024-07-07 09:20:00,17.0,0.0,1011.64,53.34,33.23,69965.1,0.0,0.0,1156.9
9422,2024-07-07 09:30:00,17.0,0.0,1011.62,53.29,33.86,72595.55,0.0,0.0,1196.44
9423,2024-07-07 09:40:00,17.0,0.0,1011.62,53.07,34.29,74222.98,0.0,0.0,1235.7
9424,2024-07-07 09:50:00,17.0,0.0,1011.68,52.79,35.03,78591.0,0.0,0.0,1257.75
9425,2024-07-07 10:00:00,17.0,0.0,1011.68,52.91,35.07,81359.27,0.0,0.0,1278.78
9426,2024-07-07 10:10:00,17.0,0.0,1011.76,52.8,35.0,82172.89,0.0,0.0,1305.68
9427,2024-07-07 10:20:00,17.0,0.0,1011.73,52.08,35.84,83605.72,0.0,0.0,1320.85
9428,2024-07-07 10:30:00,17.0,0.0,1011.68,52.07,36.03,85498.9,0.0,0.0,1327.76
9429,2024-07-07 10:40:00,17.0,0.0,1011.69,51.74,36.26,84855.26,0.0,0.0,1332.94
9430,2024-07-07 10:50:00,17.0,0.0,1011.66,51.39,36.64,84463.91,0.0,0.0,1335.97
9431,2024-07-07 11:00:00,17.0,0.0,1011.49,51.21,37.17,85074.3,0.0,0.0,1327.28
9432,2024-07-07 11:10:00,17.0,0.0,1011.43,51.51,37.0,84194.2,0.0,0.0,1325.57
9433,2024-07-07 11:20:00,17.0,0.0,1011.33,51.99,36.37,82193.91,0.0,0.0,1311.6
9434,2024-07-07 11:30:00,17.0,0.0,1011.18,52.32,35.9,81524.4,0.0,0.0,1297.67
9435,2024-07-07 11:40:00,17.0,0.0,1011.08,52.17,35.87,79221.7,0.0,0.0,1293.38
9436,2024-07-07 11:50:00,17.0,0.0,1010.99,51.91,36.41,77124.39,0.0,0.0,1274.45
9437,2024-07-07 12:00:00,17.0,0.0,1010.85,52.21,36.41,76664.39,0.0,0.0,1254.25
9438,2024-07-07 12:10:00,17.0,0.0,1010.68,51.94,36.9,74376.43,0.0,0.0,1222.92
9439,2024-07-07 12:20:00,17.0,0.0,1010.61,52.22,36.32,72389.44,0.0,0.0,1196.83
9440,2024-07-07 12:30:00,17.0,0.0,1010.51,52.11,36.79,71804.92,0.0,0.0,1158.66
9441,2024-07-07 12:40:00,17.0,0.0,1010.4,53.48,35.64,69236.29,0.0,0.0,1112.64
9442,2024-07-07 12:50:00,17.0,0.0,1010.43,53.85,35.08,64744.46,0.0,0.0,1067.94
9443,2024-07-07 13:00:00,17.0,0.0,1010.42,52.99,35.96,61188.98,0.0,0.0,1015.18
9444,2024-07-07 13:10:00,17.0,0.0,1010.3,53.82,34.83,60387.39,0.0,0.0,954.81
9445,2024-07-07 13:20:00,17.0,0.0,1010.08,53.95,34.63,58411.19,0.0,0.0,887.52
9446,2024-07-07 13:30:00,17.0,0.0,1009.91,54.15,34.31,55147.71,0.0,0.0,816.7
9447,2024-07-07 13:40:00,17.0,0.0,1009.71,54.41,34.14,51932.2,0.0,0.0,744.69
9448,2024-07-07 13:50:00,17.0,0.0,1009.6,53.67,34.83,48353.54,0.0,0.0,661.7
9449,2024-07-07 14:00:00,17.0,0.0,1009.78,52.46,35.78,43943.97,0.0,0.0,583.54
9450,2024-07-07 14:10:00,17.0,0.0,1009.45,51.07,37.12,25007.62,0.0,0.0,378.37
9451,2024-07-07 14:20:00,17.0,0.0,1009.18,45.18,40.29,5761.58,0.0,0.0,7.54
9452,2024-07-07 14:30:00,17.0,0.0,1009.26,39.11,50.93,5758.0,0.0,0.0,6.88
9453,2024-07-07 14:40:00,17.0,0.0,1009.31,36.47,59.4,5735.17,0.0,0.0,6.43
9454,2024-07-07 14:50:00,17.0,0.0,1009.49,35.59,62.45,5767.25,0.0,0.0,6.53
9455,2024-07-07 15:00:00,17.0,0.0,1009.58,35.08,64.69,6013.33,0.0,0.0,7.18
9456,2024-07-07 15:10:00,17.0,0.0,1009.5,34.97,65.98,5586.75,0.0,0.0,6.29
9457,2024-07-07 15:20:00,17.0,0.0,1009.4,34.72,66.83,5572.83,0.0,0.0,6.37
9458,2024-07-07 15:30:00,17.0,0.0,1009.5,34.64,65.84,6514.83,0.0,0.0,10.25
9459,2024-07-07 15:40:00,17.0,0.0,1009.59,34.76,65.54,6863.92,0.0,0.0,10.69
9460,2024-07-07 15:50:00,17.0,0.0,1009.67,34.83,65.45,6630.17,0.0,0.0,10.41
9461,2024-07-07 16:00:00,17.0,0.0,1009.67,34.7,65.81,5057.58,0.0,0.0,5.51
9462,2024-07-07 16:10:00,17.0,0.0,1009.74,34.13,66.62,4005.83,0.0,0.0,3.09
9463,2024-07-07 16:20:00,17.0,0.0,1009.84,33.53,68.61,4842.42,0.0,0.0,4.97
9464,2024-07-07 16:30:00,17.0,0.0,1009.87,33.42,69.14,4654.67,0.0,0.0,4.41
9465,2024-07-07 16:40:00,17.0,0.0,1009.87,33.22,70.11,6548.58,0.0,0.0,8.42
9466,2024-07-07 16:50:00,17.0,0.0,1009.95,33.29,69.58,4775.92,0.0,0.0,4.7
9467,2024-07-07 17:00:00,17.0,0.0,1010.03,32.72,70.3,2230.5,0.0,0.0,0.73
9468,2024-07-07 17:10:00,17.0,0.0,1010.13,32.0,73.89,2801.42,0.0,0.0,1.39
9469,2024-07-07 17:20:00,17.0,0.0,1010.23,31.83,76.48,3127.33,0.0,0.0,2.15
9470,2024-07-07 17:30:00,17.0,0.0,1010.39,31.82,76.98,2587.5,0.0,0.0,1.22
9471,2024-07-07 17:40:00,17.0,0.0,1010.5,31.6,78.25,2821.42,0.0,0.0,1.46
9472,2024-07-07 17:50:00,17.0,0.0,1010.54,31.32,79.16,1854.5,0.0,0.0,0.6
9473,2024-07-07 18:00:00,17.0,0.0,1010.52,31.04,80.03,1384.5,0.0,0.0,0.31
9474,2024-07-07 18:10:00,17.0,0.0,1010.57,30.81,81.45,1111.58,0.0,0.0,0.19
9475,2024-07-07 18:20:00,17.0,0.0,1010.62,30.56,82.6,773.75,0.0,0.0,0.1
9476,2024-07-07 18:30:00,17.0,0.0,1010.7,30.37,83.22,483.58,0.0,0.0,0.05
9477,2024-07-07 18:40:00,17.0,0.0,1010.79,30.24,83.62,217.25,0.0,0.0,0.02
9478,2024-07-07 18:50:00,17.0,0.0,1010.81,30.17,84.01,57.31,0.0,0.0,0.01
9479,2024-07-08 04:50:00,17.0,0.0,1009.24,26.65,80.72,31.25,0.0,0.0,0.0
9480,2024-07-08 05:00:00,17.0,0.0,1009.09,26.56,81.86,104.63,0.0,0.0,0.01
9481,2024-07-08 05:10:00,17.0,0.0,1009.04,26.6,80.56,353.0,0.0,0.0,0.05
9482,2024-07-08 05:20:00,17.0,0.0,1009.29,26.79,78.74,761.25,0.0,0.0,0.14
9483,2024-07-08 05:30:00,17.0,0.0,1009.41,26.9,79.53,1426.58,0.0,0.0,0.68
9484,2024-07-08 05:40:00,17.0,0.0,1009.63,27.2,80.93,2260.08,0.0,0.0,1.76
9485,2024-07-08 05:50:00,17.0,0.0,1009.82,27.4,79.97,2231.25,0.0,0.0,1.16
9486,2024-07-08 06:00:00,17.0,0.0,1010.04,27.67,79.87,3482.67,0.0,0.0,3.41
9487,2024-07-08 06:10:00,17.0,0.0,1010.21,28.55,78.16,4318.42,0.0,0.0,5.3
9488,2024-07-08 06:20:00,17.0,0.0,1010.35,29.65,75.96,5304.33,0.0,0.0,9.53
9489,2024-07-08 06:30:00,17.0,0.0,1011.28,33.78,70.14,15757.25,0.0,0.0,78.31
9490,2024-07-08 06:40:00,17.0,0.0,1010.42,36.34,55.5,8732.0,0.0,0.0,19.46
9491,2024-07-08 06:50:00,17.0,0.0,1010.72,35.22,58.72,18000.83,0.0,0.0,81.62
9492,2024-07-08 07:00:00,17.0,0.0,1011.55,39.86,54.2,35816.39,0.0,0.0,411.3
9493,2024-07-08 07:10:00,17.0,0.0,1011.27,47.56,41.48,38451.5,0.0,0.0,435.22
9494,2024-07-08 07:20:00,17.0,0.0,1010.96,49.84,36.29,37162.75,0.0,0.0,399.65
9495,2024-07-08 07:30:00,17.0,0.0,1010.82,50.75,34.49,40053.29,0.0,0.0,444.42
9496,2024-07-08 07:40:00,17.0,0.0,1010.82,51.33,33.72,43148.9,0.0,0.0,513.82
9497,2024-07-08 07:50:00,17.0,0.0,1010.67,52.46,32.96,46853.16,0.0,0.0,589.93
9498,2024-07-08 08:00:00,17.0,0.0,1010.63,53.52,31.44,48058.72,0.0,0.0,663.82
9499,2024-07-08 08:10:00,17.0,0.0,1010.4,54.14,30.91,54770.08,0.0,0.0,747.22
9500,2024-07-08 08:20:00,17.0,0.0,1010.15,55.67,30.07,56570.11,0.0,0.0,822.88
9501,2024-07-08 08:30:00,17.0,0.0,1010.01,56.23,29.1,58703.72,0.0,0.0,887.36
9502,2024-07-08 08:40:00,17.0,0.0,1009.81,56.24,29.46,59870.25,0.0,0.0,944.37
9503,2024-07-08 08:50:00,17.0,0.0,1009.57,57.01,29.09,61632.99,0.0,0.0,999.26
9504,2024-07-08 09:00:00,17.0,0.0,1009.54,56.45,29.38,53919.29,0.0,0.0,1058.66
9505,2024-07-08 09:10:00,17.0,0.0,1009.61,54.81,30.05,66307.02,0.0,0.0,1113.51
9506,2024-07-08 09:20:00,17.0,0.0,1009.55,53.37,31.85,70031.77,0.0,0.0,1164.64
