idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
5985,2024-09-27 06:00:00,4.0,0.0,1004.68,25.76,100.0,887.17,5.0,161.0,0.53
5986,2024-09-27 06:10:00,4.0,0.0,1004.85,25.88,100.0,1496.92,5.0,161.0,1.28
5987,2024-09-27 06:20:00,4.0,0.0,1004.96,26.08,100.0,3079.25,5.0,161.0,5.29
5988,2024-09-27 06:30:00,4.0,0.0,1005.07,26.14,100.0,5034.58,5.0,161.0,13.36
5989,2024-09-27 06:40:00,4.0,0.0,1005.13,26.39,100.0,7090.08,5.0,161.0,25.39
5990,2024-09-27 06:50:00,4.0,0.0,1005.29,26.77,100.0,8085.17,5.0,161.0,33.12
5991,2024-09-27 07:00:00,4.0,0.0,1005.3,27.08,100.0,9962.17,5.0,161.0,49.35
5992,2024-09-27 07:10:00,4.0,0.0,1005.34,27.6,100.0,11830.5,5.0,161.0,69.4
5993,2024-09-27 07:20:00,4.0,0.0,1005.44,28.32,100.0,14028.92,5.0,161.0,98.24
5994,2024-09-27 07:30:00,4.0,0.0,1005.46,29.09,100.0,21086.92,5.0,161.0,217.31
5995,2024-09-27 07:40:00,4.0,0.0,1005.33,30.55,100.0,31096.75,5.0,161.0,465.66
5996,2024-09-27 07:50:00,4.0,0.0,1005.25,32.97,100.0,48012.31,5.0,161.0,830.46
5997,2024-09-27 08:00:00,4.0,0.0,1005.29,34.84,100.0,43499.78,5.0,161.0,714.79
5998,2024-09-27 08:10:00,4.0,0.0,1005.28,34.36,100.0,41227.06,5.0,161.0,673.39
5999,2024-09-27 08:20:00,4.0,0.0,1005.29,38.52,98.38,76943.45,5.0,161.0,1021.55
6000,2024-09-27 08:30:00,4.0,0.0,1005.19,42.04,79.86,69630.34,5.0,161.0,886.42
6001,2024-09-27 08:40:00,4.0,0.0,1005.15,43.46,69.37,75731.27,5.0,161.0,906.69
6002,2024-09-27 08:50:00,4.0,0.0,1005.15,43.3,54.47,63034.91,5.0,161.0,834.46
6003,2024-09-28 05:30:00,4.0,0.0,1003.7,23.39,100.0,68.52,5.0,161.0,0.0
6004,2024-09-28 05:40:00,4.0,0.0,1003.83,23.42,100.0,282.5,5.0,161.0,0.05
6005,2024-09-28 05:50:00,4.0,0.0,1004.0,23.69,100.0,838.33,5.0,161.0,0.39
6006,2024-09-28 06:00:00,4.0,0.0,1004.23,23.92,100.0,1240.17,5.0,161.0,0.66
6007,2024-09-28 06:10:00,4.0,0.0,1004.4,24.15,100.0,1375.67,5.0,161.0,1.01
6008,2024-09-28 06:20:00,4.0,0.0,1004.59,24.34,100.0,1505.42,5.0,161.0,1.52
6009,2024-09-28 06:30:00,4.0,0.0,1004.62,24.71,100.0,4433.92,5.0,161.0,11.59
6010,2024-09-28 06:40:00,4.0,0.0,1004.51,24.96,100.0,5520.84,5.0,161.0,14.97
6011,2024-09-28 06:50:00,4.0,0.0,1004.45,25.09,100.0,4166.25,5.0,161.0,9.2
6012,2024-09-28 07:00:00,4.0,0.0,1004.57,25.15,100.0,4165.5,5.0,161.0,10.31
6013,2024-09-28 07:10:00,4.0,0.0,1004.72,25.8,100.0,11189.58,5.0,161.0,70.49
6014,2024-09-28 07:20:00,4.0,0.0,1004.91,26.46,100.0,10130.17,5.0,161.0,52.06
6015,2024-09-28 07:30:00,4.0,0.0,1005.06,27.3,100.0,16004.33,5.0,161.0,133.0
6016,2024-09-28 07:40:00,4.0,0.0,1005.14,28.79,100.0,20268.08,5.0,161.0,240.08
6017,2024-09-28 07:50:00,4.0,0.0,1005.29,28.49,100.0,19152.5,5.0,161.0,209.46
6018,2024-09-28 08:00:00,4.0,0.0,1005.43,29.3,100.0,21768.75,5.0,161.0,272.14
6019,2024-09-28 08:10:00,4.0,0.0,1005.29,29.21,100.0,17815.17,5.0,161.0,193.72
6020,2024-09-28 08:20:00,4.0,0.0,1005.2,31.59,100.0,39370.25,5.0,161.0,622.83
6021,2024-09-28 08:30:00,4.0,0.0,1005.14,33.32,100.0,35033.91,5.0,161.0,590.69
6022,2024-09-28 08:40:00,4.0,0.0,1005.14,34.36,100.0,60991.92,5.0,161.0,791.72
6023,2024-09-28 08:50:00,4.0,0.0,1005.04,37.75,96.03,52314.8,5.0,161.0,680.55
6024,2024-09-28 09:00:00,4.0,0.0,1005.02,36.64,97.97,34365.08,5.0,161.0,582.07
6025,2024-09-28 09:10:00,4.0,0.0,1005.09,36.29,97.8,32661.58,5.0,161.0,578.25
6026,2024-09-28 09:20:00,4.0,0.0,1005.03,37.59,85.53,50685.58,5.0,161.0,767.43
6027,2024-09-28 09:30:00,4.0,0.0,1005.02,39.6,65.15,73784.72,5.0,161.0,822.9
6028,2024-09-28 09:40:00,4.0,0.0,1004.9,40.84,61.5,92263.42,5.0,161.0,858.55
6029,2024-09-28 09:50:00,4.0,0.0,1004.99,43.4,48.79,97832.29,5.0,161.0,825.9
6030,2024-09-28 10:00:00,4.0,0.0,1004.99,43.65,44.62,100658.42,5.0,161.0,831.43
6031,2024-09-28 10:10:00,4.0,0.0,1004.93,45.85,39.46,109621.95,5.0,161.0,816.26
6032,2024-09-28 10:20:00,4.0,0.0,1004.88,45.93,36.5,112466.94,5.0,161.0,821.18
6033,2024-09-28 10:30:00,4.0,0.0,1004.75,44.98,36.51,114368.93,5.0,161.0,832.99
6034,2024-09-28 10:40:00,4.0,0.0,1004.52,45.0,36.32,93425.52,5.0,161.0,713.64
6035,2024-09-28 10:50:00,4.0,0.0,1004.3,43.39,39.48,87840.61,5.0,161.0,768.68
6036,2024-09-28 11:00:00,4.0,0.0,1004.06,42.74,40.91,104183.89,5.0,161.0,812.89
6037,2024-09-28 11:10:00,4.0,0.0,1003.92,43.77,39.47,117758.2,5.0,161.0,855.08
6038,2024-09-28 11:20:00,4.0,0.0,1003.77,44.17,38.71,94014.65,5.0,161.0,799.67
6039,2024-09-28 11:30:00,4.0,0.0,1003.77,44.33,39.15,81452.88,5.0,161.0,755.16
6040,2024-09-28 11:40:00,4.0,0.0,1003.77,41.84,45.33,72692.74,5.0,161.0,751.88
6041,2024-09-28 11:50:00,4.0,0.0,1003.53,42.67,45.56,109113.79,5.0,161.0,863.16
6042,2024-09-28 12:00:00,4.0,0.0,1003.38,43.06,43.84,68399.92,5.0,161.0,720.9
6043,2024-09-28 12:10:00,4.0,0.0,1003.11,38.39,58.23,32542.33,5.0,161.0,540.57
6044,2024-09-28 12:20:00,4.0,0.0,1002.96,37.86,65.2,53966.44,5.0,161.0,775.69
6045,2024-09-28 12:30:00,4.0,0.0,1002.79,38.51,61.8,53707.16,5.0,161.0,810.05
6046,2024-09-28 12:40:00,4.0,0.0,1002.65,39.56,57.08,64731.52,5.0,161.0,866.64
6047,2024-09-28 12:50:00,4.0,0.0,1002.62,40.86,51.85,64441.15,5.0,161.0,871.15
6048,2024-09-28 13:00:00,4.0,0.0,1002.64,42.34,48.04,53546.52,5.0,161.0,794.46
6049,2024-09-28 13:10:00,4.0,0.0,1002.69,37.98,63.26,34193.16,5.0,161.0,595.18
6050,2024-09-28 13:20:00,4.0,0.0,1002.37,37.21,71.04,39718.75,5.0,161.0,814.84
6051,2024-09-28 13:30:00,4.0,0.0,1002.1,39.01,59.91,35897.34,5.0,161.0,840.24
6052,2024-09-28 13:40:00,4.0,0.0,1001.98,38.8,60.91,27017.5,5.0,161.0,710.47
6053,2024-09-28 13:50:00,4.0,0.0,1002.03,38.43,61.87,30021.0,5.0,161.0,762.38
6054,2024-09-28 14:00:00,4.0,0.0,1002.0,35.71,78.47,18398.42,5.0,161.0,288.91
6055,2024-09-28 14:10:00,4.0,0.0,1001.83,34.63,89.16,21988.75,5.0,161.0,363.82
6056,2024-09-28 14:20:00,4.0,0.0,1001.62,35.61,85.39,31736.5,5.0,161.0,729.08
6057,2024-09-28 14:30:00,4.0,0.0,1001.52,37.36,70.95,29515.5,5.0,161.0,646.96
6058,2024-09-28 14:40:00,4.0,0.0,1001.5,37.5,69.74,27032.5,5.0,161.0,745.95
6059,2024-09-28 14:50:00,4.0,0.0,1001.32,36.22,76.34,20301.5,5.0,161.0,349.49
6060,2024-09-28 15:00:00,4.0,0.0,1001.29,35.26,82.59,18196.08,5.0,161.0,244.2
6061,2024-09-28 15:10:00,4.0,0.0,1001.34,34.3,87.68,14779.17,5.0,161.0,169.15
6062,2024-09-28 15:20:00,4.0,0.0,1001.33,34.14,85.77,15703.16,5.0,161.0,193.52
6063,2024-09-28 15:30:00,4.0,0.0,1001.55,33.65,92.34,14105.92,5.0,161.0,135.7
6064,2024-09-28 15:40:00,4.0,0.0,1001.66,33.17,96.18,13120.66,5.0,161.0,104.37
6065,2024-09-28 15:50:00,4.0,0.0,1001.82,32.75,99.18,9675.08,5.0,161.0,54.87
6066,2024-09-28 16:00:00,4.0,0.0,1002.04,32.29,100.0,10152.83,5.0,161.0,58.45
6067,2024-09-28 16:10:00,4.0,0.0,1002.22,31.87,100.0,7804.67,5.0,161.0,36.65
6068,2024-09-28 16:20:00,4.0,0.0,1002.52,31.31,100.0,6052.92,5.0,161.0,22.97
6069,2024-09-28 16:30:00,4.0,0.0,1002.61,30.76,100.0,4375.58,5.0,161.0,10.6
6070,2024-09-28 16:40:00,4.0,0.0,1002.56,30.6,100.0,4057.83,5.0,161.0,8.84
6071,2024-09-28 16:50:00,4.0,0.0,1002.4,30.56,100.0,4058.08,5.0,161.0,11.06
6072,2024-09-28 17:00:00,4.0,0.0,1002.13,30.52,100.0,3438.75,5.0,161.0,8.6
6073,2024-09-28 17:10:00,4.0,0.0,1001.91,30.27,100.0,2323.92,5.0,161.0,4.08
6074,2024-09-28 17:20:00,4.0,0.0,1001.95,29.92,100.0,1563.25,5.0,161.0,1.92
6075,2024-09-28 17:30:00,4.0,0.0,1002.13,29.53,100.0,887.17,5.0,161.0,0.64
6076,2024-09-28 17:40:00,4.0,0.0,1002.48,29.19,100.0,286.0,5.0,161.0,0.09
6077,2024-09-28 17:50:00,4.0,0.0,1002.71,29.04,100.0,57.86,5.0,161.0,0.01
6078,2024-09-29 05:30:00,4.0,0.0,1002.87,23.8,100.0,55.31,5.0,161.0,0.0
6079,2024-09-29 05:40:00,4.0,0.0,1003.07,23.82,100.0,212.0,5.0,161.0,0.02
6080,2024-09-29 05:50:00,4.0,0.0,1003.06,23.86,100.0,509.33,5.0,161.0,0.14
6081,2024-09-29 06:00:00,4.0,0.0,1003.14,23.98,100.0,1255.75,5.0,161.0,1.07
6082,2024-09-29 06:10:00,4.0,0.0,1003.29,24.2,100.0,2604.42,5.0,161.0,4.83
6083,2024-09-29 06:20:00,4.0,0.0,1003.46,24.56,100.0,4283.58,5.0,161.0,12.55
6084,2024-09-29 06:30:00,4.0,0.0,1003.54,24.94,100.0,5718.5,5.0,161.0,21.01
6085,2024-09-29 06:40:00,4.0,0.0,1003.71,25.29,100.0,6138.08,5.0,161.0,22.72
6086,2024-09-29 06:50:00,4.0,0.0,1003.73,25.61,100.0,6692.25,5.0,161.0,27.05
6087,2024-09-29 07:00:00,4.0,0.0,1003.86,25.98,100.0,8821.33,5.0,161.0,44.67
6088,2024-09-29 07:10:00,4.0,0.0,1004.02,26.29,100.0,10004.09,5.0,161.0,56.15
6089,2024-09-29 07:20:00,4.0,0.0,1004.3,26.74,100.0,11254.75,5.0,161.0,75.39
6090,2024-09-29 07:30:00,4.0,0.0,1004.52,27.96,100.0,20365.92,5.0,161.0,228.91
6091,2024-09-29 07:40:00,4.0,0.0,1004.76,28.86,100.0,22113.5,5.0,161.0,264.42
6092,2024-09-29 07:50:00,4.0,0.0,1004.83,29.43,100.0,20629.17,5.0,161.0,246.3
6093,2024-09-29 08:00:00,4.0,0.0,1004.87,29.82,100.0,21396.25,5.0,161.0,253.24
6094,2024-09-29 08:10:00,4.0,0.0,1005.13,30.2,100.0,18128.42,5.0,161.0,190.24
6095,2024-09-29 08:20:00,4.0,0.0,1005.18,30.87,100.0,19688.33,5.0,161.0,233.26
6096,2024-09-29 08:30:00,4.0,0.0,1005.04,31.85,100.0,23505.08,5.0,161.0,318.93
6097,2024-09-29 08:40:00,4.0,0.0,1004.99,32.91,100.0,25807.5,5.0,161.0,383.66
6098,2024-09-29 08:50:00,4.0,0.0,1004.84,35.69,100.0,63944.3,5.0,161.0,795.12
6099,2024-09-29 09:00:00,4.0,0.0,1004.79,37.65,100.0,43719.2,5.0,161.0,696.86
6100,2024-09-29 09:10:00,4.0,0.0,1004.79,37.63,99.62,41393.82,5.0,161.0,688.67
6101,2024-09-29 09:20:00,4.0,0.0,1004.72,38.98,90.16,45702.08,5.0,161.0,716.7
6102,2024-09-29 09:30:00,4.0,0.0,1004.56,39.24,76.92,47609.46,5.0,161.0,704.79
6103,2024-09-29 09:40:00,4.0,0.0,1004.48,38.82,76.87,56643.43,5.0,161.0,748.8
6104,2024-09-29 09:50:00,4.0,0.0,1004.7,38.01,78.03,29376.63,5.0,161.0,486.85
6105,2024-09-29 10:00:00,4.0,0.0,1004.93,36.83,85.72,25982.17,5.0,161.0,399.62
6106,2024-09-29 10:10:00,4.0,0.0,1004.97,36.39,87.67,25128.75,5.0,161.0,377.54
6107,2024-09-29 10:20:00,4.0,0.0,1005.0,36.71,89.48,25320.08,5.0,161.0,393.27
6108,2024-09-29 10:30:00,4.0,0.0,1004.9,36.16,91.77,17162.75,5.0,161.0,204.56
6109,2024-09-29 10:40:00,4.0,0.0,1005.02,34.27,99.68,11203.08,5.0,161.0,71.72
6110,2024-09-29 10:50:00,4.0,0.0,1005.19,30.28,100.0,8339.5,5.0,161.0,40.11
6111,2024-09-29 11:00:00,4.0,0.0,1005.24,28.81,100.0,10688.25,5.0,161.0,63.45
6112,2024-09-29 11:10:00,4.0,0.0,1005.27,27.95,100.0,6074.58,5.0,161.0,23.39
6113,2024-09-29 11:20:00,4.0,0.0,1005.14,26.97,100.0,4553.25,5.0,161.0,9.74
6114,2024-09-29 11:30:00,4.0,0.0,1005.0,26.57,100.0,5381.58,5.0,161.0,15.02
6115,2024-09-29 11:40:00,4.0,0.0,1004.85,26.8,100.0,7342.58,5.0,161.0,28.57
6116,2024-09-29 11:50:00,4.0,0.0,1004.62,27.15,100.0,8302.09,5.0,161.0,38.81
6117,2024-09-29 12:00:00,4.0,0.0,1004.35,27.11,100.0,5925.67,5.0,161.0,24.11
6118,2024-09-29 12:10:00,4.0,0.0,1004.25,26.86,100.0,4130.08,5.0,161.0,10.77
6119,2024-09-29 12:20:00,4.0,0.0,1004.14,26.91,100.0,9767.67,5.0,161.0,77.54
6120,2024-09-29 12:30:00,4.0,0.0,1004.04,27.55,100.0,29667.75,5.0,161.0,523.17
6121,2024-09-29 12:40:00,4.0,0.0,1003.94,29.34,100.0,34077.33,5.0,161.0,648.96
6122,2024-09-29 12:50:00,4.0,0.0,1003.78,29.85,100.0,32833.0,5.0,161.0,620.15
6123,2024-09-29 13:00:00,4.0,0.0,1003.6,30.45,100.0,25572.33,5.0,161.0,447.7
6124,2024-09-29 13:10:00,4.0,0.0,1003.43,31.18,100.0,30315.33,5.0,161.0,577.19
6125,2024-09-29 13:20:00,4.0,0.0,1003.34,32.41,100.0,32098.25,5.0,161.0,615.04
6126,2024-09-29 13:30:00,4.0,0.0,1003.15,33.25,100.0,31126.5,5.0,161.0,596.66
6127,2024-09-29 13:40:00,4.0,0.0,1002.98,34.16,100.0,30682.08,5.0,161.0,585.97
6128,2024-09-29 13:50:00,4.0,0.0,1002.76,34.31,100.0,32451.42,5.0,161.0,663.81
6129,2024-09-29 14:00:00,4.0,0.0,1002.79,34.77,100.0,32431.08,5.0,161.0,658.8
6130,2024-09-29 14:10:00,4.0,0.0,1002.57,36.88,100.0,34306.0,5.0,161.0,724.46
6131,2024-09-29 14:20:00,4.0,0.0,1002.44,38.1,100.0,28775.0,5.0,161.0,608.8
6132,2024-09-29 14:30:00,4.0,0.0,1002.46,36.96,100.0,24170.0,5.0,161.0,461.9
6133,2024-09-29 14:40:00,4.0,0.0,1002.41,35.59,100.0,22952.0,5.0,161.0,493.29
6134,2024-09-29 14:50:00,4.0,0.0,1002.43,35.17,100.0,20911.33,5.0,161.0,349.39
6135,2024-09-29 15:00:00,4.0,0.0,1002.38,33.73,100.0,10508.25,5.0,161.0,94.97
6136,2024-09-29 15:10:00,4.0,0.0,1002.19,33.43,100.0,17575.83,5.0,161.0,187.23
6137,2024-09-29 15:20:00,4.0,0.0,1002.16,34.4,100.0,19105.58,5.0,161.0,346.31
6138,2024-09-29 15:30:00,4.0,0.0,1002.13,35.38,100.0,17438.75,5.0,161.0,298.32
6139,2024-09-29 15:40:00,4.0,0.0,1002.02,35.15,100.0,14910.75,5.0,161.0,242.2
6140,2024-09-29 15:50:00,4.0,0.0,1002.01,34.73,100.0,13205.08,5.0,161.0,215.1
6141,2024-09-29 16:00:00,4.0,0.0,1001.93,34.78,100.0,11862.58,5.0,161.0,165.25
6142,2024-09-29 16:10:00,4.0,0.0,1001.86,34.29,100.0,10072.5,5.0,161.0,98.37
6143,2024-09-29 16:20:00,4.0,0.0,1001.89,33.3,100.0,8415.75,5.0,161.0,57.44
6144,2024-09-29 16:30:00,4.0,0.0,1001.83,32.28,100.0,7066.75,5.0,161.0,37.51
6145,2024-09-29 16:40:00,4.0,0.0,1001.75,31.64,100.0,5938.5,5.0,161.0,25.04
6146,2024-09-29 16:50:00,4.0,0.0,1001.74,31.01,100.0,4763.0,5.0,161.0,15.52
6147,2024-09-29 17:00:00,4.0,0.0,1001.86,30.37,100.0,3798.67,5.0,161.0,9.67
6148,2024-09-29 17:10:00,4.0,0.0,1002.1,29.83,100.0,2805.58,5.0,161.0,5.56
6149,2024-09-29 17:20:00,4.0,0.0,1002.3,29.36,100.0,1919.42,5.0,161.0,3.43
6150,2024-09-29 17:30:00,4.0,0.0,1002.52,29.04,100.0,930.5,5.0,161.0,1.13
6151,2024-09-29 17:40:00,4.0,0.0,1002.51,28.61,100.0,348.17,5.0,161.0,0.29
6152,2024-09-29 17:50:00,4.0,0.0,1002.5,28.35,100.0,73.57,5.0,161.0,0.06
6153,2024-09-30 05:50:00,4.0,0.0,1001.46,24.64,100.0,24.5,5.0,161.0,0.0
6154,2024-09-30 06:00:00,4.0,0.0,1002.03,24.67,100.0,34.25,5.0,161.0,0.0
6155,2024-09-30 06:10:00,4.0,0.0,1002.68,24.35,100.0,105.75,5.0,161.0,0.01
6156,2024-09-30 06:20:00,4.0,0.0,1002.7,24.18,100.0,148.08,5.0,161.0,0.01
6157,2024-09-30 06:30:00,4.0,0.0,1002.88,24.26,100.0,196.2,5.0,161.0,0.02
6158,2024-09-30 06:40:00,4.0,0.0,1003.18,24.31,100.0,228.42,5.0,161.0,0.02
6159,2024-09-30 06:50:00,4.0,0.0,1003.44,24.12,100.0,232.83,5.0,161.0,0.02
6160,2024-09-30 07:00:00,4.0,0.0,1003.77,23.94,100.0,360.83,5.0,161.0,0.05
6161,2024-09-30 07:10:00,4.0,0.0,1003.99,23.87,100.0,499.66,5.0,161.0,0.1
6162,2024-09-30 07:20:00,4.0,0.0,1004.05,23.89,100.0,795.5,5.0,161.0,0.23
6163,2024-09-30 07:30:00,4.0,0.0,1004.0,23.93,100.0,1386.58,5.0,161.0,0.79
6164,2024-09-30 07:40:00,4.0,0.0,1004.22,24.05,100.0,2275.0,5.0,161.0,2.34
6165,2024-09-30 07:50:00,4.0,0.0,1004.18,24.27,100.0,4460.5,5.0,161.0,10.37
6166,2024-09-30 08:00:00,4.0,0.0,1003.74,24.69,100.0,6971.5,5.0,161.0,28.73
6167,2024-09-30 08:10:00,4.0,0.0,1003.44,25.33,100.0,12087.08,5.0,161.0,84.17
6168,2024-09-30 08:20:00,4.0,0.0,1003.33,25.87,100.0,12871.83,5.0,161.0,100.32
6169,2024-09-30 08:30:00,4.0,0.0,1003.22,26.24,100.0,10873.33,5.0,161.0,77.7
6170,2024-09-30 08:40:00,4.0,0.0,1002.79,26.01,100.0,12375.33,5.0,161.0,89.48
6171,2024-09-30 08:50:00,4.0,0.0,1002.88,25.88,100.0,9294.5,5.0,161.0,45.7
6172,2024-09-30 09:00:00,4.0,0.0,1003.37,25.88,100.0,9083.92,5.0,161.0,46.27
6173,2024-09-30 09:10:00,4.0,0.0,1003.56,25.82,100.0,9868.25,5.0,161.0,57.73
6174,2024-09-30 09:20:00,4.0,0.0,1003.71,25.87,100.0,11831.58,5.0,161.0,82.75
6175,2024-09-30 09:30:00,4.0,0.0,1003.67,26.26,100.0,15121.5,5.0,161.0,144.24
6176,2024-09-30 09:40:00,4.0,0.0,1003.53,26.03,100.0,12361.25,5.0,161.0,92.38
6177,2024-09-30 09:50:00,4.0,0.0,1003.24,26.47,100.0,12084.08,5.0,161.0,82.46
6178,2024-09-30 10:00:00,4.0,0.0,1003.26,26.82,100.0,15333.67,5.0,161.0,148.56
6179,2024-09-30 10:10:00,4.0,0.0,1003.32,27.02,100.0,14578.83,5.0,161.0,121.89
6180,2024-09-30 10:20:00,4.0,0.0,1003.23,27.14,100.0,16038.67,5.0,161.0,142.98
6181,2024-09-30 10:30:00,4.0,0.0,1003.09,27.68,100.0,17359.58,5.0,161.0,192.79
6182,2024-09-30 10:40:00,4.0,0.0,1002.7,28.27,100.0,12292.83,5.0,161.0,110.58
6183,2024-09-30 10:50:00,4.0,0.0,1002.5,27.93,100.0,15805.58,5.0,161.0,148.47
6184,2024-09-30 11:00:00,4.0,0.0,1002.16,29.32,100.0,36585.74,5.0,161.0,619.11
6185,2024-09-30 11:10:00,4.0,0.0,1001.92,30.95,100.0,36979.3,5.0,161.0,600.22
6186,2024-09-30 11:20:00,4.0,0.0,1001.92,31.33,100.0,18966.5,5.0,161.0,179.96
6187,2024-09-30 11:30:00,4.0,0.0,1002.06,29.9,100.0,13991.17,5.0,161.0,90.62
6188,2024-09-30 11:40:00,4.0,0.0,1001.99,30.05,100.0,20674.83,5.0,161.0,202.71
6189,2024-09-30 11:50:00,4.0,0.0,1001.93,30.72,100.0,22570.5,5.0,161.0,235.77
6190,2024-09-30 12:00:00,4.0,0.0,1001.76,30.62,100.0,15021.92,5.0,161.0,107.21
6191,2024-09-30 12:10:00,4.0,0.0,1001.59,29.93,100.0,10785.67,5.0,161.0,59.42
6192,2024-09-30 12:20:00,4.0,0.0,1001.4,29.24,100.0,16980.0,5.0,161.0,148.36
6193,2024-09-30 12:30:00,4.0,0.0,1001.31,28.89,100.0,17379.25,5.0,161.0,151.78
6194,2024-09-30 12:40:00,4.0,0.0,1001.04,29.06,100.0,15758.0,5.0,161.0,125.39
6195,2024-09-30 12:50:00,4.0,0.0,1000.8,29.76,100.0,22573.67,5.0,161.0,253.98
6196,2024-09-30 13:00:00,4.0,0.0,1000.4,30.61,100.0,19372.08,5.0,161.0,205.99
6197,2024-09-30 13:10:00,4.0,0.0,999.82,32.71,100.0,32473.42,5.0,161.0,595.16
6198,2024-09-30 13:20:00,4.0,0.0,999.44,33.18,100.0,17924.83,5.0,161.0,164.84
6199,2024-09-30 13:30:00,4.0,0.0,999.26,32.48,100.0,13810.0,5.0,161.0,88.43
6200,2024-09-30 13:40:00,4.0,0.0,999.56,27.72,100.0,7430.17,5.0,161.0,18.92
6201,2024-09-30 13:50:00,4.0,0.0,1000.24,26.86,100.0,2681.08,5.0,161.0,2.55
6202,2024-09-30 14:00:00,4.0,0.0,1001.01,25.47,100.0,1066.75,5.0,161.0,0.28
6203,2024-09-30 14:10:00,4.0,0.0,1000.78,24.05,100.0,2293.33,5.0,161.0,1.6
6204,2024-09-30 14:20:00,4.0,0.0,1000.88,23.77,100.0,1623.0,5.0,161.0,0.87
6205,2024-09-30 14:30:00,4.0,0.0,1000.76,23.78,100.0,1427.83,5.0,161.0,0.54
6206,2024-09-30 14:40:00,4.0,0.0,1000.76,24.0,100.0,2369.83,5.0,161.0,1.56
6207,2024-09-30 14:50:00,4.0,0.0,1000.64,24.23,100.0,2063.08,5.0,161.0,1.46
6208,2024-09-30 15:00:00,4.0,0.0,1000.79,24.21,100.0,2960.5,5.0,161.0,3.27
6209,2024-09-30 15:10:00,4.0,0.0,1000.6,24.45,100.0,4440.42,5.0,161.0,7.92
6210,2024-09-30 15:20:00,4.0,0.0,1000.57,24.63,100.0,4058.5,5.0,161.0,6.8
6211,2024-09-30 15:30:00,4.0,0.0,1000.36,24.75,100.0,7591.58,5.0,161.0,26.13
6212,2024-09-30 15:40:00,4.0,0.0,1000.44,25.05,100.0,7704.42,5.0,161.0,28.39
6213,2024-09-30 15:50:00,4.0,0.0,1000.58,25.26,100.0,10246.17,5.0,161.0,48.55
6214,2024-09-30 16:00:00,4.0,0.0,1000.77,25.59,100.0,9456.33,5.0,161.0,41.52
6215,2024-09-30 16:10:00,4.0,0.0,1000.86,25.31,100.0,5488.92,5.0,161.0,13.07
6216,2024-09-30 16:20:00,4.0,0.0,1000.77,25.1,100.0,3877.67,5.0,161.0,6.62
6217,2024-09-30 16:30:00,4.0,0.0,1000.59,24.99,100.0,3434.58,5.0,161.0,5.29
6218,2024-09-30 16:40:00,4.0,0.0,1000.57,25.04,100.0,2085.75,5.0,161.0,2.14
6219,2024-09-30 16:50:00,4.0,0.0,1000.58,24.98,100.0,1329.83,5.0,161.0,0.74
6220,2024-09-30 17:00:00,4.0,0.0,1000.62,24.8,100.0,639.92,5.0,161.0,0.2
6221,2024-09-30 17:10:00,4.0,0.0,1000.74,24.75,100.0,651.17,5.0,161.0,0.23
6222,2024-09-30 17:20:00,4.0,0.0,1000.7,24.8,100.0,467.83,5.0,161.0,0.13
6223,2024-09-30 17:30:00,4.0,0.0,1000.71,24.84,100.0,210.17,5.0,161.0,0.03
6224,2024-09-30 17:40:00,4.0,0.0,1000.7,24.84,100.0,73.54,5.0,161.0,0.0
6225,2024-10-01 05:30:00,4.0,0.0,1001.2,23.39,100.0,24.17,5.0,161.0,0.0
6226,2024-10-01 05:40:00,4.0,0.0,1001.36,23.41,100.0,76.0,5.0,161.0,0.0
6227,2024-10-01 05:50:00,4.0,0.0,1001.17,23.49,100.0,359.0,5.0,161.0,0.06
6228,2024-10-01 06:00:00,4.0,0.0,1001.18,23.54,100.0,753.58,5.0,161.0,0.2
6229,2024-10-01 06:10:00,4.0,0.0,1001.35,23.59,100.0,721.75,5.0,161.0,0.18
6230,2024-10-01 06:20:00,4.0,0.0,1001.45,23.61,100.0,1345.16,5.0,161.0,0.56
6231,2024-10-01 06:30:00,4.0,0.0,1001.32,23.67,100.0,3985.25,5.0,161.0,5.3
6232,2024-10-01 06:40:00,4.0,0.0,1001.49,24.19,100.0,8061.17,5.0,161.0,20.4
6233,2024-10-01 06:50:00,4.0,0.0,1001.87,24.37,100.0,7208.67,5.0,161.0,15.24
6234,2024-10-01 07:00:00,4.0,0.0,1002.16,24.48,100.0,8433.92,5.0,161.0,18.81
6235,2024-10-01 07:10:00,4.0,0.0,1002.34,24.54,100.0,6911.42,5.0,161.0,13.39
6236,2024-10-01 07:20:00,4.0,0.0,1002.49,24.61,100.0,6096.75,5.0,161.0,10.17
6237,2024-10-01 07:30:00,4.0,0.0,1002.53,24.79,100.0,10899.33,5.0,161.0,32.4
6238,2024-10-01 07:40:00,4.0,0.0,1002.51,25.15,100.0,11313.75,5.0,161.0,35.72
6239,2024-10-01 07:50:00,4.0,0.0,1002.64,25.16,100.0,7962.42,5.0,161.0,19.29
6240,2024-10-01 08:00:00,4.0,0.0,1002.68,25.02,100.0,6631.5,5.0,161.0,13.24
6241,2024-10-01 08:10:00,4.0,0.0,1002.89,25.07,100.0,7811.0,5.0,161.0,17.22
6242,2024-10-01 08:20:00,4.0,0.0,1002.75,26.25,100.0,22800.83,5.0,161.0,152.4
