idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
6738,2024-07-15 06:00:00,13.0,0.0,1007.12,32.08,61.48,4136.83,5.0,249.0,2.37
6739,2024-07-15 06:10:00,13.0,0.0,1007.14,33.76,56.0,5412.08,5.0,249.0,3.94
6740,2024-07-15 06:20:00,13.0,0.0,1007.12,34.24,53.95,6344.92,5.0,249.0,5.12
6741,2024-07-15 06:30:00,13.0,0.0,1007.08,35.57,50.1,6390.0,5.0,249.0,5.02
6742,2024-07-15 06:40:00,13.0,0.0,1007.01,36.01,48.74,6092.92,5.0,249.0,4.59
6743,2024-07-15 06:50:00,13.0,0.0,1006.95,36.36,47.91,6820.33,5.0,249.0,6.1
6744,2024-07-15 07:00:00,13.0,0.0,1006.92,36.84,46.87,8822.17,5.0,249.0,10.46
6745,2024-07-15 07:10:00,13.0,0.0,1006.92,38.55,42.46,10508.58,5.0,249.0,14.64
6746,2024-07-15 07:20:00,13.0,0.0,1006.97,40.44,38.35,11268.0,5.0,249.0,16.51
6747,2024-07-15 07:30:00,13.0,0.0,1006.84,42.23,34.61,11725.5,5.0,249.0,18.82
6748,2024-07-15 07:40:00,13.0,0.0,1006.79,44.78,28.92,11459.25,5.0,249.0,21.52
6749,2024-07-15 07:50:00,13.0,0.0,1006.68,45.96,27.1,10795.08,5.0,249.0,23.42
6750,2024-07-15 08:00:00,13.0,0.0,1006.57,46.37,25.72,11212.67,5.0,249.0,35.88
6751,2024-07-15 08:10:00,13.0,0.0,1006.42,45.32,26.97,16266.42,5.0,249.0,47.83
6752,2024-07-15 08:20:00,13.0,0.0,1006.26,43.24,30.55,28886.5,5.0,249.0,72.48
6753,2024-07-15 08:30:00,13.0,0.0,1006.11,42.6,32.58,29020.75,5.0,249.0,88.79
6754,2024-07-15 08:40:00,13.0,0.0,1006.09,42.8,32.11,34796.33,5.0,249.0,125.3
6755,2024-07-15 08:50:00,13.0,0.0,1006.08,44.58,29.87,37241.92,5.0,249.0,156.67
6756,2024-07-15 09:00:00,13.0,0.0,1006.13,47.41,25.74,48063.48,5.0,249.0,266.96
6757,2024-07-15 09:10:00,13.0,0.0,1006.11,48.18,23.87,53692.24,5.0,249.0,327.09
6758,2024-07-15 09:20:00,13.0,0.0,1006.03,47.24,24.7,57927.65,5.0,249.0,379.17
6759,2024-07-15 09:30:00,13.0,0.0,1006.03,47.08,24.51,63592.84,5.0,249.0,445.35
6760,2024-07-15 09:40:00,13.0,0.0,1006.09,47.22,24.36,62253.27,5.0,249.0,455.65
6761,2024-07-15 09:50:00,13.0,0.0,1006.02,46.2,25.85,59078.55,5.0,249.0,396.83
6762,2024-07-15 10:00:00,13.0,0.0,1006.0,46.7,25.6,63147.04,5.0,249.0,460.68
6763,2024-07-15 10:10:00,13.0,0.0,1006.02,48.63,22.81,69684.79,5.0,249.0,557.49
6764,2024-07-15 10:20:00,13.0,0.0,1005.9,48.17,23.32,68562.82,5.0,249.0,540.71
6765,2024-07-15 10:30:00,13.0,0.0,1005.85,48.38,23.04,80609.25,5.0,249.0,794.04
6766,2024-07-15 10:40:00,13.0,0.0,1005.78,49.4,22.12,73489.85,5.0,249.0,689.11
6767,2024-07-15 10:50:00,13.0,0.0,1005.71,47.36,24.76,38275.74,5.0,249.0,313.73
6768,2024-07-15 11:00:00,13.0,0.0,1005.64,46.23,26.29,67229.94,5.0,249.0,752.83
6769,2024-07-15 11:10:00,13.0,0.0,1005.58,44.89,27.21,90093.7,5.0,249.0,1127.24
6770,2024-07-15 11:20:00,13.0,0.0,1005.51,44.6,27.14,91221.23,5.0,249.0,1159.94
6771,2024-07-15 11:30:00,13.0,0.0,1005.4,43.48,28.48,88806.59,5.0,249.0,1102.75
6772,2024-07-15 11:40:00,13.0,0.0,1005.28,42.9,29.24,92372.13,5.0,249.0,1154.95
6773,2024-07-15 11:50:00,13.0,0.0,1005.27,42.72,29.35,97860.5,5.0,249.0,1259.41
6774,2024-07-15 12:00:00,13.0,0.0,1005.22,42.61,29.52,99721.17,5.0,249.0,1270.77
6775,2024-07-15 12:10:00,13.0,0.0,1005.21,41.75,30.89,101008.45,5.0,249.0,1266.02
6776,2024-07-15 12:20:00,13.0,0.0,1005.22,41.62,31.1,101003.23,5.0,249.0,1256.96
6777,2024-07-15 12:30:00,13.0,0.0,1005.15,41.35,31.76,107041.99,5.0,249.0,1333.14
6778,2024-07-15 12:40:00,13.0,0.0,1005.24,42.17,30.38,94466.39,5.0,249.0,1099.47
6779,2024-07-15 12:50:00,13.0,0.0,1005.24,39.53,35.44,80189.54,5.0,249.0,898.06
6780,2024-07-15 13:00:00,13.0,0.0,1005.15,40.59,35.21,104168.79,5.0,249.0,1314.48
6781,2024-07-15 13:10:00,13.0,0.0,1005.15,41.19,34.29,100684.12,5.0,249.0,1239.03
6782,2024-07-15 13:20:00,13.0,0.0,1005.14,39.21,38.0,64015.11,5.0,249.0,592.47
6783,2024-07-15 13:30:00,13.0,0.0,1005.09,37.44,42.34,29626.49,5.0,249.0,135.34
6784,2024-07-15 13:40:00,13.0,0.0,1005.02,37.98,41.36,60691.07,5.0,249.0,739.07
6785,2024-07-15 13:50:00,13.0,0.0,1004.88,37.59,42.26,17219.42,5.0,249.0,1277.8
6786,2024-07-15 14:00:00,13.0,0.0,1004.89,37.42,41.11,17362.0,5.0,249.0,1180.82
6787,2024-07-15 14:10:00,13.0,0.0,1004.79,37.02,43.2,16631.17,5.0,249.0,76.14
6788,2024-07-15 14:20:00,13.0,0.0,1004.63,36.32,44.61,13559.08,5.0,249.0,28.2
6789,2024-07-15 14:30:00,13.0,0.0,1004.6,36.11,44.37,12643.58,5.0,249.0,26.78
6790,2024-07-15 14:40:00,13.0,0.0,1004.55,36.72,43.48,13664.25,5.0,249.0,28.23
6791,2024-07-15 14:50:00,13.0,0.0,1004.48,36.5,44.36,13449.0,5.0,249.0,26.96
6792,2024-07-15 15:00:00,13.0,0.0,1004.54,36.06,45.5,16516.08,5.0,249.0,38.91
6793,2024-07-15 15:10:00,13.0,0.0,1004.55,35.94,46.69,14930.92,5.0,249.0,36.77
6794,2024-07-15 15:20:00,13.0,0.0,1004.45,35.91,47.04,11260.33,5.0,249.0,17.36
6795,2024-07-15 15:30:00,13.0,0.0,1004.47,35.41,47.64,10361.17,5.0,249.0,14.02
6796,2024-07-15 15:40:00,13.0,0.0,1004.46,35.48,47.93,11027.25,5.0,249.0,16.4
6797,2024-07-15 15:50:00,13.0,0.0,1004.43,35.29,48.55,10684.17,5.0,249.0,14.96
6798,2024-07-15 16:00:00,13.0,0.0,1004.49,35.18,48.92,9320.58,5.0,249.0,10.77
6799,2024-07-15 16:10:00,13.0,0.0,1004.55,34.58,50.65,8852.92,5.0,249.0,9.65
6800,2024-07-15 16:20:00,13.0,0.0,1004.63,34.36,50.28,8551.0,5.0,249.0,8.82
6801,2024-07-15 16:30:00,13.0,0.0,1004.7,34.41,50.11,8619.75,5.0,249.0,9.25
6802,2024-07-15 16:40:00,13.0,0.0,1004.73,34.27,51.02,8218.08,5.0,249.0,8.29
6803,2024-07-15 16:50:00,13.0,0.0,1004.72,34.49,51.49,8086.16,5.0,249.0,8.14
6804,2024-07-15 17:00:00,13.0,0.0,1004.65,34.27,53.52,8074.91,5.0,249.0,8.27
6805,2024-07-15 17:10:00,13.0,0.0,1004.74,33.9,55.18,6312.17,5.0,249.0,4.9
6806,2024-07-15 17:20:00,13.0,0.0,1004.79,33.74,55.78,5331.0,5.0,249.0,3.42
6807,2024-07-15 17:30:00,13.0,0.0,1004.93,33.76,55.9,4569.08,5.0,249.0,2.62
6808,2024-07-15 17:40:00,13.0,0.0,1005.06,33.37,56.78,4144.33,5.0,249.0,2.21
6809,2024-07-15 17:50:00,13.0,0.0,1005.11,33.0,58.41,3642.75,5.0,249.0,1.69
6810,2024-07-15 18:00:00,13.0,0.0,1005.21,33.1,58.2,3021.33,5.0,249.0,1.23
6811,2024-07-15 18:10:00,13.0,0.0,1005.37,33.28,57.77,2185.83,5.0,249.0,0.68
6812,2024-07-15 18:20:00,13.0,0.0,1005.49,33.0,59.18,1371.5,5.0,249.0,0.3
6813,2024-07-15 18:30:00,13.0,0.0,1005.58,32.58,61.0,608.33,5.0,249.0,0.08
6814,2024-07-15 18:40:00,13.0,0.0,1005.82,32.34,62.02,163.42,5.0,249.0,0.01
6815,2024-07-15 18:50:00,13.0,0.0,1006.02,32.17,62.72,40.14,5.0,249.0,0.0
6816,2024-07-16 05:00:00,13.0,0.0,1006.52,26.8,75.46,65.56,5.0,249.0,0.0
6817,2024-07-16 05:10:00,13.0,0.0,1006.58,26.81,75.43,321.0,5.0,249.0,0.02
6818,2024-07-16 05:20:00,13.0,0.0,1006.7,27.0,74.72,813.84,5.0,249.0,0.08
6819,2024-07-16 05:30:00,13.0,0.0,1006.79,27.48,72.79,1478.33,5.0,249.0,0.23
6820,2024-07-16 05:40:00,13.0,0.0,1006.76,31.21,59.56,2380.25,5.0,249.0,0.6
6821,2024-07-16 05:50:00,13.0,0.0,1006.75,33.59,51.21,3004.92,5.0,249.0,0.94
6822,2024-07-16 06:00:00,13.0,0.0,1006.87,35.13,47.29,3473.83,5.0,249.0,1.24
6823,2024-07-16 06:10:00,13.0,0.0,1006.86,37.08,43.26,3908.42,5.0,249.0,1.57
6824,2024-07-16 06:20:00,13.0,0.0,1006.87,38.33,39.96,4240.5,5.0,249.0,1.87
6825,2024-07-16 06:30:00,13.0,0.0,1006.94,39.35,37.52,4533.58,5.0,249.0,2.18
6826,2024-07-16 06:40:00,13.0,0.0,1006.93,40.24,35.44,4794.33,5.0,249.0,2.41
6827,2024-07-16 06:50:00,13.0,0.0,1006.98,41.07,33.72,5036.08,5.0,249.0,2.77
6828,2024-07-16 07:00:00,13.0,0.0,1006.85,42.92,30.37,5265.75,5.0,249.0,3.03
6829,2024-07-16 07:10:00,13.0,0.0,1006.71,44.07,27.69,5517.16,5.0,249.0,3.3
6830,2024-07-16 07:20:00,13.0,0.0,1006.64,44.35,26.84,5719.33,5.0,249.0,3.73
6831,2024-07-16 07:30:00,13.0,0.0,1006.59,45.44,25.5,5920.83,5.0,249.0,4.98
6832,2024-07-16 07:40:00,13.0,0.0,1006.52,45.5,24.74,6130.83,5.0,249.0,8.06
6833,2024-07-16 07:50:00,13.0,0.0,1006.56,44.61,25.07,6379.92,5.0,249.0,14.28
6834,2024-07-16 08:00:00,13.0,0.0,1006.53,44.8,24.37,6719.92,5.0,249.0,26.17
6835,2024-07-16 08:10:00,13.0,0.0,1006.56,44.23,25.11,13651.75,5.0,249.0,42.02
6836,2024-07-16 08:20:00,13.0,0.0,1006.56,46.33,22.65,28522.75,5.0,249.0,63.0
6837,2024-07-16 08:30:00,13.0,0.0,1006.62,45.92,22.5,30205.33,5.0,249.0,90.1
6838,2024-07-16 08:40:00,13.0,0.0,1006.65,45.35,23.57,36038.16,5.0,249.0,123.88
6839,2024-07-16 08:50:00,13.0,0.0,1006.59,45.63,22.17,39954.57,5.0,249.0,166.76
6840,2024-07-16 09:00:00,13.0,0.0,1006.47,44.83,23.19,44493.32,5.0,249.0,216.73
6841,2024-07-16 09:10:00,13.0,0.0,1006.44,44.92,23.92,49253.6,5.0,249.0,270.42
6842,2024-07-16 09:20:00,13.0,0.0,1006.48,44.58,24.05,53318.67,5.0,249.0,328.09
6843,2024-07-16 09:30:00,13.0,0.0,1006.44,44.77,24.17,58922.4,5.0,249.0,390.93
6844,2024-07-16 09:40:00,13.0,0.0,1006.36,47.11,21.59,64337.65,5.0,249.0,453.95
6845,2024-07-16 09:50:00,13.0,0.0,1006.26,46.02,23.22,68651.05,5.0,249.0,524.2
6846,2024-07-16 10:00:00,13.0,0.0,1006.25,47.76,21.42,72654.84,5.0,249.0,604.21
6847,2024-07-16 10:10:00,13.0,0.0,1006.24,47.14,22.15,80197.41,5.0,249.0,734.46
6848,2024-07-16 10:20:00,13.0,0.0,1006.18,45.7,24.14,58496.97,5.0,249.0,573.49
6849,2024-07-16 10:30:00,13.0,0.0,1006.11,46.03,24.45,77634.89,5.0,249.0,809.71
6850,2024-07-16 10:40:00,13.0,0.0,1006.0,46.84,22.98,85562.7,5.0,249.0,917.55
6851,2024-07-16 10:50:00,13.0,0.0,1005.92,44.81,25.09,86547.38,5.0,249.0,977.24
6852,2024-07-16 11:00:00,13.0,0.0,1005.86,44.91,24.99,87838.08,5.0,249.0,1037.5
6853,2024-07-16 11:10:00,13.0,0.0,1005.7,45.11,25.03,89288.88,5.0,249.0,1094.21
6854,2024-07-16 11:20:00,13.0,0.0,1005.58,43.94,27.2,90430.61,5.0,249.0,1143.33
6855,2024-07-16 11:30:00,13.0,0.0,1005.43,42.52,29.75,92743.19,5.0,249.0,1199.39
6856,2024-07-16 11:40:00,13.0,0.0,1005.27,42.56,29.54,96375.93,5.0,249.0,1240.79
6857,2024-07-16 11:50:00,13.0,0.0,1005.12,42.23,30.22,98125.9,5.0,249.0,1270.5
6858,2024-07-16 12:00:00,13.0,0.0,1005.13,40.95,33.16,101284.63,5.0,249.0,1309.08
6859,2024-07-16 12:10:00,13.0,0.0,1004.99,41.24,32.46,104487.74,5.0,249.0,1324.45
6860,2024-07-16 12:20:00,13.0,0.0,1004.92,41.53,31.42,106536.71,5.0,249.0,1349.61
6861,2024-07-16 12:30:00,13.0,0.0,1004.84,42.08,31.17,110461.98,5.0,249.0,1372.92
6862,2024-07-16 12:40:00,13.0,0.0,1004.72,41.96,30.76,111875.95,5.0,249.0,1381.07
6863,2024-07-16 12:50:00,13.0,0.0,1004.66,41.1,31.97,113512.36,5.0,249.0,1383.68
6864,2024-07-16 13:00:00,13.0,0.0,1004.72,41.08,33.56,115490.18,5.0,249.0,1388.87
6865,2024-07-16 13:10:00,13.0,0.0,1004.68,41.07,34.51,117059.93,5.0,249.0,1398.48
6866,2024-07-16 13:20:00,13.0,0.0,1004.65,41.56,33.65,114881.04,5.0,249.0,1395.92
6867,2024-07-16 13:30:00,13.0,0.0,1004.62,41.15,33.7,114125.63,5.0,249.0,1384.3
6868,2024-07-16 13:40:00,13.0,0.0,1004.65,40.67,35.48,100592.11,5.0,249.0,1385.16
6869,2024-07-16 13:50:00,13.0,0.0,1004.59,37.73,41.03,9570.58,5.0,249.0,1367.58
6870,2024-07-16 14:00:00,13.0,0.0,1004.65,36.34,44.1,9604.0,5.0,249.0,1360.41
6871,2024-07-16 14:10:00,13.0,0.0,1004.72,36.1,45.88,11635.08,5.0,249.0,376.65
6872,2024-07-16 14:20:00,13.0,0.0,1004.78,35.84,46.94,9894.83,5.0,249.0,14.32
6873,2024-07-16 14:30:00,13.0,0.0,1004.76,35.92,47.16,9947.0,5.0,249.0,13.69
6874,2024-07-16 14:40:00,13.0,0.0,1004.66,35.91,46.38,8753.5,5.0,249.0,10.31
6875,2024-07-16 14:50:00,13.0,0.0,1004.58,36.05,46.0,17334.0,5.0,249.0,47.71
6876,2024-07-16 15:00:00,13.0,0.0,1004.52,36.05,45.73,19280.17,5.0,249.0,54.84
6877,2024-07-16 15:10:00,13.0,0.0,1004.6,35.72,46.48,13792.17,5.0,249.0,28.31
6878,2024-07-16 15:20:00,13.0,0.0,1004.59,35.26,48.36,8148.83,5.0,249.0,8.99
6879,2024-07-16 15:30:00,13.0,0.0,1004.6,34.79,49.48,6910.5,5.0,249.0,6.04
6880,2024-07-16 15:40:00,13.0,0.0,1004.52,34.29,51.13,7089.25,5.0,249.0,6.58
6881,2024-07-16 15:50:00,13.0,0.0,1004.51,34.28,51.84,7887.67,5.0,249.0,8.54
6882,2024-07-16 16:00:00,13.0,0.0,1004.48,34.28,51.0,7271.58,5.0,249.0,6.91
6883,2024-07-16 16:10:00,13.0,0.0,1004.48,34.17,51.29,8475.0,5.0,249.0,10.16
6884,2024-07-16 16:20:00,13.0,0.0,1004.57,34.26,52.33,8742.25,5.0,249.0,10.86
6885,2024-07-16 16:30:00,13.0,0.0,1004.59,34.1,52.68,5421.83,5.0,249.0,3.81
6886,2024-07-16 16:40:00,13.0,0.0,1004.67,34.31,52.52,4459.33,5.0,249.0,2.32
6887,2024-07-16 16:50:00,13.0,0.0,1004.85,34.12,51.76,4240.25,5.0,249.0,2.11
6888,2024-07-16 17:00:00,13.0,0.0,1004.97,33.43,52.37,2377.42,5.0,249.0,0.48
6889,2024-07-16 17:10:00,13.0,0.0,1005.07,33.0,55.3,1968.75,5.0,249.0,0.31
6890,2024-07-16 17:20:00,13.0,0.0,1005.19,33.18,55.65,1623.33,5.0,249.0,0.21
6891,2024-07-16 17:30:00,13.0,0.0,1005.33,33.06,56.29,1371.33,5.0,249.0,0.14
6892,2024-07-16 17:40:00,13.0,0.0,1005.49,33.18,56.72,1308.5,5.0,249.0,0.14
6893,2024-07-16 17:50:00,13.0,0.0,1005.6,33.18,56.66,1121.25,5.0,249.0,0.12
6894,2024-07-16 18:00:00,13.0,0.0,1005.53,32.98,57.22,913.75,5.0,249.0,0.07
6895,2024-07-16 18:10:00,13.0,0.0,1005.54,32.75,57.76,713.33,5.0,249.0,0.04
6896,2024-07-16 18:20:00,13.0,0.0,1005.64,32.61,58.7,508.33,5.0,249.0,0.03
6897,2024-07-16 18:30:00,13.0,0.0,1005.88,32.34,59.75,306.33,5.0,249.0,0.01
6898,2024-07-16 18:40:00,13.0,0.0,1006.08,32.18,59.87,138.75,5.0,249.0,0.0
6899,2024-07-16 18:50:00,13.0,0.0,1006.23,32.16,60.24,38.33,5.0,249.0,0.0
6900,2024-07-17 05:00:00,13.0,0.0,1006.08,26.73,74.8,60.18,5.0,249.0,0.0
6901,2024-07-17 05:10:00,13.0,0.0,1006.15,26.75,75.22,281.67,5.0,249.0,0.02
6902,2024-07-17 05:20:00,13.0,0.0,1006.27,27.38,72.85,806.92,5.0,249.0,0.09
6903,2024-07-17 05:30:00,13.0,0.0,1006.28,29.46,65.3,1450.17,5.0,249.0,0.25
6904,2024-07-17 05:40:00,13.0,0.0,1006.42,30.07,61.9,1796.42,5.0,249.0,0.29
6905,2024-07-17 05:50:00,13.0,0.0,1006.54,32.14,56.44,2607.5,5.0,249.0,0.71
6906,2024-07-17 06:00:00,13.0,0.0,1006.62,32.93,53.1,2351.67,5.0,249.0,0.46
6907,2024-07-17 06:10:00,13.0,0.0,1006.77,29.58,63.76,2924.67,5.0,249.0,0.76
6908,2024-07-17 06:20:00,13.0,0.0,1006.71,35.9,46.58,4104.92,5.0,249.0,1.78
6909,2024-07-17 06:30:00,13.0,0.0,1006.69,38.97,37.7,4446.83,5.0,249.0,2.16
6910,2024-07-17 06:40:00,13.0,0.0,1006.56,40.19,34.76,4708.75,5.0,249.0,2.39
6911,2024-07-17 06:50:00,13.0,0.0,1006.48,40.9,32.92,4963.25,5.0,249.0,2.71
6912,2024-07-17 07:00:00,13.0,0.0,1006.45,42.37,30.91,5221.92,5.0,249.0,3.04
6913,2024-07-17 07:10:00,13.0,0.0,1006.43,43.69,29.18,5531.42,5.0,249.0,3.4
6914,2024-07-17 07:20:00,13.0,0.0,1006.34,44.01,28.01,5694.25,5.0,249.0,3.73
6915,2024-07-17 07:30:00,13.0,0.0,1006.32,43.79,27.38,5765.66,5.0,249.0,4.69
6916,2024-07-17 07:40:00,13.0,0.0,1006.28,44.78,26.85,6092.42,5.0,249.0,7.79
6917,2024-07-17 07:50:00,13.0,0.0,1006.21,44.63,25.82,6338.75,5.0,249.0,13.39
6918,2024-07-17 08:00:00,13.0,0.0,1006.03,44.11,26.13,6810.75,5.0,249.0,26.2
6919,2024-07-17 08:10:00,13.0,0.0,1005.97,44.93,25.15,13599.58,5.0,249.0,41.79
6920,2024-07-17 08:20:00,13.0,0.0,1005.89,44.26,25.98,28293.17,5.0,249.0,62.6
6921,2024-07-17 08:30:00,13.0,0.0,1005.84,46.31,23.86,30229.33,5.0,249.0,89.11
6922,2024-07-17 08:40:00,13.0,0.0,1005.76,47.55,21.7,35808.75,5.0,249.0,122.37
6923,2024-07-17 08:50:00,13.0,0.0,1005.66,46.65,22.34,39705.43,5.0,249.0,165.4
6924,2024-07-17 09:00:00,13.0,0.0,1005.53,46.01,23.43,44315.97,5.0,249.0,214.85
6925,2024-07-17 09:10:00,13.0,0.0,1005.53,46.74,22.03,49064.93,5.0,249.0,269.22
6926,2024-07-17 09:20:00,13.0,0.0,1005.51,46.59,22.46,53104.48,5.0,249.0,326.58
6927,2024-07-17 09:30:00,13.0,0.0,1005.57,47.58,21.17,58617.29,5.0,249.0,387.81
6928,2024-07-17 09:40:00,13.0,0.0,1005.62,45.85,23.02,64050.32,5.0,249.0,453.04
6929,2024-07-17 09:50:00,13.0,0.0,1005.57,46.68,22.3,68356.36,5.0,249.0,521.09
6930,2024-07-17 10:00:00,13.0,0.0,1005.54,47.13,22.29,71784.44,5.0,249.0,593.71
6931,2024-07-17 10:10:00,13.0,0.0,1005.57,48.08,21.53,76097.3,5.0,249.0,666.81
6932,2024-07-17 10:20:00,13.0,0.0,1005.56,48.79,20.77,80399.74,5.0,249.0,741.5
6933,2024-07-17 10:30:00,13.0,0.0,1005.49,47.28,22.25,82661.82,5.0,249.0,826.76
6934,2024-07-17 10:40:00,13.0,0.0,1005.51,47.13,22.62,77887.88,5.0,249.0,784.72
6935,2024-07-17 10:50:00,13.0,0.0,1005.41,46.66,23.4,73717.17,5.0,249.0,803.65
6936,2024-07-17 11:00:00,13.0,0.0,1005.3,45.24,25.37,85809.23,5.0,249.0,1086.44
6937,2024-07-17 11:10:00,13.0,0.0,1005.26,46.0,24.7,63398.81,5.0,249.0,695.25
6938,2024-07-17 11:20:00,13.0,0.0,1005.24,43.64,28.57,57491.42,5.0,249.0,680.03
6939,2024-07-17 11:30:00,13.0,0.0,1005.15,43.19,29.7,97584.33,5.0,249.0,1324.9
6940,2024-07-17 11:40:00,13.0,0.0,1005.08,42.31,31.48,97256.94,5.0,249.0,1276.07
6941,2024-07-17 11:50:00,13.0,0.0,1005.06,42.38,31.19,97931.3,5.0,249.0,1268.39
6942,2024-07-17 12:00:00,13.0,0.0,1005.0,42.17,31.62,101004.85,5.0,249.0,1296.38
6943,2024-07-17 12:10:00,13.0,0.0,1004.94,41.53,32.05,103968.08,5.0,249.0,1321.86
6944,2024-07-17 12:20:00,13.0,0.0,1005.0,41.68,32.03,105979.5,5.0,249.0,1341.51
6945,2024-07-17 12:30:00,13.0,0.0,1005.02,41.99,31.72,108598.99,5.0,249.0,1346.97
6946,2024-07-17 12:40:00,13.0,0.0,1004.99,41.42,32.82,109159.61,5.0,249.0,1345.66
6947,2024-07-17 12:50:00,13.0,0.0,1004.93,41.93,32.3,113885.03,5.0,249.0,1381.15
6948,2024-07-17 13:00:00,13.0,0.0,1004.98,41.48,33.86,116427.79,5.0,249.0,1400.82
6949,2024-07-17 13:10:00,13.0,0.0,1005.09,41.53,34.03,117408.17,5.0,249.0,1399.39
6950,2024-07-17 13:20:00,13.0,0.0,1005.08,41.14,34.91,114691.47,5.0,249.0,1397.73
6951,2024-07-17 13:30:00,13.0,0.0,1005.09,41.34,34.4,114108.92,5.0,249.0,1395.65
6952,2024-07-17 13:40:00,13.0,0.0,1005.06,40.13,36.32,107494.27,5.0,249.0,1390.04
6953,2024-07-17 13:50:00,13.0,0.0,1005.08,37.78,40.85,13458.0,5.0,249.0,1393.61
6954,2024-07-17 14:00:00,13.0,0.0,1005.08,37.02,43.05,10279.75,5.0,249.0,1350.71
6955,2024-07-17 14:10:00,13.0,0.0,1005.08,36.37,44.11,10184.17,5.0,249.0,396.72
6956,2024-07-17 14:20:00,13.0,0.0,1005.06,36.19,45.3,11408.25,5.0,249.0,19.31
6957,2024-07-17 14:30:00,13.0,0.0,1005.02,36.24,45.35,12856.34,5.0,249.0,26.85
6958,2024-07-17 14:40:00,13.0,0.0,1005.01,35.56,46.17,12605.58,5.0,249.0,23.65
6959,2024-07-17 14:50:00,13.0,0.0,1005.0,35.58,45.9,20232.33,5.0,249.0,60.12
6960,2024-07-17 15:00:00,13.0,0.0,1004.94,36.03,45.25,25412.75,5.0,249.0,98.35
6961,2024-07-17 15:10:00,13.0,0.0,1004.89,35.46,48.41,22986.17,5.0,249.0,81.47
6962,2024-07-17 15:20:00,13.0,0.0,1004.83,35.74,48.05,20877.92,5.0,249.0,66.65
6963,2024-07-17 15:30:00,13.0,0.0,1004.83,35.73,48.69,15233.92,5.0,249.0,37.08
6964,2024-07-17 15:40:00,13.0,0.0,1004.95,34.99,51.13,12041.33,5.0,249.0,22.58
6965,2024-07-17 15:50:00,13.0,0.0,1004.86,34.35,53.31,15888.67,5.0,249.0,39.72
6966,2024-07-17 16:00:00,13.0,0.0,1004.73,34.61,52.61,13886.92,5.0,249.0,29.13
6967,2024-07-17 16:10:00,13.0,0.0,1004.69,35.11,50.43,12498.83,5.0,249.0,23.79
6968,2024-07-17 16:20:00,13.0,0.0,1004.81,35.42,48.83,11933.5,5.0,249.0,22.83
6969,2024-07-17 16:30:00,13.0,0.0,1004.82,35.2,49.06,8632.33,5.0,249.0,10.01
6970,2024-07-17 16:40:00,13.0,0.0,1004.75,34.3,52.47,5922.58,5.0,249.0,4.18
6971,2024-07-17 16:50:00,13.0,0.0,1004.78,33.86,53.87,5536.0,5.0,249.0,3.72
6972,2024-07-17 17:00:00,13.0,0.0,1004.76,33.82,54.0,6178.17,5.0,249.0,5.17
6973,2024-07-17 17:10:00,13.0,0.0,1004.83,33.68,54.74,5580.08,5.0,249.0,4.27
6974,2024-07-17 17:20:00,13.0,0.0,1004.87,33.9,54.59,4562.67,5.0,249.0,2.85
6975,2024-07-17 17:30:00,13.0,0.0,1004.99,33.83,55.13,2416.33,5.0,249.0,0.46
6976,2024-07-17 17:40:00,13.0,0.0,1005.13,33.42,56.84,1632.17,5.0,249.0,0.2
6977,2024-07-17 17:50:00,13.0,0.0,1005.35,33.19,57.91,1246.08,5.0,249.0,0.12
6978,2024-07-17 18:00:00,13.0,0.0,1005.48,32.66,59.74,986.83,5.0,249.0,0.09
6979,2024-07-17 18:10:00,13.0,0.0,1005.49,32.44,60.86,746.33,5.0,249.0,0.05
6980,2024-07-17 18:20:00,13.0,0.0,1005.59,32.17,62.05,516.33,5.0,249.0,0.03
6981,2024-07-17 18:30:00,13.0,0.0,1005.83,32.34,61.73,297.75,5.0,249.0,0.01
6982,2024-07-17 18:40:00,13.0,0.0,1005.86,32.48,60.91,125.0,5.0,249.0,0.01
6983,2024-07-17 18:50:00,13.0,0.0,1005.82,32.46,61.16,39.58,5.0,249.0,0.0
6984,2024-07-18 05:00:00,13.0,0.0,1006.11,27.53,75.56,63.61,5.0,249.0,0.0
6985,2024-07-18 05:10:00,13.0,0.0,1006.18,27.48,75.79,291.67,5.0,249.0,0.03
6986,2024-07-18 05:20:00,13.0,0.0,1006.29,28.18,73.74,797.5,5.0,249.0,0.11
6987,2024-07-18 05:30:00,13.0,0.0,1006.32,30.16,65.86,1576.33,5.0,249.0,0.4
6988,2024-07-18 05:40:00,13.0,0.0,1006.48,32.05,58.84,2343.66,5.0,249.0,0.73
6989,2024-07-18 05:50:00,13.0,0.0,1006.6,32.84,55.74,3234.0,5.0,249.0,1.27
6990,2024-07-18 06:00:00,13.0,0.0,1006.64,33.49,53.92,4162.0,5.0,249.0,2.1
6991,2024-07-18 06:10:00,13.0,0.0,1006.71,36.0,47.38,5046.75,5.0,249.0,3.12
6992,2024-07-18 06:20:00,13.0,0.0,1006.71,38.88,40.54,5402.58,5.0,249.0,3.7
6993,2024-07-18 06:30:00,13.0,0.0,1006.72,39.85,37.36,5040.92,5.0,249.0,3.1
6994,2024-07-18 06:40:00,13.0,0.0,1006.74,39.37,38.23,4917.0,5.0,249.0,2.77
