idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
4318,2024-07-21 08:40:00,7.0,0.0,1004.14,50.9,17.77,81938.22,5.0,172.0,1191.71
4319,2024-07-21 08:50:00,7.0,0.0,1004.09,49.87,19.06,87839.34,5.0,172.0,1304.87
4320,2024-07-21 09:00:00,7.0,0.0,1003.96,50.87,18.19,77704.6,5.0,172.0,1036.42
4321,2024-07-21 09:10:00,7.0,0.0,1004.02,50.08,18.6,72798.95,5.0,172.0,919.86
4322,2024-07-21 09:20:00,7.0,0.0,1004.0,49.2,19.62,81762.66,5.0,172.0,1128.73
4323,2024-07-21 09:30:00,7.0,0.0,1003.96,48.37,20.52,63724.01,5.0,172.0,713.12
4324,2024-07-21 09:40:00,7.0,0.0,1004.07,46.89,22.64,52111.53,5.0,172.0,450.31
4325,2024-07-21 09:50:00,7.0,0.0,1004.05,47.58,21.91,75674.49,5.0,172.0,935.35
4326,2024-07-21 10:00:00,7.0,0.0,1003.92,50.17,19.07,90781.36,5.0,172.0,1257.2
4327,2024-07-21 10:10:00,7.0,0.0,1003.84,52.38,16.74,113821.61,5.0,172.0,1735.33
4328,2024-07-21 10:20:00,7.0,0.0,1003.8,54.21,14.77,112031.38,5.0,172.0,1701.82
4329,2024-07-21 10:30:00,7.0,0.0,1003.89,53.59,15.38,90951.7,5.0,172.0,1221.75
4330,2024-07-21 10:40:00,7.0,0.0,1003.93,50.89,18.32,91310.9,5.0,172.0,1269.19
4331,2024-07-21 10:50:00,7.0,0.0,1003.94,50.12,19.55,113323.87,5.0,172.0,1754.5
4332,2024-07-21 11:00:00,7.0,0.0,1003.98,49.63,20.41,117758.2,5.0,172.0,1865.01
4333,2024-07-21 11:10:00,7.0,0.0,1003.96,52.02,17.62,106012.21,5.0,172.0,1622.69
4334,2024-07-21 11:20:00,7.0,0.0,1003.96,50.07,19.61,93749.44,5.0,172.0,1456.19
4335,2024-07-21 11:30:00,7.0,0.0,1003.88,49.14,20.91,98922.64,5.0,172.0,1652.87
4336,2024-07-21 11:40:00,7.0,0.0,1003.81,49.77,19.79,103909.32,5.0,172.0,1763.6
4337,2024-07-21 11:50:00,7.0,0.0,1003.84,48.64,21.2,103404.4,5.0,172.0,1701.07
4338,2024-07-21 12:00:00,7.0,0.0,1003.86,48.69,21.29,105626.6,5.0,172.0,1579.67
4339,2024-07-21 12:10:00,7.0,0.0,1003.9,49.39,20.4,111619.53,5.0,172.0,1530.22
4340,2024-07-21 12:20:00,7.0,0.0,1003.88,48.84,21.13,117758.2,5.0,172.0,1649.77
4341,2024-07-21 12:30:00,7.0,0.0,1003.84,49.36,21.39,117758.2,5.0,172.0,1613.86
4342,2024-07-21 12:40:00,7.0,0.0,1003.74,50.86,19.13,117758.2,5.0,172.0,1575.9
4343,2024-07-21 12:50:00,7.0,0.0,1003.6,50.31,19.51,91052.1,5.0,172.0,1160.74
4344,2024-07-21 13:00:00,7.0,0.0,1003.51,46.18,24.35,98630.72,5.0,172.0,1279.99
4345,2024-07-21 13:10:00,7.0,0.0,1003.46,44.01,27.43,89612.8,5.0,172.0,1156.5
4346,2024-07-21 13:20:00,7.0,0.0,1003.35,44.96,25.56,72797.31,5.0,172.0,965.09
4347,2024-07-21 13:30:00,7.0,0.0,1003.46,45.34,25.52,83996.55,5.0,172.0,1258.9
4348,2024-07-21 13:40:00,7.0,0.0,1003.46,47.08,21.52,91000.04,5.0,172.0,1290.3
4349,2024-07-21 13:50:00,7.0,0.0,1003.32,49.66,18.88,76979.74,5.0,172.0,1141.85
4350,2024-07-21 14:00:00,7.0,0.0,1003.29,49.26,19.32,65866.25,5.0,172.0,1015.78
4351,2024-07-21 14:10:00,7.0,0.0,1003.24,50.52,18.1,58133.39,5.0,172.0,925.72
4352,2024-07-21 14:20:00,7.0,0.0,1003.21,51.22,17.31,51985.57,5.0,172.0,839.02
4353,2024-07-21 14:30:00,7.0,0.0,1003.22,48.59,21.21,33961.17,5.0,172.0,463.64
4354,2024-07-21 14:40:00,7.0,0.0,1003.08,48.61,21.32,43695.33,5.0,172.0,698.15
4355,2024-07-21 14:50:00,7.0,0.0,1002.9,46.98,23.56,19930.73,5.0,172.0,209.17
4356,2024-07-21 15:00:00,7.0,0.0,1002.91,42.47,31.08,13900.33,5.0,172.0,72.27
4357,2024-07-21 15:10:00,7.0,0.0,1002.84,40.8,34.45,12150.67,5.0,172.0,46.52
4358,2024-07-21 15:20:00,7.0,0.0,1002.83,39.82,37.26,11553.58,5.0,172.0,33.66
4359,2024-07-21 15:30:00,7.0,0.0,1002.78,38.83,39.14,10031.75,5.0,172.0,19.96
4360,2024-07-21 15:40:00,7.0,0.0,1002.71,37.98,41.68,12416.75,5.0,172.0,74.62
4361,2024-07-21 15:50:00,7.0,0.0,1002.64,40.47,36.36,16195.92,5.0,172.0,107.94
4362,2024-07-21 16:00:00,7.0,0.0,1002.49,39.07,40.56,11235.83,5.0,172.0,22.94
4363,2024-07-21 16:10:00,7.0,0.0,1002.36,37.7,45.13,8280.5,5.0,172.0,14.7
4364,2024-07-21 16:20:00,7.0,0.0,1002.47,36.71,49.35,8431.08,5.0,172.0,12.44
4365,2024-07-21 16:30:00,7.0,0.0,1002.6,36.54,49.85,11088.08,5.0,172.0,21.69
4366,2024-07-21 16:40:00,7.0,0.0,1002.72,36.18,49.57,7948.58,5.0,172.0,9.84
4367,2024-07-21 16:50:00,7.0,0.0,1002.81,35.45,51.84,6643.92,5.0,172.0,7.41
4368,2024-07-21 17:00:00,7.0,0.0,1002.92,34.95,53.97,6218.75,5.0,172.0,6.5
4369,2024-07-21 17:10:00,7.0,0.0,1002.88,34.39,56.96,5747.92,5.0,172.0,5.69
4370,2024-07-21 17:20:00,7.0,0.0,1002.84,34.06,57.74,6184.67,5.0,172.0,6.63
4371,2024-07-21 17:30:00,7.0,0.0,1002.87,34.13,57.34,6007.75,5.0,172.0,6.52
4372,2024-07-21 17:40:00,7.0,0.0,1002.96,34.15,57.3,5145.17,5.0,172.0,5.06
4373,2024-07-21 17:50:00,7.0,0.0,1003.17,33.93,58.85,4219.5,5.0,172.0,3.5
4374,2024-07-21 18:00:00,7.0,0.0,1003.17,33.5,59.64,3129.67,5.0,172.0,2.09
4375,2024-07-21 18:10:00,7.0,0.0,1003.18,33.03,59.72,1899.33,5.0,172.0,0.86
4376,2024-07-21 18:20:00,7.0,0.0,1003.26,32.59,61.38,916.67,5.0,172.0,0.25
4377,2024-07-21 18:30:00,7.0,0.0,1003.28,32.16,63.12,325.75,5.0,172.0,0.04
4378,2024-07-21 18:40:00,7.0,0.0,1003.44,31.93,63.53,93.58,5.0,172.0,0.01
4379,2024-07-21 18:50:00,7.0,0.0,1003.43,31.88,63.54,29.44,5.0,172.0,0.0
4380,2024-07-22 05:00:00,7.0,0.0,1002.41,26.3,94.6,59.06,5.0,172.0,0.01
4381,2024-07-22 05:10:00,7.0,0.0,1002.58,26.19,94.78,264.83,5.0,172.0,0.05
4382,2024-07-22 05:20:00,7.0,0.0,1002.66,26.35,94.59,815.5,5.0,172.0,0.23
4383,2024-07-22 05:30:00,7.0,0.0,1002.75,26.62,93.21,1746.25,5.0,172.0,0.75
4384,2024-07-22 05:40:00,7.0,0.0,1002.91,26.89,92.87,2755.0,5.0,172.0,1.61
4385,2024-07-22 05:50:00,7.0,0.0,1002.99,27.19,91.6,3329.58,5.0,172.0,1.98
4386,2024-07-22 06:00:00,7.0,0.0,1002.96,27.44,89.77,3788.16,5.0,172.0,2.29
4387,2024-07-22 06:10:00,7.0,0.0,1003.04,27.61,88.43,4211.0,5.0,172.0,2.57
4388,2024-07-22 06:20:00,7.0,0.0,1003.12,27.81,86.91,5061.0,5.0,172.0,3.62
4389,2024-07-22 06:30:00,7.0,0.0,1003.11,28.35,84.42,14017.58,5.0,172.0,5.4
4390,2024-07-22 06:40:00,7.0,0.0,1003.03,32.16,68.36,24469.25,5.0,172.0,119.53
4391,2024-07-22 06:50:00,7.0,0.0,1003.08,36.14,53.28,29113.17,5.0,172.0,175.89
4392,2024-07-22 07:00:00,7.0,0.0,1003.06,38.96,44.39,33391.67,5.0,172.0,234.67
4393,2024-07-22 07:10:00,7.0,0.0,1003.12,40.61,39.64,38006.08,5.0,172.0,298.42
4394,2024-07-22 07:20:00,7.0,0.0,1003.26,41.93,35.88,42535.89,5.0,172.0,367.75
4395,2024-07-22 07:30:00,7.0,0.0,1003.31,43.2,33.11,47083.34,5.0,172.0,447.09
4396,2024-07-22 07:40:00,7.0,0.0,1003.29,45.16,29.56,51783.42,5.0,172.0,533.36
4397,2024-07-22 07:50:00,7.0,0.0,1003.25,46.31,26.92,56740.64,5.0,172.0,620.76
4398,2024-07-22 08:00:00,7.0,0.0,1003.25,47.7,24.51,61358.96,5.0,172.0,714.5
4399,2024-07-22 08:10:00,7.0,0.0,1003.25,48.01,23.95,65477.58,5.0,172.0,811.25
4400,2024-07-22 08:20:00,7.0,0.0,1003.16,48.77,22.58,69549.48,5.0,172.0,906.72
4401,2024-07-22 08:30:00,7.0,0.0,1003.03,49.67,21.04,73257.52,5.0,172.0,998.66
4402,2024-07-22 08:40:00,7.0,0.0,1002.81,49.59,20.83,78085.9,5.0,172.0,1099.95
4403,2024-07-22 08:50:00,7.0,0.0,1002.73,49.97,20.21,83792.42,5.0,172.0,1213.68
4404,2024-07-22 09:00:00,7.0,0.0,1002.71,49.6,20.62,85367.38,5.0,172.0,1252.24
4405,2024-07-22 09:10:00,7.0,0.0,1002.62,48.76,20.98,89702.34,5.0,172.0,1334.92
4406,2024-07-22 09:20:00,7.0,0.0,1002.57,47.12,22.58,94330.01,5.0,172.0,1396.7
4407,2024-07-22 09:30:00,7.0,0.0,1002.44,46.34,24.03,98132.91,5.0,172.0,1456.53
4408,2024-07-22 09:40:00,7.0,0.0,1002.38,46.1,24.7,101702.4,5.0,172.0,1516.05
4409,2024-07-22 09:50:00,7.0,0.0,1002.36,47.58,22.25,105754.35,5.0,172.0,1558.72
4410,2024-07-22 10:00:00,7.0,0.0,1002.27,46.87,23.44,105934.94,5.0,172.0,1601.65
4411,2024-07-22 10:10:00,7.0,0.0,1002.12,46.04,23.13,108079.51,5.0,172.0,1644.8
4412,2024-07-22 10:20:00,7.0,0.0,1002.01,46.77,22.24,109545.58,5.0,172.0,1675.97
4413,2024-09-16 16:30:00,7.0,0.0,999.86,32.81,100.0,7666.74,5.0,172.0,10.38
4414,2024-09-16 16:40:00,7.0,0.0,999.96,32.53,100.0,7015.67,5.0,172.0,8.93
4415,2024-09-16 16:50:00,7.0,0.0,1000.11,32.09,100.0,4941.83,5.0,172.0,4.72
4416,2024-09-16 17:00:00,7.0,0.0,1000.18,31.59,100.0,4695.83,5.0,172.0,4.26
4417,2024-09-16 17:10:00,7.0,0.0,1000.41,31.08,100.0,3216.66,5.0,172.0,2.13
4418,2024-09-16 17:20:00,7.0,0.0,1000.56,30.14,100.0,2551.25,5.0,172.0,1.4
4419,2024-09-16 17:30:00,7.0,0.0,1000.52,29.04,100.0,1847.5,5.0,172.0,0.88
4420,2024-09-16 17:40:00,7.0,0.0,1000.78,28.23,100.0,846.58,5.0,172.0,0.28
4421,2024-09-16 17:50:00,7.0,0.0,1001.01,28.21,100.0,238.83,5.0,172.0,0.05
4422,2024-09-16 18:00:00,7.0,0.0,1001.29,28.28,100.0,35.67,5.0,172.0,0.0
4423,2024-09-17 05:20:00,7.0,0.0,1003.8,25.58,100.0,48.2,5.0,172.0,0.0
4424,2024-09-17 05:30:00,7.0,0.0,1003.8,25.55,100.0,248.0,5.0,172.0,0.03
4425,2024-09-17 05:40:00,7.0,0.0,1003.77,25.18,100.0,866.92,5.0,172.0,0.19
4426,2024-09-17 05:50:00,7.0,0.0,1003.77,25.06,100.0,1949.0,5.0,172.0,0.73
4427,2024-09-17 06:00:00,7.0,0.0,1003.69,25.1,100.0,3146.0,5.0,172.0,1.58
4428,2024-09-17 06:10:00,7.0,0.0,1003.6,25.11,100.0,4220.0,5.0,172.0,2.48
4429,2024-09-17 06:20:00,7.0,0.0,1003.68,25.21,100.0,5172.42,5.0,172.0,3.52
4430,2024-09-17 06:30:00,7.0,0.0,1003.72,25.28,100.0,6161.25,5.0,172.0,4.79
4431,2024-09-17 06:40:00,7.0,0.0,1003.75,25.52,100.0,15900.33,5.0,172.0,6.56
4432,2024-09-17 06:50:00,7.0,0.0,1003.7,27.77,100.0,32425.08,5.0,172.0,177.24
4433,2024-09-17 07:00:00,7.0,0.0,1003.67,30.37,100.0,39472.21,5.0,172.0,282.44
4434,2024-09-17 07:10:00,7.0,0.0,1003.68,31.86,100.0,45658.95,5.0,172.0,372.28
4435,2024-09-17 07:20:00,7.0,0.0,1003.73,32.89,100.0,52175.13,5.0,172.0,471.4
4436,2024-09-17 07:30:00,7.0,0.0,1003.82,34.13,100.0,58708.94,5.0,172.0,581.82
4437,2024-09-17 07:40:00,7.0,0.0,1003.89,36.12,100.0,65764.72,5.0,172.0,692.23
4438,2024-09-17 07:50:00,7.0,0.0,1003.97,37.42,98.21,73115.56,5.0,172.0,811.91
4439,2024-09-17 08:00:00,7.0,0.0,1003.96,38.53,92.03,81189.64,5.0,172.0,928.83
4440,2024-09-17 08:10:00,7.0,0.0,1003.99,39.73,81.39,88642.9,5.0,172.0,1039.71
4441,2024-09-17 08:20:00,7.0,0.0,1003.96,40.33,78.15,94002.44,5.0,172.0,1153.89
4442,2024-09-17 08:30:00,7.0,0.0,1003.94,41.13,73.56,96972.85,5.0,172.0,1267.14
4443,2024-09-17 08:40:00,7.0,0.0,1003.96,42.65,67.68,99460.26,5.0,172.0,1363.06
4444,2024-09-17 08:50:00,7.0,0.0,1003.95,43.78,60.82,101142.31,5.0,172.0,1452.58
4445,2024-09-17 09:00:00,7.0,0.0,1003.92,44.8,56.67,102954.82,5.0,172.0,1526.65
4446,2024-09-17 09:10:00,7.0,0.0,1003.88,45.56,52.57,103009.63,5.0,172.0,1596.86
4447,2024-09-17 09:20:00,7.0,0.0,1003.85,46.73,49.11,101803.56,5.0,172.0,1648.94
4448,2024-09-17 09:30:00,7.0,0.0,1003.73,47.35,46.2,102222.06,5.0,172.0,1685.92
4449,2024-09-17 09:40:00,7.0,0.0,1003.64,48.51,43.1,104451.62,5.0,172.0,1707.54
4450,2024-09-17 09:50:00,7.0,0.0,1003.5,49.56,38.8,106992.22,5.0,172.0,1732.63
4451,2024-09-17 10:00:00,7.0,0.0,1003.38,50.52,34.97,110954.33,5.0,172.0,1731.6
4452,2024-09-17 10:10:00,7.0,0.0,1003.26,51.99,30.03,115185.61,5.0,172.0,1733.2
4453,2024-09-17 10:20:00,7.0,0.0,1003.16,52.41,28.71,117691.72,5.0,172.0,1750.06
4454,2024-09-17 10:30:00,7.0,0.0,1003.02,52.13,26.8,117758.2,5.0,172.0,1756.22
4455,2024-09-17 10:40:00,7.0,0.0,1002.89,51.91,25.49,117697.82,5.0,172.0,1771.02
4456,2024-09-17 10:50:00,7.0,0.0,1002.81,51.76,23.8,114315.56,5.0,172.0,1764.55
4457,2024-09-17 11:00:00,7.0,0.0,1002.65,52.09,23.08,109609.01,5.0,172.0,1765.49
4458,2024-09-17 11:10:00,7.0,0.0,1002.62,51.06,23.43,107559.85,5.0,172.0,1779.52
4459,2024-09-17 11:20:00,7.0,0.0,1002.64,49.84,24.74,110297.75,5.0,172.0,1794.73
4460,2024-09-17 11:30:00,7.0,0.0,1002.59,48.41,26.84,112550.31,5.0,172.0,1789.69
4461,2024-09-17 11:40:00,7.0,0.0,1002.43,49.29,26.14,116908.81,5.0,172.0,1789.35
4462,2024-09-17 11:50:00,7.0,0.0,1002.35,49.11,26.17,117758.2,5.0,172.0,1796.71
4463,2024-09-17 12:00:00,7.0,0.0,1002.3,48.59,26.75,117758.2,5.0,172.0,1822.9
4464,2024-09-17 12:10:00,7.0,0.0,1002.21,47.74,28.15,117758.2,5.0,172.0,1844.96
4465,2024-09-17 12:20:00,7.0,0.0,1002.15,46.56,28.98,117758.2,5.0,172.0,1839.25
4466,2024-09-17 12:30:00,7.0,0.0,1002.04,46.68,28.98,117758.2,5.0,172.0,1790.88
4467,2024-09-17 12:40:00,7.0,0.0,1001.94,44.73,32.61,112485.63,5.0,172.0,1660.53
4468,2024-09-17 12:50:00,7.0,0.0,1001.88,44.17,34.86,117758.2,5.0,172.0,1673.97
4469,2024-09-17 13:00:00,7.0,0.0,1001.67,44.08,36.48,117587.5,5.0,172.0,1583.52
4470,2024-09-17 13:10:00,7.0,0.0,1001.49,43.18,39.37,114079.63,5.0,172.0,1520.74
4471,2024-09-17 13:20:00,7.0,0.0,1001.36,43.07,41.06,111237.88,5.0,172.0,1478.3
4472,2024-09-17 13:30:00,7.0,0.0,1001.3,42.87,42.39,107355.37,5.0,172.0,1369.26
4473,2024-09-17 13:40:00,7.0,0.0,1001.2,43.11,44.03,107014.32,5.0,172.0,1341.45
4474,2024-09-17 13:50:00,7.0,0.0,1001.24,38.84,53.98,24700.36,5.0,172.0,193.04
4475,2024-09-17 14:00:00,7.0,0.0,1001.13,38.74,56.11,89854.54,5.0,172.0,1020.99
4476,2024-09-17 14:10:00,7.0,0.0,1001.06,41.06,51.2,94468.9,5.0,172.0,1105.09
4477,2024-09-17 14:20:00,7.0,0.0,1000.94,41.75,49.0,72391.61,5.0,172.0,756.85
4478,2024-09-17 14:30:00,7.0,0.0,1000.85,39.84,53.18,51642.2,5.0,172.0,476.75
4479,2024-09-17 14:40:00,7.0,0.0,1000.79,39.93,53.12,64542.14,5.0,172.0,611.24
4480,2024-09-17 14:50:00,7.0,0.0,1000.78,40.38,52.15,60307.74,5.0,172.0,500.21
4481,2024-09-17 15:00:00,7.0,0.0,1000.74,39.45,54.36,30474.86,5.0,172.0,178.9
4482,2024-09-17 15:10:00,7.0,0.0,1000.75,37.19,61.02,19354.42,5.0,172.0,64.73
4483,2024-09-17 15:20:00,7.0,0.0,1000.75,36.34,65.21,19092.42,5.0,172.0,67.03
4484,2024-09-17 15:30:00,7.0,0.0,1000.82,35.75,65.6,19344.08,5.0,172.0,101.95
4485,2024-09-17 15:40:00,7.0,0.0,1000.8,35.25,66.77,14689.42,5.0,172.0,37.85
4486,2024-09-17 15:50:00,7.0,0.0,1000.78,34.19,76.2,14979.17,5.0,172.0,41.6
4487,2024-09-17 16:00:00,7.0,0.0,1000.88,33.84,81.88,16119.83,5.0,172.0,45.77
4488,2024-09-17 16:10:00,7.0,0.0,1000.87,33.53,83.84,14770.08,5.0,172.0,38.76
4489,2024-09-17 16:20:00,7.0,0.0,1000.9,33.05,88.1,10220.0,5.0,172.0,17.1
4490,2024-09-17 16:30:00,7.0,0.0,1000.88,31.83,94.3,5839.17,5.0,172.0,4.46
4491,2024-09-17 16:40:00,7.0,0.0,1000.85,31.21,99.96,4552.5,5.0,172.0,2.5
4492,2024-09-17 16:50:00,7.0,0.0,1000.81,31.2,100.0,5210.58,5.0,172.0,4.19
4493,2024-09-17 17:00:00,7.0,0.0,1000.76,31.38,100.0,4653.84,5.0,172.0,3.07
4494,2024-09-17 17:10:00,7.0,0.0,1000.81,30.98,100.0,3647.58,5.0,172.0,1.72
4495,2024-09-17 17:20:00,7.0,0.0,1000.8,30.62,100.0,2825.92,5.0,172.0,1.15
4496,2024-09-17 17:30:00,7.0,0.0,1000.85,30.62,100.0,2003.92,5.0,172.0,0.84
4497,2024-09-17 17:40:00,7.0,0.0,1000.98,30.24,100.0,1041.67,5.0,172.0,0.18
4498,2024-09-17 17:50:00,7.0,0.0,1001.11,29.71,100.0,454.75,5.0,172.0,0.06
4499,2024-09-17 18:00:00,7.0,0.0,1001.1,29.26,100.0,102.17,5.0,172.0,0.01
4500,2024-09-17 18:10:00,7.0,0.0,1001.16,29.06,100.0,20.83,5.0,172.0,0.0
4501,2024-09-18 05:20:00,7.0,0.0,1000.42,22.98,100.0,27.92,5.0,172.0,0.0
4502,2024-09-18 05:30:00,7.0,0.0,1000.53,23.03,100.0,116.25,5.0,172.0,0.01
4503,2024-09-18 05:40:00,7.0,0.0,1000.39,23.09,100.0,388.92,5.0,172.0,0.04
4504,2024-09-18 05:50:00,7.0,0.0,1000.45,22.93,100.0,648.08,5.0,172.0,0.08
4505,2024-09-18 06:00:00,7.0,0.0,1000.59,23.15,100.0,857.5,5.0,172.0,0.12
4506,2024-09-18 06:10:00,7.0,0.0,1000.69,23.43,100.0,1034.92,5.0,172.0,0.2
4507,2024-09-18 06:20:00,7.0,0.0,1000.74,23.67,100.0,2114.0,5.0,172.0,0.84
4508,2024-09-18 06:30:00,7.0,0.0,1000.82,23.82,100.0,3052.83,5.0,172.0,1.76
4509,2024-09-18 06:40:00,7.0,0.0,1000.9,24.12,100.0,3701.75,5.0,172.0,2.7
4510,2024-09-18 06:50:00,7.0,0.0,1000.98,24.59,100.0,4580.17,5.0,172.0,4.12
4511,2024-09-18 07:00:00,7.0,0.0,1001.01,24.93,100.0,6297.5,5.0,172.0,7.62
4512,2024-09-18 07:10:00,7.0,0.0,1001.02,25.34,100.0,7355.92,5.0,172.0,9.93
4513,2024-09-18 07:20:00,7.0,0.0,1001.19,25.6,100.0,6755.75,5.0,172.0,8.13
4514,2024-09-18 07:30:00,7.0,0.0,1001.21,25.74,100.0,7411.92,5.0,172.0,9.75
4515,2024-09-18 07:40:00,7.0,0.0,1001.1,26.01,100.0,8731.33,5.0,172.0,13.0
4516,2024-09-18 07:50:00,7.0,0.0,1001.15,26.4,100.0,7111.25,5.0,172.0,9.25
4517,2024-09-18 08:00:00,7.0,0.0,1001.25,26.49,100.0,6300.08,5.0,172.0,7.15
4518,2024-09-18 08:10:00,7.0,0.0,1001.36,26.49,100.0,5956.25,5.0,172.0,6.15
4519,2024-09-18 08:20:00,7.0,0.0,1001.4,26.3,100.0,5305.58,5.0,172.0,4.62
4520,2024-09-18 08:30:00,7.0,0.0,1001.41,26.22,100.0,3843.17,5.0,172.0,2.38
4521,2024-09-18 08:40:00,7.0,0.0,1001.55,26.06,100.0,3355.83,5.0,172.0,1.59
4522,2024-09-18 08:50:00,7.0,0.0,1001.71,25.67,100.0,3186.67,5.0,172.0,1.43
4523,2024-09-19 05:20:00,7.0,0.0,998.34,23.59,100.0,30.83,5.0,172.0,0.0
4524,2024-09-19 05:30:00,7.0,0.0,998.39,23.58,100.0,174.25,5.0,172.0,0.02
4525,2024-09-19 05:40:00,7.0,0.0,998.41,23.55,100.0,688.75,5.0,172.0,0.08
4526,2024-09-19 05:50:00,7.0,0.0,998.43,23.65,100.0,1562.5,5.0,172.0,0.32
4527,2024-09-19 06:00:00,7.0,0.0,998.57,24.05,100.0,2399.75,5.0,172.0,0.64
4528,2024-09-19 06:10:00,7.0,0.0,998.7,24.37,100.0,3053.17,5.0,172.0,0.96
4529,2024-09-19 06:20:00,7.0,0.0,998.73,24.52,100.0,3067.92,5.0,172.0,0.96
4530,2024-09-19 06:30:00,7.0,0.0,998.77,24.44,100.0,2776.67,5.0,172.0,0.69
4531,2024-09-19 06:40:00,7.0,0.0,998.82,24.42,100.0,3604.33,5.0,172.0,1.26
4532,2024-09-19 06:50:00,7.0,0.0,998.95,24.86,100.0,7125.75,5.0,172.0,6.89
4533,2024-09-19 07:00:00,7.0,0.0,999.17,25.2,100.0,7461.75,5.0,172.0,7.2
4534,2024-09-19 07:10:00,7.0,0.0,999.34,27.39,100.0,35485.1,5.0,172.0,238.59
4535,2024-09-19 07:20:00,7.0,0.0,999.53,32.15,98.41,54836.44,5.0,172.0,494.98
4536,2024-09-19 07:30:00,7.0,0.0,999.62,34.21,87.23,50154.73,5.0,172.0,396.41
4537,2024-09-19 07:40:00,7.0,0.0,999.66,34.99,83.87,52622.2,5.0,172.0,409.54
4538,2024-09-19 07:50:00,7.0,0.0,999.64,35.88,79.97,70875.22,5.0,172.0,696.81
4539,2024-09-19 08:00:00,7.0,0.0,999.72,38.24,74.48,84027.62,5.0,172.0,913.96
4540,2024-09-19 08:10:00,7.0,0.0,999.77,40.43,63.53,89936.29,5.0,172.0,997.97
4541,2024-09-19 08:20:00,7.0,0.0,999.88,40.42,61.22,94615.89,5.0,172.0,1120.06
4542,2024-09-19 08:30:00,7.0,0.0,1000.03,41.64,55.43,97460.16,5.0,172.0,1222.81
4543,2024-09-19 08:40:00,7.0,0.0,999.94,42.64,52.16,94952.92,5.0,172.0,1324.96
4544,2024-09-19 08:50:00,7.0,0.0,999.93,44.06,47.22,101594.05,5.0,172.0,1413.6
4545,2024-09-19 09:00:00,7.0,0.0,999.88,44.96,42.76,104064.93,5.0,172.0,1488.64
4546,2024-09-19 09:10:00,7.0,0.0,999.83,45.41,41.55,103842.84,5.0,172.0,1555.54
4547,2024-09-19 09:20:00,7.0,0.0,999.75,45.82,40.22,103005.67,5.0,172.0,1611.06
4548,2024-09-19 09:30:00,7.0,0.0,999.61,46.06,39.7,103902.31,5.0,172.0,1658.64
4549,2024-09-19 09:40:00,7.0,0.0,999.46,46.48,38.16,106953.95,5.0,172.0,1696.73
4550,2024-09-19 09:50:00,7.0,0.0,999.34,46.95,37.64,108930.15,5.0,172.0,1729.0
4551,2024-09-19 10:00:00,7.0,0.0,999.27,46.92,38.14,112974.74,5.0,172.0,1746.61
4552,2024-09-19 10:10:00,7.0,0.0,999.14,47.65,37.64,116181.08,5.0,172.0,1756.49
4553,2024-09-19 10:20:00,7.0,0.0,999.03,48.31,36.64,117756.04,5.0,172.0,1765.63
4554,2024-09-19 10:30:00,7.0,0.0,998.9,47.92,37.03,117758.2,5.0,172.0,1796.01
4555,2024-09-19 10:40:00,7.0,0.0,998.8,48.17,37.4,117758.2,5.0,172.0,1800.32
4556,2024-09-19 10:50:00,7.0,0.0,998.83,48.63,36.18,116806.21,5.0,172.0,1837.81
4557,2024-09-19 11:00:00,7.0,0.0,998.79,49.92,35.06,109794.81,5.0,172.0,1717.52
4558,2024-09-19 11:10:00,7.0,0.0,998.74,49.3,35.84,86338.04,5.0,172.0,1407.66
4559,2024-09-19 11:20:00,7.0,0.0,998.66,49.03,36.44,111145.34,5.0,172.0,1793.54
4560,2024-09-19 11:30:00,7.0,0.0,998.64,49.45,35.85,113797.88,5.0,172.0,1757.42
4561,2024-09-19 11:40:00,7.0,0.0,998.54,49.97,34.65,117571.68,5.0,172.0,1755.51
4562,2024-09-19 11:50:00,7.0,0.0,998.37,50.31,34.09,117758.2,5.0,172.0,1746.2
4563,2024-09-19 12:00:00,7.0,0.0,998.25,50.78,33.62,117758.2,5.0,172.0,1715.46
4564,2024-09-19 12:10:00,7.0,0.0,998.27,50.39,32.7,117758.2,5.0,172.0,1705.26
4565,2024-09-19 12:20:00,7.0,0.0,998.3,49.54,34.24,117758.2,5.0,172.0,1693.26
4566,2024-09-19 12:30:00,7.0,0.0,998.24,49.12,34.58,117758.2,5.0,172.0,1676.57
4567,2024-09-19 12:40:00,7.0,0.0,998.04,48.48,35.01,117758.2,5.0,172.0,1650.01
4568,2024-09-19 12:50:00,7.0,0.0,997.84,48.12,35.67,117758.2,5.0,172.0,1641.48
4569,2024-09-19 13:00:00,7.0,0.0,997.78,48.72,34.99,108452.18,5.0,172.0,1487.28
4570,2024-09-19 13:10:00,7.0,0.0,997.71,46.63,37.94,50612.78,5.0,172.0,482.5
4571,2024-09-19 13:20:00,7.0,0.0,997.67,43.73,43.43,59006.06,5.0,172.0,689.79
4572,2024-09-19 13:30:00,7.0,0.0,997.64,43.2,45.01,34215.93,5.0,172.0,182.07
4573,2024-09-19 13:40:00,7.0,0.0,997.55,41.81,49.02,44186.04,5.0,172.0,282.88
4574,2024-09-19 13:50:00,7.0,0.0,997.52,42.04,49.55,47442.82,5.0,172.0,334.43
