idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
7116,2024-07-01 16:40:00,12.0,0.0,1001.81,35.82,100.0,4902.33,1.0,298.0,4.82
7117,2024-07-01 16:50:00,12.0,0.0,1001.93,35.73,100.0,2562.08,1.0,298.0,1.44
7118,2024-07-01 17:00:00,12.0,0.0,1002.04,35.48,100.0,2628.5,1.0,298.0,1.85
7119,2024-07-01 17:10:00,12.0,0.0,1002.17,35.42,100.0,2182.17,1.0,298.0,1.52
7120,2024-07-01 17:20:00,12.0,0.0,1002.27,35.28,100.0,2083.92,1.0,298.0,1.46
7121,2024-07-01 17:30:00,12.0,0.0,1002.47,34.92,100.0,1195.5,1.0,298.0,0.46
7122,2024-07-01 17:40:00,12.0,0.0,1002.7,34.49,100.0,764.0,1.0,298.0,0.14
7123,2024-07-01 17:50:00,12.0,0.0,1002.84,33.99,100.0,815.0,1.0,298.0,0.16
7124,2024-07-01 18:00:00,12.0,0.0,1002.99,33.67,100.0,666.83,1.0,298.0,0.11
7125,2024-07-01 18:10:00,12.0,0.0,1003.24,33.27,100.0,500.83,1.0,298.0,0.07
7126,2024-07-01 18:20:00,12.0,0.0,1003.44,33.25,100.0,258.33,1.0,298.0,0.03
7127,2024-07-01 18:30:00,12.0,0.0,1003.63,33.31,100.0,113.17,1.0,298.0,0.01
7128,2024-07-01 18:40:00,12.0,0.0,1003.74,33.23,100.0,54.07,1.0,298.0,0.0
7129,2024-07-02 05:00:00,12.0,0.0,1008.93,27.03,100.0,54.44,1.0,298.0,0.0
7130,2024-07-02 05:10:00,12.0,0.0,1008.98,26.99,100.0,181.0,1.0,298.0,0.01
7131,2024-07-02 05:20:00,12.0,0.0,1009.2,27.02,100.0,370.08,1.0,298.0,0.03
7132,2024-07-02 05:30:00,12.0,0.0,1009.39,27.0,100.0,562.67,1.0,298.0,0.06
7133,2024-07-02 05:40:00,12.0,0.0,1009.49,26.99,100.0,813.83,1.0,298.0,0.13
7134,2024-07-02 05:50:00,12.0,0.0,1009.62,26.99,100.0,1141.33,1.0,298.0,0.3
7135,2024-07-02 06:00:00,12.0,0.0,1009.66,27.06,100.0,1171.5,1.0,298.0,0.26
7136,2024-07-02 06:10:00,12.0,0.0,1009.63,27.22,100.0,1270.08,1.0,298.0,0.32
7137,2024-07-02 06:20:00,12.0,0.0,1009.77,27.34,100.0,1363.33,1.0,298.0,0.34
7138,2024-07-02 06:30:00,12.0,0.0,1009.61,27.48,100.0,1447.92,1.0,298.0,0.37
7139,2024-07-02 06:40:00,12.0,0.0,1009.67,27.54,100.0,1529.84,1.0,298.0,0.46
7140,2024-07-02 06:50:00,12.0,0.0,1009.75,27.73,100.0,1615.25,1.0,298.0,0.5
7141,2024-07-02 07:00:00,12.0,0.0,1009.9,27.68,100.0,1712.83,1.0,298.0,0.59
7142,2024-07-02 07:10:00,12.0,0.0,1010.0,27.76,100.0,1806.08,1.0,298.0,0.66
7143,2024-07-02 07:20:00,12.0,0.0,1010.04,27.82,100.0,1876.92,1.0,298.0,0.73
7144,2024-07-02 07:30:00,12.0,0.0,1010.09,27.98,100.0,1898.67,1.0,298.0,0.79
7145,2024-07-02 07:40:00,12.0,0.0,1010.1,28.14,100.0,1928.42,1.0,298.0,0.86
7146,2024-07-02 07:50:00,12.0,0.0,1010.23,28.44,100.0,2019.33,1.0,298.0,0.99
7147,2024-07-02 08:00:00,12.0,0.0,1010.3,28.49,100.0,2079.08,1.0,298.0,1.04
7148,2024-07-02 08:10:00,12.0,0.0,1009.97,28.77,100.0,2129.67,1.0,298.0,1.16
7149,2024-07-02 08:20:00,12.0,0.0,1008.7,28.95,100.0,2154.08,1.0,298.0,1.25
7150,2024-07-02 08:30:00,12.0,0.0,1006.41,29.22,100.0,2205.58,1.0,298.0,1.37
7151,2024-07-02 08:40:00,12.0,0.0,1004.85,29.35,100.0,2262.58,1.0,298.0,1.5
7152,2024-07-02 08:50:00,12.0,0.0,1004.76,29.71,100.0,2347.67,1.0,298.0,1.67
7153,2024-07-02 09:00:00,12.0,0.0,1005.1,30.03,100.0,2531.75,1.0,298.0,2.03
7154,2024-07-02 09:10:00,12.0,0.0,1005.27,30.26,100.0,2534.25,1.0,298.0,2.16
7155,2024-07-02 09:20:00,12.0,0.0,1005.51,30.5,100.0,2610.67,1.0,298.0,2.39
7156,2024-07-02 09:30:00,12.0,0.0,1005.78,30.75,100.0,2473.5,1.0,298.0,1.98
7157,2024-07-02 09:40:00,12.0,0.0,1005.85,30.77,100.0,2341.08,1.0,298.0,1.45
7158,2024-07-02 09:50:00,12.0,0.0,1005.82,30.98,100.0,3849.58,1.0,298.0,5.46
7159,2024-07-02 10:00:00,12.0,0.0,1005.92,31.97,100.0,7525.17,1.0,298.0,18.4
7160,2024-07-02 10:10:00,12.0,0.0,1006.28,32.62,100.0,7118.59,1.0,298.0,16.69
7161,2024-07-02 10:20:00,12.0,0.0,1006.45,32.98,100.0,8606.42,1.0,298.0,22.82
7162,2024-07-02 10:30:00,12.0,0.0,1006.68,33.21,100.0,8003.08,1.0,298.0,17.23
7163,2024-07-02 10:40:00,12.0,0.0,1006.84,33.13,100.0,6198.25,1.0,298.0,11.35
7164,2024-07-02 10:50:00,12.0,0.0,1006.98,32.74,100.0,5009.75,1.0,298.0,8.21
7165,2024-07-02 11:00:00,12.0,0.0,1006.95,32.68,100.0,5469.08,1.0,298.0,9.13
7166,2024-07-02 11:10:00,12.0,0.0,1006.92,32.96,100.0,5012.0,1.0,298.0,8.49
7167,2024-07-02 11:20:00,12.0,0.0,1006.85,33.26,100.0,6256.67,1.0,298.0,14.05
7168,2024-07-02 11:30:00,12.0,0.0,1006.87,34.2,100.0,12518.58,1.0,298.0,56.33
7169,2024-07-02 11:40:00,12.0,0.0,1006.79,39.88,100.0,34574.03,1.0,298.0,1423.39
7170,2024-07-02 11:50:00,12.0,0.0,1006.56,44.7,99.91,34702.41,1.0,298.0,1498.66
7171,2024-07-02 12:00:00,12.0,0.0,1006.45,46.38,95.26,35480.5,1.0,298.0,1536.43
7172,2024-07-02 12:10:00,12.0,0.0,1006.27,48.03,88.43,36774.25,1.0,298.0,1593.27
7173,2024-07-02 12:20:00,12.0,0.0,1006.18,49.26,82.81,38271.41,1.0,298.0,1631.18
7174,2024-07-02 12:30:00,12.0,0.0,1006.14,49.07,79.3,41353.1,1.0,298.0,1682.51
7175,2024-07-02 12:40:00,12.0,0.0,1006.04,48.76,78.43,40912.68,1.0,298.0,1609.82
7176,2024-07-02 12:50:00,12.0,0.0,1005.95,48.39,77.74,40071.62,1.0,298.0,1321.2
7177,2024-07-02 13:00:00,12.0,0.0,1005.86,49.95,73.44,56841.44,1.0,298.0,1810.1
7178,2024-07-02 13:10:00,12.0,0.0,1005.72,49.98,70.33,51820.95,1.0,298.0,1240.08
7179,2024-07-02 13:20:00,12.0,0.0,1005.53,45.02,83.88,48983.6,1.0,298.0,987.58
7180,2024-07-02 13:30:00,12.0,0.0,1005.59,49.31,74.53,73861.82,1.0,298.0,1596.8
7181,2024-07-02 13:40:00,12.0,0.0,1005.45,51.88,65.38,92843.09,1.0,298.0,1803.24
7182,2024-07-02 13:50:00,12.0,0.0,1005.28,52.38,63.76,94959.81,1.0,298.0,1677.28
7183,2024-07-02 14:00:00,12.0,0.0,1005.04,49.94,63.52,43554.13,1.0,298.0,619.52
7184,2024-07-02 14:10:00,12.0,0.0,1004.78,42.85,83.87,32016.92,1.0,298.0,379.07
7185,2024-07-02 14:20:00,12.0,0.0,1004.73,39.03,98.56,8522.67,1.0,298.0,20.92
7186,2024-07-02 14:30:00,12.0,0.0,1004.68,37.22,100.0,7334.58,1.0,298.0,17.02
7187,2024-07-02 14:40:00,12.0,0.0,1004.58,36.45,100.0,6761.17,1.0,298.0,15.73
7188,2024-07-02 14:50:00,12.0,0.0,1004.67,35.32,100.0,2685.33,1.0,298.0,2.56
7189,2024-07-02 15:00:00,12.0,0.0,1004.85,34.35,100.0,3100.16,1.0,298.0,2.48
7190,2024-07-02 15:10:00,12.0,0.0,1004.99,32.96,100.0,3277.25,1.0,298.0,2.74
7191,2024-07-02 15:20:00,12.0,0.0,1005.23,31.91,100.0,2161.17,1.0,298.0,1.36
7192,2024-07-02 15:30:00,12.0,0.0,1005.33,32.21,100.0,2149.5,1.0,298.0,1.4
7193,2024-07-02 15:40:00,12.0,0.0,1005.34,32.48,100.0,1818.33,1.0,298.0,1.07
7194,2024-07-02 16:10:00,12.0,0.0,1005.24,32.73,100.0,5024.72,1.0,298.0,4.74
7195,2024-07-02 16:20:00,12.0,0.0,1005.28,32.89,100.0,2504.5,1.0,298.0,1.52
7196,2024-07-02 16:30:00,12.0,0.0,1005.54,32.94,100.0,3170.25,1.0,298.0,2.5
7197,2024-07-02 16:40:00,12.0,0.0,1005.52,33.2,100.0,4159.17,1.0,298.0,4.38
7198,2024-07-02 16:50:00,12.0,0.0,1005.54,32.74,100.0,1584.67,1.0,298.0,0.56
7199,2024-07-02 17:00:00,12.0,0.0,1005.83,32.38,100.0,1385.17,1.0,298.0,0.3
7200,2024-07-02 17:10:00,12.0,0.0,1006.04,32.15,100.0,1121.0,1.0,298.0,0.2
7201,2024-07-02 17:20:00,12.0,0.0,1006.16,32.11,100.0,626.08,1.0,298.0,0.08
7202,2024-07-02 17:30:00,12.0,0.0,1006.34,32.14,100.0,300.67,1.0,298.0,0.02
7203,2024-07-02 17:40:00,12.0,0.0,1006.51,32.07,100.0,240.0,1.0,298.0,0.02
7204,2024-07-02 17:50:00,12.0,0.0,1006.58,31.63,100.0,413.42,1.0,298.0,0.03
7205,2024-07-02 18:00:00,12.0,0.0,1006.78,31.06,100.0,397.67,1.0,298.0,0.03
7206,2024-07-02 18:10:00,12.0,0.0,1007.04,31.03,100.0,364.67,1.0,298.0,0.03
7207,2024-07-02 18:20:00,12.0,0.0,1007.18,31.03,100.0,344.67,1.0,298.0,0.03
7208,2024-07-02 18:30:00,12.0,0.0,1007.3,31.2,100.0,206.67,1.0,298.0,0.02
7209,2024-07-02 18:40:00,12.0,0.0,1007.58,31.3,100.0,78.42,1.0,298.0,0.0
7210,2024-07-02 18:50:00,12.0,0.0,1007.76,31.3,100.0,26.66,1.0,298.0,0.0
7211,2024-07-03 05:00:00,12.0,0.0,1009.44,27.02,100.0,51.33,1.0,298.0,0.0
7212,2024-07-03 05:10:00,12.0,0.0,1009.72,26.87,100.0,154.17,1.0,298.0,0.01
7213,2024-07-03 05:20:00,12.0,0.0,1009.87,26.84,100.0,332.5,1.0,298.0,0.02
7214,2024-07-03 05:30:00,12.0,0.0,1010.0,27.0,100.0,552.08,1.0,298.0,0.06
7215,2024-07-03 05:40:00,12.0,0.0,1010.16,27.1,100.0,737.33,1.0,298.0,0.1
7216,2024-07-03 05:50:00,12.0,0.0,1010.23,27.1,100.0,731.83,1.0,298.0,0.09
7217,2024-07-03 06:00:00,12.0,0.0,1010.27,27.18,100.0,920.25,1.0,298.0,0.15
7218,2024-07-03 06:10:00,12.0,0.0,1010.44,27.27,100.0,1175.33,1.0,298.0,0.25
7219,2024-07-03 06:20:00,12.0,0.0,1010.5,27.37,100.0,1277.5,1.0,298.0,0.32
7220,2024-07-03 06:30:00,12.0,0.0,1010.54,27.44,100.0,1366.33,1.0,298.0,0.33
7221,2024-07-03 06:40:00,12.0,0.0,1010.73,27.54,100.0,1443.17,1.0,298.0,0.39
7222,2024-07-03 06:50:00,12.0,0.0,1010.87,27.84,100.0,1503.75,1.0,298.0,0.45
7223,2024-07-03 07:00:00,12.0,0.0,1010.92,27.98,100.0,1561.0,1.0,298.0,0.48
7224,2024-07-03 07:10:00,12.0,0.0,1011.11,28.05,100.0,1608.75,1.0,298.0,0.53
7225,2024-07-03 07:20:00,12.0,0.0,1011.25,28.22,100.0,1654.67,1.0,298.0,0.6
7226,2024-07-03 07:30:00,12.0,0.0,1011.32,28.36,100.0,1704.17,1.0,298.0,0.63
7227,2024-07-03 07:40:00,12.0,0.0,1011.34,28.55,100.0,1757.58,1.0,298.0,0.69
7228,2024-07-03 07:50:00,12.0,0.0,1011.45,28.79,100.0,1826.5,1.0,298.0,0.8
7229,2024-07-03 08:00:00,12.0,0.0,1011.71,29.03,100.0,1887.42,1.0,298.0,0.89
7230,2024-07-03 08:10:00,12.0,0.0,1011.73,29.13,100.0,1909.33,1.0,298.0,0.98
7231,2024-07-03 08:20:00,12.0,0.0,1011.88,29.41,100.0,1974.17,1.0,298.0,1.07
7232,2024-07-03 08:30:00,12.0,0.0,1012.12,29.58,100.0,1732.67,1.0,298.0,0.93
7233,2024-07-03 08:40:00,12.0,0.0,1012.15,29.66,100.0,1805.83,1.0,298.0,0.98
7234,2024-07-03 08:50:00,12.0,0.0,1012.05,29.95,100.0,2553.42,1.0,298.0,2.02
7235,2024-07-03 09:00:00,12.0,0.0,1012.18,30.18,100.0,1947.08,1.0,298.0,1.15
7236,2024-07-03 09:10:00,12.0,0.0,1012.25,30.32,100.0,2411.17,1.0,298.0,2.11
7237,2024-07-03 09:20:00,12.0,0.0,1012.17,30.59,100.0,2429.08,1.0,298.0,2.06
7238,2024-07-03 09:30:00,12.0,0.0,1012.17,30.85,100.0,2461.25,1.0,298.0,2.57
7239,2024-07-03 09:40:00,12.0,0.0,1012.07,31.27,100.0,3138.0,1.0,298.0,4.5
7240,2024-07-03 09:50:00,12.0,0.0,1012.05,31.68,100.0,3890.08,1.0,298.0,6.98
7241,2024-07-03 10:00:00,12.0,0.0,1012.04,32.03,100.0,4763.5,1.0,298.0,9.66
7242,2024-07-03 10:10:00,12.0,0.0,1012.04,32.39,100.0,5427.33,1.0,298.0,11.62
7243,2024-07-03 10:20:00,12.0,0.0,1011.9,32.57,100.0,4773.67,1.0,298.0,8.07
7244,2024-07-03 10:30:00,12.0,0.0,1011.85,32.49,100.0,3526.75,1.0,298.0,5.46
7245,2024-07-03 10:40:00,12.0,0.0,1011.8,32.42,100.0,3330.08,1.0,298.0,4.76
7246,2024-07-03 10:50:00,12.0,0.0,1011.58,32.42,100.0,2654.58,1.0,298.0,3.39
7247,2024-07-03 11:00:00,12.0,0.0,1011.46,32.48,100.0,2530.0,1.0,298.0,3.3
7248,2024-07-03 11:10:00,12.0,0.0,1011.38,32.78,100.0,3333.83,1.0,298.0,5.69
7249,2024-07-03 11:20:00,12.0,0.0,1011.32,33.32,100.0,5275.67,1.0,298.0,12.26
7250,2024-07-03 11:30:00,12.0,0.0,1011.24,33.97,100.0,5553.75,1.0,298.0,11.88
7251,2024-07-03 11:40:00,12.0,0.0,1011.12,38.59,100.0,24826.92,1.0,298.0,1122.6
7252,2024-07-03 11:50:00,12.0,0.0,1010.92,45.91,96.71,34148.75,1.0,298.0,1511.3
7253,2024-07-03 12:00:00,12.0,0.0,1010.77,48.7,83.02,35805.91,1.0,298.0,1560.58
7254,2024-07-03 12:10:00,12.0,0.0,1010.65,50.97,72.95,36970.58,1.0,298.0,1598.69
7255,2024-07-03 12:20:00,12.0,0.0,1010.51,52.03,65.45,37838.83,1.0,298.0,1635.88
7256,2024-07-03 12:30:00,12.0,0.0,1010.42,52.88,60.52,40814.52,1.0,298.0,1675.17
7257,2024-07-03 12:40:00,12.0,0.0,1010.28,54.08,55.58,41506.38,1.0,298.0,1671.11
7258,2024-07-03 12:50:00,12.0,0.0,1010.23,54.43,51.45,44459.54,1.0,298.0,1689.31
7259,2024-07-03 13:00:00,12.0,0.0,1010.2,54.77,48.75,51978.2,1.0,298.0,1722.04
7260,2024-07-03 13:10:00,12.0,0.0,1010.14,55.01,46.74,60048.32,1.0,298.0,1718.61
7261,2024-07-03 13:20:00,12.0,0.0,1009.99,54.45,44.08,68436.32,1.0,298.0,1733.56
7262,2024-07-03 13:30:00,12.0,0.0,1009.83,54.89,43.78,74418.84,1.0,298.0,1714.21
7263,2024-07-03 13:40:00,12.0,0.0,1009.68,55.12,42.53,86380.45,1.0,298.0,1732.01
7264,2024-07-03 13:50:00,12.0,0.0,1009.6,56.02,41.76,95779.01,1.0,298.0,1724.69
7265,2024-07-03 14:00:00,12.0,0.0,1009.46,56.02,39.96,100076.58,1.0,298.0,1722.99
7266,2024-07-03 14:10:00,12.0,0.0,1009.32,56.29,38.87,105236.85,1.0,298.0,1721.44
7267,2024-07-03 14:20:00,12.0,0.0,1009.24,56.14,39.5,113260.08,1.0,298.0,1714.48
7268,2024-07-03 14:30:00,12.0,0.0,1009.17,56.61,38.08,115418.66,1.0,298.0,1701.85
7269,2024-07-03 14:40:00,12.0,0.0,1009.18,57.67,37.72,114392.29,1.0,298.0,1672.58
7270,2024-07-03 14:50:00,12.0,0.0,1009.04,56.6,37.35,116517.1,1.0,298.0,1679.44
7271,2024-07-03 15:00:00,12.0,0.0,1008.9,55.83,38.23,117758.2,1.0,298.0,1664.12
7272,2024-07-03 15:10:00,12.0,0.0,1008.88,56.74,37.53,116530.03,1.0,298.0,1619.12
7273,2024-07-03 15:20:00,12.0,0.0,1008.76,56.9,36.9,111219.55,1.0,298.0,1582.25
7274,2024-07-03 15:30:00,12.0,0.0,1008.55,56.17,37.25,106914.06,1.0,298.0,1540.44
7275,2024-07-03 15:40:00,12.0,0.0,1008.32,54.43,38.62,106474.36,1.0,298.0,1512.43
7276,2024-07-03 15:50:00,12.0,0.0,1008.3,47.86,49.94,11849.52,1.0,298.0,23.79
7277,2024-07-03 16:00:00,12.0,0.0,1008.54,43.08,69.14,23540.4,1.0,298.0,138.9
7278,2024-07-03 16:10:00,12.0,0.0,1008.63,40.6,86.48,9514.67,1.0,298.0,19.12
7279,2024-07-03 16:20:00,12.0,0.0,1008.82,38.38,99.83,5381.42,1.0,298.0,7.03
7280,2024-07-03 16:30:00,12.0,0.0,1008.88,37.54,100.0,4640.67,1.0,298.0,3.44
7281,2024-07-03 16:40:00,12.0,0.0,1008.9,37.11,100.0,5982.33,1.0,298.0,7.17
7282,2024-07-03 16:50:00,12.0,0.0,1008.94,36.85,100.0,5560.08,1.0,298.0,5.42
7283,2024-07-03 17:00:00,12.0,0.0,1008.96,36.5,100.0,3751.67,1.0,298.0,3.11
7284,2024-07-03 17:10:00,12.0,0.0,1009.04,36.27,100.0,2571.08,1.0,298.0,1.53
7285,2024-07-03 17:20:00,12.0,0.0,1009.04,35.87,100.0,2358.5,1.0,298.0,1.38
7286,2024-07-03 17:30:00,12.0,0.0,1009.11,35.79,100.0,1960.75,1.0,298.0,0.89
7287,2024-07-03 17:40:00,12.0,0.0,1009.28,35.44,100.0,1623.34,1.0,298.0,0.55
7288,2024-07-03 17:50:00,12.0,0.0,1009.48,35.2,100.0,1119.0,1.0,298.0,0.2
7289,2024-07-03 18:00:00,12.0,0.0,1009.61,34.78,100.0,727.83,1.0,298.0,0.08
7290,2024-07-03 18:10:00,12.0,0.0,1009.77,34.42,100.0,530.5,1.0,298.0,0.04
7291,2024-07-03 18:20:00,12.0,0.0,1009.96,34.09,100.0,374.92,1.0,298.0,0.02
7292,2024-07-03 18:30:00,12.0,0.0,1010.08,33.79,100.0,220.5,1.0,298.0,0.01
7293,2024-07-03 18:40:00,12.0,0.0,1010.18,33.63,100.0,96.0,1.0,298.0,0.0
7294,2024-07-03 18:50:00,12.0,0.0,1010.31,33.55,100.0,32.17,1.0,298.0,0.0
7295,2024-07-04 05:00:00,12.0,0.0,1010.74,28.86,100.0,53.98,1.0,298.0,0.0
7296,2024-07-04 05:10:00,12.0,0.0,1010.76,28.8,100.0,177.17,1.0,298.0,0.01
7297,2024-07-04 05:20:00,12.0,0.0,1010.76,28.68,100.0,363.5,1.0,298.0,0.03
7298,2024-07-04 05:30:00,12.0,0.0,1010.75,28.61,100.0,561.5,1.0,298.0,0.06
7299,2024-07-04 05:40:00,12.0,0.0,1010.74,28.66,100.0,746.25,1.0,298.0,0.11
7300,2024-07-04 05:50:00,12.0,0.0,1010.81,28.6,100.0,917.08,1.0,298.0,0.14
7301,2024-07-04 06:00:00,12.0,0.0,1010.99,28.69,100.0,1077.25,1.0,298.0,0.2
7302,2024-07-04 06:10:00,12.0,0.0,1011.08,28.8,100.0,1192.84,1.0,298.0,0.26
7303,2024-07-04 06:20:00,12.0,0.0,1011.18,28.92,100.0,1286.33,1.0,298.0,0.31
7304,2024-07-04 06:30:00,12.0,0.0,1011.23,28.94,100.0,1368.83,1.0,298.0,0.34
7305,2024-07-04 06:40:00,12.0,0.0,1011.25,29.04,100.0,1438.75,1.0,298.0,0.38
7306,2024-07-04 06:50:00,12.0,0.0,1011.31,29.1,100.0,1492.75,1.0,298.0,0.43
7307,2024-07-04 07:00:00,12.0,0.0,1011.34,29.18,100.0,1543.08,1.0,298.0,0.48
7308,2024-07-04 07:10:00,12.0,0.0,1011.46,29.27,100.0,1585.42,1.0,298.0,0.5
7309,2024-07-04 07:20:00,12.0,0.0,1011.52,29.4,100.0,1624.17,1.0,298.0,0.58
7310,2024-07-04 07:30:00,12.0,0.0,1011.51,29.51,100.0,1667.5,1.0,298.0,0.62
7311,2024-07-04 07:40:00,12.0,0.0,1011.56,29.65,100.0,1713.0,1.0,298.0,0.67
7312,2024-07-04 07:50:00,12.0,0.0,1011.62,29.79,100.0,1761.08,1.0,298.0,0.76
7313,2024-07-04 08:00:00,12.0,0.0,1011.61,29.92,100.0,1799.92,1.0,298.0,0.83
7314,2024-07-04 08:10:00,12.0,0.0,1011.57,30.15,100.0,1838.42,1.0,298.0,0.94
7315,2024-07-04 08:20:00,12.0,0.0,1011.53,30.29,100.0,1878.0,1.0,298.0,1.01
7316,2024-07-04 08:30:00,12.0,0.0,1011.47,30.5,100.0,1914.25,1.0,298.0,1.06
7317,2024-07-04 08:40:00,12.0,0.0,1011.42,30.69,100.0,1949.58,1.0,298.0,1.19
7318,2024-07-04 08:50:00,12.0,0.0,1011.42,30.95,100.0,1979.0,1.0,298.0,1.33
7319,2024-07-04 09:00:00,12.0,0.0,1011.46,31.18,100.0,2013.75,1.0,298.0,1.47
7320,2024-07-04 09:10:00,12.0,0.0,1011.41,31.43,100.0,2048.5,1.0,298.0,1.55
7321,2024-07-04 09:20:00,12.0,0.0,1011.3,31.8,100.0,2086.0,1.0,298.0,1.73
7322,2024-07-04 09:30:00,12.0,0.0,1011.3,31.95,100.0,2108.08,1.0,298.0,1.85
7323,2024-07-04 09:40:00,12.0,0.0,1011.12,32.15,100.0,2126.0,1.0,298.0,1.92
7324,2024-07-04 09:50:00,12.0,0.0,1010.99,32.33,100.0,2143.33,1.0,298.0,2.05
7325,2024-07-04 10:00:00,12.0,0.0,1010.93,32.58,100.0,2154.5,1.0,298.0,2.11
7326,2024-07-04 10:10:00,12.0,0.0,1010.84,32.67,100.0,2172.75,1.0,298.0,2.26
7327,2024-07-04 10:20:00,12.0,0.0,1010.76,32.83,100.0,2198.17,1.0,298.0,2.42
7328,2024-07-04 10:30:00,12.0,0.0,1010.61,32.85,100.0,2202.08,1.0,298.0,2.49
7329,2024-07-04 10:40:00,12.0,0.0,1010.47,33.1,100.0,2227.0,1.0,298.0,2.7
7330,2024-07-04 10:50:00,12.0,0.0,1010.38,33.41,100.0,2266.67,1.0,298.0,2.8
7331,2024-07-04 11:00:00,12.0,0.0,1010.26,33.66,100.0,2322.83,1.0,298.0,3.02
7332,2024-07-04 11:10:00,12.0,0.0,1010.11,33.9,100.0,2448.08,1.0,298.0,3.52
7333,2024-07-04 11:20:00,12.0,0.0,1009.93,34.11,100.0,2770.67,1.0,298.0,4.88
7334,2024-07-04 11:30:00,12.0,0.0,1009.82,34.41,100.0,3017.08,1.0,298.0,5.44
7335,2024-07-04 11:40:00,12.0,0.0,1009.66,39.3,100.0,23586.33,1.0,298.0,1111.74
7336,2024-07-04 11:50:00,12.0,0.0,1009.43,47.98,87.32,33854.33,1.0,298.0,1505.19
7337,2024-07-04 12:00:00,12.0,0.0,1009.3,51.72,64.28,35183.75,1.0,298.0,1540.29
7338,2024-07-04 12:10:00,12.0,0.0,1009.15,53.68,54.95,36029.66,1.0,298.0,1582.46
7339,2024-07-04 12:20:00,12.0,0.0,1009.05,54.68,48.66,36825.33,1.0,298.0,1621.31
7340,2024-07-04 12:30:00,12.0,0.0,1009.0,55.52,44.28,38478.08,1.0,298.0,1650.21
7341,2024-07-04 12:40:00,12.0,0.0,1008.81,56.05,40.54,40803.5,1.0,298.0,1667.12
7342,2024-07-04 12:50:00,12.0,0.0,1008.65,56.73,39.9,44259.91,1.0,298.0,1676.17
7343,2024-07-04 13:00:00,12.0,0.0,1008.51,56.77,36.7,50917.86,1.0,298.0,1697.18
7344,2024-07-04 13:10:00,12.0,0.0,1008.44,57.54,36.06,60204.47,1.0,298.0,1697.83
7345,2024-07-04 13:20:00,12.0,0.0,1008.46,58.86,32.99,67043.02,1.0,298.0,1580.06
7346,2024-07-04 13:30:00,12.0,0.0,1008.27,58.5,32.48,76415.17,1.0,298.0,1710.54
7347,2024-07-04 13:40:00,12.0,0.0,1008.11,58.19,31.63,88792.22,1.0,298.0,1723.63
7348,2024-07-04 13:50:00,12.0,0.0,1008.03,58.23,31.3,96871.69,1.0,298.0,1725.78
7349,2024-07-04 14:00:00,12.0,0.0,1007.96,58.69,30.54,102187.38,1.0,298.0,1725.52
7350,2024-07-04 14:10:00,12.0,0.0,1007.93,58.68,30.25,108483.09,1.0,298.0,1735.48
7351,2024-07-04 14:20:00,12.0,0.0,1007.99,59.74,29.22,116144.24,1.0,298.0,1698.3
7352,2024-07-04 14:30:00,12.0,0.0,1007.89,59.76,28.47,116020.08,1.0,298.0,1672.83
7353,2024-07-04 14:40:00,12.0,0.0,1007.75,58.91,28.61,113049.13,1.0,298.0,1667.94
7354,2024-07-04 14:50:00,12.0,0.0,1007.59,54.1,33.26,49903.33,1.0,298.0,518.81
7355,2024-07-04 15:00:00,12.0,0.0,1007.66,46.67,48.78,31155.25,1.0,298.0,262.53
7356,2024-07-04 15:10:00,12.0,0.0,1007.8,47.12,55.35,79460.89,1.0,298.0,1248.17
7357,2024-07-04 15:20:00,12.0,0.0,1007.97,53.53,42.45,116869.28,1.0,298.0,1756.22
7358,2024-07-04 15:30:00,12.0,0.0,1007.94,56.27,36.19,108581.2,1.0,298.0,1570.64
7359,2024-07-04 15:40:00,12.0,0.0,1007.8,55.64,35.13,107194.73,1.0,298.0,1526.48
7360,2024-07-04 15:50:00,12.0,0.0,1007.74,55.64,35.12,105029.49,1.0,298.0,1464.97
7361,2024-07-04 16:00:00,12.0,0.0,1007.58,55.02,34.0,59637.58,1.0,298.0,656.89
7362,2024-07-04 16:10:00,12.0,0.0,1007.27,47.61,44.1,5569.42,1.0,298.0,11.2
7363,2024-07-04 16:20:00,12.0,0.0,1007.25,42.99,59.9,4422.5,1.0,298.0,6.36
7364,2024-07-04 16:30:00,12.0,0.0,1007.22,41.03,71.56,5925.25,1.0,298.0,10.72
7365,2024-07-04 16:40:00,12.0,0.0,1007.29,39.75,80.33,7605.67,1.0,298.0,14.75
7366,2024-07-04 16:50:00,12.0,0.0,1007.37,38.85,88.1,6650.0,1.0,298.0,10.26
7367,2024-07-04 17:00:00,12.0,0.0,1007.5,38.11,95.41,6590.75,1.0,298.0,7.79
7368,2024-07-04 17:10:00,12.0,0.0,1007.66,37.61,99.52,5102.67,1.0,298.0,4.84
7369,2024-07-04 17:20:00,12.0,0.0,1007.69,36.96,100.0,3727.92,1.0,298.0,2.59
7370,2024-07-04 17:30:00,12.0,0.0,1007.81,36.69,100.0,3513.17,1.0,298.0,2.48
7371,2024-07-04 17:40:00,12.0,0.0,1007.96,36.1,100.0,2226.42,1.0,298.0,0.94
7372,2024-07-04 17:50:00,12.0,0.0,1008.17,35.6,100.0,1626.5,1.0,298.0,0.53
