idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
11505,2024-08-18 07:40:00,8.0,0.0,1003.36,28.41,100.0,4271.17,3.0,219.0,4.35
11506,2024-08-18 07:50:00,8.0,0.0,1003.42,28.43,100.0,4947.83,3.0,219.0,5.74
11507,2024-08-18 08:00:00,8.0,0.0,1003.61,28.65,100.0,5585.58,3.0,219.0,7.09
11508,2024-08-18 08:10:00,8.0,0.0,1003.64,28.91,100.0,6082.0,3.0,219.0,8.24
11509,2024-08-18 08:20:00,8.0,0.0,1003.61,29.02,100.0,7410.42,3.0,219.0,11.9
11510,2024-08-18 08:30:00,8.0,0.0,1003.59,29.39,100.0,8594.83,3.0,219.0,16.47
11511,2024-08-18 08:40:00,8.0,0.0,1003.44,29.5,100.0,9096.5,3.0,219.0,18.63
11512,2024-08-18 08:50:00,8.0,0.0,1003.32,29.48,100.0,9576.42,3.0,219.0,20.76
11513,2024-08-18 09:00:00,8.0,0.0,1003.23,29.69,100.0,10877.75,3.0,219.0,26.3
11514,2024-08-18 09:10:00,8.0,0.0,1003.09,29.98,100.0,11681.42,3.0,219.0,30.74
11515,2024-08-18 09:20:00,8.0,0.0,1003.04,30.14,100.0,11000.75,3.0,219.0,27.63
11516,2024-08-18 09:30:00,8.0,0.0,1003.12,30.17,100.0,10473.5,3.0,219.0,24.54
11517,2024-08-18 09:40:00,8.0,0.0,1003.03,30.52,100.0,12173.75,3.0,219.0,32.28
11518,2024-08-18 09:50:00,8.0,0.0,1002.88,31.49,100.0,14239.33,3.0,219.0,43.78
11519,2024-08-18 10:00:00,8.0,0.0,1002.71,32.0,100.0,14133.0,3.0,219.0,45.13
11520,2024-08-18 10:10:00,8.0,0.0,1002.55,32.62,100.0,18415.08,3.0,219.0,75.36
11521,2024-08-18 10:20:00,8.0,0.0,1002.5,33.84,97.79,20988.92,3.0,219.0,99.38
11522,2024-08-18 10:30:00,8.0,0.0,1002.5,33.88,96.45,18990.58,3.0,219.0,81.2
11523,2024-08-18 10:40:00,8.0,0.0,1002.47,33.76,98.15,16611.5,3.0,219.0,61.81
11524,2024-08-18 10:50:00,8.0,0.0,1002.3,34.28,94.36,25321.5,3.0,219.0,146.36
11525,2024-08-18 11:00:00,8.0,0.0,1002.1,35.0,87.64,31463.67,3.0,219.0,219.85
11526,2024-08-18 11:10:00,8.0,0.0,1001.97,36.04,80.19,42518.77,3.0,219.0,390.56
11527,2024-08-18 11:20:00,8.0,0.0,1001.85,38.66,68.31,65722.47,3.0,219.0,907.93
11528,2024-08-18 11:30:00,8.0,0.0,1001.68,44.08,49.19,99257.57,3.0,219.0,1611.28
11529,2024-08-18 11:40:00,8.0,0.0,1001.55,46.53,40.51,78920.6,3.0,219.0,1166.64
11530,2024-08-18 11:50:00,8.0,0.0,1001.35,40.62,51.91,15716.83,3.0,219.0,57.63
11531,2024-08-18 12:00:00,8.0,0.0,1001.27,36.27,70.23,14779.0,3.0,219.0,52.28
11532,2024-08-18 12:10:00,8.0,0.0,1001.28,35.7,77.66,32865.16,3.0,219.0,234.99
11533,2024-08-18 12:20:00,8.0,0.0,1001.25,37.36,70.0,36279.94,3.0,219.0,284.33
11534,2024-08-18 12:30:00,8.0,0.0,1001.19,36.88,70.95,28442.17,3.0,219.0,175.77
11535,2024-08-18 12:40:00,8.0,0.0,1001.22,38.27,65.78,49475.12,3.0,219.0,523.08
11536,2024-08-18 12:50:00,8.0,0.0,1001.22,40.91,55.49,55252.29,3.0,219.0,739.92
11537,2024-08-18 13:00:00,8.0,0.0,1001.16,38.16,61.5,15367.25,3.0,219.0,52.93
11538,2024-08-18 13:10:00,8.0,0.0,1001.18,35.44,73.83,11108.33,3.0,219.0,29.01
11539,2024-08-18 13:20:00,8.0,0.0,1001.2,34.39,83.55,11897.13,3.0,219.0,30.54
11540,2024-08-18 13:30:00,8.0,0.0,1001.08,33.55,91.01,8623.17,3.0,219.0,15.49
11541,2024-08-18 13:40:00,8.0,0.0,1001.05,33.03,98.04,9044.17,3.0,219.0,16.48
11542,2024-08-18 13:50:00,8.0,0.0,1001.06,32.75,99.62,7580.08,3.0,219.0,11.66
11543,2024-08-18 14:00:00,8.0,0.0,1000.99,32.74,100.0,9226.08,3.0,219.0,16.92
11544,2024-08-18 14:10:00,8.0,0.0,1001.04,32.18,100.0,7055.08,3.0,219.0,9.71
11545,2024-08-18 14:20:00,8.0,0.0,1001.25,31.33,100.0,5060.0,3.0,219.0,4.53
11546,2024-08-18 14:30:00,8.0,0.0,1001.3,30.21,100.0,5596.92,3.0,219.0,5.52
11547,2024-08-18 14:40:00,8.0,0.0,1001.33,29.86,100.0,6243.25,3.0,219.0,6.74
11548,2024-08-18 14:50:00,8.0,0.0,1001.3,29.64,100.0,7711.5,3.0,219.0,10.11
11549,2024-08-18 15:00:00,8.0,0.0,1001.32,29.3,100.0,8009.58,3.0,219.0,12.27
11550,2024-08-18 15:10:00,8.0,0.0,1001.31,29.14,100.0,6530.92,3.0,219.0,9.09
11551,2024-08-18 15:20:00,8.0,0.0,1001.26,28.93,100.0,4970.83,3.0,219.0,5.33
11552,2024-08-18 15:30:00,8.0,0.0,1001.25,28.73,100.0,2868.67,3.0,219.0,2.1
11553,2024-08-18 15:40:00,8.0,0.0,1001.22,28.73,100.0,2294.17,3.0,219.0,1.15
11554,2024-08-18 15:50:00,8.0,0.0,1001.22,29.18,100.0,4033.33,3.0,219.0,3.18
11555,2024-08-18 16:00:00,8.0,0.0,1001.3,29.51,100.0,2823.0,3.0,219.0,1.7
11556,2024-08-18 16:10:00,8.0,0.0,1001.34,29.66,100.0,2129.67,3.0,219.0,0.99
11557,2024-08-18 16:20:00,8.0,0.0,1001.41,29.88,100.0,3488.75,3.0,219.0,2.54
11558,2024-08-18 16:30:00,8.0,0.0,1001.44,29.98,100.0,4488.83,3.0,219.0,4.4
11559,2024-08-18 16:40:00,8.0,0.0,1001.41,30.32,100.0,6806.0,3.0,219.0,9.85
11560,2024-08-18 16:50:00,8.0,0.0,1001.45,30.54,100.0,5907.0,3.0,219.0,7.46
11561,2024-08-18 17:00:00,8.0,0.0,1001.68,30.29,100.0,2773.83,3.0,219.0,1.68
11562,2024-08-18 17:10:00,8.0,0.0,1001.81,30.02,100.0,2146.67,3.0,219.0,1.03
11563,2024-08-18 17:20:00,8.0,0.0,1001.99,29.88,100.0,1348.75,3.0,219.0,0.43
11564,2024-08-18 17:30:00,8.0,0.0,1002.14,29.74,100.0,484.58,3.0,219.0,0.05
11565,2024-08-18 17:40:00,8.0,0.0,1002.2,29.7,100.0,346.83,3.0,219.0,0.02
11566,2024-08-18 17:50:00,8.0,0.0,1002.35,29.72,100.0,223.0,3.0,219.0,0.01
11567,2024-08-18 18:00:00,8.0,0.0,1002.45,29.48,100.0,124.25,3.0,219.0,0.0
11568,2024-08-18 18:10:00,8.0,0.0,1002.39,29.0,100.0,148.25,3.0,219.0,0.01
11569,2024-08-18 18:20:00,8.0,0.0,1002.48,28.58,100.0,51.02,3.0,219.0,0.0
11570,2024-08-19 05:20:00,8.0,0.0,1000.12,27.42,100.0,42.5,3.0,219.0,0.0
11571,2024-08-19 05:30:00,8.0,0.0,1000.18,27.28,100.0,135.42,3.0,219.0,0.0
11572,2024-08-19 05:40:00,8.0,0.0,1000.28,27.5,100.0,431.25,3.0,219.0,0.05
11573,2024-08-19 05:50:00,8.0,0.0,1000.5,27.82,100.0,895.33,3.0,219.0,0.2
11574,2024-08-19 06:00:00,8.0,0.0,1000.64,27.64,100.0,1371.92,3.0,219.0,0.45
11575,2024-08-19 06:10:00,8.0,0.0,1000.83,27.34,100.0,1661.83,3.0,219.0,0.64
11576,2024-08-19 06:20:00,8.0,0.0,1000.91,27.64,100.0,2025.08,3.0,219.0,0.88
11577,2024-08-19 06:30:00,8.0,0.0,1000.95,27.41,100.0,2643.08,3.0,219.0,1.53
11578,2024-08-19 06:40:00,8.0,0.0,1001.05,27.36,100.0,3527.33,3.0,219.0,2.75
11579,2024-08-19 06:50:00,8.0,0.0,1001.05,27.53,100.0,4257.17,3.0,219.0,4.05
11580,2024-08-19 07:00:00,8.0,0.0,1001.13,27.76,100.0,4869.58,3.0,219.0,5.35
11581,2024-08-19 07:10:00,8.0,0.0,1001.11,27.89,100.0,5734.08,3.0,219.0,7.51
11582,2024-08-19 07:20:00,8.0,0.0,1001.08,28.21,100.0,6755.08,3.0,219.0,10.62
11583,2024-08-19 07:30:00,8.0,0.0,1000.97,28.49,100.0,7908.33,3.0,219.0,14.82
11584,2024-08-19 07:40:00,8.0,0.0,1000.89,28.86,100.0,9118.42,3.0,219.0,19.62
11585,2024-08-19 07:50:00,8.0,0.0,1000.91,29.34,100.0,10267.83,3.0,219.0,24.51
11586,2024-08-19 08:00:00,8.0,0.0,1000.85,29.76,100.0,10610.17,3.0,219.0,27.16
11587,2024-08-19 08:10:00,8.0,0.0,1000.91,30.01,100.0,10492.17,3.0,219.0,27.87
11588,2024-08-19 11:10:00,8.0,0.0,1002.17,35.82,84.08,23569.72,3.0,219.0,116.53
11589,2024-08-19 11:20:00,8.0,0.0,1002.16,35.37,83.62,18744.42,3.0,219.0,78.07
11590,2024-08-19 11:30:00,8.0,0.0,1002.08,34.22,90.31,11460.67,3.0,219.0,33.65
11591,2024-08-19 11:40:00,8.0,0.0,1002.1,33.39,96.98,11358.67,3.0,219.0,31.88
11592,2024-08-19 11:50:00,8.0,0.0,1002.16,32.74,100.0,10451.17,3.0,219.0,26.54
11593,2024-08-19 12:00:00,8.0,0.0,1002.06,32.95,100.0,20221.15,3.0,219.0,112.25
11594,2024-08-19 12:10:00,8.0,0.0,1001.96,34.04,96.42,20879.42,3.0,219.0,92.83
11595,2024-08-19 12:20:00,8.0,0.0,1001.93,34.3,91.77,12101.58,3.0,219.0,33.96
11596,2024-08-19 12:30:00,8.0,0.0,1001.96,33.19,97.31,8388.25,3.0,219.0,14.37
11597,2024-08-19 12:40:00,8.0,0.0,1001.88,32.75,100.0,8574.25,3.0,219.0,14.43
11598,2024-08-19 12:50:00,8.0,0.0,1001.96,32.43,100.0,8168.67,3.0,219.0,13.14
11599,2024-08-19 13:00:00,8.0,0.0,1001.98,31.39,100.0,5746.92,3.0,219.0,6.45
11600,2024-08-19 13:10:00,8.0,0.0,1001.92,31.03,100.0,3494.08,3.0,219.0,2.41
11601,2024-08-19 13:20:00,8.0,0.0,1001.81,30.88,100.0,2332.25,3.0,219.0,1.03
11602,2024-08-19 13:30:00,8.0,0.0,1001.8,30.58,100.0,3275.33,3.0,219.0,1.95
11603,2024-08-19 13:40:00,8.0,0.0,1001.88,28.8,100.0,2928.08,3.0,219.0,1.53
11604,2024-08-19 13:50:00,8.0,0.0,1001.9,28.04,100.0,2315.0,3.0,219.0,0.88
11605,2024-08-19 14:00:00,8.0,0.0,1001.82,27.94,100.0,2417.68,3.0,219.0,0.97
11606,2024-08-19 14:10:00,8.0,0.0,1001.74,27.74,100.0,3089.17,3.0,219.0,1.55
11607,2024-08-19 14:20:00,8.0,0.0,1001.67,27.58,100.0,2916.67,3.0,219.0,1.37
11608,2024-08-19 14:30:00,8.0,0.0,1001.55,27.7,100.0,2428.34,3.0,219.0,0.94
11609,2024-08-19 14:40:00,8.0,0.0,1001.36,27.68,100.0,2370.92,3.0,219.0,0.94
11610,2024-08-19 14:50:00,8.0,0.0,1001.28,27.66,100.0,2373.17,3.0,219.0,0.98
11611,2024-08-19 15:00:00,8.0,0.0,1001.19,27.99,100.0,2625.92,3.0,219.0,1.24
11612,2024-08-19 15:10:00,8.0,0.0,1001.16,28.06,100.0,3019.33,3.0,219.0,1.78
11613,2024-08-19 15:20:00,8.0,0.0,1001.01,28.22,100.0,3994.42,3.0,219.0,3.35
11614,2024-08-19 15:30:00,8.0,0.0,1000.88,28.33,100.0,5165.17,3.0,219.0,5.88
11615,2024-08-19 15:40:00,8.0,0.0,1000.86,28.39,100.0,5242.33,3.0,219.0,6.09
11616,2024-08-19 15:50:00,8.0,0.0,1000.93,28.5,100.0,4958.5,3.0,219.0,5.4
11617,2024-08-19 16:00:00,8.0,0.0,1001.14,28.61,100.0,3652.58,3.0,219.0,3.01
11618,2024-08-19 16:10:00,8.0,0.0,1001.25,28.63,100.0,2506.08,3.0,219.0,1.4
11619,2024-08-19 16:20:00,8.0,0.0,1001.29,28.67,100.0,2485.92,3.0,219.0,1.34
11620,2024-08-19 16:30:00,8.0,0.0,1001.33,28.46,100.0,2204.33,3.0,219.0,1.06
11621,2024-08-19 16:40:00,8.0,0.0,1001.31,28.42,100.0,2018.83,3.0,219.0,0.92
11622,2024-08-19 16:50:00,8.0,0.0,1001.21,28.57,100.0,2626.25,3.0,219.0,1.55
11623,2024-08-19 17:00:00,8.0,0.0,1001.2,28.34,100.0,2761.25,3.0,219.0,1.64
11624,2024-08-19 17:10:00,8.0,0.0,1001.21,28.39,100.0,2355.58,3.0,219.0,1.19
11625,2024-08-19 17:20:00,8.0,0.0,1001.26,28.38,100.0,1774.25,3.0,219.0,0.71
11626,2024-08-19 17:30:00,8.0,0.0,1001.39,28.16,100.0,1170.67,3.0,219.0,0.3
11627,2024-08-19 17:40:00,8.0,0.0,1001.38,28.09,100.0,948.33,3.0,219.0,0.2
11628,2024-08-19 17:50:00,8.0,0.0,1001.34,28.16,100.0,829.25,3.0,219.0,0.16
11629,2024-08-19 18:00:00,8.0,0.0,1001.44,28.13,100.0,397.08,3.0,219.0,0.04
11630,2024-08-19 18:10:00,8.0,0.0,1001.51,28.26,100.0,192.83,3.0,219.0,0.01
11631,2024-08-19 18:20:00,8.0,0.0,1001.51,28.4,100.0,58.58,3.0,219.0,0.0
11632,2024-08-19 18:30:00,8.0,0.0,1001.54,28.38,100.0,22.5,3.0,219.0,0.0
11633,2024-08-20 05:20:00,8.0,0.0,1001.93,26.67,100.0,50.83,3.0,219.0,0.0
11634,2024-08-20 05:30:00,8.0,0.0,1002.12,26.72,100.0,171.42,3.0,219.0,0.01
11635,2024-08-20 05:40:00,8.0,0.0,1002.36,26.78,100.0,400.08,3.0,219.0,0.03
11636,2024-08-20 05:50:00,8.0,0.0,1002.63,26.97,100.0,788.83,3.0,219.0,0.14
11637,2024-08-20 06:00:00,8.0,0.0,1002.94,27.12,100.0,1252.25,3.0,219.0,0.36
11638,2024-08-20 06:10:00,8.0,0.0,1003.13,27.08,100.0,1668.08,3.0,219.0,0.64
11639,2024-08-20 06:20:00,8.0,0.0,1003.33,27.21,100.0,2065.08,3.0,219.0,0.98
11640,2024-08-20 06:30:00,8.0,0.0,1003.46,27.21,100.0,2677.08,3.0,219.0,1.66
11641,2024-08-20 06:40:00,8.0,0.0,1003.44,27.51,100.0,3063.5,3.0,219.0,2.2
11642,2024-08-20 06:50:00,8.0,0.0,1003.51,27.73,100.0,3569.92,3.0,219.0,2.86
11643,2024-08-20 07:00:00,8.0,0.0,1003.5,27.78,100.0,3767.75,3.0,219.0,3.06
11644,2024-08-20 07:10:00,8.0,0.0,1003.46,27.98,100.0,3862.67,3.0,219.0,3.07
11645,2024-08-20 07:20:00,8.0,0.0,1003.48,28.14,100.0,3478.67,3.0,219.0,2.36
11646,2024-08-20 07:30:00,8.0,0.0,1003.6,28.19,100.0,3912.83,3.0,219.0,3.11
11647,2024-08-20 07:40:00,8.0,0.0,1003.71,28.61,100.0,5456.5,3.0,219.0,6.64
11648,2024-08-20 07:50:00,8.0,0.0,1003.83,28.77,100.0,6621.25,3.0,219.0,10.85
11649,2024-08-20 08:00:00,8.0,0.0,1003.75,29.0,100.0,5765.25,3.0,219.0,8.36
11650,2024-08-20 08:10:00,8.0,0.0,1003.68,29.52,100.0,5647.08,3.0,219.0,8.38
11651,2024-08-20 08:20:00,8.0,0.0,1003.62,29.8,100.0,6063.75,3.0,219.0,9.76
11652,2024-08-20 08:30:00,8.0,0.0,1003.59,30.28,100.0,5539.5,3.0,219.0,7.78
11653,2024-08-20 08:40:00,8.0,0.0,1003.59,30.47,100.0,6295.58,3.0,219.0,9.37
11654,2024-08-20 08:50:00,8.0,0.0,1003.66,31.03,100.0,10562.5,3.0,219.0,25.91
11655,2024-08-20 09:00:00,8.0,0.0,1003.75,31.85,100.0,10564.5,3.0,219.0,26.72
11656,2024-08-20 09:10:00,8.0,0.0,1003.79,31.9,100.0,10419.0,3.0,219.0,24.9
11657,2024-08-20 09:20:00,8.0,0.0,1003.78,32.26,100.0,10384.92,3.0,219.0,27.0
11658,2024-08-20 09:30:00,8.0,0.0,1003.88,32.34,100.0,10108.75,3.0,219.0,25.0
11659,2024-08-20 09:40:00,8.0,0.0,1003.9,31.95,100.0,7742.42,3.0,219.0,15.2
11660,2024-08-20 09:50:00,8.0,0.0,1003.87,31.51,100.0,7536.17,3.0,219.0,14.9
11661,2024-08-20 10:00:00,8.0,0.0,1003.9,32.12,100.0,10838.75,3.0,219.0,27.22
11662,2024-08-20 10:10:00,8.0,0.0,1003.8,32.79,100.0,13380.83,3.0,219.0,40.79
11663,2024-08-20 10:20:00,8.0,0.0,1003.65,32.72,100.0,12620.83,3.0,219.0,37.2
11664,2024-08-20 10:30:00,8.0,0.0,1003.55,32.58,100.0,10026.08,3.0,219.0,23.12
11665,2024-08-20 10:40:00,8.0,0.0,1003.55,33.06,99.74,14331.08,3.0,219.0,45.19
11666,2024-08-20 10:50:00,8.0,0.0,1003.55,33.76,95.66,23204.23,3.0,219.0,175.37
11667,2024-08-20 11:00:00,8.0,0.0,1003.57,34.47,91.23,19240.54,3.0,219.0,148.24
11668,2024-08-20 11:10:00,8.0,0.0,1003.48,38.61,74.79,83989.26,3.0,219.0,1453.07
11669,2024-08-20 11:20:00,8.0,0.0,1003.4,42.45,51.7,55093.66,3.0,219.0,805.51
11670,2024-08-20 11:30:00,8.0,0.0,1003.33,41.39,52.74,84929.8,3.0,219.0,1441.76
11671,2024-08-20 11:40:00,8.0,0.0,1003.43,45.25,41.1,96887.14,3.0,219.0,1505.09
11672,2024-08-20 11:50:00,8.0,0.0,1003.35,47.18,35.39,94367.38,3.0,219.0,1453.52
11673,2024-08-20 12:00:00,8.0,0.0,1003.16,45.69,36.19,78320.21,3.0,219.0,1072.16
11674,2024-08-20 12:10:00,8.0,0.0,1002.97,42.19,42.03,51336.0,3.0,219.0,492.1
11675,2024-08-20 12:20:00,8.0,0.0,1002.96,40.18,46.41,50646.72,3.0,219.0,511.15
11676,2024-08-20 12:30:00,8.0,0.0,1002.84,39.62,50.29,43232.64,3.0,219.0,385.61
11677,2024-08-20 12:40:00,8.0,0.0,1002.69,41.19,47.43,76272.67,3.0,219.0,1105.82
11678,2024-08-20 12:50:00,8.0,0.0,1002.58,43.77,40.5,78849.21,3.0,219.0,1145.34
11679,2024-08-20 13:00:00,8.0,0.0,1002.45,42.5,42.89,48122.11,3.0,219.0,482.32
11680,2024-08-20 13:10:00,8.0,0.0,1002.43,40.34,48.1,37516.05,3.0,219.0,307.97
11681,2024-08-20 13:20:00,8.0,0.0,1002.38,38.82,53.12,36753.22,3.0,219.0,295.71
11682,2024-08-20 13:30:00,8.0,0.0,1002.34,38.8,53.59,37492.42,3.0,219.0,310.59
11683,2024-08-20 13:40:00,8.0,0.0,1002.25,38.34,56.05,38204.09,3.0,219.0,387.07
11684,2024-08-20 13:50:00,8.0,0.0,1002.29,37.91,56.97,37558.06,3.0,219.0,402.55
11685,2024-08-20 14:00:00,8.0,0.0,1002.18,37.69,59.04,26245.42,3.0,219.0,153.8
11686,2024-08-20 14:10:00,8.0,0.0,1002.05,38.36,58.18,43685.19,3.0,219.0,650.57
11687,2024-08-20 14:20:00,8.0,0.0,1001.95,39.22,54.01,31858.41,3.0,219.0,331.31
11688,2024-08-20 14:30:00,8.0,0.0,1001.98,37.7,58.22,19026.33,3.0,219.0,94.5
11689,2024-08-20 14:40:00,8.0,0.0,1001.98,35.62,67.24,11766.25,3.0,219.0,31.76
11690,2024-08-20 14:50:00,8.0,0.0,1001.9,33.68,77.92,8842.17,3.0,219.0,17.11
11691,2024-08-20 15:00:00,8.0,0.0,1001.89,33.02,84.85,8379.25,3.0,219.0,14.83
11692,2024-08-20 15:10:00,8.0,0.0,1001.86,32.5,90.41,5500.08,3.0,219.0,6.04
11693,2024-08-20 15:20:00,8.0,0.0,1001.83,32.32,91.6,5341.67,3.0,219.0,5.72
11694,2024-08-20 15:30:00,8.0,0.0,1001.8,32.04,94.01,3797.5,3.0,219.0,3.04
11695,2024-08-20 15:40:00,8.0,0.0,1001.77,31.94,97.59,3311.5,3.0,219.0,2.36
11696,2024-08-20 15:50:00,8.0,0.0,1001.8,32.02,99.32,4940.92,3.0,219.0,5.33
11697,2024-08-20 16:00:00,8.0,0.0,1001.9,32.16,98.64,5172.08,3.0,219.0,5.8
11698,2024-08-20 16:10:00,8.0,0.0,1001.97,32.14,98.29,4811.17,3.0,219.0,4.92
11699,2024-08-20 16:20:00,8.0,0.0,1001.91,32.3,99.33,3690.42,3.0,219.0,2.98
11700,2024-08-20 16:30:00,8.0,0.0,1001.83,32.44,97.04,4116.58,3.0,219.0,3.68
11701,2024-08-20 16:40:00,8.0,0.0,1001.84,32.41,94.46,4221.67,3.0,219.0,3.82
11702,2024-08-20 16:50:00,8.0,0.0,1001.9,32.27,94.59,3565.08,3.0,219.0,2.69
11703,2024-08-20 17:00:00,8.0,0.0,1002.0,31.91,96.74,2512.33,3.0,219.0,1.33
11704,2024-08-20 17:10:00,8.0,0.0,1002.18,31.63,99.47,2218.0,3.0,219.0,1.06
11705,2024-08-20 17:20:00,8.0,0.0,1002.22,31.58,99.82,2447.25,3.0,219.0,1.26
11706,2024-08-20 17:30:00,8.0,0.0,1002.17,31.72,99.95,1801.92,3.0,219.0,0.69
11707,2024-08-20 17:40:00,8.0,0.0,1002.14,31.64,100.0,962.17,3.0,219.0,0.16
11708,2024-08-20 17:50:00,8.0,0.0,1002.17,31.49,100.0,687.58,3.0,219.0,0.08
11709,2024-08-20 18:00:00,8.0,0.0,1002.38,31.37,100.0,417.75,3.0,219.0,0.03
11710,2024-08-20 18:10:00,8.0,0.0,1002.58,31.26,100.0,179.08,3.0,219.0,0.0
11711,2024-08-20 18:20:00,8.0,0.0,1002.7,31.19,100.0,55.75,3.0,219.0,0.0
11712,2024-08-20 18:30:00,8.0,0.0,1002.78,31.16,100.0,24.16,3.0,219.0,0.0
11713,2024-08-21 09:20:00,8.0,0.0,1005.22,32.0,100.0,5465.12,3.0,219.0,8.2
11714,2024-08-21 09:30:00,8.0,0.0,1005.3,32.3,100.0,5861.67,3.0,219.0,9.56
11715,2024-08-21 09:40:00,8.0,0.0,1005.34,32.4,100.0,6410.16,3.0,219.0,11.1
11716,2024-08-21 09:50:00,8.0,0.0,1005.25,32.55,100.0,6496.83,3.0,219.0,11.17
11717,2024-08-21 10:00:00,8.0,0.0,1005.26,32.44,100.0,6424.92,3.0,219.0,10.36
11718,2024-08-21 10:10:00,8.0,0.0,1005.32,32.57,100.0,6783.8,3.0,219.0,11.41
11719,2024-08-21 10:20:00,8.0,0.0,1005.33,32.52,100.0,7989.5,3.0,219.0,15.62
11720,2024-08-21 10:30:00,8.0,0.0,1005.38,32.98,100.0,11109.92,3.0,219.0,30.76
11721,2024-08-21 10:40:00,8.0,0.0,1005.34,33.46,100.0,11045.75,3.0,219.0,30.31
11722,2024-08-21 10:50:00,8.0,0.0,1005.27,34.71,95.73,47025.99,3.0,219.0,560.28
11723,2024-08-21 11:00:00,8.0,0.0,1005.23,39.84,69.59,76145.45,3.0,219.0,1153.79
11724,2024-08-21 11:10:00,8.0,0.0,1005.14,43.36,51.92,82134.26,3.0,219.0,1280.28
11725,2024-08-21 11:20:00,8.0,0.0,1005.07,45.18,44.76,84046.85,3.0,219.0,1305.67
11726,2024-08-21 11:30:00,8.0,0.0,1004.96,46.31,40.43,85855.05,3.0,219.0,1315.12
11727,2024-08-21 11:40:00,8.0,0.0,1004.78,47.62,36.81,83358.12,3.0,219.0,1315.56
11728,2024-08-21 11:50:00,8.0,0.0,1004.65,47.49,36.66,86497.71,3.0,219.0,1312.09
11729,2024-08-21 12:50:00,8.0,0.0,1004.26,47.8,35.21,90435.52,3.0,219.0,1402.41
11730,2024-08-21 13:00:00,8.0,0.0,1004.16,48.43,34.0,93811.61,3.0,219.0,1453.08
11731,2024-08-21 13:10:00,8.0,0.0,1004.09,48.99,33.14,94086.53,3.0,219.0,1477.06
11732,2024-08-21 13:20:00,8.0,0.0,1003.99,48.03,33.76,93404.62,3.0,219.0,1503.88
11733,2024-08-21 13:30:00,8.0,0.0,1003.9,48.63,33.16,85751.72,3.0,219.0,1403.34
11734,2024-08-21 13:40:00,8.0,0.0,1003.76,48.34,33.34,82179.72,3.0,219.0,1381.0
11735,2024-08-21 13:50:00,8.0,0.0,1003.58,47.92,33.74,66765.54,3.0,219.0,1027.83
11736,2024-08-21 14:00:00,8.0,0.0,1003.44,44.29,39.64,39214.82,3.0,219.0,471.01
11737,2024-08-21 14:10:00,8.0,0.0,1003.35,40.83,47.52,27529.85,3.0,219.0,193.66
11738,2024-08-21 14:20:00,8.0,0.0,1003.22,40.41,49.55,34154.83,3.0,219.0,391.26
11739,2024-08-21 14:30:00,8.0,0.0,1003.14,40.31,48.29,32778.22,3.0,219.0,305.71
11740,2024-08-21 14:40:00,8.0,0.0,1003.08,39.95,49.32,22700.31,3.0,219.0,184.93
11741,2024-08-21 14:50:00,8.0,0.0,1002.99,37.67,56.13,13713.67,3.0,219.0,45.65
11742,2024-08-21 15:00:00,8.0,0.0,1003.02,37.01,58.95,12822.83,3.0,219.0,40.01
11743,2024-08-21 15:10:00,8.0,0.0,1003.09,36.25,63.29,11666.33,3.0,219.0,32.68
11744,2024-08-21 15:20:00,8.0,0.0,1003.21,35.7,66.43,10314.67,3.0,219.0,25.15
11745,2024-08-21 15:30:00,8.0,0.0,1003.29,35.58,67.95,9619.33,3.0,219.0,21.03
11746,2024-08-21 15:40:00,8.0,0.0,1003.28,35.33,68.78,10348.8,3.0,219.0,24.9
11747,2024-08-22 07:40:00,8.0,0.0,1005.53,29.54,100.0,3896.46,3.0,219.0,3.72
11748,2024-08-22 07:50:00,8.0,0.0,1005.4,29.99,100.0,4063.92,3.0,219.0,4.3
11749,2024-08-22 08:00:00,8.0,0.0,1005.4,30.21,100.0,4240.84,3.0,219.0,4.82
11750,2024-08-22 08:10:00,8.0,0.0,1005.43,30.42,100.0,4399.83,3.0,219.0,5.36
11751,2024-08-22 08:20:00,8.0,0.0,1005.54,30.86,100.0,4534.58,3.0,219.0,5.77
11752,2024-08-22 08:30:00,8.0,0.0,1005.56,30.99,100.0,4605.28,3.0,219.0,6.0
11753,2024-08-26 16:00:00,8.0,0.0,999.74,34.57,63.24,8162.36,3.0,219.0,14.21
11754,2024-08-26 16:10:00,8.0,0.0,999.72,34.43,64.78,8127.08,3.0,219.0,14.09
11755,2024-08-26 16:20:00,8.0,0.0,999.83,34.3,65.74,7193.5,3.0,219.0,10.28
11756,2024-08-26 16:30:00,8.0,0.0,999.82,34.08,67.57,6516.5,3.0,219.0,8.21
11757,2024-08-26 16:40:00,8.0,0.0,999.89,33.85,69.39,6295.67,3.0,219.0,7.98
11758,2024-08-26 16:50:00,8.0,0.0,1000.02,33.99,68.09,5448.58,3.0,219.0,6.12
11759,2024-08-26 17:00:00,8.0,0.0,1000.1,33.96,68.29,4769.33,3.0,219.0,4.93
11760,2024-08-26 17:10:00,8.0,0.0,1000.18,33.56,70.85,3858.24,3.0,219.0,3.29
11761,2024-08-26 17:20:00,8.0,0.0,1000.33,33.32,74.83,2923.03,3.0,219.0,1.93
11762,2024-08-26 17:30:00,8.0,0.0,1000.39,33.15,76.07,2288.24,3.0,219.0,1.17
